region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.0167956536791051,scr1985,mustOut,psngRail
AT,h0026,0.0006919757949505602,scr1985,mustOut,psngRail
AT,h0027,0.0,scr1985,mustOut,psngRail
AT,h0028,0.035324957028011764,scr1985,mustOut,psngRail
AT,h0029,0.13019521309038615,scr1985,mustOut,psngRail
AT,h0030,0.29143315245933,scr1985,mustOut,psngRail
AT,h0031,0.17790811939620735,scr1985,mustOut,psngRail
AT,h0032,0.17587295087776966,scr1985,mustOut,psngRail
AT,h0033,0.23188261548701453,scr1985,mustOut,psngRail
AT,h0034,0.4035801297799357,scr1985,mustOut,psngRail
AT,h0035,0.2710874740601114,scr1985,mustOut,psngRail
AT,h0036,0.09867044653710218,scr1985,mustOut,psngRail
AT,h0037,0.006584047241422807,scr1985,mustOut,psngRail
AT,h0038,0.0006919757949505602,scr1985,mustOut,psngRail
AT,h0039,0.000192094577050862,scr1985,mustOut,psngRail
AT,h0040,0.041598777962266714,scr1985,mustOut,psngRail
AT,h0041,0.12964893666421454,scr1985,mustOut,psngRail
AT,h0042,0.17091743784182872,scr1985,mustOut,psngRail
AT,h0043,0.08897455276740704,scr1985,mustOut,psngRail
AT,h0044,0.05682788818866183,scr1985,mustOut,psngRail
AT,h0045,0.1629305832389114,scr1985,mustOut,psngRail
AT,h0046,0.3148045348282663,scr1985,mustOut,psngRail
AT,h0047,0.276945915143421,scr1985,mustOut,psngRail
AT,h0048,0.18493061336294644,scr1985,mustOut,psngRail
BE,h0025,0.0167956536791051,scr1985,mustOut,psngRail
BE,h0026,0.0006919757949505602,scr1985,mustOut,psngRail
BE,h0027,0.0,scr1985,mustOut,psngRail
BE,h0028,0.03532495702801177,scr1985,mustOut,psngRail
BE,h0029,0.13019521309038615,scr1985,mustOut,psngRail
BE,h0030,0.29143315245933,scr1985,mustOut,psngRail
BE,h0031,0.17790811939620735,scr1985,mustOut,psngRail
BE,h0032,0.17587295087776966,scr1985,mustOut,psngRail
BE,h0033,0.23188261548701453,scr1985,mustOut,psngRail
BE,h0034,0.4035801297799357,scr1985,mustOut,psngRail
BE,h0035,0.2710874740601114,scr1985,mustOut,psngRail
BE,h0036,0.09867044653710218,scr1985,mustOut,psngRail
BE,h0037,0.006584047241422807,scr1985,mustOut,psngRail
BE,h0038,0.0006919757949505602,scr1985,mustOut,psngRail
BE,h0039,0.00019209457705086208,scr1985,mustOut,psngRail
BE,h0040,0.041598777962266714,scr1985,mustOut,psngRail
BE,h0041,0.12964893666421454,scr1985,mustOut,psngRail
BE,h0042,0.17091743784182872,scr1985,mustOut,psngRail
BE,h0043,0.08897455276740708,scr1985,mustOut,psngRail
BE,h0044,0.05682788818866185,scr1985,mustOut,psngRail
BE,h0045,0.16293058323891146,scr1985,mustOut,psngRail
BE,h0046,0.3148045348282665,scr1985,mustOut,psngRail
BE,h0047,0.276945915143421,scr1985,mustOut,psngRail
BE,h0048,0.18493061336294644,scr1985,mustOut,psngRail
BG,h0025,0.0167956536791051,scr1985,mustOut,psngRail
BG,h0026,0.0006919757949505602,scr1985,mustOut,psngRail
BG,h0027,0.0,scr1985,mustOut,psngRail
