region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0505,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0506,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0507,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0508,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0509,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0510,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0511,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0512,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0513,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0514,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0515,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0516,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0517,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0518,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0519,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0520,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0521,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0522,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0523,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0524,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0525,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0526,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0527,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0528,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0529,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0530,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0531,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0532,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0533,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0534,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0535,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0536,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0537,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0538,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0539,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0540,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0541,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0542,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0543,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0544,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0545,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0546,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0547,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0548,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0549,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0550,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0551,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0552,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0553,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0554,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0555,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0556,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0557,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0558,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0559,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0560,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0561,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0562,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0563,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0564,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0565,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0566,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0567,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0568,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0569,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0570,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0571,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0572,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0573,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0574,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0575,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0576,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0577,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0578,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0579,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0580,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0581,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0582,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0583,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0584,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0585,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0586,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0587,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0588,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0589,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0590,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0591,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0592,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0593,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0594,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0595,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0596,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0597,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0598,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0599,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0600,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0601,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0602,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0603,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0604,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0605,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0606,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0607,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0608,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0609,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0610,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0611,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0612,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0613,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0614,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0615,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0616,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0617,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0618,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0619,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0620,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0621,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0622,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0623,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0624,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0625,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0626,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0627,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0628,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0629,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0630,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0631,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0632,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0633,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0634,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0635,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0636,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0637,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0638,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0639,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0640,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0641,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0642,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0643,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0644,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0645,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0646,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0647,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0648,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0649,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0650,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0651,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0652,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0653,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0654,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0655,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0656,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0657,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0658,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0659,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0660,0.0,scr2014,mustOut,frtRoadHeavy
AT,h0661,0.11307793881514824,scr2014,mustOut,frtRoadHeavy
AT,h0662,0.2066826792879435,scr2014,mustOut,frtRoadHeavy
AT,h0663,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0664,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0665,0.29411765,scr2014,mustOut,frtRoadHeavy
AT,h0666,0.29411765,scr2014,mustOut,frtRoadHeavy
