region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0097,0.007314976979800424,scr2007,mustOut,psngRail
AT,h0098,0.0007731819843502393,scr2007,mustOut,psngRail
AT,h0099,0.0,scr2007,mustOut,psngRail
AT,h0100,0.0,scr2007,mustOut,psngRail
AT,h0101,0.0,scr2007,mustOut,psngRail
AT,h0102,0.003638865262187087,scr2007,mustOut,psngRail
AT,h0103,0.012588365480795545,scr2007,mustOut,psngRail
AT,h0104,0.029537604269125686,scr2007,mustOut,psngRail
AT,h0105,0.04083500513507149,scr2007,mustOut,psngRail
AT,h0106,0.06316010496926065,scr2007,mustOut,psngRail
AT,h0107,0.11313622203522453,scr2007,mustOut,psngRail
AT,h0108,0.15653543106618215,scr2007,mustOut,psngRail
AT,h0109,0.14704261036539146,scr2007,mustOut,psngRail
AT,h0110,0.10987750547670007,scr2007,mustOut,psngRail
AT,h0111,0.07923092104336386,scr2007,mustOut,psngRail
AT,h0112,0.09451634444206691,scr2007,mustOut,psngRail
AT,h0113,0.1647318639639053,scr2007,mustOut,psngRail
AT,h0114,0.3281970244032028,scr2007,mustOut,psngRail
AT,h0115,0.42136975910898944,scr2007,mustOut,psngRail
AT,h0116,0.37249707376923197,scr2007,mustOut,psngRail
AT,h0117,0.2116147470081116,scr2007,mustOut,psngRail
AT,h0118,0.1324910890759873,scr2007,mustOut,psngRail
AT,h0119,0.11222459396997478,scr2007,mustOut,psngRail
AT,h0120,0.10230917847357109,scr2007,mustOut,psngRail
AT,h0121,0.05365331873919643,scr2007,mustOut,psngRail
AT,h0122,0.011243190547878482,scr2007,mustOut,psngRail
AT,h0123,0.0,scr2007,mustOut,psngRail
AT,h0124,0.0,scr2007,mustOut,psngRail
AT,h0125,0.0,scr2007,mustOut,psngRail
AT,h0126,0.003638865262187087,scr2007,mustOut,psngRail
AT,h0127,0.01230381355339662,scr2007,mustOut,psngRail
AT,h0128,0.05501155603124129,scr2007,mustOut,psngRail
AT,h0129,0.10412214864016112,scr2007,mustOut,psngRail
AT,h0130,0.20875777863161782,scr2007,mustOut,psngRail
AT,h0131,0.26484248333382215,scr2007,mustOut,psngRail
AT,h0132,0.26645043647882066,scr2007,mustOut,psngRail
AT,h0133,0.17546503163144644,scr2007,mustOut,psngRail
AT,h0134,0.10957395632540363,scr2007,mustOut,psngRail
AT,h0135,0.07923092104336386,scr2007,mustOut,psngRail
AT,h0136,0.09451634444206691,scr2007,mustOut,psngRail
AT,h0137,0.1647318639639053,scr2007,mustOut,psngRail
AT,h0138,0.3281970244032028,scr2007,mustOut,psngRail
AT,h0139,0.42652266473786443,scr2007,mustOut,psngRail
AT,h0140,0.33804864762509906,scr2007,mustOut,psngRail
AT,h0141,0.15194976078086128,scr2007,mustOut,psngRail
AT,h0142,0.05457303760567399,scr2007,mustOut,psngRail
AT,h0143,0.022019422693934546,scr2007,mustOut,psngRail
AT,h0144,0.012956644132693694,scr2007,mustOut,psngRail
BE,h0097,0.007314976979800423,scr2007,mustOut,psngRail
BE,h0098,0.0007731819843502392,scr2007,mustOut,psngRail
BE,h0099,0.0,scr2007,mustOut,psngRail
BE,h0100,0.0,scr2007,mustOut,psngRail
BE,h0101,0.0,scr2007,mustOut,psngRail
BE,h0102,0.0036388652621870865,scr2007,mustOut,psngRail
BE,h0103,0.012588365480795543,scr2007,mustOut,psngRail
BE,h0104,0.029537604269125682,scr2007,mustOut,psngRail
BE,h0105,0.04083500513507148,scr2007,mustOut,psngRail
BE,h0106,0.06316010496926065,scr2007,mustOut,psngRail
BE,h0107,0.11313622203522451,scr2007,mustOut,psngRail
BE,h0108,0.15653543106618212,scr2007,mustOut,psngRail
BE,h0109,0.14704261036539143,scr2007,mustOut,psngRail
BE,h0110,0.10987750547670001,scr2007,mustOut,psngRail
BE,h0111,0.07923092104336388,scr2007,mustOut,psngRail
BE,h0112,0.0945163444420669,scr2007,mustOut,psngRail
BE,h0113,0.16473186396390527,scr2007,mustOut,psngRail
BE,h0114,0.3281970244032028,scr2007,mustOut,psngRail
BE,h0115,0.4213697591089894,scr2007,mustOut,psngRail
BE,h0116,0.3724970737692319,scr2007,mustOut,psngRail
BE,h0117,0.21161474700811153,scr2007,mustOut,psngRail
BE,h0118,0.1324910890759873,scr2007,mustOut,psngRail
BE,h0119,0.11222459396997475,scr2007,mustOut,psngRail
BE,h0120,0.10230917847357107,scr2007,mustOut,psngRail
BE,h0121,0.05365331873919643,scr2007,mustOut,psngRail
BE,h0122,0.01124319054787848,scr2007,mustOut,psngRail
BE,h0123,0.0,scr2007,mustOut,psngRail
BE,h0124,0.0,scr2007,mustOut,psngRail
BE,h0125,0.0,scr2007,mustOut,psngRail
BE,h0126,0.0036388652621870865,scr2007,mustOut,psngRail
BE,h0127,0.012303813553396619,scr2007,mustOut,psngRail
BE,h0128,0.055011556031241284,scr2007,mustOut,psngRail
BE,h0129,0.1041221486401611,scr2007,mustOut,psngRail
BE,h0130,0.2087577786316178,scr2007,mustOut,psngRail
BE,h0131,0.26484248333382215,scr2007,mustOut,psngRail
BE,h0132,0.2664504364788206,scr2007,mustOut,psngRail
BE,h0133,0.17546503163144642,scr2007,mustOut,psngRail
BE,h0134,0.10957395632540362,scr2007,mustOut,psngRail
BE,h0135,0.07923092104336388,scr2007,mustOut,psngRail
BE,h0136,0.0945163444420669,scr2007,mustOut,psngRail
BE,h0137,0.16473186396390527,scr2007,mustOut,psngRail
BE,h0138,0.3281970244032028,scr2007,mustOut,psngRail
BE,h0139,0.4265226647378644,scr2007,mustOut,psngRail
BE,h0140,0.338048647625099,scr2007,mustOut,psngRail
BE,h0141,0.15194976078086125,scr2007,mustOut,psngRail
BE,h0142,0.05457303760567398,scr2007,mustOut,psngRail
BE,h0143,0.022019422693934546,scr2007,mustOut,psngRail
BE,h0144,0.01295664413269369,scr2007,mustOut,psngRail
BG,h0097,0.007314976979800423,scr2007,mustOut,psngRail
BG,h0098,0.0007731819843502392,scr2007,mustOut,psngRail
BG,h0099,0.0,scr2007,mustOut,psngRail
BG,h0100,0.0,scr2007,mustOut,psngRail
BG,h0101,0.0,scr2007,mustOut,psngRail
BG,h0102,0.0036388652621870865,scr2007,mustOut,psngRail
BG,h0103,0.012588365480795543,scr2007,mustOut,psngRail
BG,h0104,0.029537604269125682,scr2007,mustOut,psngRail
BG,h0105,0.04083500513507148,scr2007,mustOut,psngRail
BG,h0106,0.06316010496926065,scr2007,mustOut,psngRail
BG,h0107,0.11313622203522451,scr2007,mustOut,psngRail
BG,h0108,0.15653543106618212,scr2007,mustOut,psngRail
BG,h0109,0.14704261036539143,scr2007,mustOut,psngRail
BG,h0110,0.10987750547670001,scr2007,mustOut,psngRail
BG,h0111,0.07923092104336388,scr2007,mustOut,psngRail
BG,h0112,0.0945163444420669,scr2007,mustOut,psngRail
BG,h0113,0.16473186396390527,scr2007,mustOut,psngRail
BG,h0114,0.3281970244032028,scr2007,mustOut,psngRail
BG,h0115,0.4213697591089894,scr2007,mustOut,psngRail
BG,h0116,0.3724970737692319,scr2007,mustOut,psngRail
BG,h0117,0.21161474700811153,scr2007,mustOut,psngRail
BG,h0118,0.1324910890759873,scr2007,mustOut,psngRail
