region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0553,0.004991174441476273,scr2008,mustOut,psngRail
AT,h0554,0.0011245823433640595,scr2008,mustOut,psngRail
AT,h0555,0.0,scr2008,mustOut,psngRail
AT,h0556,0.0,scr2008,mustOut,psngRail
AT,h0557,0.0,scr2008,mustOut,psngRail
AT,h0558,0.003638865262187087,scr2008,mustOut,psngRail
AT,h0559,0.06145443081357115,scr2008,mustOut,psngRail
AT,h0560,0.2850548521204254,scr2008,mustOut,psngRail
AT,h0561,0.3899644391517381,scr2008,mustOut,psngRail
AT,h0562,0.2855953271303959,scr2008,mustOut,psngRail
AT,h0563,0.09233244953886625,scr2008,mustOut,psngRail
AT,h0564,0.05034449510938098,scr2008,mustOut,psngRail
AT,h0565,0.09561720743219183,scr2008,mustOut,psngRail
AT,h0566,0.16200365972689867,scr2008,mustOut,psngRail
AT,h0567,0.24723776785085502,scr2008,mustOut,psngRail
AT,h0568,0.23506916267014227,scr2008,mustOut,psngRail
AT,h0569,0.2818241701598354,scr2008,mustOut,psngRail
AT,h0570,0.3406680510819284,scr2008,mustOut,psngRail
AT,h0571,0.4017322823422057,scr2008,mustOut,psngRail
AT,h0572,0.30010085187921093,scr2008,mustOut,psngRail
AT,h0573,0.15194976078086128,scr2008,mustOut,psngRail
AT,h0574,0.05457303760567399,scr2008,mustOut,psngRail
AT,h0575,0.022019422693934546,scr2008,mustOut,psngRail
AT,h0576,0.012956644132693694,scr2008,mustOut,psngRail
AT,h0577,0.004991174441476273,scr2008,mustOut,psngRail
AT,h0578,0.0011245823433640595,scr2008,mustOut,psngRail
AT,h0579,0.0,scr2008,mustOut,psngRail
AT,h0580,0.0,scr2008,mustOut,psngRail
AT,h0581,0.000827799687694033,scr2008,mustOut,psngRail
AT,h0582,0.002902760757288197,scr2008,mustOut,psngRail
AT,h0583,0.0589595954704857,scr2008,mustOut,psngRail
AT,h0584,0.2677025482240002,scr2008,mustOut,psngRail
AT,h0585,0.3899644391517381,scr2008,mustOut,psngRail
AT,h0586,0.2855953271303959,scr2008,mustOut,psngRail
AT,h0587,0.09233244953886625,scr2008,mustOut,psngRail
AT,h0588,0.05034449510938098,scr2008,mustOut,psngRail
AT,h0589,0.1010467592438666,scr2008,mustOut,psngRail
AT,h0590,0.16873942001457337,scr2008,mustOut,psngRail
AT,h0591,0.23230650210312612,scr2008,mustOut,psngRail
AT,h0592,0.26201420782276963,scr2008,mustOut,psngRail
AT,h0593,0.3366331317675831,scr2008,mustOut,psngRail
AT,h0594,0.4377603072075309,scr2008,mustOut,psngRail
AT,h0595,0.43971642000000005,scr2008,mustOut,psngRail
AT,h0596,0.3081425209552587,scr2008,mustOut,psngRail
AT,h0597,0.15194976078086128,scr2008,mustOut,psngRail
AT,h0598,0.05457303760567399,scr2008,mustOut,psngRail
AT,h0599,0.022019422693934546,scr2008,mustOut,psngRail
AT,h0600,0.012956644132693694,scr2008,mustOut,psngRail
AT,h0601,0.004991174441476273,scr2008,mustOut,psngRail
AT,h0602,0.0011245823433640595,scr2008,mustOut,psngRail
AT,h0603,0.0,scr2008,mustOut,psngRail
AT,h0604,0.0,scr2008,mustOut,psngRail
AT,h0605,0.00010400137801255496,scr2008,mustOut,psngRail
AT,h0606,0.0009235550108104216,scr2008,mustOut,psngRail
AT,h0607,0.04947256332769487,scr2008,mustOut,psngRail
AT,h0608,0.26145163819214595,scr2008,mustOut,psngRail
AT,h0609,0.3899644391517381,scr2008,mustOut,psngRail
