region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.4179423614976948,scr2007,avaConv,onshore_a
al,1,h0074,0.223014886969086,scr2007,avaConv,onshore_a
al,1,h0075,0.21994923786837264,scr2007,avaConv,onshore_a
al,1,h0076,0.1796919492086076,scr2007,avaConv,onshore_a
al,1,h0077,0.0,scr2007,avaConv,onshore_a
al,1,h0078,0.2415570694014377,scr2007,avaConv,onshore_a
al,1,h0079,0.4028501842248369,scr2007,avaConv,onshore_a
al,1,h0080,0.5832753732065904,scr2007,avaConv,onshore_a
al,1,h0081,0.7496111204405504,scr2007,avaConv,onshore_a
al,1,h0082,0.734903085903812,scr2007,avaConv,onshore_a
al,1,h0083,0.607733260191747,scr2007,avaConv,onshore_a
al,1,h0084,0.42811726784498755,scr2007,avaConv,onshore_a
al,1,h0085,0.3011269629373508,scr2007,avaConv,onshore_a
al,1,h0086,0.42145653562279933,scr2007,avaConv,onshore_a
al,1,h0087,0.4655254397487081,scr2007,avaConv,onshore_a
al,1,h0088,0.6278439219520867,scr2007,avaConv,onshore_a
al,1,h0089,0.5556906020570712,scr2007,avaConv,onshore_a
al,1,h0090,0.4567340109576569,scr2007,avaConv,onshore_a
al,1,h0091,0.3835061082298355,scr2007,avaConv,onshore_a
al,1,h0092,0.5577452920583564,scr2007,avaConv,onshore_a
al,1,h0093,0.562147858966706,scr2007,avaConv,onshore_a
al,1,h0094,0.7208229460623874,scr2007,avaConv,onshore_a
al,1,h0095,0.5458092703522862,scr2007,avaConv,onshore_a
al,1,h0096,0.7255879757060508,scr2007,avaConv,onshore_a
at,1,h0073,0.48852169729027445,scr2007,avaConv,onshore_a
at,1,h0074,0.47296304532911904,scr2007,avaConv,onshore_a
at,1,h0075,0.5001987891312909,scr2007,avaConv,onshore_a
at,1,h0076,0.28576215220631224,scr2007,avaConv,onshore_a
at,1,h0077,0.35952502701547084,scr2007,avaConv,onshore_a
at,1,h0078,0.2879745960621868,scr2007,avaConv,onshore_a
at,1,h0079,0.3090614623437758,scr2007,avaConv,onshore_a
at,1,h0080,0.27290903613576184,scr2007,avaConv,onshore_a
at,1,h0081,0.4630673218765746,scr2007,avaConv,onshore_a
at,1,h0082,0.7008446761869253,scr2007,avaConv,onshore_a
at,1,h0083,0.7155873187748811,scr2007,avaConv,onshore_a
at,1,h0084,0.5482060743491597,scr2007,avaConv,onshore_a
at,1,h0085,0.2796926424170836,scr2007,avaConv,onshore_a
at,1,h0086,0.07616315747040599,scr2007,avaConv,onshore_a
at,1,h0087,0.07746529282948159,scr2007,avaConv,onshore_a
at,1,h0088,0.13147795260501755,scr2007,avaConv,onshore_a
at,1,h0089,0.19908632021438966,scr2007,avaConv,onshore_a
at,1,h0090,0.1987205191271582,scr2007,avaConv,onshore_a
at,1,h0091,0.11986099589793886,scr2007,avaConv,onshore_a
at,1,h0092,0.00016526379847937867,scr2007,avaConv,onshore_a
at,1,h0093,0.04765883960221045,scr2007,avaConv,onshore_a
at,1,h0094,0.07454434808332808,scr2007,avaConv,onshore_a
at,1,h0095,0.16939923413856298,scr2007,avaConv,onshore_a
at,1,h0096,0.3196318308082711,scr2007,avaConv,onshore_a
ba,1,h0073,0.4698796890546651,scr2007,avaConv,onshore_a
ba,1,h0074,0.07956093169555,scr2007,avaConv,onshore_a
ba,1,h0075,0.14178398822057137,scr2007,avaConv,onshore_a
ba,1,h0076,0.15028858974538142,scr2007,avaConv,onshore_a
ba,1,h0077,0.24176396934382735,scr2007,avaConv,onshore_a
ba,1,h0078,0.4548696009452715,scr2007,avaConv,onshore_a
ba,1,h0079,0.5819419040230146,scr2007,avaConv,onshore_a
ba,1,h0080,0.6802841439257177,scr2007,avaConv,onshore_a
ba,1,h0081,0.7409186131258385,scr2007,avaConv,onshore_a
ba,1,h0082,0.8079306036580908,scr2007,avaConv,onshore_a
ba,1,h0083,0.8011944894948645,scr2007,avaConv,onshore_a
ba,1,h0084,0.547642498217696,scr2007,avaConv,onshore_a
ba,1,h0085,0.37371974651065976,scr2007,avaConv,onshore_a
ba,1,h0086,0.3057213264738058,scr2007,avaConv,onshore_a
ba,1,h0087,0.30408743425193324,scr2007,avaConv,onshore_a
ba,1,h0088,0.34191438873464336,scr2007,avaConv,onshore_a
ba,1,h0089,0.2043812551538131,scr2007,avaConv,onshore_a
ba,1,h0090,0.18908287018383768,scr2007,avaConv,onshore_a
ba,1,h0091,0.05997866418916692,scr2007,avaConv,onshore_a
ba,1,h0092,0.21269001953287955,scr2007,avaConv,onshore_a
ba,1,h0093,0.26341586351369234,scr2007,avaConv,onshore_a
ba,1,h0094,0.4523089986916981,scr2007,avaConv,onshore_a
ba,1,h0095,0.3562907184215455,scr2007,avaConv,onshore_a
ba,1,h0096,0.5406627524380764,scr2007,avaConv,onshore_a
be,1,h0073,0.009024325102002915,scr2007,avaConv,onshore_a
be,1,h0074,0.05693582257983974,scr2007,avaConv,onshore_a
be,1,h0075,0.17220116523220846,scr2007,avaConv,onshore_a
be,1,h0076,0.2843607054031949,scr2007,avaConv,onshore_a
be,1,h0077,0.28580706144856194,scr2007,avaConv,onshore_a
be,1,h0078,0.16706328423172737,scr2007,avaConv,onshore_a
be,1,h0079,0.10970316286724908,scr2007,avaConv,onshore_a
be,1,h0080,0.14700064922166844,scr2007,avaConv,onshore_a
be,1,h0081,0.2771036068181784,scr2007,avaConv,onshore_a
be,1,h0082,0.24392124395651835,scr2007,avaConv,onshore_a
be,1,h0083,0.3543705518217255,scr2007,avaConv,onshore_a
be,1,h0084,0.26713786550543644,scr2007,avaConv,onshore_a
be,1,h0085,0.3358271845698513,scr2007,avaConv,onshore_a
be,1,h0086,0.338655890856954,scr2007,avaConv,onshore_a
be,1,h0087,0.3156786233280067,scr2007,avaConv,onshore_a
be,1,h0088,0.24221357199704874,scr2007,avaConv,onshore_a
be,1,h0089,0.19090203480697635,scr2007,avaConv,onshore_a
be,1,h0090,0.17486178515371573,scr2007,avaConv,onshore_a
