region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0481,0.24644506981252925,scr2095,avaConv,wind
AL,h0482,0.18280504457913294,scr2095,avaConv,wind
AL,h0483,0.12723480306451604,scr2095,avaConv,wind
AL,h0484,0.13395215878235572,scr2095,avaConv,wind
AL,h0485,0.14097667104862774,scr2095,avaConv,wind
AL,h0486,0.14677148216724922,scr2095,avaConv,wind
AL,h0487,0.09307939364713529,scr2095,avaConv,wind
AL,h0488,0.041894255158867216,scr2095,avaConv,wind
AL,h0489,0.0,scr2095,avaConv,wind
AL,h0490,0.0,scr2095,avaConv,wind
AL,h0491,0.0,scr2095,avaConv,wind
AL,h0492,0.0,scr2095,avaConv,wind
AL,h0493,0.0,scr2095,avaConv,wind
AL,h0494,0.0,scr2095,avaConv,wind
AL,h0495,0.0,scr2095,avaConv,wind
AL,h0496,0.0,scr2095,avaConv,wind
AL,h0497,0.0,scr2095,avaConv,wind
AL,h0498,0.0,scr2095,avaConv,wind
AL,h0499,0.059226197405970925,scr2095,avaConv,wind
AL,h0500,0.13302745200447877,scr2095,avaConv,wind
AL,h0501,0.2080733526987896,scr2095,avaConv,wind
AL,h0502,0.1936031848745076,scr2095,avaConv,wind
AL,h0503,0.16912256297398895,scr2095,avaConv,wind
AL,h0504,0.14156020740377692,scr2095,avaConv,wind
AL,h0505,0.235858217880168,scr2095,avaConv,wind
AL,h0506,0.34843247222571705,scr2095,avaConv,wind
AL,h0507,0.47633868041956806,scr2095,avaConv,wind
AL,h0508,0.474264826354243,scr2095,avaConv,wind
AL,h0509,0.46757938747826144,scr2095,avaConv,wind
AL,h0510,0.45732629391645624,scr2095,avaConv,wind
AL,h0511,0.29781224952361096,scr2095,avaConv,wind
AL,h0512,0.15347398098308,scr2095,avaConv,wind
AL,h0513,0.029320523669680198,scr2095,avaConv,wind
AL,h0514,0.023971577879594218,scr2095,avaConv,wind
AL,h0515,0.015087297818410294,scr2095,avaConv,wind
AL,h0516,0.007907813953563657,scr2095,avaConv,wind
AL,h0517,0.027615224765495886,scr2095,avaConv,wind
AL,h0518,0.060612430194988826,scr2095,avaConv,wind
AL,h0519,0.10790532257954052,scr2095,avaConv,wind
AL,h0520,0.13741045409423824,scr2095,avaConv,wind
AL,h0521,0.17295711425391141,scr2095,avaConv,wind
AL,h0522,0.20919732637499028,scr2095,avaConv,wind
AL,h0523,0.1418411842038612,scr2095,avaConv,wind
AL,h0524,0.06784718198263832,scr2095,avaConv,wind
AL,h0525,0.0005966562538714783,scr2095,avaConv,wind
AL,h0526,0.0013305875517768283,scr2095,avaConv,wind
AL,h0527,0.002404886525195858,scr2095,avaConv,wind
AL,h0528,0.0036305669187208824,scr2095,avaConv,wind
AL,h0529,0.0026692965532682336,scr2095,avaConv,wind
