region_4,timestep_4,value,scenario_1,parameter,technology_1
70AL,d001,0.11953852587539358,scr2016,avaConv,solar
70AL,d002,0.11898021804539961,scr2016,avaConv,solar
70AL,d003,0.007965734553317389,scr2016,avaConv,solar
70AL,d004,0.02745585610054685,scr2016,avaConv,solar
70AL,d005,0.01594428623892111,scr2016,avaConv,solar
70AL,d006,0.01038963139162038,scr2016,avaConv,solar
70AL,d007,0.0413625021835236,scr2016,avaConv,solar
70AL,d008,0.11816871850078815,scr2016,avaConv,solar
70AL,d009,0.043022207113471135,scr2016,avaConv,solar
70AL,d010,0.021726714941391497,scr2016,avaConv,solar
70AL,d011,0.08152626721676946,scr2016,avaConv,solar
70AL,d012,0.05952137776596616,scr2016,avaConv,solar
70AL,d013,0.06179672703848773,scr2016,avaConv,solar
70AL,d014,0.10731266949016073,scr2016,avaConv,solar
70AL,d015,0.022306276820140913,scr2016,avaConv,solar
70AL,d016,0.009961725069654386,scr2016,avaConv,solar
70AL,d017,0.05966356174840078,scr2016,avaConv,solar
70AL,d018,0.15297387518675917,scr2016,avaConv,solar
70AL,d019,0.1573387923286748,scr2016,avaConv,solar
70AL,d020,0.1542008109695674,scr2016,avaConv,solar
70AL,d021,0.14429163387875438,scr2016,avaConv,solar
70AL,d022,0.15174327902530466,scr2016,avaConv,solar
70AL,d023,0.16296555614595573,scr2016,avaConv,solar
70AL,d024,0.14888093088205834,scr2016,avaConv,solar
70AL,d025,0.141945860871145,scr2016,avaConv,solar
70AL,d026,0.1160844935778696,scr2016,avaConv,solar
70AL,d027,0.14179566206134683,scr2016,avaConv,solar
70AL,d028,0.0840745722946229,scr2016,avaConv,solar
70AL,d029,0.06915474277665908,scr2016,avaConv,solar
70AL,d030,0.14217292899392764,scr2016,avaConv,solar
70AL,d031,0.10084615761790616,scr2016,avaConv,solar
70AL,d032,0.1020326186258423,scr2016,avaConv,solar
70AL,d033,0.14751708046180573,scr2016,avaConv,solar
70AL,d034,0.13697429299789252,scr2016,avaConv,solar
70AL,d035,0.059367150422752,scr2016,avaConv,solar
70AL,d036,0.1474795148532875,scr2016,avaConv,solar
70AL,d037,0.169779043177452,scr2016,avaConv,solar
70AL,d038,0.16222936439757538,scr2016,avaConv,solar
70AL,d039,0.114398562367859,scr2016,avaConv,solar
70AL,d040,0.05489832267716548,scr2016,avaConv,solar
70AL,d041,0.014863781421116934,scr2016,avaConv,solar
70AL,d042,0.03956219628045917,scr2016,avaConv,solar
70AL,d043,0.07955738198987883,scr2016,avaConv,solar
70AL,d044,0.01673689241306313,scr2016,avaConv,solar
70AL,d045,0.08577765002727711,scr2016,avaConv,solar
70AL,d046,0.1309574864237618,scr2016,avaConv,solar
70AL,d047,0.12490464958688341,scr2016,avaConv,solar
70AL,d048,0.12917981101368226,scr2016,avaConv,solar
70AL,d049,0.0736691918730396,scr2016,avaConv,solar
70AL,d050,0.09304184094134216,scr2016,avaConv,solar
70AL,d051,0.09090070797504278,scr2016,avaConv,solar
70AL,d052,0.1318305061299759,scr2016,avaConv,solar
70AL,d053,0.14638163307637764,scr2016,avaConv,solar
70AL,d054,0.16519522893038088,scr2016,avaConv,solar
70AL,d055,0.05647142320769336,scr2016,avaConv,solar
70AL,d056,0.16117843833129017,scr2016,avaConv,solar
70AL,d057,0.09524660609041037,scr2016,avaConv,solar
70AL,d058,0.155608642124522,scr2016,avaConv,solar
70AL,d059,0.15366091886424088,scr2016,avaConv,solar
70AL,d060,0.0745781401544898,scr2016,avaConv,solar
70AL,d061,0.14812430381829542,scr2016,avaConv,solar
70AL,d062,0.10800608444304287,scr2016,avaConv,solar
70AL,d063,0.09478962901980618,scr2016,avaConv,solar
70AL,d064,0.12601145698235747,scr2016,avaConv,solar
70AL,d065,0.1615569950900665,scr2016,avaConv,solar
70AL,d066,0.10091129106019486,scr2016,avaConv,solar
70AL,d067,0.0423716753041215,scr2016,avaConv,solar
70AL,d068,0.1702996488384816,scr2016,avaConv,solar
70AL,d069,0.15442076081581946,scr2016,avaConv,solar
70AL,d070,0.10215837521498926,scr2016,avaConv,solar
70AL,d071,0.1418478292537696,scr2016,avaConv,solar
70AL,d072,0.06933893311588686,scr2016,avaConv,solar
70AL,d073,0.09407797101580095,scr2016,avaConv,solar
70AL,d074,0.06446339054611609,scr2016,avaConv,solar
70AL,d075,0.07041937455002635,scr2016,avaConv,solar
70AL,d076,0.15801685110373853,scr2016,avaConv,solar
70AL,d077,0.14431062205684278,scr2016,avaConv,solar
70AL,d078,0.09634616568757177,scr2016,avaConv,solar
70AL,d079,0.16260738076736422,scr2016,avaConv,solar
70AL,d080,0.20643052870685763,scr2016,avaConv,solar
70AL,d081,0.17012859437058378,scr2016,avaConv,solar
70AL,d082,0.1943411771946949,scr2016,avaConv,solar
70AL,d083,0.11487631354290669,scr2016,avaConv,solar
70AL,d084,0.06947300130321021,scr2016,avaConv,solar
70AL,d085,0.20861009988085608,scr2016,avaConv,solar
70AL,d086,0.1463369587475812,scr2016,avaConv,solar
70AL,d087,0.19983025727096404,scr2016,avaConv,solar
70AL,d088,0.1746259730604888,scr2016,avaConv,solar
70AL,d089,0.12397788856373804,scr2016,avaConv,solar
70AL,d090,0.20780348871869614,scr2016,avaConv,solar
70AL,d091,0.22028203343578623,scr2016,avaConv,solar
49AT,d001,0.06470124168306236,scr2016,avaConv,solar
49AT,d002,0.038669025978800856,scr2016,avaConv,solar
49AT,d003,0.04909836865616504,scr2016,avaConv,solar
49AT,d004,0.022544965492728206,scr2016,avaConv,solar
49AT,d005,0.06958131122711471,scr2016,avaConv,solar
49AT,d006,0.04440140766020906,scr2016,avaConv,solar
49AT,d007,0.12177556745618728,scr2016,avaConv,solar
49AT,d008,0.05149929477147026,scr2016,avaConv,solar
49AT,d009,0.012747134701165638,scr2016,avaConv,solar
49AT,d010,0.03031798348887707,scr2016,avaConv,solar
49AT,d011,0.012084635724561912,scr2016,avaConv,solar
49AT,d012,0.02822712453597824,scr2016,avaConv,solar
49AT,d013,0.10024659686651317,scr2016,avaConv,solar
49AT,d014,0.07723807364252945,scr2016,avaConv,solar
49AT,d015,0.07945752525792311,scr2016,avaConv,solar
