region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0289,0.3736682785154154,scr2013,avaConv,onshore_a
al,1,h0290,0.2987052155280731,scr2013,avaConv,onshore_a
al,1,h0291,0.2104077362132279,scr2013,avaConv,onshore_a
al,1,h0292,0.22704837469136502,scr2013,avaConv,onshore_a
al,1,h0293,0.24684801295037456,scr2013,avaConv,onshore_a
al,1,h0294,0.24857729493744096,scr2013,avaConv,onshore_a
al,1,h0295,0.20865633430041147,scr2013,avaConv,onshore_a
al,1,h0296,0.14420051026214262,scr2013,avaConv,onshore_a
al,1,h0297,0.04375166408505907,scr2013,avaConv,onshore_a
al,1,h0298,0.12854760197958842,scr2013,avaConv,onshore_a
al,1,h0299,0.212168606489571,scr2013,avaConv,onshore_a
al,1,h0300,0.27966990096644356,scr2013,avaConv,onshore_a
al,1,h0301,0.47339490571831055,scr2013,avaConv,onshore_a
al,1,h0302,0.6005569984624497,scr2013,avaConv,onshore_a
al,1,h0303,0.7042207734843867,scr2013,avaConv,onshore_a
al,1,h0304,0.7245769572090384,scr2013,avaConv,onshore_a
al,1,h0305,0.7449135876843177,scr2013,avaConv,onshore_a
al,1,h0306,0.7569348677849342,scr2013,avaConv,onshore_a
al,1,h0307,0.6828427941066906,scr2013,avaConv,onshore_a
al,1,h0308,0.5763803958360468,scr2013,avaConv,onshore_a
al,1,h0309,0.4268050982228514,scr2013,avaConv,onshore_a
al,1,h0310,0.37726756920006044,scr2013,avaConv,onshore_a
al,1,h0311,0.3169082973286555,scr2013,avaConv,onshore_a
al,1,h0312,0.25695868631667623,scr2013,avaConv,onshore_a
al,1,h0313,0.19006867022396903,scr2013,avaConv,onshore_a
al,1,h0314,0.1570156594361923,scr2013,avaConv,onshore_a
al,1,h0315,0.13622963502224758,scr2013,avaConv,onshore_a
al,1,h0316,0.15450053392378568,scr2013,avaConv,onshore_a
al,1,h0317,0.17183556976016065,scr2013,avaConv,onshore_a
al,1,h0318,0.1943055716734352,scr2013,avaConv,onshore_a
al,1,h0319,0.17616667126909222,scr2013,avaConv,onshore_a
al,1,h0320,0.1360605890589857,scr2013,avaConv,onshore_a
al,1,h0321,0.03915183350716013,scr2013,avaConv,onshore_a
al,1,h0322,0.09170481746637749,scr2013,avaConv,onshore_a
al,1,h0323,0.1876824675186512,scr2013,avaConv,onshore_a
al,1,h0324,0.3084157415434013,scr2013,avaConv,onshore_a
al,1,h0325,0.5934624126874121,scr2013,avaConv,onshore_a
al,1,h0326,0.7627076826114894,scr2013,avaConv,onshore_a
al,1,h0327,0.8740650576427291,scr2013,avaConv,onshore_a
al,1,h0328,0.8626250049501787,scr2013,avaConv,onshore_a
al,1,h0329,0.8355687875319929,scr2013,avaConv,onshore_a
al,1,h0330,0.7952531550997982,scr2013,avaConv,onshore_a
al,1,h0331,0.7064937650549119,scr2013,avaConv,onshore_a
al,1,h0332,0.5910081108940687,scr2013,avaConv,onshore_a
al,1,h0333,0.44667590158589443,scr2013,avaConv,onshore_a
al,1,h0334,0.34601797792803535,scr2013,avaConv,onshore_a
al,1,h0335,0.2525300727852157,scr2013,avaConv,onshore_a
al,1,h0336,0.17398825705647278,scr2013,avaConv,onshore_a
at,1,h0289,0.6867947851089137,scr2013,avaConv,onshore_a
at,1,h0290,0.4822945461688221,scr2013,avaConv,onshore_a
at,1,h0291,0.2256346201083187,scr2013,avaConv,onshore_a
at,1,h0292,0.2255654364122203,scr2013,avaConv,onshore_a
at,1,h0293,0.21947584964160188,scr2013,avaConv,onshore_a
at,1,h0294,0.2167201827047257,scr2013,avaConv,onshore_a
at,1,h0295,0.20823551216979705,scr2013,avaConv,onshore_a
at,1,h0296,0.2120542385400201,scr2013,avaConv,onshore_a
at,1,h0297,0.2353502840017328,scr2013,avaConv,onshore_a
at,1,h0298,0.294996933682015,scr2013,avaConv,onshore_a
at,1,h0299,0.325498123601555,scr2013,avaConv,onshore_a
at,1,h0300,0.36802970653953637,scr2013,avaConv,onshore_a
at,1,h0301,0.4090668898570539,scr2013,avaConv,onshore_a
at,1,h0302,0.46677223532736806,scr2013,avaConv,onshore_a
at,1,h0303,0.4974762410522724,scr2013,avaConv,onshore_a
at,1,h0304,0.49310819801818845,scr2013,avaConv,onshore_a
at,1,h0305,0.47271904560244693,scr2013,avaConv,onshore_a
at,1,h0306,0.4359998557906679,scr2013,avaConv,onshore_a
at,1,h0307,0.3155823862242316,scr2013,avaConv,onshore_a
at,1,h0308,0.19549853769860062,scr2013,avaConv,onshore_a
at,1,h0309,0.058366525287858816,scr2013,avaConv,onshore_a
at,1,h0310,0.06438352638018478,scr2013,avaConv,onshore_a
at,1,h0311,0.05618360608180073,scr2013,avaConv,onshore_a
at,1,h0312,0.04762698558141899,scr2013,avaConv,onshore_a
at,1,h0313,0.08997970348648587,scr2013,avaConv,onshore_a
at,1,h0314,0.10825628353667771,scr2013,avaConv,onshore_a
at,1,h0315,0.12561509568015924,scr2013,avaConv,onshore_a
at,1,h0316,0.10786670106462247,scr2013,avaConv,onshore_a
at,1,h0317,0.12385312422375032,scr2013,avaConv,onshore_a
at,1,h0318,0.14865423948427067,scr2013,avaConv,onshore_a
at,1,h0319,0.26030863280752525,scr2013,avaConv,onshore_a
at,1,h0320,0.3240219602028233,scr2013,avaConv,onshore_a
at,1,h0321,0.36324953427966666,scr2013,avaConv,onshore_a
at,1,h0322,0.30534267534979803,scr2013,avaConv,onshore_a
at,1,h0323,0.2438850470720537,scr2013,avaConv,onshore_a
at,1,h0324,0.18076384322565153,scr2013,avaConv,onshore_a
at,1,h0325,0.4431728308668319,scr2013,avaConv,onshore_a
at,1,h0326,0.6706594287170743,scr2013,avaConv,onshore_a
at,1,h0327,0.8793928564761558,scr2013,avaConv,onshore_a
at,1,h0328,0.8749459029630111,scr2013,avaConv,onshore_a
at,1,h0329,0.8596171500080688,scr2013,avaConv,onshore_a
at,1,h0330,0.8336175266195044,scr2013,avaConv,onshore_a
at,1,h0331,0.6415107028529194,scr2013,avaConv,onshore_a
at,1,h0332,0.4501684659823239,scr2013,avaConv,onshore_a
at,1,h0333,0.24971469208914818,scr2013,avaConv,onshore_a
at,1,h0334,0.2837159135973561,scr2013,avaConv,onshore_a
at,1,h0335,0.31370471229285163,scr2013,avaConv,onshore_a
at,1,h0336,0.3517475142658893,scr2013,avaConv,onshore_a
ba,1,h0289,0.4488012668409717,scr2013,avaConv,onshore_a
ba,1,h0290,0.3449835181466091,scr2013,avaConv,onshore_a
ba,1,h0291,0.20633802988994898,scr2013,avaConv,onshore_a
ba,1,h0292,0.21545611229938103,scr2013,avaConv,onshore_a
ba,1,h0293,0.22234813345152518,scr2013,avaConv,onshore_a
ba,1,h0294,0.2254907044696722,scr2013,avaConv,onshore_a
ba,1,h0295,0.22178188749261663,scr2013,avaConv,onshore_a
ba,1,h0296,0.20184921587240012,scr2013,avaConv,onshore_a
ba,1,h0297,0.17909093116277383,scr2013,avaConv,onshore_a
ba,1,h0298,0.18679021676883595,scr2013,avaConv,onshore_a
ba,1,h0299,0.17667570581022635,scr2013,avaConv,onshore_a
ba,1,h0300,0.17020581725354084,scr2013,avaConv,onshore_a
ba,1,h0301,0.49501980410189,scr2013,avaConv,onshore_a
ba,1,h0302,0.6919771331762582,scr2013,avaConv,onshore_a
ba,1,h0303,0.8402417626260427,scr2013,avaConv,onshore_a
ba,1,h0304,0.8127539933669731,scr2013,avaConv,onshore_a
ba,1,h0305,0.7766699649911296,scr2013,avaConv,onshore_a
ba,1,h0306,0.7371268825285345,scr2013,avaConv,onshore_a
ba,1,h0307,0.5873731441054594,scr2013,avaConv,onshore_a
ba,1,h0308,0.4119088030767928,scr2013,avaConv,onshore_a
ba,1,h0309,0.1448570032096915,scr2013,avaConv,onshore_a
ba,1,h0310,0.0949503096231546,scr2013,avaConv,onshore_a
ba,1,h0311,0.07219200194832534,scr2013,avaConv,onshore_a
ba,1,h0312,0.0663598518953589,scr2013,avaConv,onshore_a
ba,1,h0313,0.06896971471027105,scr2013,avaConv,onshore_a
ba,1,h0314,0.07520901451780684,scr2013,avaConv,onshore_a
