region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0001,0.20292148472950072,scr2015,avaConv,runOfRiver
al,h0002,0.20292148472950072,scr2015,avaConv,runOfRiver
al,h0003,0.20292148472950072,scr2015,avaConv,runOfRiver
al,h0004,0.20292148472950072,scr2015,avaConv,runOfRiver
al,h0005,0.20292148472950072,scr2015,avaConv,runOfRiver
al,h0006,0.20292148472950072,scr2015,avaConv,runOfRiver
al,h0007,0.19746744590165102,scr2015,avaConv,runOfRiver
al,h0008,0.19201342213885914,scr2015,avaConv,runOfRiver
al,h0009,0.18655941386908506,scr2015,avaConv,runOfRiver
al,h0010,0.18655941386908506,scr2015,avaConv,runOfRiver
al,h0011,0.18655941386908506,scr2015,avaConv,runOfRiver
al,h0012,0.18655941386908506,scr2015,avaConv,runOfRiver
al,h0013,0.19102178310632686,scr2015,avaConv,runOfRiver
al,h0014,0.19548416276830577,scr2015,avaConv,runOfRiver
al,h0015,0.19994655261704763,scr2015,avaConv,runOfRiver
al,h0016,0.19994655261704763,scr2015,avaConv,runOfRiver
al,h0017,0.19994655261704763,scr2015,avaConv,runOfRiver
al,h0018,0.19994655261704763,scr2015,avaConv,runOfRiver
al,h0019,0.19194259076237824,scr2015,avaConv,runOfRiver
al,h0020,0.18393866229177022,scr2015,avaConv,runOfRiver
al,h0021,0.1759347686585724,scr2015,avaConv,runOfRiver
al,h0022,0.1759347686585724,scr2015,avaConv,runOfRiver
al,h0023,0.1759347686585724,scr2015,avaConv,runOfRiver
al,h0024,0.1759347686585724,scr2015,avaConv,runOfRiver
al,h0025,0.2188586937891878,scr2015,avaConv,runOfRiver
al,h0026,0.2617834662179091,scr2015,avaConv,runOfRiver
al,h0027,0.3047089456391238,scr2015,avaConv,runOfRiver
al,h0028,0.3047089456391238,scr2015,avaConv,runOfRiver
al,h0029,0.3047089456391238,scr2015,avaConv,runOfRiver
al,h0030,0.3047089456391238,scr2015,avaConv,runOfRiver
al,h0031,0.2913920612354008,scr2015,avaConv,runOfRiver
al,h0032,0.2780752377077251,scr2015,avaConv,runOfRiver
al,h0033,0.2647584779730819,scr2015,avaConv,runOfRiver
al,h0034,0.2647584779730819,scr2015,avaConv,runOfRiver
al,h0035,0.2647584779730819,scr2015,avaConv,runOfRiver
al,h0036,0.2647584779730819,scr2015,avaConv,runOfRiver
al,h0037,0.3099507141174134,scr2015,avaConv,runOfRiver
al,h0038,0.3551436115020867,scr2015,avaConv,runOfRiver
al,h0039,0.4003370855034974,scr2015,avaConv,runOfRiver
al,h0040,0.4003370855034974,scr2015,avaConv,runOfRiver
al,h0041,0.4003370855034974,scr2015,avaConv,runOfRiver
al,h0042,0.4003370855034974,scr2015,avaConv,runOfRiver
al,h0043,0.4410683205953805,scr2015,avaConv,runOfRiver
al,h0044,0.481799932336757,scr2015,avaConv,runOfRiver
al,h0045,0.5225318888112798,scr2015,avaConv,runOfRiver
al,h0046,0.5225318888112798,scr2015,avaConv,runOfRiver
al,h0047,0.5225318888112798,scr2015,avaConv,runOfRiver
al,h0048,0.5225318888112798,scr2015,avaConv,runOfRiver
al,h0049,0.5001469813412421,scr2015,avaConv,runOfRiver
al,h0050,0.4777621740833259,scr2015,avaConv,runOfRiver
al,h0051,0.45537747173530246,scr2015,avaConv,runOfRiver
al,h0052,0.45537747173530246,scr2015,avaConv,runOfRiver
al,h0053,0.45537747173530246,scr2015,avaConv,runOfRiver
al,h0054,0.45537747173530246,scr2015,avaConv,runOfRiver
al,h0055,0.44588525745405755,scr2015,avaConv,runOfRiver
al,h0056,0.4363930633801427,scr2015,avaConv,runOfRiver
al,h0057,0.42690088995308584,scr2015,avaConv,runOfRiver
al,h0058,0.42690088995308584,scr2015,avaConv,runOfRiver
al,h0059,0.42690088995308584,scr2015,avaConv,runOfRiver
al,h0060,0.42690088995308584,scr2015,avaConv,runOfRiver
al,h0061,0.47393693256928077,scr2015,avaConv,runOfRiver
al,h0062,0.5209734427321941,scr2015,avaConv,runOfRiver
al,h0063,0.5680103781153111,scr2015,avaConv,runOfRiver
al,h0064,0.5680103781153111,scr2015,avaConv,runOfRiver
al,h0065,0.5680103781153111,scr2015,avaConv,runOfRiver
al,h0066,0.5680103781153111,scr2015,avaConv,runOfRiver
al,h0067,0.5546218117088481,scr2015,avaConv,runOfRiver
al,h0068,0.5412332776227141,scr2015,avaConv,runOfRiver
al,h0069,0.5278447766564321,scr2015,avaConv,runOfRiver
al,h0070,0.5278447766564321,scr2015,avaConv,runOfRiver
al,h0071,0.5278447766564321,scr2015,avaConv,runOfRiver
al,h0072,0.5278447766564321,scr2015,avaConv,runOfRiver
al,h0073,0.5225318888112797,scr2015,avaConv,runOfRiver
al,h0074,0.5172190063676897,scr2015,avaConv,runOfRiver
al,h0075,0.5119061293811384,scr2015,avaConv,runOfRiver
al,h0076,0.5119061293811384,scr2015,avaConv,runOfRiver
al,h0077,0.5119061293811384,scr2015,avaConv,runOfRiver
al,h0078,0.5119061293811384,scr2015,avaConv,runOfRiver
al,h0079,0.4762745797959388,scr2015,avaConv,runOfRiver
al,h0080,0.4406432970066188,scr2015,avaConv,runOfRiver
al,h0081,0.40501230262818394,scr2015,avaConv,runOfRiver
al,h0082,0.40501230262818394,scr2015,avaConv,runOfRiver
al,h0083,0.40501230262818394,scr2015,avaConv,runOfRiver
al,h0084,0.40501230262818394,scr2015,avaConv,runOfRiver
al,h0085,0.39070332204938907,scr2015,avaConv,runOfRiver
al,h0086,0.37639439388276114,scr2015,avaConv,runOfRiver
al,h0087,0.36208552012137335,scr2015,avaConv,runOfRiver
al,h0088,0.36208552012137335,scr2015,avaConv,runOfRiver
al,h0089,0.36208552012137335,scr2015,avaConv,runOfRiver
al,h0090,0.36208552012137335,scr2015,avaConv,runOfRiver
al,h0091,0.35238101897438373,scr2015,avaConv,runOfRiver
al,h0092,0.3426765445546886,scr2015,avaConv,runOfRiver
al,h0093,0.33297209761926067,scr2015,avaConv,runOfRiver
al,h0094,0.33297209761926067,scr2015,avaConv,runOfRiver
al,h0095,0.33297209761926067,scr2015,avaConv,runOfRiver
al,h0096,0.33297209761926067,scr2015,avaConv,runOfRiver
al,h0097,0.3244010402454209,scr2015,avaConv,runOfRiver
al,h0098,0.3158300055182458,scr2015,avaConv,runOfRiver
al,h0099,0.3072589940523648,scr2015,avaConv,runOfRiver
al,h0100,0.3072589940523648,scr2015,avaConv,runOfRiver
al,h0101,0.3072589940523648,scr2015,avaConv,runOfRiver
al,h0102,0.3072589940523648,scr2015,avaConv,runOfRiver
al,h0103,0.34749336058751695,scr2015,avaConv,runOfRiver
al,h0104,0.38772819399142033,scr2015,avaConv,runOfRiver
al,h0105,0.4279634456395624,scr2015,avaConv,runOfRiver
al,h0106,0.4279634456395624,scr2015,avaConv,runOfRiver
al,h0107,0.4279634456395624,scr2015,avaConv,runOfRiver
al,h0108,0.4279634456395624,scr2015,avaConv,runOfRiver
al,h0109,0.4418475306144458,scr2015,avaConv,runOfRiver
al,h0110,0.4557316592208272,scr2015,avaConv,runOfRiver
al,h0111,0.4696158301292661,scr2015,avaConv,runOfRiver
al,h0112,0.4696158301292661,scr2015,avaConv,runOfRiver
al,h0113,0.4696158301292661,scr2015,avaConv,runOfRiver
al,h0114,0.4696158301292661,scr2015,avaConv,runOfRiver
al,h0115,0.4954008269752294,scr2015,avaConv,runOfRiver
al,h0116,0.5211859580791965,scr2015,avaConv,runOfRiver
al,h0117,0.546971216794509,scr2015,avaConv,runOfRiver
al,h0118,0.546971216794509,scr2015,avaConv,runOfRiver
al,h0119,0.546971216794509,scr2015,avaConv,runOfRiver
al,h0120,0.546971216794509,scr2015,avaConv,runOfRiver
al,h0121,0.562626612126832,scr2015,avaConv,runOfRiver
al,h0122,0.5782820510232202,scr2015,avaConv,runOfRiver
al,h0123,0.5939375323042158,scr2015,avaConv,runOfRiver
al,h0124,0.5939375323042158,scr2015,avaConv,runOfRiver
al,h0125,0.5939375323042158,scr2015,avaConv,runOfRiver
al,h0126,0.5939375323042158,scr2015,avaConv,runOfRiver
al,h0127,0.5835949924652154,scr2015,avaConv,runOfRiver
al,h0128,0.5732524709547563,scr2015,avaConv,runOfRiver
al,h0129,0.5629099681034927,scr2015,avaConv,runOfRiver
al,h0130,0.5629099681034927,scr2015,avaConv,runOfRiver
al,h0131,0.5629099681034927,scr2015,avaConv,runOfRiver
al,h0132,0.5629099681034927,scr2015,avaConv,runOfRiver
al,h0133,0.5348577967909383,scr2015,avaConv,runOfRiver
al,h0134,0.506805772660586,scr2015,avaConv,runOfRiver
al,h0135,0.4787539038656456,scr2015,avaConv,runOfRiver
al,h0136,0.4787539038656456,scr2015,avaConv,runOfRiver
al,h0137,0.4787539038656456,scr2015,avaConv,runOfRiver
al,h0138,0.4787539038656456,scr2015,avaConv,runOfRiver
al,h0139,0.46416132945186467,scr2015,avaConv,runOfRiver
al,h0140,0.4495688009187625,scr2015,avaConv,runOfRiver
al,h0141,0.434976319755819,scr2015,avaConv,runOfRiver
al,h0142,0.434976319755819,scr2015,avaConv,runOfRiver
al,h0143,0.434976319755819,scr2015,avaConv,runOfRiver
al,h0144,0.434976319755819,scr2015,avaConv,runOfRiver
al,h0145,0.4307969287580464,scr2015,avaConv,runOfRiver
