region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.8615495151167936,scr1992,avaConv,onshore_a
70AL,1,d093,0.759371491796021,scr1992,avaConv,onshore_a
70AL,1,d094,0.7765691226515004,scr1992,avaConv,onshore_a
70AL,1,d095,0.508701243304176,scr1992,avaConv,onshore_a
70AL,1,d096,0.6794845483537063,scr1992,avaConv,onshore_a
70AL,1,d097,0.7213483314600697,scr1992,avaConv,onshore_a
70AL,1,d098,0.4750045443828663,scr1992,avaConv,onshore_a
70AL,1,d099,0.5646257926426128,scr1992,avaConv,onshore_a
70AL,1,d100,0.8304172990730004,scr1992,avaConv,onshore_a
70AL,1,d101,0.9032660423655954,scr1992,avaConv,onshore_a
70AL,1,d102,0.7440428756880378,scr1992,avaConv,onshore_a
70AL,1,d103,0.6588982122969428,scr1992,avaConv,onshore_a
70AL,1,d104,0.3997859610155847,scr1992,avaConv,onshore_a
70AL,1,d105,0.3210750284178121,scr1992,avaConv,onshore_a
70AL,1,d106,0.3579557635463636,scr1992,avaConv,onshore_a
70AL,1,d107,0.7347337614759698,scr1992,avaConv,onshore_a
70AL,1,d108,0.7651937549497438,scr1992,avaConv,onshore_a
70AL,1,d109,0.7773279222645993,scr1992,avaConv,onshore_a
70AL,1,d110,0.7858980149179169,scr1992,avaConv,onshore_a
70AL,1,d111,0.6365521721916779,scr1992,avaConv,onshore_a
70AL,1,d112,0.6296633002571154,scr1992,avaConv,onshore_a
70AL,1,d113,0.4388701555880683,scr1992,avaConv,onshore_a
70AL,1,d114,0.5990187588276958,scr1992,avaConv,onshore_a
70AL,1,d115,0.45275441204856237,scr1992,avaConv,onshore_a
70AL,1,d116,0.28773139268201875,scr1992,avaConv,onshore_a
70AL,1,d117,0.2985976115503899,scr1992,avaConv,onshore_a
70AL,1,d118,0.2640045323350648,scr1992,avaConv,onshore_a
70AL,1,d119,0.18826522723109174,scr1992,avaConv,onshore_a
70AL,1,d120,0.18226825038079342,scr1992,avaConv,onshore_a
70AL,1,d121,0.4875085178647558,scr1992,avaConv,onshore_a
70AL,1,d122,0.5206155718242229,scr1992,avaConv,onshore_a
70AL,1,d123,0.6797486237164981,scr1992,avaConv,onshore_a
70AL,1,d124,0.7300518220196313,scr1992,avaConv,onshore_a
70AL,1,d125,0.5686478988437906,scr1992,avaConv,onshore_a
70AL,1,d126,0.6944988891717166,scr1992,avaConv,onshore_a
70AL,1,d127,0.8046811979920061,scr1992,avaConv,onshore_a
70AL,1,d128,0.7514464926003471,scr1992,avaConv,onshore_a
70AL,1,d129,0.5342624859994978,scr1992,avaConv,onshore_a
70AL,1,d130,0.2854501377619787,scr1992,avaConv,onshore_a
70AL,1,d131,0.2968497810032047,scr1992,avaConv,onshore_a
70AL,1,d132,0.2554715015318194,scr1992,avaConv,onshore_a
70AL,1,d133,0.5963771011085045,scr1992,avaConv,onshore_a
70AL,1,d134,0.793331319982229,scr1992,avaConv,onshore_a
70AL,1,d135,0.8099534704550516,scr1992,avaConv,onshore_a
70AL,1,d136,0.7953252958851912,scr1992,avaConv,onshore_a
70AL,1,d137,0.6452586212964898,scr1992,avaConv,onshore_a
70AL,1,d138,0.4834717819345309,scr1992,avaConv,onshore_a
70AL,1,d139,0.5521338193949972,scr1992,avaConv,onshore_a
70AL,1,d140,0.6657048545331284,scr1992,avaConv,onshore_a
70AL,1,d141,0.5895547824241424,scr1992,avaConv,onshore_a
