region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr2009,mustOut,frtRoadLight
AT,h0002,0.0,scr2009,mustOut,frtRoadLight
AT,h0003,0.015522715831319806,scr2009,mustOut,frtRoadLight
AT,h0004,0.08215933431312433,scr2009,mustOut,frtRoadLight
AT,h0005,0.26905879311951875,scr2009,mustOut,frtRoadLight
AT,h0006,0.3522782295908438,scr2009,mustOut,frtRoadLight
AT,h0007,0.37347334239088653,scr2009,mustOut,frtRoadLight
AT,h0008,0.37255904375696863,scr2009,mustOut,frtRoadLight
AT,h0009,0.2755550331043908,scr2009,mustOut,frtRoadLight
AT,h0010,0.2696348419409837,scr2009,mustOut,frtRoadLight
AT,h0011,0.08302570936751215,scr2009,mustOut,frtRoadLight
AT,h0012,0.045135893210715185,scr2009,mustOut,frtRoadLight
AT,h0013,0.0,scr2009,mustOut,frtRoadLight
AT,h0014,0.0,scr2009,mustOut,frtRoadLight
AT,h0015,0.015522715831319806,scr2009,mustOut,frtRoadLight
AT,h0016,0.18505511758315082,scr2009,mustOut,frtRoadLight
AT,h0017,0.4199871879624108,scr2009,mustOut,frtRoadLight
AT,h0018,0.37405816267569014,scr2009,mustOut,frtRoadLight
AT,h0019,0.2487966540202285,scr2009,mustOut,frtRoadLight
AT,h0020,0.14809663162358527,scr2009,mustOut,frtRoadLight
AT,h0021,0.37024159422812314,scr2009,mustOut,frtRoadLight
AT,h0022,0.3635861304777172,scr2009,mustOut,frtRoadLight
AT,h0023,0.24495989685958428,scr2009,mustOut,frtRoadLight
AT,h0024,0.045135893210715185,scr2009,mustOut,frtRoadLight
BE,h0001,0.0,scr2009,mustOut,frtRoadLight
BE,h0002,0.0,scr2009,mustOut,frtRoadLight
BE,h0003,0.015522715831319806,scr2009,mustOut,frtRoadLight
BE,h0004,0.08215933431312433,scr2009,mustOut,frtRoadLight
BE,h0005,0.26905879311951875,scr2009,mustOut,frtRoadLight
BE,h0006,0.3522782295908438,scr2009,mustOut,frtRoadLight
BE,h0007,0.37347334239088653,scr2009,mustOut,frtRoadLight
BE,h0008,0.3725590437569685,scr2009,mustOut,frtRoadLight
BE,h0009,0.2755550331043908,scr2009,mustOut,frtRoadLight
BE,h0010,0.2696348419409837,scr2009,mustOut,frtRoadLight
BE,h0011,0.08302570936751215,scr2009,mustOut,frtRoadLight
BE,h0012,0.045135893210715185,scr2009,mustOut,frtRoadLight
BE,h0013,0.0,scr2009,mustOut,frtRoadLight
BE,h0014,0.0,scr2009,mustOut,frtRoadLight
BE,h0015,0.015522715831319806,scr2009,mustOut,frtRoadLight
BE,h0016,0.18505511758315082,scr2009,mustOut,frtRoadLight
BE,h0017,0.4199871879624108,scr2009,mustOut,frtRoadLight
BE,h0018,0.37405816267569014,scr2009,mustOut,frtRoadLight
BE,h0019,0.2487966540202285,scr2009,mustOut,frtRoadLight
BE,h0020,0.14809663162358527,scr2009,mustOut,frtRoadLight
BE,h0021,0.37024159422812314,scr2009,mustOut,frtRoadLight
BE,h0022,0.3635861304777172,scr2009,mustOut,frtRoadLight
BE,h0023,0.24495989685958428,scr2009,mustOut,frtRoadLight
BE,h0024,0.045135893210715185,scr2009,mustOut,frtRoadLight
BG,h0001,0.0,scr2009,mustOut,frtRoadLight
BG,h0002,0.0,scr2009,mustOut,frtRoadLight
BG,h0003,0.015522715831319806,scr2009,mustOut,frtRoadLight
BG,h0004,0.08215933431312433,scr2009,mustOut,frtRoadLight
BG,h0005,0.26905879311951875,scr2009,mustOut,frtRoadLight
BG,h0006,0.3522782295908438,scr2009,mustOut,frtRoadLight
BG,h0007,0.37347334239088653,scr2009,mustOut,frtRoadLight
BG,h0008,0.3725590437569685,scr2009,mustOut,frtRoadLight
BG,h0009,0.2755550331043908,scr2009,mustOut,frtRoadLight
BG,h0010,0.2696348419409837,scr2009,mustOut,frtRoadLight
BG,h0011,0.08302570936751215,scr2009,mustOut,frtRoadLight
BG,h0012,0.045135893210715185,scr2009,mustOut,frtRoadLight
BG,h0013,0.0,scr2009,mustOut,frtRoadLight
BG,h0014,0.0,scr2009,mustOut,frtRoadLight
BG,h0015,0.015522715831319806,scr2009,mustOut,frtRoadLight
BG,h0016,0.18505511758315082,scr2009,mustOut,frtRoadLight
BG,h0017,0.4199871879624108,scr2009,mustOut,frtRoadLight
BG,h0018,0.37405816267569014,scr2009,mustOut,frtRoadLight
BG,h0019,0.2487966540202285,scr2009,mustOut,frtRoadLight
BG,h0020,0.14809663162358527,scr2009,mustOut,frtRoadLight
BG,h0021,0.37024159422812314,scr2009,mustOut,frtRoadLight
BG,h0022,0.3635861304777172,scr2009,mustOut,frtRoadLight
BG,h0023,0.24495989685958428,scr2009,mustOut,frtRoadLight
BG,h0024,0.045135893210715185,scr2009,mustOut,frtRoadLight
CH,h0001,0.0,scr2009,mustOut,frtRoadLight
CH,h0002,0.0,scr2009,mustOut,frtRoadLight
CH,h0003,0.015522715831319806,scr2009,mustOut,frtRoadLight
CH,h0004,0.08215933431312433,scr2009,mustOut,frtRoadLight
CH,h0005,0.26905879311951875,scr2009,mustOut,frtRoadLight
CH,h0006,0.3522782295908438,scr2009,mustOut,frtRoadLight
CH,h0007,0.37347334239088653,scr2009,mustOut,frtRoadLight
CH,h0008,0.3725590437569685,scr2009,mustOut,frtRoadLight
CH,h0009,0.2755550331043908,scr2009,mustOut,frtRoadLight
CH,h0010,0.2696348419409837,scr2009,mustOut,frtRoadLight
CH,h0011,0.08302570936751215,scr2009,mustOut,frtRoadLight
CH,h0012,0.045135893210715185,scr2009,mustOut,frtRoadLight
CH,h0013,0.0,scr2009,mustOut,frtRoadLight
CH,h0014,0.0,scr2009,mustOut,frtRoadLight
CH,h0015,0.015522715831319806,scr2009,mustOut,frtRoadLight
