region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.5482750092995813,scr2005,avaConv,onshore_a
70AL,1,h0050,0.595919886105813,scr2005,avaConv,onshore_a
70AL,1,h0051,0.3277301113171275,scr2005,avaConv,onshore_a
70AL,1,h0052,0.33368937952605904,scr2005,avaConv,onshore_a
70AL,1,h0053,0.48708693735173364,scr2005,avaConv,onshore_a
70AL,1,h0054,0.504088494599506,scr2005,avaConv,onshore_a
70AL,1,h0055,0.43988037391259643,scr2005,avaConv,onshore_a
70AL,1,h0056,0.4409216291526512,scr2005,avaConv,onshore_a
70AL,1,h0057,0.6248952905715949,scr2005,avaConv,onshore_a
70AL,1,h0058,0.6425577249510441,scr2005,avaConv,onshore_a
70AL,1,h0059,0.6461699483914389,scr2005,avaConv,onshore_a
70AL,1,h0060,0.6213496939418565,scr2005,avaConv,onshore_a
70AL,1,h0061,0.5803232421014797,scr2005,avaConv,onshore_a
70AL,1,h0062,0.3951328661455626,scr2005,avaConv,onshore_a
70AL,1,h0063,0.048444841177468646,scr2005,avaConv,onshore_a
70AL,1,h0064,0.11970352849992744,scr2005,avaConv,onshore_a
70AL,1,h0065,0.13258174695965166,scr2005,avaConv,onshore_a
70AL,1,h0066,0.38803313998447636,scr2005,avaConv,onshore_a
70AL,1,h0067,0.5637691128859658,scr2005,avaConv,onshore_a
70AL,1,h0068,0.6144229223439585,scr2005,avaConv,onshore_a
70AL,1,h0069,0.6000148043108579,scr2005,avaConv,onshore_a
70AL,1,h0070,0.4961076914908072,scr2005,avaConv,onshore_a
70AL,1,h0071,0.5286733349161583,scr2005,avaConv,onshore_a
70AL,1,h0072,0.6677510784120504,scr2005,avaConv,onshore_a
49AT,1,h0049,0.041039726015012025,scr2005,avaConv,onshore_a
49AT,1,h0050,0.01475310056769203,scr2005,avaConv,onshore_a
49AT,1,h0051,0.13962803811367935,scr2005,avaConv,onshore_a
49AT,1,h0052,0.33728675620492915,scr2005,avaConv,onshore_a
49AT,1,h0053,0.5239766570865197,scr2005,avaConv,onshore_a
49AT,1,h0054,0.44115777805443973,scr2005,avaConv,onshore_a
49AT,1,h0055,0.2399889923768256,scr2005,avaConv,onshore_a
49AT,1,h0056,0.13276856346524019,scr2005,avaConv,onshore_a
49AT,1,h0057,0.0989457186229799,scr2005,avaConv,onshore_a
49AT,1,h0058,0.13932772352675346,scr2005,avaConv,onshore_a
49AT,1,h0059,0.07664372678713063,scr2005,avaConv,onshore_a
49AT,1,h0060,0.3558683987695663,scr2005,avaConv,onshore_a
49AT,1,h0061,0.5817020622643297,scr2005,avaConv,onshore_a
49AT,1,h0062,0.624496982252597,scr2005,avaConv,onshore_a
49AT,1,h0063,0.43502480227704576,scr2005,avaConv,onshore_a
49AT,1,h0064,0.17705424019136395,scr2005,avaConv,onshore_a
49AT,1,h0065,0.19276329703220407,scr2005,avaConv,onshore_a
49AT,1,h0066,0.14704760927272148,scr2005,avaConv,onshore_a
49AT,1,h0067,0.14888532222918968,scr2005,avaConv,onshore_a
49AT,1,h0068,0.10834033914268437,scr2005,avaConv,onshore_a
49AT,1,h0069,0.04211120655645012,scr2005,avaConv,onshore_a
49AT,1,h0070,0.09009404231057834,scr2005,avaConv,onshore_a
49AT,1,h0071,0.2583990373584903,scr2005,avaConv,onshore_a
49AT,1,h0072,0.3846421696020374,scr2005,avaConv,onshore_a
50AT,1,h0049,0.048680222804655664,scr2005,avaConv,onshore_a
50AT,1,h0050,0.0,scr2005,avaConv,onshore_a
50AT,1,h0051,0.30474519046288573,scr2005,avaConv,onshore_a
50AT,1,h0052,0.4168453937192812,scr2005,avaConv,onshore_a
50AT,1,h0053,0.6116442202852591,scr2005,avaConv,onshore_a
50AT,1,h0054,0.38017558355771436,scr2005,avaConv,onshore_a
50AT,1,h0055,0.33480874726394594,scr2005,avaConv,onshore_a
50AT,1,h0056,0.2241245226923624,scr2005,avaConv,onshore_a
50AT,1,h0057,0.2444777685252907,scr2005,avaConv,onshore_a
50AT,1,h0058,0.15797874683348806,scr2005,avaConv,onshore_a
50AT,1,h0059,0.043941411814657175,scr2005,avaConv,onshore_a
50AT,1,h0060,0.33323318508943983,scr2005,avaConv,onshore_a
50AT,1,h0061,0.5587083808647486,scr2005,avaConv,onshore_a
50AT,1,h0062,0.6288649910262067,scr2005,avaConv,onshore_a
50AT,1,h0063,0.40495481847159687,scr2005,avaConv,onshore_a
50AT,1,h0064,0.2279218074407442,scr2005,avaConv,onshore_a
50AT,1,h0065,0.20032058053030033,scr2005,avaConv,onshore_a
50AT,1,h0066,0.3219365768688798,scr2005,avaConv,onshore_a
50AT,1,h0067,0.3177978081971242,scr2005,avaConv,onshore_a
50AT,1,h0068,0.2598060635606785,scr2005,avaConv,onshore_a
50AT,1,h0069,0.2011347676631909,scr2005,avaConv,onshore_a
50AT,1,h0070,0.19837180750447272,scr2005,avaConv,onshore_a
50AT,1,h0071,0.47553611128461676,scr2005,avaConv,onshore_a
50AT,1,h0072,0.5701405259992951,scr2005,avaConv,onshore_a
51AT,1,h0049,0.322988898038512,scr2005,avaConv,onshore_a
51AT,1,h0050,0.167348246918448,scr2005,avaConv,onshore_a
51AT,1,h0051,0.42988798635984526,scr2005,avaConv,onshore_a
51AT,1,h0052,0.40364837846722323,scr2005,avaConv,onshore_a
51AT,1,h0053,0.8144011468424142,scr2005,avaConv,onshore_a
51AT,1,h0054,0.4786274888271354,scr2005,avaConv,onshore_a
51AT,1,h0055,0.46040900811419594,scr2005,avaConv,onshore_a
51AT,1,h0056,0.13416904533163296,scr2005,avaConv,onshore_a
51AT,1,h0057,0.1382567909692452,scr2005,avaConv,onshore_a
51AT,1,h0058,0.0838364625544675,scr2005,avaConv,onshore_a
51AT,1,h0059,0.0495924914401748,scr2005,avaConv,onshore_a
51AT,1,h0060,0.24680207260738926,scr2005,avaConv,onshore_a
51AT,1,h0061,0.3824928002207796,scr2005,avaConv,onshore_a
51AT,1,h0062,0.3730242687914541,scr2005,avaConv,onshore_a
51AT,1,h0063,0.19692843219165812,scr2005,avaConv,onshore_a
51AT,1,h0064,0.1770174332575388,scr2005,avaConv,onshore_a
51AT,1,h0065,0.20953968363087527,scr2005,avaConv,onshore_a
51AT,1,h0066,0.3124607784556441,scr2005,avaConv,onshore_a
51AT,1,h0067,0.19210395202057828,scr2005,avaConv,onshore_a
51AT,1,h0068,0.12188070344098609,scr2005,avaConv,onshore_a
51AT,1,h0069,0.2186865086063597,scr2005,avaConv,onshore_a
51AT,1,h0070,0.25387380422936157,scr2005,avaConv,onshore_a
51AT,1,h0071,0.6510507381712524,scr2005,avaConv,onshore_a
51AT,1,h0072,0.6410314578078742,scr2005,avaConv,onshore_a
63BA,1,h0049,0.37662761829244473,scr2005,avaConv,onshore_a
63BA,1,h0050,0.49409394954744595,scr2005,avaConv,onshore_a
63BA,1,h0051,0.28427480643422137,scr2005,avaConv,onshore_a
63BA,1,h0052,0.3685657765417955,scr2005,avaConv,onshore_a
63BA,1,h0053,0.5016739735044855,scr2005,avaConv,onshore_a
63BA,1,h0054,0.4559520160859329,scr2005,avaConv,onshore_a
63BA,1,h0055,0.3990593916700027,scr2005,avaConv,onshore_a
63BA,1,h0056,0.38718680640755226,scr2005,avaConv,onshore_a
63BA,1,h0057,0.41402551574973473,scr2005,avaConv,onshore_a
63BA,1,h0058,0.3786609140299105,scr2005,avaConv,onshore_a
63BA,1,h0059,0.10224831207305637,scr2005,avaConv,onshore_a
63BA,1,h0060,0.3803378686682201,scr2005,avaConv,onshore_a
63BA,1,h0061,0.4042288513622693,scr2005,avaConv,onshore_a
