region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.008280675169618543,scr1983,mustOut,frtRail
AT,h0074,0.0015527123808041269,scr1983,mustOut,frtRail
AT,h0075,0.0,scr1983,mustOut,frtRail
AT,h0076,0.001532654407613056,scr1983,mustOut,frtRail
AT,h0077,0.03721086864460322,scr1983,mustOut,frtRail
AT,h0078,0.06772009888152324,scr1983,mustOut,frtRail
AT,h0079,0.09307407102584742,scr1983,mustOut,frtRail
AT,h0080,0.0517370196127454,scr1983,mustOut,frtRail
AT,h0081,0.17222312804978765,scr1983,mustOut,frtRail
AT,h0082,0.32744757276511754,scr1983,mustOut,frtRail
AT,h0083,0.3527288146905585,scr1983,mustOut,frtRail
AT,h0084,0.12797208798824702,scr1983,mustOut,frtRail
AT,h0085,0.014459561887870682,scr1983,mustOut,frtRail
AT,h0086,0.0005146536630369979,scr1983,mustOut,frtRail
AT,h0087,0.0,scr1983,mustOut,frtRail
AT,h0088,0.03146664296068206,scr1983,mustOut,frtRail
AT,h0089,0.12312590820385778,scr1983,mustOut,frtRail
AT,h0090,0.28598622967963727,scr1983,mustOut,frtRail
AT,h0091,0.17067508657702732,scr1983,mustOut,frtRail
AT,h0092,0.1686336408192372,scr1983,mustOut,frtRail
AT,h0093,0.22517535831603644,scr1983,mustOut,frtRail
AT,h0094,0.4019957519549667,scr1983,mustOut,frtRail
AT,h0095,0.26513921419790637,scr1983,mustOut,frtRail
AT,h0096,0.09213369270515448,scr1983,mustOut,frtRail
BE,h0073,0.008280675169618543,scr1983,mustOut,frtRail
BE,h0074,0.0015527123808041269,scr1983,mustOut,frtRail
BE,h0075,0.0,scr1983,mustOut,frtRail
BE,h0076,0.001532654407613056,scr1983,mustOut,frtRail
BE,h0077,0.03721086864460322,scr1983,mustOut,frtRail
BE,h0078,0.06772009888152322,scr1983,mustOut,frtRail
BE,h0079,0.09307407102584742,scr1983,mustOut,frtRail
BE,h0080,0.05173701961274541,scr1983,mustOut,frtRail
BE,h0081,0.17222312804978765,scr1983,mustOut,frtRail
BE,h0082,0.32744757276511754,scr1983,mustOut,frtRail
BE,h0083,0.3527288146905585,scr1983,mustOut,frtRail
BE,h0084,0.12797208798824702,scr1983,mustOut,frtRail
BE,h0085,0.014459561887870682,scr1983,mustOut,frtRail
BE,h0086,0.0005146536630369979,scr1983,mustOut,frtRail
BE,h0087,0.0,scr1983,mustOut,frtRail
BE,h0088,0.03146664296068207,scr1983,mustOut,frtRail
BE,h0089,0.12312590820385778,scr1983,mustOut,frtRail
BE,h0090,0.28598622967963727,scr1983,mustOut,frtRail
BE,h0091,0.17067508657702732,scr1983,mustOut,frtRail
BE,h0092,0.1686336408192372,scr1983,mustOut,frtRail
BE,h0093,0.22517535831603644,scr1983,mustOut,frtRail
BE,h0094,0.4019957519549667,scr1983,mustOut,frtRail
BE,h0095,0.26513921419790637,scr1983,mustOut,frtRail
BE,h0096,0.09213369270515448,scr1983,mustOut,frtRail
BG,h0073,0.008280675169618543,scr1983,mustOut,frtRail
BG,h0074,0.0015527123808041269,scr1983,mustOut,frtRail
BG,h0075,0.0,scr1983,mustOut,frtRail
BG,h0076,0.001532654407613056,scr1983,mustOut,frtRail
BG,h0077,0.03721086864460322,scr1983,mustOut,frtRail
BG,h0078,0.06772009888152322,scr1983,mustOut,frtRail
BG,h0079,0.09307407102584742,scr1983,mustOut,frtRail
