region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.020156596445418336,scr1984,mustOut,frtRail
AT,h0074,0.0010494595080902706,scr1984,mustOut,frtRail
AT,h0075,0.0,scr1984,mustOut,frtRail
AT,h0076,0.040142559259083326,scr1984,mustOut,frtRail
AT,h0077,0.13444398465669424,scr1984,mustOut,frtRail
AT,h0078,0.2836628959919107,scr1984,mustOut,frtRail
AT,h0079,0.17955199525043233,scr1984,mustOut,frtRail
AT,h0080,0.17764796293474586,scr1984,mustOut,frtRail
AT,h0081,0.22951832297942362,scr1984,mustOut,frtRail
AT,h0082,0.3835451734512332,scr1984,mustOut,frtRail
AT,h0083,0.26526483172860144,scr1984,mustOut,frtRail
AT,h0084,0.10398491134968404,scr1984,mustOut,frtRail
AT,h0085,0.008463727881503468,scr1984,mustOut,frtRail
AT,h0086,0.0010494595080902706,scr1984,mustOut,frtRail
AT,h0087,0.00032006457895895386,scr1984,mustOut,frtRail
AT,h0088,0.0467082177232393,scr1984,mustOut,frtRail
AT,h0089,0.1339212007195999,scr1984,mustOut,frtRail
AT,h0090,0.17300495251667355,scr1984,mustOut,frtRail
AT,h0091,0.09448130199368936,scr1984,mustOut,frtRail
AT,h0092,0.062363594803098645,scr1984,mustOut,frtRail
AT,h0093,0.1655008077090737,scr1984,mustOut,frtRail
AT,h0094,0.30468130468899773,scr1984,mustOut,frtRail
AT,h0095,0.2705725374826918,scr1984,mustOut,frtRail
AT,h0096,0.18610984551834936,scr1984,mustOut,frtRail
BE,h0073,0.020156596445418333,scr1984,mustOut,frtRail
BE,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
BE,h0075,0.0,scr1984,mustOut,frtRail
BE,h0076,0.04014255925908333,scr1984,mustOut,frtRail
BE,h0077,0.13444398465669424,scr1984,mustOut,frtRail
BE,h0078,0.28366289599191064,scr1984,mustOut,frtRail
BE,h0079,0.1795519952504323,scr1984,mustOut,frtRail
BE,h0080,0.17764796293474583,scr1984,mustOut,frtRail
BE,h0081,0.2295183229794236,scr1984,mustOut,frtRail
BE,h0082,0.3835451734512331,scr1984,mustOut,frtRail
BE,h0083,0.2652648317286014,scr1984,mustOut,frtRail
BE,h0084,0.10398491134968402,scr1984,mustOut,frtRail
BE,h0085,0.008463727881503466,scr1984,mustOut,frtRail
BE,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
BE,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
BE,h0088,0.04670821772323929,scr1984,mustOut,frtRail
BE,h0089,0.1339212007195999,scr1984,mustOut,frtRail
BE,h0090,0.17300495251667353,scr1984,mustOut,frtRail
BE,h0091,0.0944813019936894,scr1984,mustOut,frtRail
BE,h0092,0.06236359480309866,scr1984,mustOut,frtRail
BE,h0093,0.1655008077090737,scr1984,mustOut,frtRail
BE,h0094,0.30468130468899784,scr1984,mustOut,frtRail
BE,h0095,0.2705725374826918,scr1984,mustOut,frtRail
BE,h0096,0.18610984551834933,scr1984,mustOut,frtRail
BG,h0073,0.020156596445418333,scr1984,mustOut,frtRail
BG,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
BG,h0075,0.0,scr1984,mustOut,frtRail
BG,h0076,0.04014255925908333,scr1984,mustOut,frtRail
BG,h0077,0.13444398465669424,scr1984,mustOut,frtRail
BG,h0078,0.28366289599191064,scr1984,mustOut,frtRail
BG,h0079,0.1795519952504323,scr1984,mustOut,frtRail
BG,h0080,0.17764796293474583,scr1984,mustOut,frtRail
BG,h0081,0.2295183229794236,scr1984,mustOut,frtRail
BG,h0082,0.3835451734512331,scr1984,mustOut,frtRail
BG,h0083,0.2652648317286014,scr1984,mustOut,frtRail
BG,h0084,0.10398491134968402,scr1984,mustOut,frtRail
BG,h0085,0.008463727881503466,scr1984,mustOut,frtRail
BG,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
BG,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
BG,h0088,0.04670821772323929,scr1984,mustOut,frtRail
BG,h0089,0.1339212007195999,scr1984,mustOut,frtRail
BG,h0090,0.17300495251667353,scr1984,mustOut,frtRail
BG,h0091,0.0944813019936894,scr1984,mustOut,frtRail
BG,h0092,0.06236359480309866,scr1984,mustOut,frtRail
BG,h0093,0.1655008077090737,scr1984,mustOut,frtRail
BG,h0094,0.30468130468899784,scr1984,mustOut,frtRail
BG,h0095,0.2705725374826918,scr1984,mustOut,frtRail
BG,h0096,0.18610984551834933,scr1984,mustOut,frtRail
CH,h0073,0.020156596445418333,scr1984,mustOut,frtRail
CH,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
CH,h0075,0.0,scr1984,mustOut,frtRail
CH,h0076,0.04014255925908333,scr1984,mustOut,frtRail
CH,h0077,0.13444398465669424,scr1984,mustOut,frtRail
CH,h0078,0.28366289599191064,scr1984,mustOut,frtRail
CH,h0079,0.1795519952504323,scr1984,mustOut,frtRail
CH,h0080,0.17764796293474583,scr1984,mustOut,frtRail
CH,h0081,0.2295183229794236,scr1984,mustOut,frtRail
CH,h0082,0.3835451734512331,scr1984,mustOut,frtRail
CH,h0083,0.2652648317286014,scr1984,mustOut,frtRail
CH,h0084,0.10398491134968402,scr1984,mustOut,frtRail
CH,h0085,0.008463727881503466,scr1984,mustOut,frtRail
CH,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
CH,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
CH,h0088,0.04670821772323929,scr1984,mustOut,frtRail
CH,h0089,0.1339212007195999,scr1984,mustOut,frtRail
CH,h0090,0.17300495251667353,scr1984,mustOut,frtRail
CH,h0091,0.0944813019936894,scr1984,mustOut,frtRail
CH,h0092,0.06236359480309866,scr1984,mustOut,frtRail
CH,h0093,0.1655008077090737,scr1984,mustOut,frtRail
CH,h0094,0.30468130468899784,scr1984,mustOut,frtRail
CH,h0095,0.2705725374826918,scr1984,mustOut,frtRail
CH,h0096,0.18610984551834933,scr1984,mustOut,frtRail
CZ,h0073,0.020156596445418333,scr1984,mustOut,frtRail
CZ,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
CZ,h0075,0.0,scr1984,mustOut,frtRail
CZ,h0076,0.04014255925908333,scr1984,mustOut,frtRail
CZ,h0077,0.13444398465669424,scr1984,mustOut,frtRail
CZ,h0078,0.28366289599191064,scr1984,mustOut,frtRail
CZ,h0079,0.1795519952504323,scr1984,mustOut,frtRail
CZ,h0080,0.17764796293474583,scr1984,mustOut,frtRail
CZ,h0081,0.2295183229794236,scr1984,mustOut,frtRail
CZ,h0082,0.3835451734512331,scr1984,mustOut,frtRail
CZ,h0083,0.2652648317286014,scr1984,mustOut,frtRail
CZ,h0084,0.10398491134968402,scr1984,mustOut,frtRail
CZ,h0085,0.008463727881503466,scr1984,mustOut,frtRail
CZ,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
CZ,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
CZ,h0088,0.04670821772323929,scr1984,mustOut,frtRail
CZ,h0089,0.1339212007195999,scr1984,mustOut,frtRail
CZ,h0090,0.17300495251667353,scr1984,mustOut,frtRail
CZ,h0091,0.0944813019936894,scr1984,mustOut,frtRail
CZ,h0092,0.06236359480309866,scr1984,mustOut,frtRail
CZ,h0093,0.1655008077090737,scr1984,mustOut,frtRail
CZ,h0094,0.30468130468899784,scr1984,mustOut,frtRail
CZ,h0095,0.2705725374826918,scr1984,mustOut,frtRail
CZ,h0096,0.18610984551834933,scr1984,mustOut,frtRail
DE,h0073,0.02015659644541832,scr1984,mustOut,frtRail
DE,h0074,0.0010494595080902697,scr1984,mustOut,frtRail
DE,h0075,0.0,scr1984,mustOut,frtRail
DE,h0076,0.040142559259083305,scr1984,mustOut,frtRail
DE,h0077,0.1344439846566942,scr1984,mustOut,frtRail
DE,h0078,0.2836628959919104,scr1984,mustOut,frtRail
DE,h0079,0.1795519952504323,scr1984,mustOut,frtRail
DE,h0080,0.1776479629347457,scr1984,mustOut,frtRail
DE,h0081,0.22951832297942343,scr1984,mustOut,frtRail
DE,h0082,0.38354517345123285,scr1984,mustOut,frtRail
DE,h0083,0.2652648317286012,scr1984,mustOut,frtRail
DE,h0084,0.10398491134968399,scr1984,mustOut,frtRail
DE,h0085,0.008463727881503461,scr1984,mustOut,frtRail
DE,h0086,0.0010494595080902697,scr1984,mustOut,frtRail
DE,h0087,0.0003200645789589538,scr1984,mustOut,frtRail
DE,h0088,0.046708217723239284,scr1984,mustOut,frtRail
DE,h0089,0.1339212007195999,scr1984,mustOut,frtRail
DE,h0090,0.17300495251667347,scr1984,mustOut,frtRail
DE,h0091,0.09448130199368933,scr1984,mustOut,frtRail
DE,h0092,0.06236359480309862,scr1984,mustOut,frtRail
DE,h0093,0.16550080770907363,scr1984,mustOut,frtRail
DE,h0094,0.3046813046889976,scr1984,mustOut,frtRail
DE,h0095,0.27057253748269156,scr1984,mustOut,frtRail
DE,h0096,0.1861098455183492,scr1984,mustOut,frtRail
GR,h0073,0.020156596445418333,scr1984,mustOut,frtRail
GR,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
GR,h0075,0.0,scr1984,mustOut,frtRail
GR,h0076,0.04014255925908333,scr1984,mustOut,frtRail
GR,h0077,0.13444398465669424,scr1984,mustOut,frtRail
GR,h0078,0.28366289599191064,scr1984,mustOut,frtRail
GR,h0079,0.1795519952504323,scr1984,mustOut,frtRail
GR,h0080,0.17764796293474583,scr1984,mustOut,frtRail
GR,h0081,0.2295183229794236,scr1984,mustOut,frtRail
GR,h0082,0.3835451734512331,scr1984,mustOut,frtRail
GR,h0083,0.2652648317286014,scr1984,mustOut,frtRail
GR,h0084,0.10398491134968402,scr1984,mustOut,frtRail
GR,h0085,0.008463727881503466,scr1984,mustOut,frtRail
GR,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
GR,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
GR,h0088,0.04670821772323929,scr1984,mustOut,frtRail
GR,h0089,0.1339212007195999,scr1984,mustOut,frtRail
GR,h0090,0.17300495251667353,scr1984,mustOut,frtRail
GR,h0091,0.0944813019936894,scr1984,mustOut,frtRail
GR,h0092,0.06236359480309866,scr1984,mustOut,frtRail
GR,h0093,0.1655008077090737,scr1984,mustOut,frtRail
GR,h0094,0.30468130468899784,scr1984,mustOut,frtRail
GR,h0095,0.2705725374826918,scr1984,mustOut,frtRail
GR,h0096,0.18610984551834933,scr1984,mustOut,frtRail
ES,h0073,0.02015659644541832,scr1984,mustOut,frtRail
ES,h0074,0.0010494595080902697,scr1984,mustOut,frtRail
ES,h0075,0.0,scr1984,mustOut,frtRail
ES,h0076,0.040142559259083305,scr1984,mustOut,frtRail
ES,h0077,0.13444398465669413,scr1984,mustOut,frtRail
ES,h0078,0.2836628959919105,scr1984,mustOut,frtRail
ES,h0079,0.1795519952504323,scr1984,mustOut,frtRail
ES,h0080,0.1776479629347457,scr1984,mustOut,frtRail
ES,h0081,0.22951832297942343,scr1984,mustOut,frtRail
ES,h0082,0.38354517345123285,scr1984,mustOut,frtRail
ES,h0083,0.2652648317286012,scr1984,mustOut,frtRail
ES,h0084,0.10398491134968399,scr1984,mustOut,frtRail
ES,h0085,0.008463727881503461,scr1984,mustOut,frtRail
ES,h0086,0.0010494595080902697,scr1984,mustOut,frtRail
ES,h0087,0.0003200645789589538,scr1984,mustOut,frtRail
ES,h0088,0.046708217723239256,scr1984,mustOut,frtRail
ES,h0089,0.1339212007195998,scr1984,mustOut,frtRail
ES,h0090,0.1730049525166734,scr1984,mustOut,frtRail
ES,h0091,0.09448130199368933,scr1984,mustOut,frtRail
ES,h0092,0.06236359480309862,scr1984,mustOut,frtRail
ES,h0093,0.16550080770907358,scr1984,mustOut,frtRail
ES,h0094,0.3046813046889976,scr1984,mustOut,frtRail
ES,h0095,0.2705725374826917,scr1984,mustOut,frtRail
ES,h0096,0.18610984551834925,scr1984,mustOut,frtRail
DK,h0073,0.020156596445418333,scr1984,mustOut,frtRail
DK,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
DK,h0075,0.0,scr1984,mustOut,frtRail
DK,h0076,0.04014255925908333,scr1984,mustOut,frtRail
DK,h0077,0.13444398465669424,scr1984,mustOut,frtRail
DK,h0078,0.28366289599191064,scr1984,mustOut,frtRail
DK,h0079,0.1795519952504323,scr1984,mustOut,frtRail
DK,h0080,0.17764796293474583,scr1984,mustOut,frtRail
DK,h0081,0.2295183229794236,scr1984,mustOut,frtRail
DK,h0082,0.3835451734512331,scr1984,mustOut,frtRail
DK,h0083,0.2652648317286014,scr1984,mustOut,frtRail
DK,h0084,0.10398491134968402,scr1984,mustOut,frtRail
DK,h0085,0.008463727881503466,scr1984,mustOut,frtRail
DK,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
DK,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
DK,h0088,0.04670821772323929,scr1984,mustOut,frtRail
DK,h0089,0.1339212007195999,scr1984,mustOut,frtRail
DK,h0090,0.17300495251667353,scr1984,mustOut,frtRail
DK,h0091,0.0944813019936894,scr1984,mustOut,frtRail
DK,h0092,0.06236359480309866,scr1984,mustOut,frtRail
DK,h0093,0.1655008077090737,scr1984,mustOut,frtRail
DK,h0094,0.30468130468899784,scr1984,mustOut,frtRail
DK,h0095,0.2705725374826918,scr1984,mustOut,frtRail
DK,h0096,0.18610984551834933,scr1984,mustOut,frtRail
EE,h0073,0.020156596445418333,scr1984,mustOut,frtRail
EE,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
EE,h0075,0.0,scr1984,mustOut,frtRail
EE,h0076,0.04014255925908333,scr1984,mustOut,frtRail
EE,h0077,0.13444398465669424,scr1984,mustOut,frtRail
EE,h0078,0.28366289599191064,scr1984,mustOut,frtRail
EE,h0079,0.1795519952504323,scr1984,mustOut,frtRail
EE,h0080,0.17764796293474583,scr1984,mustOut,frtRail
EE,h0081,0.2295183229794236,scr1984,mustOut,frtRail
EE,h0082,0.3835451734512331,scr1984,mustOut,frtRail
EE,h0083,0.2652648317286014,scr1984,mustOut,frtRail
EE,h0084,0.10398491134968402,scr1984,mustOut,frtRail
EE,h0085,0.008463727881503466,scr1984,mustOut,frtRail
EE,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
EE,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
EE,h0088,0.04670821772323929,scr1984,mustOut,frtRail
EE,h0089,0.1339212007195999,scr1984,mustOut,frtRail
EE,h0090,0.17300495251667353,scr1984,mustOut,frtRail
EE,h0091,0.0944813019936894,scr1984,mustOut,frtRail
EE,h0092,0.06236359480309866,scr1984,mustOut,frtRail
EE,h0093,0.1655008077090737,scr1984,mustOut,frtRail
EE,h0094,0.30468130468899784,scr1984,mustOut,frtRail
EE,h0095,0.2705725374826918,scr1984,mustOut,frtRail
EE,h0096,0.18610984551834933,scr1984,mustOut,frtRail
FI,h0073,0.020156596445418333,scr1984,mustOut,frtRail
FI,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
FI,h0075,0.0,scr1984,mustOut,frtRail
FI,h0076,0.04014255925908333,scr1984,mustOut,frtRail
FI,h0077,0.13444398465669424,scr1984,mustOut,frtRail
FI,h0078,0.28366289599191064,scr1984,mustOut,frtRail
FI,h0079,0.1795519952504323,scr1984,mustOut,frtRail
FI,h0080,0.17764796293474583,scr1984,mustOut,frtRail
FI,h0081,0.2295183229794236,scr1984,mustOut,frtRail
FI,h0082,0.3835451734512331,scr1984,mustOut,frtRail
FI,h0083,0.2652648317286014,scr1984,mustOut,frtRail
FI,h0084,0.10398491134968402,scr1984,mustOut,frtRail
FI,h0085,0.008463727881503466,scr1984,mustOut,frtRail
FI,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
FI,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
FI,h0088,0.04670821772323929,scr1984,mustOut,frtRail
FI,h0089,0.1339212007195999,scr1984,mustOut,frtRail
FI,h0090,0.17300495251667353,scr1984,mustOut,frtRail
FI,h0091,0.0944813019936894,scr1984,mustOut,frtRail
FI,h0092,0.06236359480309866,scr1984,mustOut,frtRail
FI,h0093,0.1655008077090737,scr1984,mustOut,frtRail
FI,h0094,0.30468130468899784,scr1984,mustOut,frtRail
FI,h0095,0.2705725374826918,scr1984,mustOut,frtRail
FI,h0096,0.18610984551834933,scr1984,mustOut,frtRail
FR,h0073,0.02015659644541832,scr1984,mustOut,frtRail
FR,h0074,0.001049459508090269,scr1984,mustOut,frtRail
FR,h0075,0.0,scr1984,mustOut,frtRail
FR,h0076,0.04014255925908328,scr1984,mustOut,frtRail
FR,h0077,0.13444398465669408,scr1984,mustOut,frtRail
FR,h0078,0.2836628959919104,scr1984,mustOut,frtRail
FR,h0079,0.17955199525043217,scr1984,mustOut,frtRail
FR,h0080,0.1776479629347457,scr1984,mustOut,frtRail
FR,h0081,0.22951832297942343,scr1984,mustOut,frtRail
FR,h0082,0.38354517345123285,scr1984,mustOut,frtRail
FR,h0083,0.2652648317286012,scr1984,mustOut,frtRail
FR,h0084,0.10398491134968399,scr1984,mustOut,frtRail
FR,h0085,0.008463727881503458,scr1984,mustOut,frtRail
FR,h0086,0.001049459508090269,scr1984,mustOut,frtRail
FR,h0087,0.0003200645789589536,scr1984,mustOut,frtRail
FR,h0088,0.04670821772323924,scr1984,mustOut,frtRail
FR,h0089,0.1339212007195998,scr1984,mustOut,frtRail
FR,h0090,0.1730049525166734,scr1984,mustOut,frtRail
FR,h0091,0.09448130199368929,scr1984,mustOut,frtRail
FR,h0092,0.062363594803098596,scr1984,mustOut,frtRail
FR,h0093,0.16550080770907358,scr1984,mustOut,frtRail
FR,h0094,0.3046813046889976,scr1984,mustOut,frtRail
FR,h0095,0.2705725374826918,scr1984,mustOut,frtRail
FR,h0096,0.1861098455183492,scr1984,mustOut,frtRail
IT,h0073,0.02015659644541832,scr1984,mustOut,frtRail
IT,h0074,0.0010494595080902697,scr1984,mustOut,frtRail
IT,h0075,0.0,scr1984,mustOut,frtRail
IT,h0076,0.040142559259083305,scr1984,mustOut,frtRail
IT,h0077,0.13444398465669413,scr1984,mustOut,frtRail
IT,h0078,0.2836628959919104,scr1984,mustOut,frtRail
IT,h0079,0.17955199525043217,scr1984,mustOut,frtRail
IT,h0080,0.1776479629347457,scr1984,mustOut,frtRail
IT,h0081,0.22951832297942343,scr1984,mustOut,frtRail
IT,h0082,0.38354517345123285,scr1984,mustOut,frtRail
IT,h0083,0.2652648317286012,scr1984,mustOut,frtRail
IT,h0084,0.10398491134968399,scr1984,mustOut,frtRail
IT,h0085,0.008463727881503461,scr1984,mustOut,frtRail
IT,h0086,0.0010494595080902697,scr1984,mustOut,frtRail
IT,h0087,0.0003200645789589538,scr1984,mustOut,frtRail
IT,h0088,0.046708217723239284,scr1984,mustOut,frtRail
IT,h0089,0.1339212007195999,scr1984,mustOut,frtRail
IT,h0090,0.17300495251667347,scr1984,mustOut,frtRail
IT,h0091,0.09448130199368933,scr1984,mustOut,frtRail
IT,h0092,0.06236359480309862,scr1984,mustOut,frtRail
IT,h0093,0.16550080770907363,scr1984,mustOut,frtRail
IT,h0094,0.3046813046889976,scr1984,mustOut,frtRail
IT,h0095,0.27057253748269156,scr1984,mustOut,frtRail
IT,h0096,0.1861098455183492,scr1984,mustOut,frtRail
NL,h0073,0.020156596445418333,scr1984,mustOut,frtRail
NL,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
NL,h0075,0.0,scr1984,mustOut,frtRail
NL,h0076,0.04014255925908333,scr1984,mustOut,frtRail
NL,h0077,0.13444398465669424,scr1984,mustOut,frtRail
NL,h0078,0.28366289599191064,scr1984,mustOut,frtRail
NL,h0079,0.1795519952504323,scr1984,mustOut,frtRail
NL,h0080,0.17764796293474583,scr1984,mustOut,frtRail
NL,h0081,0.2295183229794236,scr1984,mustOut,frtRail
NL,h0082,0.3835451734512331,scr1984,mustOut,frtRail
NL,h0083,0.2652648317286014,scr1984,mustOut,frtRail
NL,h0084,0.10398491134968402,scr1984,mustOut,frtRail
NL,h0085,0.008463727881503466,scr1984,mustOut,frtRail
NL,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
NL,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
NL,h0088,0.04670821772323929,scr1984,mustOut,frtRail
NL,h0089,0.1339212007195999,scr1984,mustOut,frtRail
NL,h0090,0.17300495251667353,scr1984,mustOut,frtRail
NL,h0091,0.0944813019936894,scr1984,mustOut,frtRail
NL,h0092,0.06236359480309866,scr1984,mustOut,frtRail
NL,h0093,0.1655008077090737,scr1984,mustOut,frtRail
NL,h0094,0.30468130468899784,scr1984,mustOut,frtRail
NL,h0095,0.2705725374826918,scr1984,mustOut,frtRail
NL,h0096,0.18610984551834933,scr1984,mustOut,frtRail
IE,h0073,0.020156596445418333,scr1984,mustOut,frtRail
IE,h0074,0.0010494595080902704,scr1984,mustOut,frtRail
IE,h0075,0.0,scr1984,mustOut,frtRail
IE,h0076,0.04014255925908333,scr1984,mustOut,frtRail
IE,h0077,0.13444398465669424,scr1984,mustOut,frtRail
IE,h0078,0.28366289599191064,scr1984,mustOut,frtRail
IE,h0079,0.1795519952504323,scr1984,mustOut,frtRail
IE,h0080,0.17764796293474583,scr1984,mustOut,frtRail
IE,h0081,0.2295183229794236,scr1984,mustOut,frtRail
IE,h0082,0.3835451734512331,scr1984,mustOut,frtRail
IE,h0083,0.2652648317286014,scr1984,mustOut,frtRail
IE,h0084,0.10398491134968402,scr1984,mustOut,frtRail
IE,h0085,0.008463727881503466,scr1984,mustOut,frtRail
IE,h0086,0.0010494595080902704,scr1984,mustOut,frtRail
IE,h0087,0.00032006457895895397,scr1984,mustOut,frtRail
IE,h0088,0.04670821772323929,scr1984,mustOut,frtRail
IE,h0089,0.1339212007195999,scr1984,mustOut,frtRail
IE,h0090,0.17300495251667353,scr1984,mustOut,frtRail
IE,h0091,0.0944813019936894,scr1984,mustOut,frtRail
