timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0039,CH,electricity,scr2095,dem,7.1484458455686255
h0040,CH,electricity,scr2095,dem,5.491171665635926
h0041,CH,electricity,scr2095,dem,5.403078272847447
h0042,CH,electricity,scr2095,dem,4.436480617787243
h0043,CH,electricity,scr2095,dem,4.255461822228709
h0044,CH,electricity,scr2095,dem,6.681771721505587
h0045,CH,electricity,scr2095,dem,6.745363793776633
h0046,CH,electricity,scr2095,dem,5.881406360868285
h0047,CH,electricity,scr2095,dem,3.734860118977639
h0048,CH,electricity,scr2095,dem,3.5387306866371646
h0049,CH,electricity,scr2095,dem,3.4317009389452804
h0050,CH,electricity,scr2095,dem,2.934441420883887
h0051,CH,electricity,scr2095,dem,2.9962606676196484
h0052,CH,electricity,scr2095,dem,3.010456236025835
h0053,CH,electricity,scr2095,dem,3.0271924389884024
h0054,CH,electricity,scr2095,dem,2.902546615412151
h0055,CH,electricity,scr2095,dem,2.9225937281776972
h0056,CH,electricity,scr2095,dem,3.0819055496698526
h0057,CH,electricity,scr2095,dem,3.348235642307163
h0058,CH,electricity,scr2095,dem,3.5833565218013166
h0059,CH,electricity,scr2095,dem,3.4009867428608405
h0060,CH,electricity,scr2095,dem,3.4847655000252415
h0061,CH,electricity,scr2095,dem,3.247591502554024
h0062,CH,electricity,scr2095,dem,3.5317705200442533
h0063,CH,electricity,scr2095,dem,3.4772069564271426
h0064,CH,electricity,scr2095,dem,3.655159206116426
h0065,CH,electricity,scr2095,dem,3.5714902475545474
h0066,CH,electricity,scr2095,dem,3.281504970455853
h0067,CH,electricity,scr2095,dem,3.125901757893263
h0068,CH,electricity,scr2095,dem,2.775475279998838
h0069,CH,electricity,scr2095,dem,2.754434719827084
h0070,CH,electricity,scr2095,dem,2.6387184529152607
h0071,CH,electricity,scr2095,dem,2.6815777068540263
h0072,CH,electricity,scr2095,dem,2.6648669785298127
h0073,CH,electricity,scr2095,dem,2.6441031213505912
h0074,CH,electricity,scr2095,dem,2.7616351410205957
h0075,CH,electricity,scr2095,dem,2.8161432605832557
h0076,CH,electricity,scr2095,dem,2.901362908270006
h0077,CH,electricity,scr2095,dem,2.835037360053271
h0078,CH,electricity,scr2095,dem,2.828864897849032
h0079,CH,electricity,scr2095,dem,2.870535268447403
h0080,CH,electricity,scr2095,dem,3.0848220033208755
h0081,CH,electricity,scr2095,dem,3.3682183020678766
h0082,CH,electricity,scr2095,dem,3.2602785022113427
h0083,CH,electricity,scr2095,dem,3.400236566395339
h0084,CH,electricity,scr2095,dem,3.1519871462946463
h0085,CH,electricity,scr2095,dem,3.6026805935083925
h0086,CH,electricity,scr2095,dem,3.5814316882392707
h0087,CH,electricity,scr2095,dem,3.8364289162349716
h0088,CH,electricity,scr2095,dem,3.698652315234674
h0089,CH,electricity,scr2095,dem,3.485252881700612
h0090,CH,electricity,scr2095,dem,4.190530764017417
h0091,CH,electricity,scr2095,dem,4.575956354117396
h0092,CH,electricity,scr2095,dem,4.759374979400395
h0093,CH,electricity,scr2095,dem,3.908431436264372
h0094,CH,electricity,scr2095,dem,3.386956166345047
h0095,CH,electricity,scr2095,dem,3.3075495969979216
h0096,CH,electricity,scr2095,dem,3.6518350583441737
h0097,CH,electricity,scr2095,dem,3.659417901092494
h0098,CH,electricity,scr2095,dem,3.999830772896924
h0099,CH,electricity,scr2095,dem,3.872648896651421
h0100,CH,electricity,scr2095,dem,5.684693415153189
h0101,CH,electricity,scr2095,dem,7.361527827183188
h0102,CH,electricity,scr2095,dem,12.822512419560114
h0103,CH,electricity,scr2095,dem,14.619695143679166
h0104,CH,electricity,scr2095,dem,18.84929918482468
h0105,CH,electricity,scr2095,dem,17.404254305877608
h0106,CH,electricity,scr2095,dem,18.090255844801167
h0107,CH,electricity,scr2095,dem,18.59911563063924
h0108,CH,electricity,scr2095,dem,18.865911579582892
h0109,CH,electricity,scr2095,dem,18.574901584550833
h0110,CH,electricity,scr2095,dem,15.715800129738101
h0001,DE,electricity,scr2095,dem,151.8349297434346
h0002,DE,electricity,scr2095,dem,145.0297242270628
h0003,DE,electricity,scr2095,dem,139.08594089985536
h0004,DE,electricity,scr2095,dem,146.68675857414826
h0005,DE,electricity,scr2095,dem,145.173779443566
h0006,DE,electricity,scr2095,dem,144.23884360712754
h0007,DE,electricity,scr2095,dem,146.88838760257067
h0008,DE,electricity,scr2095,dem,164.01047032124825
h0009,DE,electricity,scr2095,dem,198.1118422489842
h0010,DE,electricity,scr2095,dem,200.88960055098494
h0011,DE,electricity,scr2095,dem,201.79081861040817
h0012,DE,electricity,scr2095,dem,180.50881682740726
h0013,DE,electricity,scr2095,dem,159.22826209470503
h0014,DE,electricity,scr2095,dem,153.97910810760624
h0015,DE,electricity,scr2095,dem,140.9554872499475
h0016,DE,electricity,scr2095,dem,143.60144740403524
h0017,DE,electricity,scr2095,dem,131.4777453712947
h0018,DE,electricity,scr2095,dem,118.42322526675396
h0019,DE,electricity,scr2095,dem,130.8440766226458
h0020,DE,electricity,scr2095,dem,138.13620649820956
h0021,DE,electricity,scr2095,dem,164.95664180310916
h0022,DE,electricity,scr2095,dem,164.9622092955658
h0023,DE,electricity,scr2095,dem,161.10070520366236
h0024,DE,electricity,scr2095,dem,150.14586266038242
h0025,DE,electricity,scr2095,dem,142.37307757940147
h0026,DE,electricity,scr2095,dem,141.6631793230506
h0027,DE,electricity,scr2095,dem,135.75339729502872
h0028,DE,electricity,scr2095,dem,112.78800897310302
h0029,DE,electricity,scr2095,dem,94.86390211963325
h0030,DE,electricity,scr2095,dem,94.36827765056815
h0031,DE,electricity,scr2095,dem,97.5870334294997
h0032,DE,electricity,scr2095,dem,100.87213616725084
h0033,DE,electricity,scr2095,dem,82.52221985396201
h0034,DE,electricity,scr2095,dem,66.55545580176312
h0035,DE,electricity,scr2095,dem,70.6991336644326
h0036,DE,electricity,scr2095,dem,92.50790990201465
h0037,DE,electricity,scr2095,dem,117.1156988968233
h0038,DE,electricity,scr2095,dem,100.38932137386676
h0039,DE,electricity,scr2095,dem,87.83474928430869
h0040,DE,electricity,scr2095,dem,78.8993825867887
h0041,DE,electricity,scr2095,dem,84.53986216643465
h0042,DE,electricity,scr2095,dem,77.61283919633317
h0043,DE,electricity,scr2095,dem,67.51969535664234
h0044,DE,electricity,scr2095,dem,73.61730295192163
h0045,DE,electricity,scr2095,dem,67.42697966590046
h0046,DE,electricity,scr2095,dem,67.17724381295717
h0047,DE,electricity,scr2095,dem,51.54644755142369
h0048,DE,electricity,scr2095,dem,51.74332247359827
h0049,DE,electricity,scr2095,dem,46.696256223287065
h0050,DE,electricity,scr2095,dem,40.11338532763
h0051,DE,electricity,scr2095,dem,37.783079953731935
h0052,DE,electricity,scr2095,dem,33.722630144476625
h0053,DE,electricity,scr2095,dem,37.05018976348301
h0054,DE,electricity,scr2095,dem,35.83668564620632
h0055,DE,electricity,scr2095,dem,43.36915515626205
h0056,DE,electricity,scr2095,dem,49.790546462781386
h0057,DE,electricity,scr2095,dem,58.59128525618176
h0058,DE,electricity,scr2095,dem,62.61125491698216
h0059,DE,electricity,scr2095,dem,57.06234866098407
h0060,DE,electricity,scr2095,dem,59.24986464785147
h0061,DE,electricity,scr2095,dem,54.97705383113481
h0062,DE,electricity,scr2095,dem,62.8693293597825
h0063,DE,electricity,scr2095,dem,60.684372658451636
h0064,DE,electricity,scr2095,dem,64.74657398174665
h0065,DE,electricity,scr2095,dem,63.38788567243597
h0066,DE,electricity,scr2095,dem,56.7288864093219
h0067,DE,electricity,scr2095,dem,55.62755915399386
h0068,DE,electricity,scr2095,dem,49.95445779441538
h0069,DE,electricity,scr2095,dem,54.2709702666737
h0070,DE,electricity,scr2095,dem,50.89040599674974
h0071,DE,electricity,scr2095,dem,52.023731392579776
h0072,DE,electricity,scr2095,dem,48.426609908443446
h0073,DE,electricity,scr2095,dem,42.61206375100802
h0074,DE,electricity,scr2095,dem,39.14326084677959
h0075,DE,electricity,scr2095,dem,34.24697242114293
h0076,DE,electricity,scr2095,dem,35.86301961204898
h0077,DE,electricity,scr2095,dem,34.97447575667208
h0078,DE,electricity,scr2095,dem,39.725011851124385
h0079,DE,electricity,scr2095,dem,44.68816411769462
h0080,DE,electricity,scr2095,dem,52.18332533012989
h0081,DE,electricity,scr2095,dem,58.70509836810372
h0082,DE,electricity,scr2095,dem,54.6133726459565
h0083,DE,electricity,scr2095,dem,58.03816418017861
h0084,DE,electricity,scr2095,dem,54.98537069835574
h0085,DE,electricity,scr2095,dem,64.52782257468684
h0086,DE,electricity,scr2095,dem,63.62644435445807
h0087,DE,electricity,scr2095,dem,67.56050407719833
h0088,DE,electricity,scr2095,dem,66.15238829130479
h0089,DE,electricity,scr2095,dem,58.349029216225944
h0090,DE,electricity,scr2095,dem,60.53159147159194
h0091,DE,electricity,scr2095,dem,56.97793749177161
h0092,DE,electricity,scr2095,dem,65.10756517550763
h0093,DE,electricity,scr2095,dem,61.20775342804279
h0094,DE,electricity,scr2095,dem,62.70038815295682
h0095,DE,electricity,scr2095,dem,58.466187630857235
h0096,DE,electricity,scr2095,dem,52.02436945479911
h0097,DE,electricity,scr2095,dem,47.38641422629165
h0098,DE,electricity,scr2095,dem,41.010248173984635
h0099,DE,electricity,scr2095,dem,41.29373873966734
h0100,DE,electricity,scr2095,dem,47.81383080690196
h0101,DE,electricity,scr2095,dem,59.41557563827607
h0102,DE,electricity,scr2095,dem,91.87936393396636
h0103,DE,electricity,scr2095,dem,106.28140448682046
h0104,DE,electricity,scr2095,dem,130.6822446636935
h0105,DE,electricity,scr2095,dem,112.32734626901676
h0106,DE,electricity,scr2095,dem,122.06066458757853
h0107,DE,electricity,scr2095,dem,129.99580359256055
h0108,DE,electricity,scr2095,dem,160.02117495907146
h0109,DE,electricity,scr2095,dem,166.7152011533583
h0110,DE,electricity,scr2095,dem,159.140605018616
h0001,FR,electricity,scr2095,dem,173.58260921342193
h0002,FR,electricity,scr2095,dem,169.63462121365006
h0003,FR,electricity,scr2095,dem,166.2028621777299
h0004,FR,electricity,scr2095,dem,165.44531481958677
h0005,FR,electricity,scr2095,dem,150.5472838056112
h0006,FR,electricity,scr2095,dem,134.93065863662736
h0007,FR,electricity,scr2095,dem,141.3687224293575
h0008,FR,electricity,scr2095,dem,163.38046663587858
h0009,FR,electricity,scr2095,dem,201.06820131808888
h0010,FR,electricity,scr2095,dem,204.0224659865902
h0011,FR,electricity,scr2095,dem,198.5161534595829
h0012,FR,electricity,scr2095,dem,166.69572349671682
h0013,FR,electricity,scr2095,dem,138.84712185853513
h0014,FR,electricity,scr2095,dem,135.5622267211353
h0015,FR,electricity,scr2095,dem,128.06616159341243
h0016,FR,electricity,scr2095,dem,125.57660652117181
h0017,FR,electricity,scr2095,dem,108.16280215808658
h0018,FR,electricity,scr2095,dem,99.34986832284244
h0019,FR,electricity,scr2095,dem,123.45843941010651
h0020,FR,electricity,scr2095,dem,144.61391722149756
h0021,FR,electricity,scr2095,dem,165.67221341142758
h0022,FR,electricity,scr2095,dem,166.36235191947227
h0023,FR,electricity,scr2095,dem,159.6778042695684
h0024,FR,electricity,scr2095,dem,151.05726634484967
h0025,FR,electricity,scr2095,dem,143.24215465825012
h0026,FR,electricity,scr2095,dem,147.56102672133136
h0027,FR,electricity,scr2095,dem,143.61065742234214
h0028,FR,electricity,scr2095,dem,126.00415828271761
h0029,FR,electricity,scr2095,dem,115.99382108956289
h0030,FR,electricity,scr2095,dem,125.05611435616296
h0031,FR,electricity,scr2095,dem,119.14984221397233
h0032,FR,electricity,scr2095,dem,105.15449342131535
h0033,FR,electricity,scr2095,dem,86.01425757921896
h0034,FR,electricity,scr2095,dem,69.9457423464371
h0035,FR,electricity,scr2095,dem,71.16013697214657
h0036,FR,electricity,scr2095,dem,84.47883936306539
h0037,FR,electricity,scr2095,dem,100.89408676445075
h0038,FR,electricity,scr2095,dem,85.22286869585486
h0039,FR,electricity,scr2095,dem,68.29739070990439
h0040,FR,electricity,scr2095,dem,59.1628564780214
h0041,FR,electricity,scr2095,dem,57.35097847902974
h0042,FR,electricity,scr2095,dem,49.38302045882842
h0043,FR,electricity,scr2095,dem,46.113505565603354
h0044,FR,electricity,scr2095,dem,52.5315538257427
h0045,FR,electricity,scr2095,dem,49.80473580112393
h0046,FR,electricity,scr2095,dem,46.615621091737545
h0047,FR,electricity,scr2095,dem,46.708452190188744
h0048,FR,electricity,scr2095,dem,50.32949399148037
h0049,FR,electricity,scr2095,dem,48.262173155696026
h0050,FR,electricity,scr2095,dem,37.04778667996446
h0051,FR,electricity,scr2095,dem,33.94933893462762
h0052,FR,electricity,scr2095,dem,30.446625518744042
h0053,FR,electricity,scr2095,dem,30.38909649400128
h0054,FR,electricity,scr2095,dem,26.612885657009897
h0055,FR,electricity,scr2095,dem,30.6779748062323
h0056,FR,electricity,scr2095,dem,35.135239784448764
h0057,FR,electricity,scr2095,dem,41.33422616512435
h0058,FR,electricity,scr2095,dem,44.722870598666
h0059,FR,electricity,scr2095,dem,41.966185652705136
h0060,FR,electricity,scr2095,dem,44.17539560122082
h0061,FR,electricity,scr2095,dem,42.28166112889169
h0062,FR,electricity,scr2095,dem,47.39002529668635
h0063,FR,electricity,scr2095,dem,46.78077190515945
h0064,FR,electricity,scr2095,dem,49.12174591987647
h0065,FR,electricity,scr2095,dem,44.16185943543339
h0066,FR,electricity,scr2095,dem,39.57009174123778
h0067,FR,electricity,scr2095,dem,39.18547185717632
h0068,FR,electricity,scr2095,dem,39.455850763276864
h0069,FR,electricity,scr2095,dem,41.36543952722821
h0070,FR,electricity,scr2095,dem,38.7440086931201
h0071,FR,electricity,scr2095,dem,40.903206630988734
h0072,FR,electricity,scr2095,dem,40.62884172600335
h0073,FR,electricity,scr2095,dem,36.637690053964576
h0074,FR,electricity,scr2095,dem,32.407319243311214
h0075,FR,electricity,scr2095,dem,26.84506556744153
h0076,FR,electricity,scr2095,dem,26.06239105767108
h0077,FR,electricity,scr2095,dem,24.723330194510183
h0078,FR,electricity,scr2095,dem,27.14198915894812
h0079,FR,electricity,scr2095,dem,30.51959475862715
h0080,FR,electricity,scr2095,dem,35.158234749162744
h0081,FR,electricity,scr2095,dem,40.32049214551372
h0082,FR,electricity,scr2095,dem,38.924575282555196
h0083,FR,electricity,scr2095,dem,42.98141219428202
h0084,FR,electricity,scr2095,dem,40.759441589245704
h0085,FR,electricity,scr2095,dem,46.824666466516
h0086,FR,electricity,scr2095,dem,45.4879957943244
h0087,FR,electricity,scr2095,dem,47.84532360907149
h0088,FR,electricity,scr2095,dem,46.37539432067357
h0089,FR,electricity,scr2095,dem,40.43132686122207
h0090,FR,electricity,scr2095,dem,40.642979272148324
h0091,FR,electricity,scr2095,dem,38.89895819659727
h0092,FR,electricity,scr2095,dem,46.29057431772842
h0093,FR,electricity,scr2095,dem,45.50092437393037
h0094,FR,electricity,scr2095,dem,45.960867837890625
h0095,FR,electricity,scr2095,dem,44.04701154692669
h0096,FR,electricity,scr2095,dem,42.66166583154526
h0097,FR,electricity,scr2095,dem,41.89764803591844
h0098,FR,electricity,scr2095,dem,39.818950763707974
h0099,FR,electricity,scr2095,dem,40.325367909889835
h0100,FR,electricity,scr2095,dem,45.92864767882802
h0101,FR,electricity,scr2095,dem,53.99014905733352
h0102,FR,electricity,scr2095,dem,79.3143587766723
h0103,FR,electricity,scr2095,dem,94.57141220303728
h0104,FR,electricity,scr2095,dem,120.81479670703098
h0105,FR,electricity,scr2095,dem,107.63782033876006
h0106,FR,electricity,scr2095,dem,111.98625799177174
h0107,FR,electricity,scr2095,dem,105.64635417016333
h0108,FR,electricity,scr2095,dem,122.6842695460027
h0109,FR,electricity,scr2095,dem,123.49718225749038
h0110,FR,electricity,scr2095,dem,128.26155481293492
h0001,IT,electricity,scr2095,dem,86.99189294486933
h0002,IT,electricity,scr2095,dem,76.54567286464231
h0003,IT,electricity,scr2095,dem,69.17428469405041
h0004,IT,electricity,scr2095,dem,62.22484388822364
h0005,IT,electricity,scr2095,dem,63.225165720717136
h0006,IT,electricity,scr2095,dem,61.155730085584985
h0007,IT,electricity,scr2095,dem,69.93132272452817
h0008,IT,electricity,scr2095,dem,77.55791575182144
h0009,IT,electricity,scr2095,dem,97.70467514586747
h0010,IT,electricity,scr2095,dem,100.1778747706413
h0011,IT,electricity,scr2095,dem,97.19110333964267
h0012,IT,electricity,scr2095,dem,88.4134496322659
h0013,IT,electricity,scr2095,dem,73.0114742418755
h0014,IT,electricity,scr2095,dem,67.95405426664527
h0015,IT,electricity,scr2095,dem,56.39019662583444
h0016,IT,electricity,scr2095,dem,59.495820686434264
h0017,IT,electricity,scr2095,dem,54.51732362046041
h0018,IT,electricity,scr2095,dem,57.98099230934297
h0019,IT,electricity,scr2095,dem,58.69649537245383
h0020,IT,electricity,scr2095,dem,69.16887067742547
h0021,IT,electricity,scr2095,dem,72.14701939530096
h0022,IT,electricity,scr2095,dem,73.54852146869095
h0023,IT,electricity,scr2095,dem,65.40553742634958
h0024,IT,electricity,scr2095,dem,57.33208835441264
h0025,IT,electricity,scr2095,dem,56.00231898758245
h0026,IT,electricity,scr2095,dem,59.43988199333747
h0027,IT,electricity,scr2095,dem,58.54902529837971
h0028,IT,electricity,scr2095,dem,46.911759053000615
h0029,IT,electricity,scr2095,dem,35.1363582621468
h0030,IT,electricity,scr2095,dem,36.48413899270343
h0031,IT,electricity,scr2095,dem,34.646832018938504
h0032,IT,electricity,scr2095,dem,34.15087438026534
h0033,IT,electricity,scr2095,dem,31.91151988497004
h0034,IT,electricity,scr2095,dem,30.05438231938531
h0035,IT,electricity,scr2095,dem,32.198524635768464
h0036,IT,electricity,scr2095,dem,29.95007213219789
h0037,IT,electricity,scr2095,dem,36.921854588040986
h0038,IT,electricity,scr2095,dem,32.43394831976789
h0039,IT,electricity,scr2095,dem,34.30052337245968
h0040,IT,electricity,scr2095,dem,32.883528950673934
h0041,IT,electricity,scr2095,dem,35.58472946112677
h0042,IT,electricity,scr2095,dem,35.08426620273368
h0043,IT,electricity,scr2095,dem,30.33481057022336
h0044,IT,electricity,scr2095,dem,31.008959395861368
h0045,IT,electricity,scr2095,dem,29.379149094820754
h0046,IT,electricity,scr2095,dem,33.68358865455883
h0047,IT,electricity,scr2095,dem,31.671689106714503
h0048,IT,electricity,scr2095,dem,30.40831079465925
h0049,IT,electricity,scr2095,dem,26.75191392002324
h0050,IT,electricity,scr2095,dem,22.33042562455976
h0051,IT,electricity,scr2095,dem,20.03810324294573
h0052,IT,electricity,scr2095,dem,17.796332246646642
h0053,IT,electricity,scr2095,dem,19.232783278501024
h0054,IT,electricity,scr2095,dem,19.413367178343826
h0055,IT,electricity,scr2095,dem,22.559550023662176
h0056,IT,electricity,scr2095,dem,26.186819547287705
h0057,IT,electricity,scr2095,dem,31.973732306343273
h0058,IT,electricity,scr2095,dem,37.169247406624024
h0059,IT,electricity,scr2095,dem,35.24785376233896
h0060,IT,electricity,scr2095,dem,38.354080190411736
h0061,IT,electricity,scr2095,dem,36.3797736835491
h0062,IT,electricity,scr2095,dem,42.9339746612747
h0063,IT,electricity,scr2095,dem,43.641326944341415
h0064,IT,electricity,scr2095,dem,48.40550323160894
h0065,IT,electricity,scr2095,dem,49.876805275260914
h0066,IT,electricity,scr2095,dem,44.539997836769096
h0067,IT,electricity,scr2095,dem,44.1493458467954
h0068,IT,electricity,scr2095,dem,39.806778259685565
h0069,IT,electricity,scr2095,dem,44.205497294642726
h0070,IT,electricity,scr2095,dem,41.27389800261437
h0071,IT,electricity,scr2095,dem,40.7002040587065
h0072,IT,electricity,scr2095,dem,36.47512897114968
h0073,IT,electricity,scr2095,dem,30.815787098003064
h0074,IT,electricity,scr2095,dem,25.775194277370048
h0075,IT,electricity,scr2095,dem,19.556511992071087
