timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0058,AT,electricity,scr2091,dem,6.448020194548912
h0059,AT,electricity,scr2091,dem,7.7897108962541886
h0060,AT,electricity,scr2091,dem,7.912901161889232
h0061,AT,electricity,scr2091,dem,8.510873242875682
h0062,AT,electricity,scr2091,dem,8.45252656218862
h0063,AT,electricity,scr2091,dem,7.404207709437001
h0064,AT,electricity,scr2091,dem,7.386970194181435
h0065,AT,electricity,scr2091,dem,6.645304810847433
h0066,AT,electricity,scr2091,dem,7.546083624971964
h0067,AT,electricity,scr2091,dem,7.165542658681742
h0068,AT,electricity,scr2091,dem,7.389484208682825
h0069,AT,electricity,scr2091,dem,6.967394834905924
h0070,AT,electricity,scr2091,dem,6.381810064156946
h0071,AT,electricity,scr2091,dem,6.023846974713907
h0072,AT,electricity,scr2091,dem,5.27074859581211
h0073,AT,electricity,scr2091,dem,5.102200825503663
h0074,AT,electricity,scr2091,dem,4.679070621180709
h0075,AT,electricity,scr2091,dem,4.5701605530205045
h0076,AT,electricity,scr2091,dem,4.475536345190182
h0077,AT,electricity,scr2091,dem,4.489220745008003
h0078,AT,electricity,scr2091,dem,5.019108783675464
h0079,AT,electricity,scr2091,dem,4.972959982056678
h0080,AT,electricity,scr2091,dem,6.067785606920167
h0081,AT,electricity,scr2091,dem,6.23451134751666
h0082,AT,electricity,scr2091,dem,7.586488351468262
h0083,AT,electricity,scr2091,dem,7.799690603552786
h0084,AT,electricity,scr2091,dem,8.569419023465569
h0085,AT,electricity,scr2091,dem,8.555928381122996
h0086,AT,electricity,scr2091,dem,7.487561733194545
h0087,AT,electricity,scr2091,dem,7.270997907100669
h0088,AT,electricity,scr2091,dem,6.506656254968505
h0089,AT,electricity,scr2091,dem,7.640825352724621
h0090,AT,electricity,scr2091,dem,7.601356527698578
h0091,AT,electricity,scr2091,dem,8.447911681721727
h0092,AT,electricity,scr2091,dem,8.644280698283799
h0093,AT,electricity,scr2091,dem,8.003838794519716
h0094,AT,electricity,scr2091,dem,7.394163027208236
h0095,AT,electricity,scr2091,dem,6.116035815729209
h0096,AT,electricity,scr2091,dem,6.131973665324362
h0097,AT,electricity,scr2091,dem,5.62762316791329
h0098,AT,electricity,scr2091,dem,6.838815374903861
h0099,AT,electricity,scr2091,dem,7.510074244499755
h0100,AT,electricity,scr2091,dem,7.237819370226071
h0101,AT,electricity,scr2091,dem,6.467008595646423
h0102,AT,electricity,scr2091,dem,5.737752313255244
h0103,AT,electricity,scr2091,dem,7.010417234977589
h0104,AT,electricity,scr2091,dem,7.1225674537077515
h0105,AT,electricity,scr2091,dem,8.639114319307714
h0106,AT,electricity,scr2091,dem,11.141829805884338
h0107,AT,electricity,scr2091,dem,17.135306491659087
h0108,AT,electricity,scr2091,dem,19.67757325906072
h0109,AT,electricity,scr2091,dem,19.378993072161133
h0110,AT,electricity,scr2091,dem,14.958822047900584
h0001,CH,electricity,scr2091,dem,15.036462809905522
h0002,CH,electricity,scr2091,dem,18.734646742729655
h0003,CH,electricity,scr2091,dem,22.80188953440046
h0004,CH,electricity,scr2091,dem,23.78114963922067
h0005,CH,electricity,scr2091,dem,21.501282510546236
h0006,CH,electricity,scr2091,dem,18.081591856180967
h0007,CH,electricity,scr2091,dem,21.391899693228392
h0008,CH,electricity,scr2091,dem,27.277180476660867
h0009,CH,electricity,scr2091,dem,28.56490005229032
h0010,CH,electricity,scr2091,dem,28.825844076836947
h0011,CH,electricity,scr2091,dem,24.313853166210787
h0012,CH,electricity,scr2091,dem,24.75864662140947
h0013,CH,electricity,scr2091,dem,22.135719595494137
h0014,CH,electricity,scr2091,dem,21.050016127222207
h0015,CH,electricity,scr2091,dem,17.655398783945092
h0016,CH,electricity,scr2091,dem,17.335363152700484
h0017,CH,electricity,scr2091,dem,16.279279142977682
h0018,CH,electricity,scr2091,dem,19.206887779074535
h0019,CH,electricity,scr2091,dem,21.314422629326558
h0020,CH,electricity,scr2091,dem,24.255407463458784
h0021,CH,electricity,scr2091,dem,23.03789147238991
h0022,CH,electricity,scr2091,dem,20.76227227314168
h0023,CH,electricity,scr2091,dem,20.006526548181508
h0024,CH,electricity,scr2091,dem,20.96964963507324
h0025,CH,electricity,scr2091,dem,21.005154852314543
h0026,CH,electricity,scr2091,dem,19.120099183986405
h0027,CH,electricity,scr2091,dem,16.07853423149012
h0028,CH,electricity,scr2091,dem,14.864998026968552
h0029,CH,electricity,scr2091,dem,13.937581799393945
h0030,CH,electricity,scr2091,dem,13.62942167544685
h0031,CH,electricity,scr2091,dem,11.754697557107464
h0032,CH,electricity,scr2091,dem,9.881958671454008
h0033,CH,electricity,scr2091,dem,7.1280476233209225
h0034,CH,electricity,scr2091,dem,9.277304394626318
h0035,CH,electricity,scr2091,dem,8.924044778281276
h0036,CH,electricity,scr2091,dem,8.496897537473016
h0037,CH,electricity,scr2091,dem,4.2812341419463245
h0038,CH,electricity,scr2091,dem,3.7996290270519952
h0039,CH,electricity,scr2091,dem,4.192889227343898
h0040,CH,electricity,scr2091,dem,3.8697398991477683
h0041,CH,electricity,scr2091,dem,3.9228938360962364
h0042,CH,electricity,scr2091,dem,4.176312289959023
h0043,CH,electricity,scr2091,dem,4.517084632488759
h0044,CH,electricity,scr2091,dem,4.28557396748737
h0045,CH,electricity,scr2091,dem,3.3967904979786185
h0046,CH,electricity,scr2091,dem,3.1868262823147555
h0047,CH,electricity,scr2091,dem,3.070993524889461
h0048,CH,electricity,scr2091,dem,2.983236016359229
h0049,CH,electricity,scr2091,dem,2.933958067374637
h0050,CH,electricity,scr2091,dem,4.592678454369883
h0051,CH,electricity,scr2091,dem,4.630810762748727
h0052,CH,electricity,scr2091,dem,4.709424104824828
h0053,CH,electricity,scr2091,dem,3.115997643988081
h0054,CH,electricity,scr2091,dem,3.0683375260799512
h0055,CH,electricity,scr2091,dem,3.0388923998736974
h0056,CH,electricity,scr2091,dem,2.8704163046620668
h0057,CH,electricity,scr2091,dem,3.124064400110064
h0058,CH,electricity,scr2091,dem,3.039261578304876
h0059,CH,electricity,scr2091,dem,3.4331296643380096
h0060,CH,electricity,scr2091,dem,3.510561523209722
h0061,CH,electricity,scr2091,dem,3.800677526608977
h0062,CH,electricity,scr2091,dem,3.8003016844768434
h0063,CH,electricity,scr2091,dem,3.450374694967041
h0064,CH,electricity,scr2091,dem,3.4414972254362324
h0065,CH,electricity,scr2091,dem,3.205921307994778
h0066,CH,electricity,scr2091,dem,3.330546444542026
h0067,CH,electricity,scr2091,dem,3.1271884552662406
h0068,CH,electricity,scr2091,dem,3.0484378372161953
h0069,CH,electricity,scr2091,dem,2.8832522478029445
h0070,CH,electricity,scr2091,dem,2.727127886328257
h0071,CH,electricity,scr2091,dem,2.7134977570233785
h0072,CH,electricity,scr2091,dem,2.6299051705356282
h0073,CH,electricity,scr2091,dem,2.741881618632252
h0074,CH,electricity,scr2091,dem,2.803926476008515
h0075,CH,electricity,scr2091,dem,2.9221221556155292
h0076,CH,electricity,scr2091,dem,2.9547565403218
h0077,CH,electricity,scr2091,dem,2.895034729285015
h0078,CH,electricity,scr2091,dem,2.905874713303658
h0079,CH,electricity,scr2091,dem,2.9443870380386237
h0080,CH,electricity,scr2091,dem,3.1723158684228627
h0081,CH,electricity,scr2091,dem,3.1371757031160503
h0082,CH,electricity,scr2091,dem,3.3332982952153407
h0083,CH,electricity,scr2091,dem,3.4724252840241303
h0084,CH,electricity,scr2091,dem,3.864064116794943
h0085,CH,electricity,scr2091,dem,3.875669305238784
h0086,CH,electricity,scr2091,dem,3.592373654536352
h0087,CH,electricity,scr2091,dem,3.5088663175595682
h0088,CH,electricity,scr2091,dem,3.299582258426178
h0089,CH,electricity,scr2091,dem,4.437031047773791
h0090,CH,electricity,scr2091,dem,4.50815269547004
h0091,CH,electricity,scr2091,dem,4.852703066142505
h0092,CH,electricity,scr2091,dem,4.335898875249283
h0093,CH,electricity,scr2091,dem,4.002253615274766
h0094,CH,electricity,scr2091,dem,3.743179886849842
h0095,CH,electricity,scr2091,dem,3.134559720523019
h0096,CH,electricity,scr2091,dem,3.4601553625431056
h0097,CH,electricity,scr2091,dem,3.453236577028761
h0098,CH,electricity,scr2091,dem,6.569702815660959
h0099,CH,electricity,scr2091,dem,8.639712549596371
h0100,CH,electricity,scr2091,dem,9.363226699390333
h0101,CH,electricity,scr2091,dem,8.414912181104764
h0102,CH,electricity,scr2091,dem,8.427347081079592
h0103,CH,electricity,scr2091,dem,9.145860989332986
h0104,CH,electricity,scr2091,dem,7.8160670196267805
h0105,CH,electricity,scr2091,dem,6.894166881364551
h0106,CH,electricity,scr2091,dem,7.193873150760455
h0107,CH,electricity,scr2091,dem,10.749353278089439
h0108,CH,electricity,scr2091,dem,12.824791529331021
h0109,CH,electricity,scr2091,dem,14.820848440880164
h0110,CH,electricity,scr2091,dem,12.940144576229882
h0001,DE,electricity,scr2091,dem,102.59923350808016
h0002,DE,electricity,scr2091,dem,119.00890493225988
h0003,DE,electricity,scr2091,dem,137.10653556706637
h0004,DE,electricity,scr2091,dem,136.47952219229126
h0005,DE,electricity,scr2091,dem,121.78124493910967
h0006,DE,electricity,scr2091,dem,111.70457940397552
h0007,DE,electricity,scr2091,dem,139.34894578188693
h0008,DE,electricity,scr2091,dem,170.30880398355373
h0009,DE,electricity,scr2091,dem,176.32827714391772
h0010,DE,electricity,scr2091,dem,178.18717350341478
h0011,DE,electricity,scr2091,dem,172.48523075796737
h0012,DE,electricity,scr2091,dem,183.15191172828133
h0013,DE,electricity,scr2091,dem,176.2340655608241
h0014,DE,electricity,scr2091,dem,167.88414908537402
h0015,DE,electricity,scr2091,dem,148.43307951245902
h0016,DE,electricity,scr2091,dem,143.60191249390147
h0017,DE,electricity,scr2091,dem,134.10045670608685
h0018,DE,electricity,scr2091,dem,148.72010055925296
h0019,DE,electricity,scr2091,dem,158.58972955141218
h0020,DE,electricity,scr2091,dem,173.32541916469341
h0021,DE,electricity,scr2091,dem,162.55244176673125
h0022,DE,electricity,scr2091,dem,147.7494965272855
h0023,DE,electricity,scr2091,dem,135.75168054510584
h0024,DE,electricity,scr2091,dem,127.25709981170938
h0025,DE,electricity,scr2091,dem,126.60146587361537
h0026,DE,electricity,scr2091,dem,124.00938852479008
h0027,DE,electricity,scr2091,dem,115.58121733675968
h0028,DE,electricity,scr2091,dem,113.1914278903452
h0029,DE,electricity,scr2091,dem,118.43250138911849
h0030,DE,electricity,scr2091,dem,124.21375700692754
h0031,DE,electricity,scr2091,dem,113.59213064977526
h0032,DE,electricity,scr2091,dem,99.97625218849755
h0033,DE,electricity,scr2091,dem,82.4696131425429
h0034,DE,electricity,scr2091,dem,87.09004790552765
h0035,DE,electricity,scr2091,dem,75.23834740101242
h0036,DE,electricity,scr2091,dem,77.68278912539017
h0037,DE,electricity,scr2091,dem,62.95468752171453
h0038,DE,electricity,scr2091,dem,67.32496825195071
h0039,DE,electricity,scr2091,dem,67.46363646964477
h0040,DE,electricity,scr2091,dem,55.440203882957434
h0041,DE,electricity,scr2091,dem,53.99746748565934
h0042,DE,electricity,scr2091,dem,53.57402390811787
h0043,DE,electricity,scr2091,dem,64.4048269908023
h0044,DE,electricity,scr2091,dem,62.72890991054858
h0045,DE,electricity,scr2091,dem,59.32208724647691
h0046,DE,electricity,scr2091,dem,52.166849255293194
h0047,DE,electricity,scr2091,dem,47.31297190747797
h0048,DE,electricity,scr2091,dem,43.4881882995078
h0049,DE,electricity,scr2091,dem,39.70764942380338
h0050,DE,electricity,scr2091,dem,42.47710675911413
h0051,DE,electricity,scr2091,dem,38.89060823477831
h0052,DE,electricity,scr2091,dem,40.59824052339169
h0053,DE,electricity,scr2091,dem,34.74049830249807
h0054,DE,electricity,scr2091,dem,35.706470600045094
h0055,DE,electricity,scr2091,dem,40.175428149680556
h0056,DE,electricity,scr2091,dem,39.35415710157623
h0057,DE,electricity,scr2091,dem,47.51082596810779
h0058,DE,electricity,scr2091,dem,46.95862645808608
h0059,DE,electricity,scr2091,dem,58.4564694578292
h0060,DE,electricity,scr2091,dem,59.831995482439865
h0061,DE,electricity,scr2091,dem,65.34107220044329
h0062,DE,electricity,scr2091,dem,65.52148015867058
h0063,DE,electricity,scr2091,dem,56.58320244162668
h0064,DE,electricity,scr2091,dem,55.36553057391457
h0065,DE,electricity,scr2091,dem,48.081052360463985
h0066,DE,electricity,scr2091,dem,54.69006702247964
h0067,DE,electricity,scr2091,dem,52.77631185280502
h0068,DE,electricity,scr2091,dem,56.96351531152379
h0069,DE,electricity,scr2091,dem,54.941815486587984
h0070,DE,electricity,scr2091,dem,49.68254921740298
h0071,DE,electricity,scr2091,dem,46.78600520992569
h0072,DE,electricity,scr2091,dem,40.48127803048469
h0073,DE,electricity,scr2091,dem,39.824765637612366
h0074,DE,electricity,scr2091,dem,35.75310683530326
h0075,DE,electricity,scr2091,dem,34.60622547497075
h0076,DE,electricity,scr2091,dem,34.09093677889453
h0077,DE,electricity,scr2091,dem,33.403032158418206
h0078,DE,electricity,scr2091,dem,37.19713696110361
h0079,DE,electricity,scr2091,dem,34.7800595381489
h0080,DE,electricity,scr2091,dem,43.26457205749446
h0081,DE,electricity,scr2091,dem,44.26868400246305
h0082,DE,electricity,scr2091,dem,56.08257094943842
h0083,DE,electricity,scr2091,dem,58.66581227143091
h0084,DE,electricity,scr2091,dem,66.31066076097208
h0085,DE,electricity,scr2091,dem,67.39532508922031
h0086,DE,electricity,scr2091,dem,59.42265523789932
h0087,DE,electricity,scr2091,dem,58.35788726218877
h0088,DE,electricity,scr2091,dem,51.09804568713885
h0089,DE,electricity,scr2091,dem,58.33630878320891
h0090,DE,electricity,scr2091,dem,56.58872723994884
h0091,DE,electricity,scr2091,dem,56.953597350648195
h0092,DE,electricity,scr2091,dem,58.30638609504143
h0093,DE,electricity,scr2091,dem,54.30424488212125
h0094,DE,electricity,scr2091,dem,57.79462592765722
h0095,DE,electricity,scr2091,dem,49.15569284046344
h0096,DE,electricity,scr2091,dem,49.916166367179294
h0097,DE,electricity,scr2091,dem,44.46770527958212
h0098,DE,electricity,scr2091,dem,55.15719093277126
h0099,DE,electricity,scr2091,dem,60.33612466912324
h0100,DE,electricity,scr2091,dem,57.5191934192803
h0101,DE,electricity,scr2091,dem,55.15268882927525
h0102,DE,electricity,scr2091,dem,51.8871473996433
h0103,DE,electricity,scr2091,dem,67.57652893491411
h0104,DE,electricity,scr2091,dem,63.07771064545588
h0105,DE,electricity,scr2091,dem,75.09140159042015
h0106,DE,electricity,scr2091,dem,90.10921014065515
h0107,DE,electricity,scr2091,dem,123.10915500490692
h0108,DE,electricity,scr2091,dem,132.21396859931002
h0109,DE,electricity,scr2091,dem,121.50791168217945
h0110,DE,electricity,scr2091,dem,109.0597513030852
h0001,FR,electricity,scr2091,dem,110.65010272216371
h0002,FR,electricity,scr2091,dem,137.53981011593532
h0003,FR,electricity,scr2091,dem,154.31463349726968
h0004,FR,electricity,scr2091,dem,150.5897855880404
h0005,FR,electricity,scr2091,dem,126.29900432494277
h0006,FR,electricity,scr2091,dem,112.69957994495547
h0007,FR,electricity,scr2091,dem,139.72861528183606
h0008,FR,electricity,scr2091,dem,177.67166282515134
h0009,FR,electricity,scr2091,dem,184.03294109765096
h0010,FR,electricity,scr2091,dem,184.00130399185005
h0011,FR,electricity,scr2091,dem,160.06561892715084
h0012,FR,electricity,scr2091,dem,163.78015170877524
h0013,FR,electricity,scr2091,dem,158.71961547131312
h0014,FR,electricity,scr2091,dem,156.11591120818167
h0015,FR,electricity,scr2091,dem,132.67716857500872
h0016,FR,electricity,scr2091,dem,123.23360517231018
h0017,FR,electricity,scr2091,dem,111.91961002302064
h0018,FR,electricity,scr2091,dem,136.21625755896076
h0019,FR,electricity,scr2091,dem,153.3061140680284
h0020,FR,electricity,scr2091,dem,184.06763118054948
h0021,FR,electricity,scr2091,dem,176.34839414209844
h0022,FR,electricity,scr2091,dem,165.91457810026506
h0023,FR,electricity,scr2091,dem,156.74362490556777
h0024,FR,electricity,scr2091,dem,158.74548528345701
h0025,FR,electricity,scr2091,dem,148.9578565597525
h0026,FR,electricity,scr2091,dem,127.0801401114536
h0027,FR,electricity,scr2091,dem,98.01389852270289
h0028,FR,electricity,scr2091,dem,85.52346180928843
h0029,FR,electricity,scr2091,dem,86.30432505680463
h0030,FR,electricity,scr2091,dem,92.7752567321826
h0031,FR,electricity,scr2091,dem,90.19152085147982
h0032,FR,electricity,scr2091,dem,81.48126016354828
h0033,FR,electricity,scr2091,dem,74.85756156523642
h0034,FR,electricity,scr2091,dem,87.18107801516858
h0035,FR,electricity,scr2091,dem,81.6007231163371
h0036,FR,electricity,scr2091,dem,72.09228405027406
h0037,FR,electricity,scr2091,dem,48.87259371949516
h0038,FR,electricity,scr2091,dem,47.396232871624036
h0039,FR,electricity,scr2091,dem,49.11404973039642
h0040,FR,electricity,scr2091,dem,41.95860357119878
h0041,FR,electricity,scr2091,dem,41.04909053497261
h0042,FR,electricity,scr2091,dem,41.4006709820982
h0043,FR,electricity,scr2091,dem,46.49453101429274
h0044,FR,electricity,scr2091,dem,44.96671914909682
h0045,FR,electricity,scr2091,dem,39.99425842062215
h0046,FR,electricity,scr2091,dem,37.093043672554195
h0047,FR,electricity,scr2091,dem,36.29586313229907
h0048,FR,electricity,scr2091,dem,36.580882028185684
h0049,FR,electricity,scr2091,dem,35.680939059058964
h0050,FR,electricity,scr2091,dem,38.33597839050124
h0051,FR,electricity,scr2091,dem,34.55802689158875
h0052,FR,electricity,scr2091,dem,33.43742347377299
h0053,FR,electricity,scr2091,dem,28.006489053546495
h0054,FR,electricity,scr2091,dem,27.790093504463506
h0055,FR,electricity,scr2091,dem,30.13935502354718
h0056,FR,electricity,scr2091,dem,28.74381822729034
h0057,FR,electricity,scr2091,dem,33.534521243200615
h0058,FR,electricity,scr2091,dem,33.56500858473757
h0059,FR,electricity,scr2091,dem,40.86860789386204
h0060,FR,electricity,scr2091,dem,42.16051101593687
h0061,FR,electricity,scr2091,dem,45.86755049654003
h0062,FR,electricity,scr2091,dem,46.40311348461782
h0063,FR,electricity,scr2091,dem,41.42734368473031
h0064,FR,electricity,scr2091,dem,40.48540209562399
h0065,FR,electricity,scr2091,dem,35.52782827931345
h0066,FR,electricity,scr2091,dem,39.09032099317621
h0067,FR,electricity,scr2091,dem,38.60683691659537
h0068,FR,electricity,scr2091,dem,41.70882398892217
h0069,FR,electricity,scr2091,dem,40.215500695812565
h0070,FR,electricity,scr2091,dem,37.435147361619904
h0071,FR,electricity,scr2091,dem,36.57486742200338
h0072,FR,electricity,scr2091,dem,35.2140094294264
h0073,FR,electricity,scr2091,dem,33.92458443613462
h0074,FR,electricity,scr2091,dem,30.62077788290015
h0075,FR,electricity,scr2091,dem,27.60036607614135
h0076,FR,electricity,scr2091,dem,26.621932028943345
h0077,FR,electricity,scr2091,dem,25.035085286300045
h0078,FR,electricity,scr2091,dem,26.416437153548227
h0079,FR,electricity,scr2091,dem,25.129357314187974
h0080,FR,electricity,scr2091,dem,29.567360583456445
h0081,FR,electricity,scr2091,dem,31.019640656984002
h0082,FR,electricity,scr2091,dem,38.405836852947125
h0083,FR,electricity,scr2091,dem,41.06413147880071
h0084,FR,electricity,scr2091,dem,45.59741331485321
h0085,FR,electricity,scr2091,dem,46.68583357541764
h0086,FR,electricity,scr2091,dem,42.043298089677876
h0087,FR,electricity,scr2091,dem,41.209630452324824
h0088,FR,electricity,scr2091,dem,36.224177829579396
h0089,FR,electricity,scr2091,dem,40.29002366590384
h0090,FR,electricity,scr2091,dem,38.91910392445164
h0091,FR,electricity,scr2091,dem,42.575976143264626
h0092,FR,electricity,scr2091,dem,44.21976926569651
h0093,FR,electricity,scr2091,dem,43.35785033357064
h0094,FR,electricity,scr2091,dem,41.941867104342414
h0095,FR,electricity,scr2091,dem,38.09365418009944
h0096,FR,electricity,scr2091,dem,39.776222656549365
h0097,FR,electricity,scr2091,dem,38.25974813736852
h0098,FR,electricity,scr2091,dem,49.424792801666094
h0099,FR,electricity,scr2091,dem,53.45011769348201
h0100,FR,electricity,scr2091,dem,52.58410861340683
h0101,FR,electricity,scr2091,dem,51.41250757027839
h0102,FR,electricity,scr2091,dem,49.84959414503406
h0103,FR,electricity,scr2091,dem,64.88038047839348
h0104,FR,electricity,scr2091,dem,57.73705549007372
h0105,FR,electricity,scr2091,dem,66.98683152665434
h0106,FR,electricity,scr2091,dem,71.42507866749185
h0107,FR,electricity,scr2091,dem,95.4582074162482
h0108,FR,electricity,scr2091,dem,100.46459213457736
h0109,FR,electricity,scr2091,dem,98.02884756657022
h0110,FR,electricity,scr2091,dem,82.75299588286182
h0001,IT,electricity,scr2091,dem,36.997514477538815
h0002,IT,electricity,scr2091,dem,39.717322765426054
h0003,IT,electricity,scr2091,dem,53.640001054846785
h0004,IT,electricity,scr2091,dem,56.386977260588196
h0005,IT,electricity,scr2091,dem,54.65728475648963
h0006,IT,electricity,scr2091,dem,46.3231939168284
h0007,IT,electricity,scr2091,dem,56.444318211036254
h0008,IT,electricity,scr2091,dem,77.47446050349484
h0009,IT,electricity,scr2091,dem,84.68394038932638
h0010,IT,electricity,scr2091,dem,97.72076447181124
h0011,IT,electricity,scr2091,dem,84.26961030779566
h0012,IT,electricity,scr2091,dem,84.33930090101501
h0013,IT,electricity,scr2091,dem,72.17433954600907
h0014,IT,electricity,scr2091,dem,71.10642517698875
h0015,IT,electricity,scr2091,dem,61.62640709141011
h0016,IT,electricity,scr2091,dem,54.03125764583317
h0017,IT,electricity,scr2091,dem,44.65828154975307
h0018,IT,electricity,scr2091,dem,49.3552221243274
h0019,IT,electricity,scr2091,dem,54.73047250943385
h0020,IT,electricity,scr2091,dem,68.09668530521182
h0021,IT,electricity,scr2091,dem,66.99944750701297
h0022,IT,electricity,scr2091,dem,63.07495488959467
h0023,IT,electricity,scr2091,dem,55.01182247749367
h0024,IT,electricity,scr2091,dem,52.72856966596462
h0025,IT,electricity,scr2091,dem,53.58059977311329
h0026,IT,electricity,scr2091,dem,51.69599899885266
h0027,IT,electricity,scr2091,dem,49.88841129088172
h0028,IT,electricity,scr2091,dem,47.59391054742748
h0029,IT,electricity,scr2091,dem,42.194485607391876
h0030,IT,electricity,scr2091,dem,42.694121885449036
h0031,IT,electricity,scr2091,dem,33.02835960110235
h0032,IT,electricity,scr2091,dem,35.370513575214154
h0033,IT,electricity,scr2091,dem,30.712187885689602
h0034,IT,electricity,scr2091,dem,40.6235450465984
h0035,IT,electricity,scr2091,dem,41.47550226556458
h0036,IT,electricity,scr2091,dem,41.94092250920733
h0037,IT,electricity,scr2091,dem,34.80887251931066
h0038,IT,electricity,scr2091,dem,29.234028967049273
h0039,IT,electricity,scr2091,dem,28.738772104821518
h0040,IT,electricity,scr2091,dem,22.626703213608756
h0041,IT,electricity,scr2091,dem,28.508245955826407
h0042,IT,electricity,scr2091,dem,25.01331065729001
h0043,IT,electricity,scr2091,dem,30.63401537545775
h0044,IT,electricity,scr2091,dem,29.677234623966186
h0045,IT,electricity,scr2091,dem,32.60440274427247
h0046,IT,electricity,scr2091,dem,33.00836486767731
h0047,IT,electricity,scr2091,dem,29.957420929344522
h0048,IT,electricity,scr2091,dem,27.26425703923771
h0049,IT,electricity,scr2091,dem,22.61338230870352
h0050,IT,electricity,scr2091,dem,21.84013180021907
h0051,IT,electricity,scr2091,dem,19.693875410275723
h0052,IT,electricity,scr2091,dem,19.93135155045072
h0053,IT,electricity,scr2091,dem,19.563549392029906
h0054,IT,electricity,scr2091,dem,19.29064851108811
h0055,IT,electricity,scr2091,dem,20.997998239738244
h0056,IT,electricity,scr2091,dem,20.543935300024614
h0057,IT,electricity,scr2091,dem,27.060567641728035
h0058,IT,electricity,scr2091,dem,29.78393622547737
h0059,IT,electricity,scr2091,dem,39.14028238179587
h0060,IT,electricity,scr2091,dem,42.29812148408208
h0061,IT,electricity,scr2091,dem,45.77112644368669
h0062,IT,electricity,scr2091,dem,46.29132239108982
h0063,IT,electricity,scr2091,dem,40.238621867701625
h0064,IT,electricity,scr2091,dem,42.99126165336083
h0065,IT,electricity,scr2091,dem,39.049050050682744
h0066,IT,electricity,scr2091,dem,46.15928074267172
h0067,IT,electricity,scr2091,dem,44.6352965155371
h0068,IT,electricity,scr2091,dem,47.21815795053119
h0069,IT,electricity,scr2091,dem,44.847700379048355
h0070,IT,electricity,scr2091,dem,40.08660466097506
h0071,IT,electricity,scr2091,dem,37.1184593637888
h0072,IT,electricity,scr2091,dem,31.131920521232864
h0073,IT,electricity,scr2091,dem,27.043966092721703
h0074,IT,electricity,scr2091,dem,22.07379353694765
h0075,IT,electricity,scr2091,dem,18.114676732641946
