timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0024,DE,electricity,scr2099,dem,124.07340839254546
h0025,DE,electricity,scr2099,dem,115.00376059121574
h0026,DE,electricity,scr2099,dem,89.23307847091414
h0027,DE,electricity,scr2099,dem,80.405003108488
h0028,DE,electricity,scr2099,dem,84.1297693339998
h0029,DE,electricity,scr2099,dem,91.40416361922479
h0030,DE,electricity,scr2099,dem,102.43341788110739
h0031,DE,electricity,scr2099,dem,106.21063646481004
h0032,DE,electricity,scr2099,dem,88.41224148619445
h0033,DE,electricity,scr2099,dem,99.56327823347836
h0034,DE,electricity,scr2099,dem,94.23707997935072
h0035,DE,electricity,scr2099,dem,113.64482827416647
h0036,DE,electricity,scr2099,dem,90.67856901034207
h0037,DE,electricity,scr2099,dem,84.9184159932601
h0038,DE,electricity,scr2099,dem,94.08460548633053
h0039,DE,electricity,scr2099,dem,86.6408099738379
h0040,DE,electricity,scr2099,dem,81.08659342203157
h0041,DE,electricity,scr2099,dem,53.243884841628144
h0042,DE,electricity,scr2099,dem,58.65933991841969
h0043,DE,electricity,scr2099,dem,57.30370613094395
h0044,DE,electricity,scr2099,dem,62.18777483913313
h0045,DE,electricity,scr2099,dem,61.09209839799834
h0046,DE,electricity,scr2099,dem,55.785493779880824
h0047,DE,electricity,scr2099,dem,52.254614708644624
h0048,DE,electricity,scr2099,dem,45.05245309897032
h0049,DE,electricity,scr2099,dem,44.13663819975263
h0050,DE,electricity,scr2099,dem,39.196140169299134
h0051,DE,electricity,scr2099,dem,37.48654359439124
h0052,DE,electricity,scr2099,dem,36.07045543782412
h0053,DE,electricity,scr2099,dem,35.50316077929117
h0054,DE,electricity,scr2099,dem,36.00549966836497
h0055,DE,electricity,scr2099,dem,32.95415599886146
h0056,DE,electricity,scr2099,dem,41.62352154124122
h0057,DE,electricity,scr2099,dem,46.08807676286824
h0058,DE,electricity,scr2099,dem,58.116025656986906
h0059,DE,electricity,scr2099,dem,60.30122013227073
h0060,DE,electricity,scr2099,dem,66.95514452179941
h0061,DE,electricity,scr2099,dem,68.49903348974472
h0062,DE,electricity,scr2099,dem,61.19460610698259
h0063,DE,electricity,scr2099,dem,60.56205484968855
h0064,DE,electricity,scr2099,dem,52.619871214853475
h0065,DE,electricity,scr2099,dem,58.31192159534041
h0066,DE,electricity,scr2099,dem,55.91574884179717
h0067,DE,electricity,scr2099,dem,60.61043182257818
h0068,DE,electricity,scr2099,dem,60.29032651378577
h0069,DE,electricity,scr2099,dem,54.533752410888624
h0070,DE,electricity,scr2099,dem,52.32675953655206
h0071,DE,electricity,scr2099,dem,45.21248696255651
h0072,DE,electricity,scr2099,dem,45.65607045881096
h0073,DE,electricity,scr2099,dem,40.515680260689
h0074,DE,electricity,scr2099,dem,37.72860487302683
h0075,DE,electricity,scr2099,dem,35.68644245942786
h0076,DE,electricity,scr2099,dem,32.83909950445978
h0077,DE,electricity,scr2099,dem,35.24027910782109
h0078,DE,electricity,scr2099,dem,32.59239919106123
h0079,DE,electricity,scr2099,dem,40.29059766018138
h0080,DE,electricity,scr2099,dem,41.35630741697153
h0081,DE,electricity,scr2099,dem,52.842297371262546
h0082,DE,electricity,scr2099,dem,57.10615888540322
h0083,DE,electricity,scr2099,dem,65.78752751831381
h0084,DE,electricity,scr2099,dem,68.25937009297898
h0085,DE,electricity,scr2099,dem,61.93345931003164
h0086,DE,electricity,scr2099,dem,62.421614514493086
h0087,DE,electricity,scr2099,dem,55.01067435652702
h0088,DE,electricity,scr2099,dem,67.08370312587478
h0089,DE,electricity,scr2099,dem,65.70113961710378
h0090,DE,electricity,scr2099,dem,70.6772328461014
h0091,DE,electricity,scr2099,dem,64.57023566029761
h0092,DE,electricity,scr2099,dem,59.65581842972473
h0093,DE,electricity,scr2099,dem,59.932291197066064
h0094,DE,electricity,scr2099,dem,54.099265987566994
h0095,DE,electricity,scr2099,dem,55.22636711016641
h0096,DE,electricity,scr2099,dem,49.384015155546635
h0097,DE,electricity,scr2099,dem,58.55106039934596
h0098,DE,electricity,scr2099,dem,66.00911754439329
h0099,DE,electricity,scr2099,dem,69.47990285900184
h0100,DE,electricity,scr2099,dem,68.9317450230922
h0101,DE,electricity,scr2099,dem,71.36355899603564
h0102,DE,electricity,scr2099,dem,99.50470521113196
h0103,DE,electricity,scr2099,dem,117.02623365470426
h0104,DE,electricity,scr2099,dem,128.94492809978368
h0105,DE,electricity,scr2099,dem,132.08965572316947
h0106,DE,electricity,scr2099,dem,118.24911912015433
h0107,DE,electricity,scr2099,dem,115.87278182234898
h0108,DE,electricity,scr2099,dem,100.80145679999312
h0109,DE,electricity,scr2099,dem,120.00748170511453
h0110,DE,electricity,scr2099,dem,107.56930341053247
h0001,FR,electricity,scr2099,dem,211.0561698835746
h0002,FR,electricity,scr2099,dem,207.47009047333748
h0003,FR,electricity,scr2099,dem,188.47341578140757
h0004,FR,electricity,scr2099,dem,146.81051245745476
h0005,FR,electricity,scr2099,dem,108.2044410922281
h0006,FR,electricity,scr2099,dem,99.76083749469059
h0007,FR,electricity,scr2099,dem,116.4416064179022
h0008,FR,electricity,scr2099,dem,134.18384643638842
h0009,FR,electricity,scr2099,dem,141.1357000772619
h0010,FR,electricity,scr2099,dem,164.09722766485478
h0011,FR,electricity,scr2099,dem,165.9955691023739
h0012,FR,electricity,scr2099,dem,172.78734505037525
h0013,FR,electricity,scr2099,dem,149.99549032061145
h0014,FR,electricity,scr2099,dem,153.17622756173117
h0015,FR,electricity,scr2099,dem,136.58034280230328
h0016,FR,electricity,scr2099,dem,129.18133369840768
h0017,FR,electricity,scr2099,dem,119.67873791392643
h0018,FR,electricity,scr2099,dem,118.28359229068818
h0019,FR,electricity,scr2099,dem,121.43404317960423
h0020,FR,electricity,scr2099,dem,124.70558166383978
h0021,FR,electricity,scr2099,dem,131.7390956667683
h0022,FR,electricity,scr2099,dem,123.12044185506085
h0023,FR,electricity,scr2099,dem,119.83697273272199
h0024,FR,electricity,scr2099,dem,113.79930734420958
h0025,FR,electricity,scr2099,dem,113.60397070171479
h0026,FR,electricity,scr2099,dem,92.15327712083872
h0027,FR,electricity,scr2099,dem,72.37829659315183
h0028,FR,electricity,scr2099,dem,74.74228836108156
h0029,FR,electricity,scr2099,dem,79.4606324945998
h0030,FR,electricity,scr2099,dem,92.07104323766752
h0031,FR,electricity,scr2099,dem,88.81953523469092
h0032,FR,electricity,scr2099,dem,77.02187445801118
h0033,FR,electricity,scr2099,dem,80.76402879855975
h0034,FR,electricity,scr2099,dem,79.7436774922008
h0035,FR,electricity,scr2099,dem,89.17303843209066
h0036,FR,electricity,scr2099,dem,72.60479793367489
h0037,FR,electricity,scr2099,dem,69.58173021914622
h0038,FR,electricity,scr2099,dem,80.74565578532138
h0039,FR,electricity,scr2099,dem,75.47700485297446
h0040,FR,electricity,scr2099,dem,65.03506452885027
h0041,FR,electricity,scr2099,dem,41.102621415163306
h0042,FR,electricity,scr2099,dem,42.88005800039505
h0043,FR,electricity,scr2099,dem,41.97444767380941
h0044,FR,electricity,scr2099,dem,45.076907016201815
h0045,FR,electricity,scr2099,dem,45.947460357822735
h0046,FR,electricity,scr2099,dem,43.37185298746491
h0047,FR,electricity,scr2099,dem,43.20862338887215
h0048,FR,electricity,scr2099,dem,40.9288988681636
h0049,FR,electricity,scr2099,dem,41.07661444282961
h0050,FR,electricity,scr2099,dem,37.95694870381871
h0051,FR,electricity,scr2099,dem,34.345331742166245
h0052,FR,electricity,scr2099,dem,32.09492922217702
h0053,FR,electricity,scr2099,dem,29.66391477045469
h0054,FR,electricity,scr2099,dem,30.82694562592974
h0055,FR,electricity,scr2099,dem,28.661455058597525
h0056,FR,electricity,scr2099,dem,33.96954003447819
h0057,FR,electricity,scr2099,dem,35.63166279239944
h0058,FR,electricity,scr2099,dem,43.930129851019174
h0059,FR,electricity,scr2099,dem,46.381377465421195
h0060,FR,electricity,scr2099,dem,50.895869522517785
h0061,FR,electricity,scr2099,dem,53.007816770844855
h0062,FR,electricity,scr2099,dem,50.06711636007395
h0063,FR,electricity,scr2099,dem,50.669607411457676
h0064,FR,electricity,scr2099,dem,44.50044920149101
h0065,FR,electricity,scr2099,dem,45.94916541896069
h0066,FR,electricity,scr2099,dem,41.58469623553961
h0067,FR,electricity,scr2099,dem,44.91877314016206
h0068,FR,electricity,scr2099,dem,45.7365847966673
h0069,FR,electricity,scr2099,dem,44.68858792175705
h0070,FR,electricity,scr2099,dem,42.97125670409084
h0071,FR,electricity,scr2099,dem,40.32925128242737
h0072,FR,electricity,scr2099,dem,41.37226232625521
h0073,FR,electricity,scr2099,dem,38.6174662030585
h0074,FR,electricity,scr2099,dem,35.81901211095103
h0075,FR,electricity,scr2099,dem,31.95896894891019
h0076,FR,electricity,scr2099,dem,28.164439049616327
h0077,FR,electricity,scr2099,dem,26.46757746121184
h0078,FR,electricity,scr2099,dem,24.809470033989946
h0079,FR,electricity,scr2099,dem,28.895386805014645
h0080,FR,electricity,scr2099,dem,29.858648039170056
h0081,FR,electricity,scr2099,dem,36.987543130597814
h0082,FR,electricity,scr2099,dem,41.56768122423087
h0083,FR,electricity,scr2099,dem,47.8360505549317
h0084,FR,electricity,scr2099,dem,49.8952819379374
h0085,FR,electricity,scr2099,dem,46.91443559854429
h0086,FR,electricity,scr2099,dem,47.17476686981139
h0087,FR,electricity,scr2099,dem,42.78435273001622
h0088,FR,electricity,scr2099,dem,47.83800065658572
h0089,FR,electricity,scr2099,dem,46.43859954077425
h0090,FR,electricity,scr2099,dem,48.441490981415356
h0091,FR,electricity,scr2099,dem,46.46099933034631
h0092,FR,electricity,scr2099,dem,45.23230962982558
h0093,FR,electricity,scr2099,dem,46.392401278898475
h0094,FR,electricity,scr2099,dem,42.76452119005407
h0095,FR,electricity,scr2099,dem,44.84330564796569
h0096,FR,electricity,scr2099,dem,43.82749985137868
h0097,FR,electricity,scr2099,dem,55.67712677878421
h0098,FR,electricity,scr2099,dem,60.07810954973385
h0099,FR,electricity,scr2099,dem,64.25115192801081
h0100,FR,electricity,scr2099,dem,59.12170435643283
h0101,FR,electricity,scr2099,dem,66.32603479656477
h0102,FR,electricity,scr2099,dem,92.8987076323754
h0103,FR,electricity,scr2099,dem,115.82430066826873
h0104,FR,electricity,scr2099,dem,123.34531641152103
h0105,FR,electricity,scr2099,dem,115.3568593784704
h0106,FR,electricity,scr2099,dem,97.65100197035393
h0107,FR,electricity,scr2099,dem,96.18197730512419
h0108,FR,electricity,scr2099,dem,87.18030020367085
h0109,FR,electricity,scr2099,dem,102.49764808636081
h0110,FR,electricity,scr2099,dem,92.76418105654045
h0001,IT,electricity,scr2099,dem,78.57381269765813
h0002,IT,electricity,scr2099,dem,85.18307576459688
h0003,IT,electricity,scr2099,dem,99.96782382699188
h0004,IT,electricity,scr2099,dem,85.81781529916401
h0005,IT,electricity,scr2099,dem,64.60245220995827
h0006,IT,electricity,scr2099,dem,38.128362055206004
h0007,IT,electricity,scr2099,dem,38.98426950279193
h0008,IT,electricity,scr2099,dem,44.67284118053305
h0009,IT,electricity,scr2099,dem,54.620878878319324
h0010,IT,electricity,scr2099,dem,73.62480618627347
h0011,IT,electricity,scr2099,dem,99.63738092968981
h0012,IT,electricity,scr2099,dem,105.39150417874622
h0013,IT,electricity,scr2099,dem,91.98529106406778
h0014,IT,electricity,scr2099,dem,77.46268730420155
h0015,IT,electricity,scr2099,dem,65.38393106804375
h0016,IT,electricity,scr2099,dem,50.149733950423794
h0017,IT,electricity,scr2099,dem,46.13190250296561
h0018,IT,electricity,scr2099,dem,43.9148349313357
h0019,IT,electricity,scr2099,dem,54.23545370683174
h0020,IT,electricity,scr2099,dem,50.91557906267473
h0021,IT,electricity,scr2099,dem,60.13930681089695
h0022,IT,electricity,scr2099,dem,55.276142222261605
h0023,IT,electricity,scr2099,dem,56.103391296801554
h0024,IT,electricity,scr2099,dem,55.33850318465605
h0025,IT,electricity,scr2099,dem,49.42497317426048
h0026,IT,electricity,scr2099,dem,36.020193087730355
h0027,IT,electricity,scr2099,dem,22.626784205097668
h0028,IT,electricity,scr2099,dem,20.317981334596716
h0029,IT,electricity,scr2099,dem,20.258362125790796
h0030,IT,electricity,scr2099,dem,20.429053788916384
h0031,IT,electricity,scr2099,dem,22.43178249367274
h0032,IT,electricity,scr2099,dem,20.51870792208855
h0033,IT,electricity,scr2099,dem,26.035645933233063
h0034,IT,electricity,scr2099,dem,26.49619910454317
h0035,IT,electricity,scr2099,dem,35.857852654390555
h0036,IT,electricity,scr2099,dem,35.59386768526806
h0037,IT,electricity,scr2099,dem,37.84617112336612
h0038,IT,electricity,scr2099,dem,38.285836149118325
h0039,IT,electricity,scr2099,dem,31.589623219593065
h0040,IT,electricity,scr2099,dem,32.19945159868415
h0041,IT,electricity,scr2099,dem,25.370290835833384
h0042,IT,electricity,scr2099,dem,30.13452926585444
h0043,IT,electricity,scr2099,dem,28.41631082788102
h0044,IT,electricity,scr2099,dem,31.82292187823984
h0045,IT,electricity,scr2099,dem,32.36108092773246
h0046,IT,electricity,scr2099,dem,30.2337588798911
h0047,IT,electricity,scr2099,dem,29.774453493147515
h0048,IT,electricity,scr2099,dem,25.543015255376133
h0049,IT,electricity,scr2099,dem,24.746383977590177
h0050,IT,electricity,scr2099,dem,21.54004910722431
h0051,IT,electricity,scr2099,dem,20.477227715084947
h0052,IT,electricity,scr2099,dem,18.72061800449614
h0053,IT,electricity,scr2099,dem,17.733457002856127
h0054,IT,electricity,scr2099,dem,18.013960766532918
h0055,IT,electricity,scr2099,dem,17.254242670483915
h0056,IT,electricity,scr2099,dem,21.90378534465044
h0057,IT,electricity,scr2099,dem,25.597715756964043
h0058,IT,electricity,scr2099,dem,36.18911866734922
h0059,IT,electricity,scr2099,dem,40.73622223988799
h0060,IT,electricity,scr2099,dem,45.67948656244845
h0061,IT,electricity,scr2099,dem,45.25343830022334
h0062,IT,electricity,scr2099,dem,39.018347878452474
h0063,IT,electricity,scr2099,dem,41.8721618689348
h0064,IT,electricity,scr2099,dem,37.965973820300164
h0065,IT,electricity,scr2099,dem,44.443099245047705
h0066,IT,electricity,scr2099,dem,42.1604605023391
h0067,IT,electricity,scr2099,dem,47.35842831832329
h0068,IT,electricity,scr2099,dem,48.58466041632363
h0069,IT,electricity,scr2099,dem,44.51488374507468
h0070,IT,electricity,scr2099,dem,44.156759078101665
h0071,IT,electricity,scr2099,dem,37.77735774763545
h0072,IT,electricity,scr2099,dem,35.25470060640817
h0073,IT,electricity,scr2099,dem,28.420640041069067
h0074,IT,electricity,scr2099,dem,24.62441380769428
h0075,IT,electricity,scr2099,dem,21.308050379944945
