timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0004,CH,electricity,scr2080,dem,14.403988348244326
h0005,CH,electricity,scr2080,dem,16.29636120910644
h0006,CH,electricity,scr2080,dem,19.940350855387635
h0007,CH,electricity,scr2080,dem,20.72260368164682
h0008,CH,electricity,scr2080,dem,24.997687359266802
h0009,CH,electricity,scr2080,dem,25.5215149720273
h0010,CH,electricity,scr2080,dem,25.32534837195159
h0011,CH,electricity,scr2080,dem,23.919434961876927
h0012,CH,electricity,scr2080,dem,22.12374159469388
h0013,CH,electricity,scr2080,dem,25.813796972954687
h0014,CH,electricity,scr2080,dem,22.875609393870793
h0015,CH,electricity,scr2080,dem,25.111486631309912
h0016,CH,electricity,scr2080,dem,23.198818298676787
h0017,CH,electricity,scr2080,dem,23.971806431100354
h0018,CH,electricity,scr2080,dem,26.638453257485764
h0019,CH,electricity,scr2080,dem,27.537765504853812
h0020,CH,electricity,scr2080,dem,33.07068705254619
h0021,CH,electricity,scr2080,dem,33.94497846568627
h0022,CH,electricity,scr2080,dem,34.337628639561984
h0023,CH,electricity,scr2080,dem,28.30675008437732
h0024,CH,electricity,scr2080,dem,21.655345591814374
h0025,CH,electricity,scr2080,dem,22.36778957459468
h0026,CH,electricity,scr2080,dem,28.273862549030977
h0027,CH,electricity,scr2080,dem,32.338841252272964
h0028,CH,electricity,scr2080,dem,23.15207279612761
h0029,CH,electricity,scr2080,dem,11.055578681311765
h0030,CH,electricity,scr2080,dem,5.050024198222629
h0031,CH,electricity,scr2080,dem,6.2868098218567345
h0032,CH,electricity,scr2080,dem,6.49270048297389
h0033,CH,electricity,scr2080,dem,5.776143144296221
h0034,CH,electricity,scr2080,dem,3.4797270730738807
h0035,CH,electricity,scr2080,dem,3.2685153697829854
h0036,CH,electricity,scr2080,dem,3.5351010453008533
h0037,CH,electricity,scr2080,dem,3.4207311483901726
h0038,CH,electricity,scr2080,dem,5.091736430202933
h0039,CH,electricity,scr2080,dem,8.166967165401253
h0040,CH,electricity,scr2080,dem,11.100415244142386
h0041,CH,electricity,scr2080,dem,12.230352109535136
h0042,CH,electricity,scr2080,dem,8.404941767972831
h0043,CH,electricity,scr2080,dem,7.981520222121018
h0044,CH,electricity,scr2080,dem,6.284261286788271
h0045,CH,electricity,scr2080,dem,6.53962009479901
h0046,CH,electricity,scr2080,dem,4.4032915739841485
h0047,CH,electricity,scr2080,dem,3.3453078655996564
h0048,CH,electricity,scr2080,dem,2.980198771985905
h0049,CH,electricity,scr2080,dem,2.895584230150008
h0050,CH,electricity,scr2080,dem,2.898462552302993
h0051,CH,electricity,scr2080,dem,2.8937283148883917
h0052,CH,electricity,scr2080,dem,2.974496037326941
h0053,CH,electricity,scr2080,dem,2.928818576050764
h0054,CH,electricity,scr2080,dem,2.910373350515726
h0055,CH,electricity,scr2080,dem,2.8894043395997717
h0056,CH,electricity,scr2080,dem,3.001755746738406
h0057,CH,electricity,scr2080,dem,3.211669122222224
h0058,CH,electricity,scr2080,dem,3.168047287559526
h0059,CH,electricity,scr2080,dem,3.273514359317594
h0060,CH,electricity,scr2080,dem,3.087683981274208
h0061,CH,electricity,scr2080,dem,3.308640855623956
h0062,CH,electricity,scr2080,dem,3.3084935360674437
h0063,CH,electricity,scr2080,dem,3.5011682152148165
h0064,CH,electricity,scr2080,dem,3.4736342599361043
h0065,CH,electricity,scr2080,dem,3.2833663751013558
h0066,CH,electricity,scr2080,dem,3.1621041907413794
h0067,CH,electricity,scr2080,dem,2.8816318084277235
h0068,CH,electricity,scr2080,dem,2.8333640583310196
h0069,CH,electricity,scr2080,dem,2.6992940294752112
h0070,CH,electricity,scr2080,dem,2.6775847147269634
h0071,CH,electricity,scr2080,dem,2.910282689190187
h0072,CH,electricity,scr2080,dem,2.8204320547449626
h0073,CH,electricity,scr2080,dem,2.921741532019791
h0074,CH,electricity,scr2080,dem,2.67514399830486
h0075,CH,electricity,scr2080,dem,2.8225439450122165
h0076,CH,electricity,scr2080,dem,2.830692247392319
h0077,CH,electricity,scr2080,dem,2.844590990442783
h0078,CH,electricity,scr2080,dem,2.830779162737962
h0079,CH,electricity,scr2080,dem,2.8762425185903786
h0080,CH,electricity,scr2080,dem,3.053587232545639
h0081,CH,electricity,scr2080,dem,2.976001686847648
h0082,CH,electricity,scr2080,dem,3.1549831991061814
h0083,CH,electricity,scr2080,dem,2.986555226059081
h0084,CH,electricity,scr2080,dem,3.3745020929750202
h0085,CH,electricity,scr2080,dem,3.406028787493539
h0086,CH,electricity,scr2080,dem,3.7293780907781
h0087,CH,electricity,scr2080,dem,3.644935033920788
h0088,CH,electricity,scr2080,dem,3.5457971219081634
h0089,CH,electricity,scr2080,dem,3.460079003264521
h0090,CH,electricity,scr2080,dem,3.7559478042700234
h0091,CH,electricity,scr2080,dem,4.567756043599145
h0092,CH,electricity,scr2080,dem,4.540187625787167
h0093,CH,electricity,scr2080,dem,4.134989771811963
h0094,CH,electricity,scr2080,dem,3.3285387153107817
h0095,CH,electricity,scr2080,dem,3.1139205248253115
h0096,CH,electricity,scr2080,dem,3.847327742753512
h0097,CH,electricity,scr2080,dem,4.098052105091036
h0098,CH,electricity,scr2080,dem,4.476407606425156
h0099,CH,electricity,scr2080,dem,5.485442331251732
h0100,CH,electricity,scr2080,dem,6.372634788172381
h0101,CH,electricity,scr2080,dem,7.354751916406422
h0102,CH,electricity,scr2080,dem,10.08513638993485
h0103,CH,electricity,scr2080,dem,13.613052987446693
h0104,CH,electricity,scr2080,dem,15.95658868545776
h0105,CH,electricity,scr2080,dem,13.84862716476832
h0106,CH,electricity,scr2080,dem,19.58490397550848
h0107,CH,electricity,scr2080,dem,27.030096821701505
h0108,CH,electricity,scr2080,dem,30.616544434383197
h0109,CH,electricity,scr2080,dem,24.691912892248183
h0110,CH,electricity,scr2080,dem,18.681479508356297
h0001,DE,electricity,scr2080,dem,92.5951136661909
h0002,DE,electricity,scr2080,dem,102.3938148157507
h0003,DE,electricity,scr2080,dem,98.73294598701234
h0004,DE,electricity,scr2080,dem,107.43869479327007
h0005,DE,electricity,scr2080,dem,116.11897126100206
h0006,DE,electricity,scr2080,dem,136.19219542513207
h0007,DE,electricity,scr2080,dem,141.4915960868895
h0008,DE,electricity,scr2080,dem,157.2992956233515
h0009,DE,electricity,scr2080,dem,170.24918286407546
h0010,DE,electricity,scr2080,dem,172.35801774737735
h0011,DE,electricity,scr2080,dem,189.15473564946467
h0012,DE,electricity,scr2080,dem,195.3132212511556
h0013,DE,electricity,scr2080,dem,224.58835310144406
h0014,DE,electricity,scr2080,dem,208.44319833083858
h0015,DE,electricity,scr2080,dem,202.96291417550992
h0016,DE,electricity,scr2080,dem,177.46781563992926
h0017,DE,electricity,scr2080,dem,157.42353431548833
h0018,DE,electricity,scr2080,dem,164.07323535427906
h0019,DE,electricity,scr2080,dem,182.5888264553314
h0020,DE,electricity,scr2080,dem,214.0198064727917
h0021,DE,electricity,scr2080,dem,208.21609019162855
h0022,DE,electricity,scr2080,dem,196.1404413330469
h0023,DE,electricity,scr2080,dem,162.29417876778598
h0024,DE,electricity,scr2080,dem,135.89747418877374
h0025,DE,electricity,scr2080,dem,139.69092267483654
h0026,DE,electricity,scr2080,dem,163.584810465933
h0027,DE,electricity,scr2080,dem,171.92321027391569
h0028,DE,electricity,scr2080,dem,133.0710041668554
h0029,DE,electricity,scr2080,dem,86.17969448335148
h0030,DE,electricity,scr2080,dem,55.05397231333307
h0031,DE,electricity,scr2080,dem,62.58275212048231
h0032,DE,electricity,scr2080,dem,69.28433789505411
h0033,DE,electricity,scr2080,dem,71.15099381496759
h0034,DE,electricity,scr2080,dem,62.61420291333984
h0035,DE,electricity,scr2080,dem,53.43650125962944
h0036,DE,electricity,scr2080,dem,60.13617230514198
h0037,DE,electricity,scr2080,dem,55.33027928878819
h0038,DE,electricity,scr2080,dem,70.80488013030975
h0039,DE,electricity,scr2080,dem,84.27709603053091
h0040,DE,electricity,scr2080,dem,92.3525246998708
h0041,DE,electricity,scr2080,dem,94.6910959250653
h0042,DE,electricity,scr2080,dem,75.6918957207964
h0043,DE,electricity,scr2080,dem,78.44449659338
h0044,DE,electricity,scr2080,dem,61.74210709632641
h0045,DE,electricity,scr2080,dem,63.67523638663931
h0046,DE,electricity,scr2080,dem,52.527027232910946
h0047,DE,electricity,scr2080,dem,53.55313496613854
h0048,DE,electricity,scr2080,dem,49.12393475992623
h0049,DE,electricity,scr2080,dem,42.907094574963345
h0050,DE,electricity,scr2080,dem,39.00231176337727
h0051,DE,electricity,scr2080,dem,33.71813715551648
h0052,DE,electricity,scr2080,dem,35.92085880530034
h0053,DE,electricity,scr2080,dem,34.41786911176228
h0054,DE,electricity,scr2080,dem,38.3852238496165
h0055,DE,electricity,scr2080,dem,42.61695517625724
h0056,DE,electricity,scr2080,dem,49.93725479447424
h0057,DE,electricity,scr2080,dem,56.8593186942712
h0058,DE,electricity,scr2080,dem,52.70387776974763
h0059,DE,electricity,scr2080,dem,55.71797161393747
h0060,DE,electricity,scr2080,dem,52.30931260737035
h0061,DE,electricity,scr2080,dem,61.742085629842634
h0062,DE,electricity,scr2080,dem,60.93015694175899
h0063,DE,electricity,scr2080,dem,64.70514148266062
h0064,DE,electricity,scr2080,dem,63.286649879577936
h0065,DE,electricity,scr2080,dem,54.626605241068695
h0066,DE,electricity,scr2080,dem,53.32736832488607
h0067,DE,electricity,scr2080,dem,47.64012859684082
h0068,DE,electricity,scr2080,dem,53.925022387844685
h0069,DE,electricity,scr2080,dem,51.25138724633436
h0070,DE,electricity,scr2080,dem,53.29058280695766
h0071,DE,electricity,scr2080,dem,50.34014688509448
h0072,DE,electricity,scr2080,dem,44.98998999439553
h0073,DE,electricity,scr2080,dem,41.04885803729614
h0074,DE,electricity,scr2080,dem,35.15361400864152
h0075,DE,electricity,scr2080,dem,35.54607213914817
h0076,DE,electricity,scr2080,dem,34.00510734561249
h0077,DE,electricity,scr2080,dem,36.72268880127486
h0078,DE,electricity,scr2080,dem,38.87847241250041
h0079,DE,electricity,scr2080,dem,43.95530918339113
h0080,DE,electricity,scr2080,dem,50.90999774603579
h0081,DE,electricity,scr2080,dem,48.530546781751795
h0082,DE,electricity,scr2080,dem,53.9010907318165
h0083,DE,electricity,scr2080,dem,51.573332854125965
h0084,DE,electricity,scr2080,dem,62.93900642731673
h0085,DE,electricity,scr2080,dem,63.18369876885771
h0086,DE,electricity,scr2080,dem,68.3046133906875
h0087,DE,electricity,scr2080,dem,66.93313680725353
h0088,DE,electricity,scr2080,dem,58.01983241862863
h0089,DE,electricity,scr2080,dem,56.44857913807985
h0090,DE,electricity,scr2080,dem,51.03946621649689
h0091,DE,electricity,scr2080,dem,60.426398510836826
h0092,DE,electricity,scr2080,dem,61.00610912604368
h0093,DE,electricity,scr2080,dem,65.71737207592881
h0094,DE,electricity,scr2080,dem,62.16020585835035
h0095,DE,electricity,scr2080,dem,55.26631488625499
h0096,DE,electricity,scr2080,dem,50.75297628409768
h0097,DE,electricity,scr2080,dem,43.77685632591959
h0098,DE,electricity,scr2080,dem,43.22976075179767
h0099,DE,electricity,scr2080,dem,44.834012116263395
h0100,DE,electricity,scr2080,dem,47.70187590140485
h0101,DE,electricity,scr2080,dem,56.022380563073305
h0102,DE,electricity,scr2080,dem,71.75995213978747
h0103,DE,electricity,scr2080,dem,93.29204196114044
h0104,DE,electricity,scr2080,dem,99.31728222969573
h0105,DE,electricity,scr2080,dem,107.86122245263091
h0106,DE,electricity,scr2080,dem,139.2159169973629
h0107,DE,electricity,scr2080,dem,170.19394038520693
h0108,DE,electricity,scr2080,dem,173.84737684531166
h0109,DE,electricity,scr2080,dem,149.7831130612676
h0110,DE,electricity,scr2080,dem,135.35398468329214
h0001,FR,electricity,scr2080,dem,106.87707559867808
h0002,FR,electricity,scr2080,dem,112.87741598592545
h0003,FR,electricity,scr2080,dem,107.68956113852948
h0004,FR,electricity,scr2080,dem,120.92243491668694
h0005,FR,electricity,scr2080,dem,128.0377714045466
h0006,FR,electricity,scr2080,dem,142.55403152204778
h0007,FR,electricity,scr2080,dem,145.58902312179748
h0008,FR,electricity,scr2080,dem,167.99211535840354
h0009,FR,electricity,scr2080,dem,175.1004828012372
h0010,FR,electricity,scr2080,dem,163.80861917306922
h0011,FR,electricity,scr2080,dem,157.76957899945884
h0012,FR,electricity,scr2080,dem,155.27021311114368
h0013,FR,electricity,scr2080,dem,183.0093517902005
h0014,FR,electricity,scr2080,dem,170.72473872090484
h0015,FR,electricity,scr2080,dem,177.24301669313317
h0016,FR,electricity,scr2080,dem,157.97966326897904
h0017,FR,electricity,scr2080,dem,153.02128600805807
h0018,FR,electricity,scr2080,dem,165.57920121519433
h0019,FR,electricity,scr2080,dem,177.53624204225608
h0020,FR,electricity,scr2080,dem,221.0302490917861
h0021,FR,electricity,scr2080,dem,220.7905859596261
h0022,FR,electricity,scr2080,dem,215.91492137585308
h0023,FR,electricity,scr2080,dem,172.27467967697856
h0024,FR,electricity,scr2080,dem,145.59503100657918
h0025,FR,electricity,scr2080,dem,158.78860503462283
h0026,FR,electricity,scr2080,dem,193.54218170088095
h0027,FR,electricity,scr2080,dem,197.34776280254405
h0028,FR,electricity,scr2080,dem,140.10474609862374
h0029,FR,electricity,scr2080,dem,74.3922485531221
h0030,FR,electricity,scr2080,dem,48.07425540978464
h0031,FR,electricity,scr2080,dem,60.3783683299324
h0032,FR,electricity,scr2080,dem,64.39346293704726
h0033,FR,electricity,scr2080,dem,63.84457800586165
h0034,FR,electricity,scr2080,dem,48.041669965428284
h0035,FR,electricity,scr2080,dem,42.77362045009444
h0036,FR,electricity,scr2080,dem,42.038890136535045
h0037,FR,electricity,scr2080,dem,39.738410998701
h0038,FR,electricity,scr2080,dem,55.96506920449528
h0039,FR,electricity,scr2080,dem,69.21113505393207
h0040,FR,electricity,scr2080,dem,75.55234864092071
h0041,FR,electricity,scr2080,dem,72.21561698662428
h0042,FR,electricity,scr2080,dem,58.02478230121645
h0043,FR,electricity,scr2080,dem,61.013008189655764
h0044,FR,electricity,scr2080,dem,50.76355014488192
h0045,FR,electricity,scr2080,dem,48.24988507285072
h0046,FR,electricity,scr2080,dem,38.120051306369305
h0047,FR,electricity,scr2080,dem,36.6794604065426
h0048,FR,electricity,scr2080,dem,36.85404508245885
h0049,FR,electricity,scr2080,dem,35.031776313030235
h0050,FR,electricity,scr2080,dem,32.30421937064605
h0051,FR,electricity,scr2080,dem,28.19315939833774
h0052,FR,electricity,scr2080,dem,27.60438434372668
h0053,FR,electricity,scr2080,dem,25.386706561773384
h0054,FR,electricity,scr2080,dem,26.353198499636225
h0055,FR,electricity,scr2080,dem,28.523290587861357
h0056,FR,electricity,scr2080,dem,32.60943032466545
h0057,FR,electricity,scr2080,dem,37.027092401634846
h0058,FR,electricity,scr2080,dem,35.33062309466236
h0059,FR,electricity,scr2080,dem,37.98337523488465
h0060,FR,electricity,scr2080,dem,36.144041999156556
h0061,FR,electricity,scr2080,dem,41.98212827911807
h0062,FR,electricity,scr2080,dem,41.58705680062714
h0063,FR,electricity,scr2080,dem,43.755666267084436
h0064,FR,electricity,scr2080,dem,38.297681081687415
h0065,FR,electricity,scr2080,dem,32.4623072607245
h0066,FR,electricity,scr2080,dem,31.44185554515567
h0067,FR,electricity,scr2080,dem,32.06536315738862
h0068,FR,electricity,scr2080,dem,36.10156320121396
h0069,FR,electricity,scr2080,dem,34.175893312868396
h0070,FR,electricity,scr2080,dem,34.57510035481697
h0071,FR,electricity,scr2080,dem,33.82665100009635
h0072,FR,electricity,scr2080,dem,33.00179314554972
h0073,FR,electricity,scr2080,dem,31.52664322080265
h0074,FR,electricity,scr2080,dem,28.069247035653753
h0075,FR,electricity,scr2080,dem,26.172893393833427
h0076,FR,electricity,scr2080,dem,24.429228829509945
h0077,FR,electricity,scr2080,dem,24.355312751279588
h0078,FR,electricity,scr2080,dem,25.188559334410847
h0079,FR,electricity,scr2080,dem,27.637220487737686
h0080,FR,electricity,scr2080,dem,31.64912835425729
h0081,FR,electricity,scr2080,dem,30.89783142004567
h0082,FR,electricity,scr2080,dem,35.41718397773117
h0083,FR,electricity,scr2080,dem,34.67594343451043
h0084,FR,electricity,scr2080,dem,41.452207882951626
h0085,FR,electricity,scr2080,dem,41.42822964087618
h0086,FR,electricity,scr2080,dem,44.086462419902404
h0087,FR,electricity,scr2080,dem,43.14192769431352
h0088,FR,electricity,scr2080,dem,37.354868287990726
h0089,FR,electricity,scr2080,dem,36.32844520563785
h0090,FR,electricity,scr2080,dem,34.03251679239993
h0091,FR,electricity,scr2080,dem,40.49883332749131
h0092,FR,electricity,scr2080,dem,42.40604920167276
h0093,FR,electricity,scr2080,dem,44.70041663177115
h0094,FR,electricity,scr2080,dem,41.72231808427462
h0095,FR,electricity,scr2080,dem,38.57829130100812
h0096,FR,electricity,scr2080,dem,39.278107557357544
h0097,FR,electricity,scr2080,dem,37.827103582995136
h0098,FR,electricity,scr2080,dem,37.18917759959217
h0099,FR,electricity,scr2080,dem,39.95212870068714
h0100,FR,electricity,scr2080,dem,42.73131426179495
h0101,FR,electricity,scr2080,dem,48.39749286610565
h0102,FR,electricity,scr2080,dem,56.32618317899541
h0103,FR,electricity,scr2080,dem,75.09432081086058
h0104,FR,electricity,scr2080,dem,85.60255780141775
h0105,FR,electricity,scr2080,dem,95.4765705862055
h0106,FR,electricity,scr2080,dem,132.30008986778597
h0107,FR,electricity,scr2080,dem,171.9477198108493
h0108,FR,electricity,scr2080,dem,186.25530557613178
h0109,FR,electricity,scr2080,dem,150.04007185608515
h0110,FR,electricity,scr2080,dem,122.94114244310813
h0001,IT,electricity,scr2080,dem,33.603420444599905
h0002,IT,electricity,scr2080,dem,32.047306845739236
h0003,IT,electricity,scr2080,dem,29.261904148623074
h0004,IT,electricity,scr2080,dem,27.504032482177955
h0005,IT,electricity,scr2080,dem,29.90418087595136
h0006,IT,electricity,scr2080,dem,36.42544009013034
h0007,IT,electricity,scr2080,dem,41.48651544423686
h0008,IT,electricity,scr2080,dem,55.219858849470285
h0009,IT,electricity,scr2080,dem,69.15876890695077
h0010,IT,electricity,scr2080,dem,69.12133204844663
h0011,IT,electricity,scr2080,dem,68.7524300554521
h0012,IT,electricity,scr2080,dem,57.536977244164774
h0013,IT,electricity,scr2080,dem,78.8815113371088
h0014,IT,electricity,scr2080,dem,73.50281415198151
h0015,IT,electricity,scr2080,dem,96.04803881312344
h0016,IT,electricity,scr2080,dem,85.31178627582416
h0017,IT,electricity,scr2080,dem,75.17279264364099
h0018,IT,electricity,scr2080,dem,66.32785938107297
h0019,IT,electricity,scr2080,dem,62.758947046773656
h0020,IT,electricity,scr2080,dem,93.60145605324321
h0021,IT,electricity,scr2080,dem,97.91994847209371
h0022,IT,electricity,scr2080,dem,105.93803970174493
h0023,IT,electricity,scr2080,dem,84.48113326021411
h0024,IT,electricity,scr2080,dem,65.86161504351966
h0025,IT,electricity,scr2080,dem,57.66386460457588
h0026,IT,electricity,scr2080,dem,62.09540551212814
h0027,IT,electricity,scr2080,dem,63.14019960271314
h0028,IT,electricity,scr2080,dem,45.82578934639956
h0029,IT,electricity,scr2080,dem,26.381509055109554
h0030,IT,electricity,scr2080,dem,17.868524834740242
h0031,IT,electricity,scr2080,dem,21.310262273809627
h0032,IT,electricity,scr2080,dem,25.284090085774302
h0033,IT,electricity,scr2080,dem,31.36341339994361
h0034,IT,electricity,scr2080,dem,35.28896095751418
h0035,IT,electricity,scr2080,dem,32.11962788763975
h0036,IT,electricity,scr2080,dem,33.011165622921446
h0037,IT,electricity,scr2080,dem,29.29761864835732
h0038,IT,electricity,scr2080,dem,34.43441075569913
h0039,IT,electricity,scr2080,dem,35.01998632606438
h0040,IT,electricity,scr2080,dem,42.01242573726076
h0041,IT,electricity,scr2080,dem,43.07495061681204
h0042,IT,electricity,scr2080,dem,35.12854633500321
h0043,IT,electricity,scr2080,dem,30.824482119109057
h0044,IT,electricity,scr2080,dem,26.631380437609543
h0045,IT,electricity,scr2080,dem,32.186498939677676
h0046,IT,electricity,scr2080,dem,31.735201800339766
h0047,IT,electricity,scr2080,dem,32.23977125985729
h0048,IT,electricity,scr2080,dem,28.639047570602344
h0049,IT,electricity,scr2080,dem,23.28563362448022
h0050,IT,electricity,scr2080,dem,20.2698342939725
h0051,IT,electricity,scr2080,dem,17.473455389887707
h0052,IT,electricity,scr2080,dem,18.085630380110977
h0053,IT,electricity,scr2080,dem,17.907908580838814
h0054,IT,electricity,scr2080,dem,18.95437452323229
h0055,IT,electricity,scr2080,dem,20.724327389290046
h0056,IT,electricity,scr2080,dem,24.788459734322835
h0057,IT,electricity,scr2080,dem,31.4217113221478
h0058,IT,electricity,scr2080,dem,30.268711047982947
h0059,IT,electricity,scr2080,dem,34.52580702321371
h0060,IT,electricity,scr2080,dem,33.50590981274046
h0061,IT,electricity,scr2080,dem,42.34836693379331
h0062,IT,electricity,scr2080,dem,43.65626334556603
h0063,IT,electricity,scr2080,dem,46.742444510493144
h0064,IT,electricity,scr2080,dem,48.23912363041079
h0065,IT,electricity,scr2080,dem,38.19350732527124
h0066,IT,electricity,scr2080,dem,37.94168539529072
h0067,IT,electricity,scr2080,dem,32.12989729188894
h0068,IT,electricity,scr2080,dem,39.15257553726368
h0069,IT,electricity,scr2080,dem,37.39313801926463
h0070,IT,electricity,scr2080,dem,37.95841573650007
h0071,IT,electricity,scr2080,dem,33.679160836251114
h0072,IT,electricity,scr2080,dem,27.61759511625406
h0073,IT,electricity,scr2080,dem,23.22017018398487
h0074,IT,electricity,scr2080,dem,19.004143142021768
h0075,IT,electricity,scr2080,dem,17.39145256061653
