timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0088,CH,electricity,scr2096,dem,3.223755466251789
h0089,CH,electricity,scr2096,dem,3.3430976278431324
h0090,CH,electricity,scr2096,dem,3.3891688898816277
h0091,CH,electricity,scr2096,dem,3.5153042735434568
h0092,CH,electricity,scr2096,dem,3.480404107140337
h0093,CH,electricity,scr2096,dem,3.1878479958893835
h0094,CH,electricity,scr2096,dem,3.214377112941871
h0095,CH,electricity,scr2096,dem,3.1195875173144234
h0096,CH,electricity,scr2096,dem,3.329177392687029
h0097,CH,electricity,scr2096,dem,3.4245424750686224
h0098,CH,electricity,scr2096,dem,4.212958789751653
h0099,CH,electricity,scr2096,dem,4.471690496340579
h0100,CH,electricity,scr2096,dem,4.711642220795396
h0101,CH,electricity,scr2096,dem,4.703447039890218
h0102,CH,electricity,scr2096,dem,6.850692036748681
h0103,CH,electricity,scr2096,dem,10.277459947222855
h0104,CH,electricity,scr2096,dem,14.516523639900434
h0105,CH,electricity,scr2096,dem,14.204449408213302
h0106,CH,electricity,scr2096,dem,11.46462110237531
h0107,CH,electricity,scr2096,dem,9.116327722730837
h0108,CH,electricity,scr2096,dem,10.857195750542774
h0109,CH,electricity,scr2096,dem,14.934146895802687
h0110,CH,electricity,scr2096,dem,20.31203777161471
h0001,DE,electricity,scr2096,dem,157.02804384156508
h0002,DE,electricity,scr2096,dem,162.71858499121902
h0003,DE,electricity,scr2096,dem,156.2597465613999
h0004,DE,electricity,scr2096,dem,156.53438913937723
h0005,DE,electricity,scr2096,dem,150.85890129304642
h0006,DE,electricity,scr2096,dem,189.2190088119035
h0007,DE,electricity,scr2096,dem,222.48558039164558
h0008,DE,electricity,scr2096,dem,194.4499797129599
h0009,DE,electricity,scr2096,dem,159.85578027960213
h0010,DE,electricity,scr2096,dem,117.43594106577736
h0011,DE,electricity,scr2096,dem,132.29847641005435
h0012,DE,electricity,scr2096,dem,107.37389641828966
h0013,DE,electricity,scr2096,dem,114.59778775977287
h0014,DE,electricity,scr2096,dem,118.12535658617126
h0015,DE,electricity,scr2096,dem,120.58872042310347
h0016,DE,electricity,scr2096,dem,133.03944894645142
h0017,DE,electricity,scr2096,dem,160.79919662854672
h0018,DE,electricity,scr2096,dem,182.8134353710392
h0019,DE,electricity,scr2096,dem,155.30502043485865
h0020,DE,electricity,scr2096,dem,110.91201171936429
h0021,DE,electricity,scr2096,dem,105.05931763940306
h0022,DE,electricity,scr2096,dem,118.95684772595631
h0023,DE,electricity,scr2096,dem,144.1304696592024
h0024,DE,electricity,scr2096,dem,133.32358391394064
h0025,DE,electricity,scr2096,dem,118.39998183264137
h0026,DE,electricity,scr2096,dem,108.54465560066456
h0027,DE,electricity,scr2096,dem,110.05705026036145
h0028,DE,electricity,scr2096,dem,118.15251801471959
h0029,DE,electricity,scr2096,dem,122.05631658847065
h0030,DE,electricity,scr2096,dem,141.2539730495988
h0031,DE,electricity,scr2096,dem,114.93841135539343
h0032,DE,electricity,scr2096,dem,88.08891025390896
h0033,DE,electricity,scr2096,dem,53.14944414824045
h0034,DE,electricity,scr2096,dem,56.499463339251655
h0035,DE,electricity,scr2096,dem,57.342830070438254
h0036,DE,electricity,scr2096,dem,79.23297990202003
h0037,DE,electricity,scr2096,dem,97.9092618709639
h0038,DE,electricity,scr2096,dem,108.16710665079974
h0039,DE,electricity,scr2096,dem,102.5597266147437
h0040,DE,electricity,scr2096,dem,71.57859450131379
h0041,DE,electricity,scr2096,dem,61.93433524216657
h0042,DE,electricity,scr2096,dem,46.84082462067493
h0043,DE,electricity,scr2096,dem,69.34871180854395
h0044,DE,electricity,scr2096,dem,68.73460897613316
h0045,DE,electricity,scr2096,dem,72.2541955690277
h0046,DE,electricity,scr2096,dem,51.68122699206203
h0047,DE,electricity,scr2096,dem,46.10542566269121
h0048,DE,electricity,scr2096,dem,44.782223160315986
h0049,DE,electricity,scr2096,dem,41.28558430871922
h0050,DE,electricity,scr2096,dem,40.245355355510696
h0051,DE,electricity,scr2096,dem,35.00931677878166
h0052,DE,electricity,scr2096,dem,36.51795599776248
h0053,DE,electricity,scr2096,dem,34.87152003661751
h0054,DE,electricity,scr2096,dem,35.7176041527152
h0055,DE,electricity,scr2096,dem,39.62077637186662
h0056,DE,electricity,scr2096,dem,38.97430995308912
h0057,DE,electricity,scr2096,dem,46.495028920385394
h0058,DE,electricity,scr2096,dem,46.12973388519187
h0059,DE,electricity,scr2096,dem,57.26634689383287
h0060,DE,electricity,scr2096,dem,58.92967602057344
h0061,DE,electricity,scr2096,dem,64.6035005139405
h0062,DE,electricity,scr2096,dem,64.33898159903606
h0063,DE,electricity,scr2096,dem,54.60505520998151
h0064,DE,electricity,scr2096,dem,53.165087453119966
h0065,DE,electricity,scr2096,dem,46.40858471727324
h0066,DE,electricity,scr2096,dem,53.04396811857765
h0067,DE,electricity,scr2096,dem,51.53546524888799
h0068,DE,electricity,scr2096,dem,55.7505719318921
h0069,DE,electricity,scr2096,dem,54.35182184476165
h0070,DE,electricity,scr2096,dem,49.21956617083803
h0071,DE,electricity,scr2096,dem,46.441830150035464
h0072,DE,electricity,scr2096,dem,40.50450425931658
h0073,DE,electricity,scr2096,dem,39.89788267856117
h0074,DE,electricity,scr2096,dem,36.41968900752819
h0075,DE,electricity,scr2096,dem,35.20822015705094
h0076,DE,electricity,scr2096,dem,34.458166655121595
h0077,DE,electricity,scr2096,dem,33.75337581761198
h0078,DE,electricity,scr2096,dem,37.034305495847704
h0079,DE,electricity,scr2096,dem,35.13094008681667
h0080,DE,electricity,scr2096,dem,42.78959445253562
h0081,DE,electricity,scr2096,dem,43.680483857461184
h0082,DE,electricity,scr2096,dem,54.80058701870553
h0083,DE,electricity,scr2096,dem,57.12503575076404
h0084,DE,electricity,scr2096,dem,64.71554114492199
h0085,DE,electricity,scr2096,dem,65.81772278022218
h0086,DE,electricity,scr2096,dem,57.755049892059006
h0087,DE,electricity,scr2096,dem,56.70552646909727
h0088,DE,electricity,scr2096,dem,49.63234361910649
h0089,DE,electricity,scr2096,dem,55.731359879082724
h0090,DE,electricity,scr2096,dem,53.8852535077531
h0091,DE,electricity,scr2096,dem,54.076599778224086
h0092,DE,electricity,scr2096,dem,55.670936961673014
h0093,DE,electricity,scr2096,dem,51.902608037578
h0094,DE,electricity,scr2096,dem,55.459407433559306
h0095,DE,electricity,scr2096,dem,47.78583976582824
h0096,DE,electricity,scr2096,dem,47.773383720492525
h0097,DE,electricity,scr2096,dem,42.71980765009953
h0098,DE,electricity,scr2096,dem,42.481880546508386
h0099,DE,electricity,scr2096,dem,40.74231662017623
h0100,DE,electricity,scr2096,dem,39.20483895762505
h0101,DE,electricity,scr2096,dem,42.903735786230435
h0102,DE,electricity,scr2096,dem,46.08031361629053
h0103,DE,electricity,scr2096,dem,70.4975614693797
h0104,DE,electricity,scr2096,dem,91.84051624301975
h0105,DE,electricity,scr2096,dem,113.36661701520487
h0106,DE,electricity,scr2096,dem,110.96375052721639
h0107,DE,electricity,scr2096,dem,106.7717549003977
h0108,DE,electricity,scr2096,dem,117.59093188134175
h0109,DE,electricity,scr2096,dem,128.74810734248004
h0110,DE,electricity,scr2096,dem,162.4045520090066
h0001,FR,electricity,scr2096,dem,216.94762448822155
h0002,FR,electricity,scr2096,dem,196.00048452099733
h0003,FR,electricity,scr2096,dem,182.6526261911457
h0004,FR,electricity,scr2096,dem,174.15897518498386
h0005,FR,electricity,scr2096,dem,168.8537127110726
h0006,FR,electricity,scr2096,dem,226.15852094860827
h0007,FR,electricity,scr2096,dem,232.73642128325875
h0008,FR,electricity,scr2096,dem,198.3695188044415
h0009,FR,electricity,scr2096,dem,137.40838960752043
h0010,FR,electricity,scr2096,dem,104.14468197347676
h0011,FR,electricity,scr2096,dem,113.49824834970619
h0012,FR,electricity,scr2096,dem,91.77036804138305
h0013,FR,electricity,scr2096,dem,104.32211851640608
h0014,FR,electricity,scr2096,dem,105.90923207486543
h0015,FR,electricity,scr2096,dem,104.81902764864671
h0016,FR,electricity,scr2096,dem,101.83668529658499
h0017,FR,electricity,scr2096,dem,139.92974401191267
h0018,FR,electricity,scr2096,dem,162.68724687852642
h0019,FR,electricity,scr2096,dem,149.15528150688178
h0020,FR,electricity,scr2096,dem,95.14997302633768
h0021,FR,electricity,scr2096,dem,80.67587275666966
h0022,FR,electricity,scr2096,dem,97.10820622054868
h0023,FR,electricity,scr2096,dem,122.58315976252845
h0024,FR,electricity,scr2096,dem,120.30127111127018
h0025,FR,electricity,scr2096,dem,96.39146961702076
h0026,FR,electricity,scr2096,dem,82.84297662336985
h0027,FR,electricity,scr2096,dem,80.97986104651207
h0028,FR,electricity,scr2096,dem,95.54572963527238
h0029,FR,electricity,scr2096,dem,121.50555353305424
h0030,FR,electricity,scr2096,dem,142.62659943168782
h0031,FR,electricity,scr2096,dem,109.55060338852238
h0032,FR,electricity,scr2096,dem,66.70816041462575
h0033,FR,electricity,scr2096,dem,42.37338131322617
h0034,FR,electricity,scr2096,dem,44.570520310622356
h0035,FR,electricity,scr2096,dem,47.56216750645323
h0036,FR,electricity,scr2096,dem,53.98691786552499
h0037,FR,electricity,scr2096,dem,65.70562714947351
h0038,FR,electricity,scr2096,dem,73.46809796357522
h0039,FR,electricity,scr2096,dem,82.09656215641712
h0040,FR,electricity,scr2096,dem,68.43044652855667
h0041,FR,electricity,scr2096,dem,57.462375487465366
h0042,FR,electricity,scr2096,dem,40.998671220277416
h0043,FR,electricity,scr2096,dem,41.212254930888854
h0044,FR,electricity,scr2096,dem,39.05035023269076
h0045,FR,electricity,scr2096,dem,40.638327771781995
h0046,FR,electricity,scr2096,dem,35.686673780179234
h0047,FR,electricity,scr2096,dem,34.84310589180667
h0048,FR,electricity,scr2096,dem,36.00600087742181
h0049,FR,electricity,scr2096,dem,35.323832656102205
h0050,FR,electricity,scr2096,dem,34.039225908013876
h0051,FR,electricity,scr2096,dem,30.177265797276295
h0052,FR,electricity,scr2096,dem,29.307296663386353
h0053,FR,electricity,scr2096,dem,28.24857560667624
h0054,FR,electricity,scr2096,dem,28.107245111260873
h0055,FR,electricity,scr2096,dem,30.120018793240067
h0056,FR,electricity,scr2096,dem,28.9680345382271
h0057,FR,electricity,scr2096,dem,32.98452079340468
h0058,FR,electricity,scr2096,dem,32.97228396366586
h0059,FR,electricity,scr2096,dem,39.54382992217802
h0060,FR,electricity,scr2096,dem,41.52338153567782
h0061,FR,electricity,scr2096,dem,45.43635313505707
h0062,FR,electricity,scr2096,dem,45.67867569900945
h0063,FR,electricity,scr2096,dem,39.79733107778918
h0064,FR,electricity,scr2096,dem,38.18005641176103
h0065,FR,electricity,scr2096,dem,33.95080895521586
h0066,FR,electricity,scr2096,dem,38.05591942493709
h0067,FR,electricity,scr2096,dem,38.41717603646695
h0068,FR,electricity,scr2096,dem,41.70103963694715
h0069,FR,electricity,scr2096,dem,40.42420810044364
h0070,FR,electricity,scr2096,dem,37.814367198693894
h0071,FR,electricity,scr2096,dem,36.87923768310161
h0072,FR,electricity,scr2096,dem,35.74081081677163
h0073,FR,electricity,scr2096,dem,34.93674255678015
h0074,FR,electricity,scr2096,dem,32.42021569466506
h0075,FR,electricity,scr2096,dem,29.442601210642223
h0076,FR,electricity,scr2096,dem,28.2206543240002
h0077,FR,electricity,scr2096,dem,26.634262338233246
h0078,FR,electricity,scr2096,dem,28.066756580482245
h0079,FR,electricity,scr2096,dem,27.234887385157183
h0080,FR,electricity,scr2096,dem,31.326095442481485
h0081,FR,electricity,scr2096,dem,32.3147810426073
h0082,FR,electricity,scr2096,dem,38.9096990243106
h0083,FR,electricity,scr2096,dem,40.683563389441375
h0084,FR,electricity,scr2096,dem,44.29617791773911
h0085,FR,electricity,scr2096,dem,44.128419758254886
h0086,FR,electricity,scr2096,dem,39.760562667585006
h0087,FR,electricity,scr2096,dem,39.29248478125915
h0088,FR,electricity,scr2096,dem,35.75842811752612
h0089,FR,electricity,scr2096,dem,38.38792550247195
h0090,FR,electricity,scr2096,dem,36.96991888839532
h0091,FR,electricity,scr2096,dem,39.7276826583479
h0092,FR,electricity,scr2096,dem,41.7949955578755
h0093,FR,electricity,scr2096,dem,40.92864379375426
h0094,FR,electricity,scr2096,dem,39.830968614737586
h0095,FR,electricity,scr2096,dem,36.92914671603553
h0096,FR,electricity,scr2096,dem,38.20761033313772
h0097,FR,electricity,scr2096,dem,36.83742637361493
h0098,FR,electricity,scr2096,dem,36.38286748904728
h0099,FR,electricity,scr2096,dem,35.468839717396804
h0100,FR,electricity,scr2096,dem,36.504253370071666
h0101,FR,electricity,scr2096,dem,37.362203274068285
h0102,FR,electricity,scr2096,dem,46.49886344671736
h0103,FR,electricity,scr2096,dem,66.60522286984428
h0104,FR,electricity,scr2096,dem,95.46010582447857
h0105,FR,electricity,scr2096,dem,96.8525861293918
h0106,FR,electricity,scr2096,dem,84.45454777158602
h0107,FR,electricity,scr2096,dem,74.19734403990304
h0108,FR,electricity,scr2096,dem,94.21106285629031
h0109,FR,electricity,scr2096,dem,116.5858547130367
h0110,FR,electricity,scr2096,dem,137.23751371695772
h0001,IT,electricity,scr2096,dem,96.38836763854212
h0002,IT,electricity,scr2096,dem,86.52818246973368
h0003,IT,electricity,scr2096,dem,75.8671758533027
h0004,IT,electricity,scr2096,dem,71.24140470044044
h0005,IT,electricity,scr2096,dem,59.4058025706411
h0006,IT,electricity,scr2096,dem,81.80328721392179
h0007,IT,electricity,scr2096,dem,107.25169701796418
h0008,IT,electricity,scr2096,dem,99.7309931036803
h0009,IT,electricity,scr2096,dem,71.27963416664593
h0010,IT,electricity,scr2096,dem,42.117136448435794
h0011,IT,electricity,scr2096,dem,59.885980740786046
h0012,IT,electricity,scr2096,dem,57.910504553942225
h0013,IT,electricity,scr2096,dem,65.44968547587503
h0014,IT,electricity,scr2096,dem,56.02167364200578
h0015,IT,electricity,scr2096,dem,46.18468410714103
h0016,IT,electricity,scr2096,dem,41.41240766125546
h0017,IT,electricity,scr2096,dem,58.50821432684176
h0018,IT,electricity,scr2096,dem,76.3242791628357
h0019,IT,electricity,scr2096,dem,76.22635498509115
h0020,IT,electricity,scr2096,dem,49.511940007212104
h0021,IT,electricity,scr2096,dem,46.10619694292948
h0022,IT,electricity,scr2096,dem,45.146039874336324
h0023,IT,electricity,scr2096,dem,49.28409366251615
h0024,IT,electricity,scr2096,dem,39.26275372573665
h0025,IT,electricity,scr2096,dem,31.01994038903443
h0026,IT,electricity,scr2096,dem,28.08632143209801
h0027,IT,electricity,scr2096,dem,26.855943862783903
h0028,IT,electricity,scr2096,dem,28.682370224038145
h0029,IT,electricity,scr2096,dem,29.567559777604508
h0030,IT,electricity,scr2096,dem,31.982542385873693
h0031,IT,electricity,scr2096,dem,30.136550993357822
h0032,IT,electricity,scr2096,dem,25.81259936894582
h0033,IT,electricity,scr2096,dem,22.012673717013428
h0034,IT,electricity,scr2096,dem,25.615239585460813
h0035,IT,electricity,scr2096,dem,25.41057419880657
h0036,IT,electricity,scr2096,dem,33.30599223737667
h0037,IT,electricity,scr2096,dem,32.619931268239284
h0038,IT,electricity,scr2096,dem,29.836466725172315
h0039,IT,electricity,scr2096,dem,29.303380145160403
h0040,IT,electricity,scr2096,dem,23.215658968687993
h0041,IT,electricity,scr2096,dem,27.468871302542276
h0042,IT,electricity,scr2096,dem,23.57335594926446
h0043,IT,electricity,scr2096,dem,28.612350547647758
h0044,IT,electricity,scr2096,dem,27.39445896838771
h0045,IT,electricity,scr2096,dem,31.14606649800914
h0046,IT,electricity,scr2096,dem,31.884247956945664
h0047,IT,electricity,scr2096,dem,29.228254311010623
h0048,IT,electricity,scr2096,dem,26.087894723826956
h0049,IT,electricity,scr2096,dem,21.555050208349783
h0050,IT,electricity,scr2096,dem,20.358402134017123
h0051,IT,electricity,scr2096,dem,18.674642400886114
h0052,IT,electricity,scr2096,dem,18.734917568319517
h0053,IT,electricity,scr2096,dem,18.829995279783944
h0054,IT,electricity,scr2096,dem,18.712570189348142
h0055,IT,electricity,scr2096,dem,20.368638066620772
h0056,IT,electricity,scr2096,dem,19.341767916256458
h0057,IT,electricity,scr2096,dem,24.744349198067397
h0058,IT,electricity,scr2096,dem,27.023336765364178
h0059,IT,electricity,scr2096,dem,37.539341322019986
h0060,IT,electricity,scr2096,dem,41.529005267422164
h0061,IT,electricity,scr2096,dem,48.072645294731494
h0062,IT,electricity,scr2096,dem,49.92873537366412
h0063,IT,electricity,scr2096,dem,41.82337999607801
h0064,IT,electricity,scr2096,dem,41.65664857923946
h0065,IT,electricity,scr2096,dem,35.10884853767812
h0066,IT,electricity,scr2096,dem,42.117428474862706
h0067,IT,electricity,scr2096,dem,41.1565675273906
h0068,IT,electricity,scr2096,dem,46.524555564823714
h0069,IT,electricity,scr2096,dem,45.52005103702802
h0070,IT,electricity,scr2096,dem,40.8487965058596
h0071,IT,electricity,scr2096,dem,36.819352137534686
h0072,IT,electricity,scr2096,dem,30.073537088656956
h0073,IT,electricity,scr2096,dem,26.6085645477415
h0074,IT,electricity,scr2096,dem,22.47173805700275
