timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0073,AT,electricity,scr2092,dem,5.5805744853253625
h0074,AT,electricity,scr2092,dem,4.970755995107463
h0075,AT,electricity,scr2092,dem,4.792231085292411
h0076,AT,electricity,scr2092,dem,4.466741860856278
h0077,AT,electricity,scr2092,dem,4.693600540457165
h0078,AT,electricity,scr2092,dem,4.75633695414694
h0079,AT,electricity,scr2092,dem,5.646904001301424
h0080,AT,electricity,scr2092,dem,6.4947664833134775
h0081,AT,electricity,scr2092,dem,7.562329454121286
h0082,AT,electricity,scr2092,dem,8.122026530449093
h0083,AT,electricity,scr2092,dem,7.470680453463028
h0084,AT,electricity,scr2092,dem,7.654255761475845
h0085,AT,electricity,scr2092,dem,6.990341710795848
h0086,AT,electricity,scr2092,dem,7.826243665313153
h0087,AT,electricity,scr2092,dem,7.52320592981448
h0088,AT,electricity,scr2092,dem,8.051731186885991
h0089,AT,electricity,scr2092,dem,7.908132067892562
h0090,AT,electricity,scr2092,dem,7.236719060167004
h0091,AT,electricity,scr2092,dem,7.297818467214794
h0092,AT,electricity,scr2092,dem,6.925713422845411
h0093,AT,electricity,scr2092,dem,7.641651933621313
h0094,AT,electricity,scr2092,dem,7.3007828919709254
h0095,AT,electricity,scr2092,dem,7.1552373083754155
h0096,AT,electricity,scr2092,dem,6.508691214092023
h0097,AT,electricity,scr2092,dem,6.2246803183522745
h0098,AT,electricity,scr2092,dem,8.930653392550383
h0099,AT,electricity,scr2092,dem,9.463125826285518
h0100,AT,electricity,scr2092,dem,8.960371549144178
h0101,AT,electricity,scr2092,dem,6.113772378123212
h0102,AT,electricity,scr2092,dem,5.638615512460349
h0103,AT,electricity,scr2092,dem,8.092628405650064
h0104,AT,electricity,scr2092,dem,11.30131379347096
h0105,AT,electricity,scr2092,dem,14.654278365488533
h0106,AT,electricity,scr2092,dem,14.211089390541893
h0107,AT,electricity,scr2092,dem,15.727688940177202
h0108,AT,electricity,scr2092,dem,18.148538759694862
h0109,AT,electricity,scr2092,dem,22.249237992845853
h0110,AT,electricity,scr2092,dem,24.568594935693213
h0001,CH,electricity,scr2092,dem,25.753115317376363
h0002,CH,electricity,scr2092,dem,27.39984056359217
h0003,CH,electricity,scr2092,dem,25.18720121046706
h0004,CH,electricity,scr2092,dem,24.0572487432448
h0005,CH,electricity,scr2092,dem,20.949500710586783
h0006,CH,electricity,scr2092,dem,22.26393739793867
h0007,CH,electricity,scr2092,dem,23.659183631541726
h0008,CH,electricity,scr2092,dem,26.647688972924385
h0009,CH,electricity,scr2092,dem,28.27342661049392
h0010,CH,electricity,scr2092,dem,29.018536390091864
h0011,CH,electricity,scr2092,dem,28.691665983530402
h0012,CH,electricity,scr2092,dem,26.32191808595349
h0013,CH,electricity,scr2092,dem,23.75073846892766
h0014,CH,electricity,scr2092,dem,19.679515537779576
h0015,CH,electricity,scr2092,dem,18.403557543681497
h0016,CH,electricity,scr2092,dem,18.876517492919152
h0017,CH,electricity,scr2092,dem,18.978625742102263
h0018,CH,electricity,scr2092,dem,21.857868543274783
h0019,CH,electricity,scr2092,dem,21.51717422312495
h0020,CH,electricity,scr2092,dem,19.995146451921872
h0021,CH,electricity,scr2092,dem,13.863172966268419
h0022,CH,electricity,scr2092,dem,8.689346736595173
h0023,CH,electricity,scr2092,dem,6.766438541290739
h0024,CH,electricity,scr2092,dem,6.447019518841898
h0025,CH,electricity,scr2092,dem,7.4706993043425225
h0026,CH,electricity,scr2092,dem,8.775384574893616
h0027,CH,electricity,scr2092,dem,8.047865858963235
h0028,CH,electricity,scr2092,dem,8.37452844974527
h0029,CH,electricity,scr2092,dem,8.476991941960225
h0030,CH,electricity,scr2092,dem,8.004537447609751
h0031,CH,electricity,scr2092,dem,5.716020556889548
h0032,CH,electricity,scr2092,dem,3.359788812954936
h0033,CH,electricity,scr2092,dem,3.6480530998520124
h0034,CH,electricity,scr2092,dem,3.654941487478164
h0035,CH,electricity,scr2092,dem,3.9970728251209358
h0036,CH,electricity,scr2092,dem,3.955722153460592
h0037,CH,electricity,scr2092,dem,3.952734358427637
h0038,CH,electricity,scr2092,dem,4.045753806257988
h0039,CH,electricity,scr2092,dem,3.7097314213630717
h0040,CH,electricity,scr2092,dem,3.8790177301503124
h0041,CH,electricity,scr2092,dem,3.7362020815395103
h0042,CH,electricity,scr2092,dem,3.934132708181878
h0043,CH,electricity,scr2092,dem,3.8272830198503214
h0044,CH,electricity,scr2092,dem,3.660514131258728
h0045,CH,electricity,scr2092,dem,3.59727727739295
h0046,CH,electricity,scr2092,dem,3.344472021416981
h0047,CH,electricity,scr2092,dem,3.3472168697162714
h0048,CH,electricity,scr2092,dem,3.064538556039009
h0049,CH,electricity,scr2092,dem,3.2297029238838078
h0050,CH,electricity,scr2092,dem,3.194446731140689
h0051,CH,electricity,scr2092,dem,3.2348204229888675
h0052,CH,electricity,scr2092,dem,3.2209465227054435
h0053,CH,electricity,scr2092,dem,3.134323481798432
h0054,CH,electricity,scr2092,dem,3.1186699664617588
h0055,CH,electricity,scr2092,dem,2.8889407834676715
h0056,CH,electricity,scr2092,dem,3.163414010719922
h0057,CH,electricity,scr2092,dem,3.51889793132703
h0058,CH,electricity,scr2092,dem,3.9676953282410357
h0059,CH,electricity,scr2092,dem,4.1874184967004595
h0060,CH,electricity,scr2092,dem,3.8685230576006364
h0061,CH,electricity,scr2092,dem,3.880708201608878
h0062,CH,electricity,scr2092,dem,3.548376113054639
h0063,CH,electricity,scr2092,dem,3.8965280991911686
h0064,CH,electricity,scr2092,dem,3.857380660503409
h0065,CH,electricity,scr2092,dem,4.0242491077811895
h0066,CH,electricity,scr2092,dem,3.8622429486770318
h0067,CH,electricity,scr2092,dem,3.3949180825266123
h0068,CH,electricity,scr2092,dem,3.1299668095530664
h0069,CH,electricity,scr2092,dem,2.624797921501061
h0070,CH,electricity,scr2092,dem,2.73066063482757
h0071,CH,electricity,scr2092,dem,2.6722493801023366
h0072,CH,electricity,scr2092,dem,2.735784839127731
h0073,CH,electricity,scr2092,dem,2.7243765836631
h0074,CH,electricity,scr2092,dem,2.7121363713493802
h0075,CH,electricity,scr2092,dem,2.941690467620264
h0076,CH,electricity,scr2092,dem,2.9738625304176867
h0077,CH,electricity,scr2092,dem,2.9584710975140225
h0078,CH,electricity,scr2092,dem,2.8154448070451807
h0079,CH,electricity,scr2092,dem,2.915339757875803
h0080,CH,electricity,scr2092,dem,3.2370764896445636
h0081,CH,electricity,scr2092,dem,3.704813998190651
h0082,CH,electricity,scr2092,dem,4.021846244771513
h0083,CH,electricity,scr2092,dem,3.7436042597843753
h0084,CH,electricity,scr2092,dem,3.9093201544736345
h0085,CH,electricity,scr2092,dem,3.5239716328966524
h0086,CH,electricity,scr2092,dem,4.047617904923468
h0087,CH,electricity,scr2092,dem,3.9114249590164696
h0088,CH,electricity,scr2092,dem,4.3251960399167135
h0089,CH,electricity,scr2092,dem,4.4420065034071
h0090,CH,electricity,scr2092,dem,4.1857543288583585
h0091,CH,electricity,scr2092,dem,4.035900397909664
h0092,CH,electricity,scr2092,dem,3.653882313478331
h0093,CH,electricity,scr2092,dem,3.9186397108407607
h0094,CH,electricity,scr2092,dem,3.8881554309580326
h0095,CH,electricity,scr2092,dem,3.817581440016087
h0096,CH,electricity,scr2092,dem,3.642987644199312
h0097,CH,electricity,scr2092,dem,6.984817988050164
h0098,CH,electricity,scr2092,dem,11.191775196334754
h0099,CH,electricity,scr2092,dem,12.320685706426755
h0100,CH,electricity,scr2092,dem,10.2377133250314
h0101,CH,electricity,scr2092,dem,7.73033947820613
h0102,CH,electricity,scr2092,dem,8.589351412026224
h0103,CH,electricity,scr2092,dem,10.739564398356682
h0104,CH,electricity,scr2092,dem,13.252489738918282
h0105,CH,electricity,scr2092,dem,14.821596197032822
h0106,CH,electricity,scr2092,dem,14.519406777212545
h0107,CH,electricity,scr2092,dem,13.67999285493854
h0108,CH,electricity,scr2092,dem,14.181838911446206
h0109,CH,electricity,scr2092,dem,16.5441047551229
h0110,CH,electricity,scr2092,dem,18.810133160232294
h0001,DE,electricity,scr2092,dem,203.90717650368904
h0002,DE,electricity,scr2092,dem,218.40172991074814
h0003,DE,electricity,scr2092,dem,194.42656468051393
h0004,DE,electricity,scr2092,dem,181.93141219111692
h0005,DE,electricity,scr2092,dem,153.60297365182578
h0006,DE,electricity,scr2092,dem,165.45432034896504
h0007,DE,electricity,scr2092,dem,175.90963534356226
h0008,DE,electricity,scr2092,dem,200.93096717077327
h0009,DE,electricity,scr2092,dem,219.95175514963134
h0010,DE,electricity,scr2092,dem,237.14305903014804
h0011,DE,electricity,scr2092,dem,250.3965864672503
h0012,DE,electricity,scr2092,dem,228.21135093080417
h0013,DE,electricity,scr2092,dem,201.06841425154988
h0014,DE,electricity,scr2092,dem,155.31020086691112
h0015,DE,electricity,scr2092,dem,139.69619001531242
h0016,DE,electricity,scr2092,dem,143.44593321331996
h0017,DE,electricity,scr2092,dem,147.37478548890658
h0018,DE,electricity,scr2092,dem,177.78292409977448
h0019,DE,electricity,scr2092,dem,165.55433911114687
h0020,DE,electricity,scr2092,dem,147.71328230736862
h0021,DE,electricity,scr2092,dem,95.57974338554203
h0022,DE,electricity,scr2092,dem,68.9143966629664
h0023,DE,electricity,scr2092,dem,58.99628393223919
h0024,DE,electricity,scr2092,dem,54.76545910614694
h0025,DE,electricity,scr2092,dem,53.66924879980583
h0026,DE,electricity,scr2092,dem,56.171266026882435
h0027,DE,electricity,scr2092,dem,52.19193210259963
h0028,DE,electricity,scr2092,dem,54.02166480605448
h0029,DE,electricity,scr2092,dem,55.666534810698955
h0030,DE,electricity,scr2092,dem,59.94532340730972
h0031,DE,electricity,scr2092,dem,58.90872285210068
h0032,DE,electricity,scr2092,dem,51.20873219155247
h0033,DE,electricity,scr2092,dem,55.09498047266968
h0034,DE,electricity,scr2092,dem,49.046369406472934
h0035,DE,electricity,scr2092,dem,48.384071432309284
h0036,DE,electricity,scr2092,dem,49.92669892308692
h0037,DE,electricity,scr2092,dem,51.37637665760084
h0038,DE,electricity,scr2092,dem,59.34529533745389
h0039,DE,electricity,scr2092,dem,52.31463826542372
h0040,DE,electricity,scr2092,dem,57.89992982000369
h0041,DE,electricity,scr2092,dem,55.99204873448881
h0042,DE,electricity,scr2092,dem,59.799673766442844
h0043,DE,electricity,scr2092,dem,59.250269990805656
h0044,DE,electricity,scr2092,dem,53.812642129512774
h0045,DE,electricity,scr2092,dem,53.72402658231559
h0046,DE,electricity,scr2092,dem,47.96861267787717
h0047,DE,electricity,scr2092,dem,50.39346423689019
h0048,DE,electricity,scr2092,dem,45.04778636380571
h0049,DE,electricity,scr2092,dem,44.221498637373784
h0050,DE,electricity,scr2092,dem,40.232554621017016
h0051,DE,electricity,scr2092,dem,36.24835421469004
h0052,DE,electricity,scr2092,dem,35.48450203517501
h0053,DE,electricity,scr2092,dem,32.67552718347298
h0054,DE,electricity,scr2092,dem,36.545956957445725
h0055,DE,electricity,scr2092,dem,36.17069703927216
h0056,DE,electricity,scr2092,dem,45.11507511868173
h0057,DE,electricity,scr2092,dem,51.48030012461093
h0058,DE,electricity,scr2092,dem,60.00610265195868
h0059,DE,electricity,scr2092,dem,62.37889708317444
h0060,DE,electricity,scr2092,dem,56.1573676397087
h0061,DE,electricity,scr2092,dem,57.62785960399461
h0062,DE,electricity,scr2092,dem,51.897406014883174
h0063,DE,electricity,scr2092,dem,58.4735662345407
h0064,DE,electricity,scr2092,dem,56.02097426833987
h0065,DE,electricity,scr2092,dem,60.05193155936839
h0066,DE,electricity,scr2092,dem,58.876087478442756
h0067,DE,electricity,scr2092,dem,53.55495195690138
h0068,DE,electricity,scr2092,dem,53.29425581422533
h0069,DE,electricity,scr2092,dem,47.68832252745833
h0070,DE,electricity,scr2092,dem,50.7230794949693
h0071,DE,electricity,scr2092,dem,47.1626905318948
h0072,DE,electricity,scr2092,dem,46.74402970405135
h0073,DE,electricity,scr2092,dem,42.405458768270556
h0074,DE,electricity,scr2092,dem,37.132918823870774
h0075,DE,electricity,scr2092,dem,35.57121350625066
h0076,DE,electricity,scr2092,dem,32.6020659173424
h0077,DE,electricity,scr2092,dem,34.74460783329654
h0078,DE,electricity,scr2092,dem,34.49263355659549
h0079,DE,electricity,scr2092,dem,40.92597587496651
h0080,DE,electricity,scr2092,dem,46.94374009006107
h0081,DE,electricity,scr2092,dem,55.3521890220106
h0082,DE,electricity,scr2092,dem,59.716555520760785
h0083,DE,electricity,scr2092,dem,54.442822791609444
h0084,DE,electricity,scr2092,dem,56.97274863625381
h0085,DE,electricity,scr2092,dem,52.98457261111834
h0086,DE,electricity,scr2092,dem,61.54020760547126
h0087,DE,electricity,scr2092,dem,59.40357802864431
h0088,DE,electricity,scr2092,dem,63.66103623642344
h0089,DE,electricity,scr2092,dem,61.88255371566032
h0090,DE,electricity,scr2092,dem,55.0300423392671
h0091,DE,electricity,scr2092,dem,54.53707297812353
h0092,DE,electricity,scr2092,dem,51.451823588486135
h0093,DE,electricity,scr2092,dem,58.12521688718985
h0094,DE,electricity,scr2092,dem,55.534987155729645
h0095,DE,electricity,scr2092,dem,55.23708847554268
h0096,DE,electricity,scr2092,dem,50.13027187683019
h0097,DE,electricity,scr2092,dem,52.595288456137126
h0098,DE,electricity,scr2092,dem,65.23241900596372
h0099,DE,electricity,scr2092,dem,75.22651047895857
h0100,DE,electricity,scr2092,dem,72.41062146211749
h0101,DE,electricity,scr2092,dem,62.677415670248855
h0102,DE,electricity,scr2092,dem,53.531057111403086
h0103,DE,electricity,scr2092,dem,64.59801873876441
h0104,DE,electricity,scr2092,dem,80.86765749400584
h0105,DE,electricity,scr2092,dem,105.20817279219051
h0106,DE,electricity,scr2092,dem,108.03919563535032
h0107,DE,electricity,scr2092,dem,108.62552207505553
h0108,DE,electricity,scr2092,dem,113.54277819301421
h0109,DE,electricity,scr2092,dem,136.01354513051976
h0110,DE,electricity,scr2092,dem,152.4203105433113
h0001,FR,electricity,scr2092,dem,173.79985506496172
h0002,FR,electricity,scr2092,dem,181.40030284976518
h0003,FR,electricity,scr2092,dem,163.20857301622112
h0004,FR,electricity,scr2092,dem,151.60175529670767
h0005,FR,electricity,scr2092,dem,131.6008148792624
h0006,FR,electricity,scr2092,dem,141.35304649894894
h0007,FR,electricity,scr2092,dem,155.331555273382
h0008,FR,electricity,scr2092,dem,178.26257141240882
h0009,FR,electricity,scr2092,dem,196.41398420898312
h0010,FR,electricity,scr2092,dem,209.7507044355082
h0011,FR,electricity,scr2092,dem,209.88448939319292
h0012,FR,electricity,scr2092,dem,190.07879430729707
h0013,FR,electricity,scr2092,dem,164.11130978697668
h0014,FR,electricity,scr2092,dem,135.57891627788783
h0015,FR,electricity,scr2092,dem,125.90160449831978
h0016,FR,electricity,scr2092,dem,134.02547045610214
h0017,FR,electricity,scr2092,dem,135.94530138227006
h0018,FR,electricity,scr2092,dem,157.71069233195482
h0019,FR,electricity,scr2092,dem,147.94667814480547
h0020,FR,electricity,scr2092,dem,136.02457540207473
h0021,FR,electricity,scr2092,dem,101.76973458625021
h0022,FR,electricity,scr2092,dem,74.3277695468663
h0023,FR,electricity,scr2092,dem,65.68484572490107
h0024,FR,electricity,scr2092,dem,58.87472041711257
h0025,FR,electricity,scr2092,dem,61.83163853612852
h0026,FR,electricity,scr2092,dem,64.31702229422628
h0027,FR,electricity,scr2092,dem,57.98588394899991
h0028,FR,electricity,scr2092,dem,60.39225592941669
h0029,FR,electricity,scr2092,dem,59.23338324566319
h0030,FR,electricity,scr2092,dem,61.86700942187788
h0031,FR,electricity,scr2092,dem,55.33573984725476
h0032,FR,electricity,scr2092,dem,47.21114474973909
h0033,FR,electricity,scr2092,dem,46.8881838383267
h0034,FR,electricity,scr2092,dem,47.20422042151975
h0035,FR,electricity,scr2092,dem,48.35281309393855
h0036,FR,electricity,scr2092,dem,48.588869676708455
h0037,FR,electricity,scr2092,dem,44.291979356785916
h0038,FR,electricity,scr2092,dem,48.870262571354345
h0039,FR,electricity,scr2092,dem,43.92046168397566
h0040,FR,electricity,scr2092,dem,46.03483319998533
h0041,FR,electricity,scr2092,dem,42.53892063965422
h0042,FR,electricity,scr2092,dem,43.999928995127476
h0043,FR,electricity,scr2092,dem,44.063031670608424
h0044,FR,electricity,scr2092,dem,41.43674578199628
h0045,FR,electricity,scr2092,dem,41.70054431716875
h0046,FR,electricity,scr2092,dem,38.20128239539088
h0047,FR,electricity,scr2092,dem,41.69383721431357
h0048,FR,electricity,scr2092,dem,40.82912150732963
h0049,FR,electricity,scr2092,dem,40.89296635341734
h0050,FR,electricity,scr2092,dem,37.44529496904136
h0051,FR,electricity,scr2092,dem,32.95629053848624
h0052,FR,electricity,scr2092,dem,30.988190961027122
h0053,FR,electricity,scr2092,dem,27.52251206586915
h0054,FR,electricity,scr2092,dem,29.313473887752245
h0055,FR,electricity,scr2092,dem,28.318235241452754
h0056,FR,electricity,scr2092,dem,34.702596704051786
h0057,FR,electricity,scr2092,dem,39.509595466682626
h0058,FR,electricity,scr2092,dem,46.07601181678726
h0059,FR,electricity,scr2092,dem,48.81052712196677
h0060,FR,electricity,scr2092,dem,45.79399012632473
h0061,FR,electricity,scr2092,dem,48.59084532556332
h0062,FR,electricity,scr2092,dem,45.04097513054964
h0063,FR,electricity,scr2092,dem,49.27471704929249
h0064,FR,electricity,scr2092,dem,45.9806133764005
h0065,FR,electricity,scr2092,dem,47.46781219685212
h0066,FR,electricity,scr2092,dem,43.699872203813456
h0067,FR,electricity,scr2092,dem,42.00997559573331
h0068,FR,electricity,scr2092,dem,43.63156395719545
h0069,FR,electricity,scr2092,dem,43.13406189398761
h0070,FR,electricity,scr2092,dem,43.85992061861869
h0071,FR,electricity,scr2092,dem,42.833954217197444
h0072,FR,electricity,scr2092,dem,43.76044554155318
h0073,FR,electricity,scr2092,dem,40.17675421309134
h0074,FR,electricity,scr2092,dem,33.44614549271055
h0075,FR,electricity,scr2092,dem,29.609280158048918
h0076,FR,electricity,scr2092,dem,26.706873067866304
h0077,FR,electricity,scr2092,dem,26.321297592645067
h0078,FR,electricity,scr2092,dem,25.337459274651906
h0079,FR,electricity,scr2092,dem,28.606515762156278
h0080,FR,electricity,scr2092,dem,33.037985249715966
h0081,FR,electricity,scr2092,dem,39.730191612463486
h0082,FR,electricity,scr2092,dem,45.06706233077236
h0083,FR,electricity,scr2092,dem,43.41800767360412
h0084,FR,electricity,scr2092,dem,45.39340210341676
h0085,FR,electricity,scr2092,dem,43.210461335362794
h0086,FR,electricity,scr2092,dem,48.13289785624001
h0087,FR,electricity,scr2092,dem,46.410714175158304
h0088,FR,electricity,scr2092,dem,47.31468864902011
h0089,FR,electricity,scr2092,dem,46.00338979346208
h0090,FR,electricity,scr2092,dem,40.697413145556965
h0091,FR,electricity,scr2092,dem,41.54191745059438
h0092,FR,electricity,scr2092,dem,40.924066002025505
h0093,FR,electricity,scr2092,dem,46.55895193031094
h0094,FR,electricity,scr2092,dem,44.51471235716038
h0095,FR,electricity,scr2092,dem,45.112478805396165
h0096,FR,electricity,scr2092,dem,44.37597498361038
h0097,FR,electricity,scr2092,dem,58.416867334219916
h0098,FR,electricity,scr2092,dem,69.23396486345217
h0099,FR,electricity,scr2092,dem,69.90668790220151
h0100,FR,electricity,scr2092,dem,59.782666988365236
h0101,FR,electricity,scr2092,dem,50.332577957134504
h0102,FR,electricity,scr2092,dem,53.43195509987804
h0103,FR,electricity,scr2092,dem,62.71341343204679
h0104,FR,electricity,scr2092,dem,81.18229777011223
h0105,FR,electricity,scr2092,dem,97.03896164602705
h0106,FR,electricity,scr2092,dem,96.79514286567326
h0107,FR,electricity,scr2092,dem,95.03357668828619
h0108,FR,electricity,scr2092,dem,98.67868447907301
h0109,FR,electricity,scr2092,dem,118.48833029283034
h0110,FR,electricity,scr2092,dem,132.65791501035878
h0001,IT,electricity,scr2092,dem,61.79548260406885
h0002,IT,electricity,scr2092,dem,65.94120917845268
h0003,IT,electricity,scr2092,dem,62.9978073751078
h0004,IT,electricity,scr2092,dem,64.21748625465966
h0005,IT,electricity,scr2092,dem,54.5594167562913
h0006,IT,electricity,scr2092,dem,57.829397960808535
h0007,IT,electricity,scr2092,dem,57.99919613737201
h0008,IT,electricity,scr2092,dem,75.2070809525084
h0009,IT,electricity,scr2092,dem,80.19099266803954
h0010,IT,electricity,scr2092,dem,95.23630940621743
h0011,IT,electricity,scr2092,dem,99.320131194909
h0012,IT,electricity,scr2092,dem,95.46379404957707
h0013,IT,electricity,scr2092,dem,84.98892423119344
h0014,IT,electricity,scr2092,dem,66.33497852409525
h0015,IT,electricity,scr2092,dem,62.904321075109465
h0016,IT,electricity,scr2092,dem,58.03032906821096
h0017,IT,electricity,scr2092,dem,59.29439981602181
h0018,IT,electricity,scr2092,dem,63.96907255038421
h0019,IT,electricity,scr2092,dem,58.921105273295126
h0020,IT,electricity,scr2092,dem,56.96575164294754
h0021,IT,electricity,scr2092,dem,43.480362598207066
h0022,IT,electricity,scr2092,dem,39.0159844024956
h0023,IT,electricity,scr2092,dem,32.13001884363497
h0024,IT,electricity,scr2092,dem,31.621116714780996
h0025,IT,electricity,scr2092,dem,29.160599052485132
h0026,IT,electricity,scr2092,dem,29.029035293747114
h0027,IT,electricity,scr2092,dem,24.744089236378365
h0028,IT,electricity,scr2092,dem,19.64921078720492
h0029,IT,electricity,scr2092,dem,17.68343597180727
h0030,IT,electricity,scr2092,dem,18.32537667145653
h0031,IT,electricity,scr2092,dem,22.153180496012475
h0032,IT,electricity,scr2092,dem,23.354032232083135
h0033,IT,electricity,scr2092,dem,29.331247795704293
h0034,IT,electricity,scr2092,dem,34.17224800091569
h0035,IT,electricity,scr2092,dem,32.840572573780946
h0036,IT,electricity,scr2092,dem,33.136254010105446
h0037,IT,electricity,scr2092,dem,27.519360058564452
h0038,IT,electricity,scr2092,dem,33.14286143705296
h0039,IT,electricity,scr2092,dem,28.19173151569487
h0040,IT,electricity,scr2092,dem,32.44191530869011
h0041,IT,electricity,scr2092,dem,32.1927073985943
h0042,IT,electricity,scr2092,dem,35.27053979880766
h0043,IT,electricity,scr2092,dem,34.39683863269105
h0044,IT,electricity,scr2092,dem,30.084948018309248
h0045,IT,electricity,scr2092,dem,31.261925141563964
h0046,IT,electricity,scr2092,dem,29.60759702945117
h0047,IT,electricity,scr2092,dem,32.5081633427582
h0048,IT,electricity,scr2092,dem,29.06297942035556
h0049,IT,electricity,scr2092,dem,27.162477699307715
h0050,IT,electricity,scr2092,dem,24.282702640838608
h0051,IT,electricity,scr2092,dem,21.157498450922702
h0052,IT,electricity,scr2092,dem,20.325627652299673
h0053,IT,electricity,scr2092,dem,18.457897136448025
h0054,IT,electricity,scr2092,dem,19.733204405012067
h0055,IT,electricity,scr2092,dem,19.730455709734017
h0056,IT,electricity,scr2092,dem,25.522389341902752
h0057,IT,electricity,scr2092,dem,32.27609511052852
h0058,IT,electricity,scr2092,dem,40.4499398617747
h0059,IT,electricity,scr2092,dem,45.39272491271285
h0060,IT,electricity,scr2092,dem,42.45395871227606
h0061,IT,electricity,scr2092,dem,45.27734641892016
h0062,IT,electricity,scr2092,dem,42.44473088208252
h0063,IT,electricity,scr2092,dem,49.62998347835577
h0064,IT,electricity,scr2092,dem,48.644887530273195
h0065,IT,electricity,scr2092,dem,51.5353642113206
h0066,IT,electricity,scr2092,dem,51.748514474447774
h0067,IT,electricity,scr2092,dem,46.68958014843726
h0068,IT,electricity,scr2092,dem,46.79283166675944
h0069,IT,electricity,scr2092,dem,42.20805384909115
h0070,IT,electricity,scr2092,dem,46.41206467701623
h0071,IT,electricity,scr2092,dem,43.38318437959938
h0072,IT,electricity,scr2092,dem,40.18060069441891
h0073,IT,electricity,scr2092,dem,32.636823642564615
h0074,IT,electricity,scr2092,dem,25.03060187510399
