timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0051,AT,electricity,scr2081,dem,5.71134073735005
h0052,AT,electricity,scr2081,dem,5.1013108678374826
h0053,AT,electricity,scr2081,dem,4.45546458099225
h0054,AT,electricity,scr2081,dem,5.077316349474248
h0055,AT,electricity,scr2081,dem,5.201795479227264
h0056,AT,electricity,scr2081,dem,6.6426047977951095
h0057,AT,electricity,scr2081,dem,7.5742381593474954
h0058,AT,electricity,scr2081,dem,8.672822117727202
h0059,AT,electricity,scr2081,dem,8.94809152340247
h0060,AT,electricity,scr2081,dem,8.022131740831563
h0061,AT,electricity,scr2081,dem,8.088741594462919
h0062,AT,electricity,scr2081,dem,7.244288283552456
h0063,AT,electricity,scr2081,dem,8.100616166370008
h0064,AT,electricity,scr2081,dem,7.856718354480842
h0065,AT,electricity,scr2081,dem,8.427761579001066
h0066,AT,electricity,scr2081,dem,8.38559405495853
h0067,AT,electricity,scr2081,dem,7.6488761329256265
h0068,AT,electricity,scr2081,dem,7.3509335890101335
h0069,AT,electricity,scr2081,dem,6.467610733524919
h0070,AT,electricity,scr2081,dem,6.719230163199581
h0071,AT,electricity,scr2081,dem,6.238392069595637
h0072,AT,electricity,scr2081,dem,6.073934957547646
h0073,AT,electricity,scr2081,dem,5.567489763763631
h0074,AT,electricity,scr2081,dem,5.017635823306316
h0075,AT,electricity,scr2081,dem,4.791046961223249
h0076,AT,electricity,scr2081,dem,4.386226671596727
h0077,AT,electricity,scr2081,dem,4.642904940569096
h0078,AT,electricity,scr2081,dem,4.685894478070446
h0079,AT,electricity,scr2081,dem,5.7583147376210215
h0080,AT,electricity,scr2081,dem,6.771587959844748
h0081,AT,electricity,scr2081,dem,7.999505566464947
h0082,AT,electricity,scr2081,dem,8.638024956227296
h0083,AT,electricity,scr2081,dem,7.9405155753394485
h0084,AT,electricity,scr2081,dem,8.13897919287942
h0085,AT,electricity,scr2081,dem,7.375077667644358
h0086,AT,electricity,scr2081,dem,8.26951806162672
h0087,AT,electricity,scr2081,dem,7.943222307444806
h0088,AT,electricity,scr2081,dem,8.503852486763249
h0089,AT,electricity,scr2081,dem,8.358260318111183
h0090,AT,electricity,scr2081,dem,7.610813191917913
h0091,AT,electricity,scr2081,dem,7.669061778970618
h0092,AT,electricity,scr2081,dem,7.175717985372832
h0093,AT,electricity,scr2081,dem,7.9299098263511905
h0094,AT,electricity,scr2081,dem,7.322064713126809
h0095,AT,electricity,scr2081,dem,7.2488823906451225
h0096,AT,electricity,scr2081,dem,6.590467369627481
h0097,AT,electricity,scr2081,dem,9.337088848678222
h0098,AT,electricity,scr2081,dem,13.118511053754167
h0099,AT,electricity,scr2081,dem,14.592641143653506
h0100,AT,electricity,scr2081,dem,13.053841139245586
h0101,AT,electricity,scr2081,dem,11.121015337951112
h0102,AT,electricity,scr2081,dem,12.150208450295596
h0103,AT,electricity,scr2081,dem,14.722380467338523
h0104,AT,electricity,scr2081,dem,17.265688832406806
h0105,AT,electricity,scr2081,dem,20.104047821121124
h0106,AT,electricity,scr2081,dem,21.729484241149677
h0107,AT,electricity,scr2081,dem,20.350012387626574
h0108,AT,electricity,scr2081,dem,16.052843786525397
h0109,AT,electricity,scr2081,dem,12.356987426581437
h0110,AT,electricity,scr2081,dem,10.977354391186168
h0001,CH,electricity,scr2081,dem,28.183682793752624
h0002,CH,electricity,scr2081,dem,26.868654025175758
h0003,CH,electricity,scr2081,dem,25.968203493851284
h0004,CH,electricity,scr2081,dem,22.823061911208228
h0005,CH,electricity,scr2081,dem,19.818308612612945
h0006,CH,electricity,scr2081,dem,18.052705773027597
h0007,CH,electricity,scr2081,dem,18.539757192134786
h0008,CH,electricity,scr2081,dem,20.014988780128732
h0009,CH,electricity,scr2081,dem,19.614844735882585
h0010,CH,electricity,scr2081,dem,18.940934088941574
h0011,CH,electricity,scr2081,dem,16.94339593358783
h0012,CH,electricity,scr2081,dem,16.430042789955763
h0013,CH,electricity,scr2081,dem,15.816787419837814
h0014,CH,electricity,scr2081,dem,16.85496204583483
h0015,CH,electricity,scr2081,dem,18.872863040962542
h0016,CH,electricity,scr2081,dem,19.49906726029046
h0017,CH,electricity,scr2081,dem,19.663603948029262
h0018,CH,electricity,scr2081,dem,18.097584191221408
h0019,CH,electricity,scr2081,dem,18.158450793923492
h0020,CH,electricity,scr2081,dem,15.276253331314697
h0021,CH,electricity,scr2081,dem,14.075641520483545
h0022,CH,electricity,scr2081,dem,13.080264164779125
h0023,CH,electricity,scr2081,dem,14.453222527722021
h0024,CH,electricity,scr2081,dem,12.011825757407268
h0025,CH,electricity,scr2081,dem,13.207996477059359
h0026,CH,electricity,scr2081,dem,14.1004859624656
h0027,CH,electricity,scr2081,dem,14.025611556552944
h0028,CH,electricity,scr2081,dem,10.467657070488663
h0029,CH,electricity,scr2081,dem,8.915932278403384
h0030,CH,electricity,scr2081,dem,12.64915509463109
h0031,CH,electricity,scr2081,dem,11.481580133720827
h0032,CH,electricity,scr2081,dem,8.66909177595012
h0033,CH,electricity,scr2081,dem,4.260603914864225
h0034,CH,electricity,scr2081,dem,6.123648495545856
h0035,CH,electricity,scr2081,dem,6.215173803180836
h0036,CH,electricity,scr2081,dem,5.833507189146303
h0037,CH,electricity,scr2081,dem,3.618819840209188
h0038,CH,electricity,scr2081,dem,3.941264066427994
h0039,CH,electricity,scr2081,dem,3.630721730180259
h0040,CH,electricity,scr2081,dem,4.329675141734018
h0041,CH,electricity,scr2081,dem,4.239568828426565
h0042,CH,electricity,scr2081,dem,4.3652940647244165
h0043,CH,electricity,scr2081,dem,3.8548653603571648
h0044,CH,electricity,scr2081,dem,3.597841081979441
h0045,CH,electricity,scr2081,dem,3.577639306699245
h0046,CH,electricity,scr2081,dem,3.283114942300397
h0047,CH,electricity,scr2081,dem,3.340210625279415
h0048,CH,electricity,scr2081,dem,3.3347151856029047
h0049,CH,electricity,scr2081,dem,5.858081752667323
h0050,CH,electricity,scr2081,dem,6.95495852667746
h0051,CH,electricity,scr2081,dem,6.925156216124215
h0052,CH,electricity,scr2081,dem,4.924857493903261
h0053,CH,electricity,scr2081,dem,3.597129356905244
h0054,CH,electricity,scr2081,dem,3.3814916476289465
h0055,CH,electricity,scr2081,dem,2.9139440885771766
h0056,CH,electricity,scr2081,dem,3.2053876484504826
h0057,CH,electricity,scr2081,dem,3.5828697503473315
h0058,CH,electricity,scr2081,dem,4.0585562870112515
h0059,CH,electricity,scr2081,dem,4.4819634879776356
h0060,CH,electricity,scr2081,dem,4.223034021610514
h0061,CH,electricity,scr2081,dem,4.219989422156338
h0062,CH,electricity,scr2081,dem,3.675430244109741
h0063,CH,electricity,scr2081,dem,3.9660820942037383
h0064,CH,electricity,scr2081,dem,3.938900610805332
h0065,CH,electricity,scr2081,dem,4.112525004888951
h0066,CH,electricity,scr2081,dem,3.9125267468526577
h0067,CH,electricity,scr2081,dem,3.407150289357732
h0068,CH,electricity,scr2081,dem,3.117257809695934
h0069,CH,electricity,scr2081,dem,2.625478742969488
h0070,CH,electricity,scr2081,dem,2.7624492433600247
h0071,CH,electricity,scr2081,dem,2.6782017844928028
h0072,CH,electricity,scr2081,dem,2.732045787831378
h0073,CH,electricity,scr2081,dem,2.7073337436136997
h0074,CH,electricity,scr2081,dem,2.73079603266046
h0075,CH,electricity,scr2081,dem,2.97561241761408
h0076,CH,electricity,scr2081,dem,3.014936753479903
h0077,CH,electricity,scr2081,dem,2.991280729392688
h0078,CH,electricity,scr2081,dem,2.838944097289552
h0079,CH,electricity,scr2081,dem,2.9295130085184447
h0080,CH,electricity,scr2081,dem,3.285877337505987
h0081,CH,electricity,scr2081,dem,3.777493621488361
h0082,CH,electricity,scr2081,dem,4.124293202178244
h0083,CH,electricity,scr2081,dem,3.823867686555216
h0084,CH,electricity,scr2081,dem,3.966632120092253
h0085,CH,electricity,scr2081,dem,3.5628598855093525
h0086,CH,electricity,scr2081,dem,4.0264606867328165
h0087,CH,electricity,scr2081,dem,3.890665769990088
h0088,CH,electricity,scr2081,dem,4.251256832575969
h0089,CH,electricity,scr2081,dem,4.399710731886241
h0090,CH,electricity,scr2081,dem,4.004602113709609
h0091,CH,electricity,scr2081,dem,3.8291318874962403
h0092,CH,electricity,scr2081,dem,3.2096150610664935
h0093,CH,electricity,scr2081,dem,3.724279245569397
h0094,CH,electricity,scr2081,dem,3.7494729591668214
h0095,CH,electricity,scr2081,dem,3.955682324796598
h0096,CH,electricity,scr2081,dem,4.023485632632832
h0097,CH,electricity,scr2081,dem,9.481852906020547
h0098,CH,electricity,scr2081,dem,13.474635014975556
h0099,CH,electricity,scr2081,dem,15.597754433928701
h0100,CH,electricity,scr2081,dem,12.808795550912732
h0101,CH,electricity,scr2081,dem,10.019552282096543
h0102,CH,electricity,scr2081,dem,9.153420141937447
h0103,CH,electricity,scr2081,dem,9.42526752960692
h0104,CH,electricity,scr2081,dem,10.197988646427513
h0105,CH,electricity,scr2081,dem,11.903224716720883
h0106,CH,electricity,scr2081,dem,13.559951314669503
h0107,CH,electricity,scr2081,dem,14.721662678829214
h0108,CH,electricity,scr2081,dem,12.748184920688205
h0109,CH,electricity,scr2081,dem,11.572831681330351
h0110,CH,electricity,scr2081,dem,9.993965844299318
h0001,DE,electricity,scr2081,dem,185.54735703760147
h0002,DE,electricity,scr2081,dem,200.2300387567205
h0003,DE,electricity,scr2081,dem,200.00136828501147
h0004,DE,electricity,scr2081,dem,170.74585652953112
h0005,DE,electricity,scr2081,dem,137.19979732623582
h0006,DE,electricity,scr2081,dem,118.89926702674296
h0007,DE,electricity,scr2081,dem,126.69490360849719
h0008,DE,electricity,scr2081,dem,148.6715061706741
h0009,DE,electricity,scr2081,dem,147.08092981751824
h0010,DE,electricity,scr2081,dem,156.4171137412853
h0011,DE,electricity,scr2081,dem,128.93210460937757
h0012,DE,electricity,scr2081,dem,127.64331665681624
h0013,DE,electricity,scr2081,dem,121.4922863333673
h0014,DE,electricity,scr2081,dem,133.84832078985477
h0015,DE,electricity,scr2081,dem,159.44208953121543
h0016,DE,electricity,scr2081,dem,157.97996707621954
h0017,DE,electricity,scr2081,dem,171.8009368702158
h0018,DE,electricity,scr2081,dem,147.4957489908795
h0019,DE,electricity,scr2081,dem,154.24947150743856
h0020,DE,electricity,scr2081,dem,125.5928030409539
h0021,DE,electricity,scr2081,dem,108.81805283561204
h0022,DE,electricity,scr2081,dem,93.37513763675088
h0023,DE,electricity,scr2081,dem,92.05049117772785
h0024,DE,electricity,scr2081,dem,81.63623083140706
h0025,DE,electricity,scr2081,dem,94.6994129575236
h0026,DE,electricity,scr2081,dem,99.60556761497298
h0027,DE,electricity,scr2081,dem,92.45734551025944
h0028,DE,electricity,scr2081,dem,59.25281479688753
h0029,DE,electricity,scr2081,dem,53.44792477355973
h0030,DE,electricity,scr2081,dem,71.76516112609593
h0031,DE,electricity,scr2081,dem,78.52954054545467
h0032,DE,electricity,scr2081,dem,65.02384005491973
h0033,DE,electricity,scr2081,dem,55.236748891589706
h0034,DE,electricity,scr2081,dem,53.435529375578085
h0035,DE,electricity,scr2081,dem,53.66344748656638
h0036,DE,electricity,scr2081,dem,55.64622121163663
h0037,DE,electricity,scr2081,dem,53.31360376462666
h0038,DE,electricity,scr2081,dem,60.87236458248199
h0039,DE,electricity,scr2081,dem,53.39076701533495
h0040,DE,electricity,scr2081,dem,58.97676068031104
h0041,DE,electricity,scr2081,dem,57.14905804391752
h0042,DE,electricity,scr2081,dem,61.05710606107674
h0043,DE,electricity,scr2081,dem,60.56247124897167
h0044,DE,electricity,scr2081,dem,56.65832668332569
h0045,DE,electricity,scr2081,dem,56.8570166167715
h0046,DE,electricity,scr2081,dem,50.93097830740629
h0047,DE,electricity,scr2081,dem,51.82323421776733
h0048,DE,electricity,scr2081,dem,46.09267603550875
h0049,DE,electricity,scr2081,dem,49.28876583083082
h0050,DE,electricity,scr2081,dem,47.99189870219464
h0051,DE,electricity,scr2081,dem,43.510508013456516
h0052,DE,electricity,scr2081,dem,38.83130991352175
h0053,DE,electricity,scr2081,dem,33.33122479220415
h0054,DE,electricity,scr2081,dem,37.443542637480675
h0055,DE,electricity,scr2081,dem,37.09457438986537
h0056,DE,electricity,scr2081,dem,46.1381162379448
h0057,DE,electricity,scr2081,dem,52.78556359273987
h0058,DE,electricity,scr2081,dem,61.30974838708032
h0059,DE,electricity,scr2081,dem,63.67146066090242
h0060,DE,electricity,scr2081,dem,57.17623825768937
h0061,DE,electricity,scr2081,dem,59.19515136763509
h0062,DE,electricity,scr2081,dem,53.45209875234427
h0063,DE,electricity,scr2081,dem,60.06556303927026
h0064,DE,electricity,scr2081,dem,57.06477731425836
h0065,DE,electricity,scr2081,dem,61.05314286136233
h0066,DE,electricity,scr2081,dem,59.68383505874264
h0067,DE,electricity,scr2081,dem,53.593443701018344
h0068,DE,electricity,scr2081,dem,52.8721280758076
h0069,DE,electricity,scr2081,dem,47.05646073705132
h0070,DE,electricity,scr2081,dem,50.46632710615657
h0071,DE,electricity,scr2081,dem,46.86394594239954
h0072,DE,electricity,scr2081,dem,46.876137218031815
h0073,DE,electricity,scr2081,dem,42.90581043203259
h0074,DE,electricity,scr2081,dem,38.07702627022428
h0075,DE,electricity,scr2081,dem,36.40409180403992
h0076,DE,electricity,scr2081,dem,33.20201736697831
h0077,DE,electricity,scr2081,dem,35.37307755115682
h0078,DE,electricity,scr2081,dem,35.205082297731536
h0079,DE,electricity,scr2081,dem,41.89234733018101
h0080,DE,electricity,scr2081,dem,47.97462515421625
h0081,DE,electricity,scr2081,dem,56.335391871639345
h0082,DE,electricity,scr2081,dem,60.79397703072078
h0083,DE,electricity,scr2081,dem,55.52948871402314
h0084,DE,electricity,scr2081,dem,58.120061545891225
h0085,DE,electricity,scr2081,dem,54.02609734005829
h0086,DE,electricity,scr2081,dem,62.56189819073587
h0087,DE,electricity,scr2081,dem,60.43586988049398
h0088,DE,electricity,scr2081,dem,64.67957541292476
h0089,DE,electricity,scr2081,dem,62.91229713623997
h0090,DE,electricity,scr2081,dem,56.084342412999206
h0091,DE,electricity,scr2081,dem,55.585691517089074
h0092,DE,electricity,scr2081,dem,52.17100677118802
h0093,DE,electricity,scr2081,dem,59.55771667876337
h0094,DE,electricity,scr2081,dem,56.95412233006974
h0095,DE,electricity,scr2081,dem,56.99411422932557
h0096,DE,electricity,scr2081,dem,55.26221957637608
h0097,DE,electricity,scr2081,dem,72.57467384686905
h0098,DE,electricity,scr2081,dem,86.28247194003339
h0099,DE,electricity,scr2081,dem,88.72433763494365
h0100,DE,electricity,scr2081,dem,71.27304069205445
h0101,DE,electricity,scr2081,dem,57.2646413780393
h0102,DE,electricity,scr2081,dem,59.69861440857631
h0103,DE,electricity,scr2081,dem,79.32970645667268
h0104,DE,electricity,scr2081,dem,101.49583366863612
h0105,DE,electricity,scr2081,dem,126.19032285241187
h0106,DE,electricity,scr2081,dem,133.55404767115294
h0107,DE,electricity,scr2081,dem,137.67588491600324
h0108,DE,electricity,scr2081,dem,110.72637331039584
h0109,DE,electricity,scr2081,dem,104.33501078743996
h0110,DE,electricity,scr2081,dem,100.58490219759713
h0001,FR,electricity,scr2081,dem,185.44321867930745
h0002,FR,electricity,scr2081,dem,181.2576187269865
h0003,FR,electricity,scr2081,dem,169.00398577367548
h0004,FR,electricity,scr2081,dem,141.39967460051395
h0005,FR,electricity,scr2081,dem,122.13943487541705
h0006,FR,electricity,scr2081,dem,118.68300209295332
h0007,FR,electricity,scr2081,dem,127.35668079311394
h0008,FR,electricity,scr2081,dem,131.59665777027425
h0009,FR,electricity,scr2081,dem,127.18798038966823
h0010,FR,electricity,scr2081,dem,126.17352265172956
h0011,FR,electricity,scr2081,dem,115.13348533987714
h0012,FR,electricity,scr2081,dem,114.5335966524416
h0013,FR,electricity,scr2081,dem,115.22712563214306
h0014,FR,electricity,scr2081,dem,123.0329157351908
h0015,FR,electricity,scr2081,dem,138.47926866237407
h0016,FR,electricity,scr2081,dem,140.15948848791902
h0017,FR,electricity,scr2081,dem,147.1289815275639
h0018,FR,electricity,scr2081,dem,134.77831293541067
h0019,FR,electricity,scr2081,dem,139.0273782221418
h0020,FR,electricity,scr2081,dem,119.79598023608965
h0021,FR,electricity,scr2081,dem,110.40121791948395
h0022,FR,electricity,scr2081,dem,100.0005906676301
h0023,FR,electricity,scr2081,dem,100.36117921303394
h0024,FR,electricity,scr2081,dem,86.7477885008394
h0025,FR,electricity,scr2081,dem,90.76675937154259
h0026,FR,electricity,scr2081,dem,91.10819287071516
h0027,FR,electricity,scr2081,dem,88.40370460441142
h0028,FR,electricity,scr2081,dem,65.18407763671001
h0029,FR,electricity,scr2081,dem,67.72465731695144
h0030,FR,electricity,scr2081,dem,86.1540534149076
h0031,FR,electricity,scr2081,dem,85.15851516162098
h0032,FR,electricity,scr2081,dem,66.05554691763602
h0033,FR,electricity,scr2081,dem,54.4939499259923
h0034,FR,electricity,scr2081,dem,56.67492201668506
h0035,FR,electricity,scr2081,dem,58.43221435157059
h0036,FR,electricity,scr2081,dem,52.6311704574222
h0037,FR,electricity,scr2081,dem,46.26664323956385
h0038,FR,electricity,scr2081,dem,50.31549271105273
h0039,FR,electricity,scr2081,dem,47.391880122017994
h0040,FR,electricity,scr2081,dem,49.5397820759261
h0041,FR,electricity,scr2081,dem,46.236133839411764
h0042,FR,electricity,scr2081,dem,45.58056504915139
h0043,FR,electricity,scr2081,dem,45.229714136168965
h0044,FR,electricity,scr2081,dem,43.23369422655679
h0045,FR,electricity,scr2081,dem,44.78748769424898
h0046,FR,electricity,scr2081,dem,41.12119061921274
h0047,FR,electricity,scr2081,dem,43.94294789274879
h0048,FR,electricity,scr2081,dem,44.77970322607861
h0049,FR,electricity,scr2081,dem,54.06633570594323
h0050,FR,electricity,scr2081,dem,53.018322604573925
h0051,FR,electricity,scr2081,dem,45.501591230695425
h0052,FR,electricity,scr2081,dem,33.677549043029316
h0053,FR,electricity,scr2081,dem,27.687659223912803
h0054,FR,electricity,scr2081,dem,29.462843896636983
h0055,FR,electricity,scr2081,dem,28.639234324106695
h0056,FR,electricity,scr2081,dem,35.057996481345555
h0057,FR,electricity,scr2081,dem,40.43727987423988
h0058,FR,electricity,scr2081,dem,47.4120339883348
h0059,FR,electricity,scr2081,dem,49.65750137052551
h0060,FR,electricity,scr2081,dem,46.027808115593416
h0061,FR,electricity,scr2081,dem,47.5758139698989
h0062,FR,electricity,scr2081,dem,43.97517620806853
h0063,FR,electricity,scr2081,dem,48.85466467168446
h0064,FR,electricity,scr2081,dem,46.580945930348236
h0065,FR,electricity,scr2081,dem,48.59690182727708
h0066,FR,electricity,scr2081,dem,42.4206458180271
h0067,FR,electricity,scr2081,dem,38.67127804582867
h0068,FR,electricity,scr2081,dem,38.67948187414591
h0069,FR,electricity,scr2081,dem,38.904382934932414
h0070,FR,electricity,scr2081,dem,41.047779104028336
h0071,FR,electricity,scr2081,dem,40.40705738314635
h0072,FR,electricity,scr2081,dem,43.169121105569474
h0073,FR,electricity,scr2081,dem,40.92245073115373
h0074,FR,electricity,scr2081,dem,35.1289632306037
h0075,FR,electricity,scr2081,dem,30.193810169851986
h0076,FR,electricity,scr2081,dem,25.624798988885672
h0077,FR,electricity,scr2081,dem,25.05421699798169
h0078,FR,electricity,scr2081,dem,24.407748953463567
h0079,FR,electricity,scr2081,dem,28.55671001609185
h0080,FR,electricity,scr2081,dem,33.18062196504286
h0081,FR,electricity,scr2081,dem,39.37042144265267
h0082,FR,electricity,scr2081,dem,45.08793711261403
h0083,FR,electricity,scr2081,dem,43.79430921380121
h0084,FR,electricity,scr2081,dem,46.92286814278164
h0085,FR,electricity,scr2081,dem,44.52827247293733
h0086,FR,electricity,scr2081,dem,49.71502515031226
h0087,FR,electricity,scr2081,dem,47.871474767408415
h0088,FR,electricity,scr2081,dem,48.72564938039967
h0089,FR,electricity,scr2081,dem,47.24649705732858
h0090,FR,electricity,scr2081,dem,41.65729667198789
h0091,FR,electricity,scr2081,dem,42.68238098595488
h0092,FR,electricity,scr2081,dem,41.57640791348206
h0093,FR,electricity,scr2081,dem,47.731452077283535
h0094,FR,electricity,scr2081,dem,47.86538270303254
h0095,FR,electricity,scr2081,dem,48.890480074965865
h0096,FR,electricity,scr2081,dem,50.07708313609169
h0097,FR,electricity,scr2081,dem,66.8865658457183
h0098,FR,electricity,scr2081,dem,81.84128153803758
h0099,FR,electricity,scr2081,dem,85.6558141310821
h0100,FR,electricity,scr2081,dem,67.66459046548043
h0101,FR,electricity,scr2081,dem,51.970628049861745
h0102,FR,electricity,scr2081,dem,49.242432127596544
h0103,FR,electricity,scr2081,dem,62.56669151601392
h0104,FR,electricity,scr2081,dem,69.59698348596011
h0105,FR,electricity,scr2081,dem,88.00570406142565
h0106,FR,electricity,scr2081,dem,106.30422768998234
h0107,FR,electricity,scr2081,dem,116.23851615870812
h0108,FR,electricity,scr2081,dem,104.6878135267482
h0109,FR,electricity,scr2081,dem,96.5550012965309
h0110,FR,electricity,scr2081,dem,93.81289701078556
h0001,IT,electricity,scr2081,dem,88.70048625075361
h0002,IT,electricity,scr2081,dem,72.8638497284018
h0003,IT,electricity,scr2081,dem,75.04294189572528
h0004,IT,electricity,scr2081,dem,59.331261124750924
h0005,IT,electricity,scr2081,dem,47.47089215132135
h0006,IT,electricity,scr2081,dem,37.21900125010538
h0007,IT,electricity,scr2081,dem,36.16850292501105
h0008,IT,electricity,scr2081,dem,57.96749231885488
h0009,IT,electricity,scr2081,dem,67.30165693888527
h0010,IT,electricity,scr2081,dem,78.67572987403267
h0011,IT,electricity,scr2081,dem,67.74170648119112
h0012,IT,electricity,scr2081,dem,63.217610914234825
h0013,IT,electricity,scr2081,dem,58.22250275052984
h0014,IT,electricity,scr2081,dem,53.31728838303902
h0015,IT,electricity,scr2081,dem,60.82687231938591
h0016,IT,electricity,scr2081,dem,61.442794731578346
h0017,IT,electricity,scr2081,dem,68.9421922251435
h0018,IT,electricity,scr2081,dem,58.8943243789353
h0019,IT,electricity,scr2081,dem,58.29850937082349
h0020,IT,electricity,scr2081,dem,50.959862319751984
h0021,IT,electricity,scr2081,dem,45.81646192975483
h0022,IT,electricity,scr2081,dem,42.336945280138366
h0023,IT,electricity,scr2081,dem,39.46048121143863
h0024,IT,electricity,scr2081,dem,37.26775274179512
h0025,IT,electricity,scr2081,dem,35.19480141529342
h0026,IT,electricity,scr2081,dem,45.15782822303001
h0027,IT,electricity,scr2081,dem,41.1441907721971
h0028,IT,electricity,scr2081,dem,33.086127488256416
h0029,IT,electricity,scr2081,dem,20.084774516702968
h0030,IT,electricity,scr2081,dem,22.64786674446556
h0031,IT,electricity,scr2081,dem,26.14213161007267
h0032,IT,electricity,scr2081,dem,26.14166322984105
h0033,IT,electricity,scr2081,dem,29.049268218191024
h0034,IT,electricity,scr2081,dem,33.72076530340154
h0035,IT,electricity,scr2081,dem,32.402681312138334
h0036,IT,electricity,scr2081,dem,32.685803600865235
h0037,IT,electricity,scr2081,dem,26.868986732766107
h0038,IT,electricity,scr2081,dem,32.34635827271537
h0039,IT,electricity,scr2081,dem,27.87275509422412
h0040,IT,electricity,scr2081,dem,32.35191609303297
h0041,IT,electricity,scr2081,dem,31.807912926780574
h0042,IT,electricity,scr2081,dem,34.581850333833515
h0043,IT,electricity,scr2081,dem,33.514894444319054
h0044,IT,electricity,scr2081,dem,29.5546848399786
h0045,IT,electricity,scr2081,dem,30.786422126335317
h0046,IT,electricity,scr2081,dem,29.37923111226577
h0047,IT,electricity,scr2081,dem,32.717073384454736
h0048,IT,electricity,scr2081,dem,29.439483157034708
h0049,IT,electricity,scr2081,dem,27.714657217454395
h0050,IT,electricity,scr2081,dem,24.148306989808937
h0051,IT,electricity,scr2081,dem,20.246942312851598
h0052,IT,electricity,scr2081,dem,18.199940205569284
h0053,IT,electricity,scr2081,dem,16.140467454553427
h0054,IT,electricity,scr2081,dem,18.24251439700573
h0055,IT,electricity,scr2081,dem,19.272856268424583
h0056,IT,electricity,scr2081,dem,24.98427875794003
h0057,IT,electricity,scr2081,dem,32.000105944535065
h0058,IT,electricity,scr2081,dem,40.50275848125739
h0059,IT,electricity,scr2081,dem,43.40727043682423
h0060,IT,electricity,scr2081,dem,36.44803836831303
h0061,IT,electricity,scr2081,dem,36.088565780359005
h0062,IT,electricity,scr2081,dem,34.23633104479328
h0063,IT,electricity,scr2081,dem,44.275541447466196
h0064,IT,electricity,scr2081,dem,45.73144806537429
h0065,IT,electricity,scr2081,dem,49.74029169805084
h0066,IT,electricity,scr2081,dem,48.08777295839333
h0067,IT,electricity,scr2081,dem,42.57361565740815
h0068,IT,electricity,scr2081,dem,42.36333734072151
h0069,IT,electricity,scr2081,dem,37.72842438268301
h0070,IT,electricity,scr2081,dem,42.10598341204189
h0071,IT,electricity,scr2081,dem,39.35873559497591
h0072,IT,electricity,scr2081,dem,38.758531885544926
h0073,IT,electricity,scr2081,dem,32.629162649544384
h0074,IT,electricity,scr2081,dem,26.34273192175684
h0075,IT,electricity,scr2081,dem,21.690846531601373
