timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0092,AT,electricity,scr2093,dem,8.039936875865976
h0093,AT,electricity,scr2093,dem,8.039617954350861
h0094,AT,electricity,scr2093,dem,7.060769338455348
h0095,AT,electricity,scr2093,dem,7.233437788483541
h0096,AT,electricity,scr2093,dem,6.408993243533162
h0097,AT,electricity,scr2093,dem,6.4096445115404315
h0098,AT,electricity,scr2093,dem,5.870259814785802
h0099,AT,electricity,scr2093,dem,7.234690435591323
h0100,AT,electricity,scr2093,dem,7.080500623995176
h0101,AT,electricity,scr2093,dem,7.002479620163852
h0102,AT,electricity,scr2093,dem,5.544306117899357
h0103,AT,electricity,scr2093,dem,6.046270440654265
h0104,AT,electricity,scr2093,dem,8.929307571545692
h0105,AT,electricity,scr2093,dem,13.653009612271557
h0106,AT,electricity,scr2093,dem,17.97416309265868
h0107,AT,electricity,scr2093,dem,17.522414328547196
h0108,AT,electricity,scr2093,dem,19.96783548661096
h0109,AT,electricity,scr2093,dem,25.36394211526536
h0110,AT,electricity,scr2093,dem,28.427560847301464
h0001,CH,electricity,scr2093,dem,19.71900884041726
h0002,CH,electricity,scr2093,dem,24.435970320783625
h0003,CH,electricity,scr2093,dem,21.86246079185799
h0004,CH,electricity,scr2093,dem,24.859845748379346
h0005,CH,electricity,scr2093,dem,22.39517122310399
h0006,CH,electricity,scr2093,dem,23.71441408817534
h0007,CH,electricity,scr2093,dem,25.08419712522512
h0008,CH,electricity,scr2093,dem,27.14561083223789
h0009,CH,electricity,scr2093,dem,24.35961047444283
h0010,CH,electricity,scr2093,dem,27.325453916942575
h0011,CH,electricity,scr2093,dem,27.979855274420924
h0012,CH,electricity,scr2093,dem,32.86711415635195
h0013,CH,electricity,scr2093,dem,22.130556591445444
h0014,CH,electricity,scr2093,dem,18.09147447713379
h0015,CH,electricity,scr2093,dem,12.985226221038221
h0016,CH,electricity,scr2093,dem,14.065235601613134
h0017,CH,electricity,scr2093,dem,14.553696235489635
h0018,CH,electricity,scr2093,dem,14.755179657115347
h0019,CH,electricity,scr2093,dem,15.97145069445474
h0020,CH,electricity,scr2093,dem,12.741239226945904
h0021,CH,electricity,scr2093,dem,13.662243823725136
h0022,CH,electricity,scr2093,dem,14.517356999324335
h0023,CH,electricity,scr2093,dem,16.95633901878605
h0024,CH,electricity,scr2093,dem,12.269161902454229
h0025,CH,electricity,scr2093,dem,6.084796417353648
h0026,CH,electricity,scr2093,dem,7.998955641241087
h0027,CH,electricity,scr2093,dem,13.767774229518315
h0028,CH,electricity,scr2093,dem,24.153343172343284
h0029,CH,electricity,scr2093,dem,22.95766994679502
h0030,CH,electricity,scr2093,dem,28.121760422880577
h0031,CH,electricity,scr2093,dem,26.649716840170097
h0032,CH,electricity,scr2093,dem,19.735432446113535
h0033,CH,electricity,scr2093,dem,19.028128996995115
h0034,CH,electricity,scr2093,dem,16.156115618435884
h0035,CH,electricity,scr2093,dem,19.91427518676801
h0036,CH,electricity,scr2093,dem,15.756445835219461
h0037,CH,electricity,scr2093,dem,10.85525037658839
h0038,CH,electricity,scr2093,dem,6.389431116303468
h0039,CH,electricity,scr2093,dem,4.184208745240685
h0040,CH,electricity,scr2093,dem,4.173059745124639
h0041,CH,electricity,scr2093,dem,3.8866676951014036
h0042,CH,electricity,scr2093,dem,3.208082853172159
h0043,CH,electricity,scr2093,dem,3.058322650027149
h0044,CH,electricity,scr2093,dem,3.0373499945938134
h0045,CH,electricity,scr2093,dem,2.9083050608210397
h0046,CH,electricity,scr2093,dem,2.99743715400235
h0047,CH,electricity,scr2093,dem,2.958903520869236
h0048,CH,electricity,scr2093,dem,2.889349184641084
h0049,CH,electricity,scr2093,dem,2.7339598385836323
h0050,CH,electricity,scr2093,dem,2.7139720791119073
h0051,CH,electricity,scr2093,dem,2.757410274416565
h0052,CH,electricity,scr2093,dem,2.775263535163097
h0053,CH,electricity,scr2093,dem,2.782008708984286
h0054,CH,electricity,scr2093,dem,2.754220402906506
h0055,CH,electricity,scr2093,dem,2.687228864151679
h0056,CH,electricity,scr2093,dem,2.7436102091927967
h0057,CH,electricity,scr2093,dem,2.8193811549076417
h0058,CH,electricity,scr2093,dem,2.985388857988946
h0059,CH,electricity,scr2093,dem,3.0571791817961755
h0060,CH,electricity,scr2093,dem,3.135446493175867
h0061,CH,electricity,scr2093,dem,3.11217206727275
h0062,CH,electricity,scr2093,dem,2.982971559832918
h0063,CH,electricity,scr2093,dem,2.997434618844671
h0064,CH,electricity,scr2093,dem,2.938504842157279
h0065,CH,electricity,scr2093,dem,3.0157349465824055
h0066,CH,electricity,scr2093,dem,2.8877635265851898
h0067,CH,electricity,scr2093,dem,2.879594369850661
h0068,CH,electricity,scr2093,dem,2.7948561173721815
h0069,CH,electricity,scr2093,dem,2.691571331630572
h0070,CH,electricity,scr2093,dem,2.664855113369191
h0071,CH,electricity,scr2093,dem,2.624192895775048
h0072,CH,electricity,scr2093,dem,2.6609289303465595
h0073,CH,electricity,scr2093,dem,2.6440658308142435
h0074,CH,electricity,scr2093,dem,2.687465043720143
h0075,CH,electricity,scr2093,dem,2.732292327564797
h0076,CH,electricity,scr2093,dem,2.743032839691012
h0077,CH,electricity,scr2093,dem,2.7204125056488375
h0078,CH,electricity,scr2093,dem,2.6662630772718954
h0079,CH,electricity,scr2093,dem,2.694322107949592
h0080,CH,electricity,scr2093,dem,2.6905043132913042
h0081,CH,electricity,scr2093,dem,2.82835026690701
h0082,CH,electricity,scr2093,dem,2.9249208612460564
h0083,CH,electricity,scr2093,dem,3.0902938101564668
h0084,CH,electricity,scr2093,dem,3.1368006702403535
h0085,CH,electricity,scr2093,dem,3.0231406702199015
h0086,CH,electricity,scr2093,dem,3.0223251711461625
h0087,CH,electricity,scr2093,dem,2.8874592609133067
h0088,CH,electricity,scr2093,dem,2.9811507718155363
h0089,CH,electricity,scr2093,dem,2.941066736718855
h0090,CH,electricity,scr2093,dem,2.991286352964916
h0091,CH,electricity,scr2093,dem,2.9335851078222333
h0092,CH,electricity,scr2093,dem,2.8449548522472226
h0093,CH,electricity,scr2093,dem,2.9623146756727787
h0094,CH,electricity,scr2093,dem,2.9392258992912907
h0095,CH,electricity,scr2093,dem,3.062663340855905
h0096,CH,electricity,scr2093,dem,2.9803228107670754
h0097,CH,electricity,scr2093,dem,3.1901145047488484
h0098,CH,electricity,scr2093,dem,3.2978762102866166
h0099,CH,electricity,scr2093,dem,4.742157051456203
h0100,CH,electricity,scr2093,dem,5.0087168488151645
h0101,CH,electricity,scr2093,dem,4.8170103535233295
h0102,CH,electricity,scr2093,dem,3.681621410327698
h0103,CH,electricity,scr2093,dem,3.853715880654832
h0104,CH,electricity,scr2093,dem,6.310038088439056
h0105,CH,electricity,scr2093,dem,9.08981324430308
h0106,CH,electricity,scr2093,dem,13.390629144713627
h0107,CH,electricity,scr2093,dem,13.968098863166595
h0108,CH,electricity,scr2093,dem,22.732964394802334
h0109,CH,electricity,scr2093,dem,28.184999017427607
h0110,CH,electricity,scr2093,dem,32.93112373464962
h0001,DE,electricity,scr2093,dem,95.21380270870651
h0002,DE,electricity,scr2093,dem,138.04431208175362
h0003,DE,electricity,scr2093,dem,125.6143103788095
h0004,DE,electricity,scr2093,dem,144.98417481110332
h0005,DE,electricity,scr2093,dem,128.25888102976523
h0006,DE,electricity,scr2093,dem,146.792735280353
h0007,DE,electricity,scr2093,dem,165.48658421578838
h0008,DE,electricity,scr2093,dem,183.14294093645697
h0009,DE,electricity,scr2093,dem,171.79631652644412
h0010,DE,electricity,scr2093,dem,174.21541691436119
h0011,DE,electricity,scr2093,dem,183.06922497580317
h0012,DE,electricity,scr2093,dem,206.46547111364274
h0013,DE,electricity,scr2093,dem,186.553477958317
h0014,DE,electricity,scr2093,dem,167.9937370647149
h0015,DE,electricity,scr2093,dem,142.57499730201116
h0016,DE,electricity,scr2093,dem,125.94705253982792
h0017,DE,electricity,scr2093,dem,127.10112452937352
h0018,DE,electricity,scr2093,dem,127.37763972077843
h0019,DE,electricity,scr2093,dem,148.40955241855949
h0020,DE,electricity,scr2093,dem,140.67017712081386
h0021,DE,electricity,scr2093,dem,153.16344875284074
h0022,DE,electricity,scr2093,dem,151.1712936531219
h0023,DE,electricity,scr2093,dem,141.56471155942165
h0024,DE,electricity,scr2093,dem,104.20366139951787
h0025,DE,electricity,scr2093,dem,66.20635662009389
h0026,DE,electricity,scr2093,dem,74.71371429950338
h0027,DE,electricity,scr2093,dem,103.81732170505657
h0028,DE,electricity,scr2093,dem,133.64707659728612
h0029,DE,electricity,scr2093,dem,127.2562604144214
h0030,DE,electricity,scr2093,dem,133.95886328726561
h0031,DE,electricity,scr2093,dem,139.10746556490543
h0032,DE,electricity,scr2093,dem,130.719971033123
h0033,DE,electricity,scr2093,dem,128.43692894379203
h0034,DE,electricity,scr2093,dem,119.79147002575337
h0035,DE,electricity,scr2093,dem,134.78463272782227
h0036,DE,electricity,scr2093,dem,123.82664834879188
h0037,DE,electricity,scr2093,dem,106.73470397759615
h0038,DE,electricity,scr2093,dem,82.28660403783064
h0039,DE,electricity,scr2093,dem,66.12541770155738
h0040,DE,electricity,scr2093,dem,64.70378179266149
h0041,DE,electricity,scr2093,dem,56.963409624270064
h0042,DE,electricity,scr2093,dem,55.4211889136539
h0043,DE,electricity,scr2093,dem,54.06805219766305
h0044,DE,electricity,scr2093,dem,58.88486987344932
h0045,DE,electricity,scr2093,dem,57.62226229205422
h0046,DE,electricity,scr2093,dem,52.421558545067704
h0047,DE,electricity,scr2093,dem,49.10195845869087
h0048,DE,electricity,scr2093,dem,42.63895734896675
h0049,DE,electricity,scr2093,dem,41.85952768814815
h0050,DE,electricity,scr2093,dem,37.712767652980205
h0051,DE,electricity,scr2093,dem,36.32665361080336
h0052,DE,electricity,scr2093,dem,35.18704509881174
h0053,DE,electricity,scr2093,dem,34.739870097954835
h0054,DE,electricity,scr2093,dem,35.13569871254511
h0055,DE,electricity,scr2093,dem,32.76270094875008
h0056,DE,electricity,scr2093,dem,39.69387451260545
h0057,DE,electricity,scr2093,dem,43.26243879753228
h0058,DE,electricity,scr2093,dem,54.41090501479257
h0059,DE,electricity,scr2093,dem,56.64949805595449
h0060,DE,electricity,scr2093,dem,63.767391950542255
h0061,DE,electricity,scr2093,dem,64.74290659428908
h0062,DE,electricity,scr2093,dem,56.16335790387767
h0063,DE,electricity,scr2093,dem,56.280728050009316
h0064,DE,electricity,scr2093,dem,49.22277759063127
h0065,DE,electricity,scr2093,dem,55.6603135484435
h0066,DE,electricity,scr2093,dem,52.563017315635264
h0067,DE,electricity,scr2093,dem,57.134952007694345
h0068,DE,electricity,scr2093,dem,56.272040243876695
h0069,DE,electricity,scr2093,dem,50.834926025198286
h0070,DE,electricity,scr2093,dem,49.00917502269196
h0071,DE,electricity,scr2093,dem,43.235546336902985
h0072,DE,electricity,scr2093,dem,43.50734142362446
h0073,DE,electricity,scr2093,dem,38.90455362323378
h0074,DE,electricity,scr2093,dem,36.509853612624795
h0075,DE,electricity,scr2093,dem,34.887503722743745
h0076,DE,electricity,scr2093,dem,32.73274645704916
h0077,DE,electricity,scr2093,dem,34.68202193787938
h0078,DE,electricity,scr2093,dem,32.6314295154056
h0079,DE,electricity,scr2093,dem,38.81554867109583
h0080,DE,electricity,scr2093,dem,39.60613255443559
h0081,DE,electricity,scr2093,dem,49.778130687653636
h0082,DE,electricity,scr2093,dem,53.843234272896524
h0083,DE,electricity,scr2093,dem,62.592881774011225
h0084,DE,electricity,scr2093,dem,65.16679060058135
h0085,DE,electricity,scr2093,dem,58.5107925486465
h0086,DE,electricity,scr2093,dem,58.92760827624332
h0087,DE,electricity,scr2093,dem,51.68573284458671
h0088,DE,electricity,scr2093,dem,58.00663367274842
h0089,DE,electricity,scr2093,dem,55.43180661453544
h0090,DE,electricity,scr2093,dem,60.41828022651471
h0091,DE,electricity,scr2093,dem,59.871565909698106
h0092,DE,electricity,scr2093,dem,56.17537608330115
h0093,DE,electricity,scr2093,dem,56.79482283309984
h0094,DE,electricity,scr2093,dem,51.15699969408636
h0095,DE,electricity,scr2093,dem,52.32554033829473
h0096,DE,electricity,scr2093,dem,46.56845274589558
h0097,DE,electricity,scr2093,dem,47.68454109466221
h0098,DE,electricity,scr2093,dem,47.8343346984475
h0099,DE,electricity,scr2093,dem,55.64013766623665
h0100,DE,electricity,scr2093,dem,56.54263590073304
h0101,DE,electricity,scr2093,dem,53.285638830187125
h0102,DE,electricity,scr2093,dem,45.102993798916266
h0103,DE,electricity,scr2093,dem,47.2363251730903
h0104,DE,electricity,scr2093,dem,67.06496460143799
h0105,DE,electricity,scr2093,dem,95.80832603611691
h0106,DE,electricity,scr2093,dem,115.15200656300979
h0107,DE,electricity,scr2093,dem,120.22657456678368
h0108,DE,electricity,scr2093,dem,130.07871764347396
h0109,DE,electricity,scr2093,dem,158.65481372706623
h0110,DE,electricity,scr2093,dem,159.6261985992735
h0001,FR,electricity,scr2093,dem,116.97915869238633
h0002,FR,electricity,scr2093,dem,134.51966810117722
h0003,FR,electricity,scr2093,dem,121.91923186440852
h0004,FR,electricity,scr2093,dem,131.04533796672735
h0005,FR,electricity,scr2093,dem,119.66698308796875
h0006,FR,electricity,scr2093,dem,132.90873821479647
h0007,FR,electricity,scr2093,dem,143.18265154287633
h0008,FR,electricity,scr2093,dem,149.86746266019534
h0009,FR,electricity,scr2093,dem,146.2666889877254
h0010,FR,electricity,scr2093,dem,163.70497228550585
h0011,FR,electricity,scr2093,dem,185.85800446085426
h0012,FR,electricity,scr2093,dem,203.04680684614698
h0013,FR,electricity,scr2093,dem,164.22886797772185
h0014,FR,electricity,scr2093,dem,136.32184631182113
h0015,FR,electricity,scr2093,dem,111.99458325668182
h0016,FR,electricity,scr2093,dem,109.41959040929069
h0017,FR,electricity,scr2093,dem,112.81166394069656
h0018,FR,electricity,scr2093,dem,108.26982437966895
h0019,FR,electricity,scr2093,dem,115.50629281561355
h0020,FR,electricity,scr2093,dem,112.92956753425258
h0021,FR,electricity,scr2093,dem,125.90839217486776
h0022,FR,electricity,scr2093,dem,125.18771978223322
h0023,FR,electricity,scr2093,dem,116.41981539800894
h0024,FR,electricity,scr2093,dem,92.09399429159207
h0025,FR,electricity,scr2093,dem,67.382296945136
h0026,FR,electricity,scr2093,dem,84.05897111402803
h0027,FR,electricity,scr2093,dem,110.70753815796779
h0028,FR,electricity,scr2093,dem,149.84776296741364
h0029,FR,electricity,scr2093,dem,145.9818257547113
h0030,FR,electricity,scr2093,dem,156.71128681388325
h0031,FR,electricity,scr2093,dem,150.15359623168902
h0032,FR,electricity,scr2093,dem,161.14021575305313
h0033,FR,electricity,scr2093,dem,166.79793857167155
h0034,FR,electricity,scr2093,dem,153.10624216877028
h0035,FR,electricity,scr2093,dem,136.76947751362164
h0036,FR,electricity,scr2093,dem,117.96340602321243
h0037,FR,electricity,scr2093,dem,96.95764465030113
h0038,FR,electricity,scr2093,dem,71.25546799867783
h0039,FR,electricity,scr2093,dem,49.9914621612233
h0040,FR,electricity,scr2093,dem,47.29587923569362
h0041,FR,electricity,scr2093,dem,41.238624659431096
h0042,FR,electricity,scr2093,dem,39.795642540906925
h0043,FR,electricity,scr2093,dem,38.91239327314049
h0044,FR,electricity,scr2093,dem,41.70196265357247
h0045,FR,electricity,scr2093,dem,41.02798219947259
h0046,FR,electricity,scr2093,dem,41.972235340615576
h0047,FR,electricity,scr2093,dem,42.04222920714399
h0048,FR,electricity,scr2093,dem,41.02569600359699
h0049,FR,electricity,scr2093,dem,38.01871038590626
h0050,FR,electricity,scr2093,dem,35.01867641113571
h0051,FR,electricity,scr2093,dem,31.73577277552244
h0052,FR,electricity,scr2093,dem,30.049626967638048
h0053,FR,electricity,scr2093,dem,28.396097402353035
h0054,FR,electricity,scr2093,dem,29.1802446915787
h0055,FR,electricity,scr2093,dem,27.661227493848706
h0056,FR,electricity,scr2093,dem,31.461351505919424
h0057,FR,electricity,scr2093,dem,32.30280898275295
h0058,FR,electricity,scr2093,dem,38.91190076297773
h0059,FR,electricity,scr2093,dem,41.312517258430034
h0060,FR,electricity,scr2093,dem,46.06380806950044
h0061,FR,electricity,scr2093,dem,47.56617166021489
h0062,FR,electricity,scr2093,dem,42.83251712070855
h0063,FR,electricity,scr2093,dem,43.691400017780396
h0064,FR,electricity,scr2093,dem,38.898820339744596
h0065,FR,electricity,scr2093,dem,42.119213614268986
h0066,FR,electricity,scr2093,dem,38.15408002304878
h0067,FR,electricity,scr2093,dem,40.70817586483702
h0068,FR,electricity,scr2093,dem,41.36140080141856
h0069,FR,electricity,scr2093,dem,39.67340623480373
h0070,FR,electricity,scr2093,dem,39.12815451170847
h0071,FR,electricity,scr2093,dem,36.78797684175414
h0072,FR,electricity,scr2093,dem,38.082672713511364
h0073,FR,electricity,scr2093,dem,35.02191493760123
h0074,FR,electricity,scr2093,dem,32.52934548283526
h0075,FR,electricity,scr2093,dem,29.784284730351366
h0076,FR,electricity,scr2093,dem,27.44960841997866
h0077,FR,electricity,scr2093,dem,26.71683870400239
h0078,FR,electricity,scr2093,dem,25.58219896106698
h0079,FR,electricity,scr2093,dem,28.514998401265572
h0080,FR,electricity,scr2093,dem,28.91243882936311
h0081,FR,electricity,scr2093,dem,34.50625283367047
h0082,FR,electricity,scr2093,dem,38.14726369956359
h0083,FR,electricity,scr2093,dem,44.02720696866312
h0084,FR,electricity,scr2093,dem,45.85362307275945
h0085,FR,electricity,scr2093,dem,43.209107913498876
h0086,FR,electricity,scr2093,dem,43.54047797051924
h0087,FR,electricity,scr2093,dem,39.62006978694271
h0088,FR,electricity,scr2093,dem,41.21900510173242
h0089,FR,electricity,scr2093,dem,38.939927598771646
h0090,FR,electricity,scr2093,dem,40.43823038115926
h0091,FR,electricity,scr2093,dem,41.005073523721805
h0092,FR,electricity,scr2093,dem,40.51706515702024
h0093,FR,electricity,scr2093,dem,41.85928066078477
h0094,FR,electricity,scr2093,dem,38.78319093900376
h0095,FR,electricity,scr2093,dem,40.07608667322517
h0096,FR,electricity,scr2093,dem,39.03347435558713
h0097,FR,electricity,scr2093,dem,39.93673660014035
h0098,FR,electricity,scr2093,dem,38.29106288348322
h0099,FR,electricity,scr2093,dem,40.44668864206611
h0100,FR,electricity,scr2093,dem,41.93431320262449
h0101,FR,electricity,scr2093,dem,39.162393605361466
h0102,FR,electricity,scr2093,dem,36.543649394743625
h0103,FR,electricity,scr2093,dem,38.9627502081989
h0104,FR,electricity,scr2093,dem,57.00382088773058
h0105,FR,electricity,scr2093,dem,70.37093999890226
h0106,FR,electricity,scr2093,dem,87.87943990924292
h0107,FR,electricity,scr2093,dem,98.21708590796051
h0108,FR,electricity,scr2093,dem,128.68498007706833
h0109,FR,electricity,scr2093,dem,143.7574567422977
h0110,FR,electricity,scr2093,dem,142.3680294347433
h0001,IT,electricity,scr2093,dem,33.88827505791363
h0002,IT,electricity,scr2093,dem,38.41229377133437
h0003,IT,electricity,scr2093,dem,38.50093156872503
h0004,IT,electricity,scr2093,dem,42.12390614916193
h0005,IT,electricity,scr2093,dem,42.645659048278226
h0006,IT,electricity,scr2093,dem,42.55082622155001
h0007,IT,electricity,scr2093,dem,45.97899003107533
h0008,IT,electricity,scr2093,dem,53.0197631799532
h0009,IT,electricity,scr2093,dem,57.75057445389381
h0010,IT,electricity,scr2093,dem,71.39187737963371
h0011,IT,electricity,scr2093,dem,82.4987997366211
h0012,IT,electricity,scr2093,dem,98.07865187312967
h0013,IT,electricity,scr2093,dem,80.23182900118813
h0014,IT,electricity,scr2093,dem,67.93240535084014
h0015,IT,electricity,scr2093,dem,54.5572258467671
h0016,IT,electricity,scr2093,dem,47.12196709075597
h0017,IT,electricity,scr2093,dem,43.99290563713725
h0018,IT,electricity,scr2093,dem,37.78315598893495
h0019,IT,electricity,scr2093,dem,48.30172246007021
h0020,IT,electricity,scr2093,dem,46.487127738697936
h0021,IT,electricity,scr2093,dem,51.758511677661055
h0022,IT,electricity,scr2093,dem,46.84401842608922
h0023,IT,electricity,scr2093,dem,49.7442067418717
h0024,IT,electricity,scr2093,dem,42.61747276405834
h0025,IT,electricity,scr2093,dem,33.69311414175897
h0026,IT,electricity,scr2093,dem,29.45939839936584
h0027,IT,electricity,scr2093,dem,29.478197791191945
h0028,IT,electricity,scr2093,dem,33.50006048417733
h0029,IT,electricity,scr2093,dem,29.387599114763553
h0030,IT,electricity,scr2093,dem,31.36911595277987
h0031,IT,electricity,scr2093,dem,33.95483099379986
h0032,IT,electricity,scr2093,dem,32.17322064565372
h0033,IT,electricity,scr2093,dem,37.104982013333924
h0034,IT,electricity,scr2093,dem,34.30733512961786
h0035,IT,electricity,scr2093,dem,41.407525557428755
h0036,IT,electricity,scr2093,dem,41.59690112153213
h0037,IT,electricity,scr2093,dem,43.77750832799585
h0038,IT,electricity,scr2093,dem,41.83506315661998
h0039,IT,electricity,scr2093,dem,31.94049970054934
h0040,IT,electricity,scr2093,dem,32.61751151105355
h0041,IT,electricity,scr2093,dem,27.9183637637259
h0042,IT,electricity,scr2093,dem,33.04783781966761
h0043,IT,electricity,scr2093,dem,30.888944993121434
h0044,IT,electricity,scr2093,dem,34.49262977090653
h0045,IT,electricity,scr2093,dem,34.63573353265128
h0046,IT,electricity,scr2093,dem,32.41824148936839
h0047,IT,electricity,scr2093,dem,31.35121781591394
h0048,IT,electricity,scr2093,dem,26.89042231398699
h0049,IT,electricity,scr2093,dem,26.656549494222816
h0050,IT,electricity,scr2093,dem,24.313505768332725
h0051,IT,electricity,scr2093,dem,23.59449951506646
h0052,IT,electricity,scr2093,dem,20.61882728841568
h0053,IT,electricity,scr2093,dem,18.913061253706488
h0054,IT,electricity,scr2093,dem,19.159621101589977
h0055,IT,electricity,scr2093,dem,18.940248734151844
h0056,IT,electricity,scr2093,dem,23.697071229484195
h0057,IT,electricity,scr2093,dem,26.405880816110823
h0058,IT,electricity,scr2093,dem,36.29229710934246
h0059,IT,electricity,scr2093,dem,40.846329752123445
h0060,IT,electricity,scr2093,dem,46.97747898403741
h0061,IT,electricity,scr2093,dem,48.49178220041933
h0062,IT,electricity,scr2093,dem,42.325565932526075
h0063,IT,electricity,scr2093,dem,46.25948498921818
h0064,IT,electricity,scr2093,dem,42.39558668603822
h0065,IT,electricity,scr2093,dem,51.070262936720304
h0066,IT,electricity,scr2093,dem,47.92629842844336
h0067,IT,electricity,scr2093,dem,49.90708939212967
h0068,IT,electricity,scr2093,dem,47.94855335861592
h0069,IT,electricity,scr2093,dem,42.79915062829006
h0070,IT,electricity,scr2093,dem,45.11834986670596
h0071,IT,electricity,scr2093,dem,40.59661414564582
h0072,IT,electricity,scr2093,dem,38.86594410343964
h0073,IT,electricity,scr2093,dem,30.66336312593223
h0074,IT,electricity,scr2093,dem,25.96439562670291
h0075,IT,electricity,scr2093,dem,22.3254185558934
