timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0070,AT,electricity,scr2088,dem,6.75541626777291
h0071,AT,electricity,scr2088,dem,6.227485940949482
h0072,AT,electricity,scr2088,dem,5.830669981914321
h0073,AT,electricity,scr2088,dem,5.132629403058091
h0074,AT,electricity,scr2088,dem,4.9297572144468935
h0075,AT,electricity,scr2088,dem,4.515922532094536
h0076,AT,electricity,scr2088,dem,4.457959109375928
h0077,AT,electricity,scr2088,dem,4.495672033292532
h0078,AT,electricity,scr2088,dem,4.880991253458409
h0079,AT,electricity,scr2088,dem,5.828277190512942
h0080,AT,electricity,scr2088,dem,5.848080663675944
h0081,AT,electricity,scr2088,dem,6.789623991131807
h0082,AT,electricity,scr2088,dem,6.713696008065506
h0083,AT,electricity,scr2088,dem,8.041868906806144
h0084,AT,electricity,scr2088,dem,8.135083019362995
h0085,AT,electricity,scr2088,dem,8.732533028200168
h0086,AT,electricity,scr2088,dem,8.63171755458671
h0087,AT,electricity,scr2088,dem,7.920825621657572
h0088,AT,electricity,scr2088,dem,7.796149329631582
h0089,AT,electricity,scr2088,dem,7.153968523481056
h0090,AT,electricity,scr2088,dem,7.690760996233988
h0091,AT,electricity,scr2088,dem,7.645312452772872
h0092,AT,electricity,scr2088,dem,8.232475396379797
h0093,AT,electricity,scr2088,dem,8.072436684651198
h0094,AT,electricity,scr2088,dem,7.247312389501944
h0095,AT,electricity,scr2088,dem,6.626398487837117
h0096,AT,electricity,scr2088,dem,5.782068489982511
h0097,AT,electricity,scr2088,dem,5.756019630327323
h0098,AT,electricity,scr2088,dem,5.481576794615129
h0099,AT,electricity,scr2088,dem,7.759864472629862
h0100,AT,electricity,scr2088,dem,10.796517239711758
h0101,AT,electricity,scr2088,dem,11.766006924152364
h0102,AT,electricity,scr2088,dem,11.791515349425318
h0103,AT,electricity,scr2088,dem,9.146637052410089
h0104,AT,electricity,scr2088,dem,14.774457545356421
h0105,AT,electricity,scr2088,dem,21.383766641731427
h0106,AT,electricity,scr2088,dem,24.91066034051544
h0107,AT,electricity,scr2088,dem,23.769351918190793
h0108,AT,electricity,scr2088,dem,20.348850003834308
h0109,AT,electricity,scr2088,dem,25.970139560971546
h0110,AT,electricity,scr2088,dem,22.898789106085538
h0001,CH,electricity,scr2088,dem,27.479575601566133
h0002,CH,electricity,scr2088,dem,27.662922458127984
h0003,CH,electricity,scr2088,dem,31.349768484418764
h0004,CH,electricity,scr2088,dem,32.88527172358807
h0005,CH,electricity,scr2088,dem,31.223866739688905
h0006,CH,electricity,scr2088,dem,25.760547523398976
h0007,CH,electricity,scr2088,dem,21.407215910186547
h0008,CH,electricity,scr2088,dem,23.106212833727085
h0009,CH,electricity,scr2088,dem,26.54942826795145
h0010,CH,electricity,scr2088,dem,28.233078799557894
h0011,CH,electricity,scr2088,dem,27.818587243687954
h0012,CH,electricity,scr2088,dem,22.25227474822731
h0013,CH,electricity,scr2088,dem,20.717938535395913
h0014,CH,electricity,scr2088,dem,18.19688963350863
h0015,CH,electricity,scr2088,dem,17.359465929250472
h0016,CH,electricity,scr2088,dem,13.953900764408303
h0017,CH,electricity,scr2088,dem,15.107829276574343
h0018,CH,electricity,scr2088,dem,15.341779271389893
h0019,CH,electricity,scr2088,dem,20.928924107098688
h0020,CH,electricity,scr2088,dem,16.56168315068219
h0021,CH,electricity,scr2088,dem,14.180076891571662
h0022,CH,electricity,scr2088,dem,9.400732370952959
h0023,CH,electricity,scr2088,dem,11.838788261557891
h0024,CH,electricity,scr2088,dem,14.923647194304799
h0025,CH,electricity,scr2088,dem,13.796991944509813
h0026,CH,electricity,scr2088,dem,8.87960333227992
h0027,CH,electricity,scr2088,dem,4.664473343194697
h0028,CH,electricity,scr2088,dem,5.097958276908413
h0029,CH,electricity,scr2088,dem,10.435091023453769
h0030,CH,electricity,scr2088,dem,18.474855554121213
h0031,CH,electricity,scr2088,dem,24.932415454820532
h0032,CH,electricity,scr2088,dem,20.97678312995674
h0033,CH,electricity,scr2088,dem,14.319672122801371
h0034,CH,electricity,scr2088,dem,6.817850677240651
h0035,CH,electricity,scr2088,dem,5.1413128512236534
h0036,CH,electricity,scr2088,dem,4.216241018552015
h0037,CH,electricity,scr2088,dem,5.329459059343659
h0038,CH,electricity,scr2088,dem,6.048209924816321
h0039,CH,electricity,scr2088,dem,8.476582935261291
h0040,CH,electricity,scr2088,dem,10.510177974297697
h0041,CH,electricity,scr2088,dem,10.563128676018806
h0042,CH,electricity,scr2088,dem,7.592132546452201
h0043,CH,electricity,scr2088,dem,4.506844778969451
h0044,CH,electricity,scr2088,dem,3.3152831614838507
h0045,CH,electricity,scr2088,dem,3.1592220002440503
h0046,CH,electricity,scr2088,dem,3.132149962209483
h0047,CH,electricity,scr2088,dem,2.9987599179546427
h0048,CH,electricity,scr2088,dem,2.8599806074362393
h0049,CH,electricity,scr2088,dem,2.815732979565984
h0050,CH,electricity,scr2088,dem,2.798579768989791
h0051,CH,electricity,scr2088,dem,2.9582464421333814
h0052,CH,electricity,scr2088,dem,2.999136320327985
h0053,CH,electricity,scr2088,dem,3.2095893077038506
h0054,CH,electricity,scr2088,dem,3.149692031695986
h0055,CH,electricity,scr2088,dem,3.211285794748332
h0056,CH,electricity,scr2088,dem,3.193640006009024
h0057,CH,electricity,scr2088,dem,3.074404589981382
h0058,CH,electricity,scr2088,dem,3.2139901603000163
h0059,CH,electricity,scr2088,dem,3.0442583565447565
h0060,CH,electricity,scr2088,dem,3.4661505917956648
h0061,CH,electricity,scr2088,dem,3.483987622035277
h0062,CH,electricity,scr2088,dem,3.7434629568831204
h0063,CH,electricity,scr2088,dem,3.673732098670225
h0064,CH,electricity,scr2088,dem,3.3800623878872926
h0065,CH,electricity,scr2088,dem,3.3205993258525193
h0066,CH,electricity,scr2088,dem,3.0399139754723112
h0067,CH,electricity,scr2088,dem,3.1122118225346482
h0068,CH,electricity,scr2088,dem,2.8970546533780883
h0069,CH,electricity,scr2088,dem,2.857162130091278
h0070,CH,electricity,scr2088,dem,2.768378147147254
h0071,CH,electricity,scr2088,dem,2.674913596291015
h0072,CH,electricity,scr2088,dem,2.666693792167061
h0073,CH,electricity,scr2088,dem,2.6339836134579664
h0074,CH,electricity,scr2088,dem,2.7646020497431762
h0075,CH,electricity,scr2088,dem,2.857982517489605
h0076,CH,electricity,scr2088,dem,2.891920833874767
h0077,CH,electricity,scr2088,dem,2.8407541253506663
h0078,CH,electricity,scr2088,dem,2.7716377715783707
h0079,CH,electricity,scr2088,dem,2.84181467121277
h0080,CH,electricity,scr2088,dem,2.7702324158865004
h0081,CH,electricity,scr2088,dem,3.1289935664947195
h0082,CH,electricity,scr2088,dem,3.083489710564548
h0083,CH,electricity,scr2088,dem,3.4602660794693763
h0084,CH,electricity,scr2088,dem,3.486561394954494
h0085,CH,electricity,scr2088,dem,3.735299907794341
h0086,CH,electricity,scr2088,dem,3.73455070282028
h0087,CH,electricity,scr2088,dem,4.074139603667956
h0088,CH,electricity,scr2088,dem,4.167807180214742
h0089,CH,electricity,scr2088,dem,3.9907712326841795
h0090,CH,electricity,scr2088,dem,3.532652341618311
h0091,CH,electricity,scr2088,dem,3.3785919780094886
h0092,CH,electricity,scr2088,dem,3.4885463580919778
h0093,CH,electricity,scr2088,dem,3.4408011949887416
h0094,CH,electricity,scr2088,dem,3.2550263412960967
h0095,CH,electricity,scr2088,dem,3.1416297142316343
h0096,CH,electricity,scr2088,dem,3.0383015126220703
h0097,CH,electricity,scr2088,dem,3.1482104976269674
h0098,CH,electricity,scr2088,dem,4.3104654857062705
h0099,CH,electricity,scr2088,dem,8.413808957257334
h0100,CH,electricity,scr2088,dem,13.09753593876686
h0101,CH,electricity,scr2088,dem,13.56021348897708
h0102,CH,electricity,scr2088,dem,12.579998963655093
h0103,CH,electricity,scr2088,dem,10.340338872311662
h0104,CH,electricity,scr2088,dem,16.710210756597593
h0105,CH,electricity,scr2088,dem,23.00754070117254
h0106,CH,electricity,scr2088,dem,23.943925233390456
h0107,CH,electricity,scr2088,dem,20.545766524616496
h0108,CH,electricity,scr2088,dem,15.805522211827213
h0109,CH,electricity,scr2088,dem,20.825148471134064
h0110,CH,electricity,scr2088,dem,18.491077012336152
h0001,DE,electricity,scr2088,dem,165.55303977770242
h0002,DE,electricity,scr2088,dem,172.99375195502046
h0003,DE,electricity,scr2088,dem,185.67735110883174
h0004,DE,electricity,scr2088,dem,205.76316499843344
h0005,DE,electricity,scr2088,dem,224.28849928465598
h0006,DE,electricity,scr2088,dem,224.47724269536633
h0007,DE,electricity,scr2088,dem,212.47047494646824
h0008,DE,electricity,scr2088,dem,206.66661273595108
h0009,DE,electricity,scr2088,dem,207.48216504017344
h0010,DE,electricity,scr2088,dem,205.7640180034518
h0011,DE,electricity,scr2088,dem,202.61041741839242
h0012,DE,electricity,scr2088,dem,184.5030029587311
h0013,DE,electricity,scr2088,dem,175.64601142509255
h0014,DE,electricity,scr2088,dem,154.95298262784786
h0015,DE,electricity,scr2088,dem,140.0567490508121
h0016,DE,electricity,scr2088,dem,110.06196499884012
h0017,DE,electricity,scr2088,dem,113.81337043162728
h0018,DE,electricity,scr2088,dem,111.62829201828734
h0019,DE,electricity,scr2088,dem,144.3136885390369
h0020,DE,electricity,scr2088,dem,122.17376100740435
h0021,DE,electricity,scr2088,dem,118.18483289154548
h0022,DE,electricity,scr2088,dem,90.74019205287982
h0023,DE,electricity,scr2088,dem,99.19538082081257
h0024,DE,electricity,scr2088,dem,104.09448386191463
h0025,DE,electricity,scr2088,dem,98.13923886679302
h0026,DE,electricity,scr2088,dem,74.56481028797972
h0027,DE,electricity,scr2088,dem,47.81758274549752
h0028,DE,electricity,scr2088,dem,53.51158343776222
h0029,DE,electricity,scr2088,dem,84.08658808758253
h0030,DE,electricity,scr2088,dem,131.51712578780192
h0031,DE,electricity,scr2088,dem,163.3725071599751
h0032,DE,electricity,scr2088,dem,153.26641584560895
h0033,DE,electricity,scr2088,dem,118.60416780962086
h0034,DE,electricity,scr2088,dem,72.70576716898157
h0035,DE,electricity,scr2088,dem,57.49679208134399
h0036,DE,electricity,scr2088,dem,52.954878492761175
h0037,DE,electricity,scr2088,dem,63.19534639916093
h0038,DE,electricity,scr2088,dem,62.72522881904472
h0039,DE,electricity,scr2088,dem,71.0572711383173
h0040,DE,electricity,scr2088,dem,81.01095540843474
h0041,DE,electricity,scr2088,dem,70.90079747663191
h0042,DE,electricity,scr2088,dem,64.53103060304099
h0043,DE,electricity,scr2088,dem,47.928940685058755
h0044,DE,electricity,scr2088,dem,55.72210206181301
h0045,DE,electricity,scr2088,dem,53.41093716828572
h0046,DE,electricity,scr2088,dem,55.943828459395434
h0047,DE,electricity,scr2088,dem,49.75237557385739
h0048,DE,electricity,scr2088,dem,44.55956817548563
h0049,DE,electricity,scr2088,dem,40.024640325097366
h0050,DE,electricity,scr2088,dem,36.10502908877112
h0051,DE,electricity,scr2088,dem,35.84551008852977
h0052,DE,electricity,scr2088,dem,33.6676353587208
h0053,DE,electricity,scr2088,dem,36.389703343356885
h0054,DE,electricity,scr2088,dem,35.93016251806084
h0055,DE,electricity,scr2088,dem,40.24568991143407
h0056,DE,electricity,scr2088,dem,46.578450132077414
h0057,DE,electricity,scr2088,dem,46.159273247104544
h0058,DE,electricity,scr2088,dem,51.14762605881807
h0059,DE,electricity,scr2088,dem,48.94253520349185
h0060,DE,electricity,scr2088,dem,59.44438866943412
h0061,DE,electricity,scr2088,dem,59.993776655338486
h0062,DE,electricity,scr2088,dem,64.37823777308819
h0063,DE,electricity,scr2088,dem,63.29731497754073
h0064,DE,electricity,scr2088,dem,54.20050908409248
h0065,DE,electricity,scr2088,dem,52.8743729757157
h0066,DE,electricity,scr2088,dem,46.63752325601265
h0067,DE,electricity,scr2088,dem,53.36510542028947
h0068,DE,electricity,scr2088,dem,51.418108897304776
h0069,DE,electricity,scr2088,dem,54.41379382669664
h0070,DE,electricity,scr2088,dem,52.18442995092777
h0071,DE,electricity,scr2088,dem,47.70235531446109
h0072,DE,electricity,scr2088,dem,44.21945424057943
h0073,DE,electricity,scr2088,dem,37.64919831636843
h0074,DE,electricity,scr2088,dem,36.2892831099476
h0075,DE,electricity,scr2088,dem,33.64850390296234
h0076,DE,electricity,scr2088,dem,33.7120295279067
h0077,DE,electricity,scr2088,dem,34.08591846326236
h0078,DE,electricity,scr2088,dem,35.41711627777093
h0079,DE,electricity,scr2088,dem,41.62130541383043
h0080,DE,electricity,scr2088,dem,39.5508367547854
h0081,DE,electricity,scr2088,dem,47.11256203532916
h0082,DE,electricity,scr2088,dem,46.51671677115764
h0083,DE,electricity,scr2088,dem,58.09682694318654
h0084,DE,electricity,scr2088,dem,59.894324168718484
h0085,DE,electricity,scr2088,dem,65.98507830562389
h0086,DE,electricity,scr2088,dem,66.19603068216975
h0087,DE,electricity,scr2088,dem,57.969384256635784
h0088,DE,electricity,scr2088,dem,56.79210577377392
h0089,DE,electricity,scr2088,dem,49.794872804081294
h0090,DE,electricity,scr2088,dem,55.850636591387314
h0091,DE,electricity,scr2088,dem,54.579773254920525
h0092,DE,electricity,scr2088,dem,56.426981021612534
h0093,DE,electricity,scr2088,dem,56.766227833136085
h0094,DE,electricity,scr2088,dem,51.89443363590715
h0095,DE,electricity,scr2088,dem,52.25551908548904
h0096,DE,electricity,scr2088,dem,44.60562914532994
h0097,DE,electricity,scr2088,dem,43.94298430136886
h0098,DE,electricity,scr2088,dem,42.851227451484014
h0099,DE,electricity,scr2088,dem,60.442684659504586
h0100,DE,electricity,scr2088,dem,73.57435780174725
h0101,DE,electricity,scr2088,dem,80.52109554262734
h0102,DE,electricity,scr2088,dem,76.06314589462636
h0103,DE,electricity,scr2088,dem,71.18869614060657
h0104,DE,electricity,scr2088,dem,110.58139218573879
h0105,DE,electricity,scr2088,dem,149.07151364823824
h0106,DE,electricity,scr2088,dem,166.2662711830986
h0107,DE,electricity,scr2088,dem,156.9551974680927
h0108,DE,electricity,scr2088,dem,141.26526033686642
h0109,DE,electricity,scr2088,dem,167.08734148899416
h0110,DE,electricity,scr2088,dem,137.94022170147704
h0001,FR,electricity,scr2088,dem,212.24548584173695
h0002,FR,electricity,scr2088,dem,209.25732284199523
h0003,FR,electricity,scr2088,dem,223.0332169632703
h0004,FR,electricity,scr2088,dem,227.77763416248888
h0005,FR,electricity,scr2088,dem,226.14922264539248
h0006,FR,electricity,scr2088,dem,194.4205095266379
h0007,FR,electricity,scr2088,dem,168.2212937370468
h0008,FR,electricity,scr2088,dem,165.76089325456954
h0009,FR,electricity,scr2088,dem,184.65265313302356
h0010,FR,electricity,scr2088,dem,195.7089706645347
h0011,FR,electricity,scr2088,dem,189.86986839669186
h0012,FR,electricity,scr2088,dem,153.17091520770353
h0013,FR,electricity,scr2088,dem,132.45895221018606
h0014,FR,electricity,scr2088,dem,111.33233005254324
h0015,FR,electricity,scr2088,dem,108.56316327500701
h0016,FR,electricity,scr2088,dem,92.3431171189122
h0017,FR,electricity,scr2088,dem,99.81489937831473
h0018,FR,electricity,scr2088,dem,104.3914365213971
h0019,FR,electricity,scr2088,dem,139.9258929265749
h0020,FR,electricity,scr2088,dem,125.77635701963933
h0021,FR,electricity,scr2088,dem,117.39675763526945
h0022,FR,electricity,scr2088,dem,94.98719326759286
h0023,FR,electricity,scr2088,dem,106.31893108401357
h0024,FR,electricity,scr2088,dem,120.2331655453997
h0025,FR,electricity,scr2088,dem,106.03918163523659
h0026,FR,electricity,scr2088,dem,77.91203447802168
h0027,FR,electricity,scr2088,dem,48.98154278495656
h0028,FR,electricity,scr2088,dem,48.31376318270877
h0029,FR,electricity,scr2088,dem,76.10610577927604
h0030,FR,electricity,scr2088,dem,121.77276108963714
h0031,FR,electricity,scr2088,dem,154.28300553086927
h0032,FR,electricity,scr2088,dem,142.5621739637708
h0033,FR,electricity,scr2088,dem,109.2886038567182
h0034,FR,electricity,scr2088,dem,69.67561850614278
h0035,FR,electricity,scr2088,dem,57.44978470944319
h0036,FR,electricity,scr2088,dem,51.58507751351007
h0037,FR,electricity,scr2088,dem,60.81324773112949
h0038,FR,electricity,scr2088,dem,59.98312729017542
h0039,FR,electricity,scr2088,dem,65.74178902444218
h0040,FR,electricity,scr2088,dem,74.29646516302937
h0041,FR,electricity,scr2088,dem,70.37680352462066
h0042,FR,electricity,scr2088,dem,60.31570043709954
h0043,FR,electricity,scr2088,dem,44.240829199381906
h0044,FR,electricity,scr2088,dem,48.94573375684979
h0045,FR,electricity,scr2088,dem,46.28364567136085
h0046,FR,electricity,scr2088,dem,45.405244723440475
h0047,FR,electricity,scr2088,dem,37.38148568001416
h0048,FR,electricity,scr2088,dem,36.77029151526858
h0049,FR,electricity,scr2088,dem,35.47007664182003
h0050,FR,electricity,scr2088,dem,32.92427406408443
h0051,FR,electricity,scr2088,dem,31.01658217230584
h0052,FR,electricity,scr2088,dem,28.363855541284636
h0053,FR,electricity,scr2088,dem,29.8935017461691
h0054,FR,electricity,scr2088,dem,29.92869666320027
h0055,FR,electricity,scr2088,dem,32.34108660431099
h0056,FR,electricity,scr2088,dem,34.17495517397427
h0057,FR,electricity,scr2088,dem,33.162625275294005
h0058,FR,electricity,scr2088,dem,36.92082265888475
h0059,FR,electricity,scr2088,dem,36.543934252314266
h0060,FR,electricity,scr2088,dem,43.29305676875686
h0061,FR,electricity,scr2088,dem,43.81343775331556
h0062,FR,electricity,scr2088,dem,45.995588637392714
h0063,FR,electricity,scr2088,dem,45.23858650315577
h0064,FR,electricity,scr2088,dem,39.360516290429196
h0065,FR,electricity,scr2088,dem,38.403220068443375
h0066,FR,electricity,scr2088,dem,34.357199176118435
h0067,FR,electricity,scr2088,dem,38.85844262182515
h0068,FR,electricity,scr2088,dem,37.920809200865264
h0069,FR,electricity,scr2088,dem,39.51922165935699
h0070,FR,electricity,scr2088,dem,37.8998327220029
h0071,FR,electricity,scr2088,dem,37.49978648380079
h0072,FR,electricity,scr2088,dem,37.539879376141414
h0073,FR,electricity,scr2088,dem,34.284415341633554
h0074,FR,electricity,scr2088,dem,31.18649285361363
h0075,FR,electricity,scr2088,dem,27.806822554721272
h0076,FR,electricity,scr2088,dem,26.064805125990343
h0077,FR,electricity,scr2088,dem,25.20172908696457
h0078,FR,electricity,scr2088,dem,25.27815517264775
h0079,FR,electricity,scr2088,dem,28.42061657530032
h0080,FR,electricity,scr2088,dem,27.38639593220535
h0081,FR,electricity,scr2088,dem,32.00440641648046
h0082,FR,electricity,scr2088,dem,32.7202214579977
h0083,FR,electricity,scr2088,dem,40.31441671589
h0084,FR,electricity,scr2088,dem,41.777897072171115
h0085,FR,electricity,scr2088,dem,45.52747683961104
h0086,FR,electricity,scr2088,dem,45.3763386412235
h0087,FR,electricity,scr2088,dem,40.634817039756534
h0088,FR,electricity,scr2088,dem,39.50393213451088
h0089,FR,electricity,scr2088,dem,35.18267885157294
h0090,FR,electricity,scr2088,dem,38.1690937365702
h0091,FR,electricity,scr2088,dem,38.08384687163929
h0092,FR,electricity,scr2088,dem,42.99294363928012
h0093,FR,electricity,scr2088,dem,43.82538853369873
h0094,FR,electricity,scr2088,dem,41.13991908312742
h0095,FR,electricity,scr2088,dem,39.52995315205815
h0096,FR,electricity,scr2088,dem,37.633539493322964
h0097,FR,electricity,scr2088,dem,38.19811203501917
h0098,FR,electricity,scr2088,dem,40.47860004703979
h0099,FR,electricity,scr2088,dem,58.83431047909342
h0100,FR,electricity,scr2088,dem,75.49185720904063
h0101,FR,electricity,scr2088,dem,83.9948789937133
h0102,FR,electricity,scr2088,dem,74.36488625693207
h0103,FR,electricity,scr2088,dem,66.89229135047127
h0104,FR,electricity,scr2088,dem,101.33258174967253
h0105,FR,electricity,scr2088,dem,135.91602225236778
h0106,FR,electricity,scr2088,dem,143.660985194608
h0107,FR,electricity,scr2088,dem,124.60005672011525
h0108,FR,electricity,scr2088,dem,107.58839054326009
h0109,FR,electricity,scr2088,dem,130.19470115036466
h0110,FR,electricity,scr2088,dem,108.49566303288138
h0001,IT,electricity,scr2088,dem,77.17479945196061
h0002,IT,electricity,scr2088,dem,64.65315622909644
h0003,IT,electricity,scr2088,dem,75.73294425058447
h0004,IT,electricity,scr2088,dem,77.17100108850414
h0005,IT,electricity,scr2088,dem,76.63731741583848
h0006,IT,electricity,scr2088,dem,68.62848475369378
h0007,IT,electricity,scr2088,dem,64.15114570200357
h0008,IT,electricity,scr2088,dem,87.80680482246733
h0009,IT,electricity,scr2088,dem,98.05950750389393
h0010,IT,electricity,scr2088,dem,102.50291987542876
h0011,IT,electricity,scr2088,dem,86.4728044923929
h0012,IT,electricity,scr2088,dem,75.49559039625346
h0013,IT,electricity,scr2088,dem,77.5469282700574
h0014,IT,electricity,scr2088,dem,77.34566543241371
h0015,IT,electricity,scr2088,dem,72.29300272066617
h0016,IT,electricity,scr2088,dem,52.40356254884271
h0017,IT,electricity,scr2088,dem,48.476664920148956
h0018,IT,electricity,scr2088,dem,44.59358790931279
h0019,IT,electricity,scr2088,dem,59.07093441999623
h0020,IT,electricity,scr2088,dem,54.9516791835778
h0021,IT,electricity,scr2088,dem,54.016262735411345
h0022,IT,electricity,scr2088,dem,46.21769615261853
h0023,IT,electricity,scr2088,dem,44.05984133200262
h0024,IT,electricity,scr2088,dem,41.86787915754426
h0025,IT,electricity,scr2088,dem,33.264321624385005
h0026,IT,electricity,scr2088,dem,26.265809100608568
h0027,IT,electricity,scr2088,dem,20.335405671558807
h0028,IT,electricity,scr2088,dem,20.462283737006295
h0029,IT,electricity,scr2088,dem,31.192340620305067
h0030,IT,electricity,scr2088,dem,42.60666853214527
h0031,IT,electricity,scr2088,dem,52.6715111656855
h0032,IT,electricity,scr2088,dem,45.621476778914044
h0033,IT,electricity,scr2088,dem,41.73951663136714
h0034,IT,electricity,scr2088,dem,31.342118950970885
h0035,IT,electricity,scr2088,dem,32.76683773697403
h0036,IT,electricity,scr2088,dem,29.575678085736733
h0037,IT,electricity,scr2088,dem,34.99327448309597
h0038,IT,electricity,scr2088,dem,33.59895974443951
h0039,IT,electricity,scr2088,dem,30.077549921475118
h0040,IT,electricity,scr2088,dem,30.701965257973477
h0041,IT,electricity,scr2088,dem,24.841930685437465
h0042,IT,electricity,scr2088,dem,29.812478087358613
h0043,IT,electricity,scr2088,dem,25.679213069071704
h0044,IT,electricity,scr2088,dem,31.08643961665743
h0045,IT,electricity,scr2088,dem,31.165922175163807
h0046,IT,electricity,scr2088,dem,34.03569332581623
h0047,IT,electricity,scr2088,dem,32.79623687060329
h0048,IT,electricity,scr2088,dem,28.253263018868914
h0049,IT,electricity,scr2088,dem,25.044127658654745
h0050,IT,electricity,scr2088,dem,21.842750955288217
h0051,IT,electricity,scr2088,dem,21.629226730343735
h0052,IT,electricity,scr2088,dem,20.15116524084096
h0053,IT,electricity,scr2088,dem,20.339883567790967
h0054,IT,electricity,scr2088,dem,20.322907835332046
h0055,IT,electricity,scr2088,dem,21.236569831331515
h0056,IT,electricity,scr2088,dem,24.591628056147794
h0057,IT,electricity,scr2088,dem,24.811313475792186
h0058,IT,electricity,scr2088,dem,32.04428626877742
h0059,IT,electricity,scr2088,dem,34.41468789298479
h0060,IT,electricity,scr2088,dem,43.44988619436941
h0061,IT,electricity,scr2088,dem,43.14917906232305
h0062,IT,electricity,scr2088,dem,45.310314576475946
h0063,IT,electricity,scr2088,dem,45.60860198730116
h0064,IT,electricity,scr2088,dem,40.731673602139885
h0065,IT,electricity,scr2088,dem,42.96260377568543
h0066,IT,electricity,scr2088,dem,37.98301251405299
h0067,IT,electricity,scr2088,dem,42.79161733754588
h0068,IT,electricity,scr2088,dem,40.76212070301605
h0069,IT,electricity,scr2088,dem,44.5947758741874
h0070,IT,electricity,scr2088,dem,44.4409980078371
h0071,IT,electricity,scr2088,dem,39.8870888810812
h0072,IT,electricity,scr2088,dem,35.82914350955572
h0073,IT,electricity,scr2088,dem,29.192788185758094
h0074,IT,electricity,scr2088,dem,25.676211494021203
h0075,IT,electricity,scr2088,dem,21.09790165573394
