timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0025,CH,electricity,scr2098,dem,14.637074806871473
h0026,CH,electricity,scr2098,dem,19.295411091224622
h0027,CH,electricity,scr2098,dem,16.069424610819244
h0028,CH,electricity,scr2098,dem,14.310222331147548
h0029,CH,electricity,scr2098,dem,12.668425693909397
h0030,CH,electricity,scr2098,dem,15.260773854183721
h0031,CH,electricity,scr2098,dem,19.025975905555295
h0032,CH,electricity,scr2098,dem,20.696885120285607
h0033,CH,electricity,scr2098,dem,16.834075255224676
h0034,CH,electricity,scr2098,dem,8.982034921912804
h0035,CH,electricity,scr2098,dem,6.34339518863632
h0036,CH,electricity,scr2098,dem,7.489706851559606
h0037,CH,electricity,scr2098,dem,9.77965618773092
h0038,CH,electricity,scr2098,dem,9.15817423007125
h0039,CH,electricity,scr2098,dem,5.966091044457431
h0040,CH,electricity,scr2098,dem,4.040605110578754
h0041,CH,electricity,scr2098,dem,3.940844960130237
h0042,CH,electricity,scr2098,dem,4.832817251558182
h0043,CH,electricity,scr2098,dem,7.022667130068046
h0044,CH,electricity,scr2098,dem,6.934254275039595
h0045,CH,electricity,scr2098,dem,6.063968321772329
h0046,CH,electricity,scr2098,dem,3.678212461485928
h0047,CH,electricity,scr2098,dem,3.226606705026919
h0048,CH,electricity,scr2098,dem,2.8193522776666766
h0049,CH,electricity,scr2098,dem,2.889105777912369
h0050,CH,electricity,scr2098,dem,2.875537656417859
h0051,CH,electricity,scr2098,dem,2.914344612037384
h0052,CH,electricity,scr2098,dem,2.978428967800123
h0053,CH,electricity,scr2098,dem,2.926390536459511
h0054,CH,electricity,scr2098,dem,2.9170479743971827
h0055,CH,electricity,scr2098,dem,2.7781849017406337
h0056,CH,electricity,scr2098,dem,2.9397939870603995
h0057,CH,electricity,scr2098,dem,3.1576622897378863
h0058,CH,electricity,scr2098,dem,3.450696203742517
h0059,CH,electricity,scr2098,dem,3.5976745058750863
h0060,CH,electricity,scr2098,dem,3.3831391842258514
h0061,CH,electricity,scr2098,dem,3.3909352189420705
h0062,CH,electricity,scr2098,dem,3.2522255011206775
h0063,CH,electricity,scr2098,dem,3.480217509602195
h0064,CH,electricity,scr2098,dem,3.4531897208095677
h0065,CH,electricity,scr2098,dem,3.4868035976099625
h0066,CH,electricity,scr2098,dem,3.3604383234953117
h0067,CH,electricity,scr2098,dem,3.0556784028370556
h0068,CH,electricity,scr2098,dem,2.8902054726571755
h0069,CH,electricity,scr2098,dem,2.6253849593333705
h0070,CH,electricity,scr2098,dem,2.6943781508030558
h0071,CH,electricity,scr2098,dem,2.652812484933762
h0072,CH,electricity,scr2098,dem,2.6806734524832168
h0073,CH,electricity,scr2098,dem,2.670730437176002
h0074,CH,electricity,scr2098,dem,2.6789698540924123
h0075,CH,electricity,scr2098,dem,2.819761346532263
h0076,CH,electricity,scr2098,dem,2.8412457270383955
h0077,CH,electricity,scr2098,dem,2.8295273293732937
h0078,CH,electricity,scr2098,dem,2.737697499457109
h0079,CH,electricity,scr2098,dem,2.7866458689149027
h0080,CH,electricity,scr2098,dem,2.978988369647735
h0081,CH,electricity,scr2098,dem,3.270070219959372
h0082,CH,electricity,scr2098,dem,3.4872589302961856
h0083,CH,electricity,scr2098,dem,3.304538921284183
h0084,CH,electricity,scr2098,dem,3.393360542279357
h0085,CH,electricity,scr2098,dem,3.1464516878276108
h0086,CH,electricity,scr2098,dem,3.459800267194322
h0087,CH,electricity,scr2098,dem,3.4093350394005117
h0088,CH,electricity,scr2098,dem,3.720826918734959
h0089,CH,electricity,scr2098,dem,3.7221340035508392
h0090,CH,electricity,scr2098,dem,3.5480305039629565
h0091,CH,electricity,scr2098,dem,3.417239950989111
h0092,CH,electricity,scr2098,dem,3.7055007073301205
h0093,CH,electricity,scr2098,dem,4.650550413189695
h0094,CH,electricity,scr2098,dem,4.608722747372298
h0095,CH,electricity,scr2098,dem,4.082271319941155
h0096,CH,electricity,scr2098,dem,3.1719804158816176
h0097,CH,electricity,scr2098,dem,3.850954651212753
h0098,CH,electricity,scr2098,dem,5.075431313669391
h0099,CH,electricity,scr2098,dem,5.648779981655173
h0100,CH,electricity,scr2098,dem,9.440016466804712
h0101,CH,electricity,scr2098,dem,9.992528723193251
h0102,CH,electricity,scr2098,dem,9.502201792225835
h0103,CH,electricity,scr2098,dem,5.133201550430409
h0104,CH,electricity,scr2098,dem,3.8809307103629465
h0105,CH,electricity,scr2098,dem,5.006890379611887
h0106,CH,electricity,scr2098,dem,8.00324958009037
h0107,CH,electricity,scr2098,dem,10.44807772723965
h0108,CH,electricity,scr2098,dem,16.415862672708922
h0109,CH,electricity,scr2098,dem,18.8021826144509
h0110,CH,electricity,scr2098,dem,22.11972151108745
h0001,DE,electricity,scr2098,dem,169.70268457077296
h0002,DE,electricity,scr2098,dem,152.10593954265542
h0003,DE,electricity,scr2098,dem,139.8901010855307
h0004,DE,electricity,scr2098,dem,108.59353169012776
h0005,DE,electricity,scr2098,dem,124.41190270165312
h0006,DE,electricity,scr2098,dem,154.48618555894592
h0007,DE,electricity,scr2098,dem,193.3950879285509
h0008,DE,electricity,scr2098,dem,205.2149791448638
h0009,DE,electricity,scr2098,dem,189.93680723636626
h0010,DE,electricity,scr2098,dem,189.5163225953588
h0011,DE,electricity,scr2098,dem,179.2195824477015
h0012,DE,electricity,scr2098,dem,192.56779879174007
h0013,DE,electricity,scr2098,dem,167.1289539659478
h0014,DE,electricity,scr2098,dem,114.5223458165622
h0015,DE,electricity,scr2098,dem,96.95772405492542
h0016,DE,electricity,scr2098,dem,91.84096036851457
h0017,DE,electricity,scr2098,dem,111.91799931239035
h0018,DE,electricity,scr2098,dem,106.86241019509113
h0019,DE,electricity,scr2098,dem,133.4923472023746
h0020,DE,electricity,scr2098,dem,120.07282899673561
h0021,DE,electricity,scr2098,dem,106.43014265742066
h0022,DE,electricity,scr2098,dem,86.58369012291469
h0023,DE,electricity,scr2098,dem,74.38771197140447
h0024,DE,electricity,scr2098,dem,98.65772200387165
h0025,DE,electricity,scr2098,dem,117.53553912770059
h0026,DE,electricity,scr2098,dem,145.213788016828
h0027,DE,electricity,scr2098,dem,107.73161951268547
h0028,DE,electricity,scr2098,dem,80.44765910559816
h0029,DE,electricity,scr2098,dem,75.44334915954516
h0030,DE,electricity,scr2098,dem,94.19205926753004
h0031,DE,electricity,scr2098,dem,134.87901457328076
h0032,DE,electricity,scr2098,dem,143.36935943134864
h0033,DE,electricity,scr2098,dem,131.06238359947628
h0034,DE,electricity,scr2098,dem,77.54337872275252
h0035,DE,electricity,scr2098,dem,62.91311554957914
h0036,DE,electricity,scr2098,dem,66.60613272906402
h0037,DE,electricity,scr2098,dem,77.12772540811963
h0038,DE,electricity,scr2098,dem,79.00005083657234
h0039,DE,electricity,scr2098,dem,58.22440734342783
h0040,DE,electricity,scr2098,dem,55.53239361801669
h0041,DE,electricity,scr2098,dem,53.67114576858759
h0042,DE,electricity,scr2098,dem,57.4314671068571
h0043,DE,electricity,scr2098,dem,65.97466783107109
h0044,DE,electricity,scr2098,dem,60.449702042200194
h0045,DE,electricity,scr2098,dem,60.11532857701731
h0046,DE,electricity,scr2098,dem,46.16476962562819
h0047,DE,electricity,scr2098,dem,48.21618491298999
h0048,DE,electricity,scr2098,dem,43.4711005736048
h0049,DE,electricity,scr2098,dem,42.72389912762589
h0050,DE,electricity,scr2098,dem,39.132248995363724
h0051,DE,electricity,scr2098,dem,35.57870043550517
h0052,DE,electricity,scr2098,dem,34.91668134407173
h0053,DE,electricity,scr2098,dem,32.625873672406996
h0054,DE,electricity,scr2098,dem,35.96895037963422
h0055,DE,electricity,scr2098,dem,35.68179152344128
h0056,DE,electricity,scr2098,dem,43.55579168486523
h0057,DE,electricity,scr2098,dem,49.60519741697187
h0058,DE,electricity,scr2098,dem,57.938825320336065
h0059,DE,electricity,scr2098,dem,60.266391369597756
h0060,DE,electricity,scr2098,dem,53.89143888414026
h0061,DE,electricity,scr2098,dem,55.37171174951486
h0062,DE,electricity,scr2098,dem,50.820020964586725
h0063,DE,electricity,scr2098,dem,57.29213941817376
h0064,DE,electricity,scr2098,dem,54.76717887940495
h0065,DE,electricity,scr2098,dem,57.62896053915806
h0066,DE,electricity,scr2098,dem,56.25947014949578
h0067,DE,electricity,scr2098,dem,50.32033064133283
h0068,DE,electricity,scr2098,dem,49.637283570687764
h0069,DE,electricity,scr2098,dem,44.263503295399445
h0070,DE,electricity,scr2098,dem,47.412763834253205
h0071,DE,electricity,scr2098,dem,44.23344432067957
h0072,DE,electricity,scr2098,dem,44.23216428853718
h0073,DE,electricity,scr2098,dem,40.70656014679955
h0074,DE,electricity,scr2098,dem,36.59228476297998
h0075,DE,electricity,scr2098,dem,35.313715904513636
h0076,DE,electricity,scr2098,dem,32.723783406386644
h0077,DE,electricity,scr2098,dem,34.354881256980555
h0078,DE,electricity,scr2098,dem,34.13524820918393
h0079,DE,electricity,scr2098,dem,39.73719536975284
h0080,DE,electricity,scr2098,dem,45.14433092923574
h0081,DE,electricity,scr2098,dem,52.989263633252754
h0082,DE,electricity,scr2098,dem,57.259347179550005
h0083,DE,electricity,scr2098,dem,52.17305000507374
h0084,DE,electricity,scr2098,dem,54.95062879162855
h0085,DE,electricity,scr2098,dem,51.16500696028794
h0086,DE,electricity,scr2098,dem,59.502309678404025
h0087,DE,electricity,scr2098,dem,57.09730106270306
h0088,DE,electricity,scr2098,dem,61.2680188720635
h0089,DE,electricity,scr2098,dem,59.478925392925575
h0090,DE,electricity,scr2098,dem,52.747499343470245
h0091,DE,electricity,scr2098,dem,52.272600014451776
h0092,DE,electricity,scr2098,dem,49.339360133612146
h0093,DE,electricity,scr2098,dem,56.37579784921778
h0094,DE,electricity,scr2098,dem,53.81831979411132
h0095,DE,electricity,scr2098,dem,53.52063505097885
h0096,DE,electricity,scr2098,dem,48.06247266256649
h0097,DE,electricity,scr2098,dem,42.89298539612656
h0098,DE,electricity,scr2098,dem,41.4779563060551
h0099,DE,electricity,scr2098,dem,40.44931265800398
h0100,DE,electricity,scr2098,dem,57.79873885645174
h0101,DE,electricity,scr2098,dem,65.57706284643254
h0102,DE,electricity,scr2098,dem,63.478338369582545
h0103,DE,electricity,scr2098,dem,51.647701198379806
h0104,DE,electricity,scr2098,dem,50.500498054531754
h0105,DE,electricity,scr2098,dem,62.984209158895844
h0106,DE,electricity,scr2098,dem,89.38990190386305
h0107,DE,electricity,scr2098,dem,121.33273257286731
h0108,DE,electricity,scr2098,dem,171.95498763416361
h0109,DE,electricity,scr2098,dem,194.22028854806862
h0110,DE,electricity,scr2098,dem,194.50252720569048
h0001,FR,electricity,scr2098,dem,182.68763864650808
h0002,FR,electricity,scr2098,dem,164.56253260511434
h0003,FR,electricity,scr2098,dem,154.9633026919356
h0004,FR,electricity,scr2098,dem,126.09285375316503
h0005,FR,electricity,scr2098,dem,128.29657310499908
h0006,FR,electricity,scr2098,dem,145.33176403642594
h0007,FR,electricity,scr2098,dem,172.4693779389625
h0008,FR,electricity,scr2098,dem,207.75925245128607
h0009,FR,electricity,scr2098,dem,196.89395184117382
h0010,FR,electricity,scr2098,dem,187.3395684769088
h0011,FR,electricity,scr2098,dem,147.98408789206752
h0012,FR,electricity,scr2098,dem,143.32769559432606
h0013,FR,electricity,scr2098,dem,120.25647454247277
h0014,FR,electricity,scr2098,dem,99.69632194029973
h0015,FR,electricity,scr2098,dem,96.12428369244736
h0016,FR,electricity,scr2098,dem,91.16478341842073
h0017,FR,electricity,scr2098,dem,97.06155732717089
h0018,FR,electricity,scr2098,dem,85.37368157686502
h0019,FR,electricity,scr2098,dem,107.8493295327826
h0020,FR,electricity,scr2098,dem,94.62317996461745
h0021,FR,electricity,scr2098,dem,91.74720585119903
h0022,FR,electricity,scr2098,dem,72.9861791739373
h0023,FR,electricity,scr2098,dem,69.54961417281184
h0024,FR,electricity,scr2098,dem,85.22121549910284
h0025,FR,electricity,scr2098,dem,103.25605332446608
h0026,FR,electricity,scr2098,dem,124.9584543595733
h0027,FR,electricity,scr2098,dem,107.72169915136952
h0028,FR,electricity,scr2098,dem,92.55514736991104
h0029,FR,electricity,scr2098,dem,85.79599683625607
h0030,FR,electricity,scr2098,dem,94.31064448725596
h0031,FR,electricity,scr2098,dem,125.93432951789852
h0032,FR,electricity,scr2098,dem,130.56950176810787
h0033,FR,electricity,scr2098,dem,119.63345943370467
h0034,FR,electricity,scr2098,dem,78.20387496847285
h0035,FR,electricity,scr2098,dem,67.15438825548844
h0036,FR,electricity,scr2098,dem,72.03607501515161
h0037,FR,electricity,scr2098,dem,79.24577061535472
h0038,FR,electricity,scr2098,dem,78.76390402482998
h0039,FR,electricity,scr2098,dem,55.035760052821274
h0040,FR,electricity,scr2098,dem,45.44811300965061
h0041,FR,electricity,scr2098,dem,42.8772014215498
h0042,FR,electricity,scr2098,dem,52.092271240368774
h0043,FR,electricity,scr2098,dem,66.33219325289508
h0044,FR,electricity,scr2098,dem,60.01000072173491
h0045,FR,electricity,scr2098,dem,52.54309309968558
h0046,FR,electricity,scr2098,dem,36.44634305577807
h0047,FR,electricity,scr2098,dem,38.1998185185191
h0048,FR,electricity,scr2098,dem,36.53776788005777
h0049,FR,electricity,scr2098,dem,36.59466125722511
h0050,FR,electricity,scr2098,dem,33.74318142710381
h0051,FR,electricity,scr2098,dem,30.28335152738794
h0052,FR,electricity,scr2098,dem,28.709653463972973
h0053,FR,electricity,scr2098,dem,26.147060714716464
h0054,FR,electricity,scr2098,dem,27.39985524181908
h0055,FR,electricity,scr2098,dem,26.891999168670456
h0056,FR,electricity,scr2098,dem,31.615563286384514
h0057,FR,electricity,scr2098,dem,35.66755064513228
h0058,FR,electricity,scr2098,dem,41.47228511239231
h0059,FR,electricity,scr2098,dem,43.9299838869603
h0060,FR,electricity,scr2098,dem,40.74707760712483
h0061,FR,electricity,scr2098,dem,43.24757350444138
h0062,FR,electricity,scr2098,dem,42.338208896633375
h0063,FR,electricity,scr2098,dem,47.0804084565453
h0064,FR,electricity,scr2098,dem,43.947192134608756
h0065,FR,electricity,scr2098,dem,42.77488388020171
h0066,FR,electricity,scr2098,dem,37.499824175806786
h0067,FR,electricity,scr2098,dem,34.693644572850374
h0068,FR,electricity,scr2098,dem,34.889870113741836
h0069,FR,electricity,scr2098,dem,34.60522628975008
h0070,FR,electricity,scr2098,dem,35.80839790940988
h0071,FR,electricity,scr2098,dem,35.69853178965249
h0072,FR,electricity,scr2098,dem,37.75948120650333
h0073,FR,electricity,scr2098,dem,36.043682785337765
h0074,FR,electricity,scr2098,dem,31.963629523559764
h0075,FR,electricity,scr2098,dem,29.082482011089542
h0076,FR,electricity,scr2098,dem,26.28759124926646
h0077,FR,electricity,scr2098,dem,25.557433728890327
h0078,FR,electricity,scr2098,dem,24.950471698669276
h0079,FR,electricity,scr2098,dem,27.476280844428352
h0080,FR,electricity,scr2098,dem,30.49241332715642
h0081,FR,electricity,scr2098,dem,34.922134270840104
h0082,FR,electricity,scr2098,dem,39.002800233261596
h0083,FR,electricity,scr2098,dem,38.35362589375096
h0084,FR,electricity,scr2098,dem,41.40508221128154
h0085,FR,electricity,scr2098,dem,40.286785040934475
h0086,FR,electricity,scr2098,dem,44.03815566883958
h0087,FR,electricity,scr2098,dem,41.78372193322687
h0088,FR,electricity,scr2098,dem,42.01960507974046
h0089,FR,electricity,scr2098,dem,40.72859950699434
h0090,FR,electricity,scr2098,dem,36.27157180482192
h0091,FR,electricity,scr2098,dem,37.0041216572482
h0092,FR,electricity,scr2098,dem,37.27571961950828
h0093,FR,electricity,scr2098,dem,44.43116083551354
h0094,FR,electricity,scr2098,dem,42.52234334443379
h0095,FR,electricity,scr2098,dem,42.40703950428285
h0096,FR,electricity,scr2098,dem,39.267786526889594
h0097,FR,electricity,scr2098,dem,41.6494426814005
h0098,FR,electricity,scr2098,dem,43.34640390049867
h0099,FR,electricity,scr2098,dem,46.21472809417217
h0100,FR,electricity,scr2098,dem,59.48999916033654
h0101,FR,electricity,scr2098,dem,57.94783808993789
h0102,FR,electricity,scr2098,dem,50.21216681398069
h0103,FR,electricity,scr2098,dem,40.519931688320696
h0104,FR,electricity,scr2098,dem,43.512813728538134
h0105,FR,electricity,scr2098,dem,60.81548578276602
h0106,FR,electricity,scr2098,dem,81.40411531320808
h0107,FR,electricity,scr2098,dem,101.812660931769
h0108,FR,electricity,scr2098,dem,126.59537756623239
h0109,FR,electricity,scr2098,dem,134.56583383842224
h0110,FR,electricity,scr2098,dem,144.46121279502827
h0001,IT,electricity,scr2098,dem,108.94864288722671
h0002,IT,electricity,scr2098,dem,94.13367454784246
h0003,IT,electricity,scr2098,dem,79.90605129171668
h0004,IT,electricity,scr2098,dem,57.12084791556704
h0005,IT,electricity,scr2098,dem,47.22865662859218
h0006,IT,electricity,scr2098,dem,57.9608609392689
h0007,IT,electricity,scr2098,dem,67.2048238924291
h0008,IT,electricity,scr2098,dem,81.57342519316138
h0009,IT,electricity,scr2098,dem,71.37473275630721
h0010,IT,electricity,scr2098,dem,70.14806147152403
h0011,IT,electricity,scr2098,dem,59.398041742858226
h0012,IT,electricity,scr2098,dem,60.32717625228449
h0013,IT,electricity,scr2098,dem,53.51705013368455
h0014,IT,electricity,scr2098,dem,42.53789228971928
h0015,IT,electricity,scr2098,dem,40.239139768805344
h0016,IT,electricity,scr2098,dem,35.68751913372131
h0017,IT,electricity,scr2098,dem,42.869372938442154
h0018,IT,electricity,scr2098,dem,40.66336720639042
h0019,IT,electricity,scr2098,dem,52.39002157485335
h0020,IT,electricity,scr2098,dem,50.5617880394383
h0021,IT,electricity,scr2098,dem,45.26068165176305
h0022,IT,electricity,scr2098,dem,37.20022950069189
h0023,IT,electricity,scr2098,dem,31.849159638285546
h0024,IT,electricity,scr2098,dem,35.05857884435319
h0025,IT,electricity,scr2098,dem,32.40906378735245
h0026,IT,electricity,scr2098,dem,32.36122212791422
h0027,IT,electricity,scr2098,dem,29.500947770254594
h0028,IT,electricity,scr2098,dem,25.210618534435188
h0029,IT,electricity,scr2098,dem,23.609508907938878
h0030,IT,electricity,scr2098,dem,20.185148496572697
h0031,IT,electricity,scr2098,dem,26.63793336280867
h0032,IT,electricity,scr2098,dem,32.62229665453232
h0033,IT,electricity,scr2098,dem,39.16425277921475
h0034,IT,electricity,scr2098,dem,39.6858076185552
h0035,IT,electricity,scr2098,dem,33.36327296013472
h0036,IT,electricity,scr2098,dem,34.36142820726437
h0037,IT,electricity,scr2098,dem,34.508189877485805
h0038,IT,electricity,scr2098,dem,40.2002656903626
h0039,IT,electricity,scr2098,dem,34.41427501837694
h0040,IT,electricity,scr2098,dem,32.956383536912995
h0041,IT,electricity,scr2098,dem,32.50558449509883
h0042,IT,electricity,scr2098,dem,35.7094540445118
h0043,IT,electricity,scr2098,dem,35.31691908406292
h0044,IT,electricity,scr2098,dem,31.2567439634017
h0045,IT,electricity,scr2098,dem,31.815548200039142
h0046,IT,electricity,scr2098,dem,29.572764705746547
h0047,IT,electricity,scr2098,dem,32.74397226289051
h0048,IT,electricity,scr2098,dem,29.88910930553023
h0049,IT,electricity,scr2098,dem,28.734394871307472
h0050,IT,electricity,scr2098,dem,25.07844317091229
h0051,IT,electricity,scr2098,dem,21.64427029406362
h0052,IT,electricity,scr2098,dem,19.844758491769166
h0053,IT,electricity,scr2098,dem,18.325975301322
h0054,IT,electricity,scr2098,dem,19.93400408703591
h0055,IT,electricity,scr2098,dem,20.818032420627798
h0056,IT,electricity,scr2098,dem,25.97007921815974
h0057,IT,electricity,scr2098,dem,32.1089078568873
h0058,IT,electricity,scr2098,dem,38.64412863320828
h0059,IT,electricity,scr2098,dem,43.264669717546965
h0060,IT,electricity,scr2098,dem,39.229025144361344
h0061,IT,electricity,scr2098,dem,42.705399402730635
h0062,IT,electricity,scr2098,dem,41.0527398906345
h0063,IT,electricity,scr2098,dem,49.416991449691054
h0064,IT,electricity,scr2098,dem,49.723949005816166
h0065,IT,electricity,scr2098,dem,53.45193622734382
h0066,IT,electricity,scr2098,dem,52.944071238618804
h0067,IT,electricity,scr2098,dem,45.77144189890467
h0068,IT,electricity,scr2098,dem,43.860738621986286
h0069,IT,electricity,scr2098,dem,38.51563124625757
h0070,IT,electricity,scr2098,dem,43.34071523060297
h0071,IT,electricity,scr2098,dem,41.17950517576898
h0072,IT,electricity,scr2098,dem,39.99500989709841
h0073,IT,electricity,scr2098,dem,34.21777338884375
h0074,IT,electricity,scr2098,dem,27.63860309477225
h0075,IT,electricity,scr2098,dem,23.59852898605409
