timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0011,DE,electricity,scr2090,dem,178.71996164599312
h0012,DE,electricity,scr2090,dem,156.4317920324332
h0013,DE,electricity,scr2090,dem,158.5936023452522
h0014,DE,electricity,scr2090,dem,163.99480957511403
h0015,DE,electricity,scr2090,dem,134.1313504311527
h0016,DE,electricity,scr2090,dem,127.76341427509901
h0017,DE,electricity,scr2090,dem,125.36880346523193
h0018,DE,electricity,scr2090,dem,178.64656113306378
h0019,DE,electricity,scr2090,dem,187.69916758411836
h0020,DE,electricity,scr2090,dem,162.43636113107632
h0021,DE,electricity,scr2090,dem,104.17318896457917
h0022,DE,electricity,scr2090,dem,79.9514116179136
h0023,DE,electricity,scr2090,dem,89.41713947179724
h0024,DE,electricity,scr2090,dem,99.56465678764323
h0025,DE,electricity,scr2090,dem,132.43716061207732
h0026,DE,electricity,scr2090,dem,142.44928088324204
h0027,DE,electricity,scr2090,dem,150.50621877304238
h0028,DE,electricity,scr2090,dem,129.88405670958645
h0029,DE,electricity,scr2090,dem,104.07248624422198
h0030,DE,electricity,scr2090,dem,93.80616095954774
h0031,DE,electricity,scr2090,dem,68.44735945154454
h0032,DE,electricity,scr2090,dem,63.386910312831716
h0033,DE,electricity,scr2090,dem,52.68108619384585
h0034,DE,electricity,scr2090,dem,71.87580536296765
h0035,DE,electricity,scr2090,dem,83.55761651046429
h0036,DE,electricity,scr2090,dem,80.13340896161377
h0037,DE,electricity,scr2090,dem,69.13104253936899
h0038,DE,electricity,scr2090,dem,52.59509066300739
h0039,DE,electricity,scr2090,dem,58.092131868801225
h0040,DE,electricity,scr2090,dem,51.315515206691934
h0041,DE,electricity,scr2090,dem,56.44934229597487
h0042,DE,electricity,scr2090,dem,54.451186991064375
h0043,DE,electricity,scr2090,dem,59.24424650038126
h0044,DE,electricity,scr2090,dem,58.797642492762336
h0045,DE,electricity,scr2090,dem,53.325018265064884
h0046,DE,electricity,scr2090,dem,51.21453295580467
h0047,DE,electricity,scr2090,dem,45.23191527331017
h0048,DE,electricity,scr2090,dem,45.885365031590695
h0049,DE,electricity,scr2090,dem,41.29374414636793
h0050,DE,electricity,scr2090,dem,39.068457566013535
h0051,DE,electricity,scr2090,dem,36.73719315116903
h0052,DE,electricity,scr2090,dem,35.114734215899674
h0053,DE,electricity,scr2090,dem,35.472412073495995
h0054,DE,electricity,scr2090,dem,32.978271950332314
h0055,DE,electricity,scr2090,dem,38.03367553493122
h0056,DE,electricity,scr2090,dem,39.78016204887707
h0057,DE,electricity,scr2090,dem,50.019299547455624
h0058,DE,electricity,scr2090,dem,53.905097643434935
h0059,DE,electricity,scr2090,dem,61.691556803587865
h0060,DE,electricity,scr2090,dem,63.85514102812396
h0061,DE,electricity,scr2090,dem,56.96451228468653
h0062,DE,electricity,scr2090,dem,57.69683089654615
h0063,DE,electricity,scr2090,dem,51.19545495776154
h0064,DE,electricity,scr2090,dem,57.62276329329988
h0065,DE,electricity,scr2090,dem,54.87075808321513
h0066,DE,electricity,scr2090,dem,58.429197289055004
h0067,DE,electricity,scr2090,dem,56.935873837798496
h0068,DE,electricity,scr2090,dem,51.468237573275495
h0069,DE,electricity,scr2090,dem,50.363827606660365
h0070,DE,electricity,scr2090,dem,45.72104543922516
h0071,DE,electricity,scr2090,dem,48.3650550330418
h0072,DE,electricity,scr2090,dem,43.988432175451855
h0073,DE,electricity,scr2090,dem,40.9440917624912
h0074,DE,electricity,scr2090,dem,37.36920292694511
h0075,DE,electricity,scr2090,dem,34.13868901138089
h0076,DE,electricity,scr2090,dem,35.118738840133155
h0077,DE,electricity,scr2090,dem,32.7463032618571
h0078,DE,electricity,scr2090,dem,36.40497650825965
h0079,DE,electricity,scr2090,dem,36.72764514658368
h0080,DE,electricity,scr2090,dem,45.27757899290461
h0081,DE,electricity,scr2090,dem,51.235259090337664
h0082,DE,electricity,scr2090,dem,59.78196018296291
h0083,DE,electricity,scr2090,dem,62.83928146206625
h0084,DE,electricity,scr2090,dem,57.30764877327884
h0085,DE,electricity,scr2090,dem,58.7278421726699
h0086,DE,electricity,scr2090,dem,52.92883892371597
h0087,DE,electricity,scr2090,dem,59.29681570142347
h0088,DE,electricity,scr2090,dem,56.947737732246665
h0089,DE,electricity,scr2090,dem,61.846282106009106
h0090,DE,electricity,scr2090,dem,60.72841821754202
h0091,DE,electricity,scr2090,dem,55.89750501333577
h0092,DE,electricity,scr2090,dem,58.995636581296054
h0093,DE,electricity,scr2090,dem,55.52640604415108
h0094,DE,electricity,scr2090,dem,59.1956882066353
h0095,DE,electricity,scr2090,dem,56.457970459575826
h0096,DE,electricity,scr2090,dem,55.41975144083814
h0097,DE,electricity,scr2090,dem,56.102835246754296
h0098,DE,electricity,scr2090,dem,46.985146514364764
h0099,DE,electricity,scr2090,dem,47.09871173559155
h0100,DE,electricity,scr2090,dem,50.87703590584247
h0101,DE,electricity,scr2090,dem,56.51946501901708
h0102,DE,electricity,scr2090,dem,59.10291507421282
h0103,DE,electricity,scr2090,dem,59.89745026073121
h0104,DE,electricity,scr2090,dem,64.44504973034583
h0105,DE,electricity,scr2090,dem,74.3070850570332
h0106,DE,electricity,scr2090,dem,115.6967877107739
h0107,DE,electricity,scr2090,dem,152.62348725945787
h0108,DE,electricity,scr2090,dem,187.35354759749816
h0109,DE,electricity,scr2090,dem,159.36580508654063
h0110,DE,electricity,scr2090,dem,141.75815640542436
h0001,FR,electricity,scr2090,dem,224.18410634954685
h0002,FR,electricity,scr2090,dem,234.91050489658355
h0003,FR,electricity,scr2090,dem,217.89604231439142
h0004,FR,electricity,scr2090,dem,182.34780763393425
h0005,FR,electricity,scr2090,dem,142.3123235153799
h0006,FR,electricity,scr2090,dem,137.84920438402125
h0007,FR,electricity,scr2090,dem,161.29950562255132
h0008,FR,electricity,scr2090,dem,164.09883402473187
h0009,FR,electricity,scr2090,dem,183.99011260964605
h0010,FR,electricity,scr2090,dem,170.85055155462035
h0011,FR,electricity,scr2090,dem,174.67989126373658
h0012,FR,electricity,scr2090,dem,146.61130474620876
h0013,FR,electricity,scr2090,dem,135.883933577426
h0014,FR,electricity,scr2090,dem,128.6101392157082
h0015,FR,electricity,scr2090,dem,108.38705546040714
h0016,FR,electricity,scr2090,dem,101.63044740053107
h0017,FR,electricity,scr2090,dem,105.01129869945456
h0018,FR,electricity,scr2090,dem,154.51731808254036
h0019,FR,electricity,scr2090,dem,167.94648303584526
h0020,FR,electricity,scr2090,dem,149.35463949062554
h0021,FR,electricity,scr2090,dem,97.80605420934373
h0022,FR,electricity,scr2090,dem,89.14902845203414
h0023,FR,electricity,scr2090,dem,107.6327349400629
h0024,FR,electricity,scr2090,dem,110.98481351797227
h0025,FR,electricity,scr2090,dem,142.60619995065184
h0026,FR,electricity,scr2090,dem,155.40936903402607
h0027,FR,electricity,scr2090,dem,166.27336284173103
h0028,FR,electricity,scr2090,dem,135.69815079137214
h0029,FR,electricity,scr2090,dem,102.00981831503702
h0030,FR,electricity,scr2090,dem,88.20417090752872
h0031,FR,electricity,scr2090,dem,60.04171299096973
h0032,FR,electricity,scr2090,dem,51.39134456507045
h0033,FR,electricity,scr2090,dem,52.816025359529284
h0034,FR,electricity,scr2090,dem,76.64493521238464
h0035,FR,electricity,scr2090,dem,86.08902837850738
h0036,FR,electricity,scr2090,dem,70.67197190689274
h0037,FR,electricity,scr2090,dem,53.40810297171084
h0038,FR,electricity,scr2090,dem,41.29159367690757
h0039,FR,electricity,scr2090,dem,44.21386016223888
h0040,FR,electricity,scr2090,dem,38.93329666000224
h0041,FR,electricity,scr2090,dem,41.83975155484521
h0042,FR,electricity,scr2090,dem,40.130174907563685
h0043,FR,electricity,scr2090,dem,42.5522500695334
h0044,FR,electricity,scr2090,dem,41.92225133154998
h0045,FR,electricity,scr2090,dem,39.62225141465452
h0046,FR,electricity,scr2090,dem,38.168391439832
h0047,FR,electricity,scr2090,dem,36.676819856858465
h0048,FR,electricity,scr2090,dem,39.36973297925819
h0049,FR,electricity,scr2090,dem,38.03221774006785
h0050,FR,electricity,scr2090,dem,35.33927194556972
h0051,FR,electricity,scr2090,dem,31.852486920376023
h0052,FR,electricity,scr2090,dem,29.213755589663503
h0053,FR,electricity,scr2090,dem,28.890833365231657
h0054,FR,electricity,scr2090,dem,26.44040014308556
h0055,FR,electricity,scr2090,dem,29.573412853558807
h0056,FR,electricity,scr2090,dem,29.823509289023892
h0057,FR,electricity,scr2090,dem,36.566757233193805
h0058,FR,electricity,scr2090,dem,39.77975554221251
h0059,FR,electricity,scr2090,dem,45.31267040597813
h0060,FR,electricity,scr2090,dem,46.91035816734643
h0061,FR,electricity,scr2090,dem,44.21450627385182
h0062,FR,electricity,scr2090,dem,45.34368421970293
h0063,FR,electricity,scr2090,dem,41.96400924827179
h0064,FR,electricity,scr2090,dem,45.0578184292925
h0065,FR,electricity,scr2090,dem,42.608344435006934
h0066,FR,electricity,scr2090,dem,43.921356876125046
h0067,FR,electricity,scr2090,dem,43.16457650430162
h0068,FR,electricity,scr2090,dem,40.91968658407442
h0069,FR,electricity,scr2090,dem,40.99995295241427
h0070,FR,electricity,scr2090,dem,39.31728926231348
h0071,FR,electricity,scr2090,dem,42.224925234423814
h0072,FR,electricity,scr2090,dem,40.566294219784986
h0073,FR,electricity,scr2090,dem,37.73685376759246
h0074,FR,electricity,scr2090,dem,32.776812615787435
h0075,FR,electricity,scr2090,dem,28.30947748147779
h0076,FR,electricity,scr2090,dem,26.94783797647022
h0077,FR,electricity,scr2090,dem,25.04316720835497
h0078,FR,electricity,scr2090,dem,26.839994208851675
h0079,FR,electricity,scr2090,dem,27.01059050941079
h0080,FR,electricity,scr2090,dem,32.03794475787599
h0081,FR,electricity,scr2090,dem,36.43987478236813
h0082,FR,electricity,scr2090,dem,42.153149629223186
h0083,FR,electricity,scr2090,dem,44.97355140829616
h0084,FR,electricity,scr2090,dem,42.11064826257455
h0085,FR,electricity,scr2090,dem,43.88779883518893
h0086,FR,electricity,scr2090,dem,40.9890881549202
h0087,FR,electricity,scr2090,dem,44.6470046355665
h0088,FR,electricity,scr2090,dem,42.20010169931481
h0089,FR,electricity,scr2090,dem,43.60089901621181
h0090,FR,electricity,scr2090,dem,42.49492444952377
h0091,FR,electricity,scr2090,dem,39.78689834148025
h0092,FR,electricity,scr2090,dem,43.55864260014211
h0093,FR,electricity,scr2090,dem,42.39823173715741
h0094,FR,electricity,scr2090,dem,44.7780301367463
h0095,FR,electricity,scr2090,dem,48.229382309603324
h0096,FR,electricity,scr2090,dem,49.610284580563906
h0097,FR,electricity,scr2090,dem,50.12966914234757
h0098,FR,electricity,scr2090,dem,40.079808090572755
h0099,FR,electricity,scr2090,dem,43.35930501795341
h0100,FR,electricity,scr2090,dem,53.926804218263214
h0101,FR,electricity,scr2090,dem,57.85063302655728
h0102,FR,electricity,scr2090,dem,58.88526568866469
h0103,FR,electricity,scr2090,dem,56.29968073487708
h0104,FR,electricity,scr2090,dem,53.90323155337425
h0105,FR,electricity,scr2090,dem,56.602845996996024
h0106,FR,electricity,scr2090,dem,80.70931408306518
h0107,FR,electricity,scr2090,dem,112.23320491027374
h0108,FR,electricity,scr2090,dem,125.27912006986548
h0109,FR,electricity,scr2090,dem,117.23226207673218
h0110,FR,electricity,scr2090,dem,106.1430157118599
h0001,IT,electricity,scr2090,dem,97.27835253681395
h0002,IT,electricity,scr2090,dem,114.94915027096138
h0003,IT,electricity,scr2090,dem,96.16826000597054
h0004,IT,electricity,scr2090,dem,83.65299035694238
h0005,IT,electricity,scr2090,dem,58.278793247534885
h0006,IT,electricity,scr2090,dem,65.0646543392248
h0007,IT,electricity,scr2090,dem,78.06040506699323
h0008,IT,electricity,scr2090,dem,77.73000949762555
h0009,IT,electricity,scr2090,dem,83.90815553263748
h0010,IT,electricity,scr2090,dem,77.35594206906372
h0011,IT,electricity,scr2090,dem,79.50104555940568
h0012,IT,electricity,scr2090,dem,73.69549166259011
h0013,IT,electricity,scr2090,dem,63.127782333785106
h0014,IT,electricity,scr2090,dem,61.75946707857845
h0015,IT,electricity,scr2090,dem,44.51892082890281
h0016,IT,electricity,scr2090,dem,45.48607002388317
h0017,IT,electricity,scr2090,dem,42.20836008405271
h0018,IT,electricity,scr2090,dem,76.05197295820612
h0019,IT,electricity,scr2090,dem,86.56726602798045
h0020,IT,electricity,scr2090,dem,92.91820573487344
h0021,IT,electricity,scr2090,dem,61.97238526787966
h0022,IT,electricity,scr2090,dem,46.84439713105548
h0023,IT,electricity,scr2090,dem,43.77072259948911
h0024,IT,electricity,scr2090,dem,36.12527785980923
h0025,IT,electricity,scr2090,dem,42.36685127580642
h0026,IT,electricity,scr2090,dem,46.2358016757565
h0027,IT,electricity,scr2090,dem,49.785507329234974
h0028,IT,electricity,scr2090,dem,41.51776858314399
h0029,IT,electricity,scr2090,dem,28.30587761916796
h0030,IT,electricity,scr2090,dem,24.326333890962637
h0031,IT,electricity,scr2090,dem,18.855655443816076
h0032,IT,electricity,scr2090,dem,22.010574789346926
h0033,IT,electricity,scr2090,dem,23.410739958307303
h0034,IT,electricity,scr2090,dem,32.407592452138225
h0035,IT,electricity,scr2090,dem,35.4306748034653
h0036,IT,electricity,scr2090,dem,34.54153726406682
h0037,IT,electricity,scr2090,dem,32.35668356444385
h0038,IT,electricity,scr2090,dem,25.611904483639655
h0039,IT,electricity,scr2090,dem,29.83457973344518
h0040,IT,electricity,scr2090,dem,25.765062552978648
h0041,IT,electricity,scr2090,dem,31.256490733462535
h0042,IT,electricity,scr2090,dem,30.23055521109638
h0043,IT,electricity,scr2090,dem,33.692681914309
h0044,IT,electricity,scr2090,dem,33.05804698180244
h0045,IT,electricity,scr2090,dem,30.100419209603174
h0046,IT,electricity,scr2090,dem,30.383418710679955
h0047,IT,electricity,scr2090,dem,27.424377660471713
h0048,IT,electricity,scr2090,dem,27.892950480201733
h0049,IT,electricity,scr2090,dem,24.21205188025396
h0050,IT,electricity,scr2090,dem,22.885449772217278
h0051,IT,electricity,scr2090,dem,19.826774395658262
h0052,IT,electricity,scr2090,dem,17.55595209191415
h0053,IT,electricity,scr2090,dem,17.404323319121403
h0054,IT,electricity,scr2090,dem,16.753153510784873
h0055,IT,electricity,scr2090,dem,19.86660001027041
h0056,IT,electricity,scr2090,dem,20.882254622038772
h0057,IT,electricity,scr2090,dem,29.10300475104532
h0058,IT,electricity,scr2090,dem,34.93430182797706
h0059,IT,electricity,scr2090,dem,42.789403098640285
h0060,IT,electricity,scr2090,dem,46.40438929183659
h0061,IT,electricity,scr2090,dem,42.141640946865024
h0062,IT,electricity,scr2090,dem,43.85884630234891
h0063,IT,electricity,scr2090,dem,39.594365798716524
h0064,IT,electricity,scr2090,dem,48.55780996923989
h0065,IT,electricity,scr2090,dem,49.39634302406258
h0066,IT,electricity,scr2090,dem,54.428063386814905
h0067,IT,electricity,scr2090,dem,51.098508935385055
h0068,IT,electricity,scr2090,dem,43.20441339525781
h0069,IT,electricity,scr2090,dem,41.39895345018587
h0070,IT,electricity,scr2090,dem,38.45073129204621
h0071,IT,electricity,scr2090,dem,41.11727108577129
h0072,IT,electricity,scr2090,dem,35.913372777877235
h0073,IT,electricity,scr2090,dem,30.803736300535938
h0074,IT,electricity,scr2090,dem,24.260874766800022
h0075,IT,electricity,scr2090,dem,19.652072737816667
