timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0044,AT,electricity,scr2086,dem,6.510646511569355
h0045,AT,electricity,scr2086,dem,7.213888447234018
h0046,AT,electricity,scr2086,dem,6.690981520717828
h0047,AT,electricity,scr2086,dem,6.884921018018908
h0048,AT,electricity,scr2086,dem,6.3117835549126
h0049,AT,electricity,scr2086,dem,5.607493060760366
h0050,AT,electricity,scr2086,dem,5.137252046037466
h0051,AT,electricity,scr2086,dem,4.557147863123326
h0052,AT,electricity,scr2086,dem,4.737341263119488
h0053,AT,electricity,scr2086,dem,4.522710636179566
h0054,AT,electricity,scr2086,dem,5.143013132327956
h0055,AT,electricity,scr2086,dem,5.995915846384419
h0056,AT,electricity,scr2086,dem,7.320939920889147
h0057,AT,electricity,scr2086,dem,8.34317736774434
h0058,AT,electricity,scr2086,dem,7.665531912755527
h0059,AT,electricity,scr2086,dem,7.945747036453481
h0060,AT,electricity,scr2086,dem,7.36623779712503
h0061,AT,electricity,scr2086,dem,8.565308504683117
h0062,AT,electricity,scr2086,dem,8.337755729897511
h0063,AT,electricity,scr2086,dem,8.852814365414714
h0064,AT,electricity,scr2086,dem,8.74622391499954
h0065,AT,electricity,scr2086,dem,7.654375405655421
h0066,AT,electricity,scr2086,dem,7.486821491533112
h0067,AT,electricity,scr2086,dem,6.613053247793551
h0068,AT,electricity,scr2086,dem,7.266568797946585
h0069,AT,electricity,scr2086,dem,6.753814596952975
h0070,AT,electricity,scr2086,dem,6.863648169650737
h0071,AT,electricity,scr2086,dem,6.432920329164799
h0072,AT,electricity,scr2086,dem,5.762584933304195
h0073,AT,electricity,scr2086,dem,5.301840286110014
h0074,AT,electricity,scr2086,dem,4.62393752732421
h0075,AT,electricity,scr2086,dem,4.630352458530317
h0076,AT,electricity,scr2086,dem,4.395105919070867
h0077,AT,electricity,scr2086,dem,4.74747826815757
h0078,AT,electricity,scr2086,dem,5.212444308060835
h0079,AT,electricity,scr2086,dem,6.155196075198572
h0080,AT,electricity,scr2086,dem,7.356875266575429
h0081,AT,electricity,scr2086,dem,7.066066447113376
h0082,AT,electricity,scr2086,dem,7.694780790474395
h0083,AT,electricity,scr2086,dem,7.250267544003756
h0084,AT,electricity,scr2086,dem,8.630406788952563
h0085,AT,electricity,scr2086,dem,8.511100452967657
h0086,AT,electricity,scr2086,dem,9.059274318990722
h0087,AT,electricity,scr2086,dem,8.878083309316336
h0088,AT,electricity,scr2086,dem,7.744505790854716
h0089,AT,electricity,scr2086,dem,7.616114921577096
h0090,AT,electricity,scr2086,dem,6.9528828483269836
h0091,AT,electricity,scr2086,dem,8.238566601471453
h0092,AT,electricity,scr2086,dem,8.249759845132859
h0093,AT,electricity,scr2086,dem,8.861496781240517
h0094,AT,electricity,scr2086,dem,8.265299777065614
h0095,AT,electricity,scr2086,dem,7.331686181255783
h0096,AT,electricity,scr2086,dem,6.53800491048658
h0097,AT,electricity,scr2086,dem,7.71737213739307
h0098,AT,electricity,scr2086,dem,7.546818524415551
h0099,AT,electricity,scr2086,dem,7.547658221660002
h0100,AT,electricity,scr2086,dem,7.96869335689907
h0101,AT,electricity,scr2086,dem,15.70683379505205
h0102,AT,electricity,scr2086,dem,20.10157113495721
h0103,AT,electricity,scr2086,dem,21.27834166549718
h0104,AT,electricity,scr2086,dem,19.29847367664214
h0105,AT,electricity,scr2086,dem,21.14876990496905
h0106,AT,electricity,scr2086,dem,23.155815187604134
h0107,AT,electricity,scr2086,dem,24.941474247581475
h0108,AT,electricity,scr2086,dem,28.228260962476632
h0109,AT,electricity,scr2086,dem,32.47224144742289
h0110,AT,electricity,scr2086,dem,35.351490878210846
h0001,CH,electricity,scr2086,dem,28.70095304809645
h0002,CH,electricity,scr2086,dem,27.159117221809844
h0003,CH,electricity,scr2086,dem,23.81827464018182
h0004,CH,electricity,scr2086,dem,18.69903429337341
h0005,CH,electricity,scr2086,dem,19.70217931650128
h0006,CH,electricity,scr2086,dem,21.491326764396764
h0007,CH,electricity,scr2086,dem,22.92411469784617
h0008,CH,electricity,scr2086,dem,17.379201846909453
h0009,CH,electricity,scr2086,dem,15.94991929569873
h0010,CH,electricity,scr2086,dem,16.922026303341514
h0011,CH,electricity,scr2086,dem,17.84922838420783
h0012,CH,electricity,scr2086,dem,14.71979951095395
h0013,CH,electricity,scr2086,dem,13.03181670583016
h0014,CH,electricity,scr2086,dem,11.562540746769585
h0015,CH,electricity,scr2086,dem,11.732849793474113
h0016,CH,electricity,scr2086,dem,10.894227902755022
h0017,CH,electricity,scr2086,dem,11.27091881248812
h0018,CH,electricity,scr2086,dem,12.606645992120168
h0019,CH,electricity,scr2086,dem,16.6860810755765
h0020,CH,electricity,scr2086,dem,22.1570629404626
h0021,CH,electricity,scr2086,dem,28.78411541900327
h0022,CH,electricity,scr2086,dem,26.293560740924388
h0023,CH,electricity,scr2086,dem,19.68686256057794
h0024,CH,electricity,scr2086,dem,11.178923565043762
h0025,CH,electricity,scr2086,dem,8.099915079174178
h0026,CH,electricity,scr2086,dem,10.11085128447542
h0027,CH,electricity,scr2086,dem,9.601083136547302
h0028,CH,electricity,scr2086,dem,7.6941022772603365
h0029,CH,electricity,scr2086,dem,4.016260888487199
h0030,CH,electricity,scr2086,dem,6.880060260251445
h0031,CH,electricity,scr2086,dem,7.854292758905188
h0032,CH,electricity,scr2086,dem,9.029187921646956
h0033,CH,electricity,scr2086,dem,5.844383672144056
h0034,CH,electricity,scr2086,dem,5.159178972240509
h0035,CH,electricity,scr2086,dem,4.126069017433883
h0036,CH,electricity,scr2086,dem,3.7684314289482224
h0037,CH,electricity,scr2086,dem,3.6927789489384777
h0038,CH,electricity,scr2086,dem,5.270850023024049
h0039,CH,electricity,scr2086,dem,5.2431869170042935
h0040,CH,electricity,scr2086,dem,5.151476191259066
h0041,CH,electricity,scr2086,dem,3.795886002423412
h0042,CH,electricity,scr2086,dem,3.397301125130542
h0043,CH,electricity,scr2086,dem,3.364083669920104
h0044,CH,electricity,scr2086,dem,3.071734739670967
h0045,CH,electricity,scr2086,dem,3.0779313851696095
h0046,CH,electricity,scr2086,dem,2.934485974211145
h0047,CH,electricity,scr2086,dem,3.0002106368528647
h0048,CH,electricity,scr2086,dem,2.9558730841939562
h0049,CH,electricity,scr2086,dem,2.930669419070468
h0050,CH,electricity,scr2086,dem,2.9771323200264623
h0051,CH,electricity,scr2086,dem,3.0351106627039277
h0052,CH,electricity,scr2086,dem,3.151768223966436
h0053,CH,electricity,scr2086,dem,3.0746980142562914
h0054,CH,electricity,scr2086,dem,3.0042531400853756
h0055,CH,electricity,scr2086,dem,2.948149127180333
h0056,CH,electricity,scr2086,dem,3.049315397079941
h0057,CH,electricity,scr2086,dem,3.253913160966986
h0058,CH,electricity,scr2086,dem,3.2393290352757393
h0059,CH,electricity,scr2086,dem,3.3327137705145247
h0060,CH,electricity,scr2086,dem,3.150095375160803
h0061,CH,electricity,scr2086,dem,3.3343617358323927
h0062,CH,electricity,scr2086,dem,3.344948857097978
h0063,CH,electricity,scr2086,dem,3.5115690353190203
h0064,CH,electricity,scr2086,dem,3.49556497291659
h0065,CH,electricity,scr2086,dem,3.270163526687321
h0066,CH,electricity,scr2086,dem,3.1750909847909528
h0067,CH,electricity,scr2086,dem,2.898904922599529
h0068,CH,electricity,scr2086,dem,2.887194085644765
h0069,CH,electricity,scr2086,dem,2.7554136296188707
h0070,CH,electricity,scr2086,dem,2.7348807796940138
h0071,CH,electricity,scr2086,dem,2.707908193203761
h0072,CH,electricity,scr2086,dem,2.6313304987481083
h0073,CH,electricity,scr2086,dem,2.7222652582687115
h0074,CH,electricity,scr2086,dem,2.736630696435683
h0075,CH,electricity,scr2086,dem,2.876841552784467
h0076,CH,electricity,scr2086,dem,2.8825478516145
h0077,CH,electricity,scr2086,dem,2.8958480854596576
h0078,CH,electricity,scr2086,dem,2.961685180537515
h0079,CH,electricity,scr2086,dem,2.9939291046098857
h0080,CH,electricity,scr2086,dem,3.18936129448986
h0081,CH,electricity,scr2086,dem,3.0783539059719978
h0082,CH,electricity,scr2086,dem,3.2900654782433385
h0083,CH,electricity,scr2086,dem,3.101876846035873
h0084,CH,electricity,scr2086,dem,3.4541486821922716
h0085,CH,electricity,scr2086,dem,3.4400035985020816
h0086,CH,electricity,scr2086,dem,3.7075840982538724
h0087,CH,electricity,scr2086,dem,3.7838355854399888
h0088,CH,electricity,scr2086,dem,3.6392884140095996
h0089,CH,electricity,scr2086,dem,3.589919874982182
h0090,CH,electricity,scr2086,dem,3.3102024894150968
h0091,CH,electricity,scr2086,dem,3.3645804579777634
h0092,CH,electricity,scr2086,dem,3.413706082430303
h0093,CH,electricity,scr2086,dem,3.5028836577308233
h0094,CH,electricity,scr2086,dem,3.574822040476948
h0095,CH,electricity,scr2086,dem,3.458534388489892
h0096,CH,electricity,scr2086,dem,3.8763784669212074
h0097,CH,electricity,scr2086,dem,6.866596391513428
h0098,CH,electricity,scr2086,dem,7.2929929442796375
h0099,CH,electricity,scr2086,dem,9.285135733020361
h0100,CH,electricity,scr2086,dem,9.747013684475627
h0101,CH,electricity,scr2086,dem,17.51355316348205
h0102,CH,electricity,scr2086,dem,16.92383220728293
h0103,CH,electricity,scr2086,dem,15.428364318474072
h0104,CH,electricity,scr2086,dem,16.058451391710385
h0105,CH,electricity,scr2086,dem,19.924634071720984
h0106,CH,electricity,scr2086,dem,21.921670345701123
h0107,CH,electricity,scr2086,dem,22.22930301185548
h0108,CH,electricity,scr2086,dem,24.534654993321276
h0109,CH,electricity,scr2086,dem,26.069414202654833
h0110,CH,electricity,scr2086,dem,21.709111297490633
h0001,DE,electricity,scr2086,dem,144.23755597589837
h0002,DE,electricity,scr2086,dem,126.56069786463178
h0003,DE,electricity,scr2086,dem,121.39740728334573
h0004,DE,electricity,scr2086,dem,110.87247808194007
h0005,DE,electricity,scr2086,dem,119.9731458777093
h0006,DE,electricity,scr2086,dem,133.75068510543733
h0007,DE,electricity,scr2086,dem,141.79261114212838
h0008,DE,electricity,scr2086,dem,139.78842435734757
h0009,DE,electricity,scr2086,dem,138.856501328149
h0010,DE,electricity,scr2086,dem,147.9427335804328
h0011,DE,electricity,scr2086,dem,159.92626780710725
h0012,DE,electricity,scr2086,dem,145.23467517481166
h0013,DE,electricity,scr2086,dem,133.27686645287272
h0014,DE,electricity,scr2086,dem,104.89293222301501
h0015,DE,electricity,scr2086,dem,100.11607367617958
h0016,DE,electricity,scr2086,dem,91.27291375517689
h0017,DE,electricity,scr2086,dem,101.60900369228713
h0018,DE,electricity,scr2086,dem,109.34019947995299
h0019,DE,electricity,scr2086,dem,115.23529029946795
h0020,DE,electricity,scr2086,dem,138.3082443462008
h0021,DE,electricity,scr2086,dem,154.3389176685382
h0022,DE,electricity,scr2086,dem,164.14141852374146
h0023,DE,electricity,scr2086,dem,140.32721764141084
h0024,DE,electricity,scr2086,dem,102.61802173184398
h0025,DE,electricity,scr2086,dem,72.6831008118032
h0026,DE,electricity,scr2086,dem,68.0031357262742
h0027,DE,electricity,scr2086,dem,69.40255434870443
h0028,DE,electricity,scr2086,dem,63.649524621876616
h0029,DE,electricity,scr2086,dem,48.192776273670006
h0030,DE,electricity,scr2086,dem,67.32326235682507
h0031,DE,electricity,scr2086,dem,76.04774502901336
h0032,DE,electricity,scr2086,dem,73.31168999071144
h0033,DE,electricity,scr2086,dem,47.61380590350753
h0034,DE,electricity,scr2086,dem,50.679444747220266
h0035,DE,electricity,scr2086,dem,52.45712030086631
h0036,DE,electricity,scr2086,dem,67.63357515468431
h0037,DE,electricity,scr2086,dem,63.96454763551073
h0038,DE,electricity,scr2086,dem,72.9213104679367
h0039,DE,electricity,scr2086,dem,71.36088272086886
h0040,DE,electricity,scr2086,dem,72.53593723029581
h0041,DE,electricity,scr2086,dem,70.37897060175933
h0042,DE,electricity,scr2086,dem,58.70919411000195
h0043,DE,electricity,scr2086,dem,58.91723614476458
h0044,DE,electricity,scr2086,dem,53.00278787142079
h0045,DE,electricity,scr2086,dem,58.90897904354218
h0046,DE,electricity,scr2086,dem,53.966727104318245
h0047,DE,electricity,scr2086,dem,55.71383377371965
h0048,DE,electricity,scr2086,dem,51.27634175209201
h0049,DE,electricity,scr2086,dem,44.230349013809
h0050,DE,electricity,scr2086,dem,39.77722473590976
h0051,DE,electricity,scr2086,dem,33.73296272633564
h0052,DE,electricity,scr2086,dem,36.25137060965805
h0053,DE,electricity,scr2086,dem,34.530336500595105
h0054,DE,electricity,scr2086,dem,39.06388611502732
h0055,DE,electricity,scr2086,dem,43.87528558916345
h0056,DE,electricity,scr2086,dem,52.139172704952124
h0057,DE,electricity,scr2086,dem,59.90579500892695
h0058,DE,electricity,scr2086,dem,55.25649519363778
h0059,DE,electricity,scr2086,dem,58.63238616691283
h0060,DE,electricity,scr2086,dem,54.81554781878345
h0061,DE,electricity,scr2086,dem,65.48788222654025
h0062,DE,electricity,scr2086,dem,64.69011635550731
h0063,DE,electricity,scr2086,dem,68.89354339142554
h0064,DE,electricity,scr2086,dem,67.17443115643457
h0065,DE,electricity,scr2086,dem,57.406045479995065
h0066,DE,electricity,scr2086,dem,55.9460089216138
h0067,DE,electricity,scr2086,dem,49.55452181662369
h0068,DE,electricity,scr2086,dem,56.62015172085621
h0069,DE,electricity,scr2086,dem,53.63412297685315
h0070,DE,electricity,scr2086,dem,56.16867418734828
h0071,DE,electricity,scr2086,dem,52.896028473321245
h0072,DE,electricity,scr2086,dem,46.85113981046958
h0073,DE,electricity,scr2086,dem,42.13269569475061
h0074,DE,electricity,scr2086,dem,35.37603595213959
h0075,DE,electricity,scr2086,dem,35.82402135873361
h0076,DE,electricity,scr2086,dem,34.07996630324954
h0077,DE,electricity,scr2086,dem,37.18498361540363
h0078,DE,electricity,scr2086,dem,39.640540560564524
h0079,DE,electricity,scr2086,dem,45.39478659219823
h0080,DE,electricity,scr2086,dem,53.23349651039147
h0081,DE,electricity,scr2086,dem,50.55760986987971
h0082,DE,electricity,scr2086,dem,56.51362290991434
h0083,DE,electricity,scr2086,dem,54.06642599408482
h0084,DE,electricity,scr2086,dem,66.76632668117901
h0085,DE,electricity,scr2086,dem,67.11521803151743
h0086,DE,electricity,scr2086,dem,72.51574700443697
h0087,DE,electricity,scr2086,dem,71.00614079926865
h0088,DE,electricity,scr2086,dem,61.056916989231134
h0089,DE,electricity,scr2086,dem,59.41536319374614
h0090,DE,electricity,scr2086,dem,52.8436741679993
h0091,DE,electricity,scr2086,dem,61.12462514501315
h0092,DE,electricity,scr2086,dem,61.98555630683844
h0093,DE,electricity,scr2086,dem,67.86907856866287
h0094,DE,electricity,scr2086,dem,66.24111872780679
h0095,DE,electricity,scr2086,dem,59.85719144201064
h0096,DE,electricity,scr2086,dem,62.63417099053678
h0097,DE,electricity,scr2086,dem,72.65625452870086
h0098,DE,electricity,scr2086,dem,70.80228636253099
h0099,DE,electricity,scr2086,dem,66.41418850719603
h0100,DE,electricity,scr2086,dem,75.43735991801987
h0101,DE,electricity,scr2086,dem,112.52622906411924
h0102,DE,electricity,scr2086,dem,123.52627396394121
h0103,DE,electricity,scr2086,dem,123.10978477376312
h0104,DE,electricity,scr2086,dem,117.9534251812274
h0105,DE,electricity,scr2086,dem,136.06071226542144
h0106,DE,electricity,scr2086,dem,142.01477222688024
h0107,DE,electricity,scr2086,dem,156.52833471425305
h0108,DE,electricity,scr2086,dem,168.4020660543039
h0109,DE,electricity,scr2086,dem,188.41282174082633
h0110,DE,electricity,scr2086,dem,199.41903451695302
h0001,FR,electricity,scr2086,dem,194.54870742167904
h0002,FR,electricity,scr2086,dem,166.25520783916852
h0003,FR,electricity,scr2086,dem,146.37360531111236
h0004,FR,electricity,scr2086,dem,119.11736799566711
h0005,FR,electricity,scr2086,dem,129.80369464449683
h0006,FR,electricity,scr2086,dem,157.23552784128688
h0007,FR,electricity,scr2086,dem,160.09490690852624
h0008,FR,electricity,scr2086,dem,135.46173074446617
h0009,FR,electricity,scr2086,dem,124.70821212191643
h0010,FR,electricity,scr2086,dem,145.1599339177183
h0011,FR,electricity,scr2086,dem,164.9556060548084
h0012,FR,electricity,scr2086,dem,141.79043592792365
h0013,FR,electricity,scr2086,dem,114.62412941935256
h0014,FR,electricity,scr2086,dem,85.78860481856096
h0015,FR,electricity,scr2086,dem,78.92682959796326
h0016,FR,electricity,scr2086,dem,78.8448235836891
h0017,FR,electricity,scr2086,dem,88.04342378506539
h0018,FR,electricity,scr2086,dem,96.52126848375478
h0019,FR,electricity,scr2086,dem,131.10710389140903
h0020,FR,electricity,scr2086,dem,172.63885941276752
h0021,FR,electricity,scr2086,dem,209.10353240614617
h0022,FR,electricity,scr2086,dem,187.44784160355454
h0023,FR,electricity,scr2086,dem,145.36088889592708
h0024,FR,electricity,scr2086,dem,99.438117877087
h0025,FR,electricity,scr2086,dem,83.26894476561927
h0026,FR,electricity,scr2086,dem,83.6639604616589
h0027,FR,electricity,scr2086,dem,77.2052926123089
h0028,FR,electricity,scr2086,dem,54.19084135510272
h0029,FR,electricity,scr2086,dem,35.76169743452708
h0030,FR,electricity,scr2086,dem,52.368622948648095
h0031,FR,electricity,scr2086,dem,71.98625618531108
h0032,FR,electricity,scr2086,dem,88.35619096125973
h0033,FR,electricity,scr2086,dem,69.4677210663613
h0034,FR,electricity,scr2086,dem,58.413723888246864
h0035,FR,electricity,scr2086,dem,45.0218056025317
h0036,FR,electricity,scr2086,dem,48.19586171743465
h0037,FR,electricity,scr2086,dem,45.43391087564551
h0038,FR,electricity,scr2086,dem,57.23032133182875
h0039,FR,electricity,scr2086,dem,52.7013176147407
h0040,FR,electricity,scr2086,dem,51.23711473721491
h0041,FR,electricity,scr2086,dem,42.02613428131404
h0042,FR,electricity,scr2086,dem,34.59810676634677
h0043,FR,electricity,scr2086,dem,35.45454355565893
h0044,FR,electricity,scr2086,dem,33.12409889476889
h0045,FR,electricity,scr2086,dem,37.78816559625087
h0046,FR,electricity,scr2086,dem,34.97630629714459
h0047,FR,electricity,scr2086,dem,37.30200861406941
h0048,FR,electricity,scr2086,dem,36.93229000926758
h0049,FR,electricity,scr2086,dem,35.060152892062895
h0050,FR,electricity,scr2086,dem,32.2658628259506
h0051,FR,electricity,scr2086,dem,28.08660728125152
h0052,FR,electricity,scr2086,dem,27.507219757221282
h0053,FR,electricity,scr2086,dem,25.298769680650263
h0054,FR,electricity,scr2086,dem,26.233044850256732
h0055,FR,electricity,scr2086,dem,28.380447435478118
h0056,FR,electricity,scr2086,dem,32.49617672618861
h0057,FR,electricity,scr2086,dem,36.8904211407622
h0058,FR,electricity,scr2086,dem,35.14634619202438
h0059,FR,electricity,scr2086,dem,38.012436763309665
h0060,FR,electricity,scr2086,dem,36.33220333213539
h0061,FR,electricity,scr2086,dem,42.63029736351804
h0062,FR,electricity,scr2086,dem,42.175879773398634
h0063,FR,electricity,scr2086,dem,45.04313246384389
h0064,FR,electricity,scr2086,dem,39.20969633750167
h0065,FR,electricity,scr2086,dem,33.03821857420945
h0066,FR,electricity,scr2086,dem,31.69320881029902
h0067,FR,electricity,scr2086,dem,32.453828102975194
h0068,FR,electricity,scr2086,dem,36.93999108455274
h0069,FR,electricity,scr2086,dem,34.96427479460168
h0070,FR,electricity,scr2086,dem,36.19365827143264
h0071,FR,electricity,scr2086,dem,35.48407168353377
h0072,FR,electricity,scr2086,dem,34.667928031120184
h0073,FR,electricity,scr2086,dem,32.0780903828382
h0074,FR,electricity,scr2086,dem,28.329223156863044
h0075,FR,electricity,scr2086,dem,26.383938894940222
h0076,FR,electricity,scr2086,dem,24.85640819682641
h0077,FR,electricity,scr2086,dem,24.6652505065703
h0078,FR,electricity,scr2086,dem,25.33906632475623
h0079,FR,electricity,scr2086,dem,27.557474142854566
h0080,FR,electricity,scr2086,dem,31.616455091119224
h0081,FR,electricity,scr2086,dem,30.784556195706525
h0082,FR,electricity,scr2086,dem,34.87904139789133
h0083,FR,electricity,scr2086,dem,34.216089595734815
h0084,FR,electricity,scr2086,dem,41.43320196085001
h0085,FR,electricity,scr2086,dem,41.98299926449842
h0086,FR,electricity,scr2086,dem,44.80497446391959
h0087,FR,electricity,scr2086,dem,44.009677065828384
h0088,FR,electricity,scr2086,dem,37.63362542693874
h0089,FR,electricity,scr2086,dem,36.51497011372322
h0090,FR,electricity,scr2086,dem,32.613249818646565
h0091,FR,electricity,scr2086,dem,38.08175977755937
h0092,FR,electricity,scr2086,dem,40.236483313687884
h0093,FR,electricity,scr2086,dem,44.27124317041746
h0094,FR,electricity,scr2086,dem,42.68337428836223
h0095,FR,electricity,scr2086,dem,41.480507742730296
h0096,FR,electricity,scr2086,dem,50.750926820929266
h0097,FR,electricity,scr2086,dem,62.83339753653631
h0098,FR,electricity,scr2086,dem,60.245815457183355
h0099,FR,electricity,scr2086,dem,60.59553678368117
h0100,FR,electricity,scr2086,dem,72.85533500820225
h0101,FR,electricity,scr2086,dem,108.51148359651845
h0102,FR,electricity,scr2086,dem,110.14970162944041
h0103,FR,electricity,scr2086,dem,111.26272712345981
h0104,FR,electricity,scr2086,dem,118.62360657998828
h0105,FR,electricity,scr2086,dem,141.34073418099067
h0106,FR,electricity,scr2086,dem,139.67360024783804
h0107,FR,electricity,scr2086,dem,153.36860040994895
h0108,FR,electricity,scr2086,dem,159.08553792125736
h0109,FR,electricity,scr2086,dem,171.4168300558543
h0110,FR,electricity,scr2086,dem,167.64459097979955
h0001,IT,electricity,scr2086,dem,48.2910467489961
h0002,IT,electricity,scr2086,dem,47.23097182282695
h0003,IT,electricity,scr2086,dem,44.14663838067378
h0004,IT,electricity,scr2086,dem,39.70179570854225
h0005,IT,electricity,scr2086,dem,33.19088752646799
h0006,IT,electricity,scr2086,dem,35.6429433285011
h0007,IT,electricity,scr2086,dem,38.19695916376386
h0008,IT,electricity,scr2086,dem,47.258281537433085
h0009,IT,electricity,scr2086,dem,49.254460575614395
h0010,IT,electricity,scr2086,dem,60.75021526199895
h0011,IT,electricity,scr2086,dem,65.12475251101966
h0012,IT,electricity,scr2086,dem,54.668646251327175
h0013,IT,electricity,scr2086,dem,52.15540147967102
h0014,IT,electricity,scr2086,dem,43.83757707984853
h0015,IT,electricity,scr2086,dem,54.49756377156412
h0016,IT,electricity,scr2086,dem,47.643000885465916
h0017,IT,electricity,scr2086,dem,52.80655625957039
h0018,IT,electricity,scr2086,dem,56.87785178562593
h0019,IT,electricity,scr2086,dem,58.019386243568015
h0020,IT,electricity,scr2086,dem,67.4018917602174
h0021,IT,electricity,scr2086,dem,78.9428098785908
h0022,IT,electricity,scr2086,dem,88.5514705393781
h0023,IT,electricity,scr2086,dem,67.91815200742832
h0024,IT,electricity,scr2086,dem,42.325807062502086
h0025,IT,electricity,scr2086,dem,27.798631533104263
h0026,IT,electricity,scr2086,dem,23.420969643237164
h0027,IT,electricity,scr2086,dem,20.548327377241485
h0028,IT,electricity,scr2086,dem,18.148689655038048
h0029,IT,electricity,scr2086,dem,17.552615175571432
h0030,IT,electricity,scr2086,dem,19.346413556671905
h0031,IT,electricity,scr2086,dem,22.244897785078035
h0032,IT,electricity,scr2086,dem,26.824266843353072
h0033,IT,electricity,scr2086,dem,23.45387398947142
h0034,IT,electricity,scr2086,dem,28.062238277110218
h0035,IT,electricity,scr2086,dem,24.524400089504958
h0036,IT,electricity,scr2086,dem,33.173951830643965
h0037,IT,electricity,scr2086,dem,28.69374972463305
h0038,IT,electricity,scr2086,dem,34.34970325004311
h0039,IT,electricity,scr2086,dem,32.90110119994029
h0040,IT,electricity,scr2086,dem,35.81388631362453
h0041,IT,electricity,scr2086,dem,35.65529670630299
h0042,IT,electricity,scr2086,dem,28.528315524044267
h0043,IT,electricity,scr2086,dem,27.881857526225275
h0044,IT,electricity,scr2086,dem,24.5878625191745
h0045,IT,electricity,scr2086,dem,31.548275104924407
h0046,IT,electricity,scr2086,dem,33.26292014945409
h0047,IT,electricity,scr2086,dem,35.8266317885188
h0048,IT,electricity,scr2086,dem,32.40900633085538
h0049,IT,electricity,scr2086,dem,25.121579523274747
h0050,IT,electricity,scr2086,dem,20.574135805507247
h0051,IT,electricity,scr2086,dem,16.804792195120918
h0052,IT,electricity,scr2086,dem,17.182222295607403
h0053,IT,electricity,scr2086,dem,17.104212244509874
h0054,IT,electricity,scr2086,dem,17.984234664230236
h0055,IT,electricity,scr2086,dem,19.464550007894914
h0056,IT,electricity,scr2086,dem,23.08381025992042
h0057,IT,electricity,scr2086,dem,30.889113232021103
h0058,IT,electricity,scr2086,dem,29.14225778562738
h0059,IT,electricity,scr2086,dem,35.067481997669724
h0060,IT,electricity,scr2086,dem,33.43171148885777
h0061,IT,electricity,scr2086,dem,45.594102929010745
h0062,IT,electricity,scr2086,dem,45.663081429718964
h0063,IT,electricity,scr2086,dem,51.577772905638476
h0064,IT,electricity,scr2086,dem,51.72520469775583
h0065,IT,electricity,scr2086,dem,41.57026059502708
h0066,IT,electricity,scr2086,dem,41.805405995843216
h0067,IT,electricity,scr2086,dem,36.254790281048216
h0068,IT,electricity,scr2086,dem,44.96486835195965
h0069,IT,electricity,scr2086,dem,42.57506119338037
h0070,IT,electricity,scr2086,dem,46.070459194087675
h0071,IT,electricity,scr2086,dem,40.62099153851914
h0072,IT,electricity,scr2086,dem,31.990715961029544
h0073,IT,electricity,scr2086,dem,24.67097819196333
h0074,IT,electricity,scr2086,dem,19.764560670556946
h0075,IT,electricity,scr2086,dem,17.719947697544036
