timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0079,AT,electricity,scr2094,dem,5.580635726628742
h0080,AT,electricity,scr2094,dem,5.594897724788357
h0081,AT,electricity,scr2094,dem,6.368350401018919
h0082,AT,electricity,scr2094,dem,6.32434034737865
h0083,AT,electricity,scr2094,dem,7.499546274808024
h0084,AT,electricity,scr2094,dem,7.586106986258532
h0085,AT,electricity,scr2094,dem,8.13294588626619
h0086,AT,electricity,scr2094,dem,8.055192468277873
h0087,AT,electricity,scr2094,dem,7.034596362832962
h0088,AT,electricity,scr2094,dem,6.858307457860523
h0089,AT,electricity,scr2094,dem,6.191442662276584
h0090,AT,electricity,scr2094,dem,7.025761071875351
h0091,AT,electricity,scr2094,dem,7.007660898344593
h0092,AT,electricity,scr2094,dem,7.62616041690344
h0093,AT,electricity,scr2094,dem,7.475021583347903
h0094,AT,electricity,scr2094,dem,6.758310189445536
h0095,AT,electricity,scr2094,dem,6.2256417305938
h0096,AT,electricity,scr2094,dem,5.47616598184595
h0097,AT,electricity,scr2094,dem,5.43546731125423
h0098,AT,electricity,scr2094,dem,5.157119784222548
h0099,AT,electricity,scr2094,dem,8.122444543648413
h0100,AT,electricity,scr2094,dem,10.64336611489661
h0101,AT,electricity,scr2094,dem,14.241826805565891
h0102,AT,electricity,scr2094,dem,15.790190196250023
h0103,AT,electricity,scr2094,dem,18.1724118523918
h0104,AT,electricity,scr2094,dem,15.806082232027395
h0105,AT,electricity,scr2094,dem,14.071453207937001
h0106,AT,electricity,scr2094,dem,17.343598662608695
h0107,AT,electricity,scr2094,dem,25.668630141958797
h0108,AT,electricity,scr2094,dem,26.894772076975293
h0109,AT,electricity,scr2094,dem,22.080186997992843
h0110,AT,electricity,scr2094,dem,14.639554232812232
h0001,CH,electricity,scr2094,dem,33.487865502037494
h0002,CH,electricity,scr2094,dem,33.24757312861308
h0003,CH,electricity,scr2094,dem,31.165573729052205
h0004,CH,electricity,scr2094,dem,30.24891782299015
h0005,CH,electricity,scr2094,dem,27.99456949993194
h0006,CH,electricity,scr2094,dem,24.408711697469624
h0007,CH,electricity,scr2094,dem,26.13758046977717
h0008,CH,electricity,scr2094,dem,25.904234780072407
h0009,CH,electricity,scr2094,dem,29.827850847247152
h0010,CH,electricity,scr2094,dem,25.0752578479612
h0011,CH,electricity,scr2094,dem,25.133337577904943
h0012,CH,electricity,scr2094,dem,26.568441816938538
h0013,CH,electricity,scr2094,dem,29.56150205308979
h0014,CH,electricity,scr2094,dem,30.242459822266305
h0015,CH,electricity,scr2094,dem,27.070638114147258
h0016,CH,electricity,scr2094,dem,23.419797006678593
h0017,CH,electricity,scr2094,dem,20.159950617918387
h0018,CH,electricity,scr2094,dem,19.91246233632003
h0019,CH,electricity,scr2094,dem,17.54848583555051
h0020,CH,electricity,scr2094,dem,16.39126528185683
h0021,CH,electricity,scr2094,dem,13.15642344328113
h0022,CH,electricity,scr2094,dem,15.216819013668983
h0023,CH,electricity,scr2094,dem,17.413579358124558
h0024,CH,electricity,scr2094,dem,20.794830591334623
h0025,CH,electricity,scr2094,dem,18.138224277290217
h0026,CH,electricity,scr2094,dem,14.050878020230323
h0027,CH,electricity,scr2094,dem,13.567111686135798
h0028,CH,electricity,scr2094,dem,15.893115221745319
h0029,CH,electricity,scr2094,dem,17.700438662443222
h0030,CH,electricity,scr2094,dem,12.117571543150921
h0031,CH,electricity,scr2094,dem,13.085163449431903
h0032,CH,electricity,scr2094,dem,14.890832971148406
h0033,CH,electricity,scr2094,dem,18.683658912414757
h0034,CH,electricity,scr2094,dem,15.517763258197235
h0035,CH,electricity,scr2094,dem,10.456500098114617
h0036,CH,electricity,scr2094,dem,6.533326512478938
h0037,CH,electricity,scr2094,dem,3.8615769419566743
h0038,CH,electricity,scr2094,dem,4.746031295884114
h0039,CH,electricity,scr2094,dem,5.107279728313161
h0040,CH,electricity,scr2094,dem,5.075439079370602
h0041,CH,electricity,scr2094,dem,3.3991208417613548
h0042,CH,electricity,scr2094,dem,3.187227123167888
h0043,CH,electricity,scr2094,dem,2.9891003091465245
h0044,CH,electricity,scr2094,dem,3.2259039583842415
h0045,CH,electricity,scr2094,dem,3.142349011837357
h0046,CH,electricity,scr2094,dem,3.164407278820593
h0047,CH,electricity,scr2094,dem,2.9919700701702046
h0048,CH,electricity,scr2094,dem,2.833218365932907
h0049,CH,electricity,scr2094,dem,2.792322995608697
h0050,CH,electricity,scr2094,dem,2.783721719018657
h0051,CH,electricity,scr2094,dem,2.9314279495369697
h0052,CH,electricity,scr2094,dem,2.962289834791529
h0053,CH,electricity,scr2094,dem,3.0129899471270085
h0054,CH,electricity,scr2094,dem,2.9259113596073876
h0055,CH,electricity,scr2094,dem,2.9081298453002127
h0056,CH,electricity,scr2094,dem,3.0105984797217444
h0057,CH,electricity,scr2094,dem,2.933576596481413
h0058,CH,electricity,scr2094,dem,3.1436145218594196
h0059,CH,electricity,scr2094,dem,3.0042879546937935
h0060,CH,electricity,scr2094,dem,3.3952373444137725
h0061,CH,electricity,scr2094,dem,3.3804091774085006
h0062,CH,electricity,scr2094,dem,3.627644067898597
h0063,CH,electricity,scr2094,dem,3.6022109806845624
h0064,CH,electricity,scr2094,dem,3.360890972764318
h0065,CH,electricity,scr2094,dem,3.3055711160907544
h0066,CH,electricity,scr2094,dem,3.0037926964580586
h0067,CH,electricity,scr2094,dem,3.1048550602439726
h0068,CH,electricity,scr2094,dem,2.91436589401175
h0069,CH,electricity,scr2094,dem,2.882001069225434
h0070,CH,electricity,scr2094,dem,2.7718875374057506
h0071,CH,electricity,scr2094,dem,2.6856771598447873
h0072,CH,electricity,scr2094,dem,2.674497266912151
h0073,CH,electricity,scr2094,dem,2.638772611623856
h0074,CH,electricity,scr2094,dem,2.750153854030805
h0075,CH,electricity,scr2094,dem,2.8377917429392623
h0076,CH,electricity,scr2094,dem,2.867043487072921
h0077,CH,electricity,scr2094,dem,2.8203123302629054
h0078,CH,electricity,scr2094,dem,2.7558531566530227
h0079,CH,electricity,scr2094,dem,2.82285776356385
h0080,CH,electricity,scr2094,dem,2.7560907313121352
h0081,CH,electricity,scr2094,dem,3.0249770795199846
h0082,CH,electricity,scr2094,dem,2.9830485642839024
h0083,CH,electricity,scr2094,dem,3.3306284390798804
h0084,CH,electricity,scr2094,dem,3.419049922907965
h0085,CH,electricity,scr2094,dem,3.8154611579359003
h0086,CH,electricity,scr2094,dem,3.9048275605088314
h0087,CH,electricity,scr2094,dem,3.587236656999491
h0088,CH,electricity,scr2094,dem,3.4208870252199333
h0089,CH,electricity,scr2094,dem,3.12211732226935
h0090,CH,electricity,scr2094,dem,3.2637784862738037
h0091,CH,electricity,scr2094,dem,3.1787405074413644
h0092,CH,electricity,scr2094,dem,3.3252951977781846
h0093,CH,electricity,scr2094,dem,3.3063742487383254
h0094,CH,electricity,scr2094,dem,3.17190527784227
h0095,CH,electricity,scr2094,dem,3.143446833357499
h0096,CH,electricity,scr2094,dem,3.0414786508612286
h0097,CH,electricity,scr2094,dem,3.067884402711941
h0098,CH,electricity,scr2094,dem,4.279214817214598
h0099,CH,electricity,scr2094,dem,7.977881668124155
h0100,CH,electricity,scr2094,dem,13.074570665739582
h0101,CH,electricity,scr2094,dem,17.14047953468415
h0102,CH,electricity,scr2094,dem,18.339345969919144
h0103,CH,electricity,scr2094,dem,17.117920332984422
h0104,CH,electricity,scr2094,dem,12.562229731587943
h0105,CH,electricity,scr2094,dem,9.200761554370999
h0106,CH,electricity,scr2094,dem,11.495843447635574
h0107,CH,electricity,scr2094,dem,15.052392200461666
h0108,CH,electricity,scr2094,dem,16.425343050876283
h0109,CH,electricity,scr2094,dem,13.797976258337208
h0110,CH,electricity,scr2094,dem,13.077634603468187
h0001,DE,electricity,scr2094,dem,191.70678498709748
h0002,DE,electricity,scr2094,dem,203.34117158507598
h0003,DE,electricity,scr2094,dem,187.3756372929065
h0004,DE,electricity,scr2094,dem,174.6961984069456
h0005,DE,electricity,scr2094,dem,156.1513119373318
h0006,DE,electricity,scr2094,dem,148.04613467970267
h0007,DE,electricity,scr2094,dem,169.42509032015226
h0008,DE,electricity,scr2094,dem,178.89233204465512
h0009,DE,electricity,scr2094,dem,202.61558967073535
h0010,DE,electricity,scr2094,dem,187.06221385315314
h0011,DE,electricity,scr2094,dem,194.6020226813393
h0012,DE,electricity,scr2094,dem,212.25469693890096
h0013,DE,electricity,scr2094,dem,227.82645271885707
h0014,DE,electricity,scr2094,dem,222.3357506358554
h0015,DE,electricity,scr2094,dem,195.27376867792498
h0016,DE,electricity,scr2094,dem,174.7340830831992
h0017,DE,electricity,scr2094,dem,158.26927465788214
h0018,DE,electricity,scr2094,dem,146.16176901456777
h0019,DE,electricity,scr2094,dem,131.74629469057112
h0020,DE,electricity,scr2094,dem,121.83535022157682
h0021,DE,electricity,scr2094,dem,112.3028798163866
h0022,DE,electricity,scr2094,dem,125.16612971324305
h0023,DE,electricity,scr2094,dem,139.0669757358874
h0024,DE,electricity,scr2094,dem,151.8004022726338
h0025,DE,electricity,scr2094,dem,126.97763612557547
h0026,DE,electricity,scr2094,dem,105.79494871715488
h0027,DE,electricity,scr2094,dem,88.3530754862554
h0028,DE,electricity,scr2094,dem,103.85296787612263
h0029,DE,electricity,scr2094,dem,106.02418574720005
h0030,DE,electricity,scr2094,dem,90.98565862670307
h0031,DE,electricity,scr2094,dem,91.50649985889044
h0032,DE,electricity,scr2094,dem,102.20654176588391
h0033,DE,electricity,scr2094,dem,117.21971955893736
h0034,DE,electricity,scr2094,dem,99.62977343622762
h0035,DE,electricity,scr2094,dem,78.98610400047578
h0036,DE,electricity,scr2094,dem,65.58892214773515
h0037,DE,electricity,scr2094,dem,61.647871038851676
h0038,DE,electricity,scr2094,dem,71.59264557542348
h0039,DE,electricity,scr2094,dem,75.34241529734437
h0040,DE,electricity,scr2094,dem,72.81300532290157
h0041,DE,electricity,scr2094,dem,50.32652162507472
h0042,DE,electricity,scr2094,dem,49.43354071135918
h0043,DE,electricity,scr2094,dem,44.613117943366746
h0044,DE,electricity,scr2094,dem,53.34835614956627
h0045,DE,electricity,scr2094,dem,51.136017616925955
h0046,DE,electricity,scr2094,dem,53.707825409679565
h0047,DE,electricity,scr2094,dem,47.93939460880224
h0048,DE,electricity,scr2094,dem,43.002364705006315
h0049,DE,electricity,scr2094,dem,38.720582774836494
h0050,DE,electricity,scr2094,dem,35.01705812594085
h0051,DE,electricity,scr2094,dem,34.76952965216222
h0052,DE,electricity,scr2094,dem,32.72159278587006
h0053,DE,electricity,scr2094,dem,35.285335663552395
h0054,DE,electricity,scr2094,dem,34.96765530876198
h0055,DE,electricity,scr2094,dem,39.03327682241118
h0056,DE,electricity,scr2094,dem,45.067862839678895
h0057,DE,electricity,scr2094,dem,44.55499808632513
h0058,DE,electricity,scr2094,dem,49.35039889763974
h0059,DE,electricity,scr2094,dem,47.11109617052484
h0060,DE,electricity,scr2094,dem,57.15490371419975
h0061,DE,electricity,scr2094,dem,57.63859133155436
h0062,DE,electricity,scr2094,dem,61.96955493047315
h0063,DE,electricity,scr2094,dem,60.93919717915735
h0064,DE,electricity,scr2094,dem,52.16365314245426
h0065,DE,electricity,scr2094,dem,50.806990688292416
h0066,DE,electricity,scr2094,dem,45.119868244488714
h0067,DE,electricity,scr2094,dem,52.24859677986637
h0068,DE,electricity,scr2094,dem,50.77995875497443
h0069,DE,electricity,scr2094,dem,53.40723178893616
h0070,DE,electricity,scr2094,dem,50.758697664945544
h0071,DE,electricity,scr2094,dem,46.25128931610479
h0072,DE,electricity,scr2094,dem,42.800941579320565
h0073,DE,electricity,scr2094,dem,36.43304704338963
h0074,DE,electricity,scr2094,dem,35.079452678949835
h0075,DE,electricity,scr2094,dem,32.64636909395456
h0076,DE,electricity,scr2094,dem,32.685695072389905
h0077,DE,electricity,scr2094,dem,33.036065278308016
h0078,DE,electricity,scr2094,dem,34.414927765228185
h0079,DE,electricity,scr2094,dem,40.270696022262506
h0080,DE,electricity,scr2094,dem,38.313041221926376
h0081,DE,electricity,scr2094,dem,45.47911120888647
h0082,DE,electricity,scr2094,dem,45.025065704574494
h0083,DE,electricity,scr2094,dem,56.10987083703802
h0084,DE,electricity,scr2094,dem,57.77726876316454
h0085,DE,electricity,scr2094,dem,63.57268087026599
h0086,DE,electricity,scr2094,dem,63.77703786400718
h0087,DE,electricity,scr2094,dem,55.24620297954969
h0088,DE,electricity,scr2094,dem,54.08913378415968
h0089,DE,electricity,scr2094,dem,47.41327356694993
h0090,DE,electricity,scr2094,dem,53.777222131704946
h0091,DE,electricity,scr2094,dem,52.557158588945164
h0092,DE,electricity,scr2094,dem,54.32892552317268
h0093,DE,electricity,scr2094,dem,54.65472443213748
h0094,DE,electricity,scr2094,dem,50.05846485293221
h0095,DE,electricity,scr2094,dem,50.398807528297716
h0096,DE,electricity,scr2094,dem,43.113014508086295
h0097,DE,electricity,scr2094,dem,42.415623663387635
h0098,DE,electricity,scr2094,dem,39.65581482822891
h0099,DE,electricity,scr2094,dem,55.45395879819535
h0100,DE,electricity,scr2094,dem,76.78247913067781
h0101,DE,electricity,scr2094,dem,97.59701920886091
h0102,DE,electricity,scr2094,dem,107.76751061269316
h0103,DE,electricity,scr2094,dem,101.71841816480762
h0104,DE,electricity,scr2094,dem,89.08083317734945
h0105,DE,electricity,scr2094,dem,84.08715856882334
h0106,DE,electricity,scr2094,dem,116.31459527657061
h0107,DE,electricity,scr2094,dem,166.64062844008612
h0108,DE,electricity,scr2094,dem,180.32801989118013
h0109,DE,electricity,scr2094,dem,157.97928879904845
h0110,DE,electricity,scr2094,dem,122.29650633935545
h0001,FR,electricity,scr2094,dem,220.6512154492178
h0002,FR,electricity,scr2094,dem,225.82088081516156
h0003,FR,electricity,scr2094,dem,202.21366171837377
h0004,FR,electricity,scr2094,dem,189.47189292424267
h0005,FR,electricity,scr2094,dem,163.64738289135306
h0006,FR,electricity,scr2094,dem,149.21867912466183
h0007,FR,electricity,scr2094,dem,167.07366989826826
h0008,FR,electricity,scr2094,dem,168.40524749692614
h0009,FR,electricity,scr2094,dem,192.39989011981092
h0010,FR,electricity,scr2094,dem,169.4523137159552
h0011,FR,electricity,scr2094,dem,184.54910375557796
h0012,FR,electricity,scr2094,dem,200.49568578491937
h0013,FR,electricity,scr2094,dem,216.72372343249924
h0014,FR,electricity,scr2094,dem,209.8045403267823
h0015,FR,electricity,scr2094,dem,181.39895833127443
h0016,FR,electricity,scr2094,dem,154.61605465775736
h0017,FR,electricity,scr2094,dem,131.2516053158747
h0018,FR,electricity,scr2094,dem,125.92616994319587
h0019,FR,electricity,scr2094,dem,112.54403879024433
h0020,FR,electricity,scr2094,dem,111.41540652685472
h0021,FR,electricity,scr2094,dem,97.54102743983438
h0022,FR,electricity,scr2094,dem,109.99134679175071
h0023,FR,electricity,scr2094,dem,122.63047074236862
h0024,FR,electricity,scr2094,dem,131.89957790431728
h0025,FR,electricity,scr2094,dem,119.3471633789031
h0026,FR,electricity,scr2094,dem,104.10924792428175
h0027,FR,electricity,scr2094,dem,107.12270089855066
h0028,FR,electricity,scr2094,dem,114.58553138289123
h0029,FR,electricity,scr2094,dem,103.32298399564482
h0030,FR,electricity,scr2094,dem,77.4118958354433
h0031,FR,electricity,scr2094,dem,79.15331288561185
h0032,FR,electricity,scr2094,dem,100.09055578929761
h0033,FR,electricity,scr2094,dem,123.82250730015397
h0034,FR,electricity,scr2094,dem,109.98997196056978
h0035,FR,electricity,scr2094,dem,81.18495811639123
h0036,FR,electricity,scr2094,dem,55.863546309290015
h0037,FR,electricity,scr2094,dem,44.42234435304643
h0038,FR,electricity,scr2094,dem,48.459270272912605
h0039,FR,electricity,scr2094,dem,49.93625622371165
h0040,FR,electricity,scr2094,dem,47.53789558003341
h0041,FR,electricity,scr2094,dem,36.44728507458581
h0042,FR,electricity,scr2094,dem,35.53657231238148
h0043,FR,electricity,scr2094,dem,32.79463720718476
h0044,FR,electricity,scr2094,dem,38.212941299722274
h0045,FR,electricity,scr2094,dem,37.25278115509691
h0046,FR,electricity,scr2094,dem,38.777970915851924
h0047,FR,electricity,scr2094,dem,36.52125539723251
h0048,FR,electricity,scr2094,dem,35.90568409240471
h0049,FR,electricity,scr2094,dem,34.7216639600705
h0050,FR,electricity,scr2094,dem,32.39975181303365
h0051,FR,electricity,scr2094,dem,30.657862535889844
h0052,FR,electricity,scr2094,dem,28.145017162330895
h0053,FR,electricity,scr2094,dem,27.690203631165495
h0054,FR,electricity,scr2094,dem,27.76428831098487
h0055,FR,electricity,scr2094,dem,29.916045650823865
h0056,FR,electricity,scr2094,dem,33.520493657775205
h0057,FR,electricity,scr2094,dem,32.524445720842834
h0058,FR,electricity,scr2094,dem,36.04785792650371
h0059,FR,electricity,scr2094,dem,34.98579688019221
h0060,FR,electricity,scr2094,dem,41.34059372943952
h0061,FR,electricity,scr2094,dem,42.266194946137546
h0062,FR,electricity,scr2094,dem,45.044268874552145
h0063,FR,electricity,scr2094,dem,44.34370689172371
h0064,FR,electricity,scr2094,dem,38.444481959226636
h0065,FR,electricity,scr2094,dem,37.590518555596944
h0066,FR,electricity,scr2094,dem,34.49374332924853
h0067,FR,electricity,scr2094,dem,40.384710792514284
h0068,FR,electricity,scr2094,dem,40.005833785132396
h0069,FR,electricity,scr2094,dem,41.280994322787606
h0070,FR,electricity,scr2094,dem,38.879867359742036
h0071,FR,electricity,scr2094,dem,37.82074013897112
h0072,FR,electricity,scr2094,dem,37.4081851601827
h0073,FR,electricity,scr2094,dem,33.78794211991442
h0074,FR,electricity,scr2094,dem,30.872168314210338
h0075,FR,electricity,scr2094,dem,27.28410967654043
h0076,FR,electricity,scr2094,dem,25.278688966867083
h0077,FR,electricity,scr2094,dem,24.414634762306015
h0078,FR,electricity,scr2094,dem,24.634741750775177
h0079,FR,electricity,scr2094,dem,27.706063076705302
h0080,FR,electricity,scr2094,dem,27.371535169606815
h0081,FR,electricity,scr2094,dem,32.53569062937386
h0082,FR,electricity,scr2094,dem,33.46826514522829
h0083,FR,electricity,scr2094,dem,40.351231721016646
h0084,FR,electricity,scr2094,dem,41.13112654826662
h0085,FR,electricity,scr2094,dem,44.37870376780248
h0086,FR,electricity,scr2094,dem,44.007098999264244
h0087,FR,electricity,scr2094,dem,39.03432116824024
h0088,FR,electricity,scr2094,dem,38.23161437579296
h0089,FR,electricity,scr2094,dem,34.349227759729644
h0090,FR,electricity,scr2094,dem,37.63956121745743
h0091,FR,electricity,scr2094,dem,37.378866847007245
h0092,FR,electricity,scr2094,dem,41.968418707428526
h0093,FR,electricity,scr2094,dem,42.70339020088382
h0094,FR,electricity,scr2094,dem,40.134323532747175
h0095,FR,electricity,scr2094,dem,38.66007096641857
h0096,FR,electricity,scr2094,dem,36.87610282870379
h0097,FR,electricity,scr2094,dem,37.3391622220248
h0098,FR,electricity,scr2094,dem,41.12359326348367
h0099,FR,electricity,scr2094,dem,49.85692923506207
h0100,FR,electricity,scr2094,dem,68.32942046407273
h0101,FR,electricity,scr2094,dem,83.44173806822558
h0102,FR,electricity,scr2094,dem,92.00797344364605
h0103,FR,electricity,scr2094,dem,84.83046686491284
h0104,FR,electricity,scr2094,dem,68.7837653639064
h0105,FR,electricity,scr2094,dem,59.27561879489389
h0106,FR,electricity,scr2094,dem,78.13963490080027
h0107,FR,electricity,scr2094,dem,100.15458268290314
h0108,FR,electricity,scr2094,dem,112.59587269125792
h0109,FR,electricity,scr2094,dem,104.88745004547744
h0110,FR,electricity,scr2094,dem,97.99499284942789
h0001,IT,electricity,scr2094,dem,106.55489609967225
h0002,IT,electricity,scr2094,dem,100.68398187149583
h0003,IT,electricity,scr2094,dem,87.66364240199556
h0004,IT,electricity,scr2094,dem,76.5608651062978
h0005,IT,electricity,scr2094,dem,70.7756083047576
h0006,IT,electricity,scr2094,dem,58.4883359257525
h0007,IT,electricity,scr2094,dem,78.43976506247071
h0008,IT,electricity,scr2094,dem,79.25743770851486
h0009,IT,electricity,scr2094,dem,100.29741303504426
h0010,IT,electricity,scr2094,dem,74.3934371700501
h0011,IT,electricity,scr2094,dem,76.24704117358135
h0012,IT,electricity,scr2094,dem,103.78791027967677
h0013,IT,electricity,scr2094,dem,140.11085646249202
h0014,IT,electricity,scr2094,dem,135.61954683444927
h0015,IT,electricity,scr2094,dem,108.77307976612636
h0016,IT,electricity,scr2094,dem,85.05404423689916
h0017,IT,electricity,scr2094,dem,81.21109072289539
h0018,IT,electricity,scr2094,dem,66.59368552977399
h0019,IT,electricity,scr2094,dem,56.56051496510683
h0020,IT,electricity,scr2094,dem,46.727320147062784
h0021,IT,electricity,scr2094,dem,42.445055593389384
h0022,IT,electricity,scr2094,dem,40.242542977043854
h0023,IT,electricity,scr2094,dem,45.18785557858156
h0024,IT,electricity,scr2094,dem,52.59483389281762
h0025,IT,electricity,scr2094,dem,49.12226584186218
h0026,IT,electricity,scr2094,dem,40.837091257118075
h0027,IT,electricity,scr2094,dem,31.636979531839398
h0028,IT,electricity,scr2094,dem,27.725004479219717
h0029,IT,electricity,scr2094,dem,26.31823481857082
h0030,IT,electricity,scr2094,dem,23.004478964451437
h0031,IT,electricity,scr2094,dem,25.30860324181676
h0032,IT,electricity,scr2094,dem,31.98338395910457
h0033,IT,electricity,scr2094,dem,38.953401009924534
h0034,IT,electricity,scr2094,dem,34.433345770699844
h0035,IT,electricity,scr2094,dem,31.529871968195913
h0036,IT,electricity,scr2094,dem,27.499271351870764
h0037,IT,electricity,scr2094,dem,30.946458811630936
h0038,IT,electricity,scr2094,dem,29.722708530000986
h0039,IT,electricity,scr2094,dem,26.377276599903556
h0040,IT,electricity,scr2094,dem,26.618827102151176
h0041,IT,electricity,scr2094,dem,21.267681537889477
h0042,IT,electricity,scr2094,dem,25.629324484039145
h0043,IT,electricity,scr2094,dem,22.672863647671825
h0044,IT,electricity,scr2094,dem,27.743164237940768
h0045,IT,electricity,scr2094,dem,27.713031455571514
h0046,IT,electricity,scr2094,dem,30.249615272748628
h0047,IT,electricity,scr2094,dem,29.58686608080864
h0048,IT,electricity,scr2094,dem,25.947945104176462
h0049,IT,electricity,scr2094,dem,23.24695298864831
h0050,IT,electricity,scr2094,dem,19.741475476598062
h0051,IT,electricity,scr2094,dem,19.18061827246283
h0052,IT,electricity,scr2094,dem,18.250707694503866
h0053,IT,electricity,scr2094,dem,18.88881249828222
h0054,IT,electricity,scr2094,dem,19.651267560271823
h0055,IT,electricity,scr2094,dem,20.752379722949666
h0056,IT,electricity,scr2094,dem,24.13113460762507
h0057,IT,electricity,scr2094,dem,23.598565270956698
h0058,IT,electricity,scr2094,dem,28.541131655709897
h0059,IT,electricity,scr2094,dem,29.117066283263135
h0060,IT,electricity,scr2094,dem,37.25323270502528
h0061,IT,electricity,scr2094,dem,38.9794690696048
h0062,IT,electricity,scr2094,dem,41.76880888896857
h0063,IT,electricity,scr2094,dem,41.51220139668098
h0064,IT,electricity,scr2094,dem,34.60713174797953
h0065,IT,electricity,scr2094,dem,36.4338095988501
h0066,IT,electricity,scr2094,dem,33.24048315306883
h0067,IT,electricity,scr2094,dem,40.535884303215134
h0068,IT,electricity,scr2094,dem,40.37313876289943
h0069,IT,electricity,scr2094,dem,44.148113611316
h0070,IT,electricity,scr2094,dem,42.77661107560944
h0071,IT,electricity,scr2094,dem,37.292766397067936
h0072,IT,electricity,scr2094,dem,33.016907824087546
h0073,IT,electricity,scr2094,dem,26.620069830188125
h0074,IT,electricity,scr2094,dem,23.623602517029365
h0075,IT,electricity,scr2094,dem,19.845528760719915
