timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0109,AT,electricity,scr2087,dem,15.775423129596135
h0110,AT,electricity,scr2087,dem,14.684893299672908
h0001,CH,electricity,scr2087,dem,27.73638033423188
h0002,CH,electricity,scr2087,dem,29.414886343210792
h0003,CH,electricity,scr2087,dem,26.69321918103806
h0004,CH,electricity,scr2087,dem,27.620935692716987
h0005,CH,electricity,scr2087,dem,24.889441885817572
h0006,CH,electricity,scr2087,dem,25.448933182277386
h0007,CH,electricity,scr2087,dem,21.376817996129112
h0008,CH,electricity,scr2087,dem,23.6834777615891
h0009,CH,electricity,scr2087,dem,25.03958628732932
h0010,CH,electricity,scr2087,dem,28.303186583104928
h0011,CH,electricity,scr2087,dem,27.785479547119902
h0012,CH,electricity,scr2087,dem,24.838645732056417
h0013,CH,electricity,scr2087,dem,20.47463866725346
h0014,CH,electricity,scr2087,dem,15.595015486039829
h0015,CH,electricity,scr2087,dem,13.089703477016743
h0016,CH,electricity,scr2087,dem,13.779238280293393
h0017,CH,electricity,scr2087,dem,17.1601519668924
h0018,CH,electricity,scr2087,dem,20.047252900257035
h0019,CH,electricity,scr2087,dem,26.19018774237409
h0020,CH,electricity,scr2087,dem,30.972835048275762
h0021,CH,electricity,scr2087,dem,35.56095995049004
h0022,CH,electricity,scr2087,dem,30.051597350300415
h0023,CH,electricity,scr2087,dem,20.83248978002148
h0024,CH,electricity,scr2087,dem,18.774202205417435
h0025,CH,electricity,scr2087,dem,20.186436311995497
h0026,CH,electricity,scr2087,dem,20.426464009171966
h0027,CH,electricity,scr2087,dem,14.579723259167348
h0028,CH,electricity,scr2087,dem,11.06155212951704
h0029,CH,electricity,scr2087,dem,10.110395867740065
h0030,CH,electricity,scr2087,dem,9.668779942655355
h0031,CH,electricity,scr2087,dem,7.380377838432613
h0032,CH,electricity,scr2087,dem,7.429347555614639
h0033,CH,electricity,scr2087,dem,6.315587047312363
h0034,CH,electricity,scr2087,dem,5.2582216107493736
h0035,CH,electricity,scr2087,dem,3.2354407324422514
h0036,CH,electricity,scr2087,dem,3.203448666801328
h0037,CH,electricity,scr2087,dem,3.364493098387291
h0038,CH,electricity,scr2087,dem,3.6597020817342303
h0039,CH,electricity,scr2087,dem,3.838581431697249
h0040,CH,electricity,scr2087,dem,4.46563977051665
h0041,CH,electricity,scr2087,dem,5.439164681452899
h0042,CH,electricity,scr2087,dem,6.569882667950356
h0043,CH,electricity,scr2087,dem,5.811377641872946
h0044,CH,electricity,scr2087,dem,4.519644090788152
h0045,CH,electricity,scr2087,dem,4.354768753367173
h0046,CH,electricity,scr2087,dem,4.26357746201911
h0047,CH,electricity,scr2087,dem,4.333588348129496
h0048,CH,electricity,scr2087,dem,3.1596631928252825
h0049,CH,electricity,scr2087,dem,3.170800043139282
h0050,CH,electricity,scr2087,dem,3.7778070708585956
h0051,CH,electricity,scr2087,dem,3.624957101985291
h0052,CH,electricity,scr2087,dem,3.6157710294532106
h0053,CH,electricity,scr2087,dem,2.9467023937607832
h0054,CH,electricity,scr2087,dem,2.931551289108796
h0055,CH,electricity,scr2087,dem,2.798774812607197
h0056,CH,electricity,scr2087,dem,2.9269986834410204
h0057,CH,electricity,scr2087,dem,3.132670703511328
h0058,CH,electricity,scr2087,dem,3.4060807469708547
h0059,CH,electricity,scr2087,dem,3.5419544184436624
h0060,CH,electricity,scr2087,dem,3.3433540905099224
h0061,CH,electricity,scr2087,dem,3.3415533426893442
h0062,CH,electricity,scr2087,dem,3.1426689673769452
h0063,CH,electricity,scr2087,dem,3.3553463428208494
h0064,CH,electricity,scr2087,dem,3.339501032021616
h0065,CH,electricity,scr2087,dem,3.441486217246244
h0066,CH,electricity,scr2087,dem,3.332977511238822
h0067,CH,electricity,scr2087,dem,3.0513680834195425
h0068,CH,electricity,scr2087,dem,2.8968353565394125
h0069,CH,electricity,scr2087,dem,2.6253849593333705
h0070,CH,electricity,scr2087,dem,2.6877902907023055
h0071,CH,electricity,scr2087,dem,2.644411426623965
h0072,CH,electricity,scr2087,dem,2.6784058859753523
h0073,CH,electricity,scr2087,dem,2.6711406647977074
h0074,CH,electricity,scr2087,dem,2.67862669341588
h0075,CH,electricity,scr2087,dem,2.806331272046669
h0076,CH,electricity,scr2087,dem,2.8244803172752517
h0077,CH,electricity,scr2087,dem,2.8147415524188957
h0078,CH,electricity,scr2087,dem,2.7341681110651583
h0079,CH,electricity,scr2087,dem,2.7810649864727677
h0080,CH,electricity,scr2087,dem,2.963559977052641
h0081,CH,electricity,scr2087,dem,3.321471675986584
h0082,CH,electricity,scr2087,dem,3.528555128047198
h0083,CH,electricity,scr2087,dem,3.3730932787559587
h0084,CH,electricity,scr2087,dem,3.371444570756525
h0085,CH,electricity,scr2087,dem,3.154004400003826
h0086,CH,electricity,scr2087,dem,3.4406419736623786
h0087,CH,electricity,scr2087,dem,3.4065528446245494
h0088,CH,electricity,scr2087,dem,3.6168403595415146
h0089,CH,electricity,scr2087,dem,3.571731771998872
h0090,CH,electricity,scr2087,dem,3.7175103492170196
h0091,CH,electricity,scr2087,dem,3.6845313622026117
h0092,CH,electricity,scr2087,dem,4.391501025663462
h0093,CH,electricity,scr2087,dem,5.735995036696789
h0094,CH,electricity,scr2087,dem,7.193639521377676
h0095,CH,electricity,scr2087,dem,6.255555408079399
h0096,CH,electricity,scr2087,dem,5.692734694010763
h0097,CH,electricity,scr2087,dem,5.005860685283185
h0098,CH,electricity,scr2087,dem,5.007056146332001
h0099,CH,electricity,scr2087,dem,4.0171267417148595
h0100,CH,electricity,scr2087,dem,5.776765173860094
h0101,CH,electricity,scr2087,dem,7.8441250092109485
h0102,CH,electricity,scr2087,dem,10.096074849011996
h0103,CH,electricity,scr2087,dem,11.640426434466491
h0104,CH,electricity,scr2087,dem,16.483566445973594
h0105,CH,electricity,scr2087,dem,21.584008938756682
h0106,CH,electricity,scr2087,dem,19.661613136325975
h0107,CH,electricity,scr2087,dem,17.300893021642434
h0108,CH,electricity,scr2087,dem,13.260722151494369
h0109,CH,electricity,scr2087,dem,13.013418538979236
h0110,CH,electricity,scr2087,dem,11.545509944956759
h0001,DE,electricity,scr2087,dem,226.60315267425057
h0002,DE,electricity,scr2087,dem,196.46975073939726
h0003,DE,electricity,scr2087,dem,170.2361236015378
h0004,DE,electricity,scr2087,dem,159.611091017192
h0005,DE,electricity,scr2087,dem,157.5756597987573
h0006,DE,electricity,scr2087,dem,168.95126028479987
h0007,DE,electricity,scr2087,dem,144.30007605193146
h0008,DE,electricity,scr2087,dem,155.43806935686098
h0009,DE,electricity,scr2087,dem,169.2971538954391
h0010,DE,electricity,scr2087,dem,203.39794197975934
h0011,DE,electricity,scr2087,dem,203.78619421361927
h0012,DE,electricity,scr2087,dem,190.04592871137834
h0013,DE,electricity,scr2087,dem,157.5291593709841
h0014,DE,electricity,scr2087,dem,122.08982805179126
h0015,DE,electricity,scr2087,dem,109.02031979434383
h0016,DE,electricity,scr2087,dem,110.05908833087086
h0017,DE,electricity,scr2087,dem,136.7515860547437
h0018,DE,electricity,scr2087,dem,153.7364707981601
h0019,DE,electricity,scr2087,dem,188.6889615840339
h0020,DE,electricity,scr2087,dem,215.5552555842347
h0021,DE,electricity,scr2087,dem,215.69813184522383
h0022,DE,electricity,scr2087,dem,194.62373929694374
h0023,DE,electricity,scr2087,dem,149.28532614653628
h0024,DE,electricity,scr2087,dem,144.95872709699856
h0025,DE,electricity,scr2087,dem,137.96324493808478
h0026,DE,electricity,scr2087,dem,134.06469516247196
h0027,DE,electricity,scr2087,dem,109.50731528660103
h0028,DE,electricity,scr2087,dem,94.14607267386228
h0029,DE,electricity,scr2087,dem,84.5368910064549
h0030,DE,electricity,scr2087,dem,69.6133236408452
h0031,DE,electricity,scr2087,dem,55.59884895162216
h0032,DE,electricity,scr2087,dem,52.73780971216766
h0033,DE,electricity,scr2087,dem,74.0015773173473
h0034,DE,electricity,scr2087,dem,72.52276541996905
h0035,DE,electricity,scr2087,dem,64.37387645457483
h0036,DE,electricity,scr2087,dem,53.26449870635611
h0037,DE,electricity,scr2087,dem,58.17828738907966
h0038,DE,electricity,scr2087,dem,65.58593733299445
h0039,DE,electricity,scr2087,dem,63.143499896478716
h0040,DE,electricity,scr2087,dem,66.83328878955845
h0041,DE,electricity,scr2087,dem,67.99922746866812
h0042,DE,electricity,scr2087,dem,72.15760414912822
h0043,DE,electricity,scr2087,dem,68.25313744490812
h0044,DE,electricity,scr2087,dem,59.928249672794905
h0045,DE,electricity,scr2087,dem,56.87884200946601
h0046,DE,electricity,scr2087,dem,50.00783448392143
h0047,DE,electricity,scr2087,dem,52.27451385105594
h0048,DE,electricity,scr2087,dem,45.81145175135141
h0049,DE,electricity,scr2087,dem,45.07657983783203
h0050,DE,electricity,scr2087,dem,41.305663601250004
h0051,DE,electricity,scr2087,dem,37.304004953837385
h0052,DE,electricity,scr2087,dem,36.49401450348786
h0053,DE,electricity,scr2087,dem,33.96620594055351
h0054,DE,electricity,scr2087,dem,37.91569193926381
h0055,DE,electricity,scr2087,dem,37.582639111119974
h0056,DE,electricity,scr2087,dem,45.956641217603604
h0057,DE,electricity,scr2087,dem,51.87606190696128
h0058,DE,electricity,scr2087,dem,59.65720571375557
h0059,DE,electricity,scr2087,dem,61.709167075950944
h0060,DE,electricity,scr2087,dem,56.0562529393506
h0061,DE,electricity,scr2087,dem,57.24593510707601
h0062,DE,electricity,scr2087,dem,52.10099128372593
h0063,DE,electricity,scr2087,dem,58.19389886616209
h0064,DE,electricity,scr2087,dem,56.14636114009183
h0065,DE,electricity,scr2087,dem,59.989309217192314
h0066,DE,electricity,scr2087,dem,59.11331451462972
h0067,DE,electricity,scr2087,dem,53.544310858580104
h0068,DE,electricity,scr2087,dem,52.60036280366049
h0069,DE,electricity,scr2087,dem,46.8713148479176
h0070,DE,electricity,scr2087,dem,50.07133948137269
h0071,DE,electricity,scr2087,dem,46.76342941379619
h0072,DE,electricity,scr2087,dem,46.7464003705778
h0073,DE,electricity,scr2087,dem,42.93492664882049
h0074,DE,electricity,scr2087,dem,38.29716799672238
h0075,DE,electricity,scr2087,dem,36.71431862666864
h0076,DE,electricity,scr2087,dem,33.652208966924846
h0077,DE,electricity,scr2087,dem,35.762295098529734
h0078,DE,electricity,scr2087,dem,35.54672005317671
h0079,DE,electricity,scr2087,dem,41.89735334872053
h0080,DE,electricity,scr2087,dem,47.58953203737582
h0081,DE,electricity,scr2087,dem,55.29319934556524
h0082,DE,electricity,scr2087,dem,59.25669258638807
h0083,DE,electricity,scr2087,dem,54.45349535092082
h0084,DE,electricity,scr2087,dem,56.825874984782786
h0085,DE,electricity,scr2087,dem,53.17796959852518
h0086,DE,electricity,scr2087,dem,60.95939954016009
h0087,DE,electricity,scr2087,dem,59.024924543106266
h0088,DE,electricity,scr2087,dem,62.861395851387016
h0089,DE,electricity,scr2087,dem,61.26436688592649
h0090,DE,electricity,scr2087,dem,55.9924775006629
h0091,DE,electricity,scr2087,dem,56.9800210071659
h0092,DE,electricity,scr2087,dem,59.09116532903079
h0093,DE,electricity,scr2087,dem,69.06354940389467
h0094,DE,electricity,scr2087,dem,70.4250005943374
h0095,DE,electricity,scr2087,dem,64.93053527952142
h0096,DE,electricity,scr2087,dem,60.483293782984376
h0097,DE,electricity,scr2087,dem,53.68065945467893
h0098,DE,electricity,scr2087,dem,56.04498101171394
h0099,DE,electricity,scr2087,dem,48.84557654578792
h0100,DE,electricity,scr2087,dem,58.34080028224763
h0101,DE,electricity,scr2087,dem,64.5420911789632
h0102,DE,electricity,scr2087,dem,72.51380411862422
h0103,DE,electricity,scr2087,dem,85.56886254042018
h0104,DE,electricity,scr2087,dem,110.9029531089103
h0105,DE,electricity,scr2087,dem,149.22339794898724
h0106,DE,electricity,scr2087,dem,140.57789304852014
h0107,DE,electricity,scr2087,dem,136.88550594532552
h0108,DE,electricity,scr2087,dem,114.41006314772889
h0109,DE,electricity,scr2087,dem,120.13492106384831
h0110,DE,electricity,scr2087,dem,112.68688146405876
h0001,FR,electricity,scr2087,dem,231.44219916495678
h0002,FR,electricity,scr2087,dem,207.96508775406292
h0003,FR,electricity,scr2087,dem,180.83744616665345
h0004,FR,electricity,scr2087,dem,162.94513765349956
h0005,FR,electricity,scr2087,dem,142.09479394146078
h0006,FR,electricity,scr2087,dem,146.64037768691986
h0007,FR,electricity,scr2087,dem,122.65808880775121
h0008,FR,electricity,scr2087,dem,143.14610837763072
h0009,FR,electricity,scr2087,dem,152.14452903818332
h0010,FR,electricity,scr2087,dem,184.76432033994962
h0011,FR,electricity,scr2087,dem,188.1886399099103
h0012,FR,electricity,scr2087,dem,174.05929592422808
h0013,FR,electricity,scr2087,dem,143.70011157179408
h0014,FR,electricity,scr2087,dem,110.6787074999525
h0015,FR,electricity,scr2087,dem,101.18306458648982
h0016,FR,electricity,scr2087,dem,108.29345415915806
h0017,FR,electricity,scr2087,dem,127.25430294212703
h0018,FR,electricity,scr2087,dem,137.42458089254194
h0019,FR,electricity,scr2087,dem,174.51063900107755
h0020,FR,electricity,scr2087,dem,210.19656933992835
h0021,FR,electricity,scr2087,dem,226.08630152592318
h0022,FR,electricity,scr2087,dem,187.4394464653372
h0023,FR,electricity,scr2087,dem,136.46152840350499
h0024,FR,electricity,scr2087,dem,138.8848239609464
h0025,FR,electricity,scr2087,dem,142.04275130270216
h0026,FR,electricity,scr2087,dem,130.58931739355185
h0027,FR,electricity,scr2087,dem,89.29686639239556
h0028,FR,electricity,scr2087,dem,75.22198928822738
h0029,FR,electricity,scr2087,dem,78.25119924553515
h0030,FR,electricity,scr2087,dem,77.8396835314283
h0031,FR,electricity,scr2087,dem,65.2494960319672
h0032,FR,electricity,scr2087,dem,64.97332000792774
h0033,FR,electricity,scr2087,dem,73.39399771525581
h0034,FR,electricity,scr2087,dem,71.06435221307224
h0035,FR,electricity,scr2087,dem,55.69950504561238
h0036,FR,electricity,scr2087,dem,45.00108718414701
h0037,FR,electricity,scr2087,dem,43.695638937836804
h0038,FR,electricity,scr2087,dem,48.47234766015116
h0039,FR,electricity,scr2087,dem,49.724546214876526
h0040,FR,electricity,scr2087,dem,57.23838168232243
h0041,FR,electricity,scr2087,dem,65.38385336536871
h0042,FR,electricity,scr2087,dem,67.23223386638078
h0043,FR,electricity,scr2087,dem,61.15977852052876
h0044,FR,electricity,scr2087,dem,47.50036685211235
h0045,FR,electricity,scr2087,dem,48.193274440543505
h0046,FR,electricity,scr2087,dem,43.73906453893893
h0047,FR,electricity,scr2087,dem,46.485487474824495
h0048,FR,electricity,scr2087,dem,41.04586000254689
h0049,FR,electricity,scr2087,dem,41.3511355506659
h0050,FR,electricity,scr2087,dem,39.86057395748951
h0051,FR,electricity,scr2087,dem,34.39161358795238
h0052,FR,electricity,scr2087,dem,30.67210517063086
h0053,FR,electricity,scr2087,dem,26.299727048785037
h0054,FR,electricity,scr2087,dem,27.643960853392073
h0055,FR,electricity,scr2087,dem,27.0718684538112
h0056,FR,electricity,scr2087,dem,32.44591455669874
h0057,FR,electricity,scr2087,dem,36.45604785416302
h0058,FR,electricity,scr2087,dem,42.00335063358385
h0059,FR,electricity,scr2087,dem,43.92228892804192
h0060,FR,electricity,scr2087,dem,41.205432205892166
h0061,FR,electricity,scr2087,dem,43.23176921820685
h0062,FR,electricity,scr2087,dem,40.524992756018335
h0063,FR,electricity,scr2087,dem,45.12739623103998
h0064,FR,electricity,scr2087,dem,42.542060786018354
h0065,FR,electricity,scr2087,dem,43.637059352519344
h0066,FR,electricity,scr2087,dem,39.367532240637644
h0067,FR,electricity,scr2087,dem,36.42672073944132
h0068,FR,electricity,scr2087,dem,36.92691573025364
h0069,FR,electricity,scr2087,dem,35.925006927623926
h0070,FR,electricity,scr2087,dem,37.800343765605774
h0071,FR,electricity,scr2087,dem,37.244532223074785
h0072,FR,electricity,scr2087,dem,38.974106642453606
h0073,FR,electricity,scr2087,dem,36.617501577269095
h0074,FR,electricity,scr2087,dem,31.636494291686585
h0075,FR,electricity,scr2087,dem,28.27218079498692
h0076,FR,electricity,scr2087,dem,25.44052684011275
h0077,FR,electricity,scr2087,dem,25.426194174608316
h0078,FR,electricity,scr2087,dem,24.888725455029675
h0079,FR,electricity,scr2087,dem,27.805558625993285
h0080,FR,electricity,scr2087,dem,31.20490429332379
h0081,FR,electricity,scr2087,dem,35.8644886704122
h0082,FR,electricity,scr2087,dem,39.90421594293767
h0083,FR,electricity,scr2087,dem,38.49737412601752
h0084,FR,electricity,scr2087,dem,40.85168069519604
h0085,FR,electricity,scr2087,dem,39.147580681741275
h0086,FR,electricity,scr2087,dem,43.48324776968154
h0087,FR,electricity,scr2087,dem,42.16592803379477
h0088,FR,electricity,scr2087,dem,43.08805702716964
h0089,FR,electricity,scr2087,dem,41.84840284456739
h0090,FR,electricity,scr2087,dem,39.35072329922939
h0091,FR,electricity,scr2087,dem,42.507921801377705
h0092,FR,electricity,scr2087,dem,47.74724424119623
h0093,FR,electricity,scr2087,dem,56.37136429872032
h0094,FR,electricity,scr2087,dem,55.06216190497909
h0095,FR,electricity,scr2087,dem,49.855270427783694
h0096,FR,electricity,scr2087,dem,52.06304182991977
h0097,FR,electricity,scr2087,dem,51.69374953399445
h0098,FR,electricity,scr2087,dem,51.09427043918761
h0099,FR,electricity,scr2087,dem,41.78876386452852
h0100,FR,electricity,scr2087,dem,49.591112666636306
h0101,FR,electricity,scr2087,dem,57.903903844298696
h0102,FR,electricity,scr2087,dem,66.00105209594935
h0103,FR,electricity,scr2087,dem,84.29724914964002
h0104,FR,electricity,scr2087,dem,116.7023723955294
h0105,FR,electricity,scr2087,dem,142.81610609385314
h0106,FR,electricity,scr2087,dem,124.9266303951993
h0107,FR,electricity,scr2087,dem,111.68901321438764
h0108,FR,electricity,scr2087,dem,93.26609440931188
h0109,FR,electricity,scr2087,dem,98.79385252278594
h0110,FR,electricity,scr2087,dem,89.8330216152057
h0001,IT,electricity,scr2087,dem,86.79098775440461
h0002,IT,electricity,scr2087,dem,81.15185517649215
h0003,IT,electricity,scr2087,dem,67.65620927110236
h0004,IT,electricity,scr2087,dem,58.88975172529324
h0005,IT,electricity,scr2087,dem,55.50663857959009
h0006,IT,electricity,scr2087,dem,56.770344889186234
h0007,IT,electricity,scr2087,dem,52.206578695357805
h0008,IT,electricity,scr2087,dem,58.27376014645034
h0009,IT,electricity,scr2087,dem,73.28721077227159
h0010,IT,electricity,scr2087,dem,94.27806021362692
h0011,IT,electricity,scr2087,dem,99.32683726236701
h0012,IT,electricity,scr2087,dem,97.11488730096457
h0013,IT,electricity,scr2087,dem,82.95814040129726
h0014,IT,electricity,scr2087,dem,60.38195366951793
h0015,IT,electricity,scr2087,dem,48.62342786881783
h0016,IT,electricity,scr2087,dem,40.50485729407312
h0017,IT,electricity,scr2087,dem,50.597673199634016
h0018,IT,electricity,scr2087,dem,52.95889902661517
h0019,IT,electricity,scr2087,dem,70.80362162851944
h0020,IT,electricity,scr2087,dem,83.43835805377664
h0021,IT,electricity,scr2087,dem,92.97279709173304
h0022,IT,electricity,scr2087,dem,80.97642092173864
h0023,IT,electricity,scr2087,dem,57.2400530303392
h0024,IT,electricity,scr2087,dem,44.834283821009834
h0025,IT,electricity,scr2087,dem,41.03118161184612
h0026,IT,electricity,scr2087,dem,40.949299484614144
h0027,IT,electricity,scr2087,dem,40.172555627835905
h0028,IT,electricity,scr2087,dem,30.80312880937824
h0029,IT,electricity,scr2087,dem,28.86162251224452
h0030,IT,electricity,scr2087,dem,20.04141057798404
h0031,IT,electricity,scr2087,dem,21.908629595716917
h0032,IT,electricity,scr2087,dem,22.570297999620443
h0033,IT,electricity,scr2087,dem,28.905823831874326
h0034,IT,electricity,scr2087,dem,32.67780190368835
h0035,IT,electricity,scr2087,dem,30.87857061783036
h0036,IT,electricity,scr2087,dem,31.475262109741497
h0037,IT,electricity,scr2087,dem,30.4462710082969
h0038,IT,electricity,scr2087,dem,35.60875281205871
h0039,IT,electricity,scr2087,dem,31.444418071910075
h0040,IT,electricity,scr2087,dem,31.54303765774554
h0041,IT,electricity,scr2087,dem,31.41357097136225
h0042,IT,electricity,scr2087,dem,34.23318541298751
h0043,IT,electricity,scr2087,dem,33.284203663306656
h0044,IT,electricity,scr2087,dem,29.73396546119425
h0045,IT,electricity,scr2087,dem,30.3408666060832
h0046,IT,electricity,scr2087,dem,28.69797181435891
h0047,IT,electricity,scr2087,dem,30.49680964887573
h0048,IT,electricity,scr2087,dem,27.36527560223087
h0049,IT,electricity,scr2087,dem,25.782258221278166
h0050,IT,electricity,scr2087,dem,23.197243750985564
h0051,IT,electricity,scr2087,dem,19.863685717216303
h0052,IT,electricity,scr2087,dem,18.547623504667435
h0053,IT,electricity,scr2087,dem,16.523225310338386
h0054,IT,electricity,scr2087,dem,18.25271267559335
h0055,IT,electricity,scr2087,dem,19.079265364467314
h0056,IT,electricity,scr2087,dem,25.09004573617764
h0057,IT,electricity,scr2087,dem,31.369998281832405
h0058,IT,electricity,scr2087,dem,38.14531799177088
h0059,IT,electricity,scr2087,dem,41.90146189837175
h0060,IT,electricity,scr2087,dem,38.37074848260623
h0061,IT,electricity,scr2087,dem,40.10766737075923
h0062,IT,electricity,scr2087,dem,37.66325130771472
h0063,IT,electricity,scr2087,dem,44.740008122986595
h0064,IT,electricity,scr2087,dem,45.185651818761585
h0065,IT,electricity,scr2087,dem,48.7109802581017
h0066,IT,electricity,scr2087,dem,48.753136514751915
h0067,IT,electricity,scr2087,dem,43.91344025921764
h0068,IT,electricity,scr2087,dem,43.71646920610077
h0069,IT,electricity,scr2087,dem,39.150294664938286
h0070,IT,electricity,scr2087,dem,42.85513342683778
h0071,IT,electricity,scr2087,dem,40.073386804009786
h0072,IT,electricity,scr2087,dem,38.226812487899736
h0073,IT,electricity,scr2087,dem,32.79864298426672
h0074,IT,electricity,scr2087,dem,26.339583500415795
h0075,IT,electricity,scr2087,dem,22.218061879008502
