region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.25965363624482257,scr2005,avaConv,onshore_a
70AL,1,d276,0.14659987033179106,scr2005,avaConv,onshore_a
70AL,1,d277,0.15152240871219502,scr2005,avaConv,onshore_a
70AL,1,d278,0.35700709553322924,scr2005,avaConv,onshore_a
70AL,1,d279,0.5775773149537478,scr2005,avaConv,onshore_a
70AL,1,d280,0.7492159708504411,scr2005,avaConv,onshore_a
70AL,1,d281,0.8438209437802773,scr2005,avaConv,onshore_a
70AL,1,d282,0.7960705784857627,scr2005,avaConv,onshore_a
70AL,1,d283,0.8504467096293582,scr2005,avaConv,onshore_a
70AL,1,d284,0.6672667456628751,scr2005,avaConv,onshore_a
70AL,1,d285,0.32207992157945325,scr2005,avaConv,onshore_a
70AL,1,d286,0.23452828938527404,scr2005,avaConv,onshore_a
70AL,1,d287,0.2412730604189796,scr2005,avaConv,onshore_a
70AL,1,d288,0.627186600065121,scr2005,avaConv,onshore_a
70AL,1,d289,0.46032241102034793,scr2005,avaConv,onshore_a
70AL,1,d290,0.6440746646331539,scr2005,avaConv,onshore_a
70AL,1,d291,0.5565874514114593,scr2005,avaConv,onshore_a
70AL,1,d292,0.2553686721995306,scr2005,avaConv,onshore_a
70AL,1,d293,0.2540970374440045,scr2005,avaConv,onshore_a
70AL,1,d294,0.5273134356897105,scr2005,avaConv,onshore_a
70AL,1,d295,0.7703443065971685,scr2005,avaConv,onshore_a
70AL,1,d296,0.6574401363466276,scr2005,avaConv,onshore_a
70AL,1,d297,0.22048830955481402,scr2005,avaConv,onshore_a
70AL,1,d298,0.2101243948194893,scr2005,avaConv,onshore_a
70AL,1,d299,0.16116409527097358,scr2005,avaConv,onshore_a
70AL,1,d300,0.22093516025008136,scr2005,avaConv,onshore_a
70AL,1,d301,0.3309407462585762,scr2005,avaConv,onshore_a
70AL,1,d302,0.5319122934493552,scr2005,avaConv,onshore_a
70AL,1,d303,0.2522103787918432,scr2005,avaConv,onshore_a
