region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0554,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0555,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0556,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0557,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0558,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0559,0.0009363850091739782,scr1997,avaConv,pvOpenspace_a
al,1,h0560,0.009586589639823869,scr1997,avaConv,pvOpenspace_a
al,1,h0561,0.03278009309769303,scr1997,avaConv,pvOpenspace_a
al,1,h0562,0.06761718980443823,scr1997,avaConv,pvOpenspace_a
al,1,h0563,0.09501041674846088,scr1997,avaConv,pvOpenspace_a
al,1,h0564,0.10707509950278944,scr1997,avaConv,pvOpenspace_a
al,1,h0565,0.23467452077612025,scr1997,avaConv,pvOpenspace_a
al,1,h0566,0.32784265254864403,scr1997,avaConv,pvOpenspace_a
al,1,h0567,0.36998754634197273,scr1997,avaConv,pvOpenspace_a
al,1,h0568,0.21733090988381729,scr1997,avaConv,pvOpenspace_a
al,1,h0569,0.08849419248931996,scr1997,avaConv,pvOpenspace_a
al,1,h0570,0.017960183060734422,scr1997,avaConv,pvOpenspace_a
al,1,h0571,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0572,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0573,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0574,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0575,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0576,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0577,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0578,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0579,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0580,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0581,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0582,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0583,0.01192431659766293,scr1997,avaConv,pvOpenspace_a
al,1,h0584,0.06035653645638901,scr1997,avaConv,pvOpenspace_a
al,1,h0585,0.16239332371850046,scr1997,avaConv,pvOpenspace_a
al,1,h0586,0.29583242597117765,scr1997,avaConv,pvOpenspace_a
al,1,h0587,0.4121466273022389,scr1997,avaConv,pvOpenspace_a
al,1,h0588,0.4718352681131829,scr1997,avaConv,pvOpenspace_a
al,1,h0589,0.3461823620491344,scr1997,avaConv,pvOpenspace_a
al,1,h0590,0.20913431624061116,scr1997,avaConv,pvOpenspace_a
al,1,h0591,0.07659304951904237,scr1997,avaConv,pvOpenspace_a
al,1,h0592,0.04946210520133051,scr1997,avaConv,pvOpenspace_a
al,1,h0593,0.01983686132840436,scr1997,avaConv,pvOpenspace_a
al,1,h0594,0.0015957639193703741,scr1997,avaConv,pvOpenspace_a
al,1,h0595,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0596,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0597,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0598,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0599,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0600,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0601,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0602,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0603,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0604,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0605,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0606,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0607,0.00238837388280204,scr1997,avaConv,pvOpenspace_a
al,1,h0608,0.045532475481776725,scr1997,avaConv,pvOpenspace_a
al,1,h0609,0.1378347939141744,scr1997,avaConv,pvOpenspace_a
al,1,h0610,0.26782520302975155,scr1997,avaConv,pvOpenspace_a
al,1,h0611,0.37132614330447167,scr1997,avaConv,pvOpenspace_a
al,1,h0612,0.42838372894792476,scr1997,avaConv,pvOpenspace_a
al,1,h0613,0.34668533241525695,scr1997,avaConv,pvOpenspace_a
al,1,h0614,0.2293614902128524,scr1997,avaConv,pvOpenspace_a
al,1,h0615,0.09810656810276486,scr1997,avaConv,pvOpenspace_a
al,1,h0616,0.045987692160806885,scr1997,avaConv,pvOpenspace_a
al,1,h0617,0.012676109977516555,scr1997,avaConv,pvOpenspace_a
al,1,h0618,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0619,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0620,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0621,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0622,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0623,0.0,scr1997,avaConv,pvOpenspace_a
al,1,h0624,0.0,scr1997,avaConv,pvOpenspace_a
at,1,h0553,0.0,scr1997,avaConv,pvOpenspace_a
at,1,h0554,0.0,scr1997,avaConv,pvOpenspace_a
at,1,h0555,0.0,scr1997,avaConv,pvOpenspace_a
at,1,h0556,0.0,scr1997,avaConv,pvOpenspace_a
