region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0481,0.859784623961183,scr1999,stInflow,reservoir
al,h0482,0.855857732752728,scr1999,stInflow,reservoir
al,h0483,0.8519304856968702,scr1999,stInflow,reservoir
al,h0484,0.8519304856968702,scr1999,stInflow,reservoir
al,h0485,0.8519304856968702,scr1999,stInflow,reservoir
al,h0486,0.8519304856968702,scr1999,stInflow,reservoir
al,h0487,0.8519304856968702,scr1999,stInflow,reservoir
al,h0488,0.8519304856968702,scr1999,stInflow,reservoir
al,h0489,0.8519304856968702,scr1999,stInflow,reservoir
al,h0490,0.8519304856968702,scr1999,stInflow,reservoir
al,h0491,0.8519304856968702,scr1999,stInflow,reservoir
al,h0492,0.8519304856968702,scr1999,stInflow,reservoir
al,h0493,0.8572530536202052,scr1999,stInflow,reservoir
al,h0494,0.8625749689706783,scr1999,stInflow,reservoir
al,h0495,0.867896235823748,scr1999,stInflow,reservoir
al,h0496,0.867896235823748,scr1999,stInflow,reservoir
al,h0497,0.867896235823748,scr1999,stInflow,reservoir
al,h0498,0.867896235823748,scr1999,stInflow,reservoir
al,h0499,0.867896235823748,scr1999,stInflow,reservoir
al,h0500,0.867896235823748,scr1999,stInflow,reservoir
al,h0501,0.867896235823748,scr1999,stInflow,reservoir
al,h0502,0.867896235823748,scr1999,stInflow,reservoir
al,h0503,0.867896235823748,scr1999,stInflow,reservoir
al,h0504,0.867896235823748,scr1999,stInflow,reservoir
al,h0505,0.8454858565916118,scr1999,stInflow,reservoir
al,h0506,0.8230637432549307,scr1999,stInflow,reservoir
al,h0507,0.8006295723782906,scr1999,stInflow,reservoir
al,h0508,0.8006295723782906,scr1999,stInflow,reservoir
al,h0509,0.8006295723782906,scr1999,stInflow,reservoir
al,h0510,0.8006295723782906,scr1999,stInflow,reservoir
al,h0511,0.8006295723782906,scr1999,stInflow,reservoir
al,h0512,0.8006295723782906,scr1999,stInflow,reservoir
al,h0513,0.8006295723782906,scr1999,stInflow,reservoir
al,h0514,0.8006295723782906,scr1999,stInflow,reservoir
al,h0515,0.8006295723782906,scr1999,stInflow,reservoir
al,h0516,0.8006295723782906,scr1999,stInflow,reservoir
al,h0517,0.8006295723782906,scr1999,stInflow,reservoir
al,h0518,0.8006295723782906,scr1999,stInflow,reservoir
al,h0519,0.8006295723782906,scr1999,stInflow,reservoir
al,h0520,0.8006295723782906,scr1999,stInflow,reservoir
al,h0521,0.8006295723782906,scr1999,stInflow,reservoir
al,h0522,0.8006295723782906,scr1999,stInflow,reservoir
al,h0523,0.7825689475966462,scr1999,stInflow,reservoir
al,h0524,0.7645001080992567,scr1999,stInflow,reservoir
al,h0525,0.7464228578944482,scr1999,stInflow,reservoir
al,h0526,0.7464228578944482,scr1999,stInflow,reservoir
al,h0527,0.7464228578944482,scr1999,stInflow,reservoir
al,h0528,0.7464228578944482,scr1999,stInflow,reservoir
al,h0529,0.7464228578944482,scr1999,stInflow,reservoir
al,h0530,0.7464228578944482,scr1999,stInflow,reservoir
al,h0531,0.7464228578944482,scr1999,stInflow,reservoir
al,h0532,0.7464228578944482,scr1999,stInflow,reservoir
al,h0533,0.7464228578944482,scr1999,stInflow,reservoir
al,h0534,0.7464228578944482,scr1999,stInflow,reservoir
al,h0535,0.7470154897786873,scr1999,stInflow,reservoir
al,h0536,0.7476081124152737,scr1999,stInflow,reservoir
al,h0537,0.7482007258115974,scr1999,stInflow,reservoir
al,h0538,0.7482007258115974,scr1999,stInflow,reservoir
al,h0539,0.7482007258115974,scr1999,stInflow,reservoir
al,h0540,0.7482007258115974,scr1999,stInflow,reservoir
al,h0541,0.7482007258115974,scr1999,stInflow,reservoir
al,h0542,0.7482007258115974,scr1999,stInflow,reservoir
al,h0543,0.7482007258115974,scr1999,stInflow,reservoir
al,h0544,0.7482007258115974,scr1999,stInflow,reservoir
al,h0545,0.7482007258115974,scr1999,stInflow,reservoir
al,h0546,0.7482007258115974,scr1999,stInflow,reservoir
al,h0547,0.8640066269695547,scr1999,stInflow,reservoir
al,h0548,0.9795058351969272,scr1999,stInflow,reservoir
al,h0549,1.094735172915587,scr1999,stInflow,reservoir
al,h0550,1.094735172915587,scr1999,stInflow,reservoir
al,h0551,1.094735172915587,scr1999,stInflow,reservoir
al,h0552,1.094735172915587,scr1999,stInflow,reservoir
at,h0481,0.3854312084303032,scr1999,stInflow,reservoir
at,h0482,0.37313587873651444,scr1999,stInflow,reservoir
at,h0483,0.36084462217886115,scr1999,stInflow,reservoir
at,h0484,0.36084462217886115,scr1999,stInflow,reservoir
at,h0485,0.36084462217886115,scr1999,stInflow,reservoir
at,h0486,0.36084462217886115,scr1999,stInflow,reservoir
at,h0487,0.36084462217886115,scr1999,stInflow,reservoir
at,h0488,0.36084462217886115,scr1999,stInflow,reservoir
at,h0489,0.36084462217886115,scr1999,stInflow,reservoir
at,h0490,0.36084462217886115,scr1999,stInflow,reservoir
at,h0491,0.36084462217886115,scr1999,stInflow,reservoir
at,h0492,0.36084462217886115,scr1999,stInflow,reservoir
