region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0194,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0195,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0196,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0197,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0198,0.01455438484996341,scr1987,avaConv,pvOpenspace_a
al,1,h0199,0.09544767204113107,scr1987,avaConv,pvOpenspace_a
al,1,h0200,0.25185603734859197,scr1987,avaConv,pvOpenspace_a
al,1,h0201,0.4475970724323177,scr1987,avaConv,pvOpenspace_a
al,1,h0202,0.6057620932159243,scr1987,avaConv,pvOpenspace_a
al,1,h0203,0.691355987110283,scr1987,avaConv,pvOpenspace_a
al,1,h0204,0.7094675396603254,scr1987,avaConv,pvOpenspace_a
al,1,h0205,0.6242404614161476,scr1987,avaConv,pvOpenspace_a
al,1,h0206,0.5141524148844483,scr1987,avaConv,pvOpenspace_a
al,1,h0207,0.39166624852411513,scr1987,avaConv,pvOpenspace_a
al,1,h0208,0.30738119966151217,scr1987,avaConv,pvOpenspace_a
al,1,h0209,0.2042445107436917,scr1987,avaConv,pvOpenspace_a
al,1,h0210,0.0995245893647341,scr1987,avaConv,pvOpenspace_a
al,1,h0211,0.0282749304618635,scr1987,avaConv,pvOpenspace_a
al,1,h0212,0.0007485273821869476,scr1987,avaConv,pvOpenspace_a
al,1,h0213,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0214,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0215,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0216,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0217,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0218,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0219,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0220,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0221,0.0001385485804820715,scr1987,avaConv,pvOpenspace_a
al,1,h0222,0.02265956355947908,scr1987,avaConv,pvOpenspace_a
al,1,h0223,0.1152786164425003,scr1987,avaConv,pvOpenspace_a
al,1,h0224,0.28074315417498746,scr1987,avaConv,pvOpenspace_a
al,1,h0225,0.4738894927594996,scr1987,avaConv,pvOpenspace_a
al,1,h0226,0.630138836859427,scr1987,avaConv,pvOpenspace_a
al,1,h0227,0.7293046834940665,scr1987,avaConv,pvOpenspace_a
al,1,h0228,0.7675483718317826,scr1987,avaConv,pvOpenspace_a
al,1,h0229,0.7688224258030026,scr1987,avaConv,pvOpenspace_a
al,1,h0230,0.7228589221700542,scr1987,avaConv,pvOpenspace_a
al,1,h0231,0.6318868562514807,scr1987,avaConv,pvOpenspace_a
al,1,h0232,0.4692761452432796,scr1987,avaConv,pvOpenspace_a
al,1,h0233,0.2832254222688594,scr1987,avaConv,pvOpenspace_a
al,1,h0234,0.12433213853302486,scr1987,avaConv,pvOpenspace_a
al,1,h0235,0.0352045828999987,scr1987,avaConv,pvOpenspace_a
al,1,h0236,0.003776774528803374,scr1987,avaConv,pvOpenspace_a
al,1,h0237,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0238,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0239,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0240,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0193,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0194,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0195,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0196,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0197,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0198,0.009521138497512887,scr1987,avaConv,pvOpenspace_a
at,1,h0199,0.08018877908081418,scr1987,avaConv,pvOpenspace_a
at,1,h0200,0.23172501508110352,scr1987,avaConv,pvOpenspace_a
at,1,h0201,0.4363194259112071,scr1987,avaConv,pvOpenspace_a
at,1,h0202,0.6202925799729468,scr1987,avaConv,pvOpenspace_a
at,1,h0203,0.7276171585522025,scr1987,avaConv,pvOpenspace_a
at,1,h0204,0.7700632056112635,scr1987,avaConv,pvOpenspace_a
at,1,h0205,0.7246860230558873,scr1987,avaConv,pvOpenspace_a
at,1,h0206,0.6645779253311828,scr1987,avaConv,pvOpenspace_a
at,1,h0207,0.5751197903814327,scr1987,avaConv,pvOpenspace_a
at,1,h0208,0.484891954308242,scr1987,avaConv,pvOpenspace_a
at,1,h0209,0.34564826240193625,scr1987,avaConv,pvOpenspace_a
at,1,h0210,0.18969677239236574,scr1987,avaConv,pvOpenspace_a
at,1,h0211,0.06969101836137276,scr1987,avaConv,pvOpenspace_a
at,1,h0212,0.010658394234015347,scr1987,avaConv,pvOpenspace_a
at,1,h0213,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0214,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0215,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0216,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0217,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0218,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0219,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0220,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0221,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0222,0.017954762400529258,scr1987,avaConv,pvOpenspace_a
at,1,h0223,0.09998329579181499,scr1987,avaConv,pvOpenspace_a
at,1,h0224,0.2550851717488609,scr1987,avaConv,pvOpenspace_a
at,1,h0225,0.44850511031252566,scr1987,avaConv,pvOpenspace_a
at,1,h0226,0.6177261036941292,scr1987,avaConv,pvOpenspace_a
at,1,h0227,0.728320653375064,scr1987,avaConv,pvOpenspace_a
at,1,h0228,0.7726807946064967,scr1987,avaConv,pvOpenspace_a
at,1,h0229,0.6160107344857834,scr1987,avaConv,pvOpenspace_a
at,1,h0230,0.4421498928791979,scr1987,avaConv,pvOpenspace_a
at,1,h0231,0.25729627639879754,scr1987,avaConv,pvOpenspace_a
at,1,h0232,0.20125851545513881,scr1987,avaConv,pvOpenspace_a
at,1,h0233,0.13054601537346172,scr1987,avaConv,pvOpenspace_a
at,1,h0234,0.06722248009292368,scr1987,avaConv,pvOpenspace_a
at,1,h0235,0.026173800504563523,scr1987,avaConv,pvOpenspace_a
at,1,h0236,0.0054605029266094444,scr1987,avaConv,pvOpenspace_a
at,1,h0237,0.0002020354415574323,scr1987,avaConv,pvOpenspace_a
at,1,h0238,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0239,0.0,scr1987,avaConv,pvOpenspace_a
at,1,h0240,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0193,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0194,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0195,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0196,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0197,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0198,0.017568328838629143,scr1987,avaConv,pvOpenspace_a
ba,1,h0199,0.10854402516798124,scr1987,avaConv,pvOpenspace_a
ba,1,h0200,0.2795873004620945,scr1987,avaConv,pvOpenspace_a
ba,1,h0201,0.4937537907926754,scr1987,avaConv,pvOpenspace_a
ba,1,h0202,0.6806550083314298,scr1987,avaConv,pvOpenspace_a
ba,1,h0203,0.7967215387944789,scr1987,avaConv,pvOpenspace_a
ba,1,h0204,0.8471975709211139,scr1987,avaConv,pvOpenspace_a
ba,1,h0205,0.6169001998679341,scr1987,avaConv,pvOpenspace_a
ba,1,h0206,0.37660926630226343,scr1987,avaConv,pvOpenspace_a
ba,1,h0207,0.13700888285569626,scr1987,avaConv,pvOpenspace_a
ba,1,h0208,0.1213941081996938,scr1987,avaConv,pvOpenspace_a
ba,1,h0209,0.09213326038780165,scr1987,avaConv,pvOpenspace_a
ba,1,h0210,0.05198054914475968,scr1987,avaConv,pvOpenspace_a
ba,1,h0211,0.01991133068731515,scr1987,avaConv,pvOpenspace_a
ba,1,h0212,0.0023503788231569885,scr1987,avaConv,pvOpenspace_a
ba,1,h0213,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0214,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0215,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0216,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0217,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0218,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0219,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0220,0.0,scr1987,avaConv,pvOpenspace_a
ba,1,h0221,0.0006659953237383871,scr1987,avaConv,pvOpenspace_a
ba,1,h0222,0.03073977761168365,scr1987,avaConv,pvOpenspace_a
ba,1,h0223,0.13910331849107338,scr1987,avaConv,pvOpenspace_a
ba,1,h0224,0.3256816724469883,scr1987,avaConv,pvOpenspace_a
ba,1,h0225,0.5397035007662463,scr1987,avaConv,pvOpenspace_a
ba,1,h0226,0.7142159447620153,scr1987,avaConv,pvOpenspace_a
ba,1,h0227,0.8239436813434252,scr1987,avaConv,pvOpenspace_a
ba,1,h0228,0.8796673078984335,scr1987,avaConv,pvOpenspace_a
ba,1,h0229,0.8132148383655676,scr1987,avaConv,pvOpenspace_a
ba,1,h0230,0.6940836943239588,scr1987,avaConv,pvOpenspace_a
ba,1,h0231,0.5254489731709174,scr1987,avaConv,pvOpenspace_a
ba,1,h0232,0.39124579266701676,scr1987,avaConv,pvOpenspace_a
ba,1,h0233,0.25082340940923004,scr1987,avaConv,pvOpenspace_a
ba,1,h0234,0.12769600385426969,scr1987,avaConv,pvOpenspace_a
