region_2,timestep_5,value,scenario_1,parameter,carrier_1
AT,hh0013,0.10406552811074646,scr2007,mustOut,spaceHeat
AT,hh0014,0.05031950355220112,scr2007,mustOut,spaceHeat
AT,hh0015,0.052467696637264985,scr2007,mustOut,spaceHeat
AT,hh0016,0.09861677796770843,scr2007,mustOut,spaceHeat
AT,hh0017,0.05056668017922661,scr2007,mustOut,spaceHeat
AT,hh0018,0.04396586316616778,scr2007,mustOut,spaceHeat
BE,hh0013,0.07556184152796322,scr2007,mustOut,spaceHeat
BE,hh0014,0.045174453414411245,scr2007,mustOut,spaceHeat
BE,hh0015,0.04976745708930161,scr2007,mustOut,spaceHeat
BE,hh0016,0.07641867407785882,scr2007,mustOut,spaceHeat
BE,hh0017,0.044349477771871426,scr2007,mustOut,spaceHeat
BE,hh0018,0.025276201707279754,scr2007,mustOut,spaceHeat
BG,hh0013,0.1066588872684947,scr2007,mustOut,spaceHeat
BG,hh0014,0.050948809590314816,scr2007,mustOut,spaceHeat
BG,hh0015,0.03241072962746592,scr2007,mustOut,spaceHeat
BG,hh0016,0.05159484694034167,scr2007,mustOut,spaceHeat
BG,hh0017,0.0318451999730788,scr2007,mustOut,spaceHeat
BG,hh0018,0.06101960903917818,scr2007,mustOut,spaceHeat
CH,hh0013,0.12450389388986613,scr2007,mustOut,spaceHeat
CH,hh0014,0.05875429495507631,scr2007,mustOut,spaceHeat
CH,hh0015,0.0682016289657532,scr2007,mustOut,spaceHeat
CH,hh0016,0.10257848515846392,scr2007,mustOut,spaceHeat
CH,hh0017,0.054302588657507776,scr2007,mustOut,spaceHeat
CH,hh0018,0.03216783844209711,scr2007,mustOut,spaceHeat
CZ,hh0013,0.0573367811910069,scr2007,mustOut,spaceHeat
CZ,hh0014,0.036446128512735605,scr2007,mustOut,spaceHeat
CZ,hh0015,0.04917805200522304,scr2007,mustOut,spaceHeat
CZ,hh0016,0.08772638141089346,scr2007,mustOut,spaceHeat
CZ,hh0017,0.03958152215341577,scr2007,mustOut,spaceHeat
CZ,hh0018,0.04368768356757784,scr2007,mustOut,spaceHeat
DE,hh0013,0.06604875585180389,scr2007,mustOut,spaceHeat
DE,hh0014,0.03908725326967112,scr2007,mustOut,spaceHeat
DE,hh0015,0.054749795848612476,scr2007,mustOut,spaceHeat
DE,hh0016,0.0830106975634929,scr2007,mustOut,spaceHeat
DE,hh0017,0.04417979204831641,scr2007,mustOut,spaceHeat
DE,hh0018,0.03740317115562975,scr2007,mustOut,spaceHeat
GR,hh0013,0.0715143817531756,scr2007,mustOut,spaceHeat
GR,hh0014,0.05300950337190455,scr2007,mustOut,spaceHeat
GR,hh0015,0.031706785417884895,scr2007,mustOut,spaceHeat
GR,hh0016,0.03473489369468766,scr2007,mustOut,spaceHeat
GR,hh0017,0.040014631664071966,scr2007,mustOut,spaceHeat
GR,hh0018,0.033426698066830254,scr2007,mustOut,spaceHeat
ES,hh0013,0.21902541968669526,scr2007,mustOut,spaceHeat
ES,hh0014,0.22576803967605552,scr2007,mustOut,spaceHeat
ES,hh0015,0.1262171221701863,scr2007,mustOut,spaceHeat
ES,hh0016,0.12175054269692553,scr2007,mustOut,spaceHeat
ES,hh0017,0.17551192392861265,scr2007,mustOut,spaceHeat
ES,hh0018,0.08063983657809043,scr2007,mustOut,spaceHeat
DK,hh0013,0.08920186161841262,scr2007,mustOut,spaceHeat
DK,hh0014,0.07394041257869757,scr2007,mustOut,spaceHeat
DK,hh0015,0.0741822345785774,scr2007,mustOut,spaceHeat
DK,hh0016,0.08069672822160416,scr2007,mustOut,spaceHeat
DK,hh0017,0.07193778247421481,scr2007,mustOut,spaceHeat
DK,hh0018,0.0576825415551309,scr2007,mustOut,spaceHeat
EE,hh0013,0.024414928290100456,scr2007,mustOut,spaceHeat
EE,hh0014,0.02403101589012486,scr2007,mustOut,spaceHeat
EE,hh0015,0.016181484599652483,scr2007,mustOut,spaceHeat
EE,hh0016,0.013509162206075157,scr2007,mustOut,spaceHeat
EE,hh0017,0.013828822895220009,scr2007,mustOut,spaceHeat
EE,hh0018,0.014323453696852968,scr2007,mustOut,spaceHeat
FI,hh0013,0.04816731232895789,scr2007,mustOut,spaceHeat
FI,hh0014,0.03385256909999186,scr2007,mustOut,spaceHeat
FI,hh0015,0.03755809647548867,scr2007,mustOut,spaceHeat
FI,hh0016,0.02462984011244951,scr2007,mustOut,spaceHeat
FI,hh0017,0.01755357423817324,scr2007,mustOut,spaceHeat
FI,hh0018,0.019356422406149192,scr2007,mustOut,spaceHeat
FR,hh0013,0.12365783783728182,scr2007,mustOut,spaceHeat
FR,hh0014,0.05606982458433214,scr2007,mustOut,spaceHeat
FR,hh0015,0.06099064804792972,scr2007,mustOut,spaceHeat
FR,hh0016,0.08411056447716458,scr2007,mustOut,spaceHeat
FR,hh0017,0.05276904318260344,scr2007,mustOut,spaceHeat
FR,hh0018,0.024127829250202598,scr2007,mustOut,spaceHeat
IT,hh0013,0.07462942831884628,scr2007,mustOut,spaceHeat
IT,hh0014,0.04662408143489762,scr2007,mustOut,spaceHeat
IT,hh0015,0.018483998145910133,scr2007,mustOut,spaceHeat
IT,hh0016,0.035333075839280054,scr2007,mustOut,spaceHeat
IT,hh0017,0.028333927648693604,scr2007,mustOut,spaceHeat
IT,hh0018,0.016467532715168633,scr2007,mustOut,spaceHeat
NL,hh0013,0.05108768268643714,scr2007,mustOut,spaceHeat
NL,hh0014,0.02759866875300531,scr2007,mustOut,spaceHeat
NL,hh0015,0.03471553573256571,scr2007,mustOut,spaceHeat
NL,hh0016,0.04044755161813769,scr2007,mustOut,spaceHeat
NL,hh0017,0.026287932980908448,scr2007,mustOut,spaceHeat
NL,hh0018,0.020786795948375583,scr2007,mustOut,spaceHeat
IE,hh0013,0.16447895665943116,scr2007,mustOut,spaceHeat
IE,hh0014,0.06502383008197309,scr2007,mustOut,spaceHeat
IE,hh0015,0.050061652412091824,scr2007,mustOut,spaceHeat
IE,hh0016,0.057679848851724495,scr2007,mustOut,spaceHeat
IE,hh0017,0.047748669661422424,scr2007,mustOut,spaceHeat
IE,hh0018,0.0310607389266012,scr2007,mustOut,spaceHeat
HR,hh0013,0.09837186058790519,scr2007,mustOut,spaceHeat
HR,hh0014,0.06205345525616898,scr2007,mustOut,spaceHeat
HR,hh0015,0.034522764094079596,scr2007,mustOut,spaceHeat
HR,hh0016,0.09743052864678911,scr2007,mustOut,spaceHeat
HR,hh0017,0.055448254537277676,scr2007,mustOut,spaceHeat
HR,hh0018,0.04681119040309378,scr2007,mustOut,spaceHeat
HU,hh0013,0.04972041345418389,scr2007,mustOut,spaceHeat
HU,hh0014,0.024287237948269366,scr2007,mustOut,spaceHeat
HU,hh0015,0.020657156289896547,scr2007,mustOut,spaceHeat
HU,hh0016,0.06801345191231808,scr2007,mustOut,spaceHeat
HU,hh0017,0.031584842940947905,scr2007,mustOut,spaceHeat
HU,hh0018,0.024948390661833703,scr2007,mustOut,spaceHeat
MK,hh0013,0.092190876118382,scr2007,mustOut,spaceHeat
MK,hh0014,0.04391886947624086,scr2007,mustOut,spaceHeat
MK,hh0015,0.019336799475460964,scr2007,mustOut,spaceHeat
MK,hh0016,0.031869853553867046,scr2007,mustOut,spaceHeat
MK,hh0017,0.029062006101788714,scr2007,mustOut,spaceHeat
MK,hh0018,0.030255521935603408,scr2007,mustOut,spaceHeat
LV,hh0013,0.01855363353909411,scr2007,mustOut,spaceHeat
LV,hh0014,0.02068531015819685,scr2007,mustOut,spaceHeat
LV,hh0015,0.027796638386154024,scr2007,mustOut,spaceHeat
LV,hh0016,0.026685883606545113,scr2007,mustOut,spaceHeat
LV,hh0017,0.02313262679619752,scr2007,mustOut,spaceHeat
LV,hh0018,0.0266780244951394,scr2007,mustOut,spaceHeat
ME,hh0013,0.08661590707314015,scr2007,mustOut,spaceHeat
ME,hh0014,0.05110659638423466,scr2007,mustOut,spaceHeat
ME,hh0015,0.02450627287943071,scr2007,mustOut,spaceHeat
ME,hh0016,0.04428254460662175,scr2007,mustOut,spaceHeat
ME,hh0017,0.03620791842183853,scr2007,mustOut,spaceHeat
ME,hh0018,0.04268553463505978,scr2007,mustOut,spaceHeat
LT,hh0013,0.03268417740690902,scr2007,mustOut,spaceHeat
LT,hh0014,0.029357635435606877,scr2007,mustOut,spaceHeat
LT,hh0015,0.06366616539256292,scr2007,mustOut,spaceHeat
LT,hh0016,0.06788330838345168,scr2007,mustOut,spaceHeat
LT,hh0017,0.04209375074162648,scr2007,mustOut,spaceHeat
LT,hh0018,0.05609167950045861,scr2007,mustOut,spaceHeat
LU,hh0013,0.09540749003862288,scr2007,mustOut,spaceHeat
LU,hh0014,0.039874072904162595,scr2007,mustOut,spaceHeat
LU,hh0015,0.07474739706822026,scr2007,mustOut,spaceHeat
LU,hh0016,0.10867535536475485,scr2007,mustOut,spaceHeat
LU,hh0017,0.051140337041008614,scr2007,mustOut,spaceHeat
LU,hh0018,0.026455741741540747,scr2007,mustOut,spaceHeat
NO,hh0013,0.09916691045872499,scr2007,mustOut,spaceHeat
NO,hh0014,0.0771011886071355,scr2007,mustOut,spaceHeat
NO,hh0015,0.06075215217099227,scr2007,mustOut,spaceHeat
NO,hh0016,0.03953175729284284,scr2007,mustOut,spaceHeat
NO,hh0017,0.058959383185984066,scr2007,mustOut,spaceHeat
NO,hh0018,0.046053465477121795,scr2007,mustOut,spaceHeat
PL,hh0013,0.04373574411658451,scr2007,mustOut,spaceHeat
PL,hh0014,0.03555184005996624,scr2007,mustOut,spaceHeat
PL,hh0015,0.047487631929868004,scr2007,mustOut,spaceHeat
PL,hh0016,0.08014928445395324,scr2007,mustOut,spaceHeat
PL,hh0017,0.039061973524648165,scr2007,mustOut,spaceHeat
PL,hh0018,0.05324890992144751,scr2007,mustOut,spaceHeat
RO,hh0013,0.0582238275678522,scr2007,mustOut,spaceHeat
RO,hh0014,0.03235255060716556,scr2007,mustOut,spaceHeat
RO,hh0015,0.041541494107621035,scr2007,mustOut,spaceHeat
RO,hh0016,0.07249514505127297,scr2007,mustOut,spaceHeat
RO,hh0017,0.03114202711456492,scr2007,mustOut,spaceHeat
RO,hh0018,0.06521167088108061,scr2007,mustOut,spaceHeat
PT,hh0013,0.24012242471133521,scr2007,mustOut,spaceHeat
PT,hh0014,0.28260686640957194,scr2007,mustOut,spaceHeat
PT,hh0015,0.17310992969153327,scr2007,mustOut,spaceHeat
PT,hh0016,0.17613837635813487,scr2007,mustOut,spaceHeat
PT,hh0017,0.25700289730471293,scr2007,mustOut,spaceHeat
PT,hh0018,0.10369012359791999,scr2007,mustOut,spaceHeat
SK,hh0013,0.040662576061198705,scr2007,mustOut,spaceHeat
SK,hh0014,0.025973732398361895,scr2007,mustOut,spaceHeat
SK,hh0015,0.02984647160562525,scr2007,mustOut,spaceHeat
SK,hh0016,0.06537530016482614,scr2007,mustOut,spaceHeat
SK,hh0017,0.029731660630548856,scr2007,mustOut,spaceHeat
SK,hh0018,0.030217881590056363,scr2007,mustOut,spaceHeat
SI,hh0013,0.07545035159562133,scr2007,mustOut,spaceHeat
SI,hh0014,0.04685325512441348,scr2007,mustOut,spaceHeat
SI,hh0015,0.02939599387189442,scr2007,mustOut,spaceHeat
SI,hh0016,0.08299742326369204,scr2007,mustOut,spaceHeat
SI,hh0017,0.049543918158668446,scr2007,mustOut,spaceHeat
SI,hh0018,0.033299157329263834,scr2007,mustOut,spaceHeat
SE,hh0013,0.08778303263817538,scr2007,mustOut,spaceHeat
SE,hh0014,0.061962244589833675,scr2007,mustOut,spaceHeat
SE,hh0015,0.0565307944453511,scr2007,mustOut,spaceHeat
SE,hh0016,0.049587528787215215,scr2007,mustOut,spaceHeat
