timestep_4,region_2,technology_3,parameter,value
hh0074,AL,heatpumpGroundSpace,effConv,4.863192792960057
hh0075,AL,heatpumpGroundSpace,effConv,5.040033030964779
hh0076,AL,heatpumpGroundSpace,effConv,5.253147278602375
hh0077,AL,heatpumpGroundSpace,effConv,4.804150860305122
hh0078,AL,heatpumpGroundSpace,effConv,4.561002262104132
hh0079,AL,heatpumpGroundSpace,effConv,4.445691510648382
hh0080,AL,heatpumpGroundSpace,effConv,4.5124487433577
hh0081,AL,heatpumpGroundSpace,effConv,4.5902136393873105
hh0082,AL,heatpumpGroundSpace,effConv,4.707992282361335
hh0083,AL,heatpumpGroundSpace,effConv,4.7908791674909725
hh0084,AL,heatpumpGroundSpace,effConv,4.871084487708368
hh0085,AL,heatpumpGroundSpace,effConv,4.963088986572233
hh0086,AL,heatpumpGroundSpace,effConv,4.823687509640792
hh0087,AL,heatpumpGroundSpace,effConv,5.037712761358518
hh0088,AL,heatpumpGroundSpace,effConv,5.063329216780443
hh0089,AL,heatpumpGroundSpace,effConv,4.94751706164715
hh0090,AL,heatpumpGroundSpace,effConv,5.02492838713352
hh0091,AL,heatpumpGroundSpace,effConv,5.11665635286215
hh0092,AL,heatpumpGroundSpace,effConv,5.10951460040395
hh0093,AL,heatpumpGroundSpace,effConv,5.049757653551697
hh0094,AL,heatpumpGroundSpace,effConv,4.620839608453083
hh0095,AL,heatpumpGroundSpace,effConv,4.610205221890465
hh0096,AL,heatpumpGroundSpace,effConv,4.61530759082818
hh0097,AL,heatpumpGroundSpace,effConv,4.54087363715029
hh0098,AL,heatpumpGroundSpace,effConv,4.8623898622585955
hh0099,AL,heatpumpGroundSpace,effConv,4.73544285123031
hh0100,AL,heatpumpGroundSpace,effConv,4.776571925366165
hh0101,AL,heatpumpGroundSpace,effConv,4.70821542042674
hh0102,AL,heatpumpGroundSpace,effConv,4.640676506122075
hh0103,AL,heatpumpGroundSpace,effConv,4.514196940059895
hh0104,AL,heatpumpGroundSpace,effConv,4.754357763865742
hh0105,AL,heatpumpGroundSpace,effConv,4.898979330338895
hh0106,AL,heatpumpGroundSpace,effConv,5.100824581215186
hh0107,AL,heatpumpGroundSpace,effConv,5.077735780003866
hh0108,AL,heatpumpGroundSpace,effConv,5.023721230044415
hh0109,AL,heatpumpGroundSpace,effConv,4.959226701892092
hh0110,AL,heatpumpGroundSpace,effConv,5.128492902667167
hh0111,AL,heatpumpGroundSpace,effConv,5.318847847802847
hh0112,AL,heatpumpGroundSpace,effConv,5.088733240518915
hh0113,AL,heatpumpGroundSpace,effConv,4.981681087729022
hh0114,AL,heatpumpGroundSpace,effConv,5.02570885398438
hh0115,AL,heatpumpGroundSpace,effConv,4.9833060626606205
hh0116,AL,heatpumpGroundSpace,effConv,4.94959693116694
hh0117,AL,heatpumpGroundSpace,effConv,5.2228638830109055
hh0118,AL,heatpumpGroundSpace,effConv,5.270903945484288
hh0119,AL,heatpumpGroundSpace,effConv,5.031962199116975
hh0120,AL,heatpumpGroundSpace,effConv,5.163586897039157
hh0121,AL,heatpumpGroundSpace,effConv,5.38858688386907
hh0122,AL,heatpumpGroundSpace,effConv,5.500742902965902
hh0123,AL,heatpumpGroundSpace,effConv,5.586585430422215
hh0124,AL,heatpumpGroundSpace,effConv,5.265677775436659
hh0125,AL,heatpumpGroundSpace,effConv,5.173054016277435
hh0126,AL,heatpumpGroundSpace,effConv,5.094627980948148
hh0127,AL,heatpumpGroundSpace,effConv,5.1674390151414125
hh0128,AL,heatpumpGroundSpace,effConv,5.1852662980682025
hh0129,AL,heatpumpGroundSpace,effConv,5.23122497798501
hh0130,AL,heatpumpGroundSpace,effConv,5.3152521291042
hh0131,AL,heatpumpGroundSpace,effConv,5.357105867042344
hh0132,AL,heatpumpGroundSpace,effConv,5.434754554161957
hh0133,AL,heatpumpGroundSpace,effConv,5.438934084124327
hh0134,AL,heatpumpGroundSpace,effConv,5.546327704360785
hh0135,AL,heatpumpGroundSpace,effConv,5.5792344510148455
hh0136,AL,heatpumpGroundSpace,effConv,5.435099779824627
hh0137,AL,heatpumpGroundSpace,effConv,5.382732906500633
hh0138,AL,heatpumpGroundSpace,effConv,5.291248965108123
hh0139,AL,heatpumpGroundSpace,effConv,5.287001894856935
hh0140,AL,heatpumpGroundSpace,effConv,5.385125600308733
hh0141,AL,heatpumpGroundSpace,effConv,5.446434700978475
hh0142,AL,heatpumpGroundSpace,effConv,5.551300120059202
hh0143,AL,heatpumpGroundSpace,effConv,5.535862428284762
hh0144,AL,heatpumpGroundSpace,effConv,5.429990364190192
hh0145,AL,heatpumpGroundSpace,effConv,5.436699208025058
hh0146,AL,heatpumpGroundSpace,effConv,5.6100857923908745
hh0147,AL,heatpumpGroundSpace,effConv,5.666715196337267
hh0148,AL,heatpumpGroundSpace,effConv,5.691828332936835
hh0149,AL,heatpumpGroundSpace,effConv,5.6290118893120304
hh0150,AL,heatpumpGroundSpace,effConv,5.531926346451613
hh0151,AL,heatpumpGroundSpace,effConv,5.525490681919967
hh0152,AL,heatpumpGroundSpace,effConv,5.55258731204258
hh0153,AL,heatpumpGroundSpace,effConv,5.6538939564995525
hh0154,AL,heatpumpGroundSpace,effConv,5.727356788587013
hh0155,AL,heatpumpGroundSpace,effConv,5.701532060816615
hh0156,AL,heatpumpGroundSpace,effConv,5.652505702467989
hh0157,AL,heatpumpGroundSpace,effConv,5.71076599143376
hh0158,AL,heatpumpGroundSpace,effConv,5.754519450007975
hh0159,AL,heatpumpGroundSpace,effConv,5.8114574175080325
hh0160,AL,heatpumpGroundSpace,effConv,5.858297605731432
hh0161,AL,heatpumpGroundSpace,effConv,5.86490270610192
hh0162,AL,heatpumpGroundSpace,effConv,5.835192905469928
hh0163,AL,heatpumpGroundSpace,effConv,5.904961988740286
hh0164,AL,heatpumpGroundSpace,effConv,6.066411584108341
hh0165,AL,heatpumpGroundSpace,effConv,6.1619356216755605
hh0166,AL,heatpumpGroundSpace,effConv,6.162798070151795
hh0167,AL,heatpumpGroundSpace,effConv,6.076917831831838
hh0168,AL,heatpumpGroundSpace,effConv,5.9911184445068075
hh0169,AL,heatpumpGroundSpace,effConv,5.815704379847572
hh0170,AL,heatpumpGroundSpace,effConv,5.7160819193137495
hh0171,AL,heatpumpGroundSpace,effConv,5.790915567289202
hh0172,AL,heatpumpGroundSpace,effConv,5.9352815617104975
hh0173,AL,heatpumpGroundSpace,effConv,5.970224978252463
hh0174,AL,heatpumpGroundSpace,effConv,5.971434264473952
hh0175,AL,heatpumpGroundSpace,effConv,6.10500184341371
hh0176,AL,heatpumpGroundSpace,effConv,6.186055727931078
hh0177,AL,heatpumpGroundSpace,effConv,6.264291700341941
hh0178,AL,heatpumpGroundSpace,effConv,6.275439666727203
hh0179,AL,heatpumpGroundSpace,effConv,6.2706802003157405
hh0180,AL,heatpumpGroundSpace,effConv,6.263513944581265
hh0181,AL,heatpumpGroundSpace,effConv,6.267504090429486
hh0182,AL,heatpumpGroundSpace,effConv,6.256337455388193
hh0183,AL,heatpumpGroundSpace,effConv,6.280232178743052
hh0184,AL,heatpumpGroundSpace,effConv,6.292962312816474
hh0185,AL,heatpumpGroundSpace,effConv,6.287407969787905
hh0186,AL,heatpumpGroundSpace,effConv,6.269090970612376
hh0187,AL,heatpumpGroundSpace,effConv,6.25634866623161
hh0188,AL,heatpumpGroundSpace,effConv,6.257944497804357
hh0189,AL,heatpumpGroundSpace,effConv,6.268286221170298
hh0190,AL,heatpumpGroundSpace,effConv,6.249176407099861
hh0191,AL,heatpumpGroundSpace,effConv,6.247578861029808
hh0192,AL,heatpumpGroundSpace,effConv,6.241983892257707
hh0193,AL,heatpumpGroundSpace,effConv,6.26670892248695
hh0194,AL,heatpumpGroundSpace,effConv,6.277856081892691
hh0195,AL,heatpumpGroundSpace,effConv,6.2985386026303125
hh0196,AL,heatpumpGroundSpace,effConv,6.298539149035787
hh0197,AL,heatpumpGroundSpace,effConv,6.272288016578828
hh0198,AL,heatpumpGroundSpace,effConv,6.249977783025611
hh0199,AL,heatpumpGroundSpace,effConv,6.146012519138408
hh0200,AL,heatpumpGroundSpace,effConv,6.144419232950548
hh0201,AL,heatpumpGroundSpace,effConv,6.262698639397629
hh0202,AL,heatpumpGroundSpace,effConv,6.28180721732097
hh0203,AL,heatpumpGroundSpace,effConv,6.296948919616103
hh0204,AL,heatpumpGroundSpace,effConv,6.31205641741318
hh0205,AL,heatpumpGroundSpace,effConv,6.2945661348053425
hh0206,AL,heatpumpGroundSpace,effConv,6.31682311290823
hh0207,AL,heatpumpGroundSpace,effConv,6.318411556454111
hh0208,AL,heatpumpGroundSpace,effConv,6.31920577822705
hh0209,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0210,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0211,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0212,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0213,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0214,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0215,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0216,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0217,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0218,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0219,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0220,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0221,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0222,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0223,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0224,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0225,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0226,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0227,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0228,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0229,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0230,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0231,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0232,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0233,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0234,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0235,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0236,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0237,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0238,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0239,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0240,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0241,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0242,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0243,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0244,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0245,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0246,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0247,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0248,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0249,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0250,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0251,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0252,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0253,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0254,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0255,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0256,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0257,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0258,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0259,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0260,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0261,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0262,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0263,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0264,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0265,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0266,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0267,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0268,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0269,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0270,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0271,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0272,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0273,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0274,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0275,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0276,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0277,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0278,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0279,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0280,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0281,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0282,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0283,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0284,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0285,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0286,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0287,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0288,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0289,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0290,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0291,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0292,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0293,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0294,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0295,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0296,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0297,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0298,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0299,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0300,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0301,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0302,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0303,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0304,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0305,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0306,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0307,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0308,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0309,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0310,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0311,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0312,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0313,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0314,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0315,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0316,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0317,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0318,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0319,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0320,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0321,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0322,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0323,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0324,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0325,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0326,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0327,AL,heatpumpGroundSpace,effConv,6.316822703566748
hh0328,AL,heatpumpGroundSpace,effConv,6.315234123650717
hh0329,AL,heatpumpGroundSpace,effConv,6.31602861839499
hh0330,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0331,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0332,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0333,AL,heatpumpGroundSpace,effConv,6.31761719831102
hh0334,AL,heatpumpGroundSpace,effConv,6.313644723430762
hh0335,AL,heatpumpGroundSpace,effConv,6.289789654737845
hh0336,AL,heatpumpGroundSpace,effConv,6.313645543734687
hh0337,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0338,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0339,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0340,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0341,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0342,AL,heatpumpGroundSpace,effConv,6.31761733468117
hh0343,AL,heatpumpGroundSpace,effConv,6.31602861839499
hh0344,AL,heatpumpGroundSpace,effConv,6.31761733468117
hh0345,AL,heatpumpGroundSpace,effConv,6.318411556454111
hh0346,AL,heatpumpGroundSpace,effConv,6.31841155645411
hh0347,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0348,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0349,AL,heatpumpGroundSpace,effConv,6.319205778227049
hh0350,AL,heatpumpGroundSpace,effConv,6.2435452723813
hh0351,AL,heatpumpGroundSpace,effConv,6.25311824253043
hh0352,AL,heatpumpGroundSpace,effConv,6.261884398654297
hh0353,AL,heatpumpGroundSpace,effConv,6.261922890872472
hh0354,AL,heatpumpGroundSpace,effConv,6.260331256596005
hh0355,AL,heatpumpGroundSpace,effConv,6.309672522448955
hh0356,AL,heatpumpGroundSpace,effConv,6.31602875476514
hh0357,AL,heatpumpGroundSpace,effConv,6.291362363613093
hh0358,AL,heatpumpGroundSpace,effConv,6.2834153781372075
hh0359,AL,heatpumpGroundSpace,effConv,6.2905914602758
hh0360,AL,heatpumpGroundSpace,effConv,6.27467535425229
hh0361,AL,heatpumpGroundSpace,effConv,6.1716205513620155
hh0362,AL,heatpumpGroundSpace,effConv,6.2929536428338295
hh0363,AL,heatpumpGroundSpace,effConv,6.317617198311019
hh0364,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0365,AL,heatpumpGroundSpace,effConv,6.31761719831102
hh0366,AL,heatpumpGroundSpace,effConv,6.310467291091673
hh0367,AL,heatpumpGroundSpace,effConv,6.313645543734688
hh0368,AL,heatpumpGroundSpace,effConv,6.314439901877778
hh0369,AL,heatpumpGroundSpace,effConv,6.302514778755437
hh0370,AL,heatpumpGroundSpace,effConv,6.2985402572622995
hh0371,AL,heatpumpGroundSpace,effConv,6.301720160804972
hh0372,AL,heatpumpGroundSpace,effConv,6.315234396622049
hh0373,AL,heatpumpGroundSpace,effConv,6.313645543734688
hh0374,AL,heatpumpGroundSpace,effConv,6.31682297653808
hh0375,AL,heatpumpGroundSpace,effConv,6.312851185591597
hh0376,AL,heatpumpGroundSpace,effConv,6.309670051755185
hh0377,AL,heatpumpGroundSpace,effConv,6.268303201592073
hh0378,AL,heatpumpGroundSpace,effConv,6.195673058158647
hh0379,AL,heatpumpGroundSpace,effConv,6.14918942167667
hh0380,AL,heatpumpGroundSpace,effConv,6.15479540590946
hh0381,AL,heatpumpGroundSpace,effConv,6.20125630432456
hh0382,AL,heatpumpGroundSpace,effConv,6.229224157025341
hh0383,AL,heatpumpGroundSpace,effConv,6.2172606233824
hh0384,AL,heatpumpGroundSpace,effConv,6.19008696238066
hh0385,AL,heatpumpGroundSpace,effConv,6.02354227509413
hh0386,AL,heatpumpGroundSpace,effConv,6.008304661890143
hh0387,AL,heatpumpGroundSpace,effConv,5.974694957240985
hh0388,AL,heatpumpGroundSpace,effConv,5.895366944381567
hh0389,AL,heatpumpGroundSpace,effConv,5.776648577895577
hh0390,AL,heatpumpGroundSpace,effConv,5.880320542473292
hh0391,AL,heatpumpGroundSpace,effConv,6.183675165748703
hh0392,AL,heatpumpGroundSpace,effConv,5.976466255303761
hh0393,AL,heatpumpGroundSpace,effConv,5.65620213591133
hh0394,AL,heatpumpGroundSpace,effConv,5.715012857525405
hh0395,AL,heatpumpGroundSpace,effConv,5.768337826110265
hh0396,AL,heatpumpGroundSpace,effConv,5.775252639303775
hh0397,AL,heatpumpGroundSpace,effConv,5.63914803915116
hh0398,AL,heatpumpGroundSpace,effConv,5.5093885722405895
hh0399,AL,heatpumpGroundSpace,effConv,5.448384581730545
hh0400,AL,heatpumpGroundSpace,effConv,5.5380610363067575
hh0401,AL,heatpumpGroundSpace,effConv,5.64905163483411
hh0402,AL,heatpumpGroundSpace,effConv,5.766049990013127
hh0403,AL,heatpumpGroundSpace,effConv,5.83996734333391
hh0404,AL,heatpumpGroundSpace,effConv,5.866736132966787
hh0405,AL,heatpumpGroundSpace,effConv,5.809733178451675
hh0406,AL,heatpumpGroundSpace,effConv,5.75224903711349
hh0407,AL,heatpumpGroundSpace,effConv,5.567646547608678
hh0408,AL,heatpumpGroundSpace,effConv,5.7419202740793995
hh0409,AL,heatpumpGroundSpace,effConv,5.870991010984856
hh0410,AL,heatpumpGroundSpace,effConv,5.632130120986113
hh0411,AL,heatpumpGroundSpace,effConv,5.5299062423499805
hh0412,AL,heatpumpGroundSpace,effConv,5.514013428121875
hh0413,AL,heatpumpGroundSpace,effConv,5.395028160883528
hh0414,AL,heatpumpGroundSpace,effConv,5.485488411544985
hh0415,AL,heatpumpGroundSpace,effConv,5.6846983820110095
hh0416,AL,heatpumpGroundSpace,effConv,5.70281002017367
hh0417,AL,heatpumpGroundSpace,effConv,5.567594807428385
hh0418,AL,heatpumpGroundSpace,effConv,5.52170646356098
hh0419,AL,heatpumpGroundSpace,effConv,5.505763218729061
hh0420,AL,heatpumpGroundSpace,effConv,5.50663076381628
hh0421,AL,heatpumpGroundSpace,effConv,5.520870727148746
hh0422,AL,heatpumpGroundSpace,effConv,5.562651859232025
hh0423,AL,heatpumpGroundSpace,effConv,5.534237510404928
hh0424,AL,heatpumpGroundSpace,effConv,5.431796463285504
hh0425,AL,heatpumpGroundSpace,effConv,5.405631080615432
hh0426,AL,heatpumpGroundSpace,effConv,5.335239474530172
hh0427,AL,heatpumpGroundSpace,effConv,5.33517147604393
hh0428,AL,heatpumpGroundSpace,effConv,5.303340804951503
hh0429,AL,heatpumpGroundSpace,effConv,5.34700538204768
hh0430,AL,heatpumpGroundSpace,effConv,5.4088632081779
hh0431,AL,heatpumpGroundSpace,effConv,5.297726143983355
hh0432,AL,heatpumpGroundSpace,effConv,5.211141438160153
hh0433,AL,heatpumpGroundSpace,effConv,5.0214378078263575
hh0434,AL,heatpumpGroundSpace,effConv,4.998614996287403
