timestep_5,region_4,technology_2,parameter,value
h0020,02ES,offshore,avaConv,0.245062747505514
h0021,02ES,offshore,avaConv,0.0497069915210833
h0022,02ES,offshore,avaConv,0.120727179081934
h0023,02ES,offshore,avaConv,0.108785949055754
h0024,02ES,offshore,avaConv,0.100380874185157
h0025,02ES,offshore,avaConv,0.100652770286994
h0026,02ES,offshore,avaConv,0.125917848015003
h0027,02ES,offshore,avaConv,0.156428644611266
h0028,02ES,offshore,avaConv,0.306824133662228
h0029,02ES,offshore,avaConv,0.499266539038061
h0030,02ES,offshore,avaConv,0.707582408246345
h0031,02ES,offshore,avaConv,0.376189326681226
h0032,02ES,offshore,avaConv,0.187492617184075
h0033,02ES,offshore,avaConv,0.0296127577814051
h0034,02ES,offshore,avaConv,0.160029222719562
h0035,02ES,offshore,avaConv,0.279663170044256
h0036,02ES,offshore,avaConv,0.690226470174621
h0037,02ES,offshore,avaConv,0.488233401439335
h0038,02ES,offshore,avaConv,0.361956435965389
h0039,02ES,offshore,avaConv,0.0283117313201754
h0040,02ES,offshore,avaConv,0.0283117313201754
h0041,02ES,offshore,avaConv,0.0496408580133216
h0042,02ES,offshore,avaConv,0.0418352607054907
h0043,02ES,offshore,avaConv,0.0418352607054907
h0044,02ES,offshore,avaConv,0.00030917158311898
h0045,02ES,offshore,avaConv,0.176988983376274
h0046,02ES,offshore,avaConv,0.210053901078161
h0047,02ES,offshore,avaConv,0.376670643069468
h0048,02ES,offshore,avaConv,0.534331854201645
h0049,02ES,offshore,avaConv,0.671483020760606
h0050,02ES,offshore,avaConv,0.507016227905033
h0051,02ES,offshore,avaConv,0.333059149140512
h0052,02ES,offshore,avaConv,0.185118094482812
h0053,02ES,offshore,avaConv,0.160785747996367
h0054,02ES,offshore,avaConv,0.240063865535803
h0055,02ES,offshore,avaConv,0.238423706868605
h0056,02ES,offshore,avaConv,0.328314187091531
h0057,02ES,offshore,avaConv,0.0687409414922981
h0058,02ES,offshore,avaConv,0.211995853598611
h0059,02ES,offshore,avaConv,0.27834097786895
h0060,02ES,offshore,avaConv,0.276160985130151
h0061,02ES,offshore,avaConv,0.175865605946626
h0062,02ES,offshore,avaConv,0.0904193029511706
h0063,02ES,offshore,avaConv,0.0732563491646633
h0064,02ES,offshore,avaConv,0.0434567785491778
h0065,02ES,offshore,avaConv,0.135591415841841
h0066,02ES,offshore,avaConv,0.13190937522025
h0067,02ES,offshore,avaConv,0.17771467299427
h0068,02ES,offshore,avaConv,0.399459568131767
h0069,02ES,offshore,avaConv,0.389386569788278
h0070,02ES,offshore,avaConv,0.324492696355379
h0071,02ES,offshore,avaConv,9.82999999761732e-6
h0072,02ES,offshore,avaConv,0.0101369423257844
h0073,02ES,offshore,avaConv,0.0899208763280985
h0074,02ES,offshore,avaConv,0.0899208763280985
h0075,02ES,offshore,avaConv,0.0701798541954237
h0076,02ES,offshore,avaConv,0.0151610104084626
h0077,02ES,offshore,avaConv,0.0151610104084626
h0078,02ES,offshore,avaConv,0.0151610104084626
h0079,02ES,offshore,avaConv,0.035596288031923
h0080,02ES,offshore,avaConv,0.210638601607697
h0081,02ES,offshore,avaConv,0.210638601607697
h0082,02ES,offshore,avaConv,0.260195803669402
h0083,02ES,offshore,avaConv,0.0717924128186862
h0084,02ES,offshore,avaConv,0.0832595783300913
h0085,02ES,offshore,avaConv,0.182178048813955
h0086,02ES,offshore,avaConv,0.603697908683532
h0087,02ES,offshore,avaConv,0.612521716891415
h0088,02ES,offshore,avaConv,0.419770013149696
h0089,02ES,offshore,avaConv,0.141104196290493
h0090,02ES,offshore,avaConv,0.173344005180258
h0091,02ES,offshore,avaConv,0.241891007578614
h0092,02ES,offshore,avaConv,0.137807650408572
h0093,02ES,offshore,avaConv,0.256164470050947
h0094,02ES,offshore,avaConv,0.253687298342937
h0095,02ES,offshore,avaConv,0.261028457843381
h0096,02ES,offshore,avaConv,0.0930577099761249
h0097,02ES,offshore,avaConv,0.00175502643661636
h0098,02ES,offshore,avaConv,0.00234100088539498
h0099,02ES,offshore,avaConv,0.00749064614542434
h0100,02ES,offshore,avaConv,0.296549119955232
h0101,02ES,offshore,avaConv,0.285445924716425
h0102,02ES,offshore,avaConv,0.301896645903661
h0103,02ES,offshore,avaConv,0.334140821679474
h0104,02ES,offshore,avaConv,0.424484350769286
h0105,02ES,offshore,avaConv,0.41376978217108
h0106,02ES,offshore,avaConv,0.051818519265132
h0107,02ES,offshore,avaConv,0.0487443418283816
h0108,02ES,offshore,avaConv,0.344809507408014
h0109,02ES,offshore,avaConv,0.798104812165996
h0110,02ES,offshore,avaConv,0.707245075547089
h0111,02ES,offshore,avaConv,0.728733077856775
h0112,02ES,offshore,avaConv,0.734675643071702
h0113,02ES,offshore,avaConv,0.901424596926231
h0114,02ES,offshore,avaConv,0.510668115766459
h0115,02ES,offshore,avaConv,0.510668115766459
h0116,02ES,offshore,avaConv,0.677428165489346
h0117,02ES,offshore,avaConv,0.627420210882206
h0118,02ES,offshore,avaConv,0.200750638745548
h0119,02ES,offshore,avaConv,0.0
h0120,02ES,offshore,avaConv,0.0197411156393745
h0001,04ES,offshore,avaConv,0.237727456437783
h0002,04ES,offshore,avaConv,0.118937001391893
h0003,04ES,offshore,avaConv,0.210490195799761
h0004,04ES,offshore,avaConv,0.259652953074818
h0005,04ES,offshore,avaConv,0.553866231034387
h0006,04ES,offshore,avaConv,0.776434585808224
h0007,04ES,offshore,avaConv,0.630294499045139
h0008,04ES,offshore,avaConv,0.424960530698976
h0009,04ES,offshore,avaConv,0.143196538449838
h0010,04ES,offshore,avaConv,0.146906163266149
h0011,04ES,offshore,avaConv,0.145984714552612
h0012,04ES,offshore,avaConv,0.409083020816943
h0013,04ES,offshore,avaConv,0.41987175523645
h0014,04ES,offshore,avaConv,0.435914191024648
h0015,04ES,offshore,avaConv,0.223346420842766
h0016,04ES,offshore,avaConv,0.284838375885511
h0017,04ES,offshore,avaConv,0.531339485995637
h0018,04ES,offshore,avaConv,0.439634644619883
h0019,04ES,offshore,avaConv,0.419714360529983
h0020,04ES,offshore,avaConv,0.0810353098406487
h0021,04ES,offshore,avaConv,0.0505559369379256
h0022,04ES,offshore,avaConv,0.207683954670322
h0023,04ES,offshore,avaConv,0.207699275203782
h0024,04ES,offshore,avaConv,0.284601804404028
h0025,04ES,offshore,avaConv,0.413459645019328
h0026,04ES,offshore,avaConv,0.696836376844146
h0027,04ES,offshore,avaConv,0.679047455038973
h0028,04ES,offshore,avaConv,0.679047455038973
h0029,04ES,offshore,avaConv,0.63811399241213
h0030,04ES,offshore,avaConv,0.950000000000009
h0031,04ES,offshore,avaConv,0.585694041216771
h0032,04ES,offshore,avaConv,0.355143790016389
h0033,04ES,offshore,avaConv,0.0192652525772059
h0034,04ES,offshore,avaConv,0.162717814286139
h0035,04ES,offshore,avaConv,0.237598876832855
h0036,04ES,offshore,avaConv,0.59754249713248
h0037,04ES,offshore,avaConv,0.423428300495292
h0038,04ES,offshore,avaConv,0.361155091757693
h0039,04ES,offshore,avaConv,0.0250302530436127
h0040,04ES,offshore,avaConv,0.0307081678566731
h0041,04ES,offshore,avaConv,0.0465143852038201
h0042,04ES,offshore,avaConv,0.0456396058218083
h0043,04ES,offshore,avaConv,0.0970858430340144
h0044,04ES,offshore,avaConv,0.0609580550108131
h0045,04ES,offshore,avaConv,0.0658426303291818
h0046,04ES,offshore,avaConv,0.0452771307983641
h0047,04ES,offshore,avaConv,0.042182185113185
h0048,04ES,offshore,avaConv,0.208993414741437
h0049,04ES,offshore,avaConv,0.233521657006461
h0050,04ES,offshore,avaConv,0.226261791869384
h0051,04ES,offshore,avaConv,0.313440599030837
h0052,04ES,offshore,avaConv,0.246778638498107
h0053,04ES,offshore,avaConv,0.266420241406342
h0054,04ES,offshore,avaConv,0.132828793598656
h0055,04ES,offshore,avaConv,0.133517796342286
h0056,04ES,offshore,avaConv,0.302990334157396
h0057,04ES,offshore,avaConv,0.183940800956838
h0058,04ES,offshore,avaConv,0.199209873352373
h0059,04ES,offshore,avaConv,0.0590060379718947
h0060,04ES,offshore,avaConv,0.059316341671635
h0061,04ES,offshore,avaConv,0.109678793837671
h0062,04ES,offshore,avaConv,0.0936839573287767
h0063,04ES,offshore,avaConv,0.106397072574335
h0064,04ES,offshore,avaConv,0.0514647320463108
h0065,04ES,offshore,avaConv,0.054535719380722
h0066,04ES,offshore,avaConv,0.0409247609691428
h0067,04ES,offshore,avaConv,0.0693506839588078
h0068,04ES,offshore,avaConv,0.222859358243281
h0069,04ES,offshore,avaConv,0.21125560731835
h0070,04ES,offshore,avaConv,0.171917147975532
h0071,04ES,offshore,avaConv,1.02000000007852e-5
h0072,04ES,offshore,avaConv,0.0003080653054773
h0073,04ES,offshore,avaConv,0.0501395766205763
h0074,04ES,offshore,avaConv,0.0501395766205763
h0075,04ES,offshore,avaConv,0.050022699188528
h0076,04ES,offshore,avaConv,0.0601670458630895
h0077,04ES,offshore,avaConv,0.0626485979035102
h0078,04ES,offshore,avaConv,0.091110424324462
h0079,04ES,offshore,avaConv,0.0275445124675714
h0080,04ES,offshore,avaConv,0.0587584692559459
h0081,04ES,offshore,avaConv,0.0428590584542503
h0082,04ES,offshore,avaConv,0.0819912337410962
h0083,04ES,offshore,avaConv,0.0651035601583313
h0084,04ES,offshore,avaConv,0.0668657772794334
h0085,04ES,offshore,avaConv,0.298033560590523
h0086,04ES,offshore,avaConv,0.361167458676887
h0087,04ES,offshore,avaConv,0.346946336949458
h0088,04ES,offshore,avaConv,0.0976685377792998
h0089,04ES,offshore,avaConv,0.0626002847240589
h0090,04ES,offshore,avaConv,0.144209335674412
h0091,04ES,offshore,avaConv,0.190011211255565
h0092,04ES,offshore,avaConv,0.152636330842828
h0093,04ES,offshore,avaConv,0.166954505828008
h0094,04ES,offshore,avaConv,0.241264700598438
h0095,04ES,offshore,avaConv,0.263226122541742
h0096,04ES,offshore,avaConv,0.161835166435306
h0097,04ES,offshore,avaConv,0.184565630860631
h0098,04ES,offshore,avaConv,0.239620182313505
h0099,04ES,offshore,avaConv,0.254918507500474
h0100,04ES,offshore,avaConv,0.186150915251194
h0101,04ES,offshore,avaConv,0.116455781755363
h0102,04ES,offshore,avaConv,0.173472249639959
h0103,04ES,offshore,avaConv,0.307037936253016
h0104,04ES,offshore,avaConv,0.641618991153547
h0105,04ES,offshore,avaConv,0.589465867233517
h0106,04ES,offshore,avaConv,0.336649413853658
h0107,04ES,offshore,avaConv,0.0548499488537708
h0108,04ES,offshore,avaConv,0.369930118624343
h0109,04ES,offshore,avaConv,0.699098801832069
h0110,04ES,offshore,avaConv,0.697409428105547
h0111,04ES,offshore,avaConv,0.407061368657139
h0112,04ES,offshore,avaConv,0.437334422396332
h0113,04ES,offshore,avaConv,0.423705398734804
h0114,04ES,offshore,avaConv,0.405313580048787
h0115,04ES,offshore,avaConv,0.412034990623039
h0116,04ES,offshore,avaConv,0.556110398429581
h0117,04ES,offshore,avaConv,0.501373327727549
h0118,04ES,offshore,avaConv,0.233149707675852
h0119,04ES,offshore,avaConv,0.0748120313832003
h0120,04ES,offshore,avaConv,0.416256016918278
h0001,06ES,offshore,avaConv,0.000529053546862105
h0002,06ES,offshore,avaConv,0.100649829804834
h0003,06ES,offshore,avaConv,0.0801368174242532
h0004,06ES,offshore,avaConv,0.0779896162679204
h0005,06ES,offshore,avaConv,0.0246061534872844
h0006,06ES,offshore,avaConv,0.261349411946863
h0007,06ES,offshore,avaConv,0.311543670534919
h0008,06ES,offshore,avaConv,0.560622873760532
h0009,06ES,offshore,avaConv,0.294448488563408
h0010,06ES,offshore,avaConv,0.258143158618468
h0011,06ES,offshore,avaConv,0.0588532476284082
h0012,06ES,offshore,avaConv,0.0444149950477435
h0013,06ES,offshore,avaConv,0.0393906959987715
h0014,06ES,offshore,avaConv,0.0279270620470382
h0015,06ES,offshore,avaConv,0.036933813552594
h0016,06ES,offshore,avaConv,0.0927664647449238
h0017,06ES,offshore,avaConv,0.17852582721573
h0018,06ES,offshore,avaConv,0.113708388198681
h0019,06ES,offshore,avaConv,0.12746284434309
h0020,06ES,offshore,avaConv,0.101035736929482
h0021,06ES,offshore,avaConv,0.160793123269256
h0022,06ES,offshore,avaConv,0.441450993219141
h0023,06ES,offshore,avaConv,0.361548529918951
h0024,06ES,offshore,avaConv,0.309502504391267
h0025,06ES,offshore,avaConv,0.0371962154348947
h0026,06ES,offshore,avaConv,0.0741720930201439
h0027,06ES,offshore,avaConv,0.0871174611050625
h0028,06ES,offshore,avaConv,0.187262396457578
h0029,06ES,offshore,avaConv,0.447765188313223
h0030,06ES,offshore,avaConv,0.45686887570494
h0031,06ES,offshore,avaConv,0.523114787631885
h0032,06ES,offshore,avaConv,0.198775496530089
h0033,06ES,offshore,avaConv,0.207501574828874
h0034,06ES,offshore,avaConv,0.315674507044127
h0035,06ES,offshore,avaConv,0.700950186816897
h0036,06ES,offshore,avaConv,0.727688397609812
h0037,06ES,offshore,avaConv,0.324794766419725
h0038,06ES,offshore,avaConv,0.0811350222220929
h0039,06ES,offshore,avaConv,0.0423396621245966
h0040,06ES,offshore,avaConv,0.0656976368174028
h0041,06ES,offshore,avaConv,0.0692888537496123
h0042,06ES,offshore,avaConv,0.0688097803271468
h0043,06ES,offshore,avaConv,0.233662222502334
h0044,06ES,offshore,avaConv,0.343100379016954
h0045,06ES,offshore,avaConv,0.329991979478339
h0046,06ES,offshore,avaConv,0.114395737340371
h0047,06ES,offshore,avaConv,0.134820954108183
h0048,06ES,offshore,avaConv,0.130885716674562
h0049,06ES,offshore,avaConv,0.129691932198909
h0050,06ES,offshore,avaConv,4.74000000160721e-6
h0051,06ES,offshore,avaConv,0.212714543219618
h0052,06ES,offshore,avaConv,0.225752458834503
h0053,06ES,offshore,avaConv,0.589670576872827
h0054,06ES,offshore,avaConv,0.424882406033327
h0055,06ES,offshore,avaConv,0.580493181904708
h0056,06ES,offshore,avaConv,0.555302591325402
h0057,06ES,offshore,avaConv,0.374501234738901
h0058,06ES,offshore,avaConv,0.315014897201303
h0059,06ES,offshore,avaConv,0.0440613685190843
h0060,06ES,offshore,avaConv,0.0557924684882357
h0061,06ES,offshore,avaConv,0.0281206158863137
h0062,06ES,offshore,avaConv,0.104790523309122
h0063,06ES,offshore,avaConv,0.0988434829850698
h0064,06ES,offshore,avaConv,0.0859245902500318
h0065,06ES,offshore,avaConv,0.141785863723415
h0066,06ES,offshore,avaConv,0.226351306517639
h0067,06ES,offshore,avaConv,0.205673079935166
h0068,06ES,offshore,avaConv,0.201572879699848
h0069,06ES,offshore,avaConv,0.143283225032964
h0070,06ES,offshore,avaConv,0.150318984735165
h0071,06ES,offshore,avaConv,0.0257731836250165
h0072,06ES,offshore,avaConv,0.0481761916432737
h0073,06ES,offshore,avaConv,0.306436476116748
h0074,06ES,offshore,avaConv,0.316855607951616
h0075,06ES,offshore,avaConv,0.300459725532029
h0076,06ES,offshore,avaConv,0.0349868693784978
h0077,06ES,offshore,avaConv,0.0890967737124656
h0078,06ES,offshore,avaConv,0.161402495620779
h0079,06ES,offshore,avaConv,0.159303847153899
h0080,06ES,offshore,avaConv,0.0832141335835141
h0081,06ES,offshore,avaConv,0.206604752852585
h0082,06ES,offshore,avaConv,0.207651338736001
h0083,06ES,offshore,avaConv,0.278098658487244
h0084,06ES,offshore,avaConv,0.0928819298225482
h0085,06ES,offshore,avaConv,0.431342161682458
h0086,06ES,offshore,avaConv,0.354618383601922
h0087,06ES,offshore,avaConv,0.282035466102542
h0088,06ES,offshore,avaConv,0.0335808649634824
h0089,06ES,offshore,avaConv,0.0560764933339776
h0090,06ES,offshore,avaConv,0.0547794035210902
h0091,06ES,offshore,avaConv,0.0639180672756622
h0092,06ES,offshore,avaConv,0.082030823378687
h0093,06ES,offshore,avaConv,0.0799088263985037
h0094,06ES,offshore,avaConv,0.198015397091464
h0095,06ES,offshore,avaConv,0.141517313179037
h0096,06ES,offshore,avaConv,0.198042094451026
h0097,06ES,offshore,avaConv,0.0403467882855542
h0098,06ES,offshore,avaConv,0.260476861288794
h0099,06ES,offshore,avaConv,0.220437963181838
h0100,06ES,offshore,avaConv,0.564044360462273
h0101,06ES,offshore,avaConv,0.28242240047257
h0102,06ES,offshore,avaConv,0.534432009120259
h0103,06ES,offshore,avaConv,0.200144560907935
h0104,06ES,offshore,avaConv,0.194504023252933
h0105,06ES,offshore,avaConv,0.255764057722638
h0106,06ES,offshore,avaConv,0.321490455384257
h0107,06ES,offshore,avaConv,0.45926280241105
h0108,06ES,offshore,avaConv,0.461565703779945
h0109,06ES,offshore,avaConv,0.768040503506661
h0110,06ES,offshore,avaConv,0.950000000000003
h0111,06ES,offshore,avaConv,0.538819615193027
h0112,06ES,offshore,avaConv,0.237819471974746
h0113,06ES,offshore,avaConv,0.0588682021212888
h0114,06ES,offshore,avaConv,0.392340015780434
h0115,06ES,offshore,avaConv,0.569812275472534
h0116,06ES,offshore,avaConv,0.884909444050169
h0117,06ES,offshore,avaConv,0.502839417407977
h0118,06ES,offshore,avaConv,0.279999040972307
h0119,06ES,offshore,avaConv,0.0464052400185909
h0120,06ES,offshore,avaConv,0.111380018542917
h0001,09ES,offshore,avaConv,0.259333681773629
h0002,09ES,offshore,avaConv,0.327534802934638
h0003,09ES,offshore,avaConv,0.188448300917614
h0004,09ES,offshore,avaConv,0.0760265742442765
h0005,09ES,offshore,avaConv,7.57000000149082e-6
h0006,09ES,offshore,avaConv,0.154817155030085
h0007,09ES,offshore,avaConv,0.55471680656419
h0008,09ES,offshore,avaConv,0.54406078406861
h0009,09ES,offshore,avaConv,0.597550547152457
h0010,09ES,offshore,avaConv,0.536344796190777
h0011,09ES,offshore,avaConv,0.57123300818448
h0012,09ES,offshore,avaConv,0.234613751009417
h0013,09ES,offshore,avaConv,0.0658898726733055
h0014,09ES,offshore,avaConv,0.184790668970819
h0015,09ES,offshore,avaConv,0.386671357485918
h0016,09ES,offshore,avaConv,0.41734978705673
h0017,09ES,offshore,avaConv,0.7077858112253
h0018,09ES,offshore,avaConv,0.763513411279025
h0019,09ES,offshore,avaConv,0.920825175440673
h0020,09ES,offshore,avaConv,0.534280028466287
h0021,09ES,offshore,avaConv,0.514299238668144
h0022,09ES,offshore,avaConv,0.599883399318183
h0023,09ES,offshore,avaConv,0.660656377959199
h0024,09ES,offshore,avaConv,0.462068648753457
h0025,09ES,offshore,avaConv,0.464308017422571
h0026,09ES,offshore,avaConv,0.440776177687355
h0027,09ES,offshore,avaConv,0.69928857412717
h0028,09ES,offshore,avaConv,0.448945798140559
h0029,09ES,offshore,avaConv,0.336451984005054
h0030,09ES,offshore,avaConv,0.0654214409412932
h0031,09ES,offshore,avaConv,0.159873198739959
h0032,09ES,offshore,avaConv,0.446836471032411
h0033,09ES,offshore,avaConv,0.743301579177782
h0034,09ES,offshore,avaConv,0.733649340001273
h0035,09ES,offshore,avaConv,0.305885122931121
h0036,09ES,offshore,avaConv,0.28307931934249
h0037,09ES,offshore,avaConv,0.444359136747083
h0038,09ES,offshore,avaConv,0.445445910054537
h0039,09ES,offshore,avaConv,0.533760456813227
h0040,09ES,offshore,avaConv,0.178247152236596
h0041,09ES,offshore,avaConv,0.32082508380884
h0042,09ES,offshore,avaConv,0.168056145896358
h0043,09ES,offshore,avaConv,0.335894885982352
h0044,09ES,offshore,avaConv,0.669543158247597
h0045,09ES,offshore,avaConv,0.710400774604377
h0046,09ES,offshore,avaConv,0.867405112501534
h0047,09ES,offshore,avaConv,0.408458314551982
h0048,09ES,offshore,avaConv,0.543287676781877
h0049,09ES,offshore,avaConv,0.391140106924576
h0050,09ES,offshore,avaConv,0.363996746151521
h0051,09ES,offshore,avaConv,0.171693769323144
h0052,09ES,offshore,avaConv,0.120558857258799
h0053,09ES,offshore,avaConv,0.305422195725558
h0054,09ES,offshore,avaConv,0.281758688793868
h0055,09ES,offshore,avaConv,0.271360485569625
h0056,09ES,offshore,avaConv,0.080584352666884
h0057,09ES,offshore,avaConv,0.0915062383922318
h0058,09ES,offshore,avaConv,0.015516224634232
h0059,09ES,offshore,avaConv,0.204381350651098
h0060,09ES,offshore,avaConv,0.428204928185169
h0061,09ES,offshore,avaConv,0.536883565564846
h0062,09ES,offshore,avaConv,0.218384152148561
h0063,09ES,offshore,avaConv,0.0943005050613861
h0064,09ES,offshore,avaConv,0.117248272691607
h0065,09ES,offshore,avaConv,0.394598765502241
h0066,09ES,offshore,avaConv,0.606379226299869
h0067,09ES,offshore,avaConv,0.586808614934676
h0068,09ES,offshore,avaConv,0.610135716443164
h0069,09ES,offshore,avaConv,0.590970292591909
h0070,09ES,offshore,avaConv,0.652668941708161
h0071,09ES,offshore,avaConv,0.782359945014787
h0072,09ES,offshore,avaConv,0.822636022915429
