timestep_4,region_2,technology_3,parameter,value
hh0027,BA,heatpumpGroundSpace,effConv,6.100928233857393
hh0028,BA,heatpumpGroundSpace,effConv,5.966453203920777
hh0029,BA,heatpumpGroundSpace,effConv,5.814371130475985
hh0030,BA,heatpumpGroundSpace,effConv,5.412249965140793
hh0001,BE,heatpumpGroundSpace,effConv,4.876545777684012
hh0002,BE,heatpumpGroundSpace,effConv,5.0392007796714875
hh0003,BE,heatpumpGroundSpace,effConv,4.768510176194767
hh0004,BE,heatpumpGroundSpace,effConv,5.00422264687118
hh0005,BE,heatpumpGroundSpace,effConv,4.982737882266507
hh0006,BE,heatpumpGroundSpace,effConv,4.865519749267648
hh0007,BE,heatpumpGroundSpace,effConv,4.73970207217277
hh0008,BE,heatpumpGroundSpace,effConv,4.541631307780498
hh0009,BE,heatpumpGroundSpace,effConv,4.532878126226795
hh0010,BE,heatpumpGroundSpace,effConv,5.298383901796395
hh0011,BE,heatpumpGroundSpace,effConv,5.697818359122788
hh0012,BE,heatpumpGroundSpace,effConv,6.034189959305447
hh0013,BE,heatpumpGroundSpace,effConv,5.957757497849072
hh0014,BE,heatpumpGroundSpace,effConv,6.052872581631817
hh0015,BE,heatpumpGroundSpace,effConv,6.202626245273095
hh0016,BE,heatpumpGroundSpace,effConv,6.32
hh0017,BE,heatpumpGroundSpace,effConv,6.32
hh0018,BE,heatpumpGroundSpace,effConv,6.32
hh0019,BE,heatpumpGroundSpace,effConv,6.32
hh0020,BE,heatpumpGroundSpace,effConv,6.32
hh0021,BE,heatpumpGroundSpace,effConv,6.32
hh0022,BE,heatpumpGroundSpace,effConv,6.32
hh0023,BE,heatpumpGroundSpace,effConv,6.313340558914852
hh0024,BE,heatpumpGroundSpace,effConv,6.297799804296325
hh0025,BE,heatpumpGroundSpace,effConv,6.120500048487393
hh0026,BE,heatpumpGroundSpace,effConv,5.925591325863312
hh0027,BE,heatpumpGroundSpace,effConv,5.909827865737595
hh0028,BE,heatpumpGroundSpace,effConv,5.535275564595027
hh0029,BE,heatpumpGroundSpace,effConv,5.222146134552893
hh0030,BE,heatpumpGroundSpace,effConv,5.151949031706155
hh0001,BG,heatpumpGroundSpace,effConv,4.025690541247657
hh0002,BG,heatpumpGroundSpace,effConv,4.069357820208325
hh0003,BG,heatpumpGroundSpace,effConv,3.9451453081944328
hh0004,BG,heatpumpGroundSpace,effConv,4.4206139619231175
hh0005,BG,heatpumpGroundSpace,effConv,4.450589289468677
hh0006,BG,heatpumpGroundSpace,effConv,4.88749757946744
hh0007,BG,heatpumpGroundSpace,effConv,4.516694043081928
hh0008,BG,heatpumpGroundSpace,effConv,4.441619328456988
hh0009,BG,heatpumpGroundSpace,effConv,5.008269272335404
hh0010,BG,heatpumpGroundSpace,effConv,5.589579825815427
hh0011,BG,heatpumpGroundSpace,effConv,5.51710356555766
hh0012,BG,heatpumpGroundSpace,effConv,5.735321973126945
hh0013,BG,heatpumpGroundSpace,effConv,5.845375466651145
hh0014,BG,heatpumpGroundSpace,effConv,6.0511002619023175
hh0015,BG,heatpumpGroundSpace,effConv,6.282790646901365
hh0016,BG,heatpumpGroundSpace,effConv,6.32
hh0017,BG,heatpumpGroundSpace,effConv,6.32
hh0018,BG,heatpumpGroundSpace,effConv,6.32
hh0019,BG,heatpumpGroundSpace,effConv,6.32
hh0020,BG,heatpumpGroundSpace,effConv,6.32
hh0021,BG,heatpumpGroundSpace,effConv,6.32
hh0022,BG,heatpumpGroundSpace,effConv,6.32
hh0023,BG,heatpumpGroundSpace,effConv,6.32
hh0024,BG,heatpumpGroundSpace,effConv,6.315968419999622
hh0025,BG,heatpumpGroundSpace,effConv,6.245459046705195
hh0026,BG,heatpumpGroundSpace,effConv,6.199711989896045
hh0027,BG,heatpumpGroundSpace,effConv,6.005719802117605
hh0028,BG,heatpumpGroundSpace,effConv,5.890211489718838
hh0029,BG,heatpumpGroundSpace,effConv,5.72105656704929
hh0030,BG,heatpumpGroundSpace,effConv,5.292589553627573
hh0001,CH,heatpumpGroundSpace,effConv,4.009166224026282
hh0002,CH,heatpumpGroundSpace,effConv,4.2224495707911505
hh0003,CH,heatpumpGroundSpace,effConv,4.134525047920717
hh0004,CH,heatpumpGroundSpace,effConv,4.165723384958252
hh0005,CH,heatpumpGroundSpace,effConv,4.338773034808614
hh0006,CH,heatpumpGroundSpace,effConv,4.197533914809275
hh0007,CH,heatpumpGroundSpace,effConv,4.052090470694854
hh0008,CH,heatpumpGroundSpace,effConv,3.87469772032898
hh0009,CH,heatpumpGroundSpace,effConv,4.20545109292013
hh0010,CH,heatpumpGroundSpace,effConv,4.710261696686562
hh0011,CH,heatpumpGroundSpace,effConv,5.030315406114238
hh0012,CH,heatpumpGroundSpace,effConv,5.1871585922167975
hh0013,CH,heatpumpGroundSpace,effConv,5.2275789158820825
hh0014,CH,heatpumpGroundSpace,effConv,5.374489992979602
hh0015,CH,heatpumpGroundSpace,effConv,5.773634508430552
hh0016,CH,heatpumpGroundSpace,effConv,6.100896312729683
hh0017,CH,heatpumpGroundSpace,effConv,6.127636178701627
hh0018,CH,heatpumpGroundSpace,effConv,6.190828185525684
hh0019,CH,heatpumpGroundSpace,effConv,6.130604828328938
hh0020,CH,heatpumpGroundSpace,effConv,6.1300798868423545
hh0021,CH,heatpumpGroundSpace,effConv,6.225891389304893
hh0022,CH,heatpumpGroundSpace,effConv,6.256812481736713
hh0023,CH,heatpumpGroundSpace,effConv,6.125718290922245
hh0024,CH,heatpumpGroundSpace,effConv,6.055086100918365
hh0025,CH,heatpumpGroundSpace,effConv,5.814090193721713
hh0026,CH,heatpumpGroundSpace,effConv,5.611981915404545
hh0027,CH,heatpumpGroundSpace,effConv,5.345114217441157
hh0028,CH,heatpumpGroundSpace,effConv,5.172801042393942
hh0029,CH,heatpumpGroundSpace,effConv,4.983373801494605
hh0030,CH,heatpumpGroundSpace,effConv,4.72122875165031
hh0001,CZ,heatpumpGroundSpace,effConv,4.177470487784535
hh0002,CZ,heatpumpGroundSpace,effConv,4.397406685177002
hh0003,CZ,heatpumpGroundSpace,effConv,4.201714555077705
hh0004,CZ,heatpumpGroundSpace,effConv,4.300172594101385
hh0005,CZ,heatpumpGroundSpace,effConv,4.327075421892474
hh0006,CZ,heatpumpGroundSpace,effConv,4.346381710119145
hh0007,CZ,heatpumpGroundSpace,effConv,4.236956169858963
hh0008,CZ,heatpumpGroundSpace,effConv,4.00349743782208
hh0009,CZ,heatpumpGroundSpace,effConv,4.445332653726815
hh0010,CZ,heatpumpGroundSpace,effConv,4.866295472092208
hh0011,CZ,heatpumpGroundSpace,effConv,5.304596529673432
hh0012,CZ,heatpumpGroundSpace,effConv,5.507967747776098
hh0013,CZ,heatpumpGroundSpace,effConv,5.513948333147122
hh0014,CZ,heatpumpGroundSpace,effConv,5.867142644157325
hh0015,CZ,heatpumpGroundSpace,effConv,6.104491771230545
hh0016,CZ,heatpumpGroundSpace,effConv,6.31521640036
hh0017,CZ,heatpumpGroundSpace,effConv,6.315217418721085
hh0018,CZ,heatpumpGroundSpace,effConv,6.318633838395975
hh0019,CZ,heatpumpGroundSpace,effConv,6.309060530279919
hh0020,CZ,heatpumpGroundSpace,effConv,6.318633838395975
hh0021,CZ,heatpumpGroundSpace,effConv,6.32
hh0022,CZ,heatpumpGroundSpace,effConv,6.315216740937725
hh0023,CZ,heatpumpGroundSpace,effConv,6.300102433515697
hh0024,CZ,heatpumpGroundSpace,effConv,6.279517836887202
hh0025,CZ,heatpumpGroundSpace,effConv,6.019126217535424
hh0026,CZ,heatpumpGroundSpace,effConv,5.840872754955158
hh0027,CZ,heatpumpGroundSpace,effConv,5.536702859807653
hh0028,CZ,heatpumpGroundSpace,effConv,5.336804556487768
hh0029,CZ,heatpumpGroundSpace,effConv,5.1969130924102345
hh0030,CZ,heatpumpGroundSpace,effConv,4.914586062193798
hh0001,DE,heatpumpGroundSpace,effConv,4.433091803336112
hh0002,DE,heatpumpGroundSpace,effConv,4.671800838235457
