timestep_5,region_4,technology_3,parameter,value
h0106,01ES,onshore_a,avaConv,0.253784700782648
h0107,01ES,onshore_a,avaConv,0.0929263847153026
h0108,01ES,onshore_a,avaConv,0.143777003602757
h0109,01ES,onshore_a,avaConv,0.330746333291117
h0110,01ES,onshore_a,avaConv,0.352736694280502
h0111,01ES,onshore_a,avaConv,0.320324976378315
h0112,01ES,onshore_a,avaConv,0.422717439534838
h0113,01ES,onshore_a,avaConv,0.331631161163642
h0114,01ES,onshore_a,avaConv,0.347223737030472
h0115,01ES,onshore_a,avaConv,0.201242655327956
h0116,01ES,onshore_a,avaConv,0.201901454127584
h0117,01ES,onshore_a,avaConv,0.175445529506857
h0118,01ES,onshore_a,avaConv,0.106187461940666
h0119,01ES,onshore_a,avaConv,0.138654573609611
h0120,01ES,onshore_a,avaConv,0.183936582088431
h0001,02ES,onshore_a,avaConv,0.165202111393194
h0002,02ES,onshore_a,avaConv,0.258564514399739
h0003,02ES,onshore_a,avaConv,0.332142367045431
h0004,02ES,onshore_a,avaConv,0.414266688232261
h0005,02ES,onshore_a,avaConv,0.511562277373323
h0006,02ES,onshore_a,avaConv,0.68878267701778
h0007,02ES,onshore_a,avaConv,0.58808683732597
h0008,02ES,onshore_a,avaConv,0.546071205735287
h0009,02ES,onshore_a,avaConv,0.369351330450409
h0010,02ES,onshore_a,avaConv,0.349097291122499
h0011,02ES,onshore_a,avaConv,0.196240967819461
h0012,02ES,onshore_a,avaConv,0.347803784111144
h0013,02ES,onshore_a,avaConv,0.354013180655266
h0014,02ES,onshore_a,avaConv,0.389971280599872
h0015,02ES,onshore_a,avaConv,0.142328244161656
h0016,02ES,onshore_a,avaConv,0.121753267903939
h0017,02ES,onshore_a,avaConv,0.186719007897901
h0018,02ES,onshore_a,avaConv,0.138224359590337
h0019,02ES,onshore_a,avaConv,0.143875724613741
h0020,02ES,onshore_a,avaConv,0.0488330003544622
h0021,02ES,onshore_a,avaConv,0.100809443413428
h0022,02ES,onshore_a,avaConv,0.27739093249226
h0023,02ES,onshore_a,avaConv,0.469179055267682
h0024,02ES,onshore_a,avaConv,0.643083963077593
h0025,02ES,onshore_a,avaConv,0.618861366609869
h0026,02ES,onshore_a,avaConv,0.54731944575726
h0027,02ES,onshore_a,avaConv,0.343899373121411
h0028,02ES,onshore_a,avaConv,0.455226986952518
h0029,02ES,onshore_a,avaConv,0.624420955954278
h0030,02ES,onshore_a,avaConv,0.885987200000002
h0031,02ES,onshore_a,avaConv,0.683680857012247
h0032,02ES,onshore_a,avaConv,0.428292360376593
h0033,02ES,onshore_a,avaConv,0.391246923646877
h0034,02ES,onshore_a,avaConv,0.46816366912732
h0035,02ES,onshore_a,avaConv,0.39115723275583
h0036,02ES,onshore_a,avaConv,0.417629981433028
h0037,02ES,onshore_a,avaConv,0.428379773555226
h0038,02ES,onshore_a,avaConv,0.503816325592155
h0039,02ES,onshore_a,avaConv,0.207311880200043
h0040,02ES,onshore_a,avaConv,0.378362213290774
h0041,02ES,onshore_a,avaConv,0.348572564419338
h0042,02ES,onshore_a,avaConv,0.347773012434491
h0043,02ES,onshore_a,avaConv,0.127507327235705
h0044,02ES,onshore_a,avaConv,0.180427744128611
h0045,02ES,onshore_a,avaConv,0.263458571649527
h0046,02ES,onshore_a,avaConv,0.252135923230431
h0047,02ES,onshore_a,avaConv,0.233789042120977
h0048,02ES,onshore_a,avaConv,0.311108625542246
h0049,02ES,onshore_a,avaConv,0.228627816083197
h0050,02ES,onshore_a,avaConv,0.24014844298928
h0051,02ES,onshore_a,avaConv,0.114294782626236
h0052,02ES,onshore_a,avaConv,0.1465013134239
h0053,02ES,onshore_a,avaConv,0.14706048593848
h0054,02ES,onshore_a,avaConv,0.246195724878886
h0055,02ES,onshore_a,avaConv,0.205903923194119
h0056,02ES,onshore_a,avaConv,0.158486327155082
h0057,02ES,onshore_a,avaConv,0.0124578417888704
h0058,02ES,onshore_a,avaConv,0.0161986263097424
h0059,02ES,onshore_a,avaConv,0.0163585987787554
h0060,02ES,onshore_a,avaConv,0.0554140488062987
h0061,02ES,onshore_a,avaConv,0.163057596539397
h0062,02ES,onshore_a,avaConv,0.174272782167358
h0063,02ES,onshore_a,avaConv,0.140363817406411
h0064,02ES,onshore_a,avaConv,0.129553474486465
h0065,02ES,onshore_a,avaConv,0.115509361099568
h0066,02ES,onshore_a,avaConv,0.148757811301167
h0067,02ES,onshore_a,avaConv,0.140003543259002
h0068,02ES,onshore_a,avaConv,0.192113231053689
h0069,02ES,onshore_a,avaConv,0.228039865018015
h0070,02ES,onshore_a,avaConv,0.229581836621121
h0071,02ES,onshore_a,avaConv,0.281735827982296
h0072,02ES,onshore_a,avaConv,0.290859944354921
h0073,02ES,onshore_a,avaConv,0.289999631906432
h0074,02ES,onshore_a,avaConv,0.176410446145367
h0075,02ES,onshore_a,avaConv,0.165166938188096
h0076,02ES,onshore_a,avaConv,0.134453600030333
h0077,02ES,onshore_a,avaConv,0.162949281736599
h0078,02ES,onshore_a,avaConv,0.188305858282742
h0079,02ES,onshore_a,avaConv,0.255359318163
h0080,02ES,onshore_a,avaConv,0.271044759239545
h0081,02ES,onshore_a,avaConv,0.196543773879505
h0082,02ES,onshore_a,avaConv,0.149205773482748
h0083,02ES,onshore_a,avaConv,0.0716368143897686
h0084,02ES,onshore_a,avaConv,0.0490325773680631
h0085,02ES,onshore_a,avaConv,0.0
h0086,02ES,onshore_a,avaConv,0.0100775599999988
h0087,02ES,onshore_a,avaConv,0.0525080852619978
h0088,02ES,onshore_a,avaConv,0.196018231524183
h0089,02ES,onshore_a,avaConv,0.281354219149116
h0090,02ES,onshore_a,avaConv,0.288896980657274
h0091,02ES,onshore_a,avaConv,0.237513429940803
h0092,02ES,onshore_a,avaConv,0.112809532441747
h0093,02ES,onshore_a,avaConv,0.182855864929392
h0094,02ES,onshore_a,avaConv,0.31811583196883
h0095,02ES,onshore_a,avaConv,0.405105392923322
h0096,02ES,onshore_a,avaConv,0.34305529303406
h0097,02ES,onshore_a,avaConv,0.169221206482287
h0098,02ES,onshore_a,avaConv,0.276223939182377
h0099,02ES,onshore_a,avaConv,0.28875127014199
h0100,02ES,onshore_a,avaConv,0.433497928631409
h0101,02ES,onshore_a,avaConv,0.262430943880349
h0102,02ES,onshore_a,avaConv,0.365603798171864
h0103,02ES,onshore_a,avaConv,0.260757911310764
h0104,02ES,onshore_a,avaConv,0.386056831383395
h0105,02ES,onshore_a,avaConv,0.295358184145455
h0106,02ES,onshore_a,avaConv,0.319735470051734
h0107,02ES,onshore_a,avaConv,0.300937165025208
h0108,02ES,onshore_a,avaConv,0.396730597266308
h0109,02ES,onshore_a,avaConv,0.470714395563818
h0110,02ES,onshore_a,avaConv,0.552408017338392
h0111,02ES,onshore_a,avaConv,0.559996905532184
h0112,02ES,onshore_a,avaConv,0.701444666113396
h0113,02ES,onshore_a,avaConv,0.52399510614336
h0114,02ES,onshore_a,avaConv,0.494379259896144
h0115,02ES,onshore_a,avaConv,0.469154416318314
h0116,02ES,onshore_a,avaConv,0.603203388159798
h0117,02ES,onshore_a,avaConv,0.516157150940483
h0118,02ES,onshore_a,avaConv,0.268962745096676
h0119,02ES,onshore_a,avaConv,0.13099903096186
h0120,02ES,onshore_a,avaConv,0.190479674532809
h0001,03ES,onshore_a,avaConv,0.0185322308317608
h0002,03ES,onshore_a,avaConv,0.0192427622175495
h0003,03ES,onshore_a,avaConv,0.0488203420362767
h0004,03ES,onshore_a,avaConv,0.0526822451576878
h0005,03ES,onshore_a,avaConv,0.179293690221282
h0006,03ES,onshore_a,avaConv,0.509445111930841
h0007,03ES,onshore_a,avaConv,0.483309746610564
h0008,03ES,onshore_a,avaConv,0.340606733878561
h0009,03ES,onshore_a,avaConv,0.0572931065244483
h0010,03ES,onshore_a,avaConv,0.056078712759193
h0011,03ES,onshore_a,avaConv,0.0229098998407277
h0012,03ES,onshore_a,avaConv,0.302628202400217
h0013,03ES,onshore_a,avaConv,0.302749059603217
h0014,03ES,onshore_a,avaConv,0.306628550453538
h0015,03ES,onshore_a,avaConv,0.0122494250165993
h0016,03ES,onshore_a,avaConv,0.0112741355101404
h0017,03ES,onshore_a,avaConv,0.102204490109201
h0018,03ES,onshore_a,avaConv,0.0914003746637656
h0019,03ES,onshore_a,avaConv,0.0982946863254738
h0020,03ES,onshore_a,avaConv,0.0103834606365398
h0021,03ES,onshore_a,avaConv,0.0103876533333672
h0022,03ES,onshore_a,avaConv,0.170720126942649
h0023,03ES,onshore_a,avaConv,0.216254304304729
h0024,03ES,onshore_a,avaConv,0.484514871270977
h0025,03ES,onshore_a,avaConv,0.329216368698456
h0026,03ES,onshore_a,avaConv,0.307728253852684
h0027,03ES,onshore_a,avaConv,0.093109268574692
h0028,03ES,onshore_a,avaConv,0.253998351135314
h0029,03ES,onshore_a,avaConv,0.520512085895113
h0030,03ES,onshore_a,avaConv,0.889999699999993
h0031,03ES,onshore_a,avaConv,0.436228087786816
h0032,03ES,onshore_a,avaConv,0.164647710097882
h0033,03ES,onshore_a,avaConv,0.344786486742469
h0034,03ES,onshore_a,avaConv,0.433436107709588
h0035,03ES,onshore_a,avaConv,0.432368107130839
h0036,03ES,onshore_a,avaConv,0.372273209764688
h0037,03ES,onshore_a,avaConv,0.392441332728103
h0038,03ES,onshore_a,avaConv,0.393980170301786
h0039,03ES,onshore_a,avaConv,0.0444241678950764
h0040,03ES,onshore_a,avaConv,0.224333808856367
h0041,03ES,onshore_a,avaConv,0.223223947846812
h0042,03ES,onshore_a,avaConv,0.228784321550155
h0043,03ES,onshore_a,avaConv,0.0321464766688427
h0044,03ES,onshore_a,avaConv,0.069048799425009
h0045,03ES,onshore_a,avaConv,0.0970481261605917
h0046,03ES,onshore_a,avaConv,0.0658947436688397
h0047,03ES,onshore_a,avaConv,0.0342615515325673
h0048,03ES,onshore_a,avaConv,0.037419295737563
h0049,03ES,onshore_a,avaConv,0.0375089716360594
h0050,03ES,onshore_a,avaConv,0.0360933592185432
h0051,03ES,onshore_a,avaConv,0.018919802236367
h0052,03ES,onshore_a,avaConv,0.013503253823981
h0053,03ES,onshore_a,avaConv,0.0166776561079757
h0054,03ES,onshore_a,avaConv,0.0229529224663602
h0055,03ES,onshore_a,avaConv,0.0194036113582568
h0056,03ES,onshore_a,avaConv,0.0225329138931456
h0057,03ES,onshore_a,avaConv,0.0147865611028041
h0058,03ES,onshore_a,avaConv,0.0150597261699187
h0059,03ES,onshore_a,avaConv,0.0121006592391441
h0060,03ES,onshore_a,avaConv,0.0122642795730304
h0061,03ES,onshore_a,avaConv,0.02171394183408
h0062,03ES,onshore_a,avaConv,0.0176151642712585
h0063,03ES,onshore_a,avaConv,0.0174536470268302
h0064,03ES,onshore_a,avaConv,0.0203614421557195
h0065,03ES,onshore_a,avaConv,0.0219671540188499
h0066,03ES,onshore_a,avaConv,0.0279500138093501
h0067,03ES,onshore_a,avaConv,0.0613368121932029
h0068,03ES,onshore_a,avaConv,0.0573491163172644
h0069,03ES,onshore_a,avaConv,0.0539370833626286
h0070,03ES,onshore_a,avaConv,0.0168650323438648
h0071,03ES,onshore_a,avaConv,0.0208053027183549
h0072,03ES,onshore_a,avaConv,0.0326180768841965
h0073,03ES,onshore_a,avaConv,0.0369585347624299
h0074,03ES,onshore_a,avaConv,0.0388145203422634
h0075,03ES,onshore_a,avaConv,0.0383099427466072
h0076,03ES,onshore_a,avaConv,0.0248524627929336
h0077,03ES,onshore_a,avaConv,0.022756475045857
h0078,03ES,onshore_a,avaConv,0.0172778964849858
h0079,03ES,onshore_a,avaConv,0.0268027646071295
h0080,03ES,onshore_a,avaConv,0.0279864435761354
h0081,03ES,onshore_a,avaConv,0.0196862676050678
h0082,03ES,onshore_a,avaConv,0.0276943219464027
h0083,03ES,onshore_a,avaConv,0.0192458758153495
h0084,03ES,onshore_a,avaConv,0.0175025719787858
h0085,03ES,onshore_a,avaConv,0.0100159300000012
h0086,03ES,onshore_a,avaConv,0.0103779063529966
h0087,03ES,onshore_a,avaConv,0.0113617948040969
h0088,03ES,onshore_a,avaConv,0.0366168975377998
h0089,03ES,onshore_a,avaConv,0.0766231168904242
h0090,03ES,onshore_a,avaConv,0.076378623972015
h0091,03ES,onshore_a,avaConv,0.0302727256163777
h0092,03ES,onshore_a,avaConv,0.0109669948073906
h0093,03ES,onshore_a,avaConv,0.0214994434485166
h0094,03ES,onshore_a,avaConv,0.0820460866454877
h0095,03ES,onshore_a,avaConv,0.086516673871555
h0096,03ES,onshore_a,avaConv,0.060598416330799
h0097,03ES,onshore_a,avaConv,0.0238821591961754
h0098,03ES,onshore_a,avaConv,0.157788665170956
h0099,03ES,onshore_a,avaConv,0.163741481204938
h0100,03ES,onshore_a,avaConv,0.260196877816127
h0101,03ES,onshore_a,avaConv,0.0838586405131318
h0102,03ES,onshore_a,avaConv,0.103034485641248
h0103,03ES,onshore_a,avaConv,0.0355870170114204
h0104,03ES,onshore_a,avaConv,0.0468936504982556
h0105,03ES,onshore_a,avaConv,0.0561555343527242
h0106,03ES,onshore_a,avaConv,0.0678801068255073
h0107,03ES,onshore_a,avaConv,0.146561377217549
h0108,03ES,onshore_a,avaConv,0.224151704623498
h0109,03ES,onshore_a,avaConv,0.350635399902935
h0110,03ES,onshore_a,avaConv,0.376787855083247
h0111,03ES,onshore_a,avaConv,0.435656294217001
h0112,03ES,onshore_a,avaConv,0.752016021795761
h0113,03ES,onshore_a,avaConv,0.555688931801546
h0114,03ES,onshore_a,avaConv,0.502738175975212
h0115,03ES,onshore_a,avaConv,0.302949544734374
h0116,03ES,onshore_a,avaConv,0.594612323285245
h0117,03ES,onshore_a,avaConv,0.424330729007209
h0118,03ES,onshore_a,avaConv,0.177187349717978
h0119,03ES,onshore_a,avaConv,0.0393362197013555
h0120,03ES,onshore_a,avaConv,0.0649367282802401
h0001,04ES,onshore_a,avaConv,0.0550858338556594
h0002,04ES,onshore_a,avaConv,0.228861635899966
h0003,04ES,onshore_a,avaConv,0.318540273215877
h0004,04ES,onshore_a,avaConv,0.401360775903279
h0005,04ES,onshore_a,avaConv,0.392254655475203
h0006,04ES,onshore_a,avaConv,0.564601311517777
h0007,04ES,onshore_a,avaConv,0.447186529228844
h0008,04ES,onshore_a,avaConv,0.518839580209692
h0009,04ES,onshore_a,avaConv,0.325918676981441
h0010,04ES,onshore_a,avaConv,0.465671476150966
h0011,04ES,onshore_a,avaConv,0.271085824055609
h0012,04ES,onshore_a,avaConv,0.514698556260518
h0013,04ES,onshore_a,avaConv,0.331807752644267
h0014,04ES,onshore_a,avaConv,0.423393557793374
h0015,04ES,onshore_a,avaConv,0.237286647168454
h0016,04ES,onshore_a,avaConv,0.237286647168454
h0017,04ES,onshore_a,avaConv,0.526015722251297
h0018,04ES,onshore_a,avaConv,0.260097226996679
h0019,04ES,onshore_a,avaConv,0.516481066045933
h0020,04ES,onshore_a,avaConv,0.110602630811693
h0021,04ES,onshore_a,avaConv,0.127357570767943
h0022,04ES,onshore_a,avaConv,0.256206726850887
h0023,04ES,onshore_a,avaConv,0.28574091663617
h0024,04ES,onshore_a,avaConv,0.492869451855333
h0025,04ES,onshore_a,avaConv,0.337047585515318
h0026,04ES,onshore_a,avaConv,0.467945403068649
h0027,04ES,onshore_a,avaConv,0.403373426968213
h0028,04ES,onshore_a,avaConv,0.638642871717487
h0029,04ES,onshore_a,avaConv,0.750003382904605
h0030,04ES,onshore_a,avaConv,0.843862756962238
h0031,04ES,onshore_a,avaConv,0.501551404450466
h0032,04ES,onshore_a,avaConv,0.248007539180762
h0033,04ES,onshore_a,avaConv,0.251438725405974
h0034,04ES,onshore_a,avaConv,0.461704582214912
h0035,04ES,onshore_a,avaConv,0.645539978252986
h0036,04ES,onshore_a,avaConv,0.794352926468127
h0037,04ES,onshore_a,avaConv,0.445382099560494
h0038,04ES,onshore_a,avaConv,0.269370767057175
h0039,04ES,onshore_a,avaConv,0.0258692234225329
h0040,04ES,onshore_a,avaConv,0.0481188361905316
h0041,04ES,onshore_a,avaConv,0.193375009213949
h0042,04ES,onshore_a,avaConv,0.277544893999616
h0043,04ES,onshore_a,avaConv,0.456824918436088
h0044,04ES,onshore_a,avaConv,0.335502699806583
h0045,04ES,onshore_a,avaConv,0.266925221225059
h0046,04ES,onshore_a,avaConv,0.117709226430236
h0047,04ES,onshore_a,avaConv,0.122844293754864
h0048,04ES,onshore_a,avaConv,0.220702145731764
h0049,04ES,onshore_a,avaConv,0.218133067494914
h0050,04ES,onshore_a,avaConv,0.176254713792821
h0051,04ES,onshore_a,avaConv,0.173933764101386
h0052,04ES,onshore_a,avaConv,0.128509186788589
h0053,04ES,onshore_a,avaConv,0.236520910455745
h0054,04ES,onshore_a,avaConv,0.196573283150329
h0055,04ES,onshore_a,avaConv,0.159413516385425
h0056,04ES,onshore_a,avaConv,0.236579367790255
h0057,04ES,onshore_a,avaConv,0.162257748603022
h0058,04ES,onshore_a,avaConv,0.193748291349683
h0059,04ES,onshore_a,avaConv,0.019880244312587
h0060,04ES,onshore_a,avaConv,0.0169916296847616
h0061,04ES,onshore_a,avaConv,0.0100115500000019
h0062,04ES,onshore_a,avaConv,0.0188494467636053
h0063,04ES,onshore_a,avaConv,0.0227398565547544
h0064,04ES,onshore_a,avaConv,0.101350732320886
h0065,04ES,onshore_a,avaConv,0.206262939181527
h0066,04ES,onshore_a,avaConv,0.378109113169122
h0067,04ES,onshore_a,avaConv,0.488421397205136
h0068,04ES,onshore_a,avaConv,0.38765748930933
h0069,04ES,onshore_a,avaConv,0.321052229218419
h0070,04ES,onshore_a,avaConv,0.161062094310556
h0071,04ES,onshore_a,avaConv,0.163611954347943
h0072,04ES,onshore_a,avaConv,0.146361619737504
h0073,04ES,onshore_a,avaConv,0.136599124643338
h0074,04ES,onshore_a,avaConv,0.16499085627693
h0075,04ES,onshore_a,avaConv,0.177937157433462
h0076,04ES,onshore_a,avaConv,0.166463525554307
h0077,04ES,onshore_a,avaConv,0.128460586750427
h0078,04ES,onshore_a,avaConv,0.129313499842758
h0079,04ES,onshore_a,avaConv,0.0987582574875302
h0080,04ES,onshore_a,avaConv,0.0934937650227807
h0081,04ES,onshore_a,avaConv,0.0642107643611261
h0082,04ES,onshore_a,avaConv,0.064401953104514
h0083,04ES,onshore_a,avaConv,0.0299711918343241
h0084,04ES,onshore_a,avaConv,0.0100183996021599
h0085,04ES,onshore_a,avaConv,0.129020275179344
h0086,04ES,onshore_a,avaConv,0.129020275179344
h0087,04ES,onshore_a,avaConv,0.250638234443344
h0088,04ES,onshore_a,avaConv,0.112945185952789
h0089,04ES,onshore_a,avaConv,0.296566714016719
h0090,04ES,onshore_a,avaConv,0.205442412429798
h0091,04ES,onshore_a,avaConv,0.204311091801758
h0092,04ES,onshore_a,avaConv,0.061551722579885
h0093,04ES,onshore_a,avaConv,0.0932034226658026
h0094,04ES,onshore_a,avaConv,0.183001781546908
h0095,04ES,onshore_a,avaConv,0.221826357029909
h0096,04ES,onshore_a,avaConv,0.164030776850913
h0097,04ES,onshore_a,avaConv,0.165675102687233
h0098,04ES,onshore_a,avaConv,0.439976190498798
h0099,04ES,onshore_a,avaConv,0.493254382988156
h0100,04ES,onshore_a,avaConv,0.526532981047994
h0101,04ES,onshore_a,avaConv,0.248139772040632
h0102,04ES,onshore_a,avaConv,0.238160349895418
h0103,04ES,onshore_a,avaConv,0.137599965113814
h0104,04ES,onshore_a,avaConv,0.177356055229048
h0105,04ES,onshore_a,avaConv,0.311011693318878
h0106,04ES,onshore_a,avaConv,0.562871927889735
h0107,04ES,onshore_a,avaConv,0.627788327559745
h0108,04ES,onshore_a,avaConv,0.877059933118572
h0109,04ES,onshore_a,avaConv,0.838462343626996
h0110,04ES,onshore_a,avaConv,0.873410908635845
h0111,04ES,onshore_a,avaConv,0.75256865264338
h0112,04ES,onshore_a,avaConv,0.636079310149447
h0113,04ES,onshore_a,avaConv,0.472744212428189
h0114,04ES,onshore_a,avaConv,0.457385600295444
h0115,04ES,onshore_a,avaConv,0.41266013314662
h0116,04ES,onshore_a,avaConv,0.889275700000003
h0117,04ES,onshore_a,avaConv,0.65636841532275
h0118,04ES,onshore_a,avaConv,0.426926638996858
h0119,04ES,onshore_a,avaConv,0.26165002455725
h0120,04ES,onshore_a,avaConv,0.502639090031025
h0001,05ES,onshore_a,avaConv,0.119848813813418
h0002,05ES,onshore_a,avaConv,0.298667780699027
h0003,05ES,onshore_a,avaConv,0.387994161377252
h0004,05ES,onshore_a,avaConv,0.386316545022429
h0005,05ES,onshore_a,avaConv,0.3077685214141
h0006,05ES,onshore_a,avaConv,0.285414581927267
h0007,05ES,onshore_a,avaConv,0.303143028268957
h0008,05ES,onshore_a,avaConv,0.351674597356142
h0009,05ES,onshore_a,avaConv,0.269626527375411
h0010,05ES,onshore_a,avaConv,0.315720093906037
h0011,05ES,onshore_a,avaConv,0.334359214067236
h0012,05ES,onshore_a,avaConv,0.432280880106709
h0013,05ES,onshore_a,avaConv,0.342765036195476
h0014,05ES,onshore_a,avaConv,0.209974755455317
h0015,05ES,onshore_a,avaConv,0.11151200545985
h0016,05ES,onshore_a,avaConv,0.0799329126003943
h0017,05ES,onshore_a,avaConv,0.339689898638561
h0018,05ES,onshore_a,avaConv,0.247498110979178
h0019,05ES,onshore_a,avaConv,0.376420744869783
h0020,05ES,onshore_a,avaConv,0.175424049560383
h0021,05ES,onshore_a,avaConv,0.202906087907534
h0022,05ES,onshore_a,avaConv,0.396859995878039
h0023,05ES,onshore_a,avaConv,0.329834177527963
h0024,05ES,onshore_a,avaConv,0.499357288073965
h0025,05ES,onshore_a,avaConv,0.277743200398532
h0026,05ES,onshore_a,avaConv,0.396048598466111
h0027,05ES,onshore_a,avaConv,0.452405128227908
h0028,05ES,onshore_a,avaConv,0.723719323209395
h0029,05ES,onshore_a,avaConv,0.792036798610712
h0030,05ES,onshore_a,avaConv,0.681133940992613
h0031,05ES,onshore_a,avaConv,0.568677106235526
h0032,05ES,onshore_a,avaConv,0.356501854792431
h0033,05ES,onshore_a,avaConv,0.410439891971437
