timestep_5,region_4,carrier_1,parameter,value
h0107,19FR,electricity,dem,2.73550373465981
h0108,19FR,electricity,dem,3.22600761269107
h0109,19FR,electricity,dem,3.24268126116888
h0110,19FR,electricity,dem,3.4460913425863
h0111,19FR,electricity,dem,3.40719924161853
h0112,19FR,electricity,dem,3.00983931433877
h0113,19FR,electricity,dem,3.05086378823612
h0114,19FR,electricity,dem,2.97265491716856
h0115,19FR,electricity,dem,3.53235597857472
h0116,19FR,electricity,dem,3.50172245375349
h0117,19FR,electricity,dem,3.50390222840956
h0118,19FR,electricity,dem,3.13802386913946
h0119,19FR,electricity,dem,2.87341380109274
h0120,19FR,electricity,dem,2.76505024160655
h0001,20FR,electricity,dem,2.08340079134645
h0002,20FR,electricity,dem,2.09574340532857
h0003,20FR,electricity,dem,2.0619404900231
h0004,20FR,electricity,dem,1.92355022477017
h0005,20FR,electricity,dem,1.86607965142541
h0006,20FR,electricity,dem,1.72551391786555
h0007,20FR,electricity,dem,2.05343113818152
h0008,20FR,electricity,dem,2.09200789987884
h0009,20FR,electricity,dem,2.54085946065988
h0010,20FR,electricity,dem,2.62499082123015
h0011,20FR,electricity,dem,2.89445914195894
h0012,20FR,electricity,dem,2.93099691448644
h0013,20FR,electricity,dem,2.74462555790924
h0014,20FR,electricity,dem,2.75517372762764
h0015,20FR,electricity,dem,2.48568449725401
h0016,20FR,electricity,dem,2.57905495933422
h0017,20FR,electricity,dem,2.42930419278592
h0018,20FR,electricity,dem,2.54779222099824
h0019,20FR,electricity,dem,2.69628894124662
h0020,20FR,electricity,dem,2.70632497757145
h0021,20FR,electricity,dem,2.74157475898217
h0022,20FR,electricity,dem,2.42186620846576
h0023,20FR,electricity,dem,2.45997207720385
h0024,20FR,electricity,dem,2.38790887840139
h0025,20FR,electricity,dem,2.39927535098785
h0026,20FR,electricity,dem,2.23659131222096
h0027,20FR,electricity,dem,1.98191204037914
h0028,20FR,electricity,dem,1.85644037458484
h0029,20FR,electricity,dem,1.63474180586178
h0030,20FR,electricity,dem,1.71609071678304
h0031,20FR,electricity,dem,1.69050949750614
h0032,20FR,electricity,dem,2.0701579131074
h0033,20FR,electricity,dem,2.31066826249189
h0034,20FR,electricity,dem,2.36321826543175
h0035,20FR,electricity,dem,2.40393551559659
h0036,20FR,electricity,dem,2.15860455994345
h0037,20FR,electricity,dem,2.44809262537579
h0038,20FR,electricity,dem,2.22620493701821
h0039,20FR,electricity,dem,2.42078032533497
h0040,20FR,electricity,dem,2.27956446766669
h0041,20FR,electricity,dem,2.32451744029918
h0042,20FR,electricity,dem,2.24392552916208
h0043,20FR,electricity,dem,2.00473267469132
h0044,20FR,electricity,dem,2.06902930662436
h0045,20FR,electricity,dem,1.89544412057322
h0046,20FR,electricity,dem,2.08519217708093
h0047,20FR,electricity,dem,2.01644981656115
h0048,20FR,electricity,dem,2.16471655311591
h0049,20FR,electricity,dem,2.06499919301732
h0050,20FR,electricity,dem,1.83975993075129
h0051,20FR,electricity,dem,1.64137650567209
h0052,20FR,electricity,dem,1.42516114710636
h0053,20FR,electricity,dem,1.42156206401896
h0054,20FR,electricity,dem,1.31001743928608
h0055,20FR,electricity,dem,1.55065745156925
h0056,20FR,electricity,dem,1.80016499858589
h0057,20FR,electricity,dem,2.15034368818977
h0058,20FR,electricity,dem,2.34644592288946
h0059,20FR,electricity,dem,2.18612197292617
h0060,20FR,electricity,dem,2.31678308703632
h0061,20FR,electricity,dem,2.20759081332176
h0062,20FR,electricity,dem,2.49818144342687
h0063,20FR,electricity,dem,2.41646568255003
h0064,20FR,electricity,dem,2.48262766983244
h0065,20FR,electricity,dem,2.14485875944792
h0066,20FR,electricity,dem,1.81466977927734
h0067,20FR,electricity,dem,1.81515774236154
h0068,20FR,electricity,dem,1.87524017082588
h0069,20FR,electricity,dem,2.05875721073534
h0070,20FR,electricity,dem,1.90386975475876
h0071,20FR,electricity,dem,2.00671373077391
h0072,20FR,electricity,dem,1.97991891898533
h0073,20FR,electricity,dem,1.78110863848221
h0074,20FR,electricity,dem,1.5733094814842
h0075,20FR,electricity,dem,1.30556199415233
h0076,20FR,electricity,dem,1.27361801168728
h0077,20FR,electricity,dem,1.17764776127957
h0078,20FR,electricity,dem,1.28867109138843
h0079,20FR,electricity,dem,1.45647037576209
h0080,20FR,electricity,dem,1.71886050561404
h0081,20FR,electricity,dem,2.01479641269765
h0082,20FR,electricity,dem,1.95028753679657
h0083,20FR,electricity,dem,2.16634102226455
h0084,20FR,electricity,dem,2.06474317982148
h0085,20FR,electricity,dem,2.43117814894975
h0086,20FR,electricity,dem,2.39277053105884
h0087,20FR,electricity,dem,2.51983181502986
h0088,20FR,electricity,dem,2.43765545035403
h0089,20FR,electricity,dem,2.09390009604177
h0090,20FR,electricity,dem,2.04965651355863
h0091,20FR,electricity,dem,1.90626187388403
h0092,20FR,electricity,dem,2.32931016280097
h0093,20FR,electricity,dem,2.35049957676819
h0094,20FR,electricity,dem,2.4211262697341
h0095,20FR,electricity,dem,2.30296621317792
h0096,20FR,electricity,dem,2.18791940734428
h0097,20FR,electricity,dem,2.12287791194179
h0098,20FR,electricity,dem,1.90468276308693
h0099,20FR,electricity,dem,1.82236935343881
h0100,20FR,electricity,dem,1.67201341107721
h0101,20FR,electricity,dem,1.57921111367344
h0102,20FR,electricity,dem,1.64596262935695
h0103,20FR,electricity,dem,1.91674259834321
h0104,20FR,electricity,dem,2.34942371660975
h0105,20FR,electricity,dem,2.25461736923645
h0106,20FR,electricity,dem,2.42947428959314
h0107,20FR,electricity,dem,2.28429545262288
h0108,20FR,electricity,dem,2.69389305758467
h0109,20FR,electricity,dem,2.70781646734423
h0110,20FR,electricity,dem,2.8776750268893
h0111,20FR,electricity,dem,2.84519799230954
h0112,20FR,electricity,dem,2.51338068808181
h0113,20FR,electricity,dem,2.54763837085613
h0114,20FR,electricity,dem,2.48232967971058
h0115,20FR,electricity,dem,2.94971072298936
h0116,20FR,electricity,dem,2.92413005184629
h0117,20FR,electricity,dem,2.92595028307885
h0118,20FR,electricity,dem,2.62042181250714
h0119,20FR,electricity,dem,2.39945791196525
h0120,20FR,electricity,dem,2.30896840430054
h0001,21FR,electricity,dem,3.05576983621413
h0002,21FR,electricity,dem,3.07387302003899
h0003,21FR,electricity,dem,3.024293539511
h0004,21FR,electricity,dem,2.82131348884476
h0005,21FR,electricity,dem,2.73702013289219
h0006,21FR,electricity,dem,2.53084927493645
h0007,21FR,electricity,dem,3.01181268571118
h0008,21FR,electricity,dem,3.06839407190586
h0009,21FR,electricity,dem,3.7267345439213
h0010,21FR,electricity,dem,3.85013186381198
h0011,21FR,electricity,dem,4.24536698598267
h0012,21FR,electricity,dem,4.29895774184479
h0013,21FR,electricity,dem,4.02560276755064
h0014,21FR,electricity,dem,4.04107400044382
h0015,21FR,electricity,dem,3.64580820963641
h0016,21FR,electricity,dem,3.78275672324128
h0017,21FR,electricity,dem,3.56311397506294
h0018,21FR,electricity,dem,3.73690297623238
h0019,21FR,electricity,dem,3.95470638707705
h0020,21FR,electricity,dem,3.96942646264001
h0021,21FR,electricity,dem,4.0211280935578
h0022,21FR,electricity,dem,3.5522045196081
h0023,21FR,electricity,dem,3.60809523672612
h0024,21FR,electricity,dem,3.50239855555162
h0025,21FR,electricity,dem,3.5190700112879
h0026,21FR,electricity,dem,3.28045774783757
h0027,21FR,electricity,dem,2.90691404945957
h0028,21FR,electricity,dem,2.72288199320505
h0029,21FR,electricity,dem,2.39771181862816
h0030,21FR,electricity,dem,2.51702805832364
h0031,21FR,electricity,dem,2.47950752047772
h0032,21FR,electricity,dem,3.03634621497158
h0033,21FR,electricity,dem,3.38910804265211
h0034,21FR,electricity,dem,3.46618428959586
h0035,21FR,electricity,dem,3.52590517737899
h0036,21FR,electricity,dem,3.16607286029037
h0037,21FR,electricity,dem,3.59067138303569
h0038,21FR,electricity,dem,3.26522382252469
h0039,21FR,electricity,dem,3.55061183089909
h0040,21FR,electricity,dem,3.34348742159187
h0041,21FR,electricity,dem,3.40942093682766
h0042,21FR,electricity,dem,3.29121500539167
h0043,21FR,electricity,dem,2.94038557652439
h0044,21FR,electricity,dem,3.03469086298066
h0045,21FR,electricity,dem,2.78008964666554
h0046,21FR,electricity,dem,3.05839730113359
h0047,21FR,electricity,dem,2.95757136662354
h0048,21FR,electricity,dem,3.17503745531842
h0049,21FR,electricity,dem,3.02877980657324
h0050,21FR,electricity,dem,2.6984164187784
h0051,21FR,electricity,dem,2.40744307899672
h0052,21FR,electricity,dem,2.09031524954803
h0053,21FR,electricity,dem,2.08503639509901
h0054,21FR,electricity,dem,1.92143143677015
h0055,21FR,electricity,dem,2.27438344388053
h0056,21FR,electricity,dem,2.64034165952875
h0057,21FR,electricity,dem,3.15395645770927
h0058,21FR,electricity,dem,3.44158392530864
h0059,21FR,electricity,dem,3.20643325609731
h0060,21FR,electricity,dem,3.39807679051581
h0061,21FR,electricity,dem,3.23792207724581
h0062,21FR,electricity,dem,3.66413775588524
h0063,21FR,electricity,dem,3.54428344927851
h0064,21FR,electricity,dem,3.64132469351789
h0065,21FR,electricity,dem,3.14591159189529
h0066,21FR,electricity,dem,2.66161614089688
h0067,21FR,electricity,dem,2.66233184710188
h0068,21FR,electricity,dem,2.75045606849529
h0069,21FR,electricity,dem,3.01962455365471
h0070,21FR,electricity,dem,2.79244770993501
h0071,21FR,electricity,dem,2.9432912351217
h0072,21FR,electricity,dem,2.90399069440449
h0073,21FR,electricity,dem,2.6123912763693
h0074,21FR,electricity,dem,2.30760767516173
h0075,21FR,electricity,dem,1.91489653724281
h0076,21FR,electricity,dem,1.86804359446257
h0077,21FR,electricity,dem,1.72728191404666
h0078,21FR,electricity,dem,1.89012227806678
h0079,21FR,electricity,dem,2.13623718493306
h0080,21FR,electricity,dem,2.52109056861816
h0081,21FR,electricity,dem,2.95514628275386
h0082,21FR,electricity,dem,2.86052969339411
h0083,21FR,electricity,dem,3.17742010000441
h0084,21FR,electricity,dem,3.02840430637916
h0085,21FR,electricity,dem,3.56586254785009
h0086,21FR,electricity,dem,3.50952924860236
h0087,21FR,electricity,dem,3.69589283285461
h0088,21FR,electricity,dem,3.57536294850919
h0089,21FR,electricity,dem,3.0711693977015
h0090,21FR,electricity,dem,3.00627636062502
h0091,21FR,electricity,dem,2.7959562837524
h0092,21FR,electricity,dem,3.41645052850065
h0093,21FR,electricity,dem,3.44752950875112
h0094,21FR,electricity,dem,3.55111923517016
h0095,21FR,electricity,dem,3.37781127725373
h0096,21FR,electricity,dem,3.20906959275431
h0097,21FR,electricity,dem,3.11367179863868
h0098,21FR,electricity,dem,2.79364016715983
h0099,21FR,electricity,dem,2.67290927593457
h0100,21FR,electricity,dem,2.45237890305936
h0101,21FR,electricity,dem,2.31626372910163
h0102,21FR,electricity,dem,2.41416964763371
h0103,21FR,electricity,dem,2.81132859319812
h0104,21FR,electricity,dem,3.44595152095645
h0105,21FR,electricity,dem,3.30689696276088
h0106,21FR,electricity,dem,3.56336345979718
h0107,21FR,electricity,dem,3.35042646144668
h0108,21FR,electricity,dem,3.95119229173078
h0109,21FR,electricity,dem,3.971614063546
h0110,21FR,electricity,dem,4.22074935467026
h0111,21FR,electricity,dem,4.17311457261069
h0112,21FR,electricity,dem,3.68643082284706
h0113,21FR,electricity,dem,3.73667732083976
h0114,21FR,electricity,dem,3.6408876248417
h0115,21FR,electricity,dem,4.32640569702529
h0116,21FR,electricity,dem,4.28888596313935
h0117,21FR,electricity,dem,4.29155573638628
h0118,21FR,electricity,dem,3.84343039806657
h0119,21FR,electricity,dem,3.5193377774951
h0120,21FR,electricity,dem,3.38661482319643
h0001,22FR,electricity,dem,1.152412925274
h0002,22FR,electricity,dem,1.15924012239505
h0003,22FR,electricity,dem,1.14054236790068
h0004,22FR,electricity,dem,1.06399313595645
h0005,22FR,electricity,dem,1.03220384614697
h0006,22FR,electricity,dem,0.95445127502487
h0007,22FR,electricity,dem,1.13583550252525
h0008,22FR,electricity,dem,1.15717386381409
h0009,22FR,electricity,dem,1.40545174789763
h0010,22FR,electricity,dem,1.45198819337887
h0011,22FR,electricity,dem,1.60104197940486
h0012,22FR,electricity,dem,1.6212524936258
h0013,22FR,electricity,dem,1.51816298674239
h0014,22FR,electricity,dem,1.52399760443667
h0015,22FR,electricity,dem,1.37493225244359
h0016,22FR,electricity,dem,1.42657921724603
h0017,22FR,electricity,dem,1.34374603428058
h0018,22FR,electricity,dem,1.40928653698619
h0019,22FR,electricity,dem,1.49142605641319
h0020,22FR,electricity,dem,1.49697739249182
h0021,22FR,electricity,dem,1.51647546692835
h0022,22FR,electricity,dem,1.33963178545043
h0023,22FR,electricity,dem,1.36070967686958
h0024,22FR,electricity,dem,1.320848617931
h0025,22FR,electricity,dem,1.32713587191392
h0026,22FR,electricity,dem,1.23714877495713
h0027,22FR,electricity,dem,1.09627540777357
h0028,22FR,electricity,dem,1.02687197372592
h0029,22FR,electricity,dem,0.904241562346421
h0030,22FR,electricity,dem,0.949238922812062
h0031,22FR,electricity,dem,0.935088919672286
h0032,22FR,electricity,dem,1.14508775571762
h0033,22FR,electricity,dem,1.27812372097408
h0034,22FR,electricity,dem,1.30719124502544
h0035,22FR,electricity,dem,1.32971359673351
h0036,22FR,electricity,dem,1.1940111599106
h0037,22FR,electricity,dem,1.35413867339839
h0038,22FR,electricity,dem,1.23140365232873
h0039,22FR,electricity,dem,1.33903113973672
h0040,22FR,electricity,dem,1.26091895877446
h0041,22FR,electricity,dem,1.28578425925161
h0042,22FR,electricity,dem,1.24120562586878
h0043,22FR,electricity,dem,1.10889842013563
h0044,22FR,electricity,dem,1.14446347799631
h0045,22FR,electricity,dem,1.04844651723086
h0046,22FR,electricity,dem,1.153403812905
h0047,22FR,electricity,dem,1.11537964342889
h0048,22FR,electricity,dem,1.19739194960809
h0049,22FR,electricity,dem,1.14223425977274
h0050,22FR,electricity,dem,1.01764534812756
h0051,22FR,electricity,dem,0.907911482147002
h0052,22FR,electricity,dem,0.788314055243429
h0053,22FR,electricity,dem,0.786323257368015
h0054,22FR,electricity,dem,0.724623430901147
h0055,22FR,electricity,dem,0.857731117931444
h0056,22FR,electricity,dem,0.995743795727136
h0057,22FR,electricity,dem,1.18944173888392
h0058,22FR,electricity,dem,1.29791378654835
h0059,22FR,electricity,dem,1.20923214980515
h0060,22FR,electricity,dem,1.2815060768175
h0061,22FR,electricity,dem,1.2211074304834
h0062,22FR,electricity,dem,1.38184481691792
h0063,22FR,electricity,dem,1.33664453696016
h0064,22FR,electricity,dem,1.37324139802634
h0065,22FR,electricity,dem,1.18640780378964
h0066,22FR,electricity,dem,1.00376697437645
h0067,22FR,electricity,dem,1.00403688642008
h0068,22FR,electricity,dem,1.03727089853707
h0069,22FR,electricity,dem,1.13878156786105
h0070,22FR,electricity,dem,1.05310707499745
h0071,22FR,electricity,dem,1.10999422207866
h0072,22FR,electricity,dem,1.09517293202074
h0073,22FR,electricity,dem,0.985202955105705
h0074,22FR,electricity,dem,0.870260868407737
h0075,22FR,electricity,dem,0.72215894467204
h0076,22FR,electricity,dem,0.704489440834682
h0077,22FR,electricity,dem,0.651404428353646
h0078,22FR,electricity,dem,0.712815905759162
h0079,22FR,electricity,dem,0.80563245117238
h0080,22FR,electricity,dem,0.95077100461907
h0081,22FR,electricity,dem,1.1144650791305
h0082,22FR,electricity,dem,1.07878262057904
h0083,22FR,electricity,dem,1.19829050894981
h0084,22FR,electricity,dem,1.14209264855844
h0085,22FR,electricity,dem,1.34478259494311
h0086,22FR,electricity,dem,1.323537793909
h0087,22FR,electricity,dem,1.39382050982152
h0088,22FR,electricity,dem,1.34836545134318
h0089,22FR,electricity,dem,1.15822051375507
h0090,22FR,electricity,dem,1.13374760555336
h0091,22FR,electricity,dem,1.05443025247258
h0092,22FR,electricity,dem,1.28843530718308
h0093,22FR,electricity,dem,1.30015602584472
h0094,22FR,electricity,dem,1.3392224955232
h0095,22FR,electricity,dem,1.27386340715574
h0096,22FR,electricity,dem,1.21022638320679
h0097,22FR,electricity,dem,1.17424931134798
h0098,22FR,electricity,dem,1.05355678266275
h0099,22FR,electricity,dem,1.00802591908821
h0100,22FR,electricity,dem,0.924857988995758
h0101,22FR,electricity,dem,0.873525298969225
h0102,22FR,electricity,dem,0.91044825194823
h0103,22FR,electricity,dem,1.06022756347637
h0104,22FR,electricity,dem,1.29956092424087
h0105,22FR,electricity,dem,1.24711971342594
h0106,22FR,electricity,dem,1.34384012167846
h0107,22FR,electricity,dem,1.26353585718183
h0108,22FR,electricity,dem,1.49010079662115
h0109,22FR,electricity,dem,1.49780239558254
h0110,22FR,electricity,dem,1.59175800906853
h0111,22FR,electricity,dem,1.57379365262798
h0112,22FR,electricity,dem,1.39025213156785
h0113,22FR,electricity,dem,1.40920143627342
h0114,22FR,electricity,dem,1.37307656768287
h0115,22FR,electricity,dem,1.63160385515423
h0116,22FR,electricity,dem,1.61745415520937
h0117,22FR,electricity,dem,1.61846099844764
h0118,22FR,electricity,dem,1.44946089055267
h0119,22FR,electricity,dem,1.32723685374654
h0120,22FR,electricity,dem,1.27718346091516
h0001,23FR,electricity,dem,11.7406501298703
h0002,23FR,electricity,dem,11.8102048276769
h0003,23FR,electricity,dem,11.6197142587861
h0004,23FR,electricity,dem,10.8398395018679
h0005,23FR,electricity,dem,10.5159738792731
h0006,23FR,electricity,dem,9.72383964142998
h0007,23FR,electricity,dem,11.5717612565511
h0008,23FR,electricity,dem,11.7891540232778
h0009,23FR,electricity,dem,14.3185805058178
h0010,23FR,electricity,dem,14.7926884515901
h0011,23FR,electricity,dem,16.3112312532925
h0012,23FR,electricity,dem,16.5171336440145
h0013,23FR,electricity,dem,15.466869623337
h0014,23FR,electricity,dem,15.5263120362844
h0015,23FR,electricity,dem,14.0076514018416
h0016,23FR,electricity,dem,14.5338247297492
h0017,23FR,electricity,dem,13.6899298037099
h0018,23FR,electricity,dem,14.3576488953015
h0019,23FR,electricity,dem,15.1944768571181
h0020,23FR,electricity,dem,15.2510332295981
h0021,23FR,electricity,dem,15.4496773658664
h0022,23FR,electricity,dem,13.6480143105714
h0023,23FR,electricity,dem,13.8627534402708
h0024,23FR,electricity,dem,13.4566535636204
h0025,23FR,electricity,dem,13.5207073829348
h0026,23FR,electricity,dem,12.6039292052507
h0027,23FR,electricity,dem,11.1687275683671
h0028,23FR,electricity,dem,10.4616533772553
h0029,23FR,electricity,dem,9.21230887259655
h0030,23FR,electricity,dem,9.67073679752558
h0031,23FR,electricity,dem,9.52657819555469
h0032,23FR,electricity,dem,11.6660221462567
h0033,23FR,electricity,dem,13.0213772351406
h0034,23FR,electricity,dem,13.317513821727
h0035,23FR,electricity,dem,13.5469689464545
h0036,23FR,electricity,dem,12.1644481524172
h0037,23FR,electricity,dem,13.7958088138565
h0038,23FR,electricity,dem,12.545398557725
h0039,23FR,electricity,dem,13.6418950012318
h0040,23FR,electricity,dem,12.8460970997626
h0041,23FR,electricity,dem,13.0994219166523
h0042,23FR,electricity,dem,12.6452599350075
h0043,23FR,electricity,dem,11.2973293641972
h0044,23FR,electricity,dem,11.659662076746
h0045,23FR,electricity,dem,10.6814523411925
h0046,23FR,electricity,dem,11.7507451789091
h0047,23FR,electricity,dem,11.3633593205009
h0048,23FR,electricity,dem,12.1988912484033
h0049,23FR,electricity,dem,11.6369510582802
h0050,23FR,electricity,dem,10.3676535785252
h0051,23FR,electricity,dem,9.24969759276651
h0052,23FR,electricity,dem,8.03125278456224
h0053,23FR,electricity,dem,8.01097076513855
h0054,23FR,electricity,dem,7.38238004063851
h0055,23FR,electricity,dem,8.73846582269221
h0056,23FR,electricity,dem,10.1445230856307
h0057,23FR,electricity,dem,12.1178954173743
h0058,23FR,electricity,dem,13.2229961434841
h0059,23FR,electricity,dem,12.3195178440728
h0060,23FR,electricity,dem,13.0558362868411
h0061,23FR,electricity,dem,12.4405018356435
h0062,23FR,electricity,dem,14.0780758124095
h0063,23FR,electricity,dem,13.6175805670702
h0064,23FR,electricity,dem,13.9904251718175
h0065,23FR,electricity,dem,12.0869860361295
h0066,23FR,electricity,dem,10.2262623054756
h0067,23FR,electricity,dem,10.2290121382834
h0068,23FR,electricity,dem,10.5675964253216
h0069,23FR,electricity,dem,11.6017754308186
h0070,23FR,electricity,dem,10.7289335668432
h0071,23FR,electricity,dem,11.3084932681613
h0072,23FR,electricity,dem,11.1574956723976
h0073,23FR,electricity,dem,10.0371342156373
h0074,23FR,electricity,dem,8.86611747717339
h0075,23FR,electricity,dem,7.35727213883418
h0076,23FR,electricity,dem,7.17725726918708
h0077,23FR,electricity,dem,6.63643327718661
h0078,23FR,electricity,dem,7.26208633466612
h0079,23FR,electricity,dem,8.20769060728455
h0080,23FR,electricity,dem,9.68634547048639
h0081,23FR,electricity,dem,11.3540418447827
h0082,23FR,electricity,dem,10.9905130675202
h0083,23FR,electricity,dem,12.2080456674667
h0084,23FR,electricity,dem,11.635508339542
h0085,23FR,electricity,dem,13.7004901643326
h0086,23FR,electricity,dem,13.4840505787032
h0087,23FR,electricity,dem,14.200082792165
h0088,23FR,electricity,dem,13.7369918926075
h0089,23FR,electricity,dem,11.7998171723072
h0090,23FR,electricity,dem,11.5504900027179
h0091,23FR,electricity,dem,10.7424139465356
h0092,23FR,electricity,dem,13.1264304875892
h0093,23FR,electricity,dem,13.2458398191395
h0094,23FR,electricity,dem,13.6438445119412
h0095,23FR,electricity,dem,12.9779736487285
h0096,23FR,electricity,dem,12.3296469794375
h0097,23FR,electricity,dem,11.9631167157379
h0098,23FR,electricity,dem,10.7335151367329
h0099,23FR,electricity,dem,10.2696519435876
h0100,23FR,electricity,dem,9.42234665237974
h0101,23FR,electricity,dem,8.89937511968601
h0102,23FR,electricity,dem,9.27554191127685
h0103,23FR,electricity,dem,10.801476283218
h0104,23FR,electricity,dem,13.2397769925526
h0105,23FR,electricity,dem,12.7055119777633
h0106,23FR,electricity,dem,13.690888355281
h0107,23FR,electricity,dem,12.8727577592819
h0108,23FR,electricity,dem,15.1809752630207
h0109,23FR,electricity,dem,15.2594382660497
h0110,23FR,electricity,dem,16.216647232978
h0111,23FR,electricity,dem,16.0336284389752
h0112,23FR,electricity,dem,14.1637285655779
h0113,23FR,electricity,dem,14.3567818990431
h0114,23FR,electricity,dem,13.9887458992659
h0115,23FR,electricity,dem,16.6225921228356
h0116,23FR,electricity,dem,16.4784366097795
h0117,23FR,electricity,dem,16.4886942127072
h0118,23FR,electricity,dem,14.7669405815307
h0119,23FR,electricity,dem,13.521736174213
h0120,23FR,electricity,dem,13.011797973974
h0001,24FR,electricity,dem,1.0751374836647
h0002,24FR,electricity,dem,1.08150688075512
h0003,24FR,electricity,dem,1.06406291056321
h0004,24FR,electricity,dem,0.992646713465788
h0005,24FR,electricity,dem,0.962989065322766
h0006,24FR,electricity,dem,0.890450219366311
h0007,24FR,electricity,dem,1.05967166565029
h0008,24FR,electricity,dem,1.07957917584778
h0009,24FR,electricity,dem,1.31120870176594
h0010,24FR,electricity,dem,1.35462463002924
h0011,24FR,electricity,dem,1.49368356361468
h0012,24FR,electricity,dem,1.51253885491393
h0013,24FR,electricity,dem,1.41636205006205
h0014,24FR,electricity,dem,1.42180542547758
h0015,24FR,electricity,dem,1.28273570148492
h0016,24FR,electricity,dem,1.33091946145395
h0017,24FR,electricity,dem,1.2536406858135
h0018,24FR,electricity,dem,1.31478634776473
h0019,24FR,electricity,dem,1.3914179737118
h0020,24FR,electricity,dem,1.396597063057
h0021,24FR,electricity,dem,1.41478768746449
h0022,24FR,electricity,dem,1.24980231934137
h0023,24FR,electricity,dem,1.26946682556509
h0024,24FR,electricity,dem,1.23227866352391
h0025,24FR,electricity,dem,1.23814432354742
h0026,24FR,electricity,dem,1.15419134205738
h0027,24FR,electricity,dem,1.02276428653985
h0028,24FR,electricity,dem,0.958014723424763
h0029,24FR,electricity,dem,0.843607336090076
h0030,24FR,electricity,dem,0.885587383208239
h0031,24FR,electricity,dem,0.872386213353319
h0032,24FR,electricity,dem,1.06830350585038
h0033,24FR,electricity,dem,1.19241869909912
h0034,24FR,electricity,dem,1.2195370904149
h0035,24FR,electricity,dem,1.24054919815039
h0036,24FR,electricity,dem,1.11394633449519
h0037,24FR,electricity,dem,1.26333644297198
h0038,24FR,electricity,dem,1.14883146058558
h0039,24FR,electricity,dem,1.24924195013078
h0040,24FR,electricity,dem,1.1763676080946
h0041,24FR,electricity,dem,1.19956555737065
h0042,24FR,electricity,dem,1.15797615944801
h0043,24FR,electricity,dem,1.03454085850427
h0044,24FR,electricity,dem,1.06772108928451
h0045,24FR,electricity,dem,0.978142578559323
h0046,24FR,electricity,dem,1.07606192698777
h0047,24FR,electricity,dem,1.04058748115988
h0048,24FR,electricity,dem,1.11710042418686
h0049,24FR,electricity,dem,1.06564135204895
h0050,24FR,electricity,dem,0.949406792351636
h0051,24FR,electricity,dem,0.847031168167202
h0052,24FR,electricity,dem,0.735453387500339
h0053,24FR,electricity,dem,0.733596083255206
h0054,24FR,electricity,dem,0.676033559688088
h0055,24FR,electricity,dem,0.800215665382673
h0056,24FR,electricity,dem,0.928973856014565
h0057,24FR,electricity,dem,1.10968331755336
h0058,24FR,electricity,dem,1.21088173507906
h0059,24FR,electricity,dem,1.1281466757229
h0060,24FR,electricity,dem,1.19557424991827
h0061,24FR,electricity,dem,1.13922565540649
h0062,24FR,electricity,dem,1.28918474159165
h0063,24FR,electricity,dem,1.2470153818171
h0064,24FR,electricity,dem,1.2811582278871
h0065,24FR,electricity,dem,1.10685282401122
h0066,24FR,electricity,dem,0.936459037684119
h0067,24FR,electricity,dem,0.936710850683633
h0068,24FR,electricity,dem,0.967716344787276
h0069,24FR,electricity,dem,1.06242018157057
h0070,24FR,electricity,dem,0.982490621035903
h0071,24FR,electricity,dem,1.03556318107441
h0072,24FR,electricity,dem,1.02173573767451
h0073,24FR,electricity,dem,0.91913983505481
h0074,24FR,electricity,dem,0.81190522916887
h0075,24FR,electricity,dem,0.673734330423319
h0076,24FR,electricity,dem,0.657249661190036
h0077,24FR,electricity,dem,0.607724282319783
h0078,24FR,electricity,dem,0.665017792170171
h0079,24FR,electricity,dem,0.75161049248572
h0080,24FR,electricity,dem,0.887016730747328
h0081,24FR,electricity,dem,1.03973424328234
h0082,24FR,electricity,dem,1.00644448415466
h0083,24FR,electricity,dem,1.11793873032557
h0084,24FR,electricity,dem,1.06550923662291
h0085,24FR,electricity,dem,1.2546077395474
h0086,24FR,electricity,dem,1.23478751588986
h0087,24FR,electricity,dem,1.30035740032458
h0088,24FR,electricity,dem,1.25795034629002
h0089,24FR,electricity,dem,1.08055564232013
h0090,24FR,electricity,dem,1.05772377332171
h0091,24FR,electricity,dem,0.983725072394305
h0092,24FR,electricity,dem,1.20203883837923
h0093,24FR,electricity,dem,1.21297362025493
h0094,24FR,electricity,dem,1.24942047448976
h0095,24FR,electricity,dem,1.18844406207639
h0096,24FR,electricity,dem,1.12907424046482
h0097,24FR,electricity,dem,1.09550962342556
h0098,24FR,electricity,dem,0.982910173400376
h0099,24FR,electricity,dem,0.94043239740618
h0100,24FR,electricity,dem,0.862841321221452
h0101,24FR,electricity,dem,0.814950762226078
h0102,24FR,electricity,dem,0.849397834004519
h0103,24FR,electricity,dem,0.989133642732201
h0104,24FR,electricity,dem,1.21241842339203
h0105,24FR,electricity,dem,1.16349367584766
h0106,24FR,electricity,dem,1.25372846414883
h0107,24FR,electricity,dem,1.17880902948706
h0108,24FR,electricity,dem,1.39018157966695
h0109,24FR,electricity,dem,1.3973667452842
h0110,24FR,electricity,dem,1.48502213307454
h0111,24FR,electricity,dem,1.46826238267989
h0112,24FR,electricity,dem,1.29702830089132
h0113,24FR,electricity,dem,1.31470695350927
h0114,24FR,electricity,dem,1.28100445029851
