timestep_5,region_4,carrier_1,parameter,value
h0094,01ES,psngRail,mustOut,0.323114698627567
h0095,01ES,psngRail,mustOut,0.380044410452653
h0096,01ES,psngRail,mustOut,0.49354413245753
h0097,01ES,psngRail,mustOut,0.454781098262431
h0098,01ES,psngRail,mustOut,0.581562441627074
h0099,01ES,psngRail,mustOut,0.633052757841613
h0100,01ES,psngRail,mustOut,0.785834880987767
h0101,01ES,psngRail,mustOut,0.768981052395112
h0102,01ES,psngRail,mustOut,0.577035747316959
h0103,01ES,psngRail,mustOut,0.501721309872235
h0104,01ES,psngRail,mustOut,0.347030705581855
h0105,01ES,psngRail,mustOut,0.38454607792067
h0106,01ES,psngRail,mustOut,0.330389734314108
h0107,01ES,psngRail,mustOut,0.39203922343238
h0108,01ES,psngRail,mustOut,0.440428226247839
h0109,01ES,psngRail,mustOut,0.422448082844644
h0110,01ES,psngRail,mustOut,0.505512482764596
h0111,01ES,psngRail,mustOut,0.551588671082272
h0112,01ES,psngRail,mustOut,0.829207528944255
h0113,01ES,psngRail,mustOut,0.888500964050126
h0114,01ES,psngRail,mustOut,0.879517936579341
h0115,01ES,psngRail,mustOut,0.621183728051576
h0116,01ES,psngRail,mustOut,0.391263632861687
h0117,01ES,psngRail,mustOut,0.22559907108909
h0118,01ES,psngRail,mustOut,0.166943181923543
h0119,01ES,psngRail,mustOut,0.151893924306403
h0120,01ES,psngRail,mustOut,0.147655490999997
h0001,02ES,psngRail,mustOut,0.179143054350668
h0002,02ES,psngRail,mustOut,0.24773444890399
h0003,02ES,psngRail,mustOut,0.230821716390568
h0004,02ES,psngRail,mustOut,0.334258619292075
h0005,02ES,psngRail,mustOut,0.297299566598309
h0006,02ES,psngRail,mustOut,0.436733495104791
h0007,02ES,psngRail,mustOut,0.491903100613506
h0008,02ES,psngRail,mustOut,0.690703887418934
h0009,02ES,psngRail,mustOut,0.77425390606132
h0010,02ES,psngRail,mustOut,0.733612718466725
h0011,02ES,psngRail,mustOut,0.815552471859424
h0012,02ES,psngRail,mustOut,0.678380563587493
h0013,02ES,psngRail,mustOut,0.722761026715884
h0014,02ES,psngRail,mustOut,0.641493054464647
h0015,02ES,psngRail,mustOut,0.751995844501886
h0016,02ES,psngRail,mustOut,0.761862840478095
h0017,02ES,psngRail,mustOut,0.568283705612208
h0018,02ES,psngRail,mustOut,0.490919408386115
h0019,02ES,psngRail,mustOut,0.332121259510606
h0020,02ES,psngRail,mustOut,0.428378345979681
h0021,02ES,psngRail,mustOut,0.379268024527876
h0022,02ES,psngRail,mustOut,0.439474597616722
h0023,02ES,psngRail,mustOut,0.392652406221711
h0024,02ES,psngRail,mustOut,0.369592624109217
h0025,02ES,psngRail,mustOut,0.399703772223392
h0026,02ES,psngRail,mustOut,0.374426038872053
h0027,02ES,psngRail,mustOut,0.519314922037224
h0028,02ES,psngRail,mustOut,0.498001463586463
h0029,02ES,psngRail,mustOut,0.737305806240346
h0030,02ES,psngRail,mustOut,0.82910890902617
h0031,02ES,psngRail,mustOut,0.905483086933823
h0032,02ES,psngRail,mustOut,0.771616698996185
h0033,02ES,psngRail,mustOut,0.537067216644389
h0034,02ES,psngRail,mustOut,0.551255348727801
h0035,02ES,psngRail,mustOut,0.502018774317309
h0036,02ES,psngRail,mustOut,0.688763996987378
h0037,02ES,psngRail,mustOut,0.81193530044527
h0038,02ES,psngRail,mustOut,0.999999999999995
h0039,02ES,psngRail,mustOut,0.969987905873842
h0040,02ES,psngRail,mustOut,0.668576412916572
h0041,02ES,psngRail,mustOut,0.586024405604074
h0042,02ES,psngRail,mustOut,0.542917617155321
h0043,02ES,psngRail,mustOut,0.751957289248625
h0044,02ES,psngRail,mustOut,0.793207015641289
h0045,02ES,psngRail,mustOut,0.861904151639678
h0046,02ES,psngRail,mustOut,0.864667166782518
h0047,02ES,psngRail,mustOut,0.586418670020797
h0048,02ES,psngRail,mustOut,0.470621712704539
h0049,02ES,psngRail,mustOut,0.259597082676182
h0050,02ES,psngRail,mustOut,0.315516165929688
h0051,02ES,psngRail,mustOut,0.273686065325397
h0052,02ES,psngRail,mustOut,0.505984626605082
h0053,02ES,psngRail,mustOut,0.70947683088992
h0054,02ES,psngRail,mustOut,0.864186080373886
h0055,02ES,psngRail,mustOut,0.807012238091572
h0056,02ES,psngRail,mustOut,0.634011619149383
h0057,02ES,psngRail,mustOut,0.531472658531842
h0058,02ES,psngRail,mustOut,0.446819794065924
h0059,02ES,psngRail,mustOut,0.482882065856343
h0060,02ES,psngRail,mustOut,0.524781867346219
h0061,02ES,psngRail,mustOut,0.738693595933618
h0062,02ES,psngRail,mustOut,0.902233056294863
h0063,02ES,psngRail,mustOut,0.808591999901333
h0064,02ES,psngRail,mustOut,0.653697715115331
h0065,02ES,psngRail,mustOut,0.408688565874817
h0066,02ES,psngRail,mustOut,0.445187295896285
h0067,02ES,psngRail,mustOut,0.405772521113863
h0068,02ES,psngRail,mustOut,0.523236653792451
h0069,02ES,psngRail,mustOut,0.559829422983065
h0070,02ES,psngRail,mustOut,0.488272131699292
h0071,02ES,psngRail,mustOut,0.364317608143036
h0072,02ES,psngRail,mustOut,0.236275555414049
h0073,02ES,psngRail,mustOut,0.238386936881739
h0074,02ES,psngRail,mustOut,0.231765164592484
h0075,02ES,psngRail,mustOut,0.362807973260903
h0076,02ES,psngRail,mustOut,0.505586780097154
h0077,02ES,psngRail,mustOut,0.748292255186505
h0078,02ES,psngRail,mustOut,0.849469387105389
h0079,02ES,psngRail,mustOut,0.694806007076031
h0080,02ES,psngRail,mustOut,0.710470628564542
h0081,02ES,psngRail,mustOut,0.522735259640897
h0082,02ES,psngRail,mustOut,0.57729131958009
h0083,02ES,psngRail,mustOut,0.418086094862911
h0084,02ES,psngRail,mustOut,0.433794984555772
h0085,02ES,psngRail,mustOut,0.415941401573799
h0086,02ES,psngRail,mustOut,0.402174112930263
h0087,02ES,psngRail,mustOut,0.470155879547811
h0088,02ES,psngRail,mustOut,0.397734659359782
h0089,02ES,psngRail,mustOut,0.500139198016642
h0090,02ES,psngRail,mustOut,0.525019187991331
h0091,02ES,psngRail,mustOut,0.49241743113679
h0092,02ES,psngRail,mustOut,0.341898075732494
h0093,02ES,psngRail,mustOut,0.228397592171906
h0094,02ES,psngRail,mustOut,0.323114698627567
h0095,02ES,psngRail,mustOut,0.380044410452653
h0096,02ES,psngRail,mustOut,0.49354413245753
h0097,02ES,psngRail,mustOut,0.454781098262431
h0098,02ES,psngRail,mustOut,0.581562441627074
h0099,02ES,psngRail,mustOut,0.633052757841613
h0100,02ES,psngRail,mustOut,0.785834880987767
h0101,02ES,psngRail,mustOut,0.768981052395112
h0102,02ES,psngRail,mustOut,0.577035747316959
h0103,02ES,psngRail,mustOut,0.501721309872235
h0104,02ES,psngRail,mustOut,0.347030705581855
h0105,02ES,psngRail,mustOut,0.38454607792067
h0106,02ES,psngRail,mustOut,0.330389734314108
h0107,02ES,psngRail,mustOut,0.39203922343238
h0108,02ES,psngRail,mustOut,0.440428226247839
h0109,02ES,psngRail,mustOut,0.422448082844644
h0110,02ES,psngRail,mustOut,0.505512482764596
h0111,02ES,psngRail,mustOut,0.551588671082272
h0112,02ES,psngRail,mustOut,0.829207528944255
h0113,02ES,psngRail,mustOut,0.888500964050126
h0114,02ES,psngRail,mustOut,0.879517936579341
h0115,02ES,psngRail,mustOut,0.621183728051576
h0116,02ES,psngRail,mustOut,0.391263632861687
h0117,02ES,psngRail,mustOut,0.22559907108909
h0118,02ES,psngRail,mustOut,0.166943181923543
h0119,02ES,psngRail,mustOut,0.151893924306403
h0120,02ES,psngRail,mustOut,0.147655490999997
h0001,03ES,psngRail,mustOut,0.179143054350668
h0002,03ES,psngRail,mustOut,0.24773444890399
h0003,03ES,psngRail,mustOut,0.230821716390568
h0004,03ES,psngRail,mustOut,0.334258619292075
h0005,03ES,psngRail,mustOut,0.297299566598309
h0006,03ES,psngRail,mustOut,0.436733495104791
h0007,03ES,psngRail,mustOut,0.491903100613506
h0008,03ES,psngRail,mustOut,0.690703887418934
h0009,03ES,psngRail,mustOut,0.77425390606132
h0010,03ES,psngRail,mustOut,0.733612718466725
h0011,03ES,psngRail,mustOut,0.815552471859424
h0012,03ES,psngRail,mustOut,0.678380563587493
h0013,03ES,psngRail,mustOut,0.722761026715884
h0014,03ES,psngRail,mustOut,0.641493054464647
h0015,03ES,psngRail,mustOut,0.751995844501886
h0016,03ES,psngRail,mustOut,0.761862840478095
h0017,03ES,psngRail,mustOut,0.568283705612208
h0018,03ES,psngRail,mustOut,0.490919408386115
h0019,03ES,psngRail,mustOut,0.332121259510606
h0020,03ES,psngRail,mustOut,0.428378345979681
h0021,03ES,psngRail,mustOut,0.379268024527876
h0022,03ES,psngRail,mustOut,0.439474597616722
h0023,03ES,psngRail,mustOut,0.392652406221711
h0024,03ES,psngRail,mustOut,0.369592624109217
h0025,03ES,psngRail,mustOut,0.399703772223392
h0026,03ES,psngRail,mustOut,0.374426038872053
h0027,03ES,psngRail,mustOut,0.519314922037224
h0028,03ES,psngRail,mustOut,0.498001463586463
h0029,03ES,psngRail,mustOut,0.737305806240346
h0030,03ES,psngRail,mustOut,0.82910890902617
h0031,03ES,psngRail,mustOut,0.905483086933823
h0032,03ES,psngRail,mustOut,0.771616698996185
h0033,03ES,psngRail,mustOut,0.537067216644389
h0034,03ES,psngRail,mustOut,0.551255348727801
h0035,03ES,psngRail,mustOut,0.502018774317309
h0036,03ES,psngRail,mustOut,0.688763996987378
h0037,03ES,psngRail,mustOut,0.81193530044527
h0038,03ES,psngRail,mustOut,0.999999999999995
h0039,03ES,psngRail,mustOut,0.969987905873842
h0040,03ES,psngRail,mustOut,0.668576412916572
h0041,03ES,psngRail,mustOut,0.586024405604074
h0042,03ES,psngRail,mustOut,0.542917617155321
h0043,03ES,psngRail,mustOut,0.751957289248625
h0044,03ES,psngRail,mustOut,0.793207015641289
h0045,03ES,psngRail,mustOut,0.861904151639678
h0046,03ES,psngRail,mustOut,0.864667166782518
h0047,03ES,psngRail,mustOut,0.586418670020797
h0048,03ES,psngRail,mustOut,0.470621712704539
h0049,03ES,psngRail,mustOut,0.259597082676182
h0050,03ES,psngRail,mustOut,0.315516165929688
h0051,03ES,psngRail,mustOut,0.273686065325397
h0052,03ES,psngRail,mustOut,0.505984626605082
h0053,03ES,psngRail,mustOut,0.70947683088992
h0054,03ES,psngRail,mustOut,0.864186080373886
h0055,03ES,psngRail,mustOut,0.807012238091572
h0056,03ES,psngRail,mustOut,0.634011619149383
h0057,03ES,psngRail,mustOut,0.531472658531842
h0058,03ES,psngRail,mustOut,0.446819794065924
h0059,03ES,psngRail,mustOut,0.482882065856343
h0060,03ES,psngRail,mustOut,0.524781867346219
h0061,03ES,psngRail,mustOut,0.738693595933618
h0062,03ES,psngRail,mustOut,0.902233056294863
h0063,03ES,psngRail,mustOut,0.808591999901333
h0064,03ES,psngRail,mustOut,0.653697715115331
h0065,03ES,psngRail,mustOut,0.408688565874817
h0066,03ES,psngRail,mustOut,0.445187295896285
h0067,03ES,psngRail,mustOut,0.405772521113863
h0068,03ES,psngRail,mustOut,0.523236653792451
h0069,03ES,psngRail,mustOut,0.559829422983065
h0070,03ES,psngRail,mustOut,0.488272131699292
h0071,03ES,psngRail,mustOut,0.364317608143036
h0072,03ES,psngRail,mustOut,0.236275555414049
h0073,03ES,psngRail,mustOut,0.238386936881739
h0074,03ES,psngRail,mustOut,0.231765164592484
h0075,03ES,psngRail,mustOut,0.362807973260903
h0076,03ES,psngRail,mustOut,0.505586780097154
h0077,03ES,psngRail,mustOut,0.748292255186505
h0078,03ES,psngRail,mustOut,0.849469387105389
h0079,03ES,psngRail,mustOut,0.694806007076031
h0080,03ES,psngRail,mustOut,0.710470628564542
h0081,03ES,psngRail,mustOut,0.522735259640897
h0082,03ES,psngRail,mustOut,0.57729131958009
h0083,03ES,psngRail,mustOut,0.418086094862911
h0084,03ES,psngRail,mustOut,0.433794984555772
h0085,03ES,psngRail,mustOut,0.415941401573799
h0086,03ES,psngRail,mustOut,0.402174112930263
h0087,03ES,psngRail,mustOut,0.470155879547811
h0088,03ES,psngRail,mustOut,0.397734659359782
h0089,03ES,psngRail,mustOut,0.500139198016642
h0090,03ES,psngRail,mustOut,0.525019187991331
h0091,03ES,psngRail,mustOut,0.49241743113679
h0092,03ES,psngRail,mustOut,0.341898075732494
h0093,03ES,psngRail,mustOut,0.228397592171906
h0094,03ES,psngRail,mustOut,0.323114698627567
h0095,03ES,psngRail,mustOut,0.380044410452653
h0096,03ES,psngRail,mustOut,0.49354413245753
h0097,03ES,psngRail,mustOut,0.454781098262431
h0098,03ES,psngRail,mustOut,0.581562441627074
h0099,03ES,psngRail,mustOut,0.633052757841613
h0100,03ES,psngRail,mustOut,0.785834880987767
h0101,03ES,psngRail,mustOut,0.768981052395112
h0102,03ES,psngRail,mustOut,0.577035747316959
h0103,03ES,psngRail,mustOut,0.501721309872235
h0104,03ES,psngRail,mustOut,0.347030705581855
h0105,03ES,psngRail,mustOut,0.38454607792067
h0106,03ES,psngRail,mustOut,0.330389734314108
h0107,03ES,psngRail,mustOut,0.39203922343238
h0108,03ES,psngRail,mustOut,0.440428226247839
h0109,03ES,psngRail,mustOut,0.422448082844644
h0110,03ES,psngRail,mustOut,0.505512482764596
h0111,03ES,psngRail,mustOut,0.551588671082272
h0112,03ES,psngRail,mustOut,0.829207528944255
h0113,03ES,psngRail,mustOut,0.888500964050126
h0114,03ES,psngRail,mustOut,0.879517936579341
h0115,03ES,psngRail,mustOut,0.621183728051576
h0116,03ES,psngRail,mustOut,0.391263632861687
h0117,03ES,psngRail,mustOut,0.22559907108909
h0118,03ES,psngRail,mustOut,0.166943181923543
h0119,03ES,psngRail,mustOut,0.151893924306403
h0120,03ES,psngRail,mustOut,0.147655490999997
h0001,04ES,psngRail,mustOut,0.179143054350668
h0002,04ES,psngRail,mustOut,0.24773444890399
h0003,04ES,psngRail,mustOut,0.230821716390568
h0004,04ES,psngRail,mustOut,0.334258619292075
h0005,04ES,psngRail,mustOut,0.297299566598309
h0006,04ES,psngRail,mustOut,0.436733495104791
h0007,04ES,psngRail,mustOut,0.491903100613506
h0008,04ES,psngRail,mustOut,0.690703887418934
h0009,04ES,psngRail,mustOut,0.77425390606132
h0010,04ES,psngRail,mustOut,0.733612718466725
h0011,04ES,psngRail,mustOut,0.815552471859424
h0012,04ES,psngRail,mustOut,0.678380563587493
h0013,04ES,psngRail,mustOut,0.722761026715884
h0014,04ES,psngRail,mustOut,0.641493054464647
h0015,04ES,psngRail,mustOut,0.751995844501886
h0016,04ES,psngRail,mustOut,0.761862840478095
h0017,04ES,psngRail,mustOut,0.568283705612208
h0018,04ES,psngRail,mustOut,0.490919408386115
h0019,04ES,psngRail,mustOut,0.332121259510606
h0020,04ES,psngRail,mustOut,0.428378345979681
h0021,04ES,psngRail,mustOut,0.379268024527876
h0022,04ES,psngRail,mustOut,0.439474597616722
h0023,04ES,psngRail,mustOut,0.392652406221711
h0024,04ES,psngRail,mustOut,0.369592624109217
h0025,04ES,psngRail,mustOut,0.399703772223392
h0026,04ES,psngRail,mustOut,0.374426038872053
h0027,04ES,psngRail,mustOut,0.519314922037224
h0028,04ES,psngRail,mustOut,0.498001463586463
h0029,04ES,psngRail,mustOut,0.737305806240346
h0030,04ES,psngRail,mustOut,0.82910890902617
h0031,04ES,psngRail,mustOut,0.905483086933823
h0032,04ES,psngRail,mustOut,0.771616698996185
h0033,04ES,psngRail,mustOut,0.537067216644389
h0034,04ES,psngRail,mustOut,0.551255348727801
h0035,04ES,psngRail,mustOut,0.502018774317309
h0036,04ES,psngRail,mustOut,0.688763996987378
h0037,04ES,psngRail,mustOut,0.81193530044527
h0038,04ES,psngRail,mustOut,0.999999999999995
h0039,04ES,psngRail,mustOut,0.969987905873842
h0040,04ES,psngRail,mustOut,0.668576412916572
h0041,04ES,psngRail,mustOut,0.586024405604074
h0042,04ES,psngRail,mustOut,0.542917617155321
h0043,04ES,psngRail,mustOut,0.751957289248625
h0044,04ES,psngRail,mustOut,0.793207015641289
h0045,04ES,psngRail,mustOut,0.861904151639678
h0046,04ES,psngRail,mustOut,0.864667166782518
h0047,04ES,psngRail,mustOut,0.586418670020797
h0048,04ES,psngRail,mustOut,0.470621712704539
h0049,04ES,psngRail,mustOut,0.259597082676182
h0050,04ES,psngRail,mustOut,0.315516165929688
h0051,04ES,psngRail,mustOut,0.273686065325397
h0052,04ES,psngRail,mustOut,0.505984626605082
h0053,04ES,psngRail,mustOut,0.70947683088992
h0054,04ES,psngRail,mustOut,0.864186080373886
h0055,04ES,psngRail,mustOut,0.807012238091572
h0056,04ES,psngRail,mustOut,0.634011619149383
h0057,04ES,psngRail,mustOut,0.531472658531842
h0058,04ES,psngRail,mustOut,0.446819794065924
h0059,04ES,psngRail,mustOut,0.482882065856343
h0060,04ES,psngRail,mustOut,0.524781867346219
h0061,04ES,psngRail,mustOut,0.738693595933618
h0062,04ES,psngRail,mustOut,0.902233056294863
h0063,04ES,psngRail,mustOut,0.808591999901333
h0064,04ES,psngRail,mustOut,0.653697715115331
h0065,04ES,psngRail,mustOut,0.408688565874817
h0066,04ES,psngRail,mustOut,0.445187295896285
h0067,04ES,psngRail,mustOut,0.405772521113863
h0068,04ES,psngRail,mustOut,0.523236653792451
h0069,04ES,psngRail,mustOut,0.559829422983065
h0070,04ES,psngRail,mustOut,0.488272131699292
h0071,04ES,psngRail,mustOut,0.364317608143036
h0072,04ES,psngRail,mustOut,0.236275555414049
h0073,04ES,psngRail,mustOut,0.238386936881739
h0074,04ES,psngRail,mustOut,0.231765164592484
h0075,04ES,psngRail,mustOut,0.362807973260903
h0076,04ES,psngRail,mustOut,0.505586780097154
h0077,04ES,psngRail,mustOut,0.748292255186505
h0078,04ES,psngRail,mustOut,0.849469387105389
h0079,04ES,psngRail,mustOut,0.694806007076031
h0080,04ES,psngRail,mustOut,0.710470628564542
h0081,04ES,psngRail,mustOut,0.522735259640897
h0082,04ES,psngRail,mustOut,0.57729131958009
h0083,04ES,psngRail,mustOut,0.418086094862911
h0084,04ES,psngRail,mustOut,0.433794984555772
h0085,04ES,psngRail,mustOut,0.415941401573799
h0086,04ES,psngRail,mustOut,0.402174112930263
h0087,04ES,psngRail,mustOut,0.470155879547811
h0088,04ES,psngRail,mustOut,0.397734659359782
h0089,04ES,psngRail,mustOut,0.500139198016642
h0090,04ES,psngRail,mustOut,0.525019187991331
h0091,04ES,psngRail,mustOut,0.49241743113679
h0092,04ES,psngRail,mustOut,0.341898075732494
h0093,04ES,psngRail,mustOut,0.228397592171906
h0094,04ES,psngRail,mustOut,0.323114698627567
h0095,04ES,psngRail,mustOut,0.380044410452653
h0096,04ES,psngRail,mustOut,0.49354413245753
h0097,04ES,psngRail,mustOut,0.454781098262431
h0098,04ES,psngRail,mustOut,0.581562441627074
h0099,04ES,psngRail,mustOut,0.633052757841613
h0100,04ES,psngRail,mustOut,0.785834880987767
h0101,04ES,psngRail,mustOut,0.768981052395112
h0102,04ES,psngRail,mustOut,0.577035747316959
h0103,04ES,psngRail,mustOut,0.501721309872235
h0104,04ES,psngRail,mustOut,0.347030705581855
h0105,04ES,psngRail,mustOut,0.38454607792067
h0106,04ES,psngRail,mustOut,0.330389734314108
h0107,04ES,psngRail,mustOut,0.39203922343238
h0108,04ES,psngRail,mustOut,0.440428226247839
h0109,04ES,psngRail,mustOut,0.422448082844644
h0110,04ES,psngRail,mustOut,0.505512482764596
h0111,04ES,psngRail,mustOut,0.551588671082272
h0112,04ES,psngRail,mustOut,0.829207528944255
h0113,04ES,psngRail,mustOut,0.888500964050126
h0114,04ES,psngRail,mustOut,0.879517936579341
h0115,04ES,psngRail,mustOut,0.621183728051576
h0116,04ES,psngRail,mustOut,0.391263632861687
h0117,04ES,psngRail,mustOut,0.22559907108909
h0118,04ES,psngRail,mustOut,0.166943181923543
h0119,04ES,psngRail,mustOut,0.151893924306403
h0120,04ES,psngRail,mustOut,0.147655490999997
h0001,05ES,psngRail,mustOut,0.179143054350668
h0002,05ES,psngRail,mustOut,0.24773444890399
h0003,05ES,psngRail,mustOut,0.230821716390568
h0004,05ES,psngRail,mustOut,0.334258619292075
h0005,05ES,psngRail,mustOut,0.297299566598309
h0006,05ES,psngRail,mustOut,0.436733495104791
h0007,05ES,psngRail,mustOut,0.491903100613506
h0008,05ES,psngRail,mustOut,0.690703887418934
h0009,05ES,psngRail,mustOut,0.77425390606132
h0010,05ES,psngRail,mustOut,0.733612718466725
h0011,05ES,psngRail,mustOut,0.815552471859424
h0012,05ES,psngRail,mustOut,0.678380563587493
h0013,05ES,psngRail,mustOut,0.722761026715884
h0014,05ES,psngRail,mustOut,0.641493054464647
h0015,05ES,psngRail,mustOut,0.751995844501886
h0016,05ES,psngRail,mustOut,0.761862840478095
h0017,05ES,psngRail,mustOut,0.568283705612208
h0018,05ES,psngRail,mustOut,0.490919408386115
h0019,05ES,psngRail,mustOut,0.332121259510606
h0020,05ES,psngRail,mustOut,0.428378345979681
h0021,05ES,psngRail,mustOut,0.379268024527876
h0022,05ES,psngRail,mustOut,0.439474597616722
h0023,05ES,psngRail,mustOut,0.392652406221711
h0024,05ES,psngRail,mustOut,0.369592624109217
h0025,05ES,psngRail,mustOut,0.399703772223392
h0026,05ES,psngRail,mustOut,0.374426038872053
h0027,05ES,psngRail,mustOut,0.519314922037224
h0028,05ES,psngRail,mustOut,0.498001463586463
h0029,05ES,psngRail,mustOut,0.737305806240346
h0030,05ES,psngRail,mustOut,0.82910890902617
h0031,05ES,psngRail,mustOut,0.905483086933823
h0032,05ES,psngRail,mustOut,0.771616698996185
h0033,05ES,psngRail,mustOut,0.537067216644389
h0034,05ES,psngRail,mustOut,0.551255348727801
h0035,05ES,psngRail,mustOut,0.502018774317309
h0036,05ES,psngRail,mustOut,0.688763996987378
h0037,05ES,psngRail,mustOut,0.81193530044527
h0038,05ES,psngRail,mustOut,0.999999999999995
h0039,05ES,psngRail,mustOut,0.969987905873842
h0040,05ES,psngRail,mustOut,0.668576412916572
h0041,05ES,psngRail,mustOut,0.586024405604074
h0042,05ES,psngRail,mustOut,0.542917617155321
h0043,05ES,psngRail,mustOut,0.751957289248625
h0044,05ES,psngRail,mustOut,0.793207015641289
h0045,05ES,psngRail,mustOut,0.861904151639678
h0046,05ES,psngRail,mustOut,0.864667166782518
h0047,05ES,psngRail,mustOut,0.586418670020797
h0048,05ES,psngRail,mustOut,0.470621712704539
h0049,05ES,psngRail,mustOut,0.259597082676182
h0050,05ES,psngRail,mustOut,0.315516165929688
h0051,05ES,psngRail,mustOut,0.273686065325397
h0052,05ES,psngRail,mustOut,0.505984626605082
h0053,05ES,psngRail,mustOut,0.70947683088992
h0054,05ES,psngRail,mustOut,0.864186080373886
h0055,05ES,psngRail,mustOut,0.807012238091572
h0056,05ES,psngRail,mustOut,0.634011619149383
