timestep_4,region_4,carrier_1,parameter,value
hh0017,04ES,processHeat_high,dem,0.6860835428409904
hh0018,04ES,processHeat_high,dem,0.6836292011590641
hh0019,04ES,processHeat_high,dem,0.6915929499557406
hh0020,04ES,processHeat_high,dem,0.6973080469461497
hh0021,04ES,processHeat_high,dem,0.6961167923410658
hh0022,04ES,processHeat_high,dem,0.6950114216930185
hh0023,04ES,processHeat_high,dem,0.6814590420088684
hh0024,04ES,processHeat_high,dem,0.685025659664262
hh0025,04ES,processHeat_high,dem,0.6923940612984204
hh0026,04ES,processHeat_high,dem,0.6996605062271956
hh0027,04ES,processHeat_high,dem,0.6991663257197483
hh0028,04ES,processHeat_high,dem,0.695072021344147
hh0029,04ES,processHeat_high,dem,0.6982435419705277
hh0030,04ES,processHeat_high,dem,0.6894653441984708
hh0001,05ES,processHeat_high,dem,0.22670704036054518
hh0002,05ES,processHeat_high,dem,0.22989677875108508
hh0003,05ES,processHeat_high,dem,0.2291081203581222
hh0004,05ES,processHeat_high,dem,0.22788672906576446
hh0005,05ES,processHeat_high,dem,0.22622651850414652
hh0006,05ES,processHeat_high,dem,0.22445244975965323
hh0007,05ES,processHeat_high,dem,0.22632017045200134
hh0008,05ES,processHeat_high,dem,0.22588964085380556
hh0009,05ES,processHeat_high,dem,0.2275111294936455
hh0010,05ES,processHeat_high,dem,0.2272332537784338
hh0011,05ES,processHeat_high,dem,0.22264775340413537
hh0012,05ES,processHeat_high,dem,0.22424533641211405
hh0013,05ES,processHeat_high,dem,0.22373440527780886
hh0014,05ES,processHeat_high,dem,0.2240066549894823
hh0015,05ES,processHeat_high,dem,0.2234640811621991
hh0016,05ES,processHeat_high,dem,0.22338119614912458
hh0017,05ES,processHeat_high,dem,0.22173864520279615
hh0018,05ES,processHeat_high,dem,0.2210293215068995
hh0019,05ES,processHeat_high,dem,0.22377873317977098
hh0020,05ES,processHeat_high,dem,0.22597586201590297
hh0021,05ES,processHeat_high,dem,0.22577445778626978
hh0022,05ES,processHeat_high,dem,0.22564133703962744
hh0023,05ES,processHeat_high,dem,0.22047184414432675
hh0024,05ES,processHeat_high,dem,0.22123206986769287
hh0025,05ES,processHeat_high,dem,0.22424552351763416
hh0026,05ES,processHeat_high,dem,0.22690823842814356
hh0027,05ES,processHeat_high,dem,0.22625240818194353
hh0028,05ES,processHeat_high,dem,0.2257747368651289
hh0029,05ES,processHeat_high,dem,0.2264496079561701
hh0030,05ES,processHeat_high,dem,0.22281021729220582
hh0001,06ES,processHeat_high,dem,1.2178244249711565
hh0002,06ES,processHeat_high,dem,1.2371215874017436
hh0003,06ES,processHeat_high,dem,1.2258918037725706
hh0004,06ES,processHeat_high,dem,1.226994500282561
hh0005,06ES,processHeat_high,dem,1.2146225872915104
hh0006,06ES,processHeat_high,dem,1.208334560856734
hh0007,06ES,processHeat_high,dem,1.2170029087665897
hh0008,06ES,processHeat_high,dem,1.2174898488498884
hh0009,06ES,processHeat_high,dem,1.2279597105579494
hh0010,06ES,processHeat_high,dem,1.227492301938577
hh0011,06ES,processHeat_high,dem,1.1986814606342626
hh0012,06ES,processHeat_high,dem,1.2024392063295868
hh0013,06ES,processHeat_high,dem,1.1990147643997462
hh0014,06ES,processHeat_high,dem,1.2050033746124065
hh0015,06ES,processHeat_high,dem,1.2062665130417096
hh0016,06ES,processHeat_high,dem,1.2019158796830918
hh0017,06ES,processHeat_high,dem,1.1902674057532483
hh0018,06ES,processHeat_high,dem,1.1878358224470629
hh0019,06ES,processHeat_high,dem,1.2034598417004465
hh0020,06ES,processHeat_high,dem,1.215293765364002
hh0021,06ES,processHeat_high,dem,1.2146114686043996
hh0022,06ES,processHeat_high,dem,1.2160873192106638
hh0023,06ES,processHeat_high,dem,1.1874460789325445
hh0024,06ES,processHeat_high,dem,1.1866361261264842
hh0025,06ES,processHeat_high,dem,1.2057448606664842
hh0026,06ES,processHeat_high,dem,1.2203669555267378
hh0027,06ES,processHeat_high,dem,1.2141165343343638
hh0028,06ES,processHeat_high,dem,1.2169304320197019
hh0029,06ES,processHeat_high,dem,1.2174680857535851
hh0030,06ES,processHeat_high,dem,1.1962239700762214
hh0001,07ES,processHeat_high,dem,0.5181862965860592
hh0002,07ES,processHeat_high,dem,0.5261676880438756
hh0003,07ES,processHeat_high,dem,0.5220756358689366
hh0004,07ES,processHeat_high,dem,0.5217916762624174
hh0005,07ES,processHeat_high,dem,0.5168925253711574
hh0006,07ES,processHeat_high,dem,0.5138825987625462
hh0007,07ES,processHeat_high,dem,0.5177038421050383
hh0008,07ES,processHeat_high,dem,0.5176264977385854
hh0009,07ES,processHeat_high,dem,0.5219154756445419
hh0010,07ES,processHeat_high,dem,0.5215983518815241
hh0011,07ES,processHeat_high,dem,0.5097500643490884
hh0012,07ES,processHeat_high,dem,0.5118541123810462
hh0013,07ES,processHeat_high,dem,0.5104963894834157
hh0014,07ES,processHeat_high,dem,0.51256680365656
hh0015,07ES,processHeat_high,dem,0.5126635142574066
hh0016,07ES,processHeat_high,dem,0.5112198212944508
hh0017,07ES,processHeat_high,dem,0.5065558429000052
hh0018,07ES,processHeat_high,dem,0.5053629442208454
hh0019,07ES,processHeat_high,dem,0.5119510174671869
hh0020,07ES,processHeat_high,dem,0.5169686004252004
hh0021,07ES,processHeat_high,dem,0.5166267189257473
hh0022,07ES,processHeat_high,dem,0.5170352550613911
hh0023,07ES,processHeat_high,dem,0.5048869748513817
hh0024,07ES,processHeat_high,dem,0.505104911583807
hh0025,07ES,processHeat_high,dem,0.5129347556294421
hh0026,07ES,processHeat_high,dem,0.5191138684511069
hh0027,07ES,processHeat_high,dem,0.5167332370488179
hh0028,07ES,processHeat_high,dem,0.5173765105777213
hh0029,07ES,processHeat_high,dem,0.5179154029145663
hh0030,07ES,processHeat_high,dem,0.5090801682254769
hh0001,08ES,processHeat_high,dem,0.2799861293063206
hh0002,08ES,processHeat_high,dem,0.2836914719519655
hh0003,08ES,processHeat_high,dem,0.28317037688176505
hh0004,08ES,processHeat_high,dem,0.2811001648812447
hh0005,08ES,processHeat_high,dem,0.2795216909776428
hh0006,08ES,processHeat_high,dem,0.27710764829628676
hh0007,08ES,processHeat_high,dem,0.2793300903208274
hh0008,08ES,processHeat_high,dem,0.27862937502394175
hh0009,08ES,processHeat_high,dem,0.2805688187715226
hh0010,08ES,processHeat_high,dem,0.2799590234043778
hh0011,08ES,processHeat_high,dem,0.2746871900140541
hh0012,08ES,processHeat_high,dem,0.2769114967582644
hh0013,08ES,processHeat_high,dem,0.27659232334664846
hh0014,08ES,processHeat_high,dem,0.2765948612424382
hh0015,08ES,processHeat_high,dem,0.27566848308166114
hh0016,08ES,processHeat_high,dem,0.2757935906881312
hh0017,08ES,processHeat_high,dem,0.27385780444898283
hh0018,08ES,processHeat_high,dem,0.2729445840507829
hh0019,08ES,processHeat_high,dem,0.2764831481521966
hh0020,08ES,processHeat_high,dem,0.27898451102345884
hh0021,08ES,processHeat_high,dem,0.27853861751676573
hh0022,08ES,processHeat_high,dem,0.2783261785433465
hh0023,08ES,processHeat_high,dem,0.2722100622305197
hh0024,08ES,processHeat_high,dem,0.2733023105327562
hh0025,08ES,processHeat_high,dem,0.2768278225651938
hh0026,08ES,processHeat_high,dem,0.28003131243014434
hh0027,08ES,processHeat_high,dem,0.2794357337471799
hh0028,08ES,processHeat_high,dem,0.2783833424420151
hh0029,08ES,processHeat_high,dem,0.2793649740329277
hh0030,08ES,processHeat_high,dem,0.27531912940735187
hh0001,09ES,processHeat_high,dem,0.399971128500297
hh0002,09ES,processHeat_high,dem,0.4051794168351453
hh0003,09ES,processHeat_high,dem,0.4048154859961306
hh0004,09ES,processHeat_high,dem,0.4014466238335243
hh0005,09ES,processHeat_high,dem,0.39932547061205514
hh0006,09ES,processHeat_high,dem,0.3957256850684473
hh0007,09ES,processHeat_high,dem,0.3989871881349042
hh0008,09ES,processHeat_high,dem,0.3978519435717158
hh0009,09ES,processHeat_high,dem,0.400516119275298
hh0010,09ES,processHeat_high,dem,0.3996278959501148
hh0011,09ES,processHeat_high,dem,0.39231044705025797
hh0012,09ES,processHeat_high,dem,0.39570824059130366
hh0013,09ES,processHeat_high,dem,0.3952299552235787
hh0014,09ES,processHeat_high,dem,0.39503093544410306
hh0015,09ES,processHeat_high,dem,0.39353070857552985
hh0016,09ES,processHeat_high,dem,0.39388355986098483
hh0017,09ES,processHeat_high,dem,0.39125843101181396
hh0018,09ES,processHeat_high,dem,0.3899048165458114
hh0019,09ES,processHeat_high,dem,0.3948633435055852
hh0020,09ES,processHeat_high,dem,0.39847104071338535
hh0021,09ES,processHeat_high,dem,0.39784068370028697
hh0022,09ES,processHeat_high,dem,0.39742123816473324
hh0023,09ES,processHeat_high,dem,0.3887997292729673
hh0024,09ES,processHeat_high,dem,0.39050849729366816
hh0025,09ES,processHeat_high,dem,0.39540254881756276
hh0026,09ES,processHeat_high,dem,0.3999800936334589
hh0027,09ES,processHeat_high,dem,0.39925809929071915
hh0028,09ES,processHeat_high,dem,0.397510124961802
hh0029,09ES,processHeat_high,dem,0.39906965358240143
hh0030,09ES,processHeat_high,dem,0.393308560593399
hh0001,10ES,processHeat_high,dem,0.22897610059107915
hh0002,10ES,processHeat_high,dem,0.23195774968695054
hh0003,10ES,processHeat_high,dem,0.23174940598795687
hh0004,10ES,processHeat_high,dem,0.22982079447963435
hh0005,10ES,processHeat_high,dem,0.2286064733479333
hh0006,10ES,processHeat_high,dem,0.22654566245933225
hh0007,10ES,processHeat_high,dem,0.22841281286347098
hh0008,10ES,processHeat_high,dem,0.22776290627078574
hh0009,10ES,processHeat_high,dem,0.22928809776693967
hh0010,10ES,processHeat_high,dem,0.22877960628102395
hh0011,10ES,processHeat_high,dem,0.2245905016282804
hh0012,10ES,processHeat_high,dem,0.22653567581762596
hh0013,10ES,processHeat_high,dem,0.22626186625821584
hh0014,10ES,processHeat_high,dem,0.2261479311019067
hh0015,10ES,processHeat_high,dem,0.2252890788651068
hh0016,10ES,processHeat_high,dem,0.2254910797238562
hh0017,10ES,processHeat_high,dem,0.22398824183231614
hh0018,10ES,processHeat_high,dem,0.22321332249428516
hh0019,10ES,processHeat_high,dem,0.22605198780540875
hh0020,10ES,processHeat_high,dem,0.22811732797596754
hh0021,10ES,processHeat_high,dem,0.2277564602018842
hh0022,10ES,processHeat_high,dem,0.22751633536212004
hh0023,10ES,processHeat_high,dem,0.22258068039459802
hh0024,10ES,processHeat_high,dem,0.22355891859809504
hh0025,10ES,processHeat_high,dem,0.22636067291030007
hh0026,10ES,processHeat_high,dem,0.22898123296460915
hh0027,10ES,processHeat_high,dem,0.22856790450795472
hh0028,10ES,processHeat_high,dem,0.2275672214154788
hh0029,10ES,processHeat_high,dem,0.22846002281252958
hh0030,10ES,processHeat_high,dem,0.22516190323897295
hh0001,11ES,processHeat_high,dem,1.583003132321959
hh0002,11ES,processHeat_high,dem,1.6052405372080274
hh0003,11ES,processHeat_high,dem,1.599362749878817
hh0004,11ES,processHeat_high,dem,1.5911573912204788
hh0005,11ES,processHeat_high,dem,1.5797373166930444
hh0006,11ES,processHeat_high,dem,1.5674694325397855
hh0007,11ES,processHeat_high,dem,1.580228098828189
hh0008,11ES,processHeat_high,dem,1.5773594631382457
hh0009,11ES,processHeat_high,dem,1.5888506156219142
hh0010,11ES,processHeat_high,dem,1.5866824502307686
hh0011,11ES,processHeat_high,dem,1.5545891599723098
hh0012,11ES,processHeat_high,dem,1.5654836399741223
hh0013,11ES,processHeat_high,dem,1.5622683202118777
hh0014,11ES,processHeat_high,dem,1.5642993520098993
hh0015,11ES,processHeat_high,dem,1.560677940542895
hh0016,11ES,processHeat_high,dem,1.5599162425062578
hh0017,11ES,processHeat_high,dem,1.548211989482926
hh0018,11ES,processHeat_high,dem,1.5433501089951516
hh0019,11ES,processHeat_high,dem,1.5628938168230668
hh0020,11ES,processHeat_high,dem,1.5779524628403767
hh0021,11ES,processHeat_high,dem,1.5763326826513662
hh0022,11ES,processHeat_high,dem,1.5756216483255494
hh0023,11ES,processHeat_high,dem,1.5396172353827282
hh0024,11ES,processHeat_high,dem,1.54464728114273
hh0025,11ES,processHeat_high,dem,1.565816638102918
hh0026,11ES,processHeat_high,dem,1.5843294936062073
hh0027,11ES,processHeat_high,dem,1.5796748669305267
hh0028,11ES,processHeat_high,dem,1.5764273526311345
hh0029,11ES,processHeat_high,dem,1.5809324487064003
hh0030,11ES,processHeat_high,dem,1.5559146343471606
hh0001,12PT,processHeat_high,dem,0.6363066886217735
hh0002,12PT,processHeat_high,dem,0.6450868982918703
hh0003,12PT,processHeat_high,dem,0.645349356816417
hh0004,12PT,processHeat_high,dem,0.6417244718676628
hh0005,12PT,processHeat_high,dem,0.6334482387825441
hh0006,12PT,processHeat_high,dem,0.6289731502452561
hh0007,12PT,processHeat_high,dem,0.6372193478541505
hh0008,12PT,processHeat_high,dem,0.6354770560361149
hh0009,12PT,processHeat_high,dem,0.6376409776303124
hh0010,12PT,processHeat_high,dem,0.641035488574121
hh0011,12PT,processHeat_high,dem,0.628494712403754
hh0012,12PT,processHeat_high,dem,0.6343093031477102
hh0013,12PT,processHeat_high,dem,0.6273910119957058
hh0014,12PT,processHeat_high,dem,0.6283172748625822
hh0015,12PT,processHeat_high,dem,0.626447066373
hh0016,12PT,processHeat_high,dem,0.6270689763363478
hh0017,12PT,processHeat_high,dem,0.6247228199391882
hh0018,12PT,processHeat_high,dem,0.621915021211692
hh0019,12PT,processHeat_high,dem,0.6250664197393259
hh0020,12PT,processHeat_high,dem,0.6344704061718933
hh0021,12PT,processHeat_high,dem,0.6375168302516472
hh0022,12PT,processHeat_high,dem,0.6348924407444175
hh0023,12PT,processHeat_high,dem,0.618794591656485
hh0024,12PT,processHeat_high,dem,0.6231728264854963
hh0025,12PT,processHeat_high,dem,0.6309256826013523
hh0026,12PT,processHeat_high,dem,0.6387510782731846
hh0027,12PT,processHeat_high,dem,0.6369889780888429
hh0028,12PT,processHeat_high,dem,0.6372757796443136
hh0029,12PT,processHeat_high,dem,0.640546593633869
hh0030,12PT,processHeat_high,dem,0.6246224804080128
hh0001,13PT,processHeat_high,dem,0.4051450968735248
hh0002,13PT,processHeat_high,dem,0.41175859394861336
hh0003,13PT,processHeat_high,dem,0.40841576210552216
hh0004,13PT,processHeat_high,dem,0.40963283134181
hh0005,13PT,processHeat_high,dem,0.4032208005291582
hh0006,13PT,processHeat_high,dem,0.4017179214548512
hh0007,13PT,processHeat_high,dem,0.40607947240548764
hh0008,13PT,processHeat_high,dem,0.4063096001852547
hh0009,13PT,processHeat_high,dem,0.40871660087679995
hh0010,13PT,processHeat_high,dem,0.4109011932499755
hh0011,13PT,processHeat_high,dem,0.4012354127840443
hh0012,13PT,processHeat_high,dem,0.4025465720800926
hh0013,13PT,processHeat_high,dem,0.39833208960593103
hh0014,13PT,processHeat_high,dem,0.4008753082409872
hh0015,13PT,processHeat_high,dem,0.4015166851171446
hh0016,13PT,processHeat_high,dem,0.4001738012793611
hh0017,13PT,processHeat_high,dem,0.39748488699509454
hh0018,13PT,processHeat_high,dem,0.39630750477243876
hh0019,13PT,processHeat_high,dem,0.3987054071027512
hh0020,13PT,processHeat_high,dem,0.4045765943827455
hh0021,13PT,processHeat_high,dem,0.4063317132372726
hh0022,13PT,processHeat_high,dem,0.40586336127724437
hh0023,13PT,processHeat_high,dem,0.39534411646458917
hh0024,13PT,processHeat_high,dem,0.3961174661590463
hh0025,13PT,processHeat_high,dem,0.402161489971004
hh0026,13PT,processHeat_high,dem,0.4071524044784999
hh0027,13PT,processHeat_high,dem,0.4048062426686746
hh0028,13PT,processHeat_high,dem,0.4072496303428279
hh0029,13PT,processHeat_high,dem,0.40775498784638653
hh0030,13PT,processHeat_high,dem,0.3974988887877567
hh0001,14FR,processHeat_high,dem,0.26497652324504933
hh0002,14FR,processHeat_high,dem,0.26870315620667135
hh0003,14FR,processHeat_high,dem,0.2677314618339441
hh0004,14FR,processHeat_high,dem,0.2663493062793677
hh0005,14FR,processHeat_high,dem,0.26442418180074706
hh0006,14FR,processHeat_high,dem,0.2623676608042414
hh0007,14FR,processHeat_high,dem,0.26451755321972914
hh0008,14FR,processHeat_high,dem,0.2640329140514063
hh0009,14FR,processHeat_high,dem,0.26594915888357507
hh0010,14FR,processHeat_high,dem,0.26560003589538966
hh0011,14FR,processHeat_high,dem,0.26022713180272505
hh0012,14FR,processHeat_high,dem,0.2620599650477621
hh0013,14FR,processHeat_high,dem,0.26150153417977845
hh0014,14FR,processHeat_high,dem,0.26183927643031374
hh0015,14FR,processHeat_high,dem,0.26122826980173686
hh0016,14FR,processHeat_high,dem,0.26110670196202024
hh0017,14FR,processHeat_high,dem,0.2591576070083791
hh0018,14FR,processHeat_high,dem,0.258339960521534
hh0019,14FR,processHeat_high,dem,0.26159324282699586
hh0020,14FR,processHeat_high,dem,0.2641296745256983
hh0021,14FR,processHeat_high,dem,0.26387086444823354
hh0022,14FR,processHeat_high,dem,0.2637421539577517
hh0023,14FR,processHeat_high,dem,0.25770824676680265
hh0024,14FR,processHeat_high,dem,0.25856139842896847
hh0025,14FR,processHeat_high,dem,0.2621010675970269
hh0026,14FR,processHeat_high,dem,0.26520458152466153
hh0027,14FR,processHeat_high,dem,0.2644265059983942
hh0028,14FR,processHeat_high,dem,0.26388418384153817
hh0029,14FR,processHeat_high,dem,0.26464625795986757
hh0030,14FR,processHeat_high,dem,0.26043484973918074
hh0001,15FR,processHeat_high,dem,0.06249190871149123
hh0002,15FR,processHeat_high,dem,0.06361143897160462
hh0003,15FR,processHeat_high,dem,0.06275817828515132
hh0004,15FR,processHeat_high,dem,0.06314547685754877
hh0005,15FR,processHeat_high,dem,0.06226562580951979
hh0006,15FR,processHeat_high,dem,0.062094491227871536
hh0007,15FR,processHeat_high,dem,0.06254439219794503
hh0008,15FR,processHeat_high,dem,0.06268742690998623
hh0009,15FR,processHeat_high,dem,0.06326524959893237
hh0010,15FR,processHeat_high,dem,0.06337050840264957
hh0011,15FR,processHeat_high,dem,0.06170709296626943
hh0012,15FR,processHeat_high,dem,0.0616926678910908
hh0013,15FR,processHeat_high,dem,0.061355708855199635
hh0014,15FR,processHeat_high,dem,0.061887557687457406
hh0015,15FR,processHeat_high,dem,0.062143346762073726
hh0016,15FR,processHeat_high,dem,0.06175303521173605
hh0017,15FR,processHeat_high,dem,0.06108021015162207
hh0018,15FR,processHeat_high,dem,0.06101245913157341
hh0019,15FR,processHeat_high,dem,0.0617272635220014
hh0020,15FR,processHeat_high,dem,0.06242533526893723
hh0021,15FR,processHeat_high,dem,0.0624811505465184
hh0022,15FR,processHeat_high,dem,0.06261375373113318
hh0023,15FR,processHeat_high,dem,0.06110088497614099
hh0024,15FR,processHeat_high,dem,0.06085088687750528
hh0025,15FR,processHeat_high,dem,0.061942532649190155
hh0026,15FR,processHeat_high,dem,0.0627286617287689
hh0027,15FR,processHeat_high,dem,0.062278019667995746
hh0028,15FR,processHeat_high,dem,0.06270338317481465
hh0029,15FR,processHeat_high,dem,0.06261745406386975
hh0030,15FR,processHeat_high,dem,0.061310613919527586
hh0001,16FR,processHeat_high,dem,0.3405263020916033
hh0002,16FR,processHeat_high,dem,0.3460125452741593
hh0003,16FR,processHeat_high,dem,0.34243137032861903
hh0004,16FR,processHeat_high,dem,0.34317819022956486
hh0005,16FR,processHeat_high,dem,0.33964356588747735
hh0006,16FR,processHeat_high,dem,0.33808664581105313
hh0007,16FR,processHeat_high,dem,0.3403149009939902
hh0008,16FR,processHeat_high,dem,0.3406349923071995
hh0009,16FR,processHeat_high,dem,0.34370706680709623
hh0010,16FR,processHeat_high,dem,0.3435185412183874
hh0011,16FR,processHeat_high,dem,0.3352508012030522
hh0012,16FR,processHeat_high,dem,0.3359481188654557
hh0013,16FR,processHeat_high,dem,0.3351118293177559
hh0014,16FR,processHeat_high,dem,0.3370734482979891
hh0015,16FR,processHeat_high,dem,0.33770994515928016
hh0016,16FR,processHeat_high,dem,0.33621826094313945
hh0017,16FR,processHeat_high,dem,0.3326875718003624
hh0018,16FR,processHeat_high,dem,0.33214729879422816
hh0019,16FR,processHeat_high,dem,0.33672464888854575
hh0020,16FR,processHeat_high,dem,0.33990151115173567
hh0021,16FR,processHeat_high,dem,0.3396275300325557
hh0022,16FR,processHeat_high,dem,0.3402416149078978
hh0023,16FR,processHeat_high,dem,0.33231061186698335
hh0024,16FR,processHeat_high,dem,0.3316153165683791
hh0025,16FR,processHeat_high,dem,0.3371765446367025
hh0026,16FR,processHeat_high,dem,0.34126374110350877
hh0027,16FR,processHeat_high,dem,0.33936008821048774
hh0028,16FR,processHeat_high,dem,0.34042087785330577
hh0029,16FR,processHeat_high,dem,0.3403446139590128
hh0030,16FR,processHeat_high,dem,0.3344899928684757
hh0001,17FR,processHeat_high,dem,0.31057794915144943
hh0002,17FR,processHeat_high,dem,0.3146062987327233
hh0003,17FR,processHeat_high,dem,0.31447724416654654
hh0004,17FR,processHeat_high,dem,0.3117039891659991
hh0005,17FR,processHeat_high,dem,0.3100696252488388
hh0006,17FR,processHeat_high,dem,0.30721958211629247
hh0007,17FR,processHeat_high,dem,0.3098106645744598
hh0008,17FR,processHeat_high,dem,0.30887651355516416
hh0009,17FR,processHeat_high,dem,0.3108951688351445
hh0010,17FR,processHeat_high,dem,0.3102297624143863
hh0011,17FR,processHeat_high,dem,0.3046128934403745
hh0012,17FR,processHeat_high,dem,0.3073415120969814
hh0013,17FR,processHeat_high,dem,0.30691853625580573
hh0014,17FR,processHeat_high,dem,0.3066953958556506
hh0015,17FR,processHeat_high,dem,0.3054667805520612
hh0016,17FR,processHeat_high,dem,0.3058065278212428
hh0017,17FR,processHeat_high,dem,0.3038308070553208
hh0018,17FR,processHeat_high,dem,0.30275816087875307
hh0019,17FR,processHeat_high,dem,0.3065401412482575
