timestep_5,region_4,technology_2,parameter,value
h0093,01ES,bev,avaConv,0.631096565124928
h0094,01ES,bev,avaConv,0.627526359316634
h0095,01ES,bev,avaConv,0.553203876744699
h0096,01ES,bev,avaConv,0.53721755483873
h0097,01ES,bev,avaConv,0.478994999359502
h0098,01ES,bev,avaConv,0.526574142006572
h0099,01ES,bev,avaConv,0.548612511456127
h0100,01ES,bev,avaConv,0.601676149692828
h0101,01ES,bev,avaConv,0.596669758190403
h0102,01ES,bev,avaConv,0.592502018069593
h0103,01ES,bev,avaConv,0.580293029583902
h0104,01ES,bev,avaConv,0.604204524226314
h0105,01ES,bev,avaConv,0.582260281520802
h0106,01ES,bev,avaConv,0.56030582935147
h0107,01ES,bev,avaConv,0.522486003193753
h0108,01ES,bev,avaConv,0.522797007977937
h0109,01ES,bev,avaConv,0.504119196047104
h0110,01ES,bev,avaConv,0.52155765329265
h0111,01ES,bev,avaConv,0.5417854330787
h0112,01ES,bev,avaConv,0.62826337230273
h0113,01ES,bev,avaConv,0.668873014487643
h0114,01ES,bev,avaConv,0.685297989743997
h0115,01ES,bev,avaConv,0.640193722394566
h0116,01ES,bev,avaConv,0.599355689353746
h0117,01ES,bev,avaConv,0.556992785411278
h0118,01ES,bev,avaConv,0.574048337093203
h0119,01ES,bev,avaConv,0.609764042753732
h0120,01ES,bev,avaConv,0.619625716402774
h0001,02ES,bev,avaConv,0.570706783401196
h0002,02ES,bev,avaConv,0.572809072131528
h0003,02ES,bev,avaConv,0.64833914905969
h0004,02ES,bev,avaConv,0.738310685972651
h0005,02ES,bev,avaConv,0.827767217463886
h0006,02ES,bev,avaConv,0.857676200009806
h0007,02ES,bev,avaConv,0.865222221999999
h0008,02ES,bev,avaConv,0.852055337006376
h0009,02ES,bev,avaConv,0.821962094833656
h0010,02ES,bev,avaConv,0.767694201946884
h0011,02ES,bev,avaConv,0.729053520199859
h0012,02ES,bev,avaConv,0.697278301657701
h0013,02ES,bev,avaConv,0.670678607679715
h0014,02ES,bev,avaConv,0.632462126450465
h0015,02ES,bev,avaConv,0.58023700916989
h0016,02ES,bev,avaConv,0.535238424779025
h0017,02ES,bev,avaConv,0.502310394429711
h0018,02ES,bev,avaConv,0.46178145173679
h0019,02ES,bev,avaConv,0.486360845729736
h0020,02ES,bev,avaConv,0.499586824476379
h0021,02ES,bev,avaConv,0.590253243442036
h0022,02ES,bev,avaConv,0.64533575950687
h0023,02ES,bev,avaConv,0.707662681284148
h0024,02ES,bev,avaConv,0.660355107310196
h0025,02ES,bev,avaConv,0.680766611805301
h0026,02ES,bev,avaConv,0.670453937363319
h0027,02ES,bev,avaConv,0.762454354184923
h0028,02ES,bev,avaConv,0.750875585976593
h0029,02ES,bev,avaConv,0.77215329022042
h0030,02ES,bev,avaConv,0.733305833408356
h0031,02ES,bev,avaConv,0.731076813085992
h0032,02ES,bev,avaConv,0.711224721022859
h0033,02ES,bev,avaConv,0.695979121764529
h0034,02ES,bev,avaConv,0.65683872418251
h0035,02ES,bev,avaConv,0.619894167225761
h0036,02ES,bev,avaConv,0.557423308300262
h0037,02ES,bev,avaConv,0.486372424714707
h0038,02ES,bev,avaConv,0.404555063455571
h0039,02ES,bev,avaConv,0.371004758899951
h0040,02ES,bev,avaConv,0.37261640825473
h0041,02ES,bev,avaConv,0.445964517329895
h0042,02ES,bev,avaConv,0.463248577029855
h0043,02ES,bev,avaConv,0.526592257406329
h0044,02ES,bev,avaConv,0.524056723659903
h0045,02ES,bev,avaConv,0.53872212301395
h0046,02ES,bev,avaConv,0.456813189212597
h0047,02ES,bev,avaConv,0.280368017073659
h0048,02ES,bev,avaConv,0.151575561293622
h0049,02ES,bev,avaConv,0.127428571000002
h0050,02ES,bev,avaConv,0.338735222257762
h0051,02ES,bev,avaConv,0.486009545513294
h0052,02ES,bev,avaConv,0.581473369132135
h0053,02ES,bev,avaConv,0.62325652786408
h0054,02ES,bev,avaConv,0.611181239030705
h0055,02ES,bev,avaConv,0.611162705595547
h0056,02ES,bev,avaConv,0.643005891863551
h0057,02ES,bev,avaConv,0.667769707232587
h0058,02ES,bev,avaConv,0.702270033405545
h0059,02ES,bev,avaConv,0.703627699761972
h0060,02ES,bev,avaConv,0.711937504869465
h0061,02ES,bev,avaConv,0.586830433915283
h0062,02ES,bev,avaConv,0.463125885952743
h0063,02ES,bev,avaConv,0.290886893771047
h0064,02ES,bev,avaConv,0.37215219119566
h0065,02ES,bev,avaConv,0.474934346714573
h0066,02ES,bev,avaConv,0.618563631883888
h0067,02ES,bev,avaConv,0.710871828789268
h0068,02ES,bev,avaConv,0.77883361024505
h0069,02ES,bev,avaConv,0.809586579760123
h0070,02ES,bev,avaConv,0.808875491694988
h0071,02ES,bev,avaConv,0.661648643227682
h0072,02ES,bev,avaConv,0.483373257558539
h0073,02ES,bev,avaConv,0.360871658598359
h0074,02ES,bev,avaConv,0.360866451030258
h0075,02ES,bev,avaConv,0.468280872630793
h0076,02ES,bev,avaConv,0.49947154376252
h0077,02ES,bev,avaConv,0.582666318501717
h0078,02ES,bev,avaConv,0.606603561181643
h0079,02ES,bev,avaConv,0.697285682708563
h0080,02ES,bev,avaConv,0.757082292523278
h0081,02ES,bev,avaConv,0.768627176299596
h0082,02ES,bev,avaConv,0.7535757922002
h0083,02ES,bev,avaConv,0.760660386077919
h0084,02ES,bev,avaConv,0.788355045132458
h0085,02ES,bev,avaConv,0.763951505747404
h0086,02ES,bev,avaConv,0.694770868893303
h0087,02ES,bev,avaConv,0.622585626407248
h0088,02ES,bev,avaConv,0.50856055243797
h0089,02ES,bev,avaConv,0.444246912365679
h0090,02ES,bev,avaConv,0.398820447894945
h0091,02ES,bev,avaConv,0.491149359778563
h0092,02ES,bev,avaConv,0.578990452888755
h0093,02ES,bev,avaConv,0.631096565124928
h0094,02ES,bev,avaConv,0.627526359316634
h0095,02ES,bev,avaConv,0.553203876744699
h0096,02ES,bev,avaConv,0.53721755483873
h0097,02ES,bev,avaConv,0.478994999359502
h0098,02ES,bev,avaConv,0.526574142006572
h0099,02ES,bev,avaConv,0.548612511456127
h0100,02ES,bev,avaConv,0.601676149692828
h0101,02ES,bev,avaConv,0.596669758190403
h0102,02ES,bev,avaConv,0.592502018069593
h0103,02ES,bev,avaConv,0.580293029583902
h0104,02ES,bev,avaConv,0.604204524226314
h0105,02ES,bev,avaConv,0.582260281520802
h0106,02ES,bev,avaConv,0.56030582935147
h0107,02ES,bev,avaConv,0.522486003193753
h0108,02ES,bev,avaConv,0.522797007977937
h0109,02ES,bev,avaConv,0.504119196047104
h0110,02ES,bev,avaConv,0.52155765329265
h0111,02ES,bev,avaConv,0.5417854330787
h0112,02ES,bev,avaConv,0.62826337230273
h0113,02ES,bev,avaConv,0.668873014487643
h0114,02ES,bev,avaConv,0.685297989743997
h0115,02ES,bev,avaConv,0.640193722394566
h0116,02ES,bev,avaConv,0.599355689353746
h0117,02ES,bev,avaConv,0.556992785411278
h0118,02ES,bev,avaConv,0.574048337093203
h0119,02ES,bev,avaConv,0.609764042753732
h0120,02ES,bev,avaConv,0.619625716402774
h0001,03ES,bev,avaConv,0.570706783401196
h0002,03ES,bev,avaConv,0.572809072131528
h0003,03ES,bev,avaConv,0.64833914905969
h0004,03ES,bev,avaConv,0.738310685972651
h0005,03ES,bev,avaConv,0.827767217463886
h0006,03ES,bev,avaConv,0.857676200009806
h0007,03ES,bev,avaConv,0.865222221999999
h0008,03ES,bev,avaConv,0.852055337006376
h0009,03ES,bev,avaConv,0.821962094833656
h0010,03ES,bev,avaConv,0.767694201946884
h0011,03ES,bev,avaConv,0.729053520199859
h0012,03ES,bev,avaConv,0.697278301657701
h0013,03ES,bev,avaConv,0.670678607679715
h0014,03ES,bev,avaConv,0.632462126450465
h0015,03ES,bev,avaConv,0.58023700916989
h0016,03ES,bev,avaConv,0.535238424779025
h0017,03ES,bev,avaConv,0.502310394429711
h0018,03ES,bev,avaConv,0.46178145173679
h0019,03ES,bev,avaConv,0.486360845729736
h0020,03ES,bev,avaConv,0.499586824476379
h0021,03ES,bev,avaConv,0.590253243442036
h0022,03ES,bev,avaConv,0.64533575950687
h0023,03ES,bev,avaConv,0.707662681284148
h0024,03ES,bev,avaConv,0.660355107310196
h0025,03ES,bev,avaConv,0.680766611805301
h0026,03ES,bev,avaConv,0.670453937363319
h0027,03ES,bev,avaConv,0.762454354184923
h0028,03ES,bev,avaConv,0.750875585976593
h0029,03ES,bev,avaConv,0.77215329022042
h0030,03ES,bev,avaConv,0.733305833408356
h0031,03ES,bev,avaConv,0.731076813085992
h0032,03ES,bev,avaConv,0.711224721022859
h0033,03ES,bev,avaConv,0.695979121764529
h0034,03ES,bev,avaConv,0.65683872418251
h0035,03ES,bev,avaConv,0.619894167225761
h0036,03ES,bev,avaConv,0.557423308300262
h0037,03ES,bev,avaConv,0.486372424714707
h0038,03ES,bev,avaConv,0.404555063455571
h0039,03ES,bev,avaConv,0.371004758899951
h0040,03ES,bev,avaConv,0.37261640825473
h0041,03ES,bev,avaConv,0.445964517329895
h0042,03ES,bev,avaConv,0.463248577029855
h0043,03ES,bev,avaConv,0.526592257406329
h0044,03ES,bev,avaConv,0.524056723659903
h0045,03ES,bev,avaConv,0.53872212301395
h0046,03ES,bev,avaConv,0.456813189212597
h0047,03ES,bev,avaConv,0.280368017073659
h0048,03ES,bev,avaConv,0.151575561293622
h0049,03ES,bev,avaConv,0.127428571000002
h0050,03ES,bev,avaConv,0.338735222257762
h0051,03ES,bev,avaConv,0.486009545513294
h0052,03ES,bev,avaConv,0.581473369132135
h0053,03ES,bev,avaConv,0.62325652786408
h0054,03ES,bev,avaConv,0.611181239030705
h0055,03ES,bev,avaConv,0.611162705595547
h0056,03ES,bev,avaConv,0.643005891863551
h0057,03ES,bev,avaConv,0.667769707232587
h0058,03ES,bev,avaConv,0.702270033405545
h0059,03ES,bev,avaConv,0.703627699761972
h0060,03ES,bev,avaConv,0.711937504869465
h0061,03ES,bev,avaConv,0.586830433915283
h0062,03ES,bev,avaConv,0.463125885952743
h0063,03ES,bev,avaConv,0.290886893771047
h0064,03ES,bev,avaConv,0.37215219119566
h0065,03ES,bev,avaConv,0.474934346714573
h0066,03ES,bev,avaConv,0.618563631883888
h0067,03ES,bev,avaConv,0.710871828789268
h0068,03ES,bev,avaConv,0.77883361024505
h0069,03ES,bev,avaConv,0.809586579760123
h0070,03ES,bev,avaConv,0.808875491694988
h0071,03ES,bev,avaConv,0.661648643227682
h0072,03ES,bev,avaConv,0.483373257558539
h0073,03ES,bev,avaConv,0.360871658598359
h0074,03ES,bev,avaConv,0.360866451030258
h0075,03ES,bev,avaConv,0.468280872630793
h0076,03ES,bev,avaConv,0.49947154376252
h0077,03ES,bev,avaConv,0.582666318501717
h0078,03ES,bev,avaConv,0.606603561181643
h0079,03ES,bev,avaConv,0.697285682708563
h0080,03ES,bev,avaConv,0.757082292523278
h0081,03ES,bev,avaConv,0.768627176299596
h0082,03ES,bev,avaConv,0.7535757922002
h0083,03ES,bev,avaConv,0.760660386077919
h0084,03ES,bev,avaConv,0.788355045132458
h0085,03ES,bev,avaConv,0.763951505747404
h0086,03ES,bev,avaConv,0.694770868893303
h0087,03ES,bev,avaConv,0.622585626407248
h0088,03ES,bev,avaConv,0.50856055243797
h0089,03ES,bev,avaConv,0.444246912365679
h0090,03ES,bev,avaConv,0.398820447894945
h0091,03ES,bev,avaConv,0.491149359778563
h0092,03ES,bev,avaConv,0.578990452888755
h0093,03ES,bev,avaConv,0.631096565124928
h0094,03ES,bev,avaConv,0.627526359316634
h0095,03ES,bev,avaConv,0.553203876744699
h0096,03ES,bev,avaConv,0.53721755483873
h0097,03ES,bev,avaConv,0.478994999359502
h0098,03ES,bev,avaConv,0.526574142006572
h0099,03ES,bev,avaConv,0.548612511456127
h0100,03ES,bev,avaConv,0.601676149692828
h0101,03ES,bev,avaConv,0.596669758190403
h0102,03ES,bev,avaConv,0.592502018069593
h0103,03ES,bev,avaConv,0.580293029583902
h0104,03ES,bev,avaConv,0.604204524226314
h0105,03ES,bev,avaConv,0.582260281520802
h0106,03ES,bev,avaConv,0.56030582935147
h0107,03ES,bev,avaConv,0.522486003193753
h0108,03ES,bev,avaConv,0.522797007977937
h0109,03ES,bev,avaConv,0.504119196047104
h0110,03ES,bev,avaConv,0.52155765329265
h0111,03ES,bev,avaConv,0.5417854330787
h0112,03ES,bev,avaConv,0.62826337230273
h0113,03ES,bev,avaConv,0.668873014487643
h0114,03ES,bev,avaConv,0.685297989743997
h0115,03ES,bev,avaConv,0.640193722394566
h0116,03ES,bev,avaConv,0.599355689353746
h0117,03ES,bev,avaConv,0.556992785411278
h0118,03ES,bev,avaConv,0.574048337093203
h0119,03ES,bev,avaConv,0.609764042753732
h0120,03ES,bev,avaConv,0.619625716402774
h0001,04ES,bev,avaConv,0.570706783401196
h0002,04ES,bev,avaConv,0.572809072131528
h0003,04ES,bev,avaConv,0.64833914905969
h0004,04ES,bev,avaConv,0.738310685972651
h0005,04ES,bev,avaConv,0.827767217463886
h0006,04ES,bev,avaConv,0.857676200009806
h0007,04ES,bev,avaConv,0.865222221999999
h0008,04ES,bev,avaConv,0.852055337006376
h0009,04ES,bev,avaConv,0.821962094833656
h0010,04ES,bev,avaConv,0.767694201946884
h0011,04ES,bev,avaConv,0.729053520199859
h0012,04ES,bev,avaConv,0.697278301657701
h0013,04ES,bev,avaConv,0.670678607679715
h0014,04ES,bev,avaConv,0.632462126450465
h0015,04ES,bev,avaConv,0.58023700916989
h0016,04ES,bev,avaConv,0.535238424779025
h0017,04ES,bev,avaConv,0.502310394429711
h0018,04ES,bev,avaConv,0.46178145173679
h0019,04ES,bev,avaConv,0.486360845729736
h0020,04ES,bev,avaConv,0.499586824476379
h0021,04ES,bev,avaConv,0.590253243442036
h0022,04ES,bev,avaConv,0.64533575950687
h0023,04ES,bev,avaConv,0.707662681284148
h0024,04ES,bev,avaConv,0.660355107310196
h0025,04ES,bev,avaConv,0.680766611805301
h0026,04ES,bev,avaConv,0.670453937363319
h0027,04ES,bev,avaConv,0.762454354184923
h0028,04ES,bev,avaConv,0.750875585976593
h0029,04ES,bev,avaConv,0.77215329022042
h0030,04ES,bev,avaConv,0.733305833408356
h0031,04ES,bev,avaConv,0.731076813085992
h0032,04ES,bev,avaConv,0.711224721022859
h0033,04ES,bev,avaConv,0.695979121764529
h0034,04ES,bev,avaConv,0.65683872418251
h0035,04ES,bev,avaConv,0.619894167225761
h0036,04ES,bev,avaConv,0.557423308300262
h0037,04ES,bev,avaConv,0.486372424714707
h0038,04ES,bev,avaConv,0.404555063455571
h0039,04ES,bev,avaConv,0.371004758899951
h0040,04ES,bev,avaConv,0.37261640825473
h0041,04ES,bev,avaConv,0.445964517329895
h0042,04ES,bev,avaConv,0.463248577029855
h0043,04ES,bev,avaConv,0.526592257406329
h0044,04ES,bev,avaConv,0.524056723659903
h0045,04ES,bev,avaConv,0.53872212301395
h0046,04ES,bev,avaConv,0.456813189212597
h0047,04ES,bev,avaConv,0.280368017073659
h0048,04ES,bev,avaConv,0.151575561293622
h0049,04ES,bev,avaConv,0.127428571000002
h0050,04ES,bev,avaConv,0.338735222257762
h0051,04ES,bev,avaConv,0.486009545513294
h0052,04ES,bev,avaConv,0.581473369132135
h0053,04ES,bev,avaConv,0.62325652786408
h0054,04ES,bev,avaConv,0.611181239030705
h0055,04ES,bev,avaConv,0.611162705595547
h0056,04ES,bev,avaConv,0.643005891863551
h0057,04ES,bev,avaConv,0.667769707232587
h0058,04ES,bev,avaConv,0.702270033405545
h0059,04ES,bev,avaConv,0.703627699761972
h0060,04ES,bev,avaConv,0.711937504869465
h0061,04ES,bev,avaConv,0.586830433915283
h0062,04ES,bev,avaConv,0.463125885952743
h0063,04ES,bev,avaConv,0.290886893771047
h0064,04ES,bev,avaConv,0.37215219119566
h0065,04ES,bev,avaConv,0.474934346714573
h0066,04ES,bev,avaConv,0.618563631883888
h0067,04ES,bev,avaConv,0.710871828789268
h0068,04ES,bev,avaConv,0.77883361024505
h0069,04ES,bev,avaConv,0.809586579760123
h0070,04ES,bev,avaConv,0.808875491694988
h0071,04ES,bev,avaConv,0.661648643227682
h0072,04ES,bev,avaConv,0.483373257558539
h0073,04ES,bev,avaConv,0.360871658598359
h0074,04ES,bev,avaConv,0.360866451030258
h0075,04ES,bev,avaConv,0.468280872630793
h0076,04ES,bev,avaConv,0.49947154376252
h0077,04ES,bev,avaConv,0.582666318501717
h0078,04ES,bev,avaConv,0.606603561181643
h0079,04ES,bev,avaConv,0.697285682708563
h0080,04ES,bev,avaConv,0.757082292523278
h0081,04ES,bev,avaConv,0.768627176299596
h0082,04ES,bev,avaConv,0.7535757922002
h0083,04ES,bev,avaConv,0.760660386077919
h0084,04ES,bev,avaConv,0.788355045132458
h0085,04ES,bev,avaConv,0.763951505747404
h0086,04ES,bev,avaConv,0.694770868893303
h0087,04ES,bev,avaConv,0.622585626407248
h0088,04ES,bev,avaConv,0.50856055243797
h0089,04ES,bev,avaConv,0.444246912365679
h0090,04ES,bev,avaConv,0.398820447894945
h0091,04ES,bev,avaConv,0.491149359778563
h0092,04ES,bev,avaConv,0.578990452888755
h0093,04ES,bev,avaConv,0.631096565124928
h0094,04ES,bev,avaConv,0.627526359316634
h0095,04ES,bev,avaConv,0.553203876744699
h0096,04ES,bev,avaConv,0.53721755483873
h0097,04ES,bev,avaConv,0.478994999359502
h0098,04ES,bev,avaConv,0.526574142006572
h0099,04ES,bev,avaConv,0.548612511456127
h0100,04ES,bev,avaConv,0.601676149692828
h0101,04ES,bev,avaConv,0.596669758190403
h0102,04ES,bev,avaConv,0.592502018069593
h0103,04ES,bev,avaConv,0.580293029583902
h0104,04ES,bev,avaConv,0.604204524226314
h0105,04ES,bev,avaConv,0.582260281520802
h0106,04ES,bev,avaConv,0.56030582935147
h0107,04ES,bev,avaConv,0.522486003193753
h0108,04ES,bev,avaConv,0.522797007977937
h0109,04ES,bev,avaConv,0.504119196047104
h0110,04ES,bev,avaConv,0.52155765329265
h0111,04ES,bev,avaConv,0.5417854330787
h0112,04ES,bev,avaConv,0.62826337230273
h0113,04ES,bev,avaConv,0.668873014487643
h0114,04ES,bev,avaConv,0.685297989743997
h0115,04ES,bev,avaConv,0.640193722394566
h0116,04ES,bev,avaConv,0.599355689353746
h0117,04ES,bev,avaConv,0.556992785411278
h0118,04ES,bev,avaConv,0.574048337093203
h0119,04ES,bev,avaConv,0.609764042753732
h0120,04ES,bev,avaConv,0.619625716402774
h0001,05ES,bev,avaConv,0.570706783401196
h0002,05ES,bev,avaConv,0.572809072131528
h0003,05ES,bev,avaConv,0.64833914905969
h0004,05ES,bev,avaConv,0.738310685972651
h0005,05ES,bev,avaConv,0.827767217463886
h0006,05ES,bev,avaConv,0.857676200009806
h0007,05ES,bev,avaConv,0.865222221999999
h0008,05ES,bev,avaConv,0.852055337006376
h0009,05ES,bev,avaConv,0.821962094833656
h0010,05ES,bev,avaConv,0.767694201946884
h0011,05ES,bev,avaConv,0.729053520199859
h0012,05ES,bev,avaConv,0.697278301657701
h0013,05ES,bev,avaConv,0.670678607679715
h0014,05ES,bev,avaConv,0.632462126450465
h0015,05ES,bev,avaConv,0.58023700916989
h0016,05ES,bev,avaConv,0.535238424779025
h0017,05ES,bev,avaConv,0.502310394429711
h0018,05ES,bev,avaConv,0.46178145173679
h0019,05ES,bev,avaConv,0.486360845729736
h0020,05ES,bev,avaConv,0.499586824476379
h0021,05ES,bev,avaConv,0.590253243442036
h0022,05ES,bev,avaConv,0.64533575950687
h0023,05ES,bev,avaConv,0.707662681284148
h0024,05ES,bev,avaConv,0.660355107310196
h0025,05ES,bev,avaConv,0.680766611805301
h0026,05ES,bev,avaConv,0.670453937363319
h0027,05ES,bev,avaConv,0.762454354184923
h0028,05ES,bev,avaConv,0.750875585976593
h0029,05ES,bev,avaConv,0.77215329022042
h0030,05ES,bev,avaConv,0.733305833408356
h0031,05ES,bev,avaConv,0.731076813085992
h0032,05ES,bev,avaConv,0.711224721022859
h0033,05ES,bev,avaConv,0.695979121764529
h0034,05ES,bev,avaConv,0.65683872418251
h0035,05ES,bev,avaConv,0.619894167225761
h0036,05ES,bev,avaConv,0.557423308300262
h0037,05ES,bev,avaConv,0.486372424714707
h0038,05ES,bev,avaConv,0.404555063455571
h0039,05ES,bev,avaConv,0.371004758899951
h0040,05ES,bev,avaConv,0.37261640825473
h0041,05ES,bev,avaConv,0.445964517329895
h0042,05ES,bev,avaConv,0.463248577029855
h0043,05ES,bev,avaConv,0.526592257406329
h0044,05ES,bev,avaConv,0.524056723659903
h0045,05ES,bev,avaConv,0.53872212301395
h0046,05ES,bev,avaConv,0.456813189212597
h0047,05ES,bev,avaConv,0.280368017073659
h0048,05ES,bev,avaConv,0.151575561293622
h0049,05ES,bev,avaConv,0.127428571000002
h0050,05ES,bev,avaConv,0.338735222257762
h0051,05ES,bev,avaConv,0.486009545513294
h0052,05ES,bev,avaConv,0.581473369132135
h0053,05ES,bev,avaConv,0.62325652786408
h0054,05ES,bev,avaConv,0.611181239030705
h0055,05ES,bev,avaConv,0.611162705595547
h0056,05ES,bev,avaConv,0.643005891863551
h0057,05ES,bev,avaConv,0.667769707232587
h0058,05ES,bev,avaConv,0.702270033405545
h0059,05ES,bev,avaConv,0.703627699761972
h0060,05ES,bev,avaConv,0.711937504869465
h0061,05ES,bev,avaConv,0.586830433915283
h0062,05ES,bev,avaConv,0.463125885952743
h0063,05ES,bev,avaConv,0.290886893771047
h0064,05ES,bev,avaConv,0.37215219119566
h0065,05ES,bev,avaConv,0.474934346714573
h0066,05ES,bev,avaConv,0.618563631883888
h0067,05ES,bev,avaConv,0.710871828789268
h0068,05ES,bev,avaConv,0.77883361024505
h0069,05ES,bev,avaConv,0.809586579760123
h0070,05ES,bev,avaConv,0.808875491694988
h0071,05ES,bev,avaConv,0.661648643227682
h0072,05ES,bev,avaConv,0.483373257558539
h0073,05ES,bev,avaConv,0.360871658598359
h0074,05ES,bev,avaConv,0.360866451030258
h0075,05ES,bev,avaConv,0.468280872630793
h0076,05ES,bev,avaConv,0.49947154376252
h0077,05ES,bev,avaConv,0.582666318501717
h0078,05ES,bev,avaConv,0.606603561181643
h0079,05ES,bev,avaConv,0.697285682708563
h0080,05ES,bev,avaConv,0.757082292523278
h0081,05ES,bev,avaConv,0.768627176299596
h0082,05ES,bev,avaConv,0.7535757922002
h0083,05ES,bev,avaConv,0.760660386077919
h0084,05ES,bev,avaConv,0.788355045132458
h0085,05ES,bev,avaConv,0.763951505747404
h0086,05ES,bev,avaConv,0.694770868893303
h0087,05ES,bev,avaConv,0.622585626407248
h0088,05ES,bev,avaConv,0.50856055243797
h0089,05ES,bev,avaConv,0.444246912365679
h0090,05ES,bev,avaConv,0.398820447894945
h0091,05ES,bev,avaConv,0.491149359778563
h0092,05ES,bev,avaConv,0.578990452888755
h0093,05ES,bev,avaConv,0.631096565124928
h0094,05ES,bev,avaConv,0.627526359316634
h0095,05ES,bev,avaConv,0.553203876744699
h0096,05ES,bev,avaConv,0.53721755483873
h0097,05ES,bev,avaConv,0.478994999359502
h0098,05ES,bev,avaConv,0.526574142006572
h0099,05ES,bev,avaConv,0.548612511456127
h0100,05ES,bev,avaConv,0.601676149692828
h0101,05ES,bev,avaConv,0.596669758190403
