timestep_5,region_4,technology_2,parameter,value
h0041,01ES,rooftopResi_b,avaConv,0.346631984610676
h0042,01ES,rooftopResi_b,avaConv,0.189093434866752
h0043,01ES,rooftopResi_b,avaConv,0.127760183521067
h0044,01ES,rooftopResi_b,avaConv,0.0459582405110928
h0045,01ES,rooftopResi_b,avaConv,0.0137411751875412
h0046,01ES,rooftopResi_b,avaConv,0.0
h0047,01ES,rooftopResi_b,avaConv,0.0
h0048,01ES,rooftopResi_b,avaConv,0.0
h0049,01ES,rooftopResi_b,avaConv,0.0
h0050,01ES,rooftopResi_b,avaConv,0.0
h0051,01ES,rooftopResi_b,avaConv,0.0
h0052,01ES,rooftopResi_b,avaConv,0.0
h0053,01ES,rooftopResi_b,avaConv,0.0
h0054,01ES,rooftopResi_b,avaConv,0.0102886732189215
h0055,01ES,rooftopResi_b,avaConv,0.0212219572673426
h0056,01ES,rooftopResi_b,avaConv,0.0681729626448473
h0057,01ES,rooftopResi_b,avaConv,0.160294246337605
h0058,01ES,rooftopResi_b,avaConv,0.323911625361875
h0059,01ES,rooftopResi_b,avaConv,0.505970888428907
h0060,01ES,rooftopResi_b,avaConv,0.7220244064396
h0061,01ES,rooftopResi_b,avaConv,0.831904856292566
h0062,01ES,rooftopResi_b,avaConv,0.911915273000001
h0063,01ES,rooftopResi_b,avaConv,0.877802853786956
h0064,01ES,rooftopResi_b,avaConv,0.764758147057494
h0065,01ES,rooftopResi_b,avaConv,0.579820851301138
h0066,01ES,rooftopResi_b,avaConv,0.3673241467826
h0067,01ES,rooftopResi_b,avaConv,0.196698946640823
h0068,01ES,rooftopResi_b,avaConv,0.0732903158784966
h0069,01ES,rooftopResi_b,avaConv,0.0205364388877499
h0070,01ES,rooftopResi_b,avaConv,0.0102286032407563
h0071,01ES,rooftopResi_b,avaConv,0.0
h0072,01ES,rooftopResi_b,avaConv,0.0
h0073,01ES,rooftopResi_b,avaConv,0.0
h0074,01ES,rooftopResi_b,avaConv,0.0
h0075,01ES,rooftopResi_b,avaConv,0.0
h0076,01ES,rooftopResi_b,avaConv,0.0
h0077,01ES,rooftopResi_b,avaConv,0.0
h0078,01ES,rooftopResi_b,avaConv,0.0
h0079,01ES,rooftopResi_b,avaConv,0.0107796908558799
h0080,01ES,rooftopResi_b,avaConv,0.0351931785667404
h0081,01ES,rooftopResi_b,avaConv,0.113063452657558
h0082,01ES,rooftopResi_b,avaConv,0.229064588294757
h0083,01ES,rooftopResi_b,avaConv,0.443373345194169
h0084,01ES,rooftopResi_b,avaConv,0.659015341318707
h0085,01ES,rooftopResi_b,avaConv,0.861828218269267
h0086,01ES,rooftopResi_b,avaConv,0.877166064300427
h0087,01ES,rooftopResi_b,avaConv,0.804352707515665
h0088,01ES,rooftopResi_b,avaConv,0.577142415518012
h0089,01ES,rooftopResi_b,avaConv,0.379912561632449
h0090,01ES,rooftopResi_b,avaConv,0.168176942628802
h0091,01ES,rooftopResi_b,avaConv,0.0742783173460334
h0092,01ES,rooftopResi_b,avaConv,0.0162984960379833
h0093,01ES,rooftopResi_b,avaConv,0.0
h0094,01ES,rooftopResi_b,avaConv,0.0
h0095,01ES,rooftopResi_b,avaConv,0.0
h0096,01ES,rooftopResi_b,avaConv,0.0
h0097,01ES,rooftopResi_b,avaConv,0.0
h0098,01ES,rooftopResi_b,avaConv,0.0
h0099,01ES,rooftopResi_b,avaConv,0.0
h0100,01ES,rooftopResi_b,avaConv,0.0
h0101,01ES,rooftopResi_b,avaConv,0.0
h0102,01ES,rooftopResi_b,avaConv,0.0
h0103,01ES,rooftopResi_b,avaConv,0.0
h0104,01ES,rooftopResi_b,avaConv,0.0
h0105,01ES,rooftopResi_b,avaConv,0.0210401420208273
h0106,01ES,rooftopResi_b,avaConv,0.112939459004222
h0107,01ES,rooftopResi_b,avaConv,0.235637154129272
h0108,01ES,rooftopResi_b,avaConv,0.29669205300625
h0109,01ES,rooftopResi_b,avaConv,0.338761308802107
h0110,01ES,rooftopResi_b,avaConv,0.328164439905425
h0111,01ES,rooftopResi_b,avaConv,0.322265100137215
h0112,01ES,rooftopResi_b,avaConv,0.164071939186464
h0113,01ES,rooftopResi_b,avaConv,0.0706371123195599
h0114,01ES,rooftopResi_b,avaConv,0.0174765400586685
h0115,01ES,rooftopResi_b,avaConv,0.0112112597557806
h0116,01ES,rooftopResi_b,avaConv,0.0
h0117,01ES,rooftopResi_b,avaConv,0.0
h0118,01ES,rooftopResi_b,avaConv,0.0
h0119,01ES,rooftopResi_b,avaConv,0.0
h0120,01ES,rooftopResi_b,avaConv,0.0
h0001,02ES,rooftopResi_b,avaConv,0.0
h0002,02ES,rooftopResi_b,avaConv,0.0
h0003,02ES,rooftopResi_b,avaConv,0.0
h0004,02ES,rooftopResi_b,avaConv,0.0
h0005,02ES,rooftopResi_b,avaConv,0.0
h0006,02ES,rooftopResi_b,avaConv,0.0
h0007,02ES,rooftopResi_b,avaConv,0.0
h0008,02ES,rooftopResi_b,avaConv,0.0
h0009,02ES,rooftopResi_b,avaConv,0.0235388392545447
h0010,02ES,rooftopResi_b,avaConv,0.158683291925729
h0011,02ES,rooftopResi_b,avaConv,0.360337983505823
h0012,02ES,rooftopResi_b,avaConv,0.418903299775162
h0013,02ES,rooftopResi_b,avaConv,0.484322236962197
h0014,02ES,rooftopResi_b,avaConv,0.566139845411121
h0015,02ES,rooftopResi_b,avaConv,0.760578980139452
h0016,02ES,rooftopResi_b,avaConv,0.723469736776143
h0017,02ES,rooftopResi_b,avaConv,0.447715665299584
h0018,02ES,rooftopResi_b,avaConv,0.232816095566081
h0019,02ES,rooftopResi_b,avaConv,0.0573567039411981
h0020,02ES,rooftopResi_b,avaConv,0.0316955292100322
h0021,02ES,rooftopResi_b,avaConv,0.0
h0022,02ES,rooftopResi_b,avaConv,0.0
h0023,02ES,rooftopResi_b,avaConv,0.0
h0024,02ES,rooftopResi_b,avaConv,0.0
h0025,02ES,rooftopResi_b,avaConv,0.0
h0026,02ES,rooftopResi_b,avaConv,0.0
h0027,02ES,rooftopResi_b,avaConv,0.0
h0028,02ES,rooftopResi_b,avaConv,0.0
h0029,02ES,rooftopResi_b,avaConv,0.0
h0030,02ES,rooftopResi_b,avaConv,0.0
h0031,02ES,rooftopResi_b,avaConv,0.0111267562638284
h0032,02ES,rooftopResi_b,avaConv,0.0800330289345473
h0033,02ES,rooftopResi_b,avaConv,0.189323108923454
h0034,02ES,rooftopResi_b,avaConv,0.426684208860435
h0035,02ES,rooftopResi_b,avaConv,0.64136880985465
h0036,02ES,rooftopResi_b,avaConv,0.821567410948078
h0037,02ES,rooftopResi_b,avaConv,0.817456878997197
h0038,02ES,rooftopResi_b,avaConv,0.816295306651299
h0039,02ES,rooftopResi_b,avaConv,0.792506696360694
h0040,02ES,rooftopResi_b,avaConv,0.761513626802055
h0041,02ES,rooftopResi_b,avaConv,0.611454419186734
h0042,02ES,rooftopResi_b,avaConv,0.427542346389278
h0043,02ES,rooftopResi_b,avaConv,0.235960481137823
h0044,02ES,rooftopResi_b,avaConv,0.0864308934324205
h0045,02ES,rooftopResi_b,avaConv,0.0205224384693424
h0046,02ES,rooftopResi_b,avaConv,0.0
h0047,02ES,rooftopResi_b,avaConv,0.0
h0048,02ES,rooftopResi_b,avaConv,0.0
h0049,02ES,rooftopResi_b,avaConv,0.0
h0050,02ES,rooftopResi_b,avaConv,0.0
h0051,02ES,rooftopResi_b,avaConv,0.0
h0052,02ES,rooftopResi_b,avaConv,0.0
h0053,02ES,rooftopResi_b,avaConv,0.0
h0054,02ES,rooftopResi_b,avaConv,0.0139263524703373
h0055,02ES,rooftopResi_b,avaConv,0.0513571066071509
h0056,02ES,rooftopResi_b,avaConv,0.155753023178702
h0057,02ES,rooftopResi_b,avaConv,0.324214449353959
h0058,02ES,rooftopResi_b,avaConv,0.518245839358996
h0059,02ES,rooftopResi_b,avaConv,0.691260984439989
h0060,02ES,rooftopResi_b,avaConv,0.828060475202817
h0061,02ES,rooftopResi_b,avaConv,0.865827434012842
h0062,02ES,rooftopResi_b,avaConv,0.897081572605182
h0063,02ES,rooftopResi_b,avaConv,0.872010514128863
h0064,02ES,rooftopResi_b,avaConv,0.818042017328787
h0065,02ES,rooftopResi_b,avaConv,0.673581703600293
h0066,02ES,rooftopResi_b,avaConv,0.480618027926539
h0067,02ES,rooftopResi_b,avaConv,0.28975084275658
h0068,02ES,rooftopResi_b,avaConv,0.124527500268908
h0069,02ES,rooftopResi_b,avaConv,0.0352764720616673
h0070,02ES,rooftopResi_b,avaConv,0.0100271560000009
h0071,02ES,rooftopResi_b,avaConv,0.0
h0072,02ES,rooftopResi_b,avaConv,0.0
h0073,02ES,rooftopResi_b,avaConv,0.0
h0074,02ES,rooftopResi_b,avaConv,0.0
h0075,02ES,rooftopResi_b,avaConv,0.0
h0076,02ES,rooftopResi_b,avaConv,0.0
h0077,02ES,rooftopResi_b,avaConv,0.0
h0078,02ES,rooftopResi_b,avaConv,0.0
h0079,02ES,rooftopResi_b,avaConv,0.0199538692724275
h0080,02ES,rooftopResi_b,avaConv,0.0945229339849325
h0081,02ES,rooftopResi_b,avaConv,0.24175225303216
h0082,02ES,rooftopResi_b,avaConv,0.372398886134919
h0083,02ES,rooftopResi_b,avaConv,0.569866511929613
h0084,02ES,rooftopResi_b,avaConv,0.730907665326205
h0085,02ES,rooftopResi_b,avaConv,0.916870219645952
h0086,02ES,rooftopResi_b,avaConv,0.927608236000002
h0087,02ES,rooftopResi_b,avaConv,0.87222121353586
h0088,02ES,rooftopResi_b,avaConv,0.665787882937139
h0089,02ES,rooftopResi_b,avaConv,0.483689669222238
h0090,02ES,rooftopResi_b,avaConv,0.255585775470842
h0091,02ES,rooftopResi_b,avaConv,0.127515145535736
h0092,02ES,rooftopResi_b,avaConv,0.0261863989286103
h0093,02ES,rooftopResi_b,avaConv,0.0
h0094,02ES,rooftopResi_b,avaConv,0.0
h0095,02ES,rooftopResi_b,avaConv,0.0
h0096,02ES,rooftopResi_b,avaConv,0.0
h0097,02ES,rooftopResi_b,avaConv,0.0
h0098,02ES,rooftopResi_b,avaConv,0.0
h0099,02ES,rooftopResi_b,avaConv,0.0
h0100,02ES,rooftopResi_b,avaConv,0.0
h0101,02ES,rooftopResi_b,avaConv,0.0
h0102,02ES,rooftopResi_b,avaConv,0.0
h0103,02ES,rooftopResi_b,avaConv,0.0
h0104,02ES,rooftopResi_b,avaConv,0.0152809140646548
h0105,02ES,rooftopResi_b,avaConv,0.0843910228715653
h0106,02ES,rooftopResi_b,avaConv,0.183452370709453
h0107,02ES,rooftopResi_b,avaConv,0.379321334261613
h0108,02ES,rooftopResi_b,avaConv,0.43419830140909
h0109,02ES,rooftopResi_b,avaConv,0.575785951141355
h0110,02ES,rooftopResi_b,avaConv,0.548511974366215
h0111,02ES,rooftopResi_b,avaConv,0.560484083638213
h0112,02ES,rooftopResi_b,avaConv,0.332373936674364
h0113,02ES,rooftopResi_b,avaConv,0.154723719938203
h0114,02ES,rooftopResi_b,avaConv,0.0271033906149011
h0115,02ES,rooftopResi_b,avaConv,0.0106472644650738
h0116,02ES,rooftopResi_b,avaConv,0.0
h0117,02ES,rooftopResi_b,avaConv,0.0
h0118,02ES,rooftopResi_b,avaConv,0.0
h0119,02ES,rooftopResi_b,avaConv,0.0
h0120,02ES,rooftopResi_b,avaConv,0.0
h0001,03ES,rooftopResi_b,avaConv,0.0
h0002,03ES,rooftopResi_b,avaConv,0.0
h0003,03ES,rooftopResi_b,avaConv,0.0
h0004,03ES,rooftopResi_b,avaConv,0.0
h0005,03ES,rooftopResi_b,avaConv,0.0
h0006,03ES,rooftopResi_b,avaConv,0.0
h0007,03ES,rooftopResi_b,avaConv,0.0
h0008,03ES,rooftopResi_b,avaConv,0.0
h0009,03ES,rooftopResi_b,avaConv,0.0171827085996115
h0010,03ES,rooftopResi_b,avaConv,0.130705482732199
h0011,03ES,rooftopResi_b,avaConv,0.249735636608966
h0012,03ES,rooftopResi_b,avaConv,0.316946350064881
h0013,03ES,rooftopResi_b,avaConv,0.426812005999155
h0014,03ES,rooftopResi_b,avaConv,0.578126254729392
h0015,03ES,rooftopResi_b,avaConv,0.761532991643738
h0016,03ES,rooftopResi_b,avaConv,0.655334410394196
h0017,03ES,rooftopResi_b,avaConv,0.387424946579983
h0018,03ES,rooftopResi_b,avaConv,0.172108157936569
h0019,03ES,rooftopResi_b,avaConv,0.0336307490032574
h0020,03ES,rooftopResi_b,avaConv,0.0178895919694381
h0021,03ES,rooftopResi_b,avaConv,0.0
h0022,03ES,rooftopResi_b,avaConv,0.0
h0023,03ES,rooftopResi_b,avaConv,0.0
h0024,03ES,rooftopResi_b,avaConv,0.0
h0025,03ES,rooftopResi_b,avaConv,0.0
h0026,03ES,rooftopResi_b,avaConv,0.0
h0027,03ES,rooftopResi_b,avaConv,0.0
h0028,03ES,rooftopResi_b,avaConv,0.0
h0029,03ES,rooftopResi_b,avaConv,0.0
h0030,03ES,rooftopResi_b,avaConv,0.0
h0031,03ES,rooftopResi_b,avaConv,0.0112770055073177
h0032,03ES,rooftopResi_b,avaConv,0.0580945930309994
h0033,03ES,rooftopResi_b,avaConv,0.168016260454974
h0034,03ES,rooftopResi_b,avaConv,0.383377671511642
h0035,03ES,rooftopResi_b,avaConv,0.62714922151541
h0036,03ES,rooftopResi_b,avaConv,0.810618655231191
h0037,03ES,rooftopResi_b,avaConv,0.862317731072139
h0038,03ES,rooftopResi_b,avaConv,0.855487021936266
h0039,03ES,rooftopResi_b,avaConv,0.821738362185446
h0040,03ES,rooftopResi_b,avaConv,0.757317132928541
h0041,03ES,rooftopResi_b,avaConv,0.569892713014381
h0042,03ES,rooftopResi_b,avaConv,0.357869378100067
h0043,03ES,rooftopResi_b,avaConv,0.164288038469503
h0044,03ES,rooftopResi_b,avaConv,0.0546992081039758
h0045,03ES,rooftopResi_b,avaConv,0.0146594861102838
h0046,03ES,rooftopResi_b,avaConv,0.0
h0047,03ES,rooftopResi_b,avaConv,0.0
h0048,03ES,rooftopResi_b,avaConv,0.0
h0049,03ES,rooftopResi_b,avaConv,0.0
h0050,03ES,rooftopResi_b,avaConv,0.0
h0051,03ES,rooftopResi_b,avaConv,0.0
h0052,03ES,rooftopResi_b,avaConv,0.0
h0053,03ES,rooftopResi_b,avaConv,0.0
h0054,03ES,rooftopResi_b,avaConv,0.0120439390277822
h0055,03ES,rooftopResi_b,avaConv,0.0366509269637821
h0056,03ES,rooftopResi_b,avaConv,0.116058107919669
h0057,03ES,rooftopResi_b,avaConv,0.267835812458601
h0058,03ES,rooftopResi_b,avaConv,0.459873655669752
h0059,03ES,rooftopResi_b,avaConv,0.652223633841557
h0060,03ES,rooftopResi_b,avaConv,0.810139992557646
h0061,03ES,rooftopResi_b,avaConv,0.80970578740241
h0062,03ES,rooftopResi_b,avaConv,0.837573606070399
h0063,03ES,rooftopResi_b,avaConv,0.782846348220123
h0064,03ES,rooftopResi_b,avaConv,0.757139210422197
h0065,03ES,rooftopResi_b,avaConv,0.586345272416028
h0066,03ES,rooftopResi_b,avaConv,0.387384617748994
h0067,03ES,rooftopResi_b,avaConv,0.20401300086634
h0068,03ES,rooftopResi_b,avaConv,0.0756096550010013
h0069,03ES,rooftopResi_b,avaConv,0.0207906548478765
h0070,03ES,rooftopResi_b,avaConv,0.0100576620000021
h0071,03ES,rooftopResi_b,avaConv,0.0
h0072,03ES,rooftopResi_b,avaConv,0.0
h0073,03ES,rooftopResi_b,avaConv,0.0
h0074,03ES,rooftopResi_b,avaConv,0.0
h0075,03ES,rooftopResi_b,avaConv,0.0
h0076,03ES,rooftopResi_b,avaConv,0.0
h0077,03ES,rooftopResi_b,avaConv,0.0
h0078,03ES,rooftopResi_b,avaConv,0.0
h0079,03ES,rooftopResi_b,avaConv,0.0163278879204483
h0080,03ES,rooftopResi_b,avaConv,0.0709639167961768
h0081,03ES,rooftopResi_b,avaConv,0.204479729039052
h0082,03ES,rooftopResi_b,avaConv,0.348814524384751
h0083,03ES,rooftopResi_b,avaConv,0.565966119884099
h0084,03ES,rooftopResi_b,avaConv,0.736194155086963
h0085,03ES,rooftopResi_b,avaConv,0.918453547988915
h0086,03ES,rooftopResi_b,avaConv,0.926883402000002
h0087,03ES,rooftopResi_b,avaConv,0.848571295385259
h0088,03ES,rooftopResi_b,avaConv,0.607184239133249
h0089,03ES,rooftopResi_b,avaConv,0.394006388518921
h0090,03ES,rooftopResi_b,avaConv,0.174809195976637
h0091,03ES,rooftopResi_b,avaConv,0.0795561478784389
h0092,03ES,rooftopResi_b,avaConv,0.0153434328223342
h0093,03ES,rooftopResi_b,avaConv,0.0
h0094,03ES,rooftopResi_b,avaConv,0.0
h0095,03ES,rooftopResi_b,avaConv,0.0
h0096,03ES,rooftopResi_b,avaConv,0.0
h0097,03ES,rooftopResi_b,avaConv,0.0
h0098,03ES,rooftopResi_b,avaConv,0.0
h0099,03ES,rooftopResi_b,avaConv,0.0
h0100,03ES,rooftopResi_b,avaConv,0.0
h0101,03ES,rooftopResi_b,avaConv,0.0
h0102,03ES,rooftopResi_b,avaConv,0.0
h0103,03ES,rooftopResi_b,avaConv,0.0
h0104,03ES,rooftopResi_b,avaConv,0.0148800001009773
h0105,03ES,rooftopResi_b,avaConv,0.0516799048113439
h0106,03ES,rooftopResi_b,avaConv,0.119256794037733
h0107,03ES,rooftopResi_b,avaConv,0.277155664087545
h0108,03ES,rooftopResi_b,avaConv,0.323012623432138
h0109,03ES,rooftopResi_b,avaConv,0.487449642641628
h0110,03ES,rooftopResi_b,avaConv,0.493396879145046
h0111,03ES,rooftopResi_b,avaConv,0.455796993913444
h0112,03ES,rooftopResi_b,avaConv,0.220140793785268
h0113,03ES,rooftopResi_b,avaConv,0.0642329237730225
h0114,03ES,rooftopResi_b,avaConv,0.0177712978671963
h0115,03ES,rooftopResi_b,avaConv,0.0119126099144634
h0116,03ES,rooftopResi_b,avaConv,0.0
h0117,03ES,rooftopResi_b,avaConv,0.0
h0118,03ES,rooftopResi_b,avaConv,0.0
h0119,03ES,rooftopResi_b,avaConv,0.0
h0120,03ES,rooftopResi_b,avaConv,0.0
h0001,04ES,rooftopResi_b,avaConv,0.0
h0002,04ES,rooftopResi_b,avaConv,0.0
h0003,04ES,rooftopResi_b,avaConv,0.0
h0004,04ES,rooftopResi_b,avaConv,0.0
h0005,04ES,rooftopResi_b,avaConv,0.0
h0006,04ES,rooftopResi_b,avaConv,0.0
h0007,04ES,rooftopResi_b,avaConv,0.0
h0008,04ES,rooftopResi_b,avaConv,0.0101551130000005
h0009,04ES,rooftopResi_b,avaConv,0.0159434636712819
h0010,04ES,rooftopResi_b,avaConv,0.111603689172147
h0011,04ES,rooftopResi_b,avaConv,0.294252432894675
h0012,04ES,rooftopResi_b,avaConv,0.497949128908306
h0013,04ES,rooftopResi_b,avaConv,0.564903551669982
h0014,04ES,rooftopResi_b,avaConv,0.610041327820175
h0015,04ES,rooftopResi_b,avaConv,0.605981576919534
h0016,04ES,rooftopResi_b,avaConv,0.533137973000525
h0017,04ES,rooftopResi_b,avaConv,0.290504628767174
h0018,04ES,rooftopResi_b,avaConv,0.112033192005043
h0019,04ES,rooftopResi_b,avaConv,0.0180898547225453
h0020,04ES,rooftopResi_b,avaConv,0.0112961453571954
h0021,04ES,rooftopResi_b,avaConv,0.0
h0022,04ES,rooftopResi_b,avaConv,0.0
h0023,04ES,rooftopResi_b,avaConv,0.0
h0024,04ES,rooftopResi_b,avaConv,0.0
h0025,04ES,rooftopResi_b,avaConv,0.0
h0026,04ES,rooftopResi_b,avaConv,0.0
h0027,04ES,rooftopResi_b,avaConv,0.0
h0028,04ES,rooftopResi_b,avaConv,0.0
h0029,04ES,rooftopResi_b,avaConv,0.0
h0030,04ES,rooftopResi_b,avaConv,0.0
h0031,04ES,rooftopResi_b,avaConv,0.0121689880773706
h0032,04ES,rooftopResi_b,avaConv,0.0558366190197646
h0033,04ES,rooftopResi_b,avaConv,0.15488474774949
h0034,04ES,rooftopResi_b,avaConv,0.33653113765746
h0035,04ES,rooftopResi_b,avaConv,0.556354213090412
h0036,04ES,rooftopResi_b,avaConv,0.777913256286735
h0037,04ES,rooftopResi_b,avaConv,0.908362563999994
h0038,04ES,rooftopResi_b,avaConv,0.895434738406007
h0039,04ES,rooftopResi_b,avaConv,0.798494508115715
h0040,04ES,rooftopResi_b,avaConv,0.64650538159956
h0041,04ES,rooftopResi_b,avaConv,0.450659223290102
h0042,04ES,rooftopResi_b,avaConv,0.252260692633468
h0043,04ES,rooftopResi_b,avaConv,0.101799684009576
h0044,04ES,rooftopResi_b,avaConv,0.0331616851992571
h0045,04ES,rooftopResi_b,avaConv,0.0118071704108979
h0046,04ES,rooftopResi_b,avaConv,0.0
h0047,04ES,rooftopResi_b,avaConv,0.0
h0048,04ES,rooftopResi_b,avaConv,0.0
h0049,04ES,rooftopResi_b,avaConv,0.0
h0050,04ES,rooftopResi_b,avaConv,0.0
h0051,04ES,rooftopResi_b,avaConv,0.0
h0052,04ES,rooftopResi_b,avaConv,0.0
h0053,04ES,rooftopResi_b,avaConv,0.0
h0054,04ES,rooftopResi_b,avaConv,0.0112701812830329
h0055,04ES,rooftopResi_b,avaConv,0.0318657067747952
h0056,04ES,rooftopResi_b,avaConv,0.0975226995175352
h0057,04ES,rooftopResi_b,avaConv,0.231839788750838
h0058,04ES,rooftopResi_b,avaConv,0.402466457252179
h0059,04ES,rooftopResi_b,avaConv,0.584878505170037
h0060,04ES,rooftopResi_b,avaConv,0.736141265037743
h0061,04ES,rooftopResi_b,avaConv,0.744744204852072
h0062,04ES,rooftopResi_b,avaConv,0.697281190457625
h0063,04ES,rooftopResi_b,avaConv,0.620887711898023
h0064,04ES,rooftopResi_b,avaConv,0.529645771006527
h0065,04ES,rooftopResi_b,avaConv,0.424160372946686
h0066,04ES,rooftopResi_b,avaConv,0.250649513274286
h0067,04ES,rooftopResi_b,avaConv,0.135158082275222
h0068,04ES,rooftopResi_b,avaConv,0.0423491998664223
h0069,04ES,rooftopResi_b,avaConv,0.0125372125565314
h0070,04ES,rooftopResi_b,avaConv,0.0
h0071,04ES,rooftopResi_b,avaConv,0.0
h0072,04ES,rooftopResi_b,avaConv,0.0
h0073,04ES,rooftopResi_b,avaConv,0.0
h0074,04ES,rooftopResi_b,avaConv,0.0
h0075,04ES,rooftopResi_b,avaConv,0.0
h0076,04ES,rooftopResi_b,avaConv,0.0
h0077,04ES,rooftopResi_b,avaConv,0.0
h0078,04ES,rooftopResi_b,avaConv,0.0
h0079,04ES,rooftopResi_b,avaConv,0.0149169008202377
h0080,04ES,rooftopResi_b,avaConv,0.0602537139773904
h0081,04ES,rooftopResi_b,avaConv,0.172607151219013
h0082,04ES,rooftopResi_b,avaConv,0.360451749030923
h0083,04ES,rooftopResi_b,avaConv,0.57101269834734
h0084,04ES,rooftopResi_b,avaConv,0.73234664375241
h0085,04ES,rooftopResi_b,avaConv,0.801229936864822
h0086,04ES,rooftopResi_b,avaConv,0.800665059919073
h0087,04ES,rooftopResi_b,avaConv,0.717790877367159
h0088,04ES,rooftopResi_b,avaConv,0.464437943693695
h0089,04ES,rooftopResi_b,avaConv,0.255598070239364
h0090,04ES,rooftopResi_b,avaConv,0.0804979777873974
h0091,04ES,rooftopResi_b,avaConv,0.0460445225693298
h0092,04ES,rooftopResi_b,avaConv,0.010903645116611
h0093,04ES,rooftopResi_b,avaConv,0.0
h0094,04ES,rooftopResi_b,avaConv,0.0
h0095,04ES,rooftopResi_b,avaConv,0.0
h0096,04ES,rooftopResi_b,avaConv,0.0
h0097,04ES,rooftopResi_b,avaConv,0.0
h0098,04ES,rooftopResi_b,avaConv,0.0
h0099,04ES,rooftopResi_b,avaConv,0.0
h0100,04ES,rooftopResi_b,avaConv,0.0
h0101,04ES,rooftopResi_b,avaConv,0.0
h0102,04ES,rooftopResi_b,avaConv,0.0
h0103,04ES,rooftopResi_b,avaConv,0.0
h0104,04ES,rooftopResi_b,avaConv,0.0166827545160377
h0105,04ES,rooftopResi_b,avaConv,0.0551483398075245
h0106,04ES,rooftopResi_b,avaConv,0.12831496042426
h0107,04ES,rooftopResi_b,avaConv,0.259081877429407
h0108,04ES,rooftopResi_b,avaConv,0.267794435105231
h0109,04ES,rooftopResi_b,avaConv,0.386944092352885
h0110,04ES,rooftopResi_b,avaConv,0.352040490548658
h0111,04ES,rooftopResi_b,avaConv,0.297614597578559
h0112,04ES,rooftopResi_b,avaConv,0.111060324111262
h0113,04ES,rooftopResi_b,avaConv,0.0203372533120787
h0114,04ES,rooftopResi_b,avaConv,0.0112314870265143
h0115,04ES,rooftopResi_b,avaConv,0.0
h0116,04ES,rooftopResi_b,avaConv,0.0
h0117,04ES,rooftopResi_b,avaConv,0.0
h0118,04ES,rooftopResi_b,avaConv,0.0
h0119,04ES,rooftopResi_b,avaConv,0.0
h0120,04ES,rooftopResi_b,avaConv,0.0
h0001,05ES,rooftopResi_b,avaConv,0.0
h0002,05ES,rooftopResi_b,avaConv,0.0
h0003,05ES,rooftopResi_b,avaConv,0.0
h0004,05ES,rooftopResi_b,avaConv,0.0
h0005,05ES,rooftopResi_b,avaConv,0.0
h0006,05ES,rooftopResi_b,avaConv,0.0
h0007,05ES,rooftopResi_b,avaConv,0.0
h0008,05ES,rooftopResi_b,avaConv,0.0102149977037121
h0009,05ES,rooftopResi_b,avaConv,0.0230208353361902
h0010,05ES,rooftopResi_b,avaConv,0.125690416521491
