timestep_4,region_2,technology_2,parameter,value
hh0030,BA,heatpumpAir,effConv,3.4602054280989027
hh0001,BE,heatpumpAir,effConv,3.4242152015029825
hh0002,BE,heatpumpAir,effConv,3.7584622109159627
hh0003,BE,heatpumpAir,effConv,3.449935174260605
hh0004,BE,heatpumpAir,effConv,3.758426890556547
hh0005,BE,heatpumpAir,effConv,3.868384516932625
hh0006,BE,heatpumpAir,effConv,3.7833849575761973
hh0007,BE,heatpumpAir,effConv,3.61956600251452
hh0008,BE,heatpumpAir,effConv,3.35786977185184
hh0009,BE,heatpumpAir,effConv,3.350606211934435
hh0010,BE,heatpumpAir,effConv,4.021093948992823
hh0011,BE,heatpumpAir,effConv,4.06000000000001
hh0012,BE,heatpumpAir,effConv,4.06000000000001
hh0013,BE,heatpumpAir,effConv,4.06000000000001
hh0014,BE,heatpumpAir,effConv,4.05475258717261
hh0015,BE,heatpumpAir,effConv,4.05737629358631
hh0016,BE,heatpumpAir,effConv,4.06000000000001
hh0017,BE,heatpumpAir,effConv,4.06000000000001
hh0018,BE,heatpumpAir,effConv,4.06000000000001
hh0019,BE,heatpumpAir,effConv,4.06000000000001
hh0020,BE,heatpumpAir,effConv,4.06000000000001
hh0021,BE,heatpumpAir,effConv,4.06000000000001
hh0022,BE,heatpumpAir,effConv,4.06000000000001
hh0023,BE,heatpumpAir,effConv,4.046652820834608
hh0024,BE,heatpumpAir,effConv,4.027320791176902
hh0025,BE,heatpumpAir,effConv,3.8627066233416354
hh0026,BE,heatpumpAir,effConv,3.747462027513215
hh0027,BE,heatpumpAir,effConv,3.897189987121865
hh0028,BE,heatpumpAir,effConv,3.5448851741648926
hh0029,BE,heatpumpAir,effConv,3.2436695092932997
hh0030,BE,heatpumpAir,effConv,3.55966943574245
hh0001,BG,heatpumpAir,effConv,2.410193825711855
hh0002,BG,heatpumpAir,effConv,2.7560430895726076
hh0003,BG,heatpumpAir,effConv,2.9494434379801877
hh0004,BG,heatpumpAir,effConv,3.46268414829356
hh0005,BG,heatpumpAir,effConv,3.5650567170208323
hh0006,BG,heatpumpAir,effConv,3.95824731070757
hh0007,BG,heatpumpAir,effConv,3.5822805668129827
hh0008,BG,heatpumpAir,effConv,3.4172646704188474
hh0009,BG,heatpumpAir,effConv,3.854634490235295
hh0010,BG,heatpumpAir,effConv,4.06000000000001
hh0011,BG,heatpumpAir,effConv,4.053953931702865
hh0012,BG,heatpumpAir,effConv,4.05471042900768
hh0013,BG,heatpumpAir,effConv,4.055466926312495
hh0014,BG,heatpumpAir,effConv,4.06000000000001
hh0015,BG,heatpumpAir,effConv,4.06000000000001
hh0016,BG,heatpumpAir,effConv,4.06000000000001
hh0017,BG,heatpumpAir,effConv,4.06000000000001
hh0018,BG,heatpumpAir,effConv,4.06000000000001
hh0019,BG,heatpumpAir,effConv,4.06000000000001
hh0020,BG,heatpumpAir,effConv,4.06000000000001
hh0021,BG,heatpumpAir,effConv,4.06000000000001
hh0022,BG,heatpumpAir,effConv,4.06000000000001
hh0023,BG,heatpumpAir,effConv,4.037282614847855
hh0024,BG,heatpumpAir,effConv,4.03494663833263
hh0025,BG,heatpumpAir,effConv,3.880011209864952
hh0026,BG,heatpumpAir,effConv,3.901434986917935
hh0027,BG,heatpumpAir,effConv,3.672507178115995
hh0028,BG,heatpumpAir,effConv,3.717177530448075
hh0029,BG,heatpumpAir,effConv,3.7113422517612102
hh0030,BG,heatpumpAir,effConv,3.389804347305552
hh0001,CH,heatpumpAir,effConv,2.5926282326547874
hh0002,CH,heatpumpAir,effConv,3.195950424465238
hh0003,CH,heatpumpAir,effConv,3.2473482286034177
hh0004,CH,heatpumpAir,effConv,3.364981591374085
hh0005,CH,heatpumpAir,effConv,3.6407934288413704
hh0006,CH,heatpumpAir,effConv,3.5139811777960577
hh0007,CH,heatpumpAir,effConv,3.322940583731648
hh0008,CH,heatpumpAir,effConv,3.129162781820827
hh0009,CH,heatpumpAir,effConv,3.4766162326509624
hh0010,CH,heatpumpAir,effConv,3.852596159749655
hh0011,CH,heatpumpAir,effConv,4.013132206248585
hh0012,CH,heatpumpAir,effConv,4.04053420861226
hh0013,CH,heatpumpAir,effConv,4.020315180338225
hh0014,CH,heatpumpAir,effConv,4.01084327043707
hh0015,CH,heatpumpAir,effConv,4.027963889556602
hh0016,CH,heatpumpAir,effConv,4.06
hh0017,CH,heatpumpAir,effConv,4.054572237892483
hh0018,CH,heatpumpAir,effConv,4.049144475784964
hh0019,CH,heatpumpAir,effConv,4.032000784500674
hh0020,CH,heatpumpAir,effConv,4.030500433067511
hh0021,CH,heatpumpAir,effConv,4.052235245169539
hh0022,CH,heatpumpAir,effConv,3.9902278304790753
hh0023,CH,heatpumpAir,effConv,3.9442216223409874
hh0024,CH,heatpumpAir,effConv,3.951429728528595
hh0025,CH,heatpumpAir,effConv,3.6864698207568702
hh0026,CH,heatpumpAir,effConv,3.6184702333288223
hh0027,CH,heatpumpAir,effConv,3.3311446717979325
hh0028,CH,heatpumpAir,effConv,3.3010421227387496
hh0029,CH,heatpumpAir,effConv,3.3103336340091323
hh0030,CH,heatpumpAir,effConv,3.1823579188882922
hh0001,CZ,heatpumpAir,effConv,2.701280438991698
hh0002,CZ,heatpumpAir,effConv,3.3378982647661277
hh0003,CZ,heatpumpAir,effConv,3.2855795776552448
hh0004,CZ,heatpumpAir,effConv,3.4616604339811374
hh0005,CZ,heatpumpAir,effConv,3.55218154223405
hh0006,CZ,heatpumpAir,effConv,3.59883164415827
hh0007,CZ,heatpumpAir,effConv,3.4584351898370502
hh0008,CZ,heatpumpAir,effConv,3.225567001367997
hh0009,CZ,heatpumpAir,effConv,3.6251828093204654
hh0010,CZ,heatpumpAir,effConv,3.8995276038430395
hh0011,CZ,heatpumpAir,effConv,4.057753904090472
hh0012,CZ,heatpumpAir,effConv,4.0517513639458596
hh0013,CZ,heatpumpAir,effConv,4.02987286105874
hh0014,CZ,heatpumpAir,effConv,4.058504209646685
hh0015,CZ,heatpumpAir,effConv,4.059252104823342
hh0016,CZ,heatpumpAir,effConv,4.06
hh0017,CZ,heatpumpAir,effConv,4.06
hh0018,CZ,heatpumpAir,effConv,4.06
hh0019,CZ,heatpumpAir,effConv,4.051010776555435
hh0020,CZ,heatpumpAir,effConv,4.06
hh0021,CZ,heatpumpAir,effConv,4.06
hh0022,CZ,heatpumpAir,effConv,4.029123559220528
hh0023,CZ,heatpumpAir,effConv,4.031984378923903
hh0024,CZ,heatpumpAir,effConv,4.019030177734787
hh0025,CZ,heatpumpAir,effConv,3.7707488801586453
hh0026,CZ,heatpumpAir,effConv,3.7152646377154346
hh0027,CZ,heatpumpAir,effConv,3.40510573475839
hh0028,CZ,heatpumpAir,effConv,3.3252334775333425
hh0029,CZ,heatpumpAir,effConv,3.43005200664016
hh0030,CZ,heatpumpAir,effConv,3.279201667623655
hh0001,DE,heatpumpAir,effConv,2.906733533606805
hh0002,DE,heatpumpAir,effConv,3.5679259951016324
hh0003,DE,heatpumpAir,effConv,3.3606709109543575
hh0004,DE,heatpumpAir,effConv,3.604302251790423
hh0005,DE,heatpumpAir,effConv,3.69577959080793
hh0006,DE,heatpumpAir,effConv,3.689926795766395
hh0007,DE,heatpumpAir,effConv,3.52936078891049
hh0008,DE,heatpumpAir,effConv,3.2976772183844574
hh0009,DE,heatpumpAir,effConv,3.4442749312496526
hh0010,DE,heatpumpAir,effConv,3.9382745413265297
hh0011,DE,heatpumpAir,effConv,4.059289103078322
hh0012,DE,heatpumpAir,effConv,4.05857725533644
hh0013,DE,heatpumpAir,effConv,4.05715451067288
hh0014,DE,heatpumpAir,effConv,4.050007193284445
hh0015,DE,heatpumpAir,effConv,4.055003596642222
hh0016,DE,heatpumpAir,effConv,4.06
hh0017,DE,heatpumpAir,effConv,4.06
hh0018,DE,heatpumpAir,effConv,4.06
hh0019,DE,heatpumpAir,effConv,4.06
hh0020,DE,heatpumpAir,effConv,4.06
hh0021,DE,heatpumpAir,effConv,4.06
hh0022,DE,heatpumpAir,effConv,4.047160798738547
hh0023,DE,heatpumpAir,effConv,4.034622495879329
hh0024,DE,heatpumpAir,effConv,4.013575735012555
hh0025,DE,heatpumpAir,effConv,3.8294327215041672
hh0026,DE,heatpumpAir,effConv,3.6942307901554123
hh0027,DE,heatpumpAir,effConv,3.632223029408103
hh0028,DE,heatpumpAir,effConv,3.3759402528342877
hh0029,DE,heatpumpAir,effConv,3.257855424345515
hh0030,DE,heatpumpAir,effConv,3.379521083154355
hh0001,DK,heatpumpAir,effConv,2.752441849493475
hh0002,DK,heatpumpAir,effConv,3.3621821693767577
hh0003,DK,heatpumpAir,effConv,3.2868404552281203
hh0004,DK,heatpumpAir,effConv,3.4735145454703327
hh0005,DK,heatpumpAir,effConv,3.5022325550159925
hh0006,DK,heatpumpAir,effConv,3.6077181630827524
hh0007,DK,heatpumpAir,effConv,3.4718094315539454
hh0008,DK,heatpumpAir,effConv,3.25116134492039
hh0009,DK,heatpumpAir,effConv,3.6385348572693674
hh0010,DK,heatpumpAir,effConv,3.9543920621106077
hh0011,DK,heatpumpAir,effConv,4.057681518996483
hh0012,DK,heatpumpAir,effConv,4.042171396626397
hh0013,DK,heatpumpAir,effConv,3.939263192832452
hh0014,DK,heatpumpAir,effConv,4.06
hh0015,DK,heatpumpAir,effConv,4.06
hh0016,DK,heatpumpAir,effConv,4.06
hh0017,DK,heatpumpAir,effConv,4.06
hh0018,DK,heatpumpAir,effConv,4.06
hh0019,DK,heatpumpAir,effConv,4.06
hh0020,DK,heatpumpAir,effConv,4.06
hh0021,DK,heatpumpAir,effConv,4.057681518996482
hh0022,DK,heatpumpAir,effConv,4.0452782743716105
hh0023,DK,heatpumpAir,effConv,4.03442387883889
hh0024,DK,heatpumpAir,effConv,4.043727279482575
hh0025,DK,heatpumpAir,effConv,3.8223056654324328
hh0026,DK,heatpumpAir,effConv,3.7522177716849248
hh0027,DK,heatpumpAir,effConv,3.5005597158539947
hh0028,DK,heatpumpAir,effConv,3.39276931612119
hh0029,DK,heatpumpAir,effConv,3.498624492513335
hh0030,DK,heatpumpAir,effConv,3.234078133771362
hh0001,EE,heatpumpAir,effConv,2.752441849493475
hh0002,EE,heatpumpAir,effConv,3.3621821693767577
hh0003,EE,heatpumpAir,effConv,3.2868404552281203
hh0004,EE,heatpumpAir,effConv,3.4735145454703327
hh0005,EE,heatpumpAir,effConv,3.5022325550159925
hh0006,EE,heatpumpAir,effConv,3.6077181630827524
hh0007,EE,heatpumpAir,effConv,3.4718094315539454
hh0008,EE,heatpumpAir,effConv,3.25116134492039
hh0009,EE,heatpumpAir,effConv,3.6385348572693674
hh0010,EE,heatpumpAir,effConv,3.9543920621106077
hh0011,EE,heatpumpAir,effConv,4.057681518996483
hh0012,EE,heatpumpAir,effConv,4.042171396626397
hh0013,EE,heatpumpAir,effConv,3.939263192832452
hh0014,EE,heatpumpAir,effConv,4.06
hh0015,EE,heatpumpAir,effConv,4.06
hh0016,EE,heatpumpAir,effConv,4.06
hh0017,EE,heatpumpAir,effConv,4.06
hh0018,EE,heatpumpAir,effConv,4.06
hh0019,EE,heatpumpAir,effConv,4.06
hh0020,EE,heatpumpAir,effConv,4.06
hh0021,EE,heatpumpAir,effConv,4.057681518996482
hh0022,EE,heatpumpAir,effConv,4.0452782743716105
hh0023,EE,heatpumpAir,effConv,4.03442387883889
hh0024,EE,heatpumpAir,effConv,4.043727279482575
hh0025,EE,heatpumpAir,effConv,3.8223056654324328
hh0026,EE,heatpumpAir,effConv,3.7522177716849248
hh0027,EE,heatpumpAir,effConv,3.5005597158539947
hh0028,EE,heatpumpAir,effConv,3.39276931612119
hh0029,EE,heatpumpAir,effConv,3.498624492513335
hh0030,EE,heatpumpAir,effConv,3.234078133771362
hh0001,ES,heatpumpAir,effConv,2.410193825711855
hh0002,ES,heatpumpAir,effConv,2.7560430895726076
hh0003,ES,heatpumpAir,effConv,2.9494434379801877
hh0004,ES,heatpumpAir,effConv,3.46268414829356
hh0005,ES,heatpumpAir,effConv,3.5650567170208323
hh0006,ES,heatpumpAir,effConv,3.95824731070757
hh0007,ES,heatpumpAir,effConv,3.5822805668129827
hh0008,ES,heatpumpAir,effConv,3.4172646704188474
hh0009,ES,heatpumpAir,effConv,3.854634490235295
hh0010,ES,heatpumpAir,effConv,4.06000000000001
hh0011,ES,heatpumpAir,effConv,4.053953931702865
hh0012,ES,heatpumpAir,effConv,4.05471042900768
hh0013,ES,heatpumpAir,effConv,4.055466926312495
hh0014,ES,heatpumpAir,effConv,4.06000000000001
hh0015,ES,heatpumpAir,effConv,4.06000000000001
hh0016,ES,heatpumpAir,effConv,4.06000000000001
hh0017,ES,heatpumpAir,effConv,4.06000000000001
hh0018,ES,heatpumpAir,effConv,4.06000000000001
hh0019,ES,heatpumpAir,effConv,4.06000000000001
hh0020,ES,heatpumpAir,effConv,4.06000000000001
hh0021,ES,heatpumpAir,effConv,4.06000000000001
hh0022,ES,heatpumpAir,effConv,4.06000000000001
hh0023,ES,heatpumpAir,effConv,4.037282614847855
hh0024,ES,heatpumpAir,effConv,4.03494663833263
hh0025,ES,heatpumpAir,effConv,3.880011209864952
hh0026,ES,heatpumpAir,effConv,3.901434986917935
hh0027,ES,heatpumpAir,effConv,3.672507178115995
hh0028,ES,heatpumpAir,effConv,3.717177530448075
hh0029,ES,heatpumpAir,effConv,3.7113422517612102
hh0030,ES,heatpumpAir,effConv,3.389804347305552
hh0001,FI,heatpumpAir,effConv,2.752441849493475
hh0002,FI,heatpumpAir,effConv,3.3621821693767577
hh0003,FI,heatpumpAir,effConv,3.2868404552281203
hh0004,FI,heatpumpAir,effConv,3.4735145454703327
hh0005,FI,heatpumpAir,effConv,3.5022325550159925
hh0006,FI,heatpumpAir,effConv,3.6077181630827524
hh0007,FI,heatpumpAir,effConv,3.4718094315539454
hh0008,FI,heatpumpAir,effConv,3.25116134492039
hh0009,FI,heatpumpAir,effConv,3.6385348572693674
hh0010,FI,heatpumpAir,effConv,3.9543920621106077
hh0011,FI,heatpumpAir,effConv,4.057681518996483
hh0012,FI,heatpumpAir,effConv,4.042171396626397
hh0013,FI,heatpumpAir,effConv,3.939263192832452
hh0014,FI,heatpumpAir,effConv,4.06
hh0015,FI,heatpumpAir,effConv,4.06
hh0016,FI,heatpumpAir,effConv,4.06
hh0017,FI,heatpumpAir,effConv,4.06
hh0018,FI,heatpumpAir,effConv,4.06
hh0019,FI,heatpumpAir,effConv,4.06
hh0020,FI,heatpumpAir,effConv,4.06
hh0021,FI,heatpumpAir,effConv,4.057681518996482
hh0022,FI,heatpumpAir,effConv,4.0452782743716105
hh0023,FI,heatpumpAir,effConv,4.03442387883889
hh0024,FI,heatpumpAir,effConv,4.043727279482575
hh0025,FI,heatpumpAir,effConv,3.8223056654324328
hh0026,FI,heatpumpAir,effConv,3.7522177716849248
hh0027,FI,heatpumpAir,effConv,3.5005597158539947
hh0028,FI,heatpumpAir,effConv,3.39276931612119
hh0029,FI,heatpumpAir,effConv,3.498624492513335
hh0030,FI,heatpumpAir,effConv,3.234078133771362
hh0001,FR,heatpumpAir,effConv,3.417882439046848
hh0002,FR,heatpumpAir,effConv,3.717985207115438
hh0003,FR,heatpumpAir,effConv,3.2751710285644577
hh0004,FR,heatpumpAir,effConv,3.7239589994079823
hh0005,FR,heatpumpAir,effConv,3.8870947771782998
hh0006,FR,heatpumpAir,effConv,3.8111656037992274
hh0007,FR,heatpumpAir,effConv,3.6883068697476427
hh0008,FR,heatpumpAir,effConv,3.4787995411479704
hh0009,FR,heatpumpAir,effConv,3.44446071568423
hh0010,FR,heatpumpAir,effConv,4.019555906467038
hh0011,FR,heatpumpAir,effConv,4.06
hh0012,FR,heatpumpAir,effConv,4.056881280170377
hh0013,FR,heatpumpAir,effConv,4.053762560340755
hh0014,FR,heatpumpAir,effConv,4.047522579284725
hh0015,FR,heatpumpAir,effConv,4.056102854679097
hh0016,FR,heatpumpAir,effConv,4.06
hh0017,FR,heatpumpAir,effConv,4.06
hh0018,FR,heatpumpAir,effConv,4.06
hh0019,FR,heatpumpAir,effConv,4.058442315384648
hh0020,FR,heatpumpAir,effConv,4.056884630769295
hh0021,FR,heatpumpAir,effConv,4.06
hh0022,FR,heatpumpAir,effConv,4.06
hh0023,FR,heatpumpAir,effConv,4.043472455975195
hh0024,FR,heatpumpAir,effConv,4.026944911950389
hh0025,FR,heatpumpAir,effConv,3.854610090587502
hh0026,FR,heatpumpAir,effConv,3.7959130916210673
hh0027,FR,heatpumpAir,effConv,3.7740257848527827
hh0028,FR,heatpumpAir,effConv,3.643063196694433
hh0029,FR,heatpumpAir,effConv,3.4895411682255926
hh0030,FR,heatpumpAir,effConv,3.5152670598161677
hh0001,GR,heatpumpAir,effConv,2.410193825711855
hh0002,GR,heatpumpAir,effConv,2.7560430895726076
hh0003,GR,heatpumpAir,effConv,2.9494434379801877
hh0004,GR,heatpumpAir,effConv,3.46268414829356
hh0005,GR,heatpumpAir,effConv,3.5650567170208323
hh0006,GR,heatpumpAir,effConv,3.95824731070757
hh0007,GR,heatpumpAir,effConv,3.5822805668129827
hh0008,GR,heatpumpAir,effConv,3.4172646704188474
hh0009,GR,heatpumpAir,effConv,3.854634490235295
hh0010,GR,heatpumpAir,effConv,4.06000000000001
hh0011,GR,heatpumpAir,effConv,4.053953931702865
hh0012,GR,heatpumpAir,effConv,4.05471042900768
hh0013,GR,heatpumpAir,effConv,4.055466926312495
hh0014,GR,heatpumpAir,effConv,4.06000000000001
hh0015,GR,heatpumpAir,effConv,4.06000000000001
hh0016,GR,heatpumpAir,effConv,4.06000000000001
hh0017,GR,heatpumpAir,effConv,4.06000000000001
hh0018,GR,heatpumpAir,effConv,4.06000000000001
hh0019,GR,heatpumpAir,effConv,4.06000000000001
hh0020,GR,heatpumpAir,effConv,4.06000000000001
hh0021,GR,heatpumpAir,effConv,4.06000000000001
hh0022,GR,heatpumpAir,effConv,4.06000000000001
hh0023,GR,heatpumpAir,effConv,4.037282614847855
hh0024,GR,heatpumpAir,effConv,4.03494663833263
hh0025,GR,heatpumpAir,effConv,3.880011209864952
hh0026,GR,heatpumpAir,effConv,3.901434986917935
hh0027,GR,heatpumpAir,effConv,3.672507178115995
hh0028,GR,heatpumpAir,effConv,3.717177530448075
hh0029,GR,heatpumpAir,effConv,3.7113422517612102
hh0030,GR,heatpumpAir,effConv,3.389804347305552
hh0001,HR,heatpumpAir,effConv,2.7677782798555075
hh0002,HR,heatpumpAir,effConv,3.467162080340915
hh0003,HR,heatpumpAir,effConv,3.36375139976228
hh0004,HR,heatpumpAir,effConv,3.668183140690165
hh0005,HR,heatpumpAir,effConv,3.852261956614292
hh0006,HR,heatpumpAir,effConv,3.809334357552652
hh0007,HR,heatpumpAir,effConv,3.6411006130774553
hh0008,HR,heatpumpAir,effConv,3.455058894585655
hh0009,HR,heatpumpAir,effConv,3.9644064695744623
hh0010,HR,heatpumpAir,effConv,4.048159822993607
hh0011,HR,heatpumpAir,effConv,4.06
hh0012,HR,heatpumpAir,effConv,4.06
hh0013,HR,heatpumpAir,effConv,4.06
hh0014,HR,heatpumpAir,effConv,4.06
hh0015,HR,heatpumpAir,effConv,4.06
hh0016,HR,heatpumpAir,effConv,4.06
hh0017,HR,heatpumpAir,effConv,4.06
hh0018,HR,heatpumpAir,effConv,4.06
hh0019,HR,heatpumpAir,effConv,4.06
hh0020,HR,heatpumpAir,effConv,4.06
hh0021,HR,heatpumpAir,effConv,4.06
hh0022,HR,heatpumpAir,effConv,4.06
hh0023,HR,heatpumpAir,effConv,4.06
hh0024,HR,heatpumpAir,effConv,4.06
hh0025,HR,heatpumpAir,effConv,3.884122527155632
hh0026,HR,heatpumpAir,effConv,3.987878658300253
hh0027,HR,heatpumpAir,effConv,3.714150920543135
hh0028,HR,heatpumpAir,effConv,3.7167358891841027
hh0029,HR,heatpumpAir,effConv,3.801798602766872
hh0030,HR,heatpumpAir,effConv,3.4602054280989027
hh0001,HU,heatpumpAir,effConv,2.6109209833846023
hh0002,HU,heatpumpAir,effConv,3.237437178683333
hh0003,HU,heatpumpAir,effConv,3.1973885929257024
hh0004,HU,heatpumpAir,effConv,3.5863964580231853
hh0005,HU,heatpumpAir,effConv,3.7235913633619826
hh0006,HU,heatpumpAir,effConv,3.82004067886381
hh0007,HU,heatpumpAir,effConv,3.6413366653557424
hh0008,HU,heatpumpAir,effConv,3.47346278708607
hh0009,HU,heatpumpAir,effConv,3.8865709963027903
hh0010,HU,heatpumpAir,effConv,4.049086366886902
hh0011,HU,heatpumpAir,effConv,4.06
hh0012,HU,heatpumpAir,effConv,4.06
hh0013,HU,heatpumpAir,effConv,4.06
hh0014,HU,heatpumpAir,effConv,4.06
hh0015,HU,heatpumpAir,effConv,4.06
hh0016,HU,heatpumpAir,effConv,4.06
hh0017,HU,heatpumpAir,effConv,4.06
hh0018,HU,heatpumpAir,effConv,4.06
hh0019,HU,heatpumpAir,effConv,4.06
hh0020,HU,heatpumpAir,effConv,4.06
hh0021,HU,heatpumpAir,effConv,4.06
hh0022,HU,heatpumpAir,effConv,4.06
hh0023,HU,heatpumpAir,effConv,4.059223758824377
hh0024,HU,heatpumpAir,effConv,4.058447517648754
hh0025,HU,heatpumpAir,effConv,3.807537508566275
hh0026,HU,heatpumpAir,effConv,3.92971974891767
hh0027,HU,heatpumpAir,effConv,3.556200502819555
hh0028,HU,heatpumpAir,effConv,3.593645492574145
hh0029,HU,heatpumpAir,effConv,3.7636241351588624
hh0030,HU,heatpumpAir,effConv,3.4795473468080425
hh0001,IE,heatpumpAir,effConv,3.65577853135743
hh0002,IE,heatpumpAir,effConv,3.837762517378835
hh0003,IE,heatpumpAir,effConv,3.844500825047092
hh0004,IE,heatpumpAir,effConv,3.8012724406573772
hh0005,IE,heatpumpAir,effConv,3.793038107229845
hh0006,IE,heatpumpAir,effConv,3.8791000321728575
hh0007,IE,heatpumpAir,effConv,3.6645606293531823
hh0008,IE,heatpumpAir,effConv,3.658872155299745
hh0009,IE,heatpumpAir,effConv,3.3998815192476126
hh0010,IE,heatpumpAir,effConv,3.8821811276580123
hh0011,IE,heatpumpAir,effConv,4.058533229424925
hh0012,IE,heatpumpAir,effConv,4.06
hh0013,IE,heatpumpAir,effConv,4.06
hh0014,IE,heatpumpAir,effConv,4.044484019272897
hh0015,IE,heatpumpAir,effConv,4.0444270449756745
hh0016,IE,heatpumpAir,effConv,4.06
hh0017,IE,heatpumpAir,effConv,4.06
hh0018,IE,heatpumpAir,effConv,4.06
hh0019,IE,heatpumpAir,effConv,4.06
hh0020,IE,heatpumpAir,effConv,4.06
hh0021,IE,heatpumpAir,effConv,4.055594643971613
hh0022,IE,heatpumpAir,effConv,4.06
hh0023,IE,heatpumpAir,effConv,4.048816641662265
hh0024,IE,heatpumpAir,effConv,4.033949414364945
hh0025,IE,heatpumpAir,effConv,3.9454737093600754
hh0026,IE,heatpumpAir,effConv,3.70989883971541
