region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0505,0.007314976979800424,scr1998,mustOut,psngRail
AT,h0506,0.0007731819843502393,scr1998,mustOut,psngRail
AT,h0507,0.0,scr1998,mustOut,psngRail
AT,h0508,0.0,scr1998,mustOut,psngRail
AT,h0509,0.0,scr1998,mustOut,psngRail
AT,h0510,0.003638865262187087,scr1998,mustOut,psngRail
AT,h0511,0.012588365480795545,scr1998,mustOut,psngRail
AT,h0512,0.029537604269125686,scr1998,mustOut,psngRail
AT,h0513,0.04083500513507149,scr1998,mustOut,psngRail
AT,h0514,0.06316010496926065,scr1998,mustOut,psngRail
AT,h0515,0.11313622203522453,scr1998,mustOut,psngRail
AT,h0516,0.15653543106618215,scr1998,mustOut,psngRail
AT,h0517,0.14704261036539146,scr1998,mustOut,psngRail
AT,h0518,0.10987750547670007,scr1998,mustOut,psngRail
AT,h0519,0.07923092104336386,scr1998,mustOut,psngRail
AT,h0520,0.09451634444206691,scr1998,mustOut,psngRail
AT,h0521,0.1647318639639053,scr1998,mustOut,psngRail
AT,h0522,0.3281970244032028,scr1998,mustOut,psngRail
AT,h0523,0.42136975910898944,scr1998,mustOut,psngRail
AT,h0524,0.37249707376923197,scr1998,mustOut,psngRail
AT,h0525,0.2116147470081116,scr1998,mustOut,psngRail
AT,h0526,0.1324910890759873,scr1998,mustOut,psngRail
AT,h0527,0.11222459396997478,scr1998,mustOut,psngRail
AT,h0528,0.10230917847357109,scr1998,mustOut,psngRail
AT,h0529,0.05365331873919643,scr1998,mustOut,psngRail
AT,h0530,0.011243190547878482,scr1998,mustOut,psngRail
AT,h0531,0.0,scr1998,mustOut,psngRail
AT,h0532,0.0,scr1998,mustOut,psngRail
AT,h0533,0.0,scr1998,mustOut,psngRail
AT,h0534,0.003638865262187087,scr1998,mustOut,psngRail
AT,h0535,0.01230381355339662,scr1998,mustOut,psngRail
AT,h0536,0.05501155603124129,scr1998,mustOut,psngRail
AT,h0537,0.10412214864016112,scr1998,mustOut,psngRail
AT,h0538,0.20875777863161782,scr1998,mustOut,psngRail
AT,h0539,0.26484248333382215,scr1998,mustOut,psngRail
AT,h0540,0.26645043647882066,scr1998,mustOut,psngRail
AT,h0541,0.17546503163144644,scr1998,mustOut,psngRail
AT,h0542,0.10957395632540363,scr1998,mustOut,psngRail
AT,h0543,0.07923092104336386,scr1998,mustOut,psngRail
AT,h0544,0.09451634444206691,scr1998,mustOut,psngRail
AT,h0545,0.1647318639639053,scr1998,mustOut,psngRail
AT,h0546,0.3281970244032028,scr1998,mustOut,psngRail
AT,h0547,0.42652266473786443,scr1998,mustOut,psngRail
AT,h0548,0.33804864762509906,scr1998,mustOut,psngRail
AT,h0549,0.15194976078086128,scr1998,mustOut,psngRail
AT,h0550,0.05457303760567399,scr1998,mustOut,psngRail
AT,h0551,0.022019422693934546,scr1998,mustOut,psngRail
AT,h0552,0.012956644132693694,scr1998,mustOut,psngRail
AT,h0553,0.004991174441476273,scr1998,mustOut,psngRail
AT,h0554,0.0011245823433640595,scr1998,mustOut,psngRail
AT,h0555,0.0,scr1998,mustOut,psngRail
AT,h0556,0.0,scr1998,mustOut,psngRail
AT,h0557,0.0,scr1998,mustOut,psngRail
AT,h0558,0.003638865262187087,scr1998,mustOut,psngRail
AT,h0559,0.06145443081357115,scr1998,mustOut,psngRail
AT,h0560,0.2850548521204254,scr1998,mustOut,psngRail
AT,h0561,0.3899644391517381,scr1998,mustOut,psngRail
AT,h0562,0.2855953271303959,scr1998,mustOut,psngRail
AT,h0563,0.09233244953886625,scr1998,mustOut,psngRail
AT,h0564,0.05034449510938098,scr1998,mustOut,psngRail
AT,h0565,0.05518162775144533,scr1998,mustOut,psngRail
AT,h0566,0.0703142591896094,scr1998,mustOut,psngRail
AT,h0567,0.07923092104336386,scr1998,mustOut,psngRail
AT,h0568,0.09451634444206691,scr1998,mustOut,psngRail
