timestep_6,region_1,technology_1,scenario_1,parameter,value
h0045,AT,solar,scr2086,avaConv,0.0
h0046,AT,solar,scr2086,avaConv,0.0
h0047,AT,solar,scr2086,avaConv,0.0
h0048,AT,solar,scr2086,avaConv,0.0
h0049,AT,solar,scr2086,avaConv,0.0
h0050,AT,solar,scr2086,avaConv,0.0
h0051,AT,solar,scr2086,avaConv,0.0
h0052,AT,solar,scr2086,avaConv,0.0
h0053,AT,solar,scr2086,avaConv,0.007809149701437081
h0054,AT,solar,scr2086,avaConv,0.03805554800789052
h0055,AT,solar,scr2086,avaConv,0.09088665725248597
h0056,AT,solar,scr2086,avaConv,0.12732236828496307
h0057,AT,solar,scr2086,avaConv,0.213669786794839
h0058,AT,solar,scr2086,avaConv,0.30363490301200363
h0059,AT,solar,scr2086,avaConv,0.5294442102637742
h0060,AT,solar,scr2086,avaConv,0.5666354476955681
h0061,AT,solar,scr2086,avaConv,0.6255184600445896
h0062,AT,solar,scr2086,avaConv,0.4870235026334095
h0063,AT,solar,scr2086,avaConv,0.41089428862253724
h0064,AT,solar,scr2086,avaConv,0.23246086185962253
h0065,AT,solar,scr2086,avaConv,0.09412211495338019
h0066,AT,solar,scr2086,avaConv,0.01701284670362024
h0067,AT,solar,scr2086,avaConv,0.0025970164116649237
h0068,AT,solar,scr2086,avaConv,0.00019178705352424
h0069,AT,solar,scr2086,avaConv,0.0
h0070,AT,solar,scr2086,avaConv,0.0
h0071,AT,solar,scr2086,avaConv,0.0
h0072,AT,solar,scr2086,avaConv,0.0
h0073,AT,solar,scr2086,avaConv,0.0
h0074,AT,solar,scr2086,avaConv,0.0
h0075,AT,solar,scr2086,avaConv,0.0
h0076,AT,solar,scr2086,avaConv,0.0
h0077,AT,solar,scr2086,avaConv,0.0
h0078,AT,solar,scr2086,avaConv,0.00812351043796348
h0079,AT,solar,scr2086,avaConv,0.0447915173177862
h0080,AT,solar,scr2086,avaConv,0.1879942569428707
h0081,AT,solar,scr2086,avaConv,0.2718960643348668
h0082,AT,solar,scr2086,avaConv,0.511863791754045
h0083,AT,solar,scr2086,avaConv,0.6286807118224932
h0084,AT,solar,scr2086,avaConv,0.874975657635056
h0085,AT,solar,scr2086,avaConv,0.8431690246341765
h0086,AT,solar,scr2086,avaConv,0.6157462638018295
h0087,AT,solar,scr2086,avaConv,0.4907972757777216
h0088,AT,solar,scr2086,avaConv,0.21470695893141795
h0089,AT,solar,scr2086,avaConv,0.11748552492253696
h0090,AT,solar,scr2086,avaConv,0.01018857048533289
h0091,AT,solar,scr2086,avaConv,0.0024481645649521884
h0092,AT,solar,scr2086,avaConv,0.0
h0093,AT,solar,scr2086,avaConv,0.0
h0094,AT,solar,scr2086,avaConv,0.0
h0095,AT,solar,scr2086,avaConv,0.0
h0096,AT,solar,scr2086,avaConv,0.0
h0001,CH,solar,scr2086,avaConv,0.0
h0002,CH,solar,scr2086,avaConv,0.0
h0003,CH,solar,scr2086,avaConv,0.0
h0004,CH,solar,scr2086,avaConv,0.0
h0005,CH,solar,scr2086,avaConv,0.0
h0006,CH,solar,scr2086,avaConv,0.0
h0007,CH,solar,scr2086,avaConv,0.0
h0008,CH,solar,scr2086,avaConv,0.0023934735279305787
h0009,CH,solar,scr2086,avaConv,0.06697402920607498
h0010,CH,solar,scr2086,avaConv,0.1466949670577078
h0011,CH,solar,scr2086,avaConv,0.2604498149529031
h0012,CH,solar,scr2086,avaConv,0.43514731084190394
h0013,CH,solar,scr2086,avaConv,0.6609526013308071
h0014,CH,solar,scr2086,avaConv,0.6602759292530932
h0015,CH,solar,scr2086,avaConv,0.40929851269221545
h0016,CH,solar,scr2086,avaConv,0.2877798207841018
h0017,CH,solar,scr2086,avaConv,0.14773906280040908
h0018,CH,solar,scr2086,avaConv,0.057284278950077934
h0019,CH,solar,scr2086,avaConv,0.0
h0020,CH,solar,scr2086,avaConv,0.0
h0021,CH,solar,scr2086,avaConv,0.0
h0022,CH,solar,scr2086,avaConv,0.0
h0023,CH,solar,scr2086,avaConv,0.0
h0024,CH,solar,scr2086,avaConv,0.0
h0025,CH,solar,scr2086,avaConv,0.0
h0026,CH,solar,scr2086,avaConv,0.0
h0027,CH,solar,scr2086,avaConv,0.0
h0028,CH,solar,scr2086,avaConv,0.0
h0029,CH,solar,scr2086,avaConv,0.0
h0030,CH,solar,scr2086,avaConv,0.00014569089773691976
h0031,CH,solar,scr2086,avaConv,0.014938552975437832
h0032,CH,solar,scr2086,avaConv,0.0944915689813563
h0033,CH,solar,scr2086,avaConv,0.18605315134970804
h0034,CH,solar,scr2086,avaConv,0.40425360361440826
h0035,CH,solar,scr2086,avaConv,0.29965180937469066
h0036,CH,solar,scr2086,avaConv,0.28617865468720954
h0037,CH,solar,scr2086,avaConv,0.3295751895178937
h0038,CH,solar,scr2086,avaConv,0.4034873336904241
h0039,CH,solar,scr2086,avaConv,0.5729678517900186
h0040,CH,solar,scr2086,avaConv,0.34591975216349874
h0041,CH,solar,scr2086,avaConv,0.24406935697204252
h0042,CH,solar,scr2086,avaConv,0.06352633315072656
h0043,CH,solar,scr2086,avaConv,0.006462397547457903
h0044,CH,solar,scr2086,avaConv,0.0009015558880702265
h0045,CH,solar,scr2086,avaConv,0.0
h0046,CH,solar,scr2086,avaConv,0.0
h0047,CH,solar,scr2086,avaConv,0.0
h0048,CH,solar,scr2086,avaConv,0.0
h0049,CH,solar,scr2086,avaConv,0.0
h0050,CH,solar,scr2086,avaConv,0.0
h0051,CH,solar,scr2086,avaConv,0.0
h0052,CH,solar,scr2086,avaConv,0.0
h0053,CH,solar,scr2086,avaConv,0.003159713240804506
h0054,CH,solar,scr2086,avaConv,0.0174227447744411
h0055,CH,solar,scr2086,avaConv,0.09090130676297226
h0056,CH,solar,scr2086,avaConv,0.11823922449013326
h0057,CH,solar,scr2086,avaConv,0.24996618840190274
h0058,CH,solar,scr2086,avaConv,0.36010102448532055
h0059,CH,solar,scr2086,avaConv,0.6528380854558781
h0060,CH,solar,scr2086,avaConv,0.7048474010640317
h0061,CH,solar,scr2086,avaConv,0.6827000627850655
h0062,CH,solar,scr2086,avaConv,0.4368282615547151
h0063,CH,solar,scr2086,avaConv,0.3579740481138478
h0064,CH,solar,scr2086,avaConv,0.26529282088904216
h0065,CH,solar,scr2086,avaConv,0.1963265981721132
h0066,CH,solar,scr2086,avaConv,0.06923808206416607
h0067,CH,solar,scr2086,avaConv,0.01084880640724183
h0068,CH,solar,scr2086,avaConv,0.001871330815626774
h0069,CH,solar,scr2086,avaConv,0.0010344732709122453
h0070,CH,solar,scr2086,avaConv,0.0
h0071,CH,solar,scr2086,avaConv,0.0
h0072,CH,solar,scr2086,avaConv,0.0
h0073,CH,solar,scr2086,avaConv,0.0
h0074,CH,solar,scr2086,avaConv,0.0
h0075,CH,solar,scr2086,avaConv,0.0
h0076,CH,solar,scr2086,avaConv,0.0
h0077,CH,solar,scr2086,avaConv,0.0
h0078,CH,solar,scr2086,avaConv,0.0010718539493374227
h0079,CH,solar,scr2086,avaConv,0.016361667805675873
h0080,CH,solar,scr2086,avaConv,0.12271112777395447
h0081,CH,solar,scr2086,avaConv,0.24468453505480625
h0082,CH,solar,scr2086,avaConv,0.4999680454776784
h0083,CH,solar,scr2086,avaConv,0.6387092785118281
h0084,CH,solar,scr2086,avaConv,0.9000000000000001
h0085,CH,solar,scr2086,avaConv,0.7253265317786456
h0086,CH,solar,scr2086,avaConv,0.5597152886464339
h0087,CH,solar,scr2086,avaConv,0.38118239208466953
h0088,CH,solar,scr2086,avaConv,0.28625572058387083
h0089,CH,solar,scr2086,avaConv,0.16192607316786073
h0090,CH,solar,scr2086,avaConv,0.039614389465140225
h0091,CH,solar,scr2086,avaConv,0.006391512944346588
h0092,CH,solar,scr2086,avaConv,0.0
h0093,CH,solar,scr2086,avaConv,0.0
h0094,CH,solar,scr2086,avaConv,0.0
h0095,CH,solar,scr2086,avaConv,0.0
h0096,CH,solar,scr2086,avaConv,0.0
h0001,DE,solar,scr2086,avaConv,0.0
h0002,DE,solar,scr2086,avaConv,0.0
h0003,DE,solar,scr2086,avaConv,0.0
h0004,DE,solar,scr2086,avaConv,0.0
h0005,DE,solar,scr2086,avaConv,0.0
h0006,DE,solar,scr2086,avaConv,0.0
h0007,DE,solar,scr2086,avaConv,0.0
h0008,DE,solar,scr2086,avaConv,0.0013635880658958274
h0009,DE,solar,scr2086,avaConv,0.031604112527107736
h0010,DE,solar,scr2086,avaConv,0.05412979922696639
h0011,DE,solar,scr2086,avaConv,0.1462586132548914
h0012,DE,solar,scr2086,avaConv,0.16026221631771972
h0013,DE,solar,scr2086,avaConv,0.30356637692035277
h0014,DE,solar,scr2086,avaConv,0.435582673471139
h0015,DE,solar,scr2086,avaConv,0.5920207667650202
h0016,DE,solar,scr2086,avaConv,0.3782271282228939
h0017,DE,solar,scr2086,avaConv,0.12038782209556367
h0018,DE,solar,scr2086,avaConv,0.003101779173176727
h0019,DE,solar,scr2086,avaConv,0.0
h0020,DE,solar,scr2086,avaConv,0.0
h0021,DE,solar,scr2086,avaConv,0.0
h0022,DE,solar,scr2086,avaConv,0.0
h0023,DE,solar,scr2086,avaConv,0.0
h0024,DE,solar,scr2086,avaConv,0.0
h0025,DE,solar,scr2086,avaConv,0.0
h0026,DE,solar,scr2086,avaConv,0.0
h0027,DE,solar,scr2086,avaConv,0.0
h0028,DE,solar,scr2086,avaConv,0.0
h0029,DE,solar,scr2086,avaConv,0.0
h0030,DE,solar,scr2086,avaConv,0.0
h0031,DE,solar,scr2086,avaConv,0.012057357646200794
h0032,DE,solar,scr2086,avaConv,0.10368324564972975
h0033,DE,solar,scr2086,avaConv,0.20105284617861238
h0034,DE,solar,scr2086,avaConv,0.28759504187118967
h0035,DE,solar,scr2086,avaConv,0.20160367693109552
h0036,DE,solar,scr2086,avaConv,0.24334407150252335
h0037,DE,solar,scr2086,avaConv,0.43286829385071673
h0038,DE,solar,scr2086,avaConv,0.5323596186124397
h0039,DE,solar,scr2086,avaConv,0.5459041498562102
h0040,DE,solar,scr2086,avaConv,0.31325368604092185
h0041,DE,solar,scr2086,avaConv,0.16884533873312815
h0042,DE,solar,scr2086,avaConv,0.06068780345385784
h0043,DE,solar,scr2086,avaConv,0.006762279667667087
h0044,DE,solar,scr2086,avaConv,0.0030346414957056226
h0045,DE,solar,scr2086,avaConv,0.0
h0046,DE,solar,scr2086,avaConv,0.0
h0047,DE,solar,scr2086,avaConv,0.0
h0048,DE,solar,scr2086,avaConv,0.0
h0049,DE,solar,scr2086,avaConv,0.0
h0050,DE,solar,scr2086,avaConv,0.0
h0051,DE,solar,scr2086,avaConv,0.0
h0052,DE,solar,scr2086,avaConv,0.0
h0053,DE,solar,scr2086,avaConv,0.006482547039524459
h0054,DE,solar,scr2086,avaConv,0.04296843417282559
h0055,DE,solar,scr2086,avaConv,0.11616203254092136
h0056,DE,solar,scr2086,avaConv,0.14898731576150967
h0057,DE,solar,scr2086,avaConv,0.17597961377685464
h0058,DE,solar,scr2086,avaConv,0.2479900681725824
h0059,DE,solar,scr2086,avaConv,0.4827191144115202
h0060,DE,solar,scr2086,avaConv,0.5606021317074421
h0061,DE,solar,scr2086,avaConv,0.5944151934072346
h0062,DE,solar,scr2086,avaConv,0.5157760407843436
h0063,DE,solar,scr2086,avaConv,0.5287435444605715
h0064,DE,solar,scr2086,avaConv,0.37856280406654835
h0065,DE,solar,scr2086,avaConv,0.1730297200093023
h0066,DE,solar,scr2086,avaConv,0.04200788114902833
h0067,DE,solar,scr2086,avaConv,0.007895266676118359
h0068,DE,solar,scr2086,avaConv,0.001520667320317557
h0069,DE,solar,scr2086,avaConv,0.0007247980624226311
h0070,DE,solar,scr2086,avaConv,0.0
h0071,DE,solar,scr2086,avaConv,0.0
h0072,DE,solar,scr2086,avaConv,0.0
h0073,DE,solar,scr2086,avaConv,0.0
h0074,DE,solar,scr2086,avaConv,0.0
h0075,DE,solar,scr2086,avaConv,0.0
h0076,DE,solar,scr2086,avaConv,0.0
h0077,DE,solar,scr2086,avaConv,0.0
h0078,DE,solar,scr2086,avaConv,0.0016137627786853765
h0079,DE,solar,scr2086,avaConv,0.01575039779469396
h0080,DE,solar,scr2086,avaConv,0.09577114947805938
h0081,DE,solar,scr2086,avaConv,0.17524827524201259
h0082,DE,solar,scr2086,avaConv,0.3786183785523655
h0083,DE,solar,scr2086,avaConv,0.5206385414411344
h0084,DE,solar,scr2086,avaConv,0.7966673888359695
h0085,DE,solar,scr2086,avaConv,0.6044517443496978
h0086,DE,solar,scr2086,avaConv,0.36662251636987364
h0087,DE,solar,scr2086,avaConv,0.26996461033624713
h0088,DE,solar,scr2086,avaConv,0.2105031200976137
h0089,DE,solar,scr2086,avaConv,0.163365275576868
h0090,DE,solar,scr2086,avaConv,0.02263297048832539
h0091,DE,solar,scr2086,avaConv,0.0032585784045456928
h0092,DE,solar,scr2086,avaConv,0.0
h0093,DE,solar,scr2086,avaConv,0.0
h0094,DE,solar,scr2086,avaConv,0.0
h0095,DE,solar,scr2086,avaConv,0.0
h0096,DE,solar,scr2086,avaConv,0.0
h0001,FR,solar,scr2086,avaConv,0.0
h0002,FR,solar,scr2086,avaConv,0.0
h0003,FR,solar,scr2086,avaConv,0.0
h0004,FR,solar,scr2086,avaConv,0.0
h0005,FR,solar,scr2086,avaConv,0.0
h0006,FR,solar,scr2086,avaConv,0.0
h0007,FR,solar,scr2086,avaConv,0.0
h0008,FR,solar,scr2086,avaConv,0.00041129112990320277
h0009,FR,solar,scr2086,avaConv,0.024507883342269974
h0010,FR,solar,scr2086,avaConv,0.084054032746657
h0011,FR,solar,scr2086,avaConv,0.1617484401669682
h0012,FR,solar,scr2086,avaConv,0.3082525744212395
h0013,FR,solar,scr2086,avaConv,0.3588573370795277
h0014,FR,solar,scr2086,avaConv,0.42021270309555303
h0015,FR,solar,scr2086,avaConv,0.34386097304974766
h0016,FR,solar,scr2086,avaConv,0.3917040813902115
h0017,FR,solar,scr2086,avaConv,0.22520148000206833
h0018,FR,solar,scr2086,avaConv,0.07753985902261111
h0019,FR,solar,scr2086,avaConv,0.0005862125766349492
h0020,FR,solar,scr2086,avaConv,0.0
h0021,FR,solar,scr2086,avaConv,0.0
h0022,FR,solar,scr2086,avaConv,0.0
h0023,FR,solar,scr2086,avaConv,0.0
h0024,FR,solar,scr2086,avaConv,0.0
h0025,FR,solar,scr2086,avaConv,0.0
h0026,FR,solar,scr2086,avaConv,0.0
h0027,FR,solar,scr2086,avaConv,0.0
h0028,FR,solar,scr2086,avaConv,0.0
h0029,FR,solar,scr2086,avaConv,0.0
h0030,FR,solar,scr2086,avaConv,0.0
h0031,FR,solar,scr2086,avaConv,0.005997735893023054
h0032,FR,solar,scr2086,avaConv,0.0430848201628937
h0033,FR,solar,scr2086,avaConv,0.12639573802209
h0034,FR,solar,scr2086,avaConv,0.31201604021007817
h0035,FR,solar,scr2086,avaConv,0.3911268751566815
h0036,FR,solar,scr2086,avaConv,0.5675791400451093
h0037,FR,solar,scr2086,avaConv,0.5847122007796075
h0038,FR,solar,scr2086,avaConv,0.5675862492479321
h0039,FR,solar,scr2086,avaConv,0.5229272439058754
h0040,FR,solar,scr2086,avaConv,0.3956673378432858
h0041,FR,solar,scr2086,avaConv,0.27764952636832957
h0042,FR,solar,scr2086,avaConv,0.08494781891350724
h0043,FR,solar,scr2086,avaConv,0.013877964992374195
h0044,FR,solar,scr2086,avaConv,0.0016166005827703027
h0045,FR,solar,scr2086,avaConv,0.0005248559563691458
h0046,FR,solar,scr2086,avaConv,0.0
h0047,FR,solar,scr2086,avaConv,0.0
h0048,FR,solar,scr2086,avaConv,0.0
h0049,FR,solar,scr2086,avaConv,0.0
h0050,FR,solar,scr2086,avaConv,0.0
h0051,FR,solar,scr2086,avaConv,0.0
h0052,FR,solar,scr2086,avaConv,0.0
h0053,FR,solar,scr2086,avaConv,0.00032837695583830566
h0054,FR,solar,scr2086,avaConv,0.0054063958417334265
h0055,FR,solar,scr2086,avaConv,0.03771259538901413
h0056,FR,solar,scr2086,avaConv,0.0927316898594985
h0057,FR,solar,scr2086,avaConv,0.1874596512721788
h0058,FR,solar,scr2086,avaConv,0.3664870822959582
h0059,FR,solar,scr2086,avaConv,0.5974546418503099
h0060,FR,solar,scr2086,avaConv,0.7699062204159985
h0061,FR,solar,scr2086,avaConv,0.7206306338240032
h0062,FR,solar,scr2086,avaConv,0.5177451200200817
h0063,FR,solar,scr2086,avaConv,0.42430496073465124
h0064,FR,solar,scr2086,avaConv,0.32530157588682357
h0065,FR,solar,scr2086,avaConv,0.23006234540191164
h0066,FR,solar,scr2086,avaConv,0.076089625180557
h0067,FR,solar,scr2086,avaConv,0.013034712438777749
h0068,FR,solar,scr2086,avaConv,0.0017524360656165745
h0069,FR,solar,scr2086,avaConv,0.0010381958760715244
h0070,FR,solar,scr2086,avaConv,0.0
h0071,FR,solar,scr2086,avaConv,0.0
h0072,FR,solar,scr2086,avaConv,0.0
h0073,FR,solar,scr2086,avaConv,0.0
h0074,FR,solar,scr2086,avaConv,0.0
h0075,FR,solar,scr2086,avaConv,0.0
h0076,FR,solar,scr2086,avaConv,0.0
h0077,FR,solar,scr2086,avaConv,0.0
h0078,FR,solar,scr2086,avaConv,0.000632515782125874
h0079,FR,solar,scr2086,avaConv,0.014630164913275292
h0080,FR,solar,scr2086,avaConv,0.05953742846941549
h0081,FR,solar,scr2086,avaConv,0.17181772301818513
h0082,FR,solar,scr2086,avaConv,0.3508376064813349
h0083,FR,solar,scr2086,avaConv,0.5599482563462722
h0084,FR,solar,scr2086,avaConv,0.7532094999174233
h0085,FR,solar,scr2086,avaConv,0.6937650181011012
h0086,FR,solar,scr2086,avaConv,0.6427410740744984
h0087,FR,solar,scr2086,avaConv,0.483224764006776
h0088,FR,solar,scr2086,avaConv,0.4197140309033654
h0089,FR,solar,scr2086,avaConv,0.20380053051230204
h0090,FR,solar,scr2086,avaConv,0.06553627072283126
h0091,FR,solar,scr2086,avaConv,0.0038062688580987303
h0092,FR,solar,scr2086,avaConv,0.0
h0093,FR,solar,scr2086,avaConv,0.0
h0094,FR,solar,scr2086,avaConv,0.0
h0095,FR,solar,scr2086,avaConv,0.0
h0096,FR,solar,scr2086,avaConv,0.0
h0001,IT,solar,scr2086,avaConv,0.0
h0002,IT,solar,scr2086,avaConv,0.0
h0003,IT,solar,scr2086,avaConv,0.0
h0004,IT,solar,scr2086,avaConv,0.0
h0005,IT,solar,scr2086,avaConv,0.0
h0006,IT,solar,scr2086,avaConv,0.0
h0007,IT,solar,scr2086,avaConv,0.0005312929523355563
h0008,IT,solar,scr2086,avaConv,0.01348500081816149
h0009,IT,solar,scr2086,avaConv,0.05735669250153381
h0010,IT,solar,scr2086,avaConv,0.17237794400081702
h0011,IT,solar,scr2086,avaConv,0.2581658160793732
h0012,IT,solar,scr2086,avaConv,0.36245141952182774
h0013,IT,solar,scr2086,avaConv,0.38412175436194723
h0014,IT,solar,scr2086,avaConv,0.4454736938704998
h0015,IT,solar,scr2086,avaConv,0.42078282871059325
h0016,IT,solar,scr2086,avaConv,0.3203356488365772
h0017,IT,solar,scr2086,avaConv,0.14409560169641644
h0018,IT,solar,scr2086,avaConv,0.031782075364582885
h0019,IT,solar,scr2086,avaConv,0.0
h0020,IT,solar,scr2086,avaConv,0.0
h0021,IT,solar,scr2086,avaConv,0.0
h0022,IT,solar,scr2086,avaConv,0.0
h0023,IT,solar,scr2086,avaConv,0.0
h0024,IT,solar,scr2086,avaConv,0.0
h0025,IT,solar,scr2086,avaConv,0.0
h0026,IT,solar,scr2086,avaConv,0.0
h0027,IT,solar,scr2086,avaConv,0.0
h0028,IT,solar,scr2086,avaConv,0.0
h0029,IT,solar,scr2086,avaConv,0.0
h0030,IT,solar,scr2086,avaConv,0.005434089768389019
h0031,IT,solar,scr2086,avaConv,0.04668766574954113
h0032,IT,solar,scr2086,avaConv,0.16177717337727673
h0033,IT,solar,scr2086,avaConv,0.33116538108873345
h0034,IT,solar,scr2086,avaConv,0.530803603202172
h0035,IT,solar,scr2086,avaConv,0.6866631143273971
h0036,IT,solar,scr2086,avaConv,0.7754294745629504
h0037,IT,solar,scr2086,avaConv,0.7469034427773932
h0038,IT,solar,scr2086,avaConv,0.6124808931674457
h0039,IT,solar,scr2086,avaConv,0.4908224118392742
h0040,IT,solar,scr2086,avaConv,0.3123708110132312
h0041,IT,solar,scr2086,avaConv,0.14952632952940184
h0042,IT,solar,scr2086,avaConv,0.03948037099934626
h0043,IT,solar,scr2086,avaConv,0.0034931170287577965
h0044,IT,solar,scr2086,avaConv,0.002660862558428091
h0045,IT,solar,scr2086,avaConv,0.0
h0046,IT,solar,scr2086,avaConv,0.0
h0047,IT,solar,scr2086,avaConv,0.0
h0048,IT,solar,scr2086,avaConv,0.0
h0049,IT,solar,scr2086,avaConv,0.0
h0050,IT,solar,scr2086,avaConv,0.0
h0051,IT,solar,scr2086,avaConv,0.0
h0052,IT,solar,scr2086,avaConv,0.0
h0053,IT,solar,scr2086,avaConv,0.0024802494448879875
h0054,IT,solar,scr2086,avaConv,0.026079291773150177
h0055,IT,solar,scr2086,avaConv,0.0916540308561496
h0056,IT,solar,scr2086,avaConv,0.21236063688643675
h0057,IT,solar,scr2086,avaConv,0.35533281098421315
h0058,IT,solar,scr2086,avaConv,0.5013771618367214
h0059,IT,solar,scr2086,avaConv,0.6346186403759263
h0060,IT,solar,scr2086,avaConv,0.6953325758536603
h0061,IT,solar,scr2086,avaConv,0.6365022793524907
h0062,IT,solar,scr2086,avaConv,0.5575768041384214
h0063,IT,solar,scr2086,avaConv,0.4424738013593408
h0064,IT,solar,scr2086,avaConv,0.32481420116451765
h0065,IT,solar,scr2086,avaConv,0.1387001308373656
h0066,IT,solar,scr2086,avaConv,0.040374659178121504
h0067,IT,solar,scr2086,avaConv,0.0038506101203008647
h0068,IT,solar,scr2086,avaConv,0.002349450163242523
h0069,IT,solar,scr2086,avaConv,0.0
h0070,IT,solar,scr2086,avaConv,0.0
h0071,IT,solar,scr2086,avaConv,0.0
h0072,IT,solar,scr2086,avaConv,0.0
h0073,IT,solar,scr2086,avaConv,0.0
h0074,IT,solar,scr2086,avaConv,0.0
h0075,IT,solar,scr2086,avaConv,0.0
h0076,IT,solar,scr2086,avaConv,0.0
h0077,IT,solar,scr2086,avaConv,0.000142194390267062
h0078,IT,solar,scr2086,avaConv,0.01337150698673704
h0079,IT,solar,scr2086,avaConv,0.06945859261774692
h0080,IT,solar,scr2086,avaConv,0.19266066152718642
h0081,IT,solar,scr2086,avaConv,0.34804099140105593
h0082,IT,solar,scr2086,avaConv,0.4928291386685193
h0083,IT,solar,scr2086,avaConv,0.6176739594790744
h0084,IT,solar,scr2086,avaConv,0.6898473616827371
h0085,IT,solar,scr2086,avaConv,0.7152771543343954
h0086,IT,solar,scr2086,avaConv,0.6542240637741433
h0087,IT,solar,scr2086,avaConv,0.5139992603775502
h0088,IT,solar,scr2086,avaConv,0.3460937809911744
h0089,IT,solar,scr2086,avaConv,0.15847070405804148
h0090,IT,solar,scr2086,avaConv,0.05181512209946247
h0091,IT,solar,scr2086,avaConv,0.003596935554085589
h0092,IT,solar,scr2086,avaConv,0.0
h0093,IT,solar,scr2086,avaConv,0.0
h0094,IT,solar,scr2086,avaConv,0.0
h0095,IT,solar,scr2086,avaConv,0.0
h0096,IT,solar,scr2086,avaConv,0.0
