timestep_6,region_1,technology_1,scenario_1,parameter,value
h0046,AT,wind,scr2084,avaConv,0.11784372337492409
h0047,AT,wind,scr2084,avaConv,0.08553898079629836
h0048,AT,wind,scr2084,avaConv,0.25159221452259256
h0049,AT,wind,scr2084,avaConv,0.20736096165091344
h0050,AT,wind,scr2084,avaConv,0.18432072291822102
h0051,AT,wind,scr2084,avaConv,0.005156388812647257
h0052,AT,wind,scr2084,avaConv,0.02450642437221432
h0053,AT,wind,scr2084,avaConv,0.02162644845444497
h0054,AT,wind,scr2084,avaConv,0.018066085168041604
h0055,AT,wind,scr2084,avaConv,0.01853460958766416
h0056,AT,wind,scr2084,avaConv,0.021337144070078348
h0057,AT,wind,scr2084,avaConv,0.028009681042727892
h0058,AT,wind,scr2084,avaConv,0.009528437742999146
h0059,AT,wind,scr2084,avaConv,0.013136456154776103
h0060,AT,wind,scr2084,avaConv,0.007644960962622345
h0061,AT,wind,scr2084,avaConv,0.006714596573810249
h0062,AT,wind,scr2084,avaConv,0.0019470218052646537
h0063,AT,wind,scr2084,avaConv,0.0018368598287246524
h0064,AT,wind,scr2084,avaConv,0.0012559158490114588
h0065,AT,wind,scr2084,avaConv,0.057160504763147504
h0066,AT,wind,scr2084,avaConv,0.05719413236126417
h0067,AT,wind,scr2084,avaConv,0.05017520264630247
h0068,AT,wind,scr2084,avaConv,0.0
h0069,AT,wind,scr2084,avaConv,0.002331935260700451
h0070,AT,wind,scr2084,avaConv,0.006060350285537219
h0071,AT,wind,scr2084,avaConv,0.01042085101892325
h0072,AT,wind,scr2084,avaConv,0.07806599056396606
h0073,AT,wind,scr2084,avaConv,0.20485401416253793
h0074,AT,wind,scr2084,avaConv,0.2632961340391506
h0075,AT,wind,scr2084,avaConv,0.13750683199643565
h0076,AT,wind,scr2084,avaConv,0.03864189678807589
h0077,AT,wind,scr2084,avaConv,0.03536831443739395
h0078,AT,wind,scr2084,avaConv,0.03923162536671243
h0079,AT,wind,scr2084,avaConv,0.09848598046114432
h0080,AT,wind,scr2084,avaConv,0.08416766326822842
h0081,AT,wind,scr2084,avaConv,0.07993651541074942
h0082,AT,wind,scr2084,avaConv,0.0376709998291275
h0083,AT,wind,scr2084,avaConv,0.10505452982655704
h0084,AT,wind,scr2084,avaConv,0.2018473770398043
h0085,AT,wind,scr2084,avaConv,0.15821886131487747
h0086,AT,wind,scr2084,avaConv,0.0979992803057846
h0087,AT,wind,scr2084,avaConv,0.03428062558390477
h0088,AT,wind,scr2084,avaConv,0.14847942845222412
h0089,AT,wind,scr2084,avaConv,0.1481187077358753
h0090,AT,wind,scr2084,avaConv,0.2568307288636519
h0091,AT,wind,scr2084,avaConv,0.13140247730202453
h0092,AT,wind,scr2084,avaConv,0.0743183377219944
h0093,AT,wind,scr2084,avaConv,0.0668273900311731
h0094,AT,wind,scr2084,avaConv,0.2121151576898028
h0095,AT,wind,scr2084,avaConv,0.24567710817100255
h0096,AT,wind,scr2084,avaConv,0.4327510864055454
h0001,CH,wind,scr2084,avaConv,0.6796982297454913
h0002,CH,wind,scr2084,avaConv,0.784687323075108
h0003,CH,wind,scr2084,avaConv,0.5845474050592564
h0004,CH,wind,scr2084,avaConv,0.364357427064512
h0005,CH,wind,scr2084,avaConv,0.17310049827719512
h0006,CH,wind,scr2084,avaConv,0.13815548066421182
h0007,CH,wind,scr2084,avaConv,0.1357438960578092
h0008,CH,wind,scr2084,avaConv,0.051498677240658555
h0009,CH,wind,scr2084,avaConv,0.019355104582510184
h0010,CH,wind,scr2084,avaConv,0.006453681895377686
h0011,CH,wind,scr2084,avaConv,0.18187913543907103
h0012,CH,wind,scr2084,avaConv,0.20630117092272757
h0013,CH,wind,scr2084,avaConv,0.22655724108019784
h0014,CH,wind,scr2084,avaConv,0.03600722625298399
h0015,CH,wind,scr2084,avaConv,0.015881440410451565
h0016,CH,wind,scr2084,avaConv,0.013044943717477615
h0017,CH,wind,scr2084,avaConv,0.05798955414026385
h0018,CH,wind,scr2084,avaConv,0.12999037303085573
h0019,CH,wind,scr2084,avaConv,0.1902920114675733
h0020,CH,wind,scr2084,avaConv,0.2915119824663083
h0021,CH,wind,scr2084,avaConv,0.2575287521777651
h0022,CH,wind,scr2084,avaConv,0.4958173090835275
h0023,CH,wind,scr2084,avaConv,0.38990922632813946
h0024,CH,wind,scr2084,avaConv,0.39232596297635663
h0025,CH,wind,scr2084,avaConv,0.24409624661597196
h0026,CH,wind,scr2084,avaConv,0.5094985528872993
h0027,CH,wind,scr2084,avaConv,0.47506745669024125
h0028,CH,wind,scr2084,avaConv,0.352235540240928
h0029,CH,wind,scr2084,avaConv,0.08196306903542311
h0030,CH,wind,scr2084,avaConv,0.07028967757780252
h0031,CH,wind,scr2084,avaConv,0.07710025176730172
h0032,CH,wind,scr2084,avaConv,0.05305515487654606
h0033,CH,wind,scr2084,avaConv,0.04964603889954099
h0034,CH,wind,scr2084,avaConv,0.020560798142669565
h0035,CH,wind,scr2084,avaConv,0.03445081665151485
h0036,CH,wind,scr2084,avaConv,0.059827296487031854
h0037,CH,wind,scr2084,avaConv,0.08548909166098767
h0038,CH,wind,scr2084,avaConv,0.06393438654048665
h0039,CH,wind,scr2084,avaConv,0.0453228350982215
h0040,CH,wind,scr2084,avaConv,0.080609440129808
h0041,CH,wind,scr2084,avaConv,0.07940784638938299
h0042,CH,wind,scr2084,avaConv,0.07513977367964798
h0043,CH,wind,scr2084,avaConv,0.023713750753443535
h0044,CH,wind,scr2084,avaConv,0.0262088341550083
h0045,CH,wind,scr2084,avaConv,0.02541053633592737
h0046,CH,wind,scr2084,avaConv,0.01925619627304274
h0047,CH,wind,scr2084,avaConv,0.01853408990496105
h0048,CH,wind,scr2084,avaConv,0.057228357472893225
h0049,CH,wind,scr2084,avaConv,0.06019779224451189
h0050,CH,wind,scr2084,avaConv,0.07618122254102523
h0051,CH,wind,scr2084,avaConv,0.035296087815559776
h0052,CH,wind,scr2084,avaConv,0.01788793998774633
h0053,CH,wind,scr2084,avaConv,0.0055619711244373395
h0054,CH,wind,scr2084,avaConv,0.006137284905962597
h0055,CH,wind,scr2084,avaConv,0.010396891525925444
h0056,CH,wind,scr2084,avaConv,0.007791785091879232
h0057,CH,wind,scr2084,avaConv,0.015376893558495187
h0058,CH,wind,scr2084,avaConv,0.008536441886276024
h0059,CH,wind,scr2084,avaConv,0.0171036352878727
h0060,CH,wind,scr2084,avaConv,0.017483686716827557
h0061,CH,wind,scr2084,avaConv,0.017587614182029893
h0062,CH,wind,scr2084,avaConv,0.010464629691990593
h0063,CH,wind,scr2084,avaConv,0.0014366400207383087
h0064,CH,wind,scr2084,avaConv,0.02084499920794883
h0065,CH,wind,scr2084,avaConv,0.05780569435162154
h0066,CH,wind,scr2084,avaConv,0.057760524890080316
h0067,CH,wind,scr2084,avaConv,0.03712919556054332
h0068,CH,wind,scr2084,avaConv,0.001375488219879972
h0069,CH,wind,scr2084,avaConv,0.0069250182543553656
h0070,CH,wind,scr2084,avaConv,0.005430132941024458
h0071,CH,wind,scr2084,avaConv,0.0185472761742724
h0072,CH,wind,scr2084,avaConv,0.02862947610873674
h0073,CH,wind,scr2084,avaConv,0.07588414596537153
h0074,CH,wind,scr2084,avaConv,0.06977149365337486
h0075,CH,wind,scr2084,avaConv,0.05181912219134916
h0076,CH,wind,scr2084,avaConv,0.011313052377382957
h0077,CH,wind,scr2084,avaConv,0.005121006666634491
h0078,CH,wind,scr2084,avaConv,0.017734409869307622
h0079,CH,wind,scr2084,avaConv,0.016999028482502055
h0080,CH,wind,scr2084,avaConv,0.015476694435337139
h0081,CH,wind,scr2084,avaConv,0.005667438097830734
h0082,CH,wind,scr2084,avaConv,0.006490706551559523
h0083,CH,wind,scr2084,avaConv,0.018345238321705773
h0084,CH,wind,scr2084,avaConv,0.015240053022426184
h0085,CH,wind,scr2084,avaConv,0.010767529273978631
h0086,CH,wind,scr2084,avaConv,0.0
h0087,CH,wind,scr2084,avaConv,0.012053128244384167
h0088,CH,wind,scr2084,avaConv,0.03422696856019383
h0089,CH,wind,scr2084,avaConv,0.06377927764183472
h0090,CH,wind,scr2084,avaConv,0.14587899149875722
h0091,CH,wind,scr2084,avaConv,0.16317980015371955
h0092,CH,wind,scr2084,avaConv,0.13065296136801532
h0093,CH,wind,scr2084,avaConv,0.047468194314645364
h0094,CH,wind,scr2084,avaConv,0.0871787472118539
h0095,CH,wind,scr2084,avaConv,0.10958719496666175
h0096,CH,wind,scr2084,avaConv,0.3440572546340862
h0001,DE,wind,scr2084,avaConv,0.974206149472864
h0002,DE,wind,scr2084,avaConv,0.665372363618916
h0003,DE,wind,scr2084,avaConv,0.5863045606652002
h0004,DE,wind,scr2084,avaConv,0.45799481274914206
h0005,DE,wind,scr2084,avaConv,0.6755706097005025
h0006,DE,wind,scr2084,avaConv,0.6924686108056093
h0007,DE,wind,scr2084,avaConv,0.6010019350323776
h0008,DE,wind,scr2084,avaConv,0.42797406879161165
h0009,DE,wind,scr2084,avaConv,0.5461310066883904
h0010,DE,wind,scr2084,avaConv,0.6043697776596886
h0011,DE,wind,scr2084,avaConv,0.6598267450509491
h0012,DE,wind,scr2084,avaConv,0.488681806221069
h0013,DE,wind,scr2084,avaConv,0.500733081531257
h0014,DE,wind,scr2084,avaConv,0.29558258542668914
h0015,DE,wind,scr2084,avaConv,0.30084149858070475
h0016,DE,wind,scr2084,avaConv,0.0994300837943037
h0017,DE,wind,scr2084,avaConv,0.12808031189101893
h0018,DE,wind,scr2084,avaConv,0.07128495481027088
h0019,DE,wind,scr2084,avaConv,0.4184793903981749
h0020,DE,wind,scr2084,avaConv,0.6293896469338233
h0021,DE,wind,scr2084,avaConv,0.8614022295916591
h0022,DE,wind,scr2084,avaConv,0.8975564120900246
h0023,DE,wind,scr2084,avaConv,0.9611232144632351
h0024,DE,wind,scr2084,avaConv,0.7966029244116312
h0025,DE,wind,scr2084,avaConv,0.5673131937914431
h0026,DE,wind,scr2084,avaConv,0.621320644377527
h0027,DE,wind,scr2084,avaConv,0.6845435886391812
h0028,DE,wind,scr2084,avaConv,0.6756190106430419
h0029,DE,wind,scr2084,avaConv,0.49514378727453795
h0030,DE,wind,scr2084,avaConv,0.4455795320729405
h0031,DE,wind,scr2084,avaConv,0.4852032473818159
h0032,DE,wind,scr2084,avaConv,0.28436697416908385
h0033,DE,wind,scr2084,avaConv,0.2875753148645662
h0034,DE,wind,scr2084,avaConv,0.11342261860279464
h0035,DE,wind,scr2084,avaConv,0.35334727364215346
h0036,DE,wind,scr2084,avaConv,0.22209600068994567
h0037,DE,wind,scr2084,avaConv,0.26490435534747286
h0038,DE,wind,scr2084,avaConv,0.0
h0039,DE,wind,scr2084,avaConv,0.14803870522797824
h0040,DE,wind,scr2084,avaConv,0.22447186178851075
h0041,DE,wind,scr2084,avaConv,0.2837963325906642
h0042,DE,wind,scr2084,avaConv,0.17965123588233778
h0043,DE,wind,scr2084,avaConv,0.08902541557071632
h0044,DE,wind,scr2084,avaConv,0.2341869179238168
h0045,DE,wind,scr2084,avaConv,0.2742394851300865
h0046,DE,wind,scr2084,avaConv,0.33361681359628154
h0047,DE,wind,scr2084,avaConv,0.18168315314079508
h0048,DE,wind,scr2084,avaConv,0.3376535818519575
h0049,DE,wind,scr2084,avaConv,0.32254209554069496
h0050,DE,wind,scr2084,avaConv,0.330211371169403
h0051,DE,wind,scr2084,avaConv,0.1921959469979969
h0052,DE,wind,scr2084,avaConv,0.297739310414619
h0053,DE,wind,scr2084,avaConv,0.29102422615761836
h0054,DE,wind,scr2084,avaConv,0.2038860618060342
h0055,DE,wind,scr2084,avaConv,0.05411647287465894
h0056,DE,wind,scr2084,avaConv,0.017286462098461117
h0057,DE,wind,scr2084,avaConv,0.06844399192851162
h0058,DE,wind,scr2084,avaConv,0.19656196617644833
h0059,DE,wind,scr2084,avaConv,0.22456304151190437
h0060,DE,wind,scr2084,avaConv,0.21747180697105872
h0061,DE,wind,scr2084,avaConv,0.12605936894718028
h0062,DE,wind,scr2084,avaConv,0.10285134157760621
h0063,DE,wind,scr2084,avaConv,0.11168860347713093
h0064,DE,wind,scr2084,avaConv,0.05941739301428357
h0065,DE,wind,scr2084,avaConv,0.23451592044204178
h0066,DE,wind,scr2084,avaConv,0.1766778452645772
h0067,DE,wind,scr2084,avaConv,0.15487969794150813
h0068,DE,wind,scr2084,avaConv,0.027220458950277845
h0069,DE,wind,scr2084,avaConv,0.03063847360911763
h0070,DE,wind,scr2084,avaConv,0.13438574620899857
h0071,DE,wind,scr2084,avaConv,0.23580482779624656
h0072,DE,wind,scr2084,avaConv,0.40921292728612196
h0073,DE,wind,scr2084,avaConv,0.5530787795712843
h0074,DE,wind,scr2084,avaConv,0.5022996050406309
h0075,DE,wind,scr2084,avaConv,0.3085379968111275
h0076,DE,wind,scr2084,avaConv,0.15097727619195866
h0077,DE,wind,scr2084,avaConv,0.19836302930064287
h0078,DE,wind,scr2084,avaConv,0.3002136880897093
h0079,DE,wind,scr2084,avaConv,0.38172550077324524
h0080,DE,wind,scr2084,avaConv,0.32695381216013236
h0081,DE,wind,scr2084,avaConv,0.2982794282845892
h0082,DE,wind,scr2084,avaConv,0.41662873411168794
h0083,DE,wind,scr2084,avaConv,0.33757040653022785
h0084,DE,wind,scr2084,avaConv,0.5022750916742831
h0085,DE,wind,scr2084,avaConv,0.3741372393896581
h0086,DE,wind,scr2084,avaConv,0.4225083881534179
h0087,DE,wind,scr2084,avaConv,0.372438369704978
h0088,DE,wind,scr2084,avaConv,0.3063667999388027
h0089,DE,wind,scr2084,avaConv,0.45597893416112373
h0090,DE,wind,scr2084,avaConv,0.5393714351110426
h0091,DE,wind,scr2084,avaConv,0.6258959565350578
h0092,DE,wind,scr2084,avaConv,0.5018143370926208
h0093,DE,wind,scr2084,avaConv,0.4356784248753001
h0094,DE,wind,scr2084,avaConv,0.5855108308562116
h0095,DE,wind,scr2084,avaConv,0.5646942320939452
h0096,DE,wind,scr2084,avaConv,0.745245681487515
h0001,FR,wind,scr2084,avaConv,0.9603472481247032
h0002,FR,wind,scr2084,avaConv,0.9736923994390859
h0003,FR,wind,scr2084,avaConv,0.8044232236744364
h0004,FR,wind,scr2084,avaConv,0.6484939988920174
h0005,FR,wind,scr2084,avaConv,0.55972733519341
h0006,FR,wind,scr2084,avaConv,0.6354690236105833
h0007,FR,wind,scr2084,avaConv,0.6294950243733616
h0008,FR,wind,scr2084,avaConv,0.5872857513198864
h0009,FR,wind,scr2084,avaConv,0.4806104461238437
h0010,FR,wind,scr2084,avaConv,0.3913397557931353
h0011,FR,wind,scr2084,avaConv,0.5196682235556771
h0012,FR,wind,scr2084,avaConv,0.49455438586367123
h0013,FR,wind,scr2084,avaConv,0.5628165362765479
h0014,FR,wind,scr2084,avaConv,0.28515083210680187
h0015,FR,wind,scr2084,avaConv,0.34272578531510356
h0016,FR,wind,scr2084,avaConv,0.27482239687411264
h0017,FR,wind,scr2084,avaConv,0.3220763320641428
h0018,FR,wind,scr2084,avaConv,0.49744120318265445
h0019,FR,wind,scr2084,avaConv,0.6746616809483666
h0020,FR,wind,scr2084,avaConv,0.7126168808394421
h0021,FR,wind,scr2084,avaConv,0.6124442481337982
h0022,FR,wind,scr2084,avaConv,0.6649155779082265
h0023,FR,wind,scr2084,avaConv,0.6677435033053145
h0024,FR,wind,scr2084,avaConv,0.5550915423370234
h0025,FR,wind,scr2084,avaConv,0.4120419487693292
h0026,FR,wind,scr2084,avaConv,0.5944865830325843
h0027,FR,wind,scr2084,avaConv,0.6278735698041986
h0028,FR,wind,scr2084,avaConv,0.5759988604930787
h0029,FR,wind,scr2084,avaConv,0.3636324134100097
h0030,FR,wind,scr2084,avaConv,0.3881990689930328
h0031,FR,wind,scr2084,avaConv,0.41280673633047277
h0032,FR,wind,scr2084,avaConv,0.4176267879907933
h0033,FR,wind,scr2084,avaConv,0.4248333568155918
h0034,FR,wind,scr2084,avaConv,0.33841924691761704
h0035,FR,wind,scr2084,avaConv,0.41649544833894986
h0036,FR,wind,scr2084,avaConv,0.360052688989962
h0037,FR,wind,scr2084,avaConv,0.36458653689354475
h0038,FR,wind,scr2084,avaConv,0.14783476013344193
h0039,FR,wind,scr2084,avaConv,0.1269925858074309
h0040,FR,wind,scr2084,avaConv,0.21936880162986222
h0041,FR,wind,scr2084,avaConv,0.2357756944710604
h0042,FR,wind,scr2084,avaConv,0.24458189661793084
h0043,FR,wind,scr2084,avaConv,0.18401864435381277
h0044,FR,wind,scr2084,avaConv,0.21991774864526142
h0045,FR,wind,scr2084,avaConv,0.30864697834292504
h0046,FR,wind,scr2084,avaConv,0.3516132733644363
h0047,FR,wind,scr2084,avaConv,0.40872465574707867
h0048,FR,wind,scr2084,avaConv,0.4020505759015763
h0049,FR,wind,scr2084,avaConv,0.3208729005266419
h0050,FR,wind,scr2084,avaConv,0.35601342620347787
h0051,FR,wind,scr2084,avaConv,0.2586972568333795
h0052,FR,wind,scr2084,avaConv,0.24280362838281044
h0053,FR,wind,scr2084,avaConv,0.10351731769304877
h0054,FR,wind,scr2084,avaConv,0.2114629823607197
h0055,FR,wind,scr2084,avaConv,0.4018545591099735
h0056,FR,wind,scr2084,avaConv,0.3891811285455606
h0057,FR,wind,scr2084,avaConv,0.31891826136448925
h0058,FR,wind,scr2084,avaConv,0.11012632519270031
h0059,FR,wind,scr2084,avaConv,0.19129434080285285
h0060,FR,wind,scr2084,avaConv,0.2424884252766023
h0061,FR,wind,scr2084,avaConv,0.21999240627507016
h0062,FR,wind,scr2084,avaConv,0.31997570753447546
h0063,FR,wind,scr2084,avaConv,0.31293542317047063
h0064,FR,wind,scr2084,avaConv,0.4152773948238178
h0065,FR,wind,scr2084,avaConv,0.3721942191159786
h0066,FR,wind,scr2084,avaConv,0.32628092081381044
h0067,FR,wind,scr2084,avaConv,0.25978691966053546
h0068,FR,wind,scr2084,avaConv,0.23494500514286082
h0069,FR,wind,scr2084,avaConv,0.3305812368591871
h0070,FR,wind,scr2084,avaConv,0.428891230848716
h0071,FR,wind,scr2084,avaConv,0.46672813069294944
h0072,FR,wind,scr2084,avaConv,0.4053233430588843
h0073,FR,wind,scr2084,avaConv,0.40375695916524573
h0074,FR,wind,scr2084,avaConv,0.37433726172873477
h0075,FR,wind,scr2084,avaConv,0.32822035629310614
h0076,FR,wind,scr2084,avaConv,0.2220727545453426
h0077,FR,wind,scr2084,avaConv,0.15625833556294572
h0078,FR,wind,scr2084,avaConv,0.2739707364123861
h0079,FR,wind,scr2084,avaConv,0.28329955992834505
h0080,FR,wind,scr2084,avaConv,0.23546097535391947
h0081,FR,wind,scr2084,avaConv,0.1379652985708436
h0082,FR,wind,scr2084,avaConv,0.17594071595502875
h0083,FR,wind,scr2084,avaConv,0.20703408251321487
h0084,FR,wind,scr2084,avaConv,0.1751385714378469
h0085,FR,wind,scr2084,avaConv,0.06914631300967732
h0086,FR,wind,scr2084,avaConv,0.003441723244486508
h0087,FR,wind,scr2084,avaConv,0.1361951287334996
h0088,FR,wind,scr2084,avaConv,0.1947653610123904
h0089,FR,wind,scr2084,avaConv,0.2852208136183317
h0090,FR,wind,scr2084,avaConv,0.4547153193535535
h0091,FR,wind,scr2084,avaConv,0.649991076723644
h0092,FR,wind,scr2084,avaConv,0.62944885608031
h0093,FR,wind,scr2084,avaConv,0.5123646951319449
h0094,FR,wind,scr2084,avaConv,0.4355864418976409
h0095,FR,wind,scr2084,avaConv,0.442465593942642
h0096,FR,wind,scr2084,avaConv,0.598185900152027
h0001,IT,wind,scr2084,avaConv,0.23171033445038083
h0002,IT,wind,scr2084,avaConv,0.5952866655628305
h0003,IT,wind,scr2084,avaConv,0.9318785052874327
h0004,IT,wind,scr2084,avaConv,0.9546591260114677
h0005,IT,wind,scr2084,avaConv,0.5320381513825341
h0006,IT,wind,scr2084,avaConv,0.1695183502461545
h0007,IT,wind,scr2084,avaConv,0.08276100548603624
h0008,IT,wind,scr2084,avaConv,0.16995278478939096
h0009,IT,wind,scr2084,avaConv,0.37045840495831045
h0010,IT,wind,scr2084,avaConv,0.4077031261746609
h0011,IT,wind,scr2084,avaConv,0.6868917532238312
h0012,IT,wind,scr2084,avaConv,0.5708050829410237
h0013,IT,wind,scr2084,avaConv,0.9498866222138737
h0014,IT,wind,scr2084,avaConv,0.47530169553763807
h0015,IT,wind,scr2084,avaConv,0.360585960097576
h0016,IT,wind,scr2084,avaConv,0.35830094020831776
h0017,IT,wind,scr2084,avaConv,0.40058619529717765
h0018,IT,wind,scr2084,avaConv,0.5713843871666676
h0019,IT,wind,scr2084,avaConv,0.2734081674513652
h0020,IT,wind,scr2084,avaConv,0.6872344029722823
h0021,IT,wind,scr2084,avaConv,0.4377893519203642
h0022,IT,wind,scr2084,avaConv,0.6945807070872065
h0023,IT,wind,scr2084,avaConv,0.38738472031441373
h0024,IT,wind,scr2084,avaConv,0.3437928224502057
h0025,IT,wind,scr2084,avaConv,0.13948855787687375
h0026,IT,wind,scr2084,avaConv,0.13434407807410478
h0027,IT,wind,scr2084,avaConv,0.14739610759461333
h0028,IT,wind,scr2084,avaConv,0.47901247181784923
h0029,IT,wind,scr2084,avaConv,0.47734291247247074
h0030,IT,wind,scr2084,avaConv,0.47408970817570795
h0031,IT,wind,scr2084,avaConv,0.5604497478305136
h0032,IT,wind,scr2084,avaConv,0.44186857335314944
h0033,IT,wind,scr2084,avaConv,0.3856594339072861
h0034,IT,wind,scr2084,avaConv,0.2326275902499706
h0035,IT,wind,scr2084,avaConv,0.31025703714395747
h0036,IT,wind,scr2084,avaConv,0.7875360490199474
h0037,IT,wind,scr2084,avaConv,0.5701818840894145
h0038,IT,wind,scr2084,avaConv,0.5663124484974128
h0039,IT,wind,scr2084,avaConv,0.19527368950357896
h0040,IT,wind,scr2084,avaConv,0.2539534440584598
h0041,IT,wind,scr2084,avaConv,0.31235611393436336
h0042,IT,wind,scr2084,avaConv,0.2998797793356684
h0043,IT,wind,scr2084,avaConv,0.19994308101816974
h0044,IT,wind,scr2084,avaConv,0.08320741681432108
h0045,IT,wind,scr2084,avaConv,0.1084864681639436
h0046,IT,wind,scr2084,avaConv,0.04509102232955483
h0047,IT,wind,scr2084,avaConv,0.08330705189300076
h0048,IT,wind,scr2084,avaConv,0.1684067902540455
h0049,IT,wind,scr2084,avaConv,0.25013369142586434
h0050,IT,wind,scr2084,avaConv,0.30982442582386394
h0051,IT,wind,scr2084,avaConv,0.28358431529186523
h0052,IT,wind,scr2084,avaConv,0.345098703167819
h0053,IT,wind,scr2084,avaConv,0.21691751415225055
h0054,IT,wind,scr2084,avaConv,0.08750658718775654
h0055,IT,wind,scr2084,avaConv,0.026704383783647232
h0056,IT,wind,scr2084,avaConv,0.043127729994505225
h0057,IT,wind,scr2084,avaConv,0.14363577692478902
h0058,IT,wind,scr2084,avaConv,0.16774720696318457
h0059,IT,wind,scr2084,avaConv,0.12789058029466396
h0060,IT,wind,scr2084,avaConv,0.028190736694979134
h0061,IT,wind,scr2084,avaConv,0.006038584351761013
h0062,IT,wind,scr2084,avaConv,0.07472065495844857
h0063,IT,wind,scr2084,avaConv,0.08489403126307685
h0064,IT,wind,scr2084,avaConv,0.08416834824977106
h0065,IT,wind,scr2084,avaConv,0.10241178605154114
h0066,IT,wind,scr2084,avaConv,0.11217620844738908
h0067,IT,wind,scr2084,avaConv,0.13538751913406097
h0068,IT,wind,scr2084,avaConv,0.05521761527268745
h0069,IT,wind,scr2084,avaConv,0.09907047059867344
h0070,IT,wind,scr2084,avaConv,0.11965793128515875
h0071,IT,wind,scr2084,avaConv,0.0866248899261838
h0072,IT,wind,scr2084,avaConv,0.08473348687137153
h0073,IT,wind,scr2084,avaConv,0.15961488267432136
h0074,IT,wind,scr2084,avaConv,0.20933655852041044
h0075,IT,wind,scr2084,avaConv,0.20165552468891113
h0076,IT,wind,scr2084,avaConv,0.12129780236906881
h0077,IT,wind,scr2084,avaConv,0.12455057295732433
h0078,IT,wind,scr2084,avaConv,0.09935599274842226
h0079,IT,wind,scr2084,avaConv,0.06536170571829182
h0080,IT,wind,scr2084,avaConv,0.04900449463302151
h0081,IT,wind,scr2084,avaConv,0.042158422493736254
h0082,IT,wind,scr2084,avaConv,0.031553499960257594
h0083,IT,wind,scr2084,avaConv,0.24422610812999884
h0084,IT,wind,scr2084,avaConv,0.21851395870967372
h0085,IT,wind,scr2084,avaConv,0.22148223380591842
h0086,IT,wind,scr2084,avaConv,0.00012459490269195548
h0087,IT,wind,scr2084,avaConv,0.009868016367748821
h0088,IT,wind,scr2084,avaConv,0.06780427286289478
h0089,IT,wind,scr2084,avaConv,0.0690175145885742
h0090,IT,wind,scr2084,avaConv,0.08721581381544477
h0091,IT,wind,scr2084,avaConv,0.05083503186526157
h0092,IT,wind,scr2084,avaConv,0.09386950486181427
h0093,IT,wind,scr2084,avaConv,0.06916583135641866
h0094,IT,wind,scr2084,avaConv,0.057468964624269175
h0095,IT,wind,scr2084,avaConv,0.05410363380407574
h0096,IT,wind,scr2084,avaConv,0.18098242412389193
