timestep_6,region_1,technology_1,scenario_1,parameter,value
h0031,CH,wind,scr2093,avaConv,0.28401419241367865
h0032,CH,wind,scr2093,avaConv,0.08774146245613439
h0033,CH,wind,scr2093,avaConv,0.03018744678527883
h0034,CH,wind,scr2093,avaConv,0.01716806492501628
h0035,CH,wind,scr2093,avaConv,0.010869540818876635
h0036,CH,wind,scr2093,avaConv,0.06669000393494887
h0037,CH,wind,scr2093,avaConv,0.06783510597155636
h0038,CH,wind,scr2093,avaConv,0.03352518367770292
h0039,CH,wind,scr2093,avaConv,0.03825117853110768
h0040,CH,wind,scr2093,avaConv,0.10684523062484798
h0041,CH,wind,scr2093,avaConv,0.10307541784625328
h0042,CH,wind,scr2093,avaConv,0.03742398370741253
h0043,CH,wind,scr2093,avaConv,0.004793013109680283
h0044,CH,wind,scr2093,avaConv,0.004869562932443529
h0045,CH,wind,scr2093,avaConv,0.012152646830687092
h0046,CH,wind,scr2093,avaConv,0.019012131219027877
h0047,CH,wind,scr2093,avaConv,0.031065346907385463
h0048,CH,wind,scr2093,avaConv,0.012605912788377431
h0049,CH,wind,scr2093,avaConv,0.008133842810929947
h0050,CH,wind,scr2093,avaConv,0.002780028274959339
h0051,CH,wind,scr2093,avaConv,0.008647437897449517
h0052,CH,wind,scr2093,avaConv,0.003935973311972433
h0053,CH,wind,scr2093,avaConv,0.0036644447851800982
h0054,CH,wind,scr2093,avaConv,0.007245490158183046
h0055,CH,wind,scr2093,avaConv,0.0075101899841562006
h0056,CH,wind,scr2093,avaConv,0.011914015721048842
h0057,CH,wind,scr2093,avaConv,0.0014625490711273554
h0058,CH,wind,scr2093,avaConv,0.0012137691930422206
h0059,CH,wind,scr2093,avaConv,0.00012566520361598598
h0060,CH,wind,scr2093,avaConv,0.002709897933585198
h0061,CH,wind,scr2093,avaConv,0.0028460810283032325
h0062,CH,wind,scr2093,avaConv,0.0033920196001148845
h0063,CH,wind,scr2093,avaConv,0.00520679779685676
h0064,CH,wind,scr2093,avaConv,0.005845962915344085
h0065,CH,wind,scr2093,avaConv,0.00740475087257428
h0066,CH,wind,scr2093,avaConv,0.0004897368873390353
h0067,CH,wind,scr2093,avaConv,0.0014448901127191761
h0068,CH,wind,scr2093,avaConv,0.0005473463551373195
h0069,CH,wind,scr2093,avaConv,0.0011935262796986979
h0070,CH,wind,scr2093,avaConv,0.0007981362554628347
h0071,CH,wind,scr2093,avaConv,0.00197469720352615
h0072,CH,wind,scr2093,avaConv,0.0024267229599891824
h0073,CH,wind,scr2093,avaConv,0.0035012763541892797
h0074,CH,wind,scr2093,avaConv,0.0027847870922475563
h0075,CH,wind,scr2093,avaConv,0.0015499872909643905
h0076,CH,wind,scr2093,avaConv,0.00019154030313105425
h0077,CH,wind,scr2093,avaConv,0.00026838993247686255
h0078,CH,wind,scr2093,avaConv,0.0017906832099036304
h0079,CH,wind,scr2093,avaConv,0.0024003991072382514
h0080,CH,wind,scr2093,avaConv,0.005452072439842034
h0081,CH,wind,scr2093,avaConv,0.0020919734527667794
h0082,CH,wind,scr2093,avaConv,0.001537979280990193
h0083,CH,wind,scr2093,avaConv,0.0
h0084,CH,wind,scr2093,avaConv,0.00020350697071083485
h0085,CH,wind,scr2093,avaConv,0.00020864241543802332
h0086,CH,wind,scr2093,avaConv,0.00020864241543802332
h0087,CH,wind,scr2093,avaConv,0.0001858542978369827
h0088,CH,wind,scr2093,avaConv,0.0035860949513232964
h0089,CH,wind,scr2093,avaConv,0.01146215662114329
h0090,CH,wind,scr2093,avaConv,0.009474927464572415
h0091,CH,wind,scr2093,avaConv,0.002766034445536533
h0092,CH,wind,scr2093,avaConv,0.0003470747916576707
h0093,CH,wind,scr2093,avaConv,0.007472676306175374
h0094,CH,wind,scr2093,avaConv,0.00734379780322573
h0095,CH,wind,scr2093,avaConv,0.013677463024792
h0096,CH,wind,scr2093,avaConv,0.006269446129875635
h0001,DE,wind,scr2093,avaConv,0.969551813121425
h0002,DE,wind,scr2093,avaConv,0.6766892009401366
h0003,DE,wind,scr2093,avaConv,0.6544143896452759
h0004,DE,wind,scr2093,avaConv,0.6382511376022002
h0005,DE,wind,scr2093,avaConv,0.7170533411244389
h0006,DE,wind,scr2093,avaConv,0.7381722713529282
h0007,DE,wind,scr2093,avaConv,0.7233733130859407
h0008,DE,wind,scr2093,avaConv,0.6543568112290835
h0009,DE,wind,scr2093,avaConv,0.5955544253692716
h0010,DE,wind,scr2093,avaConv,0.4321337188536277
h0011,DE,wind,scr2093,avaConv,0.5077286572392377
h0012,DE,wind,scr2093,avaConv,0.5476622312433009
h0013,DE,wind,scr2093,avaConv,0.6619562016654137
h0014,DE,wind,scr2093,avaConv,0.6234605381670263
h0015,DE,wind,scr2093,avaConv,0.7266080889268528
h0016,DE,wind,scr2093,avaConv,0.7091986831107375
h0017,DE,wind,scr2093,avaConv,0.8667004660715105
h0018,DE,wind,scr2093,avaConv,0.8563292663412002
h0019,DE,wind,scr2093,avaConv,0.9377732355527554
h0020,DE,wind,scr2093,avaConv,0.7452962790701585
h0021,DE,wind,scr2093,avaConv,0.6395354967263165
h0022,DE,wind,scr2093,avaConv,0.5128869510479899
h0023,DE,wind,scr2093,avaConv,0.4897276532845377
h0024,DE,wind,scr2093,avaConv,0.36871269467420253
h0025,DE,wind,scr2093,avaConv,0.2737405668579241
h0026,DE,wind,scr2093,avaConv,0.21322764136034528
h0027,DE,wind,scr2093,avaConv,0.48962825805947674
h0028,DE,wind,scr2093,avaConv,0.4985970829472445
h0029,DE,wind,scr2093,avaConv,0.5462753552824948
h0030,DE,wind,scr2093,avaConv,0.24317613938890953
h0031,DE,wind,scr2093,avaConv,0.3276977850946293
h0032,DE,wind,scr2093,avaConv,0.5672719459480163
h0033,DE,wind,scr2093,avaConv,0.5793943025112015
h0034,DE,wind,scr2093,avaConv,0.5109126194968995
h0035,DE,wind,scr2093,avaConv,0.3420937161110327
h0036,DE,wind,scr2093,avaConv,0.3077238989547271
h0037,DE,wind,scr2093,avaConv,0.2172746831150995
h0038,DE,wind,scr2093,avaConv,0.05576157955626396
h0039,DE,wind,scr2093,avaConv,0.14957847519605635
h0040,DE,wind,scr2093,avaConv,0.34207463082106904
h0041,DE,wind,scr2093,avaConv,0.33622660159719564
h0042,DE,wind,scr2093,avaConv,0.295074782354547
h0043,DE,wind,scr2093,avaConv,0.0667627434318197
h0044,DE,wind,scr2093,avaConv,0.13226382922123353
h0045,DE,wind,scr2093,avaConv,0.31453488237989774
h0046,DE,wind,scr2093,avaConv,0.40375039666087476
h0047,DE,wind,scr2093,avaConv,0.36360071455751836
h0048,DE,wind,scr2093,avaConv,0.1449434140103321
h0049,DE,wind,scr2093,avaConv,0.09877658026856823
h0050,DE,wind,scr2093,avaConv,0.26312016559401324
h0051,DE,wind,scr2093,avaConv,0.3874311302597524
h0052,DE,wind,scr2093,avaConv,0.3860957117564898
h0053,DE,wind,scr2093,avaConv,0.2764733258643615
h0054,DE,wind,scr2093,avaConv,0.2140296351748575
h0055,DE,wind,scr2093,avaConv,0.14261049088733907
h0056,DE,wind,scr2093,avaConv,0.064329887100734
h0057,DE,wind,scr2093,avaConv,0.0
h0058,DE,wind,scr2093,avaConv,0.06026113098408695
h0059,DE,wind,scr2093,avaConv,0.09840569758696724
h0060,DE,wind,scr2093,avaConv,0.08052728604163747
h0061,DE,wind,scr2093,avaConv,0.05447140962572675
h0062,DE,wind,scr2093,avaConv,0.06154935600092687
h0063,DE,wind,scr2093,avaConv,0.07373442446533116
h0064,DE,wind,scr2093,avaConv,0.21506016643586978
h0065,DE,wind,scr2093,avaConv,0.26883284346786646
h0066,DE,wind,scr2093,avaConv,0.24707642641583377
h0067,DE,wind,scr2093,avaConv,0.19698183970865624
h0068,DE,wind,scr2093,avaConv,0.13212744315855246
h0069,DE,wind,scr2093,avaConv,0.1836086667408468
h0070,DE,wind,scr2093,avaConv,0.14736796795096452
h0071,DE,wind,scr2093,avaConv,0.16416006476432451
h0072,DE,wind,scr2093,avaConv,0.3017522044449137
h0073,DE,wind,scr2093,avaConv,0.30578283472258677
h0074,DE,wind,scr2093,avaConv,0.2636741879297441
h0075,DE,wind,scr2093,avaConv,0.11132175736340613
h0076,DE,wind,scr2093,avaConv,0.029419475609058124
h0077,DE,wind,scr2093,avaConv,0.12262167743401522
h0078,DE,wind,scr2093,avaConv,0.08533553933341517
h0079,DE,wind,scr2093,avaConv,0.17425642917721323
h0080,DE,wind,scr2093,avaConv,0.2639088405025773
h0081,DE,wind,scr2093,avaConv,0.267741927414248
h0082,DE,wind,scr2093,avaConv,0.18064791031002614
h0083,DE,wind,scr2093,avaConv,0.016742270842530244
h0084,DE,wind,scr2093,avaConv,0.11533687132506495
h0085,DE,wind,scr2093,avaConv,0.1412867228969493
h0086,DE,wind,scr2093,avaConv,0.11497803755844613
h0087,DE,wind,scr2093,avaConv,0.01245508766572162
h0088,DE,wind,scr2093,avaConv,0.06573857488088877
h0089,DE,wind,scr2093,avaConv,0.30371323717624393
h0090,DE,wind,scr2093,avaConv,0.3445307653832206
h0091,DE,wind,scr2093,avaConv,0.3624965625781152
h0092,DE,wind,scr2093,avaConv,0.25952211162181044
h0093,DE,wind,scr2093,avaConv,0.24470190331711883
h0094,DE,wind,scr2093,avaConv,0.2656525367939596
h0095,DE,wind,scr2093,avaConv,0.3923984509855446
h0096,DE,wind,scr2093,avaConv,0.4121973912289039
h0001,FR,wind,scr2093,avaConv,0.9741336757757266
h0002,FR,wind,scr2093,avaConv,0.9397878321101596
h0003,FR,wind,scr2093,avaConv,0.8743393662236281
h0004,FR,wind,scr2093,avaConv,0.7486642678750044
h0005,FR,wind,scr2093,avaConv,0.7333549860922628
h0006,FR,wind,scr2093,avaConv,0.659010086245934
h0007,FR,wind,scr2093,avaConv,0.8317861262070072
h0008,FR,wind,scr2093,avaConv,0.8895845284826571
h0009,FR,wind,scr2093,avaConv,0.8025219478441712
h0010,FR,wind,scr2093,avaConv,0.4731252006126981
h0011,FR,wind,scr2093,avaConv,0.1284528911285624
h0012,FR,wind,scr2093,avaConv,0.21833510114639154
h0013,FR,wind,scr2093,avaConv,0.5488669286803893
h0014,FR,wind,scr2093,avaConv,0.6522466000523621
h0015,FR,wind,scr2093,avaConv,0.7009392637177769
h0016,FR,wind,scr2093,avaConv,0.531183155635069
h0017,FR,wind,scr2093,avaConv,0.8063596778988917
h0018,FR,wind,scr2093,avaConv,0.7176640917402286
h0019,FR,wind,scr2093,avaConv,0.5896225114750895
h0020,FR,wind,scr2093,avaConv,0.292499614268537
h0021,FR,wind,scr2093,avaConv,0.19282347308960257
h0022,FR,wind,scr2093,avaConv,0.17783836811227827
h0023,FR,wind,scr2093,avaConv,0.25805074802650363
h0024,FR,wind,scr2093,avaConv,0.41199134653592023
h0025,FR,wind,scr2093,avaConv,0.6381132047603606
h0026,FR,wind,scr2093,avaConv,0.679489733763704
h0027,FR,wind,scr2093,avaConv,0.8410451367905183
h0028,FR,wind,scr2093,avaConv,0.7495887515372666
h0029,FR,wind,scr2093,avaConv,0.894051040603115
h0030,FR,wind,scr2093,avaConv,0.6597251314774681
h0031,FR,wind,scr2093,avaConv,0.7971491190548723
h0032,FR,wind,scr2093,avaConv,0.8268711061706457
h0033,FR,wind,scr2093,avaConv,0.7104596672647023
h0034,FR,wind,scr2093,avaConv,0.4899469684136724
h0035,FR,wind,scr2093,avaConv,0.25656776098239953
h0036,FR,wind,scr2093,avaConv,0.25269630667129794
h0037,FR,wind,scr2093,avaConv,0.31425146831916595
h0038,FR,wind,scr2093,avaConv,0.24153020541746206
h0039,FR,wind,scr2093,avaConv,0.3246810910624653
h0040,FR,wind,scr2093,avaConv,0.36656924223382065
h0041,FR,wind,scr2093,avaConv,0.34414242576510007
h0042,FR,wind,scr2093,avaConv,0.3606917560445393
h0043,FR,wind,scr2093,avaConv,0.14083553467308987
h0044,FR,wind,scr2093,avaConv,0.2397967126857508
h0045,FR,wind,scr2093,avaConv,0.3429297912146505
h0046,FR,wind,scr2093,avaConv,0.4958599881194557
h0047,FR,wind,scr2093,avaConv,0.41782183144543844
h0048,FR,wind,scr2093,avaConv,0.24624446359296237
h0049,FR,wind,scr2093,avaConv,0.09199456150928498
h0050,FR,wind,scr2093,avaConv,0.10909232866846683
h0051,FR,wind,scr2093,avaConv,0.2902451750494891
h0052,FR,wind,scr2093,avaConv,0.4274494072621721
h0053,FR,wind,scr2093,avaConv,0.36255693872307165
h0054,FR,wind,scr2093,avaConv,0.2989408506020659
h0055,FR,wind,scr2093,avaConv,0.2606741436142388
h0056,FR,wind,scr2093,avaConv,0.34756258344023394
h0057,FR,wind,scr2093,avaConv,0.17395074477791522
h0058,FR,wind,scr2093,avaConv,0.10355187005134503
h0059,FR,wind,scr2093,avaConv,0.05835044323986535
h0060,FR,wind,scr2093,avaConv,0.08431639116691722
h0061,FR,wind,scr2093,avaConv,0.039960516474485064
h0062,FR,wind,scr2093,avaConv,0.004292679765508761
h0063,FR,wind,scr2093,avaConv,0.05010042139758805
h0064,FR,wind,scr2093,avaConv,0.11264591472256291
h0065,FR,wind,scr2093,avaConv,0.16034495375067082
h0066,FR,wind,scr2093,avaConv,0.09141497408414664
h0067,FR,wind,scr2093,avaConv,0.06459692860612135
h0068,FR,wind,scr2093,avaConv,0.12273677765595772
h0069,FR,wind,scr2093,avaConv,0.19331280351520863
h0070,FR,wind,scr2093,avaConv,0.3019336148205582
h0071,FR,wind,scr2093,avaConv,0.2737241546982224
h0072,FR,wind,scr2093,avaConv,0.25045157418571884
h0073,FR,wind,scr2093,avaConv,0.19228587046734064
h0074,FR,wind,scr2093,avaConv,0.24575670527706905
h0075,FR,wind,scr2093,avaConv,0.21491506643529928
h0076,FR,wind,scr2093,avaConv,0.15855089565403763
h0077,FR,wind,scr2093,avaConv,0.09461664310951817
h0078,FR,wind,scr2093,avaConv,0.07468700138237785
h0079,FR,wind,scr2093,avaConv,0.05275438206262997
h0080,FR,wind,scr2093,avaConv,0.04553982424179662
h0081,FR,wind,scr2093,avaConv,0.024851646096602314
h0082,FR,wind,scr2093,avaConv,0.04150019755172843
h0083,FR,wind,scr2093,avaConv,0.06063164168985291
h0084,FR,wind,scr2093,avaConv,0.09105714496614031
h0085,FR,wind,scr2093,avaConv,0.0730281264242752
h0086,FR,wind,scr2093,avaConv,0.008785259389727143
h0087,FR,wind,scr2093,avaConv,0.027414280684911196
h0088,FR,wind,scr2093,avaConv,0.09264746918418762
h0089,FR,wind,scr2093,avaConv,0.22359150075352396
h0090,FR,wind,scr2093,avaConv,0.28823718972975876
h0091,FR,wind,scr2093,avaConv,0.24276900260544604
h0092,FR,wind,scr2093,avaConv,0.1625876475115557
h0093,FR,wind,scr2093,avaConv,0.10902468419871242
h0094,FR,wind,scr2093,avaConv,0.0977548538235376
h0095,FR,wind,scr2093,avaConv,0.3052740848492274
h0096,FR,wind,scr2093,avaConv,0.3848097262517493
h0001,IT,wind,scr2093,avaConv,0.21348619588332776
h0002,IT,wind,scr2093,avaConv,0.18139126467487438
h0003,IT,wind,scr2093,avaConv,0.32723631465513636
h0004,IT,wind,scr2093,avaConv,0.2708317087641588
h0005,IT,wind,scr2093,avaConv,0.3213878536355756
h0006,IT,wind,scr2093,avaConv,0.4165385275442204
h0007,IT,wind,scr2093,avaConv,0.6776267051829398
h0008,IT,wind,scr2093,avaConv,0.5745084902020932
h0009,IT,wind,scr2093,avaConv,0.3602545989560296
h0010,IT,wind,scr2093,avaConv,0.309600193933285
h0011,IT,wind,scr2093,avaConv,0.3076662865039588
h0012,IT,wind,scr2093,avaConv,0.26338677704238267
h0013,IT,wind,scr2093,avaConv,0.25186195016868634
h0014,IT,wind,scr2093,avaConv,0.27895538012700016
h0015,IT,wind,scr2093,avaConv,0.24626027851894522
h0016,IT,wind,scr2093,avaConv,0.0501352487365315
h0017,IT,wind,scr2093,avaConv,0.05615840177743652
h0018,IT,wind,scr2093,avaConv,0.07747810110001485
h0019,IT,wind,scr2093,avaConv,0.19294782137231237
h0020,IT,wind,scr2093,avaConv,0.15322681269582164
h0021,IT,wind,scr2093,avaConv,0.12987401328597675
h0022,IT,wind,scr2093,avaConv,0.13000090227017244
h0023,IT,wind,scr2093,avaConv,0.3011975012601151
h0024,IT,wind,scr2093,avaConv,0.2935262188892319
h0025,IT,wind,scr2093,avaConv,0.31246297453764216
h0026,IT,wind,scr2093,avaConv,0.38734764036560443
h0027,IT,wind,scr2093,avaConv,0.7265418297464954
h0028,IT,wind,scr2093,avaConv,0.7622642580073092
h0029,IT,wind,scr2093,avaConv,0.7896085355623239
h0030,IT,wind,scr2093,avaConv,0.7656047835269055
h0031,IT,wind,scr2093,avaConv,0.9150942494127808
h0032,IT,wind,scr2093,avaConv,0.8845440284618539
h0033,IT,wind,scr2093,avaConv,0.7471435581147403
h0034,IT,wind,scr2093,avaConv,0.40816268236758246
h0035,IT,wind,scr2093,avaConv,0.36721214003773045
h0036,IT,wind,scr2093,avaConv,0.37618271700480876
h0037,IT,wind,scr2093,avaConv,0.42780786272431853
h0038,IT,wind,scr2093,avaConv,0.22633007077452372
h0039,IT,wind,scr2093,avaConv,0.20620839286444254
h0040,IT,wind,scr2093,avaConv,0.1994935926052548
h0041,IT,wind,scr2093,avaConv,0.2290428069005584
h0042,IT,wind,scr2093,avaConv,0.07571007800491375
h0043,IT,wind,scr2093,avaConv,0.23436049987265023
h0044,IT,wind,scr2093,avaConv,0.23210960904355327
h0045,IT,wind,scr2093,avaConv,0.21061216903812338
h0046,IT,wind,scr2093,avaConv,0.16175431406457383
h0047,IT,wind,scr2093,avaConv,0.16732872496384146
h0048,IT,wind,scr2093,avaConv,0.17753977559848033
h0049,IT,wind,scr2093,avaConv,0.08748652177340252
h0050,IT,wind,scr2093,avaConv,0.05597987027586832
h0051,IT,wind,scr2093,avaConv,0.06188538112351397
h0052,IT,wind,scr2093,avaConv,0.0002158942421575452
h0053,IT,wind,scr2093,avaConv,0.015055502430107691
h0054,IT,wind,scr2093,avaConv,0.04399506389904841
h0055,IT,wind,scr2093,avaConv,0.07384545423902139
h0056,IT,wind,scr2093,avaConv,0.13930535071625244
h0057,IT,wind,scr2093,avaConv,0.171448822815324
h0058,IT,wind,scr2093,avaConv,0.15103110953276064
h0059,IT,wind,scr2093,avaConv,0.1435652904069155
h0060,IT,wind,scr2093,avaConv,0.10431740233495437
h0061,IT,wind,scr2093,avaConv,0.10357377439829235
h0062,IT,wind,scr2093,avaConv,0.061015730686319526
h0063,IT,wind,scr2093,avaConv,0.05493074680548166
h0064,IT,wind,scr2093,avaConv,0.11843073708951929
h0065,IT,wind,scr2093,avaConv,0.1848231132944991
h0066,IT,wind,scr2093,avaConv,0.24846654979492133
h0067,IT,wind,scr2093,avaConv,0.30143718061692315
h0068,IT,wind,scr2093,avaConv,0.22579446741521342
h0069,IT,wind,scr2093,avaConv,0.2544456217978224
h0070,IT,wind,scr2093,avaConv,0.24641561763914765
h0071,IT,wind,scr2093,avaConv,0.2557020940758418
h0072,IT,wind,scr2093,avaConv,0.31864453861638253
h0073,IT,wind,scr2093,avaConv,0.2496497333967171
h0074,IT,wind,scr2093,avaConv,0.2619519285061242
h0075,IT,wind,scr2093,avaConv,0.0870587916463077
h0076,IT,wind,scr2093,avaConv,0.04294511999401688
h0077,IT,wind,scr2093,avaConv,0.029156854264212245
h0078,IT,wind,scr2093,avaConv,0.22362450255571065
h0079,IT,wind,scr2093,avaConv,0.24196847884772366
h0080,IT,wind,scr2093,avaConv,0.28880733789004215
h0081,IT,wind,scr2093,avaConv,0.15358258689450527
h0082,IT,wind,scr2093,avaConv,0.12336774469136802
h0083,IT,wind,scr2093,avaConv,0.046650731501742516
h0084,IT,wind,scr2093,avaConv,0.02039439220705449
h0085,IT,wind,scr2093,avaConv,0.0258917442205659
h0086,IT,wind,scr2093,avaConv,0.15263466903996237
h0087,IT,wind,scr2093,avaConv,0.16184655471042944
h0088,IT,wind,scr2093,avaConv,0.24785639199291976
h0089,IT,wind,scr2093,avaConv,0.18036742386530202
h0090,IT,wind,scr2093,avaConv,0.1516494895462732
h0091,IT,wind,scr2093,avaConv,0.10872818642560086
h0092,IT,wind,scr2093,avaConv,0.047227238702044406
h0093,IT,wind,scr2093,avaConv,0.1969055375445906
h0094,IT,wind,scr2093,avaConv,0.15666620768745843
h0095,IT,wind,scr2093,avaConv,0.22167080758312785
h0096,IT,wind,scr2093,avaConv,0.14658541360293567
