timestep_6,region_1,technology_1,scenario_1,parameter,value
h0093,CH,wind,scr2090,avaConv,0.15975933728664346
h0094,CH,wind,scr2090,avaConv,0.1396723507236101
h0095,CH,wind,scr2090,avaConv,0.20720636433797976
h0096,CH,wind,scr2090,avaConv,0.30933312427064086
h0001,DE,wind,scr2090,avaConv,0.4407627068099032
h0002,DE,wind,scr2090,avaConv,0.7025506316986888
h0003,DE,wind,scr2090,avaConv,0.6802571001702056
h0004,DE,wind,scr2090,avaConv,0.793202300136947
h0005,DE,wind,scr2090,avaConv,0.7423092294493246
h0006,DE,wind,scr2090,avaConv,0.769227552369619
h0007,DE,wind,scr2090,avaConv,0.8766345137083414
h0008,DE,wind,scr2090,avaConv,0.9754842737576317
h0009,DE,wind,scr2090,avaConv,0.9700238365174894
h0010,DE,wind,scr2090,avaConv,0.9556436638982473
h0011,DE,wind,scr2090,avaConv,0.8142680110220519
h0012,DE,wind,scr2090,avaConv,0.7028296671627341
h0013,DE,wind,scr2090,avaConv,0.7024857973744527
h0014,DE,wind,scr2090,avaConv,0.6866651025188182
h0015,DE,wind,scr2090,avaConv,0.9167997233390441
h0016,DE,wind,scr2090,avaConv,0.8205139680084619
h0017,DE,wind,scr2090,avaConv,0.6361449475770846
h0018,DE,wind,scr2090,avaConv,0.4240668242024121
h0019,DE,wind,scr2090,avaConv,0.2932574084121508
h0020,DE,wind,scr2090,avaConv,0.3870060335194912
h0021,DE,wind,scr2090,avaConv,0.27258015146324277
h0022,DE,wind,scr2090,avaConv,0.281948379462067
h0023,DE,wind,scr2090,avaConv,0.31159142131864365
h0024,DE,wind,scr2090,avaConv,0.32706092257839947
h0025,DE,wind,scr2090,avaConv,0.364027525083639
h0026,DE,wind,scr2090,avaConv,0.3784754925894309
h0027,DE,wind,scr2090,avaConv,0.6728952107933375
h0028,DE,wind,scr2090,avaConv,0.8129129571416734
h0029,DE,wind,scr2090,avaConv,0.6736426205150772
h0030,DE,wind,scr2090,avaConv,0.45782654450447596
h0031,DE,wind,scr2090,avaConv,0.37198519427220805
h0032,DE,wind,scr2090,avaConv,0.31477411406207867
h0033,DE,wind,scr2090,avaConv,0.37113479169507846
h0034,DE,wind,scr2090,avaConv,0.2940793917970818
h0035,DE,wind,scr2090,avaConv,0.49945072600062457
h0036,DE,wind,scr2090,avaConv,0.531115155484319
h0037,DE,wind,scr2090,avaConv,0.5206993997946165
h0038,DE,wind,scr2090,avaConv,0.37319096490557635
h0039,DE,wind,scr2090,avaConv,0.21024336732708293
h0040,DE,wind,scr2090,avaConv,0.12970964308523758
h0041,DE,wind,scr2090,avaConv,0.13646533158041554
h0042,DE,wind,scr2090,avaConv,0.11604255221811408
h0043,DE,wind,scr2090,avaConv,0.22904885080634213
h0044,DE,wind,scr2090,avaConv,0.20452004158020784
h0045,DE,wind,scr2090,avaConv,0.21193706370796578
h0046,DE,wind,scr2090,avaConv,0.10992111512266622
h0047,DE,wind,scr2090,avaConv,0.11202026282334865
h0048,DE,wind,scr2090,avaConv,0.19763559908591471
h0049,DE,wind,scr2090,avaConv,0.31108783603714896
h0050,DE,wind,scr2090,avaConv,0.33500937695109034
h0051,DE,wind,scr2090,avaConv,0.2776800434535354
h0052,DE,wind,scr2090,avaConv,0.15942161731143506
h0053,DE,wind,scr2090,avaConv,0.08251821381869182
h0054,DE,wind,scr2090,avaConv,0.0863480562202642
h0055,DE,wind,scr2090,avaConv,0.04968878563273057
h0056,DE,wind,scr2090,avaConv,0.0808216361442263
h0057,DE,wind,scr2090,avaConv,0.04011177878788972
h0058,DE,wind,scr2090,avaConv,0.024009659830524603
h0059,DE,wind,scr2090,avaConv,0.0007666204008663982
h0060,DE,wind,scr2090,avaConv,0.08933206581918299
h0061,DE,wind,scr2090,avaConv,0.08798736386152445
h0062,DE,wind,scr2090,avaConv,0.0821454748770658
h0063,DE,wind,scr2090,avaConv,0.007729622920016027
h0064,DE,wind,scr2090,avaConv,0.019321159029947736
h0065,DE,wind,scr2090,avaConv,0.03039502777805656
h0066,DE,wind,scr2090,avaConv,0.033444623288674445
h0067,DE,wind,scr2090,avaConv,0.12292032691029084
h0068,DE,wind,scr2090,avaConv,0.12445077908685451
h0069,DE,wind,scr2090,avaConv,0.08289169253015483
h0070,DE,wind,scr2090,avaConv,0.010676227087764611
h0071,DE,wind,scr2090,avaConv,0.072600119969391
h0072,DE,wind,scr2090,avaConv,0.14874340170145683
h0073,DE,wind,scr2090,avaConv,0.4136438301489588
h0074,DE,wind,scr2090,avaConv,0.3988077245993641
h0075,DE,wind,scr2090,avaConv,0.41492781436616705
h0076,DE,wind,scr2090,avaConv,0.4074632187877991
h0077,DE,wind,scr2090,avaConv,0.3579483036565864
h0078,DE,wind,scr2090,avaConv,0.3724522118041191
h0079,DE,wind,scr2090,avaConv,0.19558118846778663
h0080,DE,wind,scr2090,avaConv,0.21989143612968692
h0081,DE,wind,scr2090,avaConv,0.18416542213930465
h0082,DE,wind,scr2090,avaConv,0.08329272176696098
h0083,DE,wind,scr2090,avaConv,0.0479252991368689
h0084,DE,wind,scr2090,avaConv,0.0002011435172739398
h0085,DE,wind,scr2090,avaConv,0.010899816713687713
h0086,DE,wind,scr2090,avaConv,0.013477476547842406
h0087,DE,wind,scr2090,avaConv,0.03203662684024761
h0088,DE,wind,scr2090,avaConv,0.1779315631277697
h0089,DE,wind,scr2090,avaConv,0.25515374639566013
h0090,DE,wind,scr2090,avaConv,0.30297012080846497
h0091,DE,wind,scr2090,avaConv,0.5184759020924217
h0092,DE,wind,scr2090,avaConv,0.4527784678350567
h0093,DE,wind,scr2090,avaConv,0.37584306164471165
h0094,DE,wind,scr2090,avaConv,0.32818122029183117
h0095,DE,wind,scr2090,avaConv,0.5885099668392403
h0096,DE,wind,scr2090,avaConv,0.6996238452341432
h0001,FR,wind,scr2090,avaConv,0.5695399761921589
h0002,FR,wind,scr2090,avaConv,0.43031464196723535
h0003,FR,wind,scr2090,avaConv,0.35013994058067444
h0004,FR,wind,scr2090,avaConv,0.24420219745929997
h0005,FR,wind,scr2090,avaConv,0.1912214362018866
h0006,FR,wind,scr2090,avaConv,0.22790206247846376
h0007,FR,wind,scr2090,avaConv,0.4088898973091547
h0008,FR,wind,scr2090,avaConv,0.5925700886310825
h0009,FR,wind,scr2090,avaConv,0.6201920452531657
h0010,FR,wind,scr2090,avaConv,0.6888240919445546
h0011,FR,wind,scr2090,avaConv,0.7809345169248412
h0012,FR,wind,scr2090,avaConv,0.9559721617145015
h0013,FR,wind,scr2090,avaConv,0.7644607367580577
h0014,FR,wind,scr2090,avaConv,0.5753145028390102
h0015,FR,wind,scr2090,avaConv,0.2854473412140037
h0016,FR,wind,scr2090,avaConv,0.22275169275502185
h0017,FR,wind,scr2090,avaConv,0.23180070860058363
h0018,FR,wind,scr2090,avaConv,0.2181060929905643
h0019,FR,wind,scr2090,avaConv,0.44533849096253053
h0020,FR,wind,scr2090,avaConv,0.6206823348860241
h0021,FR,wind,scr2090,avaConv,0.6737643058314573
h0022,FR,wind,scr2090,avaConv,0.593822939565199
h0023,FR,wind,scr2090,avaConv,0.42521342820767993
h0024,FR,wind,scr2090,avaConv,0.45196527207840065
h0025,FR,wind,scr2090,avaConv,0.5422371762866247
h0026,FR,wind,scr2090,avaConv,0.5627708752375558
h0027,FR,wind,scr2090,avaConv,0.6236842642255628
h0028,FR,wind,scr2090,avaConv,0.6136554466503564
h0029,FR,wind,scr2090,avaConv,0.6074584769837164
h0030,FR,wind,scr2090,avaConv,0.47703488963711516
h0031,FR,wind,scr2090,avaConv,0.3148368330493586
h0032,FR,wind,scr2090,avaConv,0.1257595461020579
h0033,FR,wind,scr2090,avaConv,0.4327988622840101
h0034,FR,wind,scr2090,avaConv,0.5237790266727427
h0035,FR,wind,scr2090,avaConv,0.5569200320036924
h0036,FR,wind,scr2090,avaConv,0.32089776790363456
h0037,FR,wind,scr2090,avaConv,0.17558584766232058
h0038,FR,wind,scr2090,avaConv,0.14896417393203823
h0039,FR,wind,scr2090,avaConv,0.2961363570977511
h0040,FR,wind,scr2090,avaConv,0.32226082326840655
h0041,FR,wind,scr2090,avaConv,0.37112190100321096
h0042,FR,wind,scr2090,avaConv,0.20191463935660162
h0043,FR,wind,scr2090,avaConv,0.3083904261535987
h0044,FR,wind,scr2090,avaConv,0.3024561214375202
h0045,FR,wind,scr2090,avaConv,0.3985517191693525
h0046,FR,wind,scr2090,avaConv,0.39245821460150376
h0047,FR,wind,scr2090,avaConv,0.47317344652907234
h0048,FR,wind,scr2090,avaConv,0.4457231944812001
h0049,FR,wind,scr2090,avaConv,0.3981155820506699
h0050,FR,wind,scr2090,avaConv,0.3168916790010249
h0051,FR,wind,scr2090,avaConv,0.2643169262720201
h0052,FR,wind,scr2090,avaConv,0.24254338893206565
h0053,FR,wind,scr2090,avaConv,0.27338299048505776
h0054,FR,wind,scr2090,avaConv,0.2924262080395812
h0055,FR,wind,scr2090,avaConv,0.29424896489871166
h0056,FR,wind,scr2090,avaConv,0.22908922139326013
h0057,FR,wind,scr2090,avaConv,0.1345798771045438
h0058,FR,wind,scr2090,avaConv,0.0025666153749845377
h0059,FR,wind,scr2090,avaConv,0.03771290224991669
h0060,FR,wind,scr2090,avaConv,0.3345888096019475
h0061,FR,wind,scr2090,avaConv,0.35511061286227474
h0062,FR,wind,scr2090,avaConv,0.3348261907429322
h0063,FR,wind,scr2090,avaConv,0.05135890676987889
h0064,FR,wind,scr2090,avaConv,0.05732282779447437
h0065,FR,wind,scr2090,avaConv,0.01851578786810673
h0066,FR,wind,scr2090,avaConv,0.05076283133251552
h0067,FR,wind,scr2090,avaConv,0.06093088745169592
h0068,FR,wind,scr2090,avaConv,0.09340537100541932
h0069,FR,wind,scr2090,avaConv,0.08828438689043108
h0070,FR,wind,scr2090,avaConv,0.13846041491504676
h0071,FR,wind,scr2090,avaConv,0.25129531130130633
h0072,FR,wind,scr2090,avaConv,0.3234381114697249
h0073,FR,wind,scr2090,avaConv,0.47161201621311033
h0074,FR,wind,scr2090,avaConv,0.42119750004033396
h0075,FR,wind,scr2090,avaConv,0.4128070109462342
h0076,FR,wind,scr2090,avaConv,0.26057167208646537
h0077,FR,wind,scr2090,avaConv,0.452937032397587
h0078,FR,wind,scr2090,avaConv,0.469790326301029
h0079,FR,wind,scr2090,avaConv,0.48879347084317637
h0080,FR,wind,scr2090,avaConv,0.314393564897569
h0081,FR,wind,scr2090,avaConv,0.2149380340611076
h0082,FR,wind,scr2090,avaConv,0.08854285743907339
h0083,FR,wind,scr2090,avaConv,0.010703785452741754
h0084,FR,wind,scr2090,avaConv,0.0063076788585148535
h0085,FR,wind,scr2090,avaConv,0.08765589962800616
h0086,FR,wind,scr2090,avaConv,0.08262275404501876
h0087,FR,wind,scr2090,avaConv,0.04099359831761168
h0088,FR,wind,scr2090,avaConv,0.24730358121305038
h0089,FR,wind,scr2090,avaConv,0.2636105737697183
h0090,FR,wind,scr2090,avaConv,0.40647850730520085
h0091,FR,wind,scr2090,avaConv,0.4884863687453732
h0092,FR,wind,scr2090,avaConv,0.5640203956164045
h0093,FR,wind,scr2090,avaConv,0.5074156225749067
h0094,FR,wind,scr2090,avaConv,0.49356032793174465
h0095,FR,wind,scr2090,avaConv,0.5374302574709092
h0096,FR,wind,scr2090,avaConv,0.6430235964633696
h0001,IT,wind,scr2090,avaConv,0.3743214274042766
h0002,IT,wind,scr2090,avaConv,0.31097357524383135
h0003,IT,wind,scr2090,avaConv,0.19482339907776847
h0004,IT,wind,scr2090,avaConv,0.061015120335049154
h0005,IT,wind,scr2090,avaConv,0.0
h0006,IT,wind,scr2090,avaConv,0.10580982332369243
h0007,IT,wind,scr2090,avaConv,0.166279633790114
h0008,IT,wind,scr2090,avaConv,0.16590298032318726
h0009,IT,wind,scr2090,avaConv,0.429200368817139
h0010,IT,wind,scr2090,avaConv,0.5808548222160318
h0011,IT,wind,scr2090,avaConv,0.9503063922921138
h0012,IT,wind,scr2090,avaConv,0.7716418060885188
h0013,IT,wind,scr2090,avaConv,0.6437305538921726
h0014,IT,wind,scr2090,avaConv,0.302819183886718
h0015,IT,wind,scr2090,avaConv,0.12838500173721654
h0016,IT,wind,scr2090,avaConv,0.04004166048983467
h0017,IT,wind,scr2090,avaConv,0.13347894373654484
h0018,IT,wind,scr2090,avaConv,0.4140324634553461
h0019,IT,wind,scr2090,avaConv,0.47362342065745267
h0020,IT,wind,scr2090,avaConv,0.7273355506177884
h0021,IT,wind,scr2090,avaConv,0.5507017750344105
h0022,IT,wind,scr2090,avaConv,0.5398953170175713
h0023,IT,wind,scr2090,avaConv,0.2146971713694447
h0024,IT,wind,scr2090,avaConv,0.1830331720762618
h0025,IT,wind,scr2090,avaConv,0.3691856704981998
h0026,IT,wind,scr2090,avaConv,0.6258655757322162
h0027,IT,wind,scr2090,avaConv,0.7869807162247107
h0028,IT,wind,scr2090,avaConv,0.8180899909440806
h0029,IT,wind,scr2090,avaConv,0.6516910616764211
h0030,IT,wind,scr2090,avaConv,0.615503399238366
h0031,IT,wind,scr2090,avaConv,0.5183607157917952
h0032,IT,wind,scr2090,avaConv,0.38894766619699295
h0033,IT,wind,scr2090,avaConv,0.3593095637161454
h0034,IT,wind,scr2090,avaConv,0.23111287619931012
h0035,IT,wind,scr2090,avaConv,0.2004940164796535
h0036,IT,wind,scr2090,avaConv,0.023296944992334707
h0037,IT,wind,scr2090,avaConv,0.011931052292390595
h0038,IT,wind,scr2090,avaConv,0.01896457247975033
h0039,IT,wind,scr2090,avaConv,0.10221832910465695
h0040,IT,wind,scr2090,avaConv,0.21991018784500263
h0041,IT,wind,scr2090,avaConv,0.2398600624188689
h0042,IT,wind,scr2090,avaConv,0.24364189316357762
h0043,IT,wind,scr2090,avaConv,0.1052829736080734
h0044,IT,wind,scr2090,avaConv,0.1139465796061937
h0045,IT,wind,scr2090,avaConv,0.08091877680568046
h0046,IT,wind,scr2090,avaConv,0.17161212056528286
h0047,IT,wind,scr2090,avaConv,0.24842170650660114
h0048,IT,wind,scr2090,avaConv,0.38310487058534504
h0049,IT,wind,scr2090,avaConv,0.3565364874737189
h0050,IT,wind,scr2090,avaConv,0.25637139526436753
h0051,IT,wind,scr2090,avaConv,0.1315935520843278
h0052,IT,wind,scr2090,avaConv,0.22227803409234723
h0053,IT,wind,scr2090,avaConv,0.295078231771178
h0054,IT,wind,scr2090,avaConv,0.2812873902008252
h0055,IT,wind,scr2090,avaConv,0.14725962494371783
h0056,IT,wind,scr2090,avaConv,0.0874745496671534
h0057,IT,wind,scr2090,avaConv,0.07261354125367436
h0058,IT,wind,scr2090,avaConv,0.0706338383852193
h0059,IT,wind,scr2090,avaConv,0.1046221646666737
h0060,IT,wind,scr2090,avaConv,0.06316133707977142
h0061,IT,wind,scr2090,avaConv,0.08273496844169148
h0062,IT,wind,scr2090,avaConv,0.07608197360325075
h0063,IT,wind,scr2090,avaConv,0.07788005291098696
h0064,IT,wind,scr2090,avaConv,0.08141823664605596
h0065,IT,wind,scr2090,avaConv,0.05034499815733905
h0066,IT,wind,scr2090,avaConv,0.0683601700330459
h0067,IT,wind,scr2090,avaConv,0.07801915460671563
h0068,IT,wind,scr2090,avaConv,0.16616645998745208
h0069,IT,wind,scr2090,avaConv,0.1702551682942779
h0070,IT,wind,scr2090,avaConv,0.23011600134791702
h0071,IT,wind,scr2090,avaConv,0.2638677812322814
h0072,IT,wind,scr2090,avaConv,0.3622644342473793
h0073,IT,wind,scr2090,avaConv,0.24175929708577135
h0074,IT,wind,scr2090,avaConv,0.19916493156009168
h0075,IT,wind,scr2090,avaConv,0.2596238764688393
h0076,IT,wind,scr2090,avaConv,0.3039317007833595
h0077,IT,wind,scr2090,avaConv,0.33722220482496185
h0078,IT,wind,scr2090,avaConv,0.21702048381611935
h0079,IT,wind,scr2090,avaConv,0.21288177413329493
h0080,IT,wind,scr2090,avaConv,0.09087368024919162
h0081,IT,wind,scr2090,avaConv,0.07537718684093206
h0082,IT,wind,scr2090,avaConv,0.044058419574881845
h0083,IT,wind,scr2090,avaConv,0.022882989413694425
h0084,IT,wind,scr2090,avaConv,0.06047997095720193
h0085,IT,wind,scr2090,avaConv,0.1055794197054748
h0086,IT,wind,scr2090,avaConv,0.12865353803881963
h0087,IT,wind,scr2090,avaConv,0.04599601326994298
h0088,IT,wind,scr2090,avaConv,0.006469060954402084
h0089,IT,wind,scr2090,avaConv,0.11835775244110824
h0090,IT,wind,scr2090,avaConv,0.12124132766250972
h0091,IT,wind,scr2090,avaConv,0.19559783360656616
h0092,IT,wind,scr2090,avaConv,0.2756242556830501
h0093,IT,wind,scr2090,avaConv,0.2731063983906684
h0094,IT,wind,scr2090,avaConv,0.3982783061163823
h0095,IT,wind,scr2090,avaConv,0.24407167013970213
h0096,IT,wind,scr2090,avaConv,0.35227599749656235
