timestep_6,region_1,technology_1,scenario_1,parameter,value
h0089,CH,wind,scr2081,avaConv,0.014225717678797906
h0090,CH,wind,scr2081,avaConv,0.006954333093443897
h0091,CH,wind,scr2081,avaConv,0.0007813323589650458
h0092,CH,wind,scr2081,avaConv,0.0
h0093,CH,wind,scr2081,avaConv,0.0012952871524234454
h0094,CH,wind,scr2081,avaConv,0.05626578576308822
h0095,CH,wind,scr2081,avaConv,0.05723458479520908
h0096,CH,wind,scr2081,avaConv,0.06601118037119211
h0001,DE,wind,scr2081,avaConv,0.3769450801739621
h0002,DE,wind,scr2081,avaConv,0.5311737754608792
h0003,DE,wind,scr2081,avaConv,0.38705693500451066
h0004,DE,wind,scr2081,avaConv,0.5940141973782014
h0005,DE,wind,scr2081,avaConv,0.4265055813496139
h0006,DE,wind,scr2081,avaConv,0.6962505212050274
h0007,DE,wind,scr2081,avaConv,0.6070988809228881
h0008,DE,wind,scr2081,avaConv,0.759990609903541
h0009,DE,wind,scr2081,avaConv,0.7745846381507294
h0010,DE,wind,scr2081,avaConv,0.8140076371693136
h0011,DE,wind,scr2081,avaConv,0.95565534510457
h0012,DE,wind,scr2081,avaConv,0.961063241162937
h0013,DE,wind,scr2081,avaConv,0.7666241834923182
h0014,DE,wind,scr2081,avaConv,0.7507050627233297
h0015,DE,wind,scr2081,avaConv,0.6509197530166716
h0016,DE,wind,scr2081,avaConv,0.6969031467492047
h0017,DE,wind,scr2081,avaConv,0.5570727503103203
h0018,DE,wind,scr2081,avaConv,0.7094001706815051
h0019,DE,wind,scr2081,avaConv,0.8367129250719898
h0020,DE,wind,scr2081,avaConv,0.9208442504947523
h0021,DE,wind,scr2081,avaConv,0.7740221643302162
h0022,DE,wind,scr2081,avaConv,0.6317194792815327
h0023,DE,wind,scr2081,avaConv,0.5905026473422557
h0024,DE,wind,scr2081,avaConv,0.5682712331492031
h0025,DE,wind,scr2081,avaConv,0.4897178032576528
h0026,DE,wind,scr2081,avaConv,0.36377881456882566
h0027,DE,wind,scr2081,avaConv,0.18914821777587662
h0028,DE,wind,scr2081,avaConv,0.4052308542825567
h0029,DE,wind,scr2081,avaConv,0.6542545017739108
h0030,DE,wind,scr2081,avaConv,0.7118555450436687
h0031,DE,wind,scr2081,avaConv,0.4184012858339924
h0032,DE,wind,scr2081,avaConv,0.07922353400389501
h0033,DE,wind,scr2081,avaConv,0.17660911568291113
h0034,DE,wind,scr2081,avaConv,0.2045716932847312
h0035,DE,wind,scr2081,avaConv,0.30850607673301234
h0036,DE,wind,scr2081,avaConv,0.32481312265775264
h0037,DE,wind,scr2081,avaConv,0.43324121589411824
h0038,DE,wind,scr2081,avaConv,0.314138282575706
h0039,DE,wind,scr2081,avaConv,0.21473369990564492
h0040,DE,wind,scr2081,avaConv,0.24726191427062752
h0041,DE,wind,scr2081,avaConv,0.3217783725671234
h0042,DE,wind,scr2081,avaConv,0.35073284386806647
h0043,DE,wind,scr2081,avaConv,0.2760030624045048
h0044,DE,wind,scr2081,avaConv,0.34839458221591824
h0045,DE,wind,scr2081,avaConv,0.2412418568828066
h0046,DE,wind,scr2081,avaConv,0.16684009168067587
h0047,DE,wind,scr2081,avaConv,0.08699643335538906
h0048,DE,wind,scr2081,avaConv,0.1616880766963098
h0049,DE,wind,scr2081,avaConv,0.29680925297310967
h0050,DE,wind,scr2081,avaConv,0.3489930682912221
h0051,DE,wind,scr2081,avaConv,0.21372749616237843
h0052,DE,wind,scr2081,avaConv,0.17916710276847533
h0053,DE,wind,scr2081,avaConv,0.06595238572167561
h0054,DE,wind,scr2081,avaConv,0.09517354288376426
h0055,DE,wind,scr2081,avaConv,0.059868736491050484
h0056,DE,wind,scr2081,avaConv,0.07978809323746047
h0057,DE,wind,scr2081,avaConv,0.08565524817953712
h0058,DE,wind,scr2081,avaConv,0.0827112427796736
h0059,DE,wind,scr2081,avaConv,0.0698530245971255
h0060,DE,wind,scr2081,avaConv,0.20010939744190745
h0061,DE,wind,scr2081,avaConv,0.34055794365890624
h0062,DE,wind,scr2081,avaConv,0.33300745593968883
h0063,DE,wind,scr2081,avaConv,0.25165935383334226
h0064,DE,wind,scr2081,avaConv,0.08368451262875279
h0065,DE,wind,scr2081,avaConv,0.34392070517200735
h0066,DE,wind,scr2081,avaConv,0.25376148258764597
h0067,DE,wind,scr2081,avaConv,0.17672909460717315
h0068,DE,wind,scr2081,avaConv,0.1287764105335804
h0069,DE,wind,scr2081,avaConv,0.1373283808897668
h0070,DE,wind,scr2081,avaConv,0.20298361177086052
h0071,DE,wind,scr2081,avaConv,0.25003696799872377
h0072,DE,wind,scr2081,avaConv,0.2961520774777282
h0073,DE,wind,scr2081,avaConv,0.3785933167913642
h0074,DE,wind,scr2081,avaConv,0.17290228123550763
h0075,DE,wind,scr2081,avaConv,0.1565353854534282
h0076,DE,wind,scr2081,avaConv,0.05187957719221986
h0077,DE,wind,scr2081,avaConv,0.1611968898758977
h0078,DE,wind,scr2081,avaConv,0.32845574733272287
h0079,DE,wind,scr2081,avaConv,0.3093822383338458
h0080,DE,wind,scr2081,avaConv,0.21692436710745797
h0081,DE,wind,scr2081,avaConv,0.10790757863475783
h0082,DE,wind,scr2081,avaConv,0.12099788879002454
h0083,DE,wind,scr2081,avaConv,0.08339096842070906
h0084,DE,wind,scr2081,avaConv,0.0
h0085,DE,wind,scr2081,avaConv,0.07274808335126878
h0086,DE,wind,scr2081,avaConv,0.270706760426751
h0087,DE,wind,scr2081,avaConv,0.5584183948461975
h0088,DE,wind,scr2081,avaConv,0.5679392380014161
h0089,DE,wind,scr2081,avaConv,0.45749609315868256
h0090,DE,wind,scr2081,avaConv,0.26915034547204464
h0091,DE,wind,scr2081,avaConv,0.21966774747933862
h0092,DE,wind,scr2081,avaConv,0.0974044733351587
h0093,DE,wind,scr2081,avaConv,0.13427590933085837
h0094,DE,wind,scr2081,avaConv,0.2236942455626372
h0095,DE,wind,scr2081,avaConv,0.19838597511606113
h0096,DE,wind,scr2081,avaConv,0.21531397341385364
h0001,FR,wind,scr2081,avaConv,0.7579253325899007
h0002,FR,wind,scr2081,avaConv,0.6057395322129934
h0003,FR,wind,scr2081,avaConv,0.580578723780861
h0004,FR,wind,scr2081,avaConv,0.6400996176194862
h0005,FR,wind,scr2081,avaConv,0.7283795143599131
h0006,FR,wind,scr2081,avaConv,0.7933603281741308
h0007,FR,wind,scr2081,avaConv,0.5920522131827871
h0008,FR,wind,scr2081,avaConv,0.4858855968448134
h0009,FR,wind,scr2081,avaConv,0.45333756396068275
h0010,FR,wind,scr2081,avaConv,0.5557059079008705
h0011,FR,wind,scr2081,avaConv,0.762770231823519
h0012,FR,wind,scr2081,avaConv,0.814703638408461
h0013,FR,wind,scr2081,avaConv,0.9558654490972641
h0014,FR,wind,scr2081,avaConv,0.6940110841662767
h0015,FR,wind,scr2081,avaConv,0.7291490751628928
h0016,FR,wind,scr2081,avaConv,0.5946753548110495
h0017,FR,wind,scr2081,avaConv,0.5806288139057932
h0018,FR,wind,scr2081,avaConv,0.6265703554934278
h0019,FR,wind,scr2081,avaConv,0.7260418548714457
h0020,FR,wind,scr2081,avaConv,0.9344509178479039
h0021,FR,wind,scr2081,avaConv,0.8824696779556876
h0022,FR,wind,scr2081,avaConv,0.7596099747473221
h0023,FR,wind,scr2081,avaConv,0.6223320857281683
h0024,FR,wind,scr2081,avaConv,0.4911103238659474
h0025,FR,wind,scr2081,avaConv,0.4323786182820962
h0026,FR,wind,scr2081,avaConv,0.4464466493158124
h0027,FR,wind,scr2081,avaConv,0.4277804983868964
h0028,FR,wind,scr2081,avaConv,0.5198413870497263
h0029,FR,wind,scr2081,avaConv,0.6858582550171572
h0030,FR,wind,scr2081,avaConv,0.6275121905053226
h0031,FR,wind,scr2081,avaConv,0.4875439813205695
h0032,FR,wind,scr2081,avaConv,0.1669768041016161
h0033,FR,wind,scr2081,avaConv,0.3355430143354361
h0034,FR,wind,scr2081,avaConv,0.33300959391646295
h0035,FR,wind,scr2081,avaConv,0.34999012308543703
h0036,FR,wind,scr2081,avaConv,0.20676686557111673
h0037,FR,wind,scr2081,avaConv,0.31592820027115615
h0038,FR,wind,scr2081,avaConv,0.39278069587955405
h0039,FR,wind,scr2081,avaConv,0.5517507594494553
h0040,FR,wind,scr2081,avaConv,0.36374335702749755
h0041,FR,wind,scr2081,avaConv,0.2892209899259077
h0042,FR,wind,scr2081,avaConv,0.16295686824273858
h0043,FR,wind,scr2081,avaConv,0.2734984524934562
h0044,FR,wind,scr2081,avaConv,0.45364449977159926
h0045,FR,wind,scr2081,avaConv,0.5082905376503579
h0046,FR,wind,scr2081,avaConv,0.4412777354622847
h0047,FR,wind,scr2081,avaConv,0.30014931847661297
h0048,FR,wind,scr2081,avaConv,0.2819760291366696
h0049,FR,wind,scr2081,avaConv,0.3273576820390132
h0050,FR,wind,scr2081,avaConv,0.29046789647068827
h0051,FR,wind,scr2081,avaConv,0.18830650311022204
h0052,FR,wind,scr2081,avaConv,0.11669557306171299
h0053,FR,wind,scr2081,avaConv,0.2898588900415314
h0054,FR,wind,scr2081,avaConv,0.2531159033906622
h0055,FR,wind,scr2081,avaConv,0.2119006128505846
h0056,FR,wind,scr2081,avaConv,0.05710294950496609
h0057,FR,wind,scr2081,avaConv,0.035277705487487925
h0058,FR,wind,scr2081,avaConv,0.1394023796018068
h0059,FR,wind,scr2081,avaConv,0.16444532951651167
h0060,FR,wind,scr2081,avaConv,0.18398362367861792
h0061,FR,wind,scr2081,avaConv,0.1438764181019744
h0062,FR,wind,scr2081,avaConv,0.17349740268985403
h0063,FR,wind,scr2081,avaConv,0.2079443854107373
h0064,FR,wind,scr2081,avaConv,0.2588649378950172
h0065,FR,wind,scr2081,avaConv,0.32155418306929884
h0066,FR,wind,scr2081,avaConv,0.33339124832800465
h0067,FR,wind,scr2081,avaConv,0.25595328881538276
h0068,FR,wind,scr2081,avaConv,0.20965245183513542
h0069,FR,wind,scr2081,avaConv,0.18289560397469512
h0070,FR,wind,scr2081,avaConv,0.240018731264525
h0071,FR,wind,scr2081,avaConv,0.22381084661580125
h0072,FR,wind,scr2081,avaConv,0.3273882349443578
h0073,FR,wind,scr2081,avaConv,0.3857355690893137
h0074,FR,wind,scr2081,avaConv,0.407791587319731
h0075,FR,wind,scr2081,avaConv,0.29119656585033715
h0076,FR,wind,scr2081,avaConv,0.18825932231441045
h0077,FR,wind,scr2081,avaConv,0.13709142847578162
h0078,FR,wind,scr2081,avaConv,0.20399026626228076
h0079,FR,wind,scr2081,avaConv,0.1737940709535763
h0080,FR,wind,scr2081,avaConv,0.22432944105179697
h0081,FR,wind,scr2081,avaConv,0.11916679400549571
h0082,FR,wind,scr2081,avaConv,0.09261952073704766
h0083,FR,wind,scr2081,avaConv,0.0050009202952255236
h0084,FR,wind,scr2081,avaConv,0.004228990073900853
h0085,FR,wind,scr2081,avaConv,0.030780485629023295
h0086,FR,wind,scr2081,avaConv,0.15245450377161587
h0087,FR,wind,scr2081,avaConv,0.245973960368704
h0088,FR,wind,scr2081,avaConv,0.4111206092062888
h0089,FR,wind,scr2081,avaConv,0.3944055901593503
h0090,FR,wind,scr2081,avaConv,0.31807719311285243
h0091,FR,wind,scr2081,avaConv,0.18968344963454795
h0092,FR,wind,scr2081,avaConv,0.09569482660625284
h0093,FR,wind,scr2081,avaConv,0.10879523241436642
h0094,FR,wind,scr2081,avaConv,0.1910727590025072
h0095,FR,wind,scr2081,avaConv,0.2207810140584442
h0096,FR,wind,scr2081,avaConv,0.36172905902138536
h0001,IT,wind,scr2081,avaConv,0.031495717582947266
h0002,IT,wind,scr2081,avaConv,0.12199830842110922
h0003,IT,wind,scr2081,avaConv,0.3288358052837991
h0004,IT,wind,scr2081,avaConv,0.6044425380067147
h0005,IT,wind,scr2081,avaConv,0.8893542808804552
h0006,IT,wind,scr2081,avaConv,0.9570419964082697
h0007,IT,wind,scr2081,avaConv,0.6788892069619689
h0008,IT,wind,scr2081,avaConv,0.37590894049696144
h0009,IT,wind,scr2081,avaConv,0.06648867192858708
h0010,IT,wind,scr2081,avaConv,0.06467890263575292
h0011,IT,wind,scr2081,avaConv,0.05266915911088395
h0012,IT,wind,scr2081,avaConv,0.05329196325584801
h0013,IT,wind,scr2081,avaConv,0.269636802835419
h0014,IT,wind,scr2081,avaConv,0.31923962749041807
h0015,IT,wind,scr2081,avaConv,0.6201123674089459
h0016,IT,wind,scr2081,avaConv,0.4052258817015559
h0017,IT,wind,scr2081,avaConv,0.4669560538077543
h0018,IT,wind,scr2081,avaConv,0.3077612337840929
h0019,IT,wind,scr2081,avaConv,0.5379564163134145
h0020,IT,wind,scr2081,avaConv,0.5037570077270577
h0021,IT,wind,scr2081,avaConv,0.4270318745616767
h0022,IT,wind,scr2081,avaConv,0.394644247113458
h0023,IT,wind,scr2081,avaConv,0.4779865334073925
h0024,IT,wind,scr2081,avaConv,0.45230783255706836
h0025,IT,wind,scr2081,avaConv,0.4596049481567453
h0026,IT,wind,scr2081,avaConv,0.4294719830068747
h0027,IT,wind,scr2081,avaConv,0.4314092396938001
h0028,IT,wind,scr2081,avaConv,0.20777889969420743
h0029,IT,wind,scr2081,avaConv,0.3325586442012533
h0030,IT,wind,scr2081,avaConv,0.4530267136974282
h0031,IT,wind,scr2081,avaConv,0.6545101763669342
h0032,IT,wind,scr2081,avaConv,0.36661664982169856
h0033,IT,wind,scr2081,avaConv,0.22594112489873075
h0034,IT,wind,scr2081,avaConv,0.3128203798118114
h0035,IT,wind,scr2081,avaConv,0.3268682550729331
h0036,IT,wind,scr2081,avaConv,0.31361647981787644
h0037,IT,wind,scr2081,avaConv,0.06530726535323746
h0038,IT,wind,scr2081,avaConv,0.11896866420533843
h0039,IT,wind,scr2081,avaConv,0.24248582261817542
h0040,IT,wind,scr2081,avaConv,0.3380919924448525
h0041,IT,wind,scr2081,avaConv,0.26562541765705483
h0042,IT,wind,scr2081,avaConv,0.20488194287933653
h0043,IT,wind,scr2081,avaConv,0.09375440519331099
h0044,IT,wind,scr2081,avaConv,0.13192706829919815
h0045,IT,wind,scr2081,avaConv,0.2503001590757347
h0046,IT,wind,scr2081,avaConv,0.3650283962856231
h0047,IT,wind,scr2081,avaConv,0.44464916561619444
h0048,IT,wind,scr2081,avaConv,0.3290023123780219
h0049,IT,wind,scr2081,avaConv,0.3422426906016311
h0050,IT,wind,scr2081,avaConv,0.3167541835623344
h0051,IT,wind,scr2081,avaConv,0.26183062927059125
h0052,IT,wind,scr2081,avaConv,0.23640650522061155
h0053,IT,wind,scr2081,avaConv,0.22942398441704057
h0054,IT,wind,scr2081,avaConv,0.2416653455713884
h0055,IT,wind,scr2081,avaConv,0.15819842471115425
h0056,IT,wind,scr2081,avaConv,0.10594627405345612
h0057,IT,wind,scr2081,avaConv,0.08770281309754185
h0058,IT,wind,scr2081,avaConv,0.08446722143076088
h0059,IT,wind,scr2081,avaConv,0.3432285792189888
h0060,IT,wind,scr2081,avaConv,0.3809051601349521
h0061,IT,wind,scr2081,avaConv,0.4008318951985673
h0062,IT,wind,scr2081,avaConv,0.14631609096195677
h0063,IT,wind,scr2081,avaConv,0.10477255453131876
h0064,IT,wind,scr2081,avaConv,0.22790480071243766
h0065,IT,wind,scr2081,avaConv,0.2600340002467571
h0066,IT,wind,scr2081,avaConv,0.3501928157369849
h0067,IT,wind,scr2081,avaConv,0.26355115335951995
h0068,IT,wind,scr2081,avaConv,0.20801667788454292
h0069,IT,wind,scr2081,avaConv,0.13239949516152694
h0070,IT,wind,scr2081,avaConv,0.15781229995186966
h0071,IT,wind,scr2081,avaConv,0.17636638508372243
h0072,IT,wind,scr2081,avaConv,0.24465501296264508
h0073,IT,wind,scr2081,avaConv,0.18695850269642064
h0074,IT,wind,scr2081,avaConv,0.1544514822340117
h0075,IT,wind,scr2081,avaConv,0.07690732059934839
h0076,IT,wind,scr2081,avaConv,0.08159546200458763
h0077,IT,wind,scr2081,avaConv,0.10363530125216397
h0078,IT,wind,scr2081,avaConv,0.10285728062271224
h0079,IT,wind,scr2081,avaConv,0.0663811516117483
h0080,IT,wind,scr2081,avaConv,0.04787531444394205
h0081,IT,wind,scr2081,avaConv,0.06614952206288699
h0082,IT,wind,scr2081,avaConv,0.04719344016890922
h0083,IT,wind,scr2081,avaConv,0.03994878830630724
h0084,IT,wind,scr2081,avaConv,0.004307802960740022
h0085,IT,wind,scr2081,avaConv,0.0006072059127865733
h0086,IT,wind,scr2081,avaConv,0.008803575468985733
h0087,IT,wind,scr2081,avaConv,0.00714180754028014
h0088,IT,wind,scr2081,avaConv,0.06533216413401448
h0089,IT,wind,scr2081,avaConv,0.1337569281736315
h0090,IT,wind,scr2081,avaConv,0.2490837318484837
h0091,IT,wind,scr2081,avaConv,0.29475862529657065
h0092,IT,wind,scr2081,avaConv,0.2497780226163927
h0093,IT,wind,scr2081,avaConv,0.13701760781719508
h0094,IT,wind,scr2081,avaConv,0.22302344334511476
h0095,IT,wind,scr2081,avaConv,0.32378288750610146
h0096,IT,wind,scr2081,avaConv,0.459306016003398
