timestep_6,region_1,technology_1,scenario_1,parameter,value
h0038,AT,solar,scr2093,avaConv,0.32906134988640606
h0039,AT,solar,scr2093,avaConv,0.34365645326166827
h0040,AT,solar,scr2093,avaConv,0.15732006184145783
h0041,AT,solar,scr2093,avaConv,0.05107952542537279
h0042,AT,solar,scr2093,avaConv,0.005399134523149376
h0043,AT,solar,scr2093,avaConv,0.0
h0044,AT,solar,scr2093,avaConv,0.0
h0045,AT,solar,scr2093,avaConv,0.0
h0046,AT,solar,scr2093,avaConv,0.0
h0047,AT,solar,scr2093,avaConv,0.0
h0048,AT,solar,scr2093,avaConv,0.0
h0049,AT,solar,scr2093,avaConv,0.0
h0050,AT,solar,scr2093,avaConv,0.0
h0051,AT,solar,scr2093,avaConv,0.0
h0052,AT,solar,scr2093,avaConv,0.0
h0053,AT,solar,scr2093,avaConv,0.0003657367191916848
h0054,AT,solar,scr2093,avaConv,0.002801238133335089
h0055,AT,solar,scr2093,avaConv,0.039512822375565596
h0056,AT,solar,scr2093,avaConv,0.09478739911241953
h0057,AT,solar,scr2093,avaConv,0.28361577249258174
h0058,AT,solar,scr2093,avaConv,0.43215364562730546
h0059,AT,solar,scr2093,avaConv,0.5160176341124683
h0060,AT,solar,scr2093,avaConv,0.5551602516909779
h0061,AT,solar,scr2093,avaConv,0.6274393492647392
h0062,AT,solar,scr2093,avaConv,0.6231826072619068
h0063,AT,solar,scr2093,avaConv,0.47504813244654354
h0064,AT,solar,scr2093,avaConv,0.24849831279947143
h0065,AT,solar,scr2093,avaConv,0.10457625600478433
h0066,AT,solar,scr2093,avaConv,0.01887153027473181
h0067,AT,solar,scr2093,avaConv,0.00021142766032557442
h0068,AT,solar,scr2093,avaConv,0.0
h0069,AT,solar,scr2093,avaConv,0.0
h0070,AT,solar,scr2093,avaConv,0.0
h0071,AT,solar,scr2093,avaConv,0.0
h0072,AT,solar,scr2093,avaConv,0.0
h0073,AT,solar,scr2093,avaConv,0.0
h0074,AT,solar,scr2093,avaConv,0.0
h0075,AT,solar,scr2093,avaConv,0.0
h0076,AT,solar,scr2093,avaConv,0.0
h0077,AT,solar,scr2093,avaConv,0.0
h0078,AT,solar,scr2093,avaConv,0.002491869031115865
h0079,AT,solar,scr2093,avaConv,0.026970250896326733
h0080,AT,solar,scr2093,avaConv,0.045317149664628464
h0081,AT,solar,scr2093,avaConv,0.1837787717330511
h0082,AT,solar,scr2093,avaConv,0.32600028035918377
h0083,AT,solar,scr2093,avaConv,0.7190023546339683
h0084,AT,solar,scr2093,avaConv,0.7986046300186813
h0085,AT,solar,scr2093,avaConv,0.8638604261484183
h0086,AT,solar,scr2093,avaConv,0.7456572562855721
h0087,AT,solar,scr2093,avaConv,0.5635176253922077
h0088,AT,solar,scr2093,avaConv,0.3181308170626213
h0089,AT,solar,scr2093,avaConv,0.09640018659580309
h0090,AT,solar,scr2093,avaConv,0.011573879765420438
h0091,AT,solar,scr2093,avaConv,0.0
h0092,AT,solar,scr2093,avaConv,0.0
h0093,AT,solar,scr2093,avaConv,0.0
h0094,AT,solar,scr2093,avaConv,0.0
h0095,AT,solar,scr2093,avaConv,0.0
h0096,AT,solar,scr2093,avaConv,0.0
h0001,CH,solar,scr2093,avaConv,0.0
h0002,CH,solar,scr2093,avaConv,0.0
h0003,CH,solar,scr2093,avaConv,0.0
h0004,CH,solar,scr2093,avaConv,0.0
h0005,CH,solar,scr2093,avaConv,0.0
h0006,CH,solar,scr2093,avaConv,0.0
h0007,CH,solar,scr2093,avaConv,0.0
h0008,CH,solar,scr2093,avaConv,0.00024223952514894155
h0009,CH,solar,scr2093,avaConv,0.0012670574707225927
h0010,CH,solar,scr2093,avaConv,0.006058045225525752
h0011,CH,solar,scr2093,avaConv,0.14491062360741036
h0012,CH,solar,scr2093,avaConv,0.3350186129888357
h0013,CH,solar,scr2093,avaConv,0.3662801166591846
h0014,CH,solar,scr2093,avaConv,0.382208029392163
h0015,CH,solar,scr2093,avaConv,0.46530324119869987
h0016,CH,solar,scr2093,avaConv,0.7130773259880892
h0017,CH,solar,scr2093,avaConv,0.2131343655542375
h0018,CH,solar,scr2093,avaConv,0.03499356509241862
h0019,CH,solar,scr2093,avaConv,0.0
h0020,CH,solar,scr2093,avaConv,0.0
h0021,CH,solar,scr2093,avaConv,0.0
h0022,CH,solar,scr2093,avaConv,0.0
h0023,CH,solar,scr2093,avaConv,0.0
h0024,CH,solar,scr2093,avaConv,0.0
h0025,CH,solar,scr2093,avaConv,0.0
h0026,CH,solar,scr2093,avaConv,0.0
h0027,CH,solar,scr2093,avaConv,0.0
h0028,CH,solar,scr2093,avaConv,0.0
h0029,CH,solar,scr2093,avaConv,0.0
h0030,CH,solar,scr2093,avaConv,0.0
h0031,CH,solar,scr2093,avaConv,0.0001933226468590135
h0032,CH,solar,scr2093,avaConv,0.0033561258404169107
h0033,CH,solar,scr2093,avaConv,0.00892653223692392
h0034,CH,solar,scr2093,avaConv,0.12932237936892096
h0035,CH,solar,scr2093,avaConv,0.398826325493262
h0036,CH,solar,scr2093,avaConv,0.6276848100505471
h0037,CH,solar,scr2093,avaConv,0.6380700935504129
h0038,CH,solar,scr2093,avaConv,0.668580791587718
h0039,CH,solar,scr2093,avaConv,0.8055197377990796
h0040,CH,solar,scr2093,avaConv,0.40665067289854046
h0041,CH,solar,scr2093,avaConv,0.10206670563613636
h0042,CH,solar,scr2093,avaConv,0.006234367692329168
h0043,CH,solar,scr2093,avaConv,0.0007168590880937847
h0044,CH,solar,scr2093,avaConv,0.0
h0045,CH,solar,scr2093,avaConv,0.0
h0046,CH,solar,scr2093,avaConv,0.0
h0047,CH,solar,scr2093,avaConv,0.0
h0048,CH,solar,scr2093,avaConv,0.0
h0049,CH,solar,scr2093,avaConv,0.0
h0050,CH,solar,scr2093,avaConv,0.0
h0051,CH,solar,scr2093,avaConv,0.0
h0052,CH,solar,scr2093,avaConv,0.0
h0053,CH,solar,scr2093,avaConv,0.0
h0054,CH,solar,scr2093,avaConv,0.001002802529205061
h0055,CH,solar,scr2093,avaConv,0.023770284680298754
h0056,CH,solar,scr2093,avaConv,0.06425037104528832
h0057,CH,solar,scr2093,avaConv,0.12529796376166374
h0058,CH,solar,scr2093,avaConv,0.24869279407998218
h0059,CH,solar,scr2093,avaConv,0.36870271108002456
h0060,CH,solar,scr2093,avaConv,0.628587653084801
h0061,CH,solar,scr2093,avaConv,0.7308090694101256
h0062,CH,solar,scr2093,avaConv,0.8677906347479954
h0063,CH,solar,scr2093,avaConv,0.6930288687195555
h0064,CH,solar,scr2093,avaConv,0.42612735717171674
h0065,CH,solar,scr2093,avaConv,0.1769073246577339
h0066,CH,solar,scr2093,avaConv,0.041010278367327894
h0067,CH,solar,scr2093,avaConv,0.003427129977672869
h0068,CH,solar,scr2093,avaConv,0.00010026382784731888
h0069,CH,solar,scr2093,avaConv,0.0
h0070,CH,solar,scr2093,avaConv,0.0
h0071,CH,solar,scr2093,avaConv,0.0
h0072,CH,solar,scr2093,avaConv,0.0
h0073,CH,solar,scr2093,avaConv,0.0
h0074,CH,solar,scr2093,avaConv,0.0
h0075,CH,solar,scr2093,avaConv,0.0
h0076,CH,solar,scr2093,avaConv,0.0
h0077,CH,solar,scr2093,avaConv,0.0
h0078,CH,solar,scr2093,avaConv,0.0016660458376654692
h0079,CH,solar,scr2093,avaConv,0.012563654201989833
h0080,CH,solar,scr2093,avaConv,0.07633739545750111
h0081,CH,solar,scr2093,avaConv,0.23126034406845186
h0082,CH,solar,scr2093,avaConv,0.49566656053467256
h0083,CH,solar,scr2093,avaConv,0.5706732435774706
h0084,CH,solar,scr2093,avaConv,0.6365136386292277
h0085,CH,solar,scr2093,avaConv,0.7224267836809087
h0086,CH,solar,scr2093,avaConv,0.9
h0087,CH,solar,scr2093,avaConv,0.7598962831286374
h0088,CH,solar,scr2093,avaConv,0.43623943774546814
h0089,CH,solar,scr2093,avaConv,0.13307492768496026
h0090,CH,solar,scr2093,avaConv,0.020392553809387166
h0091,CH,solar,scr2093,avaConv,0.0003290842081494746
h0092,CH,solar,scr2093,avaConv,0.0
h0093,CH,solar,scr2093,avaConv,0.0
h0094,CH,solar,scr2093,avaConv,0.0
h0095,CH,solar,scr2093,avaConv,0.0
h0096,CH,solar,scr2093,avaConv,0.0
h0001,DE,solar,scr2093,avaConv,0.0
h0002,DE,solar,scr2093,avaConv,0.0
h0003,DE,solar,scr2093,avaConv,0.0
h0004,DE,solar,scr2093,avaConv,0.0
h0005,DE,solar,scr2093,avaConv,0.0
h0006,DE,solar,scr2093,avaConv,0.0
h0007,DE,solar,scr2093,avaConv,0.0
h0008,DE,solar,scr2093,avaConv,0.0
h0009,DE,solar,scr2093,avaConv,0.0023873223726802164
h0010,DE,solar,scr2093,avaConv,0.016244142266201887
h0011,DE,solar,scr2093,avaConv,0.13875642075344716
h0012,DE,solar,scr2093,avaConv,0.3180494722894848
h0013,DE,solar,scr2093,avaConv,0.2936217830880273
h0014,DE,solar,scr2093,avaConv,0.3056468042235889
h0015,DE,solar,scr2093,avaConv,0.30778652691847186
h0016,DE,solar,scr2093,avaConv,0.25984973547950885
h0017,DE,solar,scr2093,avaConv,0.059815480694859334
h0018,DE,solar,scr2093,avaConv,0.00012140125661232407
h0019,DE,solar,scr2093,avaConv,0.0
h0020,DE,solar,scr2093,avaConv,0.0
h0021,DE,solar,scr2093,avaConv,0.0
h0022,DE,solar,scr2093,avaConv,0.0
h0023,DE,solar,scr2093,avaConv,0.0
h0024,DE,solar,scr2093,avaConv,0.0
h0025,DE,solar,scr2093,avaConv,0.0
h0026,DE,solar,scr2093,avaConv,0.0
h0027,DE,solar,scr2093,avaConv,0.0
h0028,DE,solar,scr2093,avaConv,0.0
h0029,DE,solar,scr2093,avaConv,0.0
h0030,DE,solar,scr2093,avaConv,0.00011186195732142395
h0031,DE,solar,scr2093,avaConv,0.003362727673959072
h0032,DE,solar,scr2093,avaConv,0.026651899559577065
h0033,DE,solar,scr2093,avaConv,0.09957315768017785
h0034,DE,solar,scr2093,avaConv,0.21891414148261581
h0035,DE,solar,scr2093,avaConv,0.3400013026050968
h0036,DE,solar,scr2093,avaConv,0.39820428723685586
h0037,DE,solar,scr2093,avaConv,0.5582938171033772
h0038,DE,solar,scr2093,avaConv,0.6795471320099921
h0039,DE,solar,scr2093,avaConv,0.6485224717361616
h0040,DE,solar,scr2093,avaConv,0.3899889922086856
h0041,DE,solar,scr2093,avaConv,0.1200091766587954
h0042,DE,solar,scr2093,avaConv,0.0324089853329096
h0043,DE,solar,scr2093,avaConv,0.0022840055317148414
h0044,DE,solar,scr2093,avaConv,0.0008136829802427873
h0045,DE,solar,scr2093,avaConv,0.0
h0046,DE,solar,scr2093,avaConv,0.0
h0047,DE,solar,scr2093,avaConv,0.0
h0048,DE,solar,scr2093,avaConv,0.0
h0049,DE,solar,scr2093,avaConv,0.0
h0050,DE,solar,scr2093,avaConv,0.0
h0051,DE,solar,scr2093,avaConv,0.0
h0052,DE,solar,scr2093,avaConv,0.0
h0053,DE,solar,scr2093,avaConv,0.0004911964174053855
h0054,DE,solar,scr2093,avaConv,0.01023128019237637
h0055,DE,solar,scr2093,avaConv,0.07399763572131633
h0056,DE,solar,scr2093,avaConv,0.10872787694506851
h0057,DE,solar,scr2093,avaConv,0.15156890446980675
h0058,DE,solar,scr2093,avaConv,0.2287980644441238
h0059,DE,solar,scr2093,avaConv,0.37489451577981436
h0060,DE,solar,scr2093,avaConv,0.6591017530570703
h0061,DE,solar,scr2093,avaConv,0.7644349985700506
h0062,DE,solar,scr2093,avaConv,0.757176375505748
h0063,DE,solar,scr2093,avaConv,0.5306739377200169
h0064,DE,solar,scr2093,avaConv,0.2816601530434468
h0065,DE,solar,scr2093,avaConv,0.13977664053388747
h0066,DE,solar,scr2093,avaConv,0.03210139393858951
h0067,DE,solar,scr2093,avaConv,0.003255962508385644
h0068,DE,solar,scr2093,avaConv,0.0
h0069,DE,solar,scr2093,avaConv,0.0
h0070,DE,solar,scr2093,avaConv,0.0
h0071,DE,solar,scr2093,avaConv,0.0
h0072,DE,solar,scr2093,avaConv,0.0
h0073,DE,solar,scr2093,avaConv,0.0
h0074,DE,solar,scr2093,avaConv,0.0
h0075,DE,solar,scr2093,avaConv,0.0
h0076,DE,solar,scr2093,avaConv,0.0
h0077,DE,solar,scr2093,avaConv,0.0
h0078,DE,solar,scr2093,avaConv,0.002432352864445183
h0079,DE,solar,scr2093,avaConv,0.024611157283209967
h0080,DE,solar,scr2093,avaConv,0.07351959226211857
h0081,DE,solar,scr2093,avaConv,0.14792378343444457
h0082,DE,solar,scr2093,avaConv,0.29336908571848463
h0083,DE,solar,scr2093,avaConv,0.3909534529946846
h0084,DE,solar,scr2093,avaConv,0.548684363645776
h0085,DE,solar,scr2093,avaConv,0.6073410916546
h0086,DE,solar,scr2093,avaConv,0.6416591910747602
h0087,DE,solar,scr2093,avaConv,0.5010789261202985
h0088,DE,solar,scr2093,avaConv,0.24118057538865847
h0089,DE,solar,scr2093,avaConv,0.07800835318254289
h0090,DE,solar,scr2093,avaConv,0.009648016409691765
h0091,DE,solar,scr2093,avaConv,0.0001406334416469486
h0092,DE,solar,scr2093,avaConv,0.0
h0093,DE,solar,scr2093,avaConv,0.0
h0094,DE,solar,scr2093,avaConv,0.0
h0095,DE,solar,scr2093,avaConv,0.0
h0096,DE,solar,scr2093,avaConv,0.0
h0001,FR,solar,scr2093,avaConv,0.0
h0002,FR,solar,scr2093,avaConv,0.0
h0003,FR,solar,scr2093,avaConv,0.0
h0004,FR,solar,scr2093,avaConv,0.0
h0005,FR,solar,scr2093,avaConv,0.0
h0006,FR,solar,scr2093,avaConv,0.0
h0007,FR,solar,scr2093,avaConv,0.0
h0008,FR,solar,scr2093,avaConv,0.0
h0009,FR,solar,scr2093,avaConv,0.002629142694228794
h0010,FR,solar,scr2093,avaConv,0.04344838078230098
h0011,FR,solar,scr2093,avaConv,0.2083239554826266
h0012,FR,solar,scr2093,avaConv,0.3098612509430555
h0013,FR,solar,scr2093,avaConv,0.25160271015460506
h0014,FR,solar,scr2093,avaConv,0.3002099102358794
h0015,FR,solar,scr2093,avaConv,0.4172363543074613
h0016,FR,solar,scr2093,avaConv,0.5904171697475279
h0017,FR,solar,scr2093,avaConv,0.21096687765565392
h0018,FR,solar,scr2093,avaConv,0.04591847045094759
h0019,FR,solar,scr2093,avaConv,0.0
h0020,FR,solar,scr2093,avaConv,0.0
h0021,FR,solar,scr2093,avaConv,0.0
h0022,FR,solar,scr2093,avaConv,0.0
h0023,FR,solar,scr2093,avaConv,0.0
h0024,FR,solar,scr2093,avaConv,0.0
h0025,FR,solar,scr2093,avaConv,0.0
h0026,FR,solar,scr2093,avaConv,0.0
h0027,FR,solar,scr2093,avaConv,0.0
h0028,FR,solar,scr2093,avaConv,0.0
h0029,FR,solar,scr2093,avaConv,0.0
h0030,FR,solar,scr2093,avaConv,0.0
h0031,FR,solar,scr2093,avaConv,0.00019432203739818627
h0032,FR,solar,scr2093,avaConv,0.00464275847965881
h0033,FR,solar,scr2093,avaConv,0.05414887016852039
h0034,FR,solar,scr2093,avaConv,0.20154997326966656
h0035,FR,solar,scr2093,avaConv,0.37611982825526286
h0036,FR,solar,scr2093,avaConv,0.4476595796381815
h0037,FR,solar,scr2093,avaConv,0.48046388767429943
h0038,FR,solar,scr2093,avaConv,0.5935844277776404
h0039,FR,solar,scr2093,avaConv,0.67060115135694
h0040,FR,solar,scr2093,avaConv,0.47161215490004815
h0041,FR,solar,scr2093,avaConv,0.1848207789780322
h0042,FR,solar,scr2093,avaConv,0.02760287470471892
h0043,FR,solar,scr2093,avaConv,0.002989706155961165
h0044,FR,solar,scr2093,avaConv,0.00020498141864328103
h0045,FR,solar,scr2093,avaConv,0.0
h0046,FR,solar,scr2093,avaConv,0.0
h0047,FR,solar,scr2093,avaConv,0.0
h0048,FR,solar,scr2093,avaConv,0.0
h0049,FR,solar,scr2093,avaConv,0.0
h0050,FR,solar,scr2093,avaConv,0.0
h0051,FR,solar,scr2093,avaConv,0.0
h0052,FR,solar,scr2093,avaConv,0.0
h0053,FR,solar,scr2093,avaConv,0.0
h0054,FR,solar,scr2093,avaConv,0.0019414705902036466
h0055,FR,solar,scr2093,avaConv,0.022564702375149317
h0056,FR,solar,scr2093,avaConv,0.08415159609553788
h0057,FR,solar,scr2093,avaConv,0.22523094137568794
h0058,FR,solar,scr2093,avaConv,0.3978775569878953
h0059,FR,solar,scr2093,avaConv,0.5783533415673899
h0060,FR,solar,scr2093,avaConv,0.714420140630812
h0061,FR,solar,scr2093,avaConv,0.813721075915759
h0062,FR,solar,scr2093,avaConv,0.8028629668360223
h0063,FR,solar,scr2093,avaConv,0.6202405365234791
h0064,FR,solar,scr2093,avaConv,0.39717965034509506
h0065,FR,solar,scr2093,avaConv,0.18830558361123026
h0066,FR,solar,scr2093,avaConv,0.050695649918789845
h0067,FR,solar,scr2093,avaConv,0.007133914925952096
h0068,FR,solar,scr2093,avaConv,0.0003612290433367666
h0069,FR,solar,scr2093,avaConv,0.0002753593539753078
h0070,FR,solar,scr2093,avaConv,0.0
h0071,FR,solar,scr2093,avaConv,0.0
h0072,FR,solar,scr2093,avaConv,0.0
h0073,FR,solar,scr2093,avaConv,0.0
h0074,FR,solar,scr2093,avaConv,0.0
h0075,FR,solar,scr2093,avaConv,0.0
h0076,FR,solar,scr2093,avaConv,0.0
h0077,FR,solar,scr2093,avaConv,0.0
h0078,FR,solar,scr2093,avaConv,0.00026624230390341933
h0079,FR,solar,scr2093,avaConv,0.006218795431805869
h0080,FR,solar,scr2093,avaConv,0.05411333115385234
h0081,FR,solar,scr2093,avaConv,0.18429348813152432
h0082,FR,solar,scr2093,avaConv,0.386681762658899
h0083,FR,solar,scr2093,avaConv,0.5410224540329016
h0084,FR,solar,scr2093,avaConv,0.6679495827084223
h0085,FR,solar,scr2093,avaConv,0.7409824179890856
h0086,FR,solar,scr2093,avaConv,0.7713082810601783
h0087,FR,solar,scr2093,avaConv,0.6356819923698618
h0088,FR,solar,scr2093,avaConv,0.3999899486223621
h0089,FR,solar,scr2093,avaConv,0.13994241472120536
h0090,FR,solar,scr2093,avaConv,0.02545978309059934
h0091,FR,solar,scr2093,avaConv,0.0008626844537545532
h0092,FR,solar,scr2093,avaConv,0.0
h0093,FR,solar,scr2093,avaConv,0.0
h0094,FR,solar,scr2093,avaConv,0.0
h0095,FR,solar,scr2093,avaConv,0.0
h0096,FR,solar,scr2093,avaConv,0.0
h0001,IT,solar,scr2093,avaConv,0.0
h0002,IT,solar,scr2093,avaConv,0.0
h0003,IT,solar,scr2093,avaConv,0.0
h0004,IT,solar,scr2093,avaConv,0.0
h0005,IT,solar,scr2093,avaConv,0.0
h0006,IT,solar,scr2093,avaConv,0.0
h0007,IT,solar,scr2093,avaConv,0.00020190265185803563
h0008,IT,solar,scr2093,avaConv,0.010900863634784657
h0009,IT,solar,scr2093,avaConv,0.06302487503723125
h0010,IT,solar,scr2093,avaConv,0.13674307695611596
h0011,IT,solar,scr2093,avaConv,0.26540240342785976
h0012,IT,solar,scr2093,avaConv,0.31795886946725893
h0013,IT,solar,scr2093,avaConv,0.4236295218740634
h0014,IT,solar,scr2093,avaConv,0.5152784297854595
h0015,IT,solar,scr2093,avaConv,0.5800628742908506
h0016,IT,solar,scr2093,avaConv,0.4606790297634349
h0017,IT,solar,scr2093,avaConv,0.1829350251152151
h0018,IT,solar,scr2093,avaConv,0.035387921432591174
h0019,IT,solar,scr2093,avaConv,0.0
h0020,IT,solar,scr2093,avaConv,0.0
h0021,IT,solar,scr2093,avaConv,0.0
h0022,IT,solar,scr2093,avaConv,0.0
h0023,IT,solar,scr2093,avaConv,0.0
h0024,IT,solar,scr2093,avaConv,0.0
h0025,IT,solar,scr2093,avaConv,0.0
h0026,IT,solar,scr2093,avaConv,0.0
h0027,IT,solar,scr2093,avaConv,0.0
h0028,IT,solar,scr2093,avaConv,0.0
h0029,IT,solar,scr2093,avaConv,0.0
h0030,IT,solar,scr2093,avaConv,0.0012095303095438614
h0031,IT,solar,scr2093,avaConv,0.017898420326097886
h0032,IT,solar,scr2093,avaConv,0.08986806476015614
h0033,IT,solar,scr2093,avaConv,0.1965900978067453
h0034,IT,solar,scr2093,avaConv,0.3817712162358917
h0035,IT,solar,scr2093,avaConv,0.6212837199242024
h0036,IT,solar,scr2093,avaConv,0.6411492561556844
h0037,IT,solar,scr2093,avaConv,0.6297076160045233
h0038,IT,solar,scr2093,avaConv,0.5039886707055862
h0039,IT,solar,scr2093,avaConv,0.5112107348606694
h0040,IT,solar,scr2093,avaConv,0.33424404306972755
h0041,IT,solar,scr2093,avaConv,0.12653610825099343
h0042,IT,solar,scr2093,avaConv,0.027061999438079222
h0043,IT,solar,scr2093,avaConv,0.001211145501627087
h0044,IT,solar,scr2093,avaConv,0.0005601254941546923
h0045,IT,solar,scr2093,avaConv,0.0
h0046,IT,solar,scr2093,avaConv,0.0
h0047,IT,solar,scr2093,avaConv,0.0
h0048,IT,solar,scr2093,avaConv,0.0
h0049,IT,solar,scr2093,avaConv,0.0
h0050,IT,solar,scr2093,avaConv,0.0
h0051,IT,solar,scr2093,avaConv,0.0
h0052,IT,solar,scr2093,avaConv,0.0
h0053,IT,solar,scr2093,avaConv,0.002988264855632234
h0054,IT,solar,scr2093,avaConv,0.025124403794081936
h0055,IT,solar,scr2093,avaConv,0.07843200009205194
h0056,IT,solar,scr2093,avaConv,0.18986980085988292
h0057,IT,solar,scr2093,avaConv,0.3618877998589382
h0058,IT,solar,scr2093,avaConv,0.5119289669671258
h0059,IT,solar,scr2093,avaConv,0.6272048018261489
h0060,IT,solar,scr2093,avaConv,0.6754768259195724
h0061,IT,solar,scr2093,avaConv,0.7461938095326781
h0062,IT,solar,scr2093,avaConv,0.655210572456018
h0063,IT,solar,scr2093,avaConv,0.5186243503760712
h0064,IT,solar,scr2093,avaConv,0.3105398893770413
h0065,IT,solar,scr2093,avaConv,0.1438071019252076
h0066,IT,solar,scr2093,avaConv,0.03878641155079326
h0067,IT,solar,scr2093,avaConv,0.0033832021186839356
h0068,IT,solar,scr2093,avaConv,0.0013736692593105254
h0069,IT,solar,scr2093,avaConv,0.0
h0070,IT,solar,scr2093,avaConv,0.0
h0071,IT,solar,scr2093,avaConv,0.0
h0072,IT,solar,scr2093,avaConv,0.0
h0073,IT,solar,scr2093,avaConv,0.0
h0074,IT,solar,scr2093,avaConv,0.0
h0075,IT,solar,scr2093,avaConv,0.0
h0076,IT,solar,scr2093,avaConv,0.0
h0077,IT,solar,scr2093,avaConv,0.0
h0078,IT,solar,scr2093,avaConv,0.0072583878995807795
h0079,IT,solar,scr2093,avaConv,0.05057452913453285
h0080,IT,solar,scr2093,avaConv,0.16642369496287207
h0081,IT,solar,scr2093,avaConv,0.3491739772102292
h0082,IT,solar,scr2093,avaConv,0.5440399512003437
h0083,IT,solar,scr2093,avaConv,0.7117773083789367
h0084,IT,solar,scr2093,avaConv,0.759896107402472
h0085,IT,solar,scr2093,avaConv,0.7508116378833126
h0086,IT,solar,scr2093,avaConv,0.5858645429799343
h0087,IT,solar,scr2093,avaConv,0.48031682459735686
h0088,IT,solar,scr2093,avaConv,0.29495505542503375
h0089,IT,solar,scr2093,avaConv,0.15183343807540783
h0090,IT,solar,scr2093,avaConv,0.034622552599701456
h0091,IT,solar,scr2093,avaConv,0.0016697299292897014
h0092,IT,solar,scr2093,avaConv,0.0
h0093,IT,solar,scr2093,avaConv,0.0
h0094,IT,solar,scr2093,avaConv,0.0
h0095,IT,solar,scr2093,avaConv,0.0
h0096,IT,solar,scr2093,avaConv,0.0
