timestep_6,region_1,technology_1,scenario_1,parameter,value
h0033,CH,wind,scr2087,avaConv,0.004328959975462931
h0034,CH,wind,scr2087,avaConv,0.007830744218145815
h0035,CH,wind,scr2087,avaConv,0.0021216255828958976
h0036,CH,wind,scr2087,avaConv,0.003603834322538179
h0037,CH,wind,scr2087,avaConv,0.0006277774695757009
h0038,CH,wind,scr2087,avaConv,0.008443529589177561
h0039,CH,wind,scr2087,avaConv,0.006391619703558622
h0040,CH,wind,scr2087,avaConv,0.012028208840904178
h0041,CH,wind,scr2087,avaConv,0.0034936913883304417
h0042,CH,wind,scr2087,avaConv,0.004079267994861476
h0043,CH,wind,scr2087,avaConv,0.0007680419146455307
h0044,CH,wind,scr2087,avaConv,0.031042479811178175
h0045,CH,wind,scr2087,avaConv,0.049293710268235064
h0046,CH,wind,scr2087,avaConv,0.05951944015519702
h0047,CH,wind,scr2087,avaConv,0.014460509570054703
h0048,CH,wind,scr2087,avaConv,0.011196573896642196
h0049,CH,wind,scr2087,avaConv,0.005444243466083206
h0050,CH,wind,scr2087,avaConv,0.02711130935114897
h0051,CH,wind,scr2087,avaConv,0.025104896770494545
h0052,CH,wind,scr2087,avaConv,0.06312955106525839
h0053,CH,wind,scr2087,avaConv,0.03347784474429406
h0054,CH,wind,scr2087,avaConv,0.02349665882787153
h0055,CH,wind,scr2087,avaConv,0.0009877904981159622
h0056,CH,wind,scr2087,avaConv,0.0013760037529299246
h0057,CH,wind,scr2087,avaConv,0.0014606366184123133
h0058,CH,wind,scr2087,avaConv,0.0016169358425475713
h0059,CH,wind,scr2087,avaConv,0.00024534384766099486
h0060,CH,wind,scr2087,avaConv,0.0002557591213176755
h0061,CH,wind,scr2087,avaConv,0.0001619202403551253
h0062,CH,wind,scr2087,avaConv,0.00017125673441688942
h0063,CH,wind,scr2087,avaConv,0.0
h0064,CH,wind,scr2087,avaConv,0.0012246360979859244
h0065,CH,wind,scr2087,avaConv,0.0012064016640427168
h0066,CH,wind,scr2087,avaConv,0.0012064016640427168
h0067,CH,wind,scr2087,avaConv,0.002296846834964758
h0068,CH,wind,scr2087,avaConv,0.0025014385035707137
h0069,CH,wind,scr2087,avaConv,0.002565748901339689
h0070,CH,wind,scr2087,avaConv,0.0
h0071,CH,wind,scr2087,avaConv,0.0
h0072,CH,wind,scr2087,avaConv,0.0012816438206204553
h0073,CH,wind,scr2087,avaConv,0.001254438492236906
h0074,CH,wind,scr2087,avaConv,0.008021309329283549
h0075,CH,wind,scr2087,avaConv,0.018900463471228538
h0076,CH,wind,scr2087,avaConv,0.020151498874203044
h0077,CH,wind,scr2087,avaConv,0.011793343708733415
h0078,CH,wind,scr2087,avaConv,0.0028918343547687498
h0079,CH,wind,scr2087,avaConv,0.0025949938718132096
h0080,CH,wind,scr2087,avaConv,0.0031243350855781177
h0081,CH,wind,scr2087,avaConv,0.020859563291984518
h0082,CH,wind,scr2087,avaConv,0.05125052341605819
h0083,CH,wind,scr2087,avaConv,0.08632743989461564
h0084,CH,wind,scr2087,avaConv,0.07759944004581854
h0085,CH,wind,scr2087,avaConv,0.061676016348220834
h0086,CH,wind,scr2087,avaConv,0.03449658315446935
h0087,CH,wind,scr2087,avaConv,0.012419891591775221
h0088,CH,wind,scr2087,avaConv,0.0023696498943131823
h0089,CH,wind,scr2087,avaConv,0.002063698439044497
h0090,CH,wind,scr2087,avaConv,0.07170640372135174
h0091,CH,wind,scr2087,avaConv,0.08128287956297281
h0092,CH,wind,scr2087,avaConv,0.08186164026513294
h0093,CH,wind,scr2087,avaConv,0.0841652717060374
h0094,CH,wind,scr2087,avaConv,0.08555008081444154
h0095,CH,wind,scr2087,avaConv,0.1105955555703093
h0096,CH,wind,scr2087,avaConv,0.0403811526621568
h0001,DE,wind,scr2087,avaConv,0.12698845373117165
h0002,DE,wind,scr2087,avaConv,0.5720779104512419
h0003,DE,wind,scr2087,avaConv,0.6217955711053247
h0004,DE,wind,scr2087,avaConv,0.7115461246288644
h0005,DE,wind,scr2087,avaConv,0.47423713768632453
h0006,DE,wind,scr2087,avaConv,0.574740503604612
h0007,DE,wind,scr2087,avaConv,0.7696270111549568
h0008,DE,wind,scr2087,avaConv,0.9746287882550488
h0009,DE,wind,scr2087,avaConv,0.7655340465454061
h0010,DE,wind,scr2087,avaConv,0.5888716800760436
h0011,DE,wind,scr2087,avaConv,0.43830382989337113
h0012,DE,wind,scr2087,avaConv,0.4142032649074934
h0013,DE,wind,scr2087,avaConv,0.35335397448503636
h0014,DE,wind,scr2087,avaConv,0.5251788573502907
h0015,DE,wind,scr2087,avaConv,0.7400689376363834
h0016,DE,wind,scr2087,avaConv,0.8968706649344613
h0017,DE,wind,scr2087,avaConv,0.7909158749297944
h0018,DE,wind,scr2087,avaConv,0.7871764060086655
h0019,DE,wind,scr2087,avaConv,0.8611422616804862
h0020,DE,wind,scr2087,avaConv,0.7332309323911048
h0021,DE,wind,scr2087,avaConv,0.6372475334892156
h0022,DE,wind,scr2087,avaConv,0.49058048947455674
h0023,DE,wind,scr2087,avaConv,0.517468934321329
h0024,DE,wind,scr2087,avaConv,0.376519980277812
h0025,DE,wind,scr2087,avaConv,0.44082044367970563
h0026,DE,wind,scr2087,avaConv,0.3827091209079299
h0027,DE,wind,scr2087,avaConv,0.37041931722697846
h0028,DE,wind,scr2087,avaConv,0.28398330082761514
h0029,DE,wind,scr2087,avaConv,0.5027243139088664
h0030,DE,wind,scr2087,avaConv,0.6584166395278532
h0031,DE,wind,scr2087,avaConv,0.5799747740081089
h0032,DE,wind,scr2087,avaConv,0.5076965753521541
h0033,DE,wind,scr2087,avaConv,0.40833080175449626
h0034,DE,wind,scr2087,avaConv,0.3269602009187535
h0035,DE,wind,scr2087,avaConv,0.12552453563730728
h0036,DE,wind,scr2087,avaConv,0.047201603101012055
h0037,DE,wind,scr2087,avaConv,0.06985631400063928
h0038,DE,wind,scr2087,avaConv,0.09079048926435071
h0039,DE,wind,scr2087,avaConv,0.05283440791124468
h0040,DE,wind,scr2087,avaConv,0.09101410265866097
h0041,DE,wind,scr2087,avaConv,0.08987819696250543
h0042,DE,wind,scr2087,avaConv,0.23014115399139445
h0043,DE,wind,scr2087,avaConv,0.19821667601809742
h0044,DE,wind,scr2087,avaConv,0.32048209673783734
h0045,DE,wind,scr2087,avaConv,0.2126577079569733
h0046,DE,wind,scr2087,avaConv,0.28578459102130027
h0047,DE,wind,scr2087,avaConv,0.19882969288595037
h0048,DE,wind,scr2087,avaConv,0.22107019772368708
h0049,DE,wind,scr2087,avaConv,0.14018727312942184
h0050,DE,wind,scr2087,avaConv,0.1685900813566004
h0051,DE,wind,scr2087,avaConv,0.3786416041990656
h0052,DE,wind,scr2087,avaConv,0.6134963101379236
h0053,DE,wind,scr2087,avaConv,0.513568064133844
h0054,DE,wind,scr2087,avaConv,0.2933360818840511
h0055,DE,wind,scr2087,avaConv,0.0457771740839638
h0056,DE,wind,scr2087,avaConv,0.15000388887984673
h0057,DE,wind,scr2087,avaConv,0.09520710372067859
h0058,DE,wind,scr2087,avaConv,0.08838253468338936
h0059,DE,wind,scr2087,avaConv,0.00017944105794726745
h0060,DE,wind,scr2087,avaConv,0.20933184530713334
h0061,DE,wind,scr2087,avaConv,0.238223336897527
h0062,DE,wind,scr2087,avaConv,0.3075507157020842
h0063,DE,wind,scr2087,avaConv,0.10279921545076001
h0064,DE,wind,scr2087,avaConv,0.3023473016607233
h0065,DE,wind,scr2087,avaConv,0.4160119154753767
h0066,DE,wind,scr2087,avaConv,0.44689966638690315
h0067,DE,wind,scr2087,avaConv,0.3426822909100059
h0068,DE,wind,scr2087,avaConv,0.18232022760645397
h0069,DE,wind,scr2087,avaConv,0.23605528764179262
h0070,DE,wind,scr2087,avaConv,0.15196970511943958
h0071,DE,wind,scr2087,avaConv,0.1702751768480782
h0072,DE,wind,scr2087,avaConv,0.14694855061349865
h0073,DE,wind,scr2087,avaConv,0.12181820504863797
h0074,DE,wind,scr2087,avaConv,0.21036199098847522
h0075,DE,wind,scr2087,avaConv,0.36705396419934605
h0076,DE,wind,scr2087,avaConv,0.40033460697329765
h0077,DE,wind,scr2087,avaConv,0.31741039852967917
h0078,DE,wind,scr2087,avaConv,0.12990819240215
h0079,DE,wind,scr2087,avaConv,0.08222427509219603
h0080,DE,wind,scr2087,avaConv,0.10464792569118572
h0081,DE,wind,scr2087,avaConv,0.09182689490787777
h0082,DE,wind,scr2087,avaConv,0.1524349344339694
h0083,DE,wind,scr2087,avaConv,0.19151678054799914
h0084,DE,wind,scr2087,avaConv,0.18552450300166742
h0085,DE,wind,scr2087,avaConv,0.23041758807446666
h0086,DE,wind,scr2087,avaConv,0.20953944658233967
h0087,DE,wind,scr2087,avaConv,0.26030937022728673
h0088,DE,wind,scr2087,avaConv,0.19261959273330112
h0089,DE,wind,scr2087,avaConv,0.29873547398597566
h0090,DE,wind,scr2087,avaConv,0.55869365546048
h0091,DE,wind,scr2087,avaConv,0.7058409956772773
h0092,DE,wind,scr2087,avaConv,0.6345986365807517
h0093,DE,wind,scr2087,avaConv,0.6245960867860803
h0094,DE,wind,scr2087,avaConv,0.6703602125306556
h0095,DE,wind,scr2087,avaConv,0.7985725819309824
h0096,DE,wind,scr2087,avaConv,0.5144555157715518
h0001,FR,wind,scr2087,avaConv,0.0036427815277838334
h0002,FR,wind,scr2087,avaConv,0.43195387051756834
h0003,FR,wind,scr2087,avaConv,0.5957848626411728
h0004,FR,wind,scr2087,avaConv,0.7723970230245119
h0005,FR,wind,scr2087,avaConv,0.6498975202997634
h0006,FR,wind,scr2087,avaConv,0.6494323069193398
h0007,FR,wind,scr2087,avaConv,0.8313264874832723
h0008,FR,wind,scr2087,avaConv,0.9161680751192701
h0009,FR,wind,scr2087,avaConv,0.6769834329231412
h0010,FR,wind,scr2087,avaConv,0.6037220310205437
h0011,FR,wind,scr2087,avaConv,0.337003212354419
h0012,FR,wind,scr2087,avaConv,0.5239159002756981
h0013,FR,wind,scr2087,avaConv,0.38375095067504955
h0014,FR,wind,scr2087,avaConv,0.569185332836938
h0015,FR,wind,scr2087,avaConv,0.6659364372983494
h0016,FR,wind,scr2087,avaConv,0.90026242122203
h0017,FR,wind,scr2087,avaConv,0.9777172187165364
h0018,FR,wind,scr2087,avaConv,0.7400422017761069
h0019,FR,wind,scr2087,avaConv,0.8819123969378123
h0020,FR,wind,scr2087,avaConv,0.8112907920664768
h0021,FR,wind,scr2087,avaConv,0.7763509528097995
h0022,FR,wind,scr2087,avaConv,0.34876506451744593
h0023,FR,wind,scr2087,avaConv,0.18569546471955478
h0024,FR,wind,scr2087,avaConv,0.18853799365618637
h0025,FR,wind,scr2087,avaConv,0.3651271653950781
h0026,FR,wind,scr2087,avaConv,0.5112086788963742
h0027,FR,wind,scr2087,avaConv,0.35469458043483676
h0028,FR,wind,scr2087,avaConv,0.37989992755978014
h0029,FR,wind,scr2087,avaConv,0.5642722683283
h0030,FR,wind,scr2087,avaConv,0.8816014085829724
h0031,FR,wind,scr2087,avaConv,0.7579959078178998
h0032,FR,wind,scr2087,avaConv,0.6426662656350941
h0033,FR,wind,scr2087,avaConv,0.42807512642772594
h0034,FR,wind,scr2087,avaConv,0.4656525329215607
h0035,FR,wind,scr2087,avaConv,0.20364334021064348
h0036,FR,wind,scr2087,avaConv,0.13008275542599598
h0037,FR,wind,scr2087,avaConv,0.12327030426820557
h0038,FR,wind,scr2087,avaConv,0.2843852156320062
h0039,FR,wind,scr2087,avaConv,0.33507848266206447
h0040,FR,wind,scr2087,avaConv,0.37014103980876073
h0041,FR,wind,scr2087,avaConv,0.30763985013135847
h0042,FR,wind,scr2087,avaConv,0.275138984579924
h0043,FR,wind,scr2087,avaConv,0.153844962093365
h0044,FR,wind,scr2087,avaConv,0.15166266193382563
h0045,FR,wind,scr2087,avaConv,0.23648318598914284
h0046,FR,wind,scr2087,avaConv,0.2772795671434711
h0047,FR,wind,scr2087,avaConv,0.24532426405123442
h0048,FR,wind,scr2087,avaConv,0.3691080886882863
h0049,FR,wind,scr2087,avaConv,0.3897994519905715
h0050,FR,wind,scr2087,avaConv,0.49155194837563937
h0051,FR,wind,scr2087,avaConv,0.33665677422486884
h0052,FR,wind,scr2087,avaConv,0.454266370862663
h0053,FR,wind,scr2087,avaConv,0.3890735607008251
h0054,FR,wind,scr2087,avaConv,0.3197665211888747
h0055,FR,wind,scr2087,avaConv,0.12665566798690747
h0056,FR,wind,scr2087,avaConv,0.08168335966910503
h0057,FR,wind,scr2087,avaConv,0.0980297653981354
h0058,FR,wind,scr2087,avaConv,0.11766893306633092
h0059,FR,wind,scr2087,avaConv,0.06298673002228072
h0060,FR,wind,scr2087,avaConv,0.05420169367810332
h0061,FR,wind,scr2087,avaConv,0.044141083783374904
h0062,FR,wind,scr2087,avaConv,0.12375756934427506
h0063,FR,wind,scr2087,avaConv,0.15079255891025914
h0064,FR,wind,scr2087,avaConv,0.4224407940149046
h0065,FR,wind,scr2087,avaConv,0.3207407805779611
h0066,FR,wind,scr2087,avaConv,0.3434482278117064
h0067,FR,wind,scr2087,avaConv,0.24741815307274112
h0068,FR,wind,scr2087,avaConv,0.32916182373451014
h0069,FR,wind,scr2087,avaConv,0.3392263185229105
h0070,FR,wind,scr2087,avaConv,0.15869435307919486
h0071,FR,wind,scr2087,avaConv,0.22767647842369979
h0072,FR,wind,scr2087,avaConv,0.19910391866107008
h0073,FR,wind,scr2087,avaConv,0.25962213955934565
h0074,FR,wind,scr2087,avaConv,0.2533216393999273
h0075,FR,wind,scr2087,avaConv,0.26191109829323767
h0076,FR,wind,scr2087,avaConv,0.22107354908114346
h0077,FR,wind,scr2087,avaConv,0.1771796033484574
h0078,FR,wind,scr2087,avaConv,0.20103316732716206
h0079,FR,wind,scr2087,avaConv,0.19037649143118454
h0080,FR,wind,scr2087,avaConv,0.14858615173368162
h0081,FR,wind,scr2087,avaConv,0.1165943623891187
h0082,FR,wind,scr2087,avaConv,0.2775225319731958
h0083,FR,wind,scr2087,avaConv,0.3573835787749216
h0084,FR,wind,scr2087,avaConv,0.427797503540356
h0085,FR,wind,scr2087,avaConv,0.4867867611376903
h0086,FR,wind,scr2087,avaConv,0.4524432649711228
h0087,FR,wind,scr2087,avaConv,0.40515306464936046
h0088,FR,wind,scr2087,avaConv,0.18082996235158727
h0089,FR,wind,scr2087,avaConv,0.2899711831195944
h0090,FR,wind,scr2087,avaConv,0.5209051089953426
h0091,FR,wind,scr2087,avaConv,0.6034880074588418
h0092,FR,wind,scr2087,avaConv,0.5044729720815527
h0093,FR,wind,scr2087,avaConv,0.4603967273306242
h0094,FR,wind,scr2087,avaConv,0.39082422829316954
h0095,FR,wind,scr2087,avaConv,0.5142093523329418
h0096,FR,wind,scr2087,avaConv,0.39241654128229364
h0001,IT,wind,scr2087,avaConv,0.03758335806724254
h0002,IT,wind,scr2087,avaConv,0.0019696191206551583
h0003,IT,wind,scr2087,avaConv,0.2810576696941643
h0004,IT,wind,scr2087,avaConv,0.47513152164815603
h0005,IT,wind,scr2087,avaConv,0.5302070163448872
h0006,IT,wind,scr2087,avaConv,0.6422507884755119
h0007,IT,wind,scr2087,avaConv,0.4449461717267957
h0008,IT,wind,scr2087,avaConv,0.5320289367049243
h0009,IT,wind,scr2087,avaConv,0.3265823286434196
h0010,IT,wind,scr2087,avaConv,0.4271228393258449
h0011,IT,wind,scr2087,avaConv,0.46949392294658815
h0012,IT,wind,scr2087,avaConv,0.2773970828862271
h0013,IT,wind,scr2087,avaConv,0.15860702133554483
h0014,IT,wind,scr2087,avaConv,0.011112833131281405
h0015,IT,wind,scr2087,avaConv,0.01646455703207053
h0016,IT,wind,scr2087,avaConv,0.39513300367749404
h0017,IT,wind,scr2087,avaConv,0.669103899957775
h0018,IT,wind,scr2087,avaConv,0.9671688144743692
h0019,IT,wind,scr2087,avaConv,0.9497354980981708
h0020,IT,wind,scr2087,avaConv,0.739922555334541
h0021,IT,wind,scr2087,avaConv,0.674802589775378
h0022,IT,wind,scr2087,avaConv,0.4361109860175461
h0023,IT,wind,scr2087,avaConv,0.3852286241076298
h0024,IT,wind,scr2087,avaConv,0.3157709996551618
h0025,IT,wind,scr2087,avaConv,0.5319896924332328
h0026,IT,wind,scr2087,avaConv,0.5164398807287998
h0027,IT,wind,scr2087,avaConv,0.40791663966756714
h0028,IT,wind,scr2087,avaConv,0.4693638311445752
h0029,IT,wind,scr2087,avaConv,0.4642070452848142
h0030,IT,wind,scr2087,avaConv,0.4383675987579349
h0031,IT,wind,scr2087,avaConv,0.218221225599821
h0032,IT,wind,scr2087,avaConv,0.28649584898788716
h0033,IT,wind,scr2087,avaConv,0.26968163096313
h0034,IT,wind,scr2087,avaConv,0.22608264967090957
h0035,IT,wind,scr2087,avaConv,0.11809312217403213
h0036,IT,wind,scr2087,avaConv,0.16468314895235048
h0037,IT,wind,scr2087,avaConv,0.20726141422592664
h0038,IT,wind,scr2087,avaConv,0.3344603229428183
h0039,IT,wind,scr2087,avaConv,0.28813175005332253
h0040,IT,wind,scr2087,avaConv,0.31802013596363254
h0041,IT,wind,scr2087,avaConv,0.34229669323838274
h0042,IT,wind,scr2087,avaConv,0.4255650417838714
h0043,IT,wind,scr2087,avaConv,0.2820727090821359
h0044,IT,wind,scr2087,avaConv,0.4910097713206812
h0045,IT,wind,scr2087,avaConv,0.4691390339609483
h0046,IT,wind,scr2087,avaConv,0.6161437449812305
h0047,IT,wind,scr2087,avaConv,0.33061585986875547
h0048,IT,wind,scr2087,avaConv,0.3111188386326173
h0049,IT,wind,scr2087,avaConv,0.11972890354105147
h0050,IT,wind,scr2087,avaConv,0.18006436085820277
h0051,IT,wind,scr2087,avaConv,0.18264698546234087
h0052,IT,wind,scr2087,avaConv,0.20657205953565627
h0053,IT,wind,scr2087,avaConv,0.11486067077049648
h0054,IT,wind,scr2087,avaConv,0.06718437635420078
h0055,IT,wind,scr2087,avaConv,0.020015152764483984
h0056,IT,wind,scr2087,avaConv,0.020099361543167063
h0057,IT,wind,scr2087,avaConv,0.01377954983706356
h0058,IT,wind,scr2087,avaConv,0.054967769431147104
h0059,IT,wind,scr2087,avaConv,0.013568120542083631
h0060,IT,wind,scr2087,avaConv,0.05607653358577795
h0061,IT,wind,scr2087,avaConv,0.07811606323149452
h0062,IT,wind,scr2087,avaConv,0.11419882946797426
h0063,IT,wind,scr2087,avaConv,0.07422304000197198
h0064,IT,wind,scr2087,avaConv,0.14894613451739708
h0065,IT,wind,scr2087,avaConv,0.14652711842881544
h0066,IT,wind,scr2087,avaConv,0.23295741379404056
h0067,IT,wind,scr2087,avaConv,0.20981899720974545
h0068,IT,wind,scr2087,avaConv,0.2488072139029881
h0069,IT,wind,scr2087,avaConv,0.19631751421467686
h0070,IT,wind,scr2087,avaConv,0.15108711993441604
h0071,IT,wind,scr2087,avaConv,0.14054631970229442
h0072,IT,wind,scr2087,avaConv,0.09200020628081805
h0073,IT,wind,scr2087,avaConv,0.06883476166966722
h0074,IT,wind,scr2087,avaConv,0.06999519362446548
h0075,IT,wind,scr2087,avaConv,0.15479534532065636
h0076,IT,wind,scr2087,avaConv,0.16075595626060346
h0077,IT,wind,scr2087,avaConv,0.08287606482247893
h0078,IT,wind,scr2087,avaConv,0.03231258719885509
h0079,IT,wind,scr2087,avaConv,0.017681237829892296
h0080,IT,wind,scr2087,avaConv,0.0441462269474205
h0081,IT,wind,scr2087,avaConv,0.137990234715487
h0082,IT,wind,scr2087,avaConv,0.1260264939493861
h0083,IT,wind,scr2087,avaConv,0.12553825811386754
h0084,IT,wind,scr2087,avaConv,0.06288384310091931
h0085,IT,wind,scr2087,avaConv,0.06492679145258738
h0086,IT,wind,scr2087,avaConv,0.04393933708666446
h0087,IT,wind,scr2087,avaConv,0.007085108257060671
h0088,IT,wind,scr2087,avaConv,0.05984032417287978
h0089,IT,wind,scr2087,avaConv,0.13984891821173373
h0090,IT,wind,scr2087,avaConv,0.24893830171346037
h0091,IT,wind,scr2087,avaConv,0.2025035729747514
h0092,IT,wind,scr2087,avaConv,0.20135793190801243
h0093,IT,wind,scr2087,avaConv,0.14404363283968757
h0094,IT,wind,scr2087,avaConv,0.30780708304863097
h0095,IT,wind,scr2087,avaConv,0.2460395380090004
h0096,IT,wind,scr2087,avaConv,0.19380716428395256
