timestep_6,region_1,technology_1,scenario_1,parameter,value
h0083,AT,solar,scr2091,avaConv,0.6664494594786162
h0084,AT,solar,scr2091,avaConv,0.722685261629188
h0085,AT,solar,scr2091,avaConv,0.8081074643914544
h0086,AT,solar,scr2091,avaConv,0.8725230734348499
h0087,AT,solar,scr2091,avaConv,0.7249787205746566
h0088,AT,solar,scr2091,avaConv,0.3418229171370766
h0089,AT,solar,scr2091,avaConv,0.08515406836105072
h0090,AT,solar,scr2091,avaConv,0.006458409015231015
h0091,AT,solar,scr2091,avaConv,0.0
h0092,AT,solar,scr2091,avaConv,0.0
h0093,AT,solar,scr2091,avaConv,0.0
h0094,AT,solar,scr2091,avaConv,0.0
h0095,AT,solar,scr2091,avaConv,0.0
h0096,AT,solar,scr2091,avaConv,0.0
h0001,CH,solar,scr2091,avaConv,0.0
h0002,CH,solar,scr2091,avaConv,0.0
h0003,CH,solar,scr2091,avaConv,0.0
h0004,CH,solar,scr2091,avaConv,0.0
h0005,CH,solar,scr2091,avaConv,0.0
h0006,CH,solar,scr2091,avaConv,0.0
h0007,CH,solar,scr2091,avaConv,0.0
h0008,CH,solar,scr2091,avaConv,0.0
h0009,CH,solar,scr2091,avaConv,0.0065932831568788165
h0010,CH,solar,scr2091,avaConv,0.06596871601471503
h0011,CH,solar,scr2091,avaConv,0.3835943444550217
h0012,CH,solar,scr2091,avaConv,0.3720401471556604
h0013,CH,solar,scr2091,avaConv,0.6825758810041647
h0014,CH,solar,scr2091,avaConv,0.3705864413567071
h0015,CH,solar,scr2091,avaConv,0.3774913109173056
h0016,CH,solar,scr2091,avaConv,0.1637536493056401
h0017,CH,solar,scr2091,avaConv,0.05774133937489089
h0018,CH,solar,scr2091,avaConv,0.019401307027287026
h0019,CH,solar,scr2091,avaConv,0.0
h0020,CH,solar,scr2091,avaConv,0.0
h0021,CH,solar,scr2091,avaConv,0.0
h0022,CH,solar,scr2091,avaConv,0.0
h0023,CH,solar,scr2091,avaConv,0.0
h0024,CH,solar,scr2091,avaConv,0.0
h0025,CH,solar,scr2091,avaConv,0.0
h0026,CH,solar,scr2091,avaConv,0.0
h0027,CH,solar,scr2091,avaConv,0.0
h0028,CH,solar,scr2091,avaConv,0.0
h0029,CH,solar,scr2091,avaConv,0.0
h0030,CH,solar,scr2091,avaConv,0.0
h0031,CH,solar,scr2091,avaConv,0.00846115525848395
h0032,CH,solar,scr2091,avaConv,0.04876353511502215
h0033,CH,solar,scr2091,avaConv,0.20137217828569637
h0034,CH,solar,scr2091,avaConv,0.20131484574048217
h0035,CH,solar,scr2091,avaConv,0.3970895354651934
h0036,CH,solar,scr2091,avaConv,0.5470510655253725
h0037,CH,solar,scr2091,avaConv,0.8533990942841663
h0038,CH,solar,scr2091,avaConv,0.8742137637364285
h0039,CH,solar,scr2091,avaConv,0.5702132805259917
h0040,CH,solar,scr2091,avaConv,0.3267416310896685
h0041,CH,solar,scr2091,avaConv,0.07137660568046457
h0042,CH,solar,scr2091,avaConv,0.015608835405090353
h0043,CH,solar,scr2091,avaConv,0.0010749117889460084
h0044,CH,solar,scr2091,avaConv,0.00019033191119868025
h0045,CH,solar,scr2091,avaConv,0.0
h0046,CH,solar,scr2091,avaConv,0.0
h0047,CH,solar,scr2091,avaConv,0.0
h0048,CH,solar,scr2091,avaConv,0.0
h0049,CH,solar,scr2091,avaConv,0.0
h0050,CH,solar,scr2091,avaConv,0.0
h0051,CH,solar,scr2091,avaConv,0.0
h0052,CH,solar,scr2091,avaConv,0.0
h0053,CH,solar,scr2091,avaConv,0.00015970855020082888
h0054,CH,solar,scr2091,avaConv,0.007532550160404261
h0055,CH,solar,scr2091,avaConv,0.04113830202575017
h0056,CH,solar,scr2091,avaConv,0.13340618733327692
h0057,CH,solar,scr2091,avaConv,0.327908131945779
h0058,CH,solar,scr2091,avaConv,0.6629544978610642
h0059,CH,solar,scr2091,avaConv,0.7578062585807489
h0060,CH,solar,scr2091,avaConv,0.496594375634532
h0061,CH,solar,scr2091,avaConv,0.5244338065526087
h0062,CH,solar,scr2091,avaConv,0.4986677098398229
h0063,CH,solar,scr2091,avaConv,0.5227630777941198
h0064,CH,solar,scr2091,avaConv,0.20556571170498264
h0065,CH,solar,scr2091,avaConv,0.07587920794366083
h0066,CH,solar,scr2091,avaConv,0.014563807619093507
h0067,CH,solar,scr2091,avaConv,0.0010996494816747835
h0068,CH,solar,scr2091,avaConv,0.0
h0069,CH,solar,scr2091,avaConv,0.0
h0070,CH,solar,scr2091,avaConv,0.0
h0071,CH,solar,scr2091,avaConv,0.0
h0072,CH,solar,scr2091,avaConv,0.0
h0073,CH,solar,scr2091,avaConv,0.0
h0074,CH,solar,scr2091,avaConv,0.0
h0075,CH,solar,scr2091,avaConv,0.0
h0076,CH,solar,scr2091,avaConv,0.0
h0077,CH,solar,scr2091,avaConv,0.0
h0078,CH,solar,scr2091,avaConv,0.0
h0079,CH,solar,scr2091,avaConv,0.0014847392736390332
h0080,CH,solar,scr2091,avaConv,0.033190803345917445
h0081,CH,solar,scr2091,avaConv,0.13558793848370507
h0082,CH,solar,scr2091,avaConv,0.40808793467587345
h0083,CH,solar,scr2091,avaConv,0.6354566536225079
h0084,CH,solar,scr2091,avaConv,0.7557635477264938
h0085,CH,solar,scr2091,avaConv,0.8421359903521469
h0086,CH,solar,scr2091,avaConv,0.7801155229039483
h0087,CH,solar,scr2091,avaConv,0.7514494782310546
h0088,CH,solar,scr2091,avaConv,0.4215647489884154
h0089,CH,solar,scr2091,avaConv,0.14063606220684477
h0090,CH,solar,scr2091,avaConv,0.019051232567717256
h0091,CH,solar,scr2091,avaConv,0.0002183833869701439
h0092,CH,solar,scr2091,avaConv,0.0
h0093,CH,solar,scr2091,avaConv,0.0
h0094,CH,solar,scr2091,avaConv,0.0
h0095,CH,solar,scr2091,avaConv,0.0
h0096,CH,solar,scr2091,avaConv,0.0
h0001,DE,solar,scr2091,avaConv,0.0
h0002,DE,solar,scr2091,avaConv,0.0
h0003,DE,solar,scr2091,avaConv,0.0
h0004,DE,solar,scr2091,avaConv,0.0
h0005,DE,solar,scr2091,avaConv,0.0
h0006,DE,solar,scr2091,avaConv,0.0
h0007,DE,solar,scr2091,avaConv,0.0
h0008,DE,solar,scr2091,avaConv,0.0
h0009,DE,solar,scr2091,avaConv,0.000993218092088137
h0010,DE,solar,scr2091,avaConv,0.014184885536220744
h0011,DE,solar,scr2091,avaConv,0.06502222704940552
h0012,DE,solar,scr2091,avaConv,0.24654431642220714
h0013,DE,solar,scr2091,avaConv,0.31977902516482776
h0014,DE,solar,scr2091,avaConv,0.22380562594814177
h0015,DE,solar,scr2091,avaConv,0.04683169626734307
h0016,DE,solar,scr2091,avaConv,0.0093337389186038
h0017,DE,solar,scr2091,avaConv,0.0027739461088655683
h0018,DE,solar,scr2091,avaConv,0.0013111328834780878
h0019,DE,solar,scr2091,avaConv,0.0
h0020,DE,solar,scr2091,avaConv,0.0
h0021,DE,solar,scr2091,avaConv,0.0
h0022,DE,solar,scr2091,avaConv,0.0
h0023,DE,solar,scr2091,avaConv,0.0
h0024,DE,solar,scr2091,avaConv,0.0
h0025,DE,solar,scr2091,avaConv,0.0
h0026,DE,solar,scr2091,avaConv,0.0
h0027,DE,solar,scr2091,avaConv,0.0
h0028,DE,solar,scr2091,avaConv,0.0
h0029,DE,solar,scr2091,avaConv,0.0
h0030,DE,solar,scr2091,avaConv,0.0005606345543220727
h0031,DE,solar,scr2091,avaConv,0.020388750433850245
h0032,DE,solar,scr2091,avaConv,0.08147733385200476
h0033,DE,solar,scr2091,avaConv,0.11401099042696539
h0034,DE,solar,scr2091,avaConv,0.2750592684073492
h0035,DE,solar,scr2091,avaConv,0.42040687917581554
h0036,DE,solar,scr2091,avaConv,0.8158500303739714
h0037,DE,solar,scr2091,avaConv,0.773682603862896
h0038,DE,solar,scr2091,avaConv,0.7337323348221048
h0039,DE,solar,scr2091,avaConv,0.41086793566958935
h0040,DE,solar,scr2091,avaConv,0.2133758714248317
h0041,DE,solar,scr2091,avaConv,0.05452533287732125
h0042,DE,solar,scr2091,avaConv,0.01876879539888922
h0043,DE,solar,scr2091,avaConv,0.0013037812239164634
h0044,DE,solar,scr2091,avaConv,0.000442151775282413
h0045,DE,solar,scr2091,avaConv,0.0
h0046,DE,solar,scr2091,avaConv,0.0
h0047,DE,solar,scr2091,avaConv,0.0
h0048,DE,solar,scr2091,avaConv,0.0
h0049,DE,solar,scr2091,avaConv,0.0
h0050,DE,solar,scr2091,avaConv,0.0
h0051,DE,solar,scr2091,avaConv,0.0
h0052,DE,solar,scr2091,avaConv,0.0
h0053,DE,solar,scr2091,avaConv,0.000687963435529016
h0054,DE,solar,scr2091,avaConv,0.009027292287876548
h0055,DE,solar,scr2091,avaConv,0.0515926718888072
h0056,DE,solar,scr2091,avaConv,0.1296468986477578
h0057,DE,solar,scr2091,avaConv,0.2764516212250861
h0058,DE,solar,scr2091,avaConv,0.35318947575818466
h0059,DE,solar,scr2091,avaConv,0.5547248743033052
h0060,DE,solar,scr2091,avaConv,0.5478041244360589
h0061,DE,solar,scr2091,avaConv,0.7947661932554592
h0062,DE,solar,scr2091,avaConv,0.6052545755955885
h0063,DE,solar,scr2091,avaConv,0.48986694255292823
h0064,DE,solar,scr2091,avaConv,0.18543728066088844
h0065,DE,solar,scr2091,avaConv,0.07811264897938101
h0066,DE,solar,scr2091,avaConv,0.01713600239943126
h0067,DE,solar,scr2091,avaConv,0.0029728672126385224
h0068,DE,solar,scr2091,avaConv,0.00010501460427275078
h0069,DE,solar,scr2091,avaConv,0.0
h0070,DE,solar,scr2091,avaConv,0.0
h0071,DE,solar,scr2091,avaConv,0.0
h0072,DE,solar,scr2091,avaConv,0.0
h0073,DE,solar,scr2091,avaConv,0.0
h0074,DE,solar,scr2091,avaConv,0.0
h0075,DE,solar,scr2091,avaConv,0.0
h0076,DE,solar,scr2091,avaConv,0.0
h0077,DE,solar,scr2091,avaConv,0.0
h0078,DE,solar,scr2091,avaConv,0.0003984200427795211
h0079,DE,solar,scr2091,avaConv,0.0065009506677238755
h0080,DE,solar,scr2091,avaConv,0.06475563454101882
h0081,DE,solar,scr2091,avaConv,0.2304396035838135
h0082,DE,solar,scr2091,avaConv,0.3013868053644783
h0083,DE,solar,scr2091,avaConv,0.41208451436050186
h0084,DE,solar,scr2091,avaConv,0.49241649512938995
h0085,DE,solar,scr2091,avaConv,0.8100987276065736
h0086,DE,solar,scr2091,avaConv,0.7458362028055823
h0087,DE,solar,scr2091,avaConv,0.5250264013762366
h0088,DE,solar,scr2091,avaConv,0.22039072325902587
h0089,DE,solar,scr2091,avaConv,0.05941744630284159
h0090,DE,solar,scr2091,avaConv,0.00648260589277832
h0091,DE,solar,scr2091,avaConv,0.0
h0092,DE,solar,scr2091,avaConv,0.0
h0093,DE,solar,scr2091,avaConv,0.0
h0094,DE,solar,scr2091,avaConv,0.0
h0095,DE,solar,scr2091,avaConv,0.0
h0096,DE,solar,scr2091,avaConv,0.0
h0001,FR,solar,scr2091,avaConv,0.0
h0002,FR,solar,scr2091,avaConv,0.0
h0003,FR,solar,scr2091,avaConv,0.0
h0004,FR,solar,scr2091,avaConv,0.0
h0005,FR,solar,scr2091,avaConv,0.0
h0006,FR,solar,scr2091,avaConv,0.0
h0007,FR,solar,scr2091,avaConv,0.0
h0008,FR,solar,scr2091,avaConv,0.0003957892567032635
h0009,FR,solar,scr2091,avaConv,0.009541997401032823
h0010,FR,solar,scr2091,avaConv,0.05711640007521046
h0011,FR,solar,scr2091,avaConv,0.19071502451683656
h0012,FR,solar,scr2091,avaConv,0.26385645466432156
h0013,FR,solar,scr2091,avaConv,0.4579894751586652
h0014,FR,solar,scr2091,avaConv,0.3729790355690537
h0015,FR,solar,scr2091,avaConv,0.3198830286796591
h0016,FR,solar,scr2091,avaConv,0.2194200157330325
h0017,FR,solar,scr2091,avaConv,0.11625897957259826
h0018,FR,solar,scr2091,avaConv,0.06141070205373858
h0019,FR,solar,scr2091,avaConv,0.0
h0020,FR,solar,scr2091,avaConv,0.0
h0021,FR,solar,scr2091,avaConv,0.0
h0022,FR,solar,scr2091,avaConv,0.0
h0023,FR,solar,scr2091,avaConv,0.0
h0024,FR,solar,scr2091,avaConv,0.0
h0025,FR,solar,scr2091,avaConv,0.0
h0026,FR,solar,scr2091,avaConv,0.0
h0027,FR,solar,scr2091,avaConv,0.0
h0028,FR,solar,scr2091,avaConv,0.0
h0029,FR,solar,scr2091,avaConv,0.0
h0030,FR,solar,scr2091,avaConv,0.0
h0031,FR,solar,scr2091,avaConv,0.007561853465197161
h0032,FR,solar,scr2091,avaConv,0.04311150049221468
h0033,FR,solar,scr2091,avaConv,0.16921684811611845
h0034,FR,solar,scr2091,avaConv,0.2923529029691527
h0035,FR,solar,scr2091,avaConv,0.3982551533995898
h0036,FR,solar,scr2091,avaConv,0.5239707575051459
h0037,FR,solar,scr2091,avaConv,0.5597107297008993
h0038,FR,solar,scr2091,avaConv,0.6019943952990319
h0039,FR,solar,scr2091,avaConv,0.4800990063580744
h0040,FR,solar,scr2091,avaConv,0.39496082374126834
h0041,FR,solar,scr2091,avaConv,0.21188175896045575
h0042,FR,solar,scr2091,avaConv,0.06832539740347524
h0043,FR,solar,scr2091,avaConv,0.011503660481154197
h0044,FR,solar,scr2091,avaConv,0.0014020978742032392
h0045,FR,solar,scr2091,avaConv,0.0005101723476525589
h0046,FR,solar,scr2091,avaConv,0.0
h0047,FR,solar,scr2091,avaConv,0.0
h0048,FR,solar,scr2091,avaConv,0.0
h0049,FR,solar,scr2091,avaConv,0.0
h0050,FR,solar,scr2091,avaConv,0.0
h0051,FR,solar,scr2091,avaConv,0.0
h0052,FR,solar,scr2091,avaConv,0.0
h0053,FR,solar,scr2091,avaConv,0.00021870004872298062
h0054,FR,solar,scr2091,avaConv,0.008858308134719894
h0055,FR,solar,scr2091,avaConv,0.04581006314414023
h0056,FR,solar,scr2091,avaConv,0.12591122031483096
h0057,FR,solar,scr2091,avaConv,0.27684100928824507
h0058,FR,solar,scr2091,avaConv,0.4726561502281075
h0059,FR,solar,scr2091,avaConv,0.6190288639460857
h0060,FR,solar,scr2091,avaConv,0.7072546549824728
h0061,FR,solar,scr2091,avaConv,0.7754328059987967
h0062,FR,solar,scr2091,avaConv,0.7691922608973008
h0063,FR,solar,scr2091,avaConv,0.6207097335652508
h0064,FR,solar,scr2091,avaConv,0.39764655217493844
h0065,FR,solar,scr2091,avaConv,0.2087962284083437
h0066,FR,solar,scr2091,avaConv,0.06943163118787275
h0067,FR,solar,scr2091,avaConv,0.01198323735193838
h0068,FR,solar,scr2091,avaConv,0.0005901497207583052
h0069,FR,solar,scr2091,avaConv,0.0004245699413492287
h0070,FR,solar,scr2091,avaConv,0.0
h0071,FR,solar,scr2091,avaConv,0.0
h0072,FR,solar,scr2091,avaConv,0.0
h0073,FR,solar,scr2091,avaConv,0.0
h0074,FR,solar,scr2091,avaConv,0.0
h0075,FR,solar,scr2091,avaConv,0.0
h0076,FR,solar,scr2091,avaConv,0.0
h0077,FR,solar,scr2091,avaConv,0.0
h0078,FR,solar,scr2091,avaConv,0.00047353502300991616
h0079,FR,solar,scr2091,avaConv,0.005839312091202984
h0080,FR,solar,scr2091,avaConv,0.04831040155343828
h0081,FR,solar,scr2091,avaConv,0.15065437491821299
h0082,FR,solar,scr2091,avaConv,0.3374695169421543
h0083,FR,solar,scr2091,avaConv,0.5212791531314169
h0084,FR,solar,scr2091,avaConv,0.6551500573387267
h0085,FR,solar,scr2091,avaConv,0.7302776102003391
h0086,FR,solar,scr2091,avaConv,0.6500735490582815
h0087,FR,solar,scr2091,avaConv,0.5945347617633284
h0088,FR,solar,scr2091,avaConv,0.436116724581033
h0089,FR,solar,scr2091,avaConv,0.2660863090558053
h0090,FR,solar,scr2091,avaConv,0.08313779914197443
h0091,FR,solar,scr2091,avaConv,0.010153452088215097
h0092,FR,solar,scr2091,avaConv,0.0
h0093,FR,solar,scr2091,avaConv,0.0
h0094,FR,solar,scr2091,avaConv,0.0
h0095,FR,solar,scr2091,avaConv,0.0
h0096,FR,solar,scr2091,avaConv,0.0
h0001,IT,solar,scr2091,avaConv,0.0
h0002,IT,solar,scr2091,avaConv,0.0
h0003,IT,solar,scr2091,avaConv,0.0
h0004,IT,solar,scr2091,avaConv,0.0
h0005,IT,solar,scr2091,avaConv,0.0
h0006,IT,solar,scr2091,avaConv,0.0
h0007,IT,solar,scr2091,avaConv,0.00024607741668762666
h0008,IT,solar,scr2091,avaConv,0.009092933954562768
h0009,IT,solar,scr2091,avaConv,0.0673092759629497
h0010,IT,solar,scr2091,avaConv,0.22551866845672972
h0011,IT,solar,scr2091,avaConv,0.43550875305345055
h0012,IT,solar,scr2091,avaConv,0.3767798650031646
h0013,IT,solar,scr2091,avaConv,0.45119989034898206
h0014,IT,solar,scr2091,avaConv,0.42774867403872185
h0015,IT,solar,scr2091,avaConv,0.580726297039751
h0016,IT,solar,scr2091,avaConv,0.37864859411505186
h0017,IT,solar,scr2091,avaConv,0.15775786724429938
h0018,IT,solar,scr2091,avaConv,0.029668301475481367
h0019,IT,solar,scr2091,avaConv,0.0
h0020,IT,solar,scr2091,avaConv,0.0
h0021,IT,solar,scr2091,avaConv,0.0
h0022,IT,solar,scr2091,avaConv,0.0
h0023,IT,solar,scr2091,avaConv,0.0
h0024,IT,solar,scr2091,avaConv,0.0
h0025,IT,solar,scr2091,avaConv,0.0
h0026,IT,solar,scr2091,avaConv,0.0
h0027,IT,solar,scr2091,avaConv,0.0
h0028,IT,solar,scr2091,avaConv,0.0
h0029,IT,solar,scr2091,avaConv,0.0
h0030,IT,solar,scr2091,avaConv,0.0005430459663253785
h0031,IT,solar,scr2091,avaConv,0.027052734246317302
h0032,IT,solar,scr2091,avaConv,0.13364243671949827
h0033,IT,solar,scr2091,avaConv,0.3496412919644882
h0034,IT,solar,scr2091,avaConv,0.4847689685359423
h0035,IT,solar,scr2091,avaConv,0.6043239493455529
h0036,IT,solar,scr2091,avaConv,0.6935646532073646
h0037,IT,solar,scr2091,avaConv,0.7078578531162112
h0038,IT,solar,scr2091,avaConv,0.658622902100052
h0039,IT,solar,scr2091,avaConv,0.49945191511826087
h0040,IT,solar,scr2091,avaConv,0.33509821846786236
h0041,IT,solar,scr2091,avaConv,0.12279408189394084
h0042,IT,solar,scr2091,avaConv,0.02421076943797991
h0043,IT,solar,scr2091,avaConv,0.0014680181586920356
h0044,IT,solar,scr2091,avaConv,0.0009285008823623381
h0045,IT,solar,scr2091,avaConv,0.0
h0046,IT,solar,scr2091,avaConv,0.0
h0047,IT,solar,scr2091,avaConv,0.0
h0048,IT,solar,scr2091,avaConv,0.0
h0049,IT,solar,scr2091,avaConv,0.0
h0050,IT,solar,scr2091,avaConv,0.0
h0051,IT,solar,scr2091,avaConv,0.0
h0052,IT,solar,scr2091,avaConv,0.0
h0053,IT,solar,scr2091,avaConv,0.002859083670236407
h0054,IT,solar,scr2091,avaConv,0.024116976871804533
h0055,IT,solar,scr2091,avaConv,0.09066402551286244
h0056,IT,solar,scr2091,avaConv,0.17773266793769416
h0057,IT,solar,scr2091,avaConv,0.3167647159465694
h0058,IT,solar,scr2091,avaConv,0.4994838009569267
h0059,IT,solar,scr2091,avaConv,0.6959812012391118
h0060,IT,solar,scr2091,avaConv,0.7775317117147137
h0061,IT,solar,scr2091,avaConv,0.7459943585919988
h0062,IT,solar,scr2091,avaConv,0.6691033341028012
h0063,IT,solar,scr2091,avaConv,0.5241231058253575
h0064,IT,solar,scr2091,avaConv,0.3204623346184905
h0065,IT,solar,scr2091,avaConv,0.1158047404368205
h0066,IT,solar,scr2091,avaConv,0.027777030466817863
h0067,IT,solar,scr2091,avaConv,0.0019043946788315032
h0068,IT,solar,scr2091,avaConv,0.0009795570490648327
h0069,IT,solar,scr2091,avaConv,0.0
h0070,IT,solar,scr2091,avaConv,0.0
h0071,IT,solar,scr2091,avaConv,0.0
h0072,IT,solar,scr2091,avaConv,0.0
h0073,IT,solar,scr2091,avaConv,0.0
h0074,IT,solar,scr2091,avaConv,0.0
h0075,IT,solar,scr2091,avaConv,0.0
h0076,IT,solar,scr2091,avaConv,0.0
h0077,IT,solar,scr2091,avaConv,0.0
h0078,IT,solar,scr2091,avaConv,0.005651872382016325
h0079,IT,solar,scr2091,avaConv,0.045306434782918216
h0080,IT,solar,scr2091,avaConv,0.1522215695529162
h0081,IT,solar,scr2091,avaConv,0.30751418214858556
h0082,IT,solar,scr2091,avaConv,0.47752266218128697
h0083,IT,solar,scr2091,avaConv,0.6376032429811997
h0084,IT,solar,scr2091,avaConv,0.6874648685688768
h0085,IT,solar,scr2091,avaConv,0.7109716673933931
h0086,IT,solar,scr2091,avaConv,0.6491272502649382
h0087,IT,solar,scr2091,avaConv,0.580308300264957
h0088,IT,solar,scr2091,avaConv,0.38363942534433937
h0089,IT,solar,scr2091,avaConv,0.16536974640835228
h0090,IT,solar,scr2091,avaConv,0.038927255348765545
h0091,IT,solar,scr2091,avaConv,0.0020066659781864606
h0092,IT,solar,scr2091,avaConv,0.0
h0093,IT,solar,scr2091,avaConv,0.0
h0094,IT,solar,scr2091,avaConv,0.0
h0095,IT,solar,scr2091,avaConv,0.0
h0096,IT,solar,scr2091,avaConv,0.0
