timestep_3,region_1,scenario_1,technology_1,parameter,value
h0065,DE,s1985,solar,avaConv,0.0
h0066,DE,s1985,solar,avaConv,0.0
h0067,DE,s1985,solar,avaConv,0.0
h0068,DE,s1985,solar,avaConv,0.0
h0069,DE,s1985,solar,avaConv,0.0
h0070,DE,s1985,solar,avaConv,0.0
h0071,DE,s1985,solar,avaConv,0.0
h0072,DE,s1985,solar,avaConv,0.0
h0073,DE,s1985,solar,avaConv,0.0
h0074,DE,s1985,solar,avaConv,0.0
h0075,DE,s1985,solar,avaConv,0.0
h0076,DE,s1985,solar,avaConv,0.0
h0077,DE,s1985,solar,avaConv,0.0
h0078,DE,s1985,solar,avaConv,0.0
h0079,DE,s1985,solar,avaConv,-6.09503553136984e-11
h0080,DE,s1985,solar,avaConv,0.0045879431082224
h0081,DE,s1985,solar,avaConv,0.0506481294037498
h0082,DE,s1985,solar,avaConv,0.109238643737862
h0083,DE,s1985,solar,avaConv,0.154216640967041
h0084,DE,s1985,solar,avaConv,0.15951605887483
h0085,DE,s1985,solar,avaConv,0.129196023377993
h0086,DE,s1985,solar,avaConv,0.0810362817937648
h0087,DE,s1985,solar,avaConv,0.0304205322355886
h0088,DE,s1985,solar,avaConv,0.00137529285177057
h0089,DE,s1985,solar,avaConv,0.0
h0090,DE,s1985,solar,avaConv,0.0
h0091,DE,s1985,solar,avaConv,0.0
h0092,DE,s1985,solar,avaConv,0.0
h0093,DE,s1985,solar,avaConv,0.0
h0094,DE,s1985,solar,avaConv,0.0
h0095,DE,s1985,solar,avaConv,0.0
h0096,DE,s1985,solar,avaConv,0.0
h0097,DE,s1985,solar,avaConv,0.0
h0098,DE,s1985,solar,avaConv,0.0
h0099,DE,s1985,solar,avaConv,0.0
h0100,DE,s1985,solar,avaConv,0.0
h0101,DE,s1985,solar,avaConv,0.0
h0102,DE,s1985,solar,avaConv,0.0
h0103,DE,s1985,solar,avaConv,-8.97909546306469e-9
h0104,DE,s1985,solar,avaConv,0.00492435790297235
h0105,DE,s1985,solar,avaConv,0.0462783196119595
h0106,DE,s1985,solar,avaConv,0.102700598651247
h0107,DE,s1985,solar,avaConv,0.149662818115752
h0108,DE,s1985,solar,avaConv,0.161982591507185
h0109,DE,s1985,solar,avaConv,0.139251896216096
h0110,DE,s1985,solar,avaConv,0.0897230396289115
h0111,DE,s1985,solar,avaConv,0.0331808524610275
h0112,DE,s1985,solar,avaConv,0.00142790110920666
h0113,DE,s1985,solar,avaConv,0.0
h0114,DE,s1985,solar,avaConv,0.0
h0115,DE,s1985,solar,avaConv,0.0
h0116,DE,s1985,solar,avaConv,0.0
h0117,DE,s1985,solar,avaConv,0.0
h0118,DE,s1985,solar,avaConv,0.0
h0119,DE,s1985,solar,avaConv,0.0
h0120,DE,s1985,solar,avaConv,0.0
h0121,DE,s1985,solar,avaConv,0.0
h0122,DE,s1985,solar,avaConv,0.0
h0123,DE,s1985,solar,avaConv,0.0
h0124,DE,s1985,solar,avaConv,0.0
h0125,DE,s1985,solar,avaConv,0.0
h0126,DE,s1985,solar,avaConv,0.0
h0127,DE,s1985,solar,avaConv,-2.0132764482384e-8
h0128,DE,s1985,solar,avaConv,0.00668854603091638
h0129,DE,s1985,solar,avaConv,0.0551749784378171
h0130,DE,s1985,solar,avaConv,0.115820704213085
h0131,DE,s1985,solar,avaConv,0.16322115180654
h0132,DE,s1985,solar,avaConv,0.175458036180522
h0133,DE,s1985,solar,avaConv,0.147408147964394
h0134,DE,s1985,solar,avaConv,0.094382228707791
h0135,DE,s1985,solar,avaConv,0.0356767882134592
h0136,DE,s1985,solar,avaConv,0.00177298384844918
h0137,DE,s1985,solar,avaConv,0.0
h0138,DE,s1985,solar,avaConv,0.0
h0139,DE,s1985,solar,avaConv,0.0
h0140,DE,s1985,solar,avaConv,0.0
h0141,DE,s1985,solar,avaConv,0.0
h0142,DE,s1985,solar,avaConv,0.0
h0143,DE,s1985,solar,avaConv,0.0
h0144,DE,s1985,solar,avaConv,0.0
h0145,DE,s1985,solar,avaConv,0.0
h0146,DE,s1985,solar,avaConv,0.0
h0147,DE,s1985,solar,avaConv,0.0
h0148,DE,s1985,solar,avaConv,0.0
h0149,DE,s1985,solar,avaConv,0.0
h0150,DE,s1985,solar,avaConv,0.0
h0151,DE,s1985,solar,avaConv,-3.28537091451318e-8
h0152,DE,s1985,solar,avaConv,0.00795015615885462
h0153,DE,s1985,solar,avaConv,0.0567413770392752
h0154,DE,s1985,solar,avaConv,0.121468391315698
h0155,DE,s1985,solar,avaConv,0.172203327013812
h0156,DE,s1985,solar,avaConv,0.189209844704412
h0157,DE,s1985,solar,avaConv,0.166904271776103
h0158,DE,s1985,solar,avaConv,0.112065771284446
h0159,DE,s1985,solar,avaConv,0.0435510949064815
h0160,DE,s1985,solar,avaConv,0.00216733343930698
h0161,DE,s1985,solar,avaConv,0.0
h0162,DE,s1985,solar,avaConv,0.0
h0163,DE,s1985,solar,avaConv,0.0
h0164,DE,s1985,solar,avaConv,0.0
h0165,DE,s1985,solar,avaConv,0.0
h0166,DE,s1985,solar,avaConv,0.0
h0167,DE,s1985,solar,avaConv,0.0
h0168,DE,s1985,solar,avaConv,0.0
h0169,DE,s1985,solar,avaConv,0.0
h0170,DE,s1985,solar,avaConv,0.0
h0171,DE,s1985,solar,avaConv,0.0
h0172,DE,s1985,solar,avaConv,0.0
h0173,DE,s1985,solar,avaConv,0.0
h0174,DE,s1985,solar,avaConv,0.0
h0175,DE,s1985,solar,avaConv,-5.36633284092493e-8
h0176,DE,s1985,solar,avaConv,0.0082808654299438
h0177,DE,s1985,solar,avaConv,0.0630272512931721
h0178,DE,s1985,solar,avaConv,0.133974946849067
h0179,DE,s1985,solar,avaConv,0.184791596802825
h0180,DE,s1985,solar,avaConv,0.200848615096813
h0181,DE,s1985,solar,avaConv,0.177240996926184
h0182,DE,s1985,solar,avaConv,0.11652866322339
h0183,DE,s1985,solar,avaConv,0.044146610434679
h0184,DE,s1985,solar,avaConv,0.00227182095553931
h0185,DE,s1985,solar,avaConv,0.0
h0186,DE,s1985,solar,avaConv,0.0
h0187,DE,s1985,solar,avaConv,0.0
h0188,DE,s1985,solar,avaConv,0.0
h0189,DE,s1985,solar,avaConv,0.0
h0190,DE,s1985,solar,avaConv,0.0
h0191,DE,s1985,solar,avaConv,0.0
h0192,DE,s1985,solar,avaConv,0.0
h0193,DE,s1985,solar,avaConv,0.0
h0194,DE,s1985,solar,avaConv,0.0
h0195,DE,s1985,solar,avaConv,0.0
h0196,DE,s1985,solar,avaConv,0.0
h0197,DE,s1985,solar,avaConv,0.0
h0198,DE,s1985,solar,avaConv,0.0
h0199,DE,s1985,solar,avaConv,-6.97727930146101e-8
h0200,DE,s1985,solar,avaConv,0.00701348805701631
h0201,DE,s1985,solar,avaConv,0.045346151463138
h0202,DE,s1985,solar,avaConv,0.0930336283815209
h0203,DE,s1985,solar,avaConv,0.126488849420641
h0204,DE,s1985,solar,avaConv,0.135458403352924
h0205,DE,s1985,solar,avaConv,0.119803540137257
h0206,DE,s1985,solar,avaConv,0.0796609588731674
h0207,DE,s1985,solar,avaConv,0.0314038714435124
h0208,DE,s1985,solar,avaConv,0.00165528740722974
h0209,DE,s1985,solar,avaConv,0.0
h0210,DE,s1985,solar,avaConv,0.0
h0211,DE,s1985,solar,avaConv,0.0
h0212,DE,s1985,solar,avaConv,0.0
h0213,DE,s1985,solar,avaConv,0.0
h0214,DE,s1985,solar,avaConv,0.0
h0215,DE,s1985,solar,avaConv,0.0
h0216,DE,s1985,solar,avaConv,0.0
h0217,DE,s1985,solar,avaConv,0.0
h0218,DE,s1985,solar,avaConv,0.0
h0219,DE,s1985,solar,avaConv,0.0
h0220,DE,s1985,solar,avaConv,0.0
h0221,DE,s1985,solar,avaConv,0.0
h0222,DE,s1985,solar,avaConv,0.0
h0223,DE,s1985,solar,avaConv,-6.86133087262129e-9
h0224,DE,s1985,solar,avaConv,0.00967608657925692
h0225,DE,s1985,solar,avaConv,0.0641149550033146
h0226,DE,s1985,solar,avaConv,0.127382590796999
h0227,DE,s1985,solar,avaConv,0.179060788623418
h0228,DE,s1985,solar,avaConv,0.197902001669279
h0229,DE,s1985,solar,avaConv,0.174491611389655
h0230,DE,s1985,solar,avaConv,0.118847636419806
h0231,DE,s1985,solar,avaConv,0.0483377351439764
h0232,DE,s1985,solar,avaConv,0.00299380633888749
h0233,DE,s1985,solar,avaConv,0.0
h0234,DE,s1985,solar,avaConv,0.0
h0235,DE,s1985,solar,avaConv,0.0
h0236,DE,s1985,solar,avaConv,0.0
h0237,DE,s1985,solar,avaConv,0.0
h0238,DE,s1985,solar,avaConv,0.0
h0239,DE,s1985,solar,avaConv,0.0
h0240,DE,s1985,solar,avaConv,0.0
h0241,DE,s1985,solar,avaConv,0.0
h0242,DE,s1985,solar,avaConv,0.0
h0243,DE,s1985,solar,avaConv,0.0
h0244,DE,s1985,solar,avaConv,0.0
h0245,DE,s1985,solar,avaConv,0.0
h0246,DE,s1985,solar,avaConv,0.0
h0247,DE,s1985,solar,avaConv,-1.07970003403605e-7
h0248,DE,s1985,solar,avaConv,0.00896082505680899
h0249,DE,s1985,solar,avaConv,0.0633573234382633
h0250,DE,s1985,solar,avaConv,0.129316072313532
h0251,DE,s1985,solar,avaConv,0.185975762098871
h0252,DE,s1985,solar,avaConv,0.208749814121448
h0253,DE,s1985,solar,avaConv,0.188579703925352
h0254,DE,s1985,solar,avaConv,0.131351289387926
h0255,DE,s1985,solar,avaConv,0.0547724584154741
h0256,DE,s1985,solar,avaConv,0.00364579121728444
h0257,DE,s1985,solar,avaConv,0.0
h0258,DE,s1985,solar,avaConv,0.0
h0259,DE,s1985,solar,avaConv,0.0
h0260,DE,s1985,solar,avaConv,0.0
h0261,DE,s1985,solar,avaConv,0.0
h0262,DE,s1985,solar,avaConv,0.0
h0263,DE,s1985,solar,avaConv,0.0
h0264,DE,s1985,solar,avaConv,0.0
h0265,DE,s1985,solar,avaConv,0.0
h0266,DE,s1985,solar,avaConv,0.0
h0267,DE,s1985,solar,avaConv,0.0
h0268,DE,s1985,solar,avaConv,0.0
h0269,DE,s1985,solar,avaConv,0.0
h0270,DE,s1985,solar,avaConv,0.0
h0271,DE,s1985,solar,avaConv,1.62196538497169e-7
h0272,DE,s1985,solar,avaConv,0.00674581891750421
h0273,DE,s1985,solar,avaConv,0.0433603187640771
h0274,DE,s1985,solar,avaConv,0.0889007764731907
h0275,DE,s1985,solar,avaConv,0.121164895701224
h0276,DE,s1985,solar,avaConv,0.1326420200432
h0277,DE,s1985,solar,avaConv,0.120972420753501
h0278,DE,s1985,solar,avaConv,0.0830757252894347
h0279,DE,s1985,solar,avaConv,0.033541674165366
h0280,DE,s1985,solar,avaConv,0.00200855907209997
h0281,DE,s1985,solar,avaConv,0.0
h0282,DE,s1985,solar,avaConv,0.0
h0283,DE,s1985,solar,avaConv,0.0
h0284,DE,s1985,solar,avaConv,0.0
h0285,DE,s1985,solar,avaConv,0.0
h0286,DE,s1985,solar,avaConv,0.0
h0287,DE,s1985,solar,avaConv,0.0
h0288,DE,s1985,solar,avaConv,0.0
h0289,DE,s1985,solar,avaConv,0.0
h0290,DE,s1985,solar,avaConv,0.0
h0291,DE,s1985,solar,avaConv,0.0
h0292,DE,s1985,solar,avaConv,0.0
h0293,DE,s1985,solar,avaConv,0.0
h0294,DE,s1985,solar,avaConv,0.0
h0295,DE,s1985,solar,avaConv,-1.0052421951287e-7
h0296,DE,s1985,solar,avaConv,0.0101708257025425
h0297,DE,s1985,solar,avaConv,0.0680592620021705
h0298,DE,s1985,solar,avaConv,0.141348389252139
h0299,DE,s1985,solar,avaConv,0.206565761138867
h0300,DE,s1985,solar,avaConv,0.233729863936865
h0301,DE,s1985,solar,avaConv,0.208996301402085
h0302,DE,s1985,solar,avaConv,0.145939430042785
h0303,DE,s1985,solar,avaConv,0.0619549295220725
h0304,DE,s1985,solar,avaConv,0.0047052935746953
h0305,DE,s1985,solar,avaConv,0.0
h0306,DE,s1985,solar,avaConv,0.0
h0307,DE,s1985,solar,avaConv,0.0
h0308,DE,s1985,solar,avaConv,0.0
h0309,DE,s1985,solar,avaConv,0.0
h0310,DE,s1985,solar,avaConv,0.0
h0311,DE,s1985,solar,avaConv,0.0
h0312,DE,s1985,solar,avaConv,0.0
h0313,DE,s1985,solar,avaConv,0.0
h0314,DE,s1985,solar,avaConv,0.0
h0315,DE,s1985,solar,avaConv,0.0
h0316,DE,s1985,solar,avaConv,0.0
h0317,DE,s1985,solar,avaConv,0.0
h0318,DE,s1985,solar,avaConv,0.0
h0319,DE,s1985,solar,avaConv,-1.641164914659e-8
h0320,DE,s1985,solar,avaConv,0.00934892808235105
h0321,DE,s1985,solar,avaConv,0.0588467174341993
h0322,DE,s1985,solar,avaConv,0.115480385777678
h0323,DE,s1985,solar,avaConv,0.160546591200837
h0324,DE,s1985,solar,avaConv,0.172342552570803
h0325,DE,s1985,solar,avaConv,0.149278637384914
h0326,DE,s1985,solar,avaConv,0.0998992846404552
h0327,DE,s1985,solar,avaConv,0.0407183819838078
h0328,DE,s1985,solar,avaConv,0.0028756577082234
h0329,DE,s1985,solar,avaConv,0.0
h0330,DE,s1985,solar,avaConv,0.0
h0331,DE,s1985,solar,avaConv,0.0
h0332,DE,s1985,solar,avaConv,0.0
h0333,DE,s1985,solar,avaConv,0.0
h0334,DE,s1985,solar,avaConv,0.0
h0335,DE,s1985,solar,avaConv,0.0
h0336,DE,s1985,solar,avaConv,0.0
h0337,DE,s1985,solar,avaConv,0.0
h0338,DE,s1985,solar,avaConv,0.0
h0339,DE,s1985,solar,avaConv,0.0
h0340,DE,s1985,solar,avaConv,0.0
h0341,DE,s1985,solar,avaConv,0.0
h0342,DE,s1985,solar,avaConv,0.0
h0343,DE,s1985,solar,avaConv,1.44833149490253e-6
h0344,DE,s1985,solar,avaConv,0.0116072290471463
h0345,DE,s1985,solar,avaConv,0.067908339376444
h0346,DE,s1985,solar,avaConv,0.134822277109693
h0347,DE,s1985,solar,avaConv,0.18034558037426
h0348,DE,s1985,solar,avaConv,0.192194464180021
h0349,DE,s1985,solar,avaConv,0.164922963897676
h0350,DE,s1985,solar,avaConv,0.111055092791913
h0351,DE,s1985,solar,avaConv,0.0463740791268211
h0352,DE,s1985,solar,avaConv,0.00364300827858432
h0353,DE,s1985,solar,avaConv,0.0
h0354,DE,s1985,solar,avaConv,0.0
h0355,DE,s1985,solar,avaConv,0.0
h0356,DE,s1985,solar,avaConv,0.0
h0357,DE,s1985,solar,avaConv,0.0
h0358,DE,s1985,solar,avaConv,0.0
h0359,DE,s1985,solar,avaConv,0.0
h0360,DE,s1985,solar,avaConv,0.0
h0361,DE,s1985,solar,avaConv,0.0
h0362,DE,s1985,solar,avaConv,0.0
h0363,DE,s1985,solar,avaConv,0.0
h0364,DE,s1985,solar,avaConv,0.0
h0365,DE,s1985,solar,avaConv,0.0
h0366,DE,s1985,solar,avaConv,0.0
h0367,DE,s1985,solar,avaConv,3.4558744979177e-6
h0368,DE,s1985,solar,avaConv,0.0155722216343476
h0369,DE,s1985,solar,avaConv,0.0851579378423309
h0370,DE,s1985,solar,avaConv,0.162340566684128
h0371,DE,s1985,solar,avaConv,0.210431897114535
h0372,DE,s1985,solar,avaConv,0.219127476163934
h0373,DE,s1985,solar,avaConv,0.188646850253913
h0374,DE,s1985,solar,avaConv,0.126537450240483
h0375,DE,s1985,solar,avaConv,0.0523200651381085
h0376,DE,s1985,solar,avaConv,0.00383866854337201
h0377,DE,s1985,solar,avaConv,0.0
h0378,DE,s1985,solar,avaConv,0.0
h0379,DE,s1985,solar,avaConv,0.0
h0380,DE,s1985,solar,avaConv,0.0
h0381,DE,s1985,solar,avaConv,0.0
h0382,DE,s1985,solar,avaConv,0.0
h0383,DE,s1985,solar,avaConv,0.0
h0384,DE,s1985,solar,avaConv,0.0
h0385,DE,s1985,solar,avaConv,0.0
h0386,DE,s1985,solar,avaConv,0.0
h0387,DE,s1985,solar,avaConv,0.0
h0388,DE,s1985,solar,avaConv,0.0
h0389,DE,s1985,solar,avaConv,0.0
h0390,DE,s1985,solar,avaConv,0.0
h0391,DE,s1985,solar,avaConv,4.66550053788982e-6
h0392,DE,s1985,solar,avaConv,0.0118858096504496
h0393,DE,s1985,solar,avaConv,0.0614033766327833
h0394,DE,s1985,solar,avaConv,0.116611622862242
h0395,DE,s1985,solar,avaConv,0.155589455709671
h0396,DE,s1985,solar,avaConv,0.165289833860104
h0397,DE,s1985,solar,avaConv,0.145941401624308
h0398,DE,s1985,solar,avaConv,0.102284277675837
h0399,DE,s1985,solar,avaConv,0.0464133541794291
h0400,DE,s1985,solar,avaConv,0.00481422977641571
h0401,DE,s1985,solar,avaConv,0.0
h0402,DE,s1985,solar,avaConv,0.0
h0403,DE,s1985,solar,avaConv,0.0
h0404,DE,s1985,solar,avaConv,0.0
h0405,DE,s1985,solar,avaConv,0.0
h0406,DE,s1985,solar,avaConv,0.0
h0407,DE,s1985,solar,avaConv,0.0
h0408,DE,s1985,solar,avaConv,0.0
h0409,DE,s1985,solar,avaConv,0.0
h0410,DE,s1985,solar,avaConv,0.0
h0411,DE,s1985,solar,avaConv,0.0
h0412,DE,s1985,solar,avaConv,0.0
h0413,DE,s1985,solar,avaConv,0.0
h0414,DE,s1985,solar,avaConv,0.0
h0415,DE,s1985,solar,avaConv,9.8925251165565e-6
h0416,DE,s1985,solar,avaConv,0.0174568475043008
h0417,DE,s1985,solar,avaConv,0.0913747850936753
h0418,DE,s1985,solar,avaConv,0.174559769274979
h0419,DE,s1985,solar,avaConv,0.239521668884824
h0420,DE,s1985,solar,avaConv,0.258349390943161
h0421,DE,s1985,solar,avaConv,0.229638648006185
h0422,DE,s1985,solar,avaConv,0.160688722847899
h0423,DE,s1985,solar,avaConv,0.0706047591016947
h0424,DE,s1985,solar,avaConv,0.00649018523514445
h0425,DE,s1985,solar,avaConv,0.0
h0426,DE,s1985,solar,avaConv,0.0
h0427,DE,s1985,solar,avaConv,0.0
h0428,DE,s1985,solar,avaConv,0.0
h0429,DE,s1985,solar,avaConv,0.0
h0430,DE,s1985,solar,avaConv,0.0
h0431,DE,s1985,solar,avaConv,0.0
h0432,DE,s1985,solar,avaConv,0.0
h0433,DE,s1985,solar,avaConv,0.0
h0434,DE,s1985,solar,avaConv,0.0
h0435,DE,s1985,solar,avaConv,0.0
h0436,DE,s1985,solar,avaConv,0.0
h0437,DE,s1985,solar,avaConv,0.0
h0438,DE,s1985,solar,avaConv,0.0
h0439,DE,s1985,solar,avaConv,8.42745552391966e-6
h0440,DE,s1985,solar,avaConv,0.0130379233975847
h0441,DE,s1985,solar,avaConv,0.0706696743102902
h0442,DE,s1985,solar,avaConv,0.139819774591397
h0443,DE,s1985,solar,avaConv,0.192650846620344
h0444,DE,s1985,solar,avaConv,0.207794649900188
h0445,DE,s1985,solar,avaConv,0.181493216598241
h0446,DE,s1985,solar,avaConv,0.124588713574357
h0447,DE,s1985,solar,avaConv,0.0554703584161453
h0448,DE,s1985,solar,avaConv,0.00534479725455672
h0449,DE,s1985,solar,avaConv,0.0
h0450,DE,s1985,solar,avaConv,0.0
h0451,DE,s1985,solar,avaConv,0.0
h0452,DE,s1985,solar,avaConv,0.0
h0453,DE,s1985,solar,avaConv,0.0
h0454,DE,s1985,solar,avaConv,0.0
h0455,DE,s1985,solar,avaConv,0.0
h0456,DE,s1985,solar,avaConv,0.0
h0457,DE,s1985,solar,avaConv,0.0
h0458,DE,s1985,solar,avaConv,0.0
h0459,DE,s1985,solar,avaConv,0.0
h0460,DE,s1985,solar,avaConv,0.0
h0461,DE,s1985,solar,avaConv,0.0
h0462,DE,s1985,solar,avaConv,0.0
h0463,DE,s1985,solar,avaConv,1.39765816438761e-5
h0464,DE,s1985,solar,avaConv,0.0165846701816799
h0465,DE,s1985,solar,avaConv,0.080567528921018
h0466,DE,s1985,solar,avaConv,0.15333740694354
h0467,DE,s1985,solar,avaConv,0.218001392702468
h0468,DE,s1985,solar,avaConv,0.240953420586672
h0469,DE,s1985,solar,avaConv,0.217484076114144
h0470,DE,s1985,solar,avaConv,0.150040916385003
h0471,DE,s1985,solar,avaConv,0.0643061928725557
h0472,DE,s1985,solar,avaConv,0.00589568149401446
h0473,DE,s1985,solar,avaConv,0.0
h0474,DE,s1985,solar,avaConv,0.0
h0475,DE,s1985,solar,avaConv,0.0
h0476,DE,s1985,solar,avaConv,0.0
h0477,DE,s1985,solar,avaConv,0.0
h0478,DE,s1985,solar,avaConv,0.0
h0479,DE,s1985,solar,avaConv,0.0
h0480,DE,s1985,solar,avaConv,0.0
h0481,DE,s1985,solar,avaConv,0.0
h0482,DE,s1985,solar,avaConv,0.0
h0483,DE,s1985,solar,avaConv,0.0
h0484,DE,s1985,solar,avaConv,0.0
h0485,DE,s1985,solar,avaConv,0.0
h0486,DE,s1985,solar,avaConv,0.0
h0487,DE,s1985,solar,avaConv,1.95397164536476e-5
h0488,DE,s1985,solar,avaConv,0.0188518826481624
h0489,DE,s1985,solar,avaConv,0.0958631570773803
h0490,DE,s1985,solar,avaConv,0.177849888112465
h0491,DE,s1985,solar,avaConv,0.2307317430694
h0492,DE,s1985,solar,avaConv,0.244136346589669
h0493,DE,s1985,solar,avaConv,0.212312513897923
h0494,DE,s1985,solar,avaConv,0.146826402830261
h0495,DE,s1985,solar,avaConv,0.060224645429512
h0496,DE,s1985,solar,avaConv,0.00483126995116954
h0497,DE,s1985,solar,avaConv,0.0
h0498,DE,s1985,solar,avaConv,0.0
h0499,DE,s1985,solar,avaConv,0.0
h0500,DE,s1985,solar,avaConv,0.0
h0501,DE,s1985,solar,avaConv,0.0
h0502,DE,s1985,solar,avaConv,0.0
h0503,DE,s1985,solar,avaConv,0.0
h0504,DE,s1985,solar,avaConv,0.0
h0505,DE,s1985,solar,avaConv,0.0
h0506,DE,s1985,solar,avaConv,0.0
h0507,DE,s1985,solar,avaConv,0.0
h0508,DE,s1985,solar,avaConv,0.0
h0509,DE,s1985,solar,avaConv,0.0
h0510,DE,s1985,solar,avaConv,0.0
h0511,DE,s1985,solar,avaConv,2.85744124406212e-5
h0512,DE,s1985,solar,avaConv,0.0106321465343968
h0513,DE,s1985,solar,avaConv,0.0412605664248349
h0514,DE,s1985,solar,avaConv,0.0754597776626197
h0515,DE,s1985,solar,avaConv,0.113664871813283
h0516,DE,s1985,solar,avaConv,0.123240876993211
h0517,DE,s1985,solar,avaConv,0.110756639898385
h0518,DE,s1985,solar,avaConv,0.0814292943409167
h0519,DE,s1985,solar,avaConv,0.0397765373541337
h0520,DE,s1985,solar,avaConv,0.00479008088026248
h0521,DE,s1985,solar,avaConv,0.0
h0522,DE,s1985,solar,avaConv,0.0
h0523,DE,s1985,solar,avaConv,0.0
h0524,DE,s1985,solar,avaConv,0.0
h0525,DE,s1985,solar,avaConv,0.0
h0526,DE,s1985,solar,avaConv,0.0
h0527,DE,s1985,solar,avaConv,0.0
h0528,DE,s1985,solar,avaConv,0.0
h0529,DE,s1985,solar,avaConv,0.0
h0530,DE,s1985,solar,avaConv,0.0
h0531,DE,s1985,solar,avaConv,0.0
h0532,DE,s1985,solar,avaConv,0.0
h0533,DE,s1985,solar,avaConv,0.0
h0534,DE,s1985,solar,avaConv,0.0
h0535,DE,s1985,solar,avaConv,2.44224703603091e-5
h0536,DE,s1985,solar,avaConv,0.0148450105666757
h0537,DE,s1985,solar,avaConv,0.0667714461955291
h0538,DE,s1985,solar,avaConv,0.122033014691075
h0539,DE,s1985,solar,avaConv,0.166722391977013
h0540,DE,s1985,solar,avaConv,0.170848766164877
h0541,DE,s1985,solar,avaConv,0.134983204760969
h0542,DE,s1985,solar,avaConv,0.0844232639066605
h0543,DE,s1985,solar,avaConv,0.0385815051279503
h0544,DE,s1985,solar,avaConv,0.00574169668823377
h0545,DE,s1985,solar,avaConv,0.0
h0546,DE,s1985,solar,avaConv,0.0
h0547,DE,s1985,solar,avaConv,0.0
h0548,DE,s1985,solar,avaConv,0.0
h0549,DE,s1985,solar,avaConv,0.0
h0550,DE,s1985,solar,avaConv,0.0
h0551,DE,s1985,solar,avaConv,0.0
h0552,DE,s1985,solar,avaConv,0.0
h0553,DE,s1985,solar,avaConv,0.0
h0554,DE,s1985,solar,avaConv,0.0
h0555,DE,s1985,solar,avaConv,0.0
h0556,DE,s1985,solar,avaConv,0.0
h0557,DE,s1985,solar,avaConv,0.0
h0558,DE,s1985,solar,avaConv,0.0
