timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0151,DE,s2001,electricity,dem,49.4608433896491
h0152,DE,s2001,electricity,dem,52.2030164665722
h0153,DE,s2001,electricity,dem,53.5760164665722
h0154,DE,s2001,electricity,dem,54.8701758072315
h0155,DE,s2001,electricity,dem,55.8619848731656
h0156,DE,s2001,electricity,dem,55.3775796533853
h0157,DE,s2001,electricity,dem,54.1967362467919
h0158,DE,s2001,electricity,dem,52.9747101478908
h0159,DE,s2001,electricity,dem,52.3673859720667
h0160,DE,s2001,electricity,dem,52.8220466863524
h0161,DE,s2001,electricity,dem,55.2623736094293
h0162,DE,s2001,electricity,dem,56.0589505325062
h0163,DE,s2001,electricity,dem,54.6266098731656
h0164,DE,s2001,electricity,dem,51.0164889940447
h0165,DE,s2001,electricity,dem,48.0761867962425
h0166,DE,s2001,electricity,dem,46.2550398182205
h0167,DE,s2001,electricity,dem,42.4966524555831
h0168,DE,s2001,electricity,dem,39.3759944885502
h0169,DE,s2001,electricity,dem,49.4398286369051
h0170,DE,s2001,electricity,dem,48.489052538004
h0171,DE,s2001,electricity,dem,48.5340896259161
h0172,DE,s2001,electricity,dem,49.3763629775645
h0173,DE,s2001,electricity,dem,51.3228149006414
h0174,DE,s2001,electricity,dem,56.3098725929491
h0175,DE,s2001,electricity,dem,61.5043725929491
h0176,DE,s2001,electricity,dem,64.2465456698722
h0177,DE,s2001,electricity,dem,65.6195456698722
h0178,DE,s2001,electricity,dem,66.9137050105315
h0179,DE,s2001,electricity,dem,67.9055140764656
h0180,DE,s2001,electricity,dem,67.4211088566853
h0181,DE,s2001,electricity,dem,66.2402654500919
h0182,DE,s2001,electricity,dem,65.0182393511908
h0183,DE,s2001,electricity,dem,64.4109151753667
h0184,DE,s2001,electricity,dem,64.8655758896524
h0185,DE,s2001,electricity,dem,67.3059028127293
h0186,DE,s2001,electricity,dem,68.1024797358062
h0187,DE,s2001,electricity,dem,66.6701390764656
h0188,DE,s2001,electricity,dem,63.0600181973447
h0189,DE,s2001,electricity,dem,60.1197159995425
h0190,DE,s2001,electricity,dem,58.2985690215205
h0191,DE,s2001,electricity,dem,54.5401816588831
h0192,DE,s2001,electricity,dem,51.4195236918502
h0193,DE,s2001,electricity,dem,51.2993615243051
h0194,DE,s2001,electricity,dem,50.348585425404
h0195,DE,s2001,electricity,dem,50.3936225133161
h0196,DE,s2001,electricity,dem,51.2358958649645
h0197,DE,s2001,electricity,dem,53.1823477880414
h0198,DE,s2001,electricity,dem,58.1694054803491
h0199,DE,s2001,electricity,dem,63.3639054803491
h0200,DE,s2001,electricity,dem,66.1060785572721
h0201,DE,s2001,electricity,dem,67.4790785572722
h0202,DE,s2001,electricity,dem,68.7732378979315
h0203,DE,s2001,electricity,dem,69.7650469638656
h0204,DE,s2001,electricity,dem,69.2806417440853
h0205,DE,s2001,electricity,dem,68.0997983374919
h0206,DE,s2001,electricity,dem,66.8777722385908
h0207,DE,s2001,electricity,dem,66.2704480627667
h0208,DE,s2001,electricity,dem,66.7251087770524
h0209,DE,s2001,electricity,dem,69.1654357001293
h0210,DE,s2001,electricity,dem,69.9620126232062
h0211,DE,s2001,electricity,dem,68.5296719638656
h0212,DE,s2001,electricity,dem,64.9195510847447
h0213,DE,s2001,electricity,dem,61.9792488869425
h0214,DE,s2001,electricity,dem,60.1581019089205
h0215,DE,s2001,electricity,dem,56.3997145462831
h0216,DE,s2001,electricity,dem,53.2790565792502
h0217,DE,s2001,electricity,dem,51.9908028741051
h0218,DE,s2001,electricity,dem,51.040026775204
h0219,DE,s2001,electricity,dem,51.0850638631161
h0220,DE,s2001,electricity,dem,51.9273372147645
h0221,DE,s2001,electricity,dem,53.8737891378414
h0222,DE,s2001,electricity,dem,58.8608468301491
h0223,DE,s2001,electricity,dem,64.0553468301491
h0224,DE,s2001,electricity,dem,66.7975199070721
h0225,DE,s2001,electricity,dem,68.1705199070721
h0226,DE,s2001,electricity,dem,69.4646792477315
h0227,DE,s2001,electricity,dem,70.4564883136656
h0228,DE,s2001,electricity,dem,69.9720830938854
h0229,DE,s2001,electricity,dem,68.7912396872919
h0230,DE,s2001,electricity,dem,67.5692135883908
h0231,DE,s2001,electricity,dem,66.9618894125667
h0232,DE,s2001,electricity,dem,67.4165501268524
h0233,DE,s2001,electricity,dem,69.8568770499293
h0234,DE,s2001,electricity,dem,70.6534539730062
h0235,DE,s2001,electricity,dem,69.2211133136656
h0236,DE,s2001,electricity,dem,65.6109924345447
h0237,DE,s2001,electricity,dem,62.6706902367425
h0238,DE,s2001,electricity,dem,60.8495432587205
h0239,DE,s2001,electricity,dem,57.0911558960831
h0240,DE,s2001,electricity,dem,53.9704979290502
h0241,DE,s2001,electricity,dem,51.7469015669051
h0242,DE,s2001,electricity,dem,50.796125468004
h0243,DE,s2001,electricity,dem,50.8411625559161
h0244,DE,s2001,electricity,dem,51.6834359075645
h0245,DE,s2001,electricity,dem,53.6298878306414
h0246,DE,s2001,electricity,dem,58.6169455229491
h0247,DE,s2001,electricity,dem,63.8114455229491
h0248,DE,s2001,electricity,dem,66.5536185998722
h0249,DE,s2001,electricity,dem,67.9266185998722
h0250,DE,s2001,electricity,dem,69.2207779405315
h0251,DE,s2001,electricity,dem,70.2125870064656
h0252,DE,s2001,electricity,dem,69.7281817866853
h0253,DE,s2001,electricity,dem,68.5473383800919
h0254,DE,s2001,electricity,dem,67.3253122811908
h0255,DE,s2001,electricity,dem,66.7179881053667
h0256,DE,s2001,electricity,dem,67.1726488196524
h0257,DE,s2001,electricity,dem,69.6129757427293
h0258,DE,s2001,electricity,dem,70.4095526658062
h0259,DE,s2001,electricity,dem,68.9772120064656
h0260,DE,s2001,electricity,dem,65.3670911273447
h0261,DE,s2001,electricity,dem,62.4267889295425
h0262,DE,s2001,electricity,dem,60.6056419515205
h0263,DE,s2001,electricity,dem,56.8472545888831
h0264,DE,s2001,electricity,dem,53.7265966218502
h0265,DE,s2001,electricity,dem,51.0918225590051
h0266,DE,s2001,electricity,dem,50.141046460104
h0267,DE,s2001,electricity,dem,50.1860835480161
h0268,DE,s2001,electricity,dem,51.0283568996645
h0269,DE,s2001,electricity,dem,52.9748088227414
h0270,DE,s2001,electricity,dem,57.9618665150491
h0271,DE,s2001,electricity,dem,63.1563665150491
h0272,DE,s2001,electricity,dem,65.8985395919721
h0273,DE,s2001,electricity,dem,67.2715395919721
h0274,DE,s2001,electricity,dem,68.5656989326315
h0275,DE,s2001,electricity,dem,69.5575079985656
h0276,DE,s2001,electricity,dem,69.0731027787853
h0277,DE,s2001,electricity,dem,67.8922593721919
h0278,DE,s2001,electricity,dem,66.6702332732908
h0279,DE,s2001,electricity,dem,66.0629090974667
h0280,DE,s2001,electricity,dem,66.5175698117524
h0281,DE,s2001,electricity,dem,68.9578967348293
h0282,DE,s2001,electricity,dem,69.7544736579062
h0283,DE,s2001,electricity,dem,68.3221329985656
h0284,DE,s2001,electricity,dem,64.7120121194447
h0285,DE,s2001,electricity,dem,61.7717099216425
h0286,DE,s2001,electricity,dem,59.9505629436205
h0287,DE,s2001,electricity,dem,56.1921755809831
h0288,DE,s2001,electricity,dem,53.0715176139502
h0289,DE,s2001,electricity,dem,43.5479833757051
h0290,DE,s2001,electricity,dem,42.597207276804
h0291,DE,s2001,electricity,dem,42.6422443647161
h0292,DE,s2001,electricity,dem,43.4845177163645
h0293,DE,s2001,electricity,dem,45.4309696394414
h0294,DE,s2001,electricity,dem,50.4180273317491
h0295,DE,s2001,electricity,dem,55.6125273317491
h0296,DE,s2001,electricity,dem,58.3547004086721
h0297,DE,s2001,electricity,dem,59.7277004086721
h0298,DE,s2001,electricity,dem,61.0218597493315
h0299,DE,s2001,electricity,dem,62.0136688152656
h0300,DE,s2001,electricity,dem,61.5292635954853
h0301,DE,s2001,electricity,dem,60.3484201888919
h0302,DE,s2001,electricity,dem,59.1263940899908
h0303,DE,s2001,electricity,dem,58.5190699141667
h0304,DE,s2001,electricity,dem,58.9737306284524
h0305,DE,s2001,electricity,dem,61.4140575515293
h0306,DE,s2001,electricity,dem,62.2106344746062
h0307,DE,s2001,electricity,dem,60.7782938152656
h0308,DE,s2001,electricity,dem,57.1681729361447
h0309,DE,s2001,electricity,dem,54.2278707383425
h0310,DE,s2001,electricity,dem,52.4067237603205
h0311,DE,s2001,electricity,dem,48.6483363976831
h0312,DE,s2001,electricity,dem,45.5276784306502
h0313,DE,s2001,electricity,dem,40.0255271208051
h0314,DE,s2001,electricity,dem,39.074751021904
h0315,DE,s2001,electricity,dem,39.1197881098161
h0316,DE,s2001,electricity,dem,39.9620614614645
h0317,DE,s2001,electricity,dem,41.9085133845414
h0318,DE,s2001,electricity,dem,46.8955710768491
h0319,DE,s2001,electricity,dem,52.0900710768491
h0320,DE,s2001,electricity,dem,54.8322441537722
h0321,DE,s2001,electricity,dem,56.2052441537722
h0322,DE,s2001,electricity,dem,57.4994034944315
h0323,DE,s2001,electricity,dem,58.4912125603656
h0324,DE,s2001,electricity,dem,58.0068073405854
h0325,DE,s2001,electricity,dem,56.8259639339919
h0326,DE,s2001,electricity,dem,55.6039378350908
h0327,DE,s2001,electricity,dem,54.9966136592667
h0328,DE,s2001,electricity,dem,55.4512743735524
h0329,DE,s2001,electricity,dem,57.8916012966293
h0330,DE,s2001,electricity,dem,58.6881782197062
h0331,DE,s2001,electricity,dem,57.2558375603656
h0332,DE,s2001,electricity,dem,53.6457166812447
h0333,DE,s2001,electricity,dem,50.7054144834425
h0334,DE,s2001,electricity,dem,48.8842675054205
h0335,DE,s2001,electricity,dem,45.1258801427831
h0336,DE,s2001,electricity,dem,42.0052221757502
h0337,DE,s2001,electricity,dem,51.9022703143051
h0338,DE,s2001,electricity,dem,50.951494215404
h0339,DE,s2001,electricity,dem,50.9965313033161
h0340,DE,s2001,electricity,dem,51.8388046549645
h0341,DE,s2001,electricity,dem,53.7852565780414
h0342,DE,s2001,electricity,dem,58.7723142703491
h0343,DE,s2001,electricity,dem,63.9668142703491
h0344,DE,s2001,electricity,dem,66.7089873472721
h0345,DE,s2001,electricity,dem,68.0819873472721
h0346,DE,s2001,electricity,dem,69.3761466879315
h0347,DE,s2001,electricity,dem,70.3679557538656
h0348,DE,s2001,electricity,dem,69.8835505340854
h0349,DE,s2001,electricity,dem,68.7027071274919
h0350,DE,s2001,electricity,dem,67.4806810285908
h0351,DE,s2001,electricity,dem,66.8733568527667
h0352,DE,s2001,electricity,dem,67.3280175670524
h0353,DE,s2001,electricity,dem,69.7683444901293
h0354,DE,s2001,electricity,dem,70.5649214132062
h0355,DE,s2001,electricity,dem,69.1325807538656
h0356,DE,s2001,electricity,dem,65.5224598747447
h0357,DE,s2001,electricity,dem,62.5821576769425
h0358,DE,s2001,electricity,dem,60.7610106989205
h0359,DE,s2001,electricity,dem,57.0026233362831
h0360,DE,s2001,electricity,dem,53.8819653692502
h0361,DE,s2001,electricity,dem,53.9466106294051
h0362,DE,s2001,electricity,dem,52.995834530504
h0363,DE,s2001,electricity,dem,53.0408716184162
h0364,DE,s2001,electricity,dem,53.8831449700645
h0365,DE,s2001,electricity,dem,55.8295968931414
h0366,DE,s2001,electricity,dem,60.8166545854491
h0367,DE,s2001,electricity,dem,66.0111545854491
h0368,DE,s2001,electricity,dem,68.7533276623722
h0369,DE,s2001,electricity,dem,70.1263276623722
h0370,DE,s2001,electricity,dem,71.4204870030315
h0371,DE,s2001,electricity,dem,72.4122960689656
h0372,DE,s2001,electricity,dem,71.9278908491854
h0373,DE,s2001,electricity,dem,70.7470474425919
h0374,DE,s2001,electricity,dem,69.5250213436908
h0375,DE,s2001,electricity,dem,68.9176971678667
h0376,DE,s2001,electricity,dem,69.3723578821524
h0377,DE,s2001,electricity,dem,71.8126848052293
h0378,DE,s2001,electricity,dem,72.6092617283062
h0379,DE,s2001,electricity,dem,71.1769210689656
h0380,DE,s2001,electricity,dem,67.5668001898447
h0381,DE,s2001,electricity,dem,64.6264979920425
h0382,DE,s2001,electricity,dem,62.8053510140205
h0383,DE,s2001,electricity,dem,59.0469636513831
h0384,DE,s2001,electricity,dem,55.9263056843502
h0385,DE,s2001,electricity,dem,54.0958221007051
h0386,DE,s2001,electricity,dem,53.145046001804
h0387,DE,s2001,electricity,dem,53.1900830897162
h0388,DE,s2001,electricity,dem,54.0323564413645
h0389,DE,s2001,electricity,dem,55.9788083644414
h0390,DE,s2001,electricity,dem,60.9658660567491
h0391,DE,s2001,electricity,dem,66.1603660567491
h0392,DE,s2001,electricity,dem,68.9025391336722
h0393,DE,s2001,electricity,dem,70.2755391336721
h0394,DE,s2001,electricity,dem,71.5696984743315
h0395,DE,s2001,electricity,dem,72.5615075402656
h0396,DE,s2001,electricity,dem,72.0771023204853
h0397,DE,s2001,electricity,dem,70.8962589138919
h0398,DE,s2001,electricity,dem,69.6742328149908
h0399,DE,s2001,electricity,dem,69.0669086391667
h0400,DE,s2001,electricity,dem,69.5215693534524
h0401,DE,s2001,electricity,dem,71.9618962765293
h0402,DE,s2001,electricity,dem,72.7584731996062
h0403,DE,s2001,electricity,dem,71.3261325402656
h0404,DE,s2001,electricity,dem,67.7160116611447
h0405,DE,s2001,electricity,dem,64.7757094633425
h0406,DE,s2001,electricity,dem,62.9545624853205
h0407,DE,s2001,electricity,dem,59.1961751226831
h0408,DE,s2001,electricity,dem,56.0755171556502
h0409,DE,s2001,electricity,dem,52.8988607933051
h0410,DE,s2001,electricity,dem,51.948084694404
h0411,DE,s2001,electricity,dem,51.9931217823162
h0412,DE,s2001,electricity,dem,52.8353951339645
h0413,DE,s2001,electricity,dem,54.7818470570414
h0414,DE,s2001,electricity,dem,59.7689047493491
h0415,DE,s2001,electricity,dem,64.9634047493491
h0416,DE,s2001,electricity,dem,67.7055778262722
h0417,DE,s2001,electricity,dem,69.0785778262722
h0418,DE,s2001,electricity,dem,70.3727371669315
h0419,DE,s2001,electricity,dem,71.3645462328656
h0420,DE,s2001,electricity,dem,70.8801410130853
h0421,DE,s2001,electricity,dem,69.6992976064919
h0422,DE,s2001,electricity,dem,68.4772715075908
h0423,DE,s2001,electricity,dem,67.8699473317667
h0424,DE,s2001,electricity,dem,68.3246080460524
h0425,DE,s2001,electricity,dem,70.7649349691293
h0426,DE,s2001,electricity,dem,71.5615118922062
h0427,DE,s2001,electricity,dem,70.1291712328656
h0428,DE,s2001,electricity,dem,66.5190503537447
h0429,DE,s2001,electricity,dem,63.5787481559425
h0430,DE,s2001,electricity,dem,61.7576011779205
h0431,DE,s2001,electricity,dem,57.9992138152831
h0432,DE,s2001,electricity,dem,54.8785558482502
h0433,DE,s2001,electricity,dem,51.3567351448051
h0434,DE,s2001,electricity,dem,50.405959045904
h0435,DE,s2001,electricity,dem,50.4509961338161
h0436,DE,s2001,electricity,dem,51.2932694854645
h0437,DE,s2001,electricity,dem,53.2397214085414
h0438,DE,s2001,electricity,dem,58.2267791008491
h0439,DE,s2001,electricity,dem,63.4212791008491
h0440,DE,s2001,electricity,dem,66.1634521777722
h0441,DE,s2001,electricity,dem,67.5364521777721
h0442,DE,s2001,electricity,dem,68.8306115184315
h0443,DE,s2001,electricity,dem,69.8224205843656
h0444,DE,s2001,electricity,dem,69.3380153645854
h0445,DE,s2001,electricity,dem,68.1571719579919
h0446,DE,s2001,electricity,dem,66.9351458590908
h0447,DE,s2001,electricity,dem,66.3278216832667
h0448,DE,s2001,electricity,dem,66.7824823975524
h0449,DE,s2001,electricity,dem,69.2228093206293
h0450,DE,s2001,electricity,dem,70.0193862437062
h0451,DE,s2001,electricity,dem,68.5870455843656
h0452,DE,s2001,electricity,dem,64.9769247052447
h0453,DE,s2001,electricity,dem,62.0366225074425
h0454,DE,s2001,electricity,dem,60.2154755294205
h0455,DE,s2001,electricity,dem,56.4570881667831
h0456,DE,s2001,electricity,dem,53.3364301997502
h0457,DE,s2001,electricity,dem,42.9033279671051
h0458,DE,s2001,electricity,dem,41.952551868204
h0459,DE,s2001,electricity,dem,41.9975889561161
h0460,DE,s2001,electricity,dem,42.8398623077645
h0461,DE,s2001,electricity,dem,44.7863142308414
h0462,DE,s2001,electricity,dem,49.7733719231491
h0463,DE,s2001,electricity,dem,54.9678719231491
h0464,DE,s2001,electricity,dem,57.7100450000722
h0465,DE,s2001,electricity,dem,59.0830450000722
h0466,DE,s2001,electricity,dem,60.3772043407315
h0467,DE,s2001,electricity,dem,61.3690134066656
h0468,DE,s2001,electricity,dem,60.8846081868853
h0469,DE,s2001,electricity,dem,59.7037647802919
h0470,DE,s2001,electricity,dem,58.4817386813908
h0471,DE,s2001,electricity,dem,57.8744145055667
h0472,DE,s2001,electricity,dem,58.3290752198524
h0473,DE,s2001,electricity,dem,60.7694021429293
h0474,DE,s2001,electricity,dem,61.5659790660062
h0475,DE,s2001,electricity,dem,60.1336384066656
h0476,DE,s2001,electricity,dem,56.5235175275447
h0477,DE,s2001,electricity,dem,53.5832153297425
h0478,DE,s2001,electricity,dem,51.7620683517205
h0479,DE,s2001,electricity,dem,48.0036809890831
h0480,DE,s2001,electricity,dem,44.8830230220502
h0481,DE,s2001,electricity,dem,39.2312825888051
h0482,DE,s2001,electricity,dem,38.280506489904
h0483,DE,s2001,electricity,dem,38.3255435778161
h0484,DE,s2001,electricity,dem,39.1678169294645
h0485,DE,s2001,electricity,dem,41.1142688525414
h0486,DE,s2001,electricity,dem,46.1013265448491
h0487,DE,s2001,electricity,dem,51.2958265448491
h0488,DE,s2001,electricity,dem,54.0379996217722
h0489,DE,s2001,electricity,dem,55.4109996217721
h0490,DE,s2001,electricity,dem,56.7051589624315
h0491,DE,s2001,electricity,dem,57.6969680283656
h0492,DE,s2001,electricity,dem,57.2125628085853
h0493,DE,s2001,electricity,dem,56.0317194019919
h0494,DE,s2001,electricity,dem,54.8096933030908
h0495,DE,s2001,electricity,dem,54.2023691272667
h0496,DE,s2001,electricity,dem,54.6570298415524
h0497,DE,s2001,electricity,dem,57.0973567646293
h0498,DE,s2001,electricity,dem,57.8939336877062
h0499,DE,s2001,electricity,dem,56.4615930283656
h0500,DE,s2001,electricity,dem,52.8514721492447
h0501,DE,s2001,electricity,dem,49.9111699514425
h0502,DE,s2001,electricity,dem,48.0900229734205
h0503,DE,s2001,electricity,dem,44.3316356107831
h0504,DE,s2001,electricity,dem,41.2109776437502
h0505,DE,s2001,electricity,dem,49.8925814627051
h0506,DE,s2001,electricity,dem,48.941805363804
h0507,DE,s2001,electricity,dem,48.9868424517162
h0508,DE,s2001,electricity,dem,49.8291158033645
h0509,DE,s2001,electricity,dem,51.7755677264414
h0510,DE,s2001,electricity,dem,56.7626254187491
h0511,DE,s2001,electricity,dem,61.9571254187491
h0512,DE,s2001,electricity,dem,64.6992984956721
h0513,DE,s2001,electricity,dem,66.0722984956722
h0514,DE,s2001,electricity,dem,67.3664578363315
h0515,DE,s2001,electricity,dem,68.3582669022656
h0516,DE,s2001,electricity,dem,67.8738616824854
h0517,DE,s2001,electricity,dem,66.6930182758919
h0518,DE,s2001,electricity,dem,65.4709921769908
h0519,DE,s2001,electricity,dem,64.8636680011667
h0520,DE,s2001,electricity,dem,65.3183287154524
h0521,DE,s2001,electricity,dem,67.7586556385293
h0522,DE,s2001,electricity,dem,68.5552325616062
h0523,DE,s2001,electricity,dem,67.1228919022656
h0524,DE,s2001,electricity,dem,63.5127710231447
h0525,DE,s2001,electricity,dem,60.5724688253425
h0526,DE,s2001,electricity,dem,58.7513218473205
h0527,DE,s2001,electricity,dem,54.9929344846831
h0528,DE,s2001,electricity,dem,51.8722765176502
h0529,DE,s2001,electricity,dem,50.8294099554051
h0530,DE,s2001,electricity,dem,49.878633856504
h0531,DE,s2001,electricity,dem,49.9236709444161
h0532,DE,s2001,electricity,dem,50.7659442960645
h0533,DE,s2001,electricity,dem,52.7123962191414
h0534,DE,s2001,electricity,dem,57.6994539114491
h0535,DE,s2001,electricity,dem,62.8939539114491
h0536,DE,s2001,electricity,dem,65.6361269883722
h0537,DE,s2001,electricity,dem,67.0091269883722
