timestep_3,region_1,scenario_1,technology_1,parameter,value
h0089,BE,s2012,solar,avaConv,0.0
h0090,BE,s2012,solar,avaConv,0.0
h0091,BE,s2012,solar,avaConv,0.0
h0092,BE,s2012,solar,avaConv,0.0
h0093,BE,s2012,solar,avaConv,0.0
h0094,BE,s2012,solar,avaConv,0.0
h0095,BE,s2012,solar,avaConv,0.0
h0096,BE,s2012,solar,avaConv,0.0
h0097,BE,s2012,solar,avaConv,0.0
h0098,BE,s2012,solar,avaConv,0.0
h0099,BE,s2012,solar,avaConv,0.0
h0100,BE,s2012,solar,avaConv,0.0
h0101,BE,s2012,solar,avaConv,0.0
h0102,BE,s2012,solar,avaConv,0.0
h0103,BE,s2012,solar,avaConv,0.0
h0104,BE,s2012,solar,avaConv,3.67751016660977e-6
h0105,BE,s2012,solar,avaConv,0.00685696399885612
h0106,BE,s2012,solar,avaConv,0.051631429769564
h0107,BE,s2012,solar,avaConv,0.113869144610121
h0108,BE,s2012,solar,avaConv,0.131110443821713
h0109,BE,s2012,solar,avaConv,0.129005090386652
h0110,BE,s2012,solar,avaConv,0.0885248099409684
h0111,BE,s2012,solar,avaConv,0.0318641728901208
h0112,BE,s2012,solar,avaConv,0.00274218325998926
h0113,BE,s2012,solar,avaConv,0.0
h0114,BE,s2012,solar,avaConv,0.0
h0115,BE,s2012,solar,avaConv,0.0
h0116,BE,s2012,solar,avaConv,0.0
h0117,BE,s2012,solar,avaConv,0.0
h0118,BE,s2012,solar,avaConv,0.0
h0119,BE,s2012,solar,avaConv,0.0
h0120,BE,s2012,solar,avaConv,0.0
h0121,BE,s2012,solar,avaConv,0.0
h0122,BE,s2012,solar,avaConv,0.0
h0123,BE,s2012,solar,avaConv,0.0
h0124,BE,s2012,solar,avaConv,0.0
h0125,BE,s2012,solar,avaConv,0.0
h0126,BE,s2012,solar,avaConv,0.0
h0127,BE,s2012,solar,avaConv,0.0
h0128,BE,s2012,solar,avaConv,0.000348816098810442
h0129,BE,s2012,solar,avaConv,0.0305995047575511
h0130,BE,s2012,solar,avaConv,0.0917341183040294
h0131,BE,s2012,solar,avaConv,0.155062141465401
h0132,BE,s2012,solar,avaConv,0.192088896264213
h0133,BE,s2012,solar,avaConv,0.191528826581819
h0134,BE,s2012,solar,avaConv,0.146292081768675
h0135,BE,s2012,solar,avaConv,0.0738292513130939
h0136,BE,s2012,solar,avaConv,0.00907788886226871
h0137,BE,s2012,solar,avaConv,0.0
h0138,BE,s2012,solar,avaConv,0.0
h0139,BE,s2012,solar,avaConv,0.0
h0140,BE,s2012,solar,avaConv,0.0
h0141,BE,s2012,solar,avaConv,0.0
h0142,BE,s2012,solar,avaConv,0.0
h0143,BE,s2012,solar,avaConv,0.0
h0144,BE,s2012,solar,avaConv,0.0
h0145,BE,s2012,solar,avaConv,0.0
h0146,BE,s2012,solar,avaConv,0.0
h0147,BE,s2012,solar,avaConv,0.0
h0148,BE,s2012,solar,avaConv,0.0
h0149,BE,s2012,solar,avaConv,0.0
h0150,BE,s2012,solar,avaConv,0.0
h0151,BE,s2012,solar,avaConv,0.0
h0152,BE,s2012,solar,avaConv,9.0249898863951e-5
h0153,BE,s2012,solar,avaConv,0.0186299310810283
h0154,BE,s2012,solar,avaConv,0.0880773051137807
h0155,BE,s2012,solar,avaConv,0.181935733827108
h0156,BE,s2012,solar,avaConv,0.227334717084248
h0157,BE,s2012,solar,avaConv,0.217696887215432
h0158,BE,s2012,solar,avaConv,0.162900956511609
h0159,BE,s2012,solar,avaConv,0.0826957738616631
h0160,BE,s2012,solar,avaConv,0.0101019139785467
h0161,BE,s2012,solar,avaConv,0.0
h0162,BE,s2012,solar,avaConv,0.0
h0163,BE,s2012,solar,avaConv,0.0
h0164,BE,s2012,solar,avaConv,0.0
h0165,BE,s2012,solar,avaConv,0.0
h0166,BE,s2012,solar,avaConv,0.0
h0167,BE,s2012,solar,avaConv,0.0
h0168,BE,s2012,solar,avaConv,0.0
h0169,BE,s2012,solar,avaConv,0.0
h0170,BE,s2012,solar,avaConv,0.0
h0171,BE,s2012,solar,avaConv,0.0
h0172,BE,s2012,solar,avaConv,0.0
h0173,BE,s2012,solar,avaConv,0.0
h0174,BE,s2012,solar,avaConv,0.0
h0175,BE,s2012,solar,avaConv,0.0
h0176,BE,s2012,solar,avaConv,0.000408410161208042
h0177,BE,s2012,solar,avaConv,0.0292251007528455
h0178,BE,s2012,solar,avaConv,0.0906323639004915
h0179,BE,s2012,solar,avaConv,0.155860238932601
h0180,BE,s2012,solar,avaConv,0.204959974980252
h0181,BE,s2012,solar,avaConv,0.196936968395933
h0182,BE,s2012,solar,avaConv,0.131150662781065
h0183,BE,s2012,solar,avaConv,0.0489109030224785
h0184,BE,s2012,solar,avaConv,0.00679022182440855
h0185,BE,s2012,solar,avaConv,0.0
h0186,BE,s2012,solar,avaConv,0.0
h0187,BE,s2012,solar,avaConv,0.0
h0188,BE,s2012,solar,avaConv,0.0
h0189,BE,s2012,solar,avaConv,0.0
h0190,BE,s2012,solar,avaConv,0.0
h0191,BE,s2012,solar,avaConv,0.0
h0192,BE,s2012,solar,avaConv,0.0
h0193,BE,s2012,solar,avaConv,0.0
h0194,BE,s2012,solar,avaConv,0.0
h0195,BE,s2012,solar,avaConv,0.0
h0196,BE,s2012,solar,avaConv,0.0
h0197,BE,s2012,solar,avaConv,0.0
h0198,BE,s2012,solar,avaConv,0.0
h0199,BE,s2012,solar,avaConv,0.0
h0200,BE,s2012,solar,avaConv,0.000449841672713199
h0201,BE,s2012,solar,avaConv,0.0224483497738385
h0202,BE,s2012,solar,avaConv,0.070482921501
h0203,BE,s2012,solar,avaConv,0.131329942735435
h0204,BE,s2012,solar,avaConv,0.168512792502788
h0205,BE,s2012,solar,avaConv,0.171900772633486
h0206,BE,s2012,solar,avaConv,0.129185245298869
h0207,BE,s2012,solar,avaConv,0.0613739144975958
h0208,BE,s2012,solar,avaConv,0.00726125765363586
h0209,BE,s2012,solar,avaConv,0.0
h0210,BE,s2012,solar,avaConv,0.0
h0211,BE,s2012,solar,avaConv,0.0
h0212,BE,s2012,solar,avaConv,0.0
h0213,BE,s2012,solar,avaConv,0.0
h0214,BE,s2012,solar,avaConv,0.0
h0215,BE,s2012,solar,avaConv,0.0
h0216,BE,s2012,solar,avaConv,0.0
h0217,BE,s2012,solar,avaConv,0.0
h0218,BE,s2012,solar,avaConv,0.0
h0219,BE,s2012,solar,avaConv,0.0
h0220,BE,s2012,solar,avaConv,0.0
h0221,BE,s2012,solar,avaConv,0.0
h0222,BE,s2012,solar,avaConv,0.0
h0223,BE,s2012,solar,avaConv,0.0
h0224,BE,s2012,solar,avaConv,0.000286873013111667
h0225,BE,s2012,solar,avaConv,0.0151771765798603
h0226,BE,s2012,solar,avaConv,0.0437162337754699
h0227,BE,s2012,solar,avaConv,0.0750106163482516
h0228,BE,s2012,solar,avaConv,0.112190464983497
h0229,BE,s2012,solar,avaConv,0.116971373153877
h0230,BE,s2012,solar,avaConv,0.094353841764476
h0231,BE,s2012,solar,avaConv,0.047397154680272
h0232,BE,s2012,solar,avaConv,0.00624363151390209
h0233,BE,s2012,solar,avaConv,0.0
h0234,BE,s2012,solar,avaConv,0.0
h0235,BE,s2012,solar,avaConv,0.0
h0236,BE,s2012,solar,avaConv,0.0
h0237,BE,s2012,solar,avaConv,0.0
h0238,BE,s2012,solar,avaConv,0.0
h0239,BE,s2012,solar,avaConv,0.0
h0240,BE,s2012,solar,avaConv,0.0
h0241,BE,s2012,solar,avaConv,0.0
h0242,BE,s2012,solar,avaConv,0.0
h0243,BE,s2012,solar,avaConv,0.0
h0244,BE,s2012,solar,avaConv,0.0
h0245,BE,s2012,solar,avaConv,0.0
h0246,BE,s2012,solar,avaConv,0.0
h0247,BE,s2012,solar,avaConv,0.0
h0248,BE,s2012,solar,avaConv,0.000439172477325842
h0249,BE,s2012,solar,avaConv,0.0171684456043105
h0250,BE,s2012,solar,avaConv,0.047119827105187
h0251,BE,s2012,solar,avaConv,0.0786378659224901
h0252,BE,s2012,solar,avaConv,0.105432881783916
h0253,BE,s2012,solar,avaConv,0.112750357448836
h0254,BE,s2012,solar,avaConv,0.0861527322483634
h0255,BE,s2012,solar,avaConv,0.0383299613314925
h0256,BE,s2012,solar,avaConv,0.00392682632503301
h0257,BE,s2012,solar,avaConv,0.0
h0258,BE,s2012,solar,avaConv,0.0
h0259,BE,s2012,solar,avaConv,0.0
h0260,BE,s2012,solar,avaConv,0.0
h0261,BE,s2012,solar,avaConv,0.0
h0262,BE,s2012,solar,avaConv,0.0
h0263,BE,s2012,solar,avaConv,0.0
h0264,BE,s2012,solar,avaConv,0.0
h0265,BE,s2012,solar,avaConv,0.0
h0266,BE,s2012,solar,avaConv,0.0
h0267,BE,s2012,solar,avaConv,0.0
h0268,BE,s2012,solar,avaConv,0.0
h0269,BE,s2012,solar,avaConv,0.0
h0270,BE,s2012,solar,avaConv,0.0
h0271,BE,s2012,solar,avaConv,0.0
h0272,BE,s2012,solar,avaConv,0.000688217099337331
h0273,BE,s2012,solar,avaConv,0.0271903703469629
h0274,BE,s2012,solar,avaConv,0.0613278795821568
h0275,BE,s2012,solar,avaConv,0.0704964358599414
h0276,BE,s2012,solar,avaConv,0.109347292975089
h0277,BE,s2012,solar,avaConv,0.0895004266705674
h0278,BE,s2012,solar,avaConv,0.0282115671069866
h0279,BE,s2012,solar,avaConv,0.0104076601490416
h0280,BE,s2012,solar,avaConv,0.00264902499656525
h0281,BE,s2012,solar,avaConv,0.0
h0282,BE,s2012,solar,avaConv,0.0
h0283,BE,s2012,solar,avaConv,0.0
h0284,BE,s2012,solar,avaConv,0.0
h0285,BE,s2012,solar,avaConv,0.0
h0286,BE,s2012,solar,avaConv,0.0
h0287,BE,s2012,solar,avaConv,0.0
h0288,BE,s2012,solar,avaConv,0.0
h0289,BE,s2012,solar,avaConv,0.0
h0290,BE,s2012,solar,avaConv,0.0
h0291,BE,s2012,solar,avaConv,0.0
h0292,BE,s2012,solar,avaConv,0.0
h0293,BE,s2012,solar,avaConv,0.0
h0294,BE,s2012,solar,avaConv,0.0
h0295,BE,s2012,solar,avaConv,0.0
h0296,BE,s2012,solar,avaConv,0.000941787616688246
h0297,BE,s2012,solar,avaConv,0.0283536499205395
h0298,BE,s2012,solar,avaConv,0.077904586306189
h0299,BE,s2012,solar,avaConv,0.152664996812867
h0300,BE,s2012,solar,avaConv,0.215477988770935
h0301,BE,s2012,solar,avaConv,0.223135302609647
h0302,BE,s2012,solar,avaConv,0.181045294022102
h0303,BE,s2012,solar,avaConv,0.0953455173761996
h0304,BE,s2012,solar,avaConv,0.0153453063157796
h0305,BE,s2012,solar,avaConv,0.0
h0306,BE,s2012,solar,avaConv,0.0
h0307,BE,s2012,solar,avaConv,0.0
h0308,BE,s2012,solar,avaConv,0.0
h0309,BE,s2012,solar,avaConv,0.0
h0310,BE,s2012,solar,avaConv,0.0
h0311,BE,s2012,solar,avaConv,0.0
h0312,BE,s2012,solar,avaConv,0.0
h0313,BE,s2012,solar,avaConv,0.0
h0314,BE,s2012,solar,avaConv,0.0
h0315,BE,s2012,solar,avaConv,0.0
h0316,BE,s2012,solar,avaConv,0.0
h0317,BE,s2012,solar,avaConv,0.0
h0318,BE,s2012,solar,avaConv,0.0
h0319,BE,s2012,solar,avaConv,0.0
h0320,BE,s2012,solar,avaConv,0.00254920730780041
h0321,BE,s2012,solar,avaConv,0.0606370520235333
h0322,BE,s2012,solar,avaConv,0.14770319296355
h0323,BE,s2012,solar,avaConv,0.223038906422831
h0324,BE,s2012,solar,avaConv,0.25714794281852
h0325,BE,s2012,solar,avaConv,0.235603107329082
h0326,BE,s2012,solar,avaConv,0.175704147687645
h0327,BE,s2012,solar,avaConv,0.0938073251760687
h0328,BE,s2012,solar,avaConv,0.0157730391608389
h0329,BE,s2012,solar,avaConv,0.0
h0330,BE,s2012,solar,avaConv,0.0
h0331,BE,s2012,solar,avaConv,0.0
h0332,BE,s2012,solar,avaConv,0.0
h0333,BE,s2012,solar,avaConv,0.0
h0334,BE,s2012,solar,avaConv,0.0
h0335,BE,s2012,solar,avaConv,0.0
h0336,BE,s2012,solar,avaConv,0.0
h0337,BE,s2012,solar,avaConv,0.0
h0338,BE,s2012,solar,avaConv,0.0
h0339,BE,s2012,solar,avaConv,0.0
h0340,BE,s2012,solar,avaConv,0.0
h0341,BE,s2012,solar,avaConv,0.0
h0342,BE,s2012,solar,avaConv,0.0
h0343,BE,s2012,solar,avaConv,0.0
h0344,BE,s2012,solar,avaConv,0.00244456017293658
h0345,BE,s2012,solar,avaConv,0.0511357674633305
h0346,BE,s2012,solar,avaConv,0.133236263310724
h0347,BE,s2012,solar,avaConv,0.217966936448062
h0348,BE,s2012,solar,avaConv,0.261515056178268
h0349,BE,s2012,solar,avaConv,0.253602806305523
h0350,BE,s2012,solar,avaConv,0.203891935738048
h0351,BE,s2012,solar,avaConv,0.112715188979985
h0352,BE,s2012,solar,avaConv,0.0199305215817141
h0353,BE,s2012,solar,avaConv,0.0
h0354,BE,s2012,solar,avaConv,0.0
h0355,BE,s2012,solar,avaConv,0.0
h0356,BE,s2012,solar,avaConv,0.0
h0357,BE,s2012,solar,avaConv,0.0
h0358,BE,s2012,solar,avaConv,0.0
h0359,BE,s2012,solar,avaConv,0.0
h0360,BE,s2012,solar,avaConv,0.0
h0361,BE,s2012,solar,avaConv,0.0
h0362,BE,s2012,solar,avaConv,0.0
h0363,BE,s2012,solar,avaConv,0.0
h0364,BE,s2012,solar,avaConv,0.0
h0365,BE,s2012,solar,avaConv,0.0
h0366,BE,s2012,solar,avaConv,0.0
h0367,BE,s2012,solar,avaConv,0.0
h0368,BE,s2012,solar,avaConv,0.00407951205241999
h0369,BE,s2012,solar,avaConv,0.0774774862460175
h0370,BE,s2012,solar,avaConv,0.18112255847903
h0371,BE,s2012,solar,avaConv,0.256179862767356
h0372,BE,s2012,solar,avaConv,0.28878128290802
h0373,BE,s2012,solar,avaConv,0.274379475338596
h0374,BE,s2012,solar,avaConv,0.215168190166911
h0375,BE,s2012,solar,avaConv,0.121101223497857
h0376,BE,s2012,solar,avaConv,0.0227503347269316
h0377,BE,s2012,solar,avaConv,0.0
h0378,BE,s2012,solar,avaConv,0.0
h0379,BE,s2012,solar,avaConv,0.0
h0380,BE,s2012,solar,avaConv,0.0
h0381,BE,s2012,solar,avaConv,0.0
h0382,BE,s2012,solar,avaConv,0.0
h0383,BE,s2012,solar,avaConv,0.0
h0384,BE,s2012,solar,avaConv,0.0
h0385,BE,s2012,solar,avaConv,0.0
h0386,BE,s2012,solar,avaConv,0.0
h0387,BE,s2012,solar,avaConv,0.0
h0388,BE,s2012,solar,avaConv,0.0
h0389,BE,s2012,solar,avaConv,0.0
h0390,BE,s2012,solar,avaConv,0.0
h0391,BE,s2012,solar,avaConv,0.0
h0392,BE,s2012,solar,avaConv,0.00456754237157261
h0393,BE,s2012,solar,avaConv,0.0759621859227831
h0394,BE,s2012,solar,avaConv,0.172233403439928
h0395,BE,s2012,solar,avaConv,0.245394241577552
h0396,BE,s2012,solar,avaConv,0.276923391011718
h0397,BE,s2012,solar,avaConv,0.263655845604897
h0398,BE,s2012,solar,avaConv,0.206535735768709
h0399,BE,s2012,solar,avaConv,0.115815273321618
h0400,BE,s2012,solar,avaConv,0.0214034973059092
h0401,BE,s2012,solar,avaConv,0.0
h0402,BE,s2012,solar,avaConv,0.0
h0403,BE,s2012,solar,avaConv,0.0
h0404,BE,s2012,solar,avaConv,0.0
h0405,BE,s2012,solar,avaConv,0.0
h0406,BE,s2012,solar,avaConv,0.0
h0407,BE,s2012,solar,avaConv,0.0
h0408,BE,s2012,solar,avaConv,0.0
h0409,BE,s2012,solar,avaConv,0.0
h0410,BE,s2012,solar,avaConv,0.0
h0411,BE,s2012,solar,avaConv,0.0
h0412,BE,s2012,solar,avaConv,0.0
h0413,BE,s2012,solar,avaConv,0.0
h0414,BE,s2012,solar,avaConv,0.0
h0415,BE,s2012,solar,avaConv,0.0
h0416,BE,s2012,solar,avaConv,0.00277432186947894
h0417,BE,s2012,solar,avaConv,0.0393693071162187
h0418,BE,s2012,solar,avaConv,0.0857412173540193
h0419,BE,s2012,solar,avaConv,0.135959333478474
h0420,BE,s2012,solar,avaConv,0.165880825656078
h0421,BE,s2012,solar,avaConv,0.153484932775284
h0422,BE,s2012,solar,avaConv,0.0888712003715884
h0423,BE,s2012,solar,avaConv,0.0275880541487372
h0424,BE,s2012,solar,avaConv,0.00281005973887543
h0425,BE,s2012,solar,avaConv,0.0
h0426,BE,s2012,solar,avaConv,0.0
h0427,BE,s2012,solar,avaConv,0.0
h0428,BE,s2012,solar,avaConv,0.0
h0429,BE,s2012,solar,avaConv,0.0
h0430,BE,s2012,solar,avaConv,0.0
h0431,BE,s2012,solar,avaConv,0.0
h0432,BE,s2012,solar,avaConv,0.0
h0433,BE,s2012,solar,avaConv,0.0
h0434,BE,s2012,solar,avaConv,0.0
h0435,BE,s2012,solar,avaConv,0.0
h0436,BE,s2012,solar,avaConv,0.0
h0437,BE,s2012,solar,avaConv,0.0
h0438,BE,s2012,solar,avaConv,0.0
h0439,BE,s2012,solar,avaConv,0.0
h0440,BE,s2012,solar,avaConv,0.0001645702686204
h0441,BE,s2012,solar,avaConv,0.00683111125012063
h0442,BE,s2012,solar,avaConv,0.0163310582922834
h0443,BE,s2012,solar,avaConv,0.0285595098424465
h0444,BE,s2012,solar,avaConv,0.0301798534780008
h0445,BE,s2012,solar,avaConv,0.0392658301974629
h0446,BE,s2012,solar,avaConv,0.0627305000769837
h0447,BE,s2012,solar,avaConv,0.0505539661145897
h0448,BE,s2012,solar,avaConv,0.0128988300190864
h0449,BE,s2012,solar,avaConv,0.0
h0450,BE,s2012,solar,avaConv,0.0
h0451,BE,s2012,solar,avaConv,0.0
h0452,BE,s2012,solar,avaConv,0.0
h0453,BE,s2012,solar,avaConv,0.0
h0454,BE,s2012,solar,avaConv,0.0
h0455,BE,s2012,solar,avaConv,0.0
h0456,BE,s2012,solar,avaConv,0.0
h0457,BE,s2012,solar,avaConv,0.0
h0458,BE,s2012,solar,avaConv,0.0
h0459,BE,s2012,solar,avaConv,0.0
h0460,BE,s2012,solar,avaConv,0.0
h0461,BE,s2012,solar,avaConv,0.0
h0462,BE,s2012,solar,avaConv,0.0
h0463,BE,s2012,solar,avaConv,0.0
h0464,BE,s2012,solar,avaConv,0.002727326251694
h0465,BE,s2012,solar,avaConv,0.0411649574393861
h0466,BE,s2012,solar,avaConv,0.0812795531520707
h0467,BE,s2012,solar,avaConv,0.0751020519693071
h0468,BE,s2012,solar,avaConv,0.0695011458573265
h0469,BE,s2012,solar,avaConv,0.0697970911766434
h0470,BE,s2012,solar,avaConv,0.0589770303531001
h0471,BE,s2012,solar,avaConv,0.0379502102569567
h0472,BE,s2012,solar,avaConv,0.00838462999257928
h0473,BE,s2012,solar,avaConv,-1.0313985072942e-13
h0474,BE,s2012,solar,avaConv,0.0
h0475,BE,s2012,solar,avaConv,0.0
h0476,BE,s2012,solar,avaConv,0.0
h0477,BE,s2012,solar,avaConv,0.0
h0478,BE,s2012,solar,avaConv,0.0
h0479,BE,s2012,solar,avaConv,0.0
h0480,BE,s2012,solar,avaConv,0.0
h0481,BE,s2012,solar,avaConv,0.0
h0482,BE,s2012,solar,avaConv,0.0
h0483,BE,s2012,solar,avaConv,0.0
h0484,BE,s2012,solar,avaConv,0.0
h0485,BE,s2012,solar,avaConv,0.0
h0486,BE,s2012,solar,avaConv,0.0
h0487,BE,s2012,solar,avaConv,0.0
h0488,BE,s2012,solar,avaConv,0.000522737191098561
h0489,BE,s2012,solar,avaConv,0.0107693622637462
h0490,BE,s2012,solar,avaConv,0.0272596884830866
h0491,BE,s2012,solar,avaConv,0.0445516831465099
h0492,BE,s2012,solar,avaConv,0.0568132528920377
h0493,BE,s2012,solar,avaConv,0.0526367915479498
h0494,BE,s2012,solar,avaConv,0.0464949793907563
h0495,BE,s2012,solar,avaConv,0.0335063874858171
h0496,BE,s2012,solar,avaConv,0.00632117555112622
h0497,BE,s2012,solar,avaConv,-4.42498345052792e-7
h0498,BE,s2012,solar,avaConv,0.0
h0499,BE,s2012,solar,avaConv,0.0
h0500,BE,s2012,solar,avaConv,0.0
h0501,BE,s2012,solar,avaConv,0.0
h0502,BE,s2012,solar,avaConv,0.0
h0503,BE,s2012,solar,avaConv,0.0
h0504,BE,s2012,solar,avaConv,0.0
h0505,BE,s2012,solar,avaConv,0.0
h0506,BE,s2012,solar,avaConv,0.0
h0507,BE,s2012,solar,avaConv,0.0
h0508,BE,s2012,solar,avaConv,0.0
h0509,BE,s2012,solar,avaConv,0.0
h0510,BE,s2012,solar,avaConv,0.0
h0511,BE,s2012,solar,avaConv,0.0
h0512,BE,s2012,solar,avaConv,0.00363096705638713
h0513,BE,s2012,solar,avaConv,0.0454483985037475
h0514,BE,s2012,solar,avaConv,0.0970535590701147
h0515,BE,s2012,solar,avaConv,0.135573069055511
h0516,BE,s2012,solar,avaConv,0.161220453582986
h0517,BE,s2012,solar,avaConv,0.145929039259603
h0518,BE,s2012,solar,avaConv,0.13942229646097
h0519,BE,s2012,solar,avaConv,0.0680804655627178
h0520,BE,s2012,solar,avaConv,0.0129446745947892
h0521,BE,s2012,solar,avaConv,-1.51223705289807e-6
h0522,BE,s2012,solar,avaConv,0.0
h0523,BE,s2012,solar,avaConv,0.0
h0524,BE,s2012,solar,avaConv,0.0
h0525,BE,s2012,solar,avaConv,0.0
h0526,BE,s2012,solar,avaConv,0.0
h0527,BE,s2012,solar,avaConv,0.0
h0528,BE,s2012,solar,avaConv,0.0
h0529,BE,s2012,solar,avaConv,0.0
h0530,BE,s2012,solar,avaConv,0.0
h0531,BE,s2012,solar,avaConv,0.0
h0532,BE,s2012,solar,avaConv,0.0
h0533,BE,s2012,solar,avaConv,0.0
h0534,BE,s2012,solar,avaConv,0.0
h0535,BE,s2012,solar,avaConv,0.0
h0536,BE,s2012,solar,avaConv,0.00253053198051967
h0537,BE,s2012,solar,avaConv,0.0332292858414354
h0538,BE,s2012,solar,avaConv,0.0943869160595589
h0539,BE,s2012,solar,avaConv,0.166569870301157
h0540,BE,s2012,solar,avaConv,0.223102122483465
h0541,BE,s2012,solar,avaConv,0.227416924356508
h0542,BE,s2012,solar,avaConv,0.192822778148025
h0543,BE,s2012,solar,avaConv,0.103338817954446
h0544,BE,s2012,solar,avaConv,0.0228264437051992
h0545,BE,s2012,solar,avaConv,-2.2708975106375e-6
h0546,BE,s2012,solar,avaConv,0.0
h0547,BE,s2012,solar,avaConv,0.0
h0548,BE,s2012,solar,avaConv,0.0
h0549,BE,s2012,solar,avaConv,0.0
h0550,BE,s2012,solar,avaConv,0.0
h0551,BE,s2012,solar,avaConv,0.0
h0552,BE,s2012,solar,avaConv,0.0
h0553,BE,s2012,solar,avaConv,0.0
h0554,BE,s2012,solar,avaConv,0.0
h0555,BE,s2012,solar,avaConv,0.0
h0556,BE,s2012,solar,avaConv,0.0
h0557,BE,s2012,solar,avaConv,0.0
h0558,BE,s2012,solar,avaConv,0.0
h0559,BE,s2012,solar,avaConv,0.0
h0560,BE,s2012,solar,avaConv,0.00163463485360222
h0561,BE,s2012,solar,avaConv,0.0161327346434085
h0562,BE,s2012,solar,avaConv,0.0389390087243037
