timestep_3,region_1,scenario_1,technology_1,parameter,value
h0053,DE,s2001,solar,avaConv,0.0
h0054,DE,s2001,solar,avaConv,0.0
h0055,DE,s2001,solar,avaConv,-4.49466230544666e-16
h0056,DE,s2001,solar,avaConv,0.00317366725445455
h0057,DE,s2001,solar,avaConv,0.0290912451452859
h0058,DE,s2001,solar,avaConv,0.0667344367228829
h0059,DE,s2001,solar,avaConv,0.104039461662867
h0060,DE,s2001,solar,avaConv,0.122826894052345
h0061,DE,s2001,solar,avaConv,0.118939904533537
h0062,DE,s2001,solar,avaConv,0.0858498186577472
h0063,DE,s2001,solar,avaConv,0.0344249101362683
h0064,DE,s2001,solar,avaConv,0.00147443629449881
h0065,DE,s2001,solar,avaConv,0.0
h0066,DE,s2001,solar,avaConv,0.0
h0067,DE,s2001,solar,avaConv,0.0
h0068,DE,s2001,solar,avaConv,0.0
h0069,DE,s2001,solar,avaConv,0.0
h0070,DE,s2001,solar,avaConv,0.0
h0071,DE,s2001,solar,avaConv,0.0
h0072,DE,s2001,solar,avaConv,0.0
h0073,DE,s2001,solar,avaConv,0.0
h0074,DE,s2001,solar,avaConv,0.0
h0075,DE,s2001,solar,avaConv,0.0
h0076,DE,s2001,solar,avaConv,0.0
h0077,DE,s2001,solar,avaConv,0.0
h0078,DE,s2001,solar,avaConv,0.0
h0079,DE,s2001,solar,avaConv,-8.28384190907392e-9
h0080,DE,s2001,solar,avaConv,0.00413034027589097
h0081,DE,s2001,solar,avaConv,0.0310880712054863
h0082,DE,s2001,solar,avaConv,0.0679148208219988
h0083,DE,s2001,solar,avaConv,0.0957723949168435
h0084,DE,s2001,solar,avaConv,0.101089625324911
h0085,DE,s2001,solar,avaConv,0.0812376825590277
h0086,DE,s2001,solar,avaConv,0.0495383536252466
h0087,DE,s2001,solar,avaConv,0.01562523214802
h0088,DE,s2001,solar,avaConv,0.000364097852012906
h0089,DE,s2001,solar,avaConv,0.0
h0090,DE,s2001,solar,avaConv,0.0
h0091,DE,s2001,solar,avaConv,0.0
h0092,DE,s2001,solar,avaConv,0.0
h0093,DE,s2001,solar,avaConv,0.0
h0094,DE,s2001,solar,avaConv,0.0
h0095,DE,s2001,solar,avaConv,0.0
h0096,DE,s2001,solar,avaConv,0.0
h0097,DE,s2001,solar,avaConv,0.0
h0098,DE,s2001,solar,avaConv,0.0
h0099,DE,s2001,solar,avaConv,0.0
h0100,DE,s2001,solar,avaConv,0.0
h0101,DE,s2001,solar,avaConv,0.0
h0102,DE,s2001,solar,avaConv,0.0
h0103,DE,s2001,solar,avaConv,-1.92746866947446e-8
h0104,DE,s2001,solar,avaConv,0.00319276938019393
h0105,DE,s2001,solar,avaConv,0.021962408388558
h0106,DE,s2001,solar,avaConv,0.0381980708756031
h0107,DE,s2001,solar,avaConv,0.0488669543241164
h0108,DE,s2001,solar,avaConv,0.0459218276572915
h0109,DE,s2001,solar,avaConv,0.039305992893383
h0110,DE,s2001,solar,avaConv,0.0253017062637667
h0111,DE,s2001,solar,avaConv,0.00904257774205883
h0112,DE,s2001,solar,avaConv,0.000420690366481231
h0113,DE,s2001,solar,avaConv,0.0
h0114,DE,s2001,solar,avaConv,0.0
h0115,DE,s2001,solar,avaConv,0.0
h0116,DE,s2001,solar,avaConv,0.0
h0117,DE,s2001,solar,avaConv,0.0
h0118,DE,s2001,solar,avaConv,0.0
h0119,DE,s2001,solar,avaConv,0.0
h0120,DE,s2001,solar,avaConv,0.0
h0121,DE,s2001,solar,avaConv,0.0
h0122,DE,s2001,solar,avaConv,0.0
h0123,DE,s2001,solar,avaConv,0.0
h0124,DE,s2001,solar,avaConv,0.0
h0125,DE,s2001,solar,avaConv,0.0
h0126,DE,s2001,solar,avaConv,0.0
h0127,DE,s2001,solar,avaConv,-2.15873258277711e-8
h0128,DE,s2001,solar,avaConv,0.00428092132673083
h0129,DE,s2001,solar,avaConv,0.0323095927637994
h0130,DE,s2001,solar,avaConv,0.0641826293512123
h0131,DE,s2001,solar,avaConv,0.0924688606482617
h0132,DE,s2001,solar,avaConv,0.107103093416326
h0133,DE,s2001,solar,avaConv,0.0916627048574819
h0134,DE,s2001,solar,avaConv,0.0630529384034059
h0135,DE,s2001,solar,avaConv,0.0238460346120774
h0136,DE,s2001,solar,avaConv,0.00128966383593894
h0137,DE,s2001,solar,avaConv,0.0
h0138,DE,s2001,solar,avaConv,0.0
h0139,DE,s2001,solar,avaConv,0.0
h0140,DE,s2001,solar,avaConv,0.0
h0141,DE,s2001,solar,avaConv,0.0
h0142,DE,s2001,solar,avaConv,0.0
h0143,DE,s2001,solar,avaConv,0.0
h0144,DE,s2001,solar,avaConv,0.0
h0145,DE,s2001,solar,avaConv,0.0
h0146,DE,s2001,solar,avaConv,0.0
h0147,DE,s2001,solar,avaConv,0.0
h0148,DE,s2001,solar,avaConv,0.0
h0149,DE,s2001,solar,avaConv,0.0
h0150,DE,s2001,solar,avaConv,0.0
h0151,DE,s2001,solar,avaConv,-3.2530312285641e-8
h0152,DE,s2001,solar,avaConv,0.00316970921105737
h0153,DE,s2001,solar,avaConv,0.0257415364357396
h0154,DE,s2001,solar,avaConv,0.0637811809404729
h0155,DE,s2001,solar,avaConv,0.10545831927314
h0156,DE,s2001,solar,avaConv,0.129501064265012
h0157,DE,s2001,solar,avaConv,0.120849883318919
h0158,DE,s2001,solar,avaConv,0.0795895536721058
h0159,DE,s2001,solar,avaConv,0.0300968637743443
h0160,DE,s2001,solar,avaConv,0.00139613211601512
h0161,DE,s2001,solar,avaConv,0.0
h0162,DE,s2001,solar,avaConv,0.0
h0163,DE,s2001,solar,avaConv,0.0
h0164,DE,s2001,solar,avaConv,0.0
h0165,DE,s2001,solar,avaConv,0.0
h0166,DE,s2001,solar,avaConv,0.0
h0167,DE,s2001,solar,avaConv,0.0
h0168,DE,s2001,solar,avaConv,0.0
h0169,DE,s2001,solar,avaConv,0.0
h0170,DE,s2001,solar,avaConv,0.0
h0171,DE,s2001,solar,avaConv,0.0
h0172,DE,s2001,solar,avaConv,0.0
h0173,DE,s2001,solar,avaConv,0.0
h0174,DE,s2001,solar,avaConv,0.0
h0175,DE,s2001,solar,avaConv,-2.45846657992214e-8
h0176,DE,s2001,solar,avaConv,0.00330881876787202
h0177,DE,s2001,solar,avaConv,0.0310578373407714
h0178,DE,s2001,solar,avaConv,0.0727584150111043
h0179,DE,s2001,solar,avaConv,0.114719973219465
h0180,DE,s2001,solar,avaConv,0.139475906065237
h0181,DE,s2001,solar,avaConv,0.135688602950495
h0182,DE,s2001,solar,avaConv,0.0936571513654309
h0183,DE,s2001,solar,avaConv,0.0356538747029066
h0184,DE,s2001,solar,avaConv,0.00162626491826404
h0185,DE,s2001,solar,avaConv,0.0
h0186,DE,s2001,solar,avaConv,0.0
h0187,DE,s2001,solar,avaConv,0.0
h0188,DE,s2001,solar,avaConv,0.0
h0189,DE,s2001,solar,avaConv,0.0
h0190,DE,s2001,solar,avaConv,0.0
h0191,DE,s2001,solar,avaConv,0.0
h0192,DE,s2001,solar,avaConv,0.0
h0193,DE,s2001,solar,avaConv,0.0
h0194,DE,s2001,solar,avaConv,0.0
h0195,DE,s2001,solar,avaConv,0.0
h0196,DE,s2001,solar,avaConv,0.0
h0197,DE,s2001,solar,avaConv,0.0
h0198,DE,s2001,solar,avaConv,0.0
h0199,DE,s2001,solar,avaConv,-9.04383095488771e-8
h0200,DE,s2001,solar,avaConv,0.00618638457668226
h0201,DE,s2001,solar,avaConv,0.0451211866252883
h0202,DE,s2001,solar,avaConv,0.0951068347972129
h0203,DE,s2001,solar,avaConv,0.135452673895099
h0204,DE,s2001,solar,avaConv,0.15283475771166
h0205,DE,s2001,solar,avaConv,0.144523795748471
h0206,DE,s2001,solar,avaConv,0.10528450850635
h0207,DE,s2001,solar,avaConv,0.044283025810583
h0208,DE,s2001,solar,avaConv,0.00273431956085431
h0209,DE,s2001,solar,avaConv,0.0
h0210,DE,s2001,solar,avaConv,0.0
h0211,DE,s2001,solar,avaConv,0.0
h0212,DE,s2001,solar,avaConv,0.0
h0213,DE,s2001,solar,avaConv,0.0
h0214,DE,s2001,solar,avaConv,0.0
h0215,DE,s2001,solar,avaConv,0.0
h0216,DE,s2001,solar,avaConv,0.0
h0217,DE,s2001,solar,avaConv,0.0
h0218,DE,s2001,solar,avaConv,0.0
h0219,DE,s2001,solar,avaConv,0.0
h0220,DE,s2001,solar,avaConv,0.0
h0221,DE,s2001,solar,avaConv,0.0
h0222,DE,s2001,solar,avaConv,0.0
h0223,DE,s2001,solar,avaConv,-9.36731732029743e-8
h0224,DE,s2001,solar,avaConv,0.00696546078317989
h0225,DE,s2001,solar,avaConv,0.0395999023797503
h0226,DE,s2001,solar,avaConv,0.073509547573673
h0227,DE,s2001,solar,avaConv,0.090142316170079
h0228,DE,s2001,solar,avaConv,0.0923470831657119
h0229,DE,s2001,solar,avaConv,0.0806020454043301
h0230,DE,s2001,solar,avaConv,0.0545584827345854
h0231,DE,s2001,solar,avaConv,0.0233989542688869
h0232,DE,s2001,solar,avaConv,0.00147975000650132
h0233,DE,s2001,solar,avaConv,0.0
h0234,DE,s2001,solar,avaConv,0.0
h0235,DE,s2001,solar,avaConv,0.0
h0236,DE,s2001,solar,avaConv,0.0
h0237,DE,s2001,solar,avaConv,0.0
h0238,DE,s2001,solar,avaConv,0.0
h0239,DE,s2001,solar,avaConv,0.0
h0240,DE,s2001,solar,avaConv,0.0
h0241,DE,s2001,solar,avaConv,0.0
h0242,DE,s2001,solar,avaConv,0.0
h0243,DE,s2001,solar,avaConv,0.0
h0244,DE,s2001,solar,avaConv,0.0
h0245,DE,s2001,solar,avaConv,0.0
h0246,DE,s2001,solar,avaConv,0.0
h0247,DE,s2001,solar,avaConv,-1.4799652986423e-7
h0248,DE,s2001,solar,avaConv,0.00607762550361042
h0249,DE,s2001,solar,avaConv,0.0482818245458671
h0250,DE,s2001,solar,avaConv,0.108006149222118
h0251,DE,s2001,solar,avaConv,0.165191760966863
h0252,DE,s2001,solar,avaConv,0.189566408783222
h0253,DE,s2001,solar,avaConv,0.175372320916805
h0254,DE,s2001,solar,avaConv,0.129687043640127
h0255,DE,s2001,solar,avaConv,0.0565184703181357
h0256,DE,s2001,solar,avaConv,0.00340687860417494
h0257,DE,s2001,solar,avaConv,0.0
h0258,DE,s2001,solar,avaConv,0.0
h0259,DE,s2001,solar,avaConv,0.0
h0260,DE,s2001,solar,avaConv,0.0
h0261,DE,s2001,solar,avaConv,0.0
h0262,DE,s2001,solar,avaConv,0.0
h0263,DE,s2001,solar,avaConv,0.0
h0264,DE,s2001,solar,avaConv,0.0
h0265,DE,s2001,solar,avaConv,0.0
h0266,DE,s2001,solar,avaConv,0.0
h0267,DE,s2001,solar,avaConv,0.0
h0268,DE,s2001,solar,avaConv,0.0
h0269,DE,s2001,solar,avaConv,0.0
h0270,DE,s2001,solar,avaConv,0.0
h0271,DE,s2001,solar,avaConv,6.59783593976488e-8
h0272,DE,s2001,solar,avaConv,0.012437053425362
h0273,DE,s2001,solar,avaConv,0.0827431975794301
h0274,DE,s2001,solar,avaConv,0.16819411171709
h0275,DE,s2001,solar,avaConv,0.229973534783889
h0276,DE,s2001,solar,avaConv,0.253435526188237
h0277,DE,s2001,solar,avaConv,0.231381910656223
h0278,DE,s2001,solar,avaConv,0.167201188810272
h0279,DE,s2001,solar,avaConv,0.0747511223742415
h0280,DE,s2001,solar,avaConv,0.00550999384775728
h0281,DE,s2001,solar,avaConv,0.0
h0282,DE,s2001,solar,avaConv,0.0
h0283,DE,s2001,solar,avaConv,0.0
h0284,DE,s2001,solar,avaConv,0.0
h0285,DE,s2001,solar,avaConv,0.0
h0286,DE,s2001,solar,avaConv,0.0
h0287,DE,s2001,solar,avaConv,0.0
h0288,DE,s2001,solar,avaConv,0.0
h0289,DE,s2001,solar,avaConv,0.0
h0290,DE,s2001,solar,avaConv,0.0
h0291,DE,s2001,solar,avaConv,0.0
h0292,DE,s2001,solar,avaConv,0.0
h0293,DE,s2001,solar,avaConv,0.0
h0294,DE,s2001,solar,avaConv,0.0
h0295,DE,s2001,solar,avaConv,7.20960414454317e-7
h0296,DE,s2001,solar,avaConv,0.0157006387020069
h0297,DE,s2001,solar,avaConv,0.100400398711721
h0298,DE,s2001,solar,avaConv,0.194605566750121
h0299,DE,s2001,solar,avaConv,0.259135413271583
h0300,DE,s2001,solar,avaConv,0.28038169072836
h0301,DE,s2001,solar,avaConv,0.253899522470734
h0302,DE,s2001,solar,avaConv,0.182445851256622
h0303,DE,s2001,solar,avaConv,0.0827561251196306
h0304,DE,s2001,solar,avaConv,0.0065296382003562
h0305,DE,s2001,solar,avaConv,0.0
h0306,DE,s2001,solar,avaConv,0.0
h0307,DE,s2001,solar,avaConv,0.0
h0308,DE,s2001,solar,avaConv,0.0
h0309,DE,s2001,solar,avaConv,0.0
h0310,DE,s2001,solar,avaConv,0.0
h0311,DE,s2001,solar,avaConv,0.0
h0312,DE,s2001,solar,avaConv,0.0
h0313,DE,s2001,solar,avaConv,0.0
h0314,DE,s2001,solar,avaConv,0.0
h0315,DE,s2001,solar,avaConv,0.0
h0316,DE,s2001,solar,avaConv,0.0
h0317,DE,s2001,solar,avaConv,0.0
h0318,DE,s2001,solar,avaConv,0.0
h0319,DE,s2001,solar,avaConv,1.45970798728279e-6
h0320,DE,s2001,solar,avaConv,0.017031784769405
h0321,DE,s2001,solar,avaConv,0.0998471998040284
h0322,DE,s2001,solar,avaConv,0.190058093785431
h0323,DE,s2001,solar,avaConv,0.251055431465953
h0324,DE,s2001,solar,avaConv,0.271076838121503
h0325,DE,s2001,solar,avaConv,0.248912697202223
h0326,DE,s2001,solar,avaConv,0.180374856172018
h0327,DE,s2001,solar,avaConv,0.082912321570733
h0328,DE,s2001,solar,avaConv,0.00696067023914414
h0329,DE,s2001,solar,avaConv,0.0
h0330,DE,s2001,solar,avaConv,0.0
h0331,DE,s2001,solar,avaConv,0.0
h0332,DE,s2001,solar,avaConv,0.0
h0333,DE,s2001,solar,avaConv,0.0
h0334,DE,s2001,solar,avaConv,0.0
h0335,DE,s2001,solar,avaConv,0.0
h0336,DE,s2001,solar,avaConv,0.0
h0337,DE,s2001,solar,avaConv,0.0
h0338,DE,s2001,solar,avaConv,0.0
h0339,DE,s2001,solar,avaConv,0.0
h0340,DE,s2001,solar,avaConv,0.0
h0341,DE,s2001,solar,avaConv,0.0
h0342,DE,s2001,solar,avaConv,0.0
h0343,DE,s2001,solar,avaConv,3.05180623738273e-6
h0344,DE,s2001,solar,avaConv,0.0194020638365873
h0345,DE,s2001,solar,avaConv,0.108878065005797
h0346,DE,s2001,solar,avaConv,0.206847887574937
h0347,DE,s2001,solar,avaConv,0.273005665491187
h0348,DE,s2001,solar,avaConv,0.29395378334053
h0349,DE,s2001,solar,avaConv,0.263705247793703
h0350,DE,s2001,solar,avaConv,0.189914718014439
h0351,DE,s2001,solar,avaConv,0.0876355332833538
h0352,DE,s2001,solar,avaConv,0.00766334313062123
h0353,DE,s2001,solar,avaConv,0.0
h0354,DE,s2001,solar,avaConv,0.0
h0355,DE,s2001,solar,avaConv,0.0
h0356,DE,s2001,solar,avaConv,0.0
h0357,DE,s2001,solar,avaConv,0.0
h0358,DE,s2001,solar,avaConv,0.0
h0359,DE,s2001,solar,avaConv,0.0
h0360,DE,s2001,solar,avaConv,0.0
h0361,DE,s2001,solar,avaConv,0.0
h0362,DE,s2001,solar,avaConv,0.0
h0363,DE,s2001,solar,avaConv,0.0
h0364,DE,s2001,solar,avaConv,0.0
h0365,DE,s2001,solar,avaConv,0.0
h0366,DE,s2001,solar,avaConv,0.0
h0367,DE,s2001,solar,avaConv,4.7311302977626e-6
h0368,DE,s2001,solar,avaConv,0.0195107559869914
h0369,DE,s2001,solar,avaConv,0.109127027231058
h0370,DE,s2001,solar,avaConv,0.21079568874183
h0371,DE,s2001,solar,avaConv,0.278450230453828
h0372,DE,s2001,solar,avaConv,0.297464479921137
h0373,DE,s2001,solar,avaConv,0.267297653008659
h0374,DE,s2001,solar,avaConv,0.192580842175773
h0375,DE,s2001,solar,avaConv,0.0887269159919805
h0376,DE,s2001,solar,avaConv,0.00785160070397916
h0377,DE,s2001,solar,avaConv,0.0
h0378,DE,s2001,solar,avaConv,0.0
h0379,DE,s2001,solar,avaConv,0.0
h0380,DE,s2001,solar,avaConv,0.0
h0381,DE,s2001,solar,avaConv,0.0
h0382,DE,s2001,solar,avaConv,0.0
h0383,DE,s2001,solar,avaConv,0.0
h0384,DE,s2001,solar,avaConv,0.0
h0385,DE,s2001,solar,avaConv,0.0
h0386,DE,s2001,solar,avaConv,0.0
h0387,DE,s2001,solar,avaConv,0.0
h0388,DE,s2001,solar,avaConv,0.0
h0389,DE,s2001,solar,avaConv,0.0
h0390,DE,s2001,solar,avaConv,0.0
h0391,DE,s2001,solar,avaConv,7.09613149354293e-6
h0392,DE,s2001,solar,avaConv,0.0183427523016702
h0393,DE,s2001,solar,avaConv,0.099130059627138
h0394,DE,s2001,solar,avaConv,0.190377096989937
h0395,DE,s2001,solar,avaConv,0.257464162377899
h0396,DE,s2001,solar,avaConv,0.281515744267794
h0397,DE,s2001,solar,avaConv,0.254758226046346
h0398,DE,s2001,solar,avaConv,0.183213943701458
h0399,DE,s2001,solar,avaConv,0.0830468878724585
h0400,DE,s2001,solar,avaConv,0.00736079632523921
h0401,DE,s2001,solar,avaConv,0.0
h0402,DE,s2001,solar,avaConv,0.0
h0403,DE,s2001,solar,avaConv,0.0
h0404,DE,s2001,solar,avaConv,0.0
h0405,DE,s2001,solar,avaConv,0.0
h0406,DE,s2001,solar,avaConv,0.0
h0407,DE,s2001,solar,avaConv,0.0
h0408,DE,s2001,solar,avaConv,0.0
h0409,DE,s2001,solar,avaConv,0.0
h0410,DE,s2001,solar,avaConv,0.0
h0411,DE,s2001,solar,avaConv,0.0
h0412,DE,s2001,solar,avaConv,0.0
h0413,DE,s2001,solar,avaConv,0.0
h0414,DE,s2001,solar,avaConv,0.0
h0415,DE,s2001,solar,avaConv,4.23536669497072e-6
h0416,DE,s2001,solar,avaConv,0.01146857892442
h0417,DE,s2001,solar,avaConv,0.0630979182707142
h0418,DE,s2001,solar,avaConv,0.127303740408593
h0419,DE,s2001,solar,avaConv,0.176015593190673
h0420,DE,s2001,solar,avaConv,0.194325098593435
h0421,DE,s2001,solar,avaConv,0.174799502088452
h0422,DE,s2001,solar,avaConv,0.126519657793853
h0423,DE,s2001,solar,avaConv,0.0605177166522516
h0424,DE,s2001,solar,avaConv,0.00666934039117013
h0425,DE,s2001,solar,avaConv,0.0
h0426,DE,s2001,solar,avaConv,0.0
h0427,DE,s2001,solar,avaConv,0.0
h0428,DE,s2001,solar,avaConv,0.0
h0429,DE,s2001,solar,avaConv,0.0
h0430,DE,s2001,solar,avaConv,0.0
h0431,DE,s2001,solar,avaConv,0.0
h0432,DE,s2001,solar,avaConv,0.0
h0433,DE,s2001,solar,avaConv,0.0
h0434,DE,s2001,solar,avaConv,0.0
h0435,DE,s2001,solar,avaConv,0.0
h0436,DE,s2001,solar,avaConv,0.0
h0437,DE,s2001,solar,avaConv,0.0
h0438,DE,s2001,solar,avaConv,0.0
h0439,DE,s2001,solar,avaConv,1.61546774328748e-5
h0440,DE,s2001,solar,avaConv,0.0188193454362666
h0441,DE,s2001,solar,avaConv,0.0919415789325166
h0442,DE,s2001,solar,avaConv,0.176054343953425
h0443,DE,s2001,solar,avaConv,0.236174790146943
h0444,DE,s2001,solar,avaConv,0.254255164173763
h0445,DE,s2001,solar,avaConv,0.226258392654837
h0446,DE,s2001,solar,avaConv,0.159273434199421
h0447,DE,s2001,solar,avaConv,0.0714868134125834
h0448,DE,s2001,solar,avaConv,0.006691628143308
h0449,DE,s2001,solar,avaConv,0.0
h0450,DE,s2001,solar,avaConv,0.0
h0451,DE,s2001,solar,avaConv,0.0
h0452,DE,s2001,solar,avaConv,0.0
h0453,DE,s2001,solar,avaConv,0.0
h0454,DE,s2001,solar,avaConv,0.0
h0455,DE,s2001,solar,avaConv,0.0
h0456,DE,s2001,solar,avaConv,0.0
h0457,DE,s2001,solar,avaConv,0.0
h0458,DE,s2001,solar,avaConv,0.0
h0459,DE,s2001,solar,avaConv,0.0
h0460,DE,s2001,solar,avaConv,0.0
h0461,DE,s2001,solar,avaConv,0.0
h0462,DE,s2001,solar,avaConv,0.0
h0463,DE,s2001,solar,avaConv,7.59821918976682e-6
h0464,DE,s2001,solar,avaConv,0.014626848525797
h0465,DE,s2001,solar,avaConv,0.0751929483981944
h0466,DE,s2001,solar,avaConv,0.148775798521958
h0467,DE,s2001,solar,avaConv,0.205725594250024
h0468,DE,s2001,solar,avaConv,0.222618057471819
h0469,DE,s2001,solar,avaConv,0.196151037301233
h0470,DE,s2001,solar,avaConv,0.132195267427767
h0471,DE,s2001,solar,avaConv,0.0577353495882066
h0472,DE,s2001,solar,avaConv,0.00577199957896797
h0473,DE,s2001,solar,avaConv,0.0
h0474,DE,s2001,solar,avaConv,0.0
h0475,DE,s2001,solar,avaConv,0.0
h0476,DE,s2001,solar,avaConv,0.0
h0477,DE,s2001,solar,avaConv,0.0
h0478,DE,s2001,solar,avaConv,0.0
h0479,DE,s2001,solar,avaConv,0.0
h0480,DE,s2001,solar,avaConv,0.0
h0481,DE,s2001,solar,avaConv,0.0
h0482,DE,s2001,solar,avaConv,0.0
h0483,DE,s2001,solar,avaConv,0.0
h0484,DE,s2001,solar,avaConv,0.0
h0485,DE,s2001,solar,avaConv,0.0
h0486,DE,s2001,solar,avaConv,0.0
h0487,DE,s2001,solar,avaConv,1.33971948373968e-5
h0488,DE,s2001,solar,avaConv,0.0155488839515681
h0489,DE,s2001,solar,avaConv,0.0788700259921265
h0490,DE,s2001,solar,avaConv,0.158150356704701
h0491,DE,s2001,solar,avaConv,0.219945349178347
h0492,DE,s2001,solar,avaConv,0.248171049291175
h0493,DE,s2001,solar,avaConv,0.23249095042359
h0494,DE,s2001,solar,avaConv,0.171587068922279
h0495,DE,s2001,solar,avaConv,0.080227714849511
h0496,DE,s2001,solar,avaConv,0.0093382031769319
h0497,DE,s2001,solar,avaConv,0.0
h0498,DE,s2001,solar,avaConv,0.0
h0499,DE,s2001,solar,avaConv,0.0
h0500,DE,s2001,solar,avaConv,0.0
h0501,DE,s2001,solar,avaConv,0.0
h0502,DE,s2001,solar,avaConv,0.0
h0503,DE,s2001,solar,avaConv,0.0
h0504,DE,s2001,solar,avaConv,0.0
h0505,DE,s2001,solar,avaConv,0.0
h0506,DE,s2001,solar,avaConv,0.0
h0507,DE,s2001,solar,avaConv,0.0
h0508,DE,s2001,solar,avaConv,0.0
h0509,DE,s2001,solar,avaConv,0.0
h0510,DE,s2001,solar,avaConv,0.0
h0511,DE,s2001,solar,avaConv,7.20669159275414e-6
h0512,DE,s2001,solar,avaConv,0.00635218735306636
h0513,DE,s2001,solar,avaConv,0.0350226950670649
h0514,DE,s2001,solar,avaConv,0.0718085078907882
h0515,DE,s2001,solar,avaConv,0.106248519761486
h0516,DE,s2001,solar,avaConv,0.12885439494341
h0517,DE,s2001,solar,avaConv,0.131433437237305
h0518,DE,s2001,solar,avaConv,0.106414039744954
h0519,DE,s2001,solar,avaConv,0.0574716376447749
h0520,DE,s2001,solar,avaConv,0.00779590316352872
h0521,DE,s2001,solar,avaConv,0.0
h0522,DE,s2001,solar,avaConv,0.0
h0523,DE,s2001,solar,avaConv,0.0
h0524,DE,s2001,solar,avaConv,0.0
h0525,DE,s2001,solar,avaConv,0.0
h0526,DE,s2001,solar,avaConv,0.0
h0527,DE,s2001,solar,avaConv,0.0
h0528,DE,s2001,solar,avaConv,0.0
h0529,DE,s2001,solar,avaConv,0.0
h0530,DE,s2001,solar,avaConv,0.0
h0531,DE,s2001,solar,avaConv,0.0
h0532,DE,s2001,solar,avaConv,0.0
h0533,DE,s2001,solar,avaConv,0.0
h0534,DE,s2001,solar,avaConv,0.0
h0535,DE,s2001,solar,avaConv,1.09592551710144e-5
h0536,DE,s2001,solar,avaConv,0.00752502012402265
h0537,DE,s2001,solar,avaConv,0.0406072119869263
h0538,DE,s2001,solar,avaConv,0.0853276427651899
h0539,DE,s2001,solar,avaConv,0.135176161023377
h0540,DE,s2001,solar,avaConv,0.164892173984416
h0541,DE,s2001,solar,avaConv,0.163662365409644
h0542,DE,s2001,solar,avaConv,0.123453766853931
h0543,DE,s2001,solar,avaConv,0.0530562186561322
h0544,DE,s2001,solar,avaConv,0.00479187150045117
h0545,DE,s2001,solar,avaConv,0.0
h0546,DE,s2001,solar,avaConv,0.0
h0547,DE,s2001,solar,avaConv,0.0
h0548,DE,s2001,solar,avaConv,0.0
h0549,DE,s2001,solar,avaConv,0.0
h0550,DE,s2001,solar,avaConv,0.0
h0551,DE,s2001,solar,avaConv,0.0
h0552,DE,s2001,solar,avaConv,0.0
h0553,DE,s2001,solar,avaConv,0.0
h0554,DE,s2001,solar,avaConv,0.0
h0555,DE,s2001,solar,avaConv,0.0
h0556,DE,s2001,solar,avaConv,0.0
h0557,DE,s2001,solar,avaConv,0.0
h0558,DE,s2001,solar,avaConv,0.0
