timestep_3,region_1,scenario_1,technology_1,parameter,value
h0096,BE,s1986,wind,avaConv,0.924395928374166
h0097,BE,s1986,wind,avaConv,0.957158209335895
h0098,BE,s1986,wind,avaConv,0.984030954553347
h0099,BE,s1986,wind,avaConv,0.997644484173726
h0100,BE,s1986,wind,avaConv,0.998934431178634
h0101,BE,s1986,wind,avaConv,0.999289029374206
h0102,BE,s1986,wind,avaConv,0.999016148016404
h0103,BE,s1986,wind,avaConv,0.997208297065193
h0104,BE,s1986,wind,avaConv,0.997238494875759
h0105,BE,s1986,wind,avaConv,0.996107333114712
h0106,BE,s1986,wind,avaConv,0.976323648498493
h0107,BE,s1986,wind,avaConv,0.905281942432231
h0108,BE,s1986,wind,avaConv,0.755517645881026
h0109,BE,s1986,wind,avaConv,0.659721715363528
h0110,BE,s1986,wind,avaConv,0.579572392169014
h0111,BE,s1986,wind,avaConv,0.531515005440262
h0112,BE,s1986,wind,avaConv,0.410729335838909
h0113,BE,s1986,wind,avaConv,0.488203802589764
h0114,BE,s1986,wind,avaConv,0.634835148925913
h0115,BE,s1986,wind,avaConv,0.530207440667557
h0116,BE,s1986,wind,avaConv,0.563670414165162
h0117,BE,s1986,wind,avaConv,0.582163252992599
h0118,BE,s1986,wind,avaConv,0.565150276585978
h0119,BE,s1986,wind,avaConv,0.523276047032951
h0120,BE,s1986,wind,avaConv,0.475581518030843
h0121,BE,s1986,wind,avaConv,0.410089766488562
h0122,BE,s1986,wind,avaConv,0.41631089456411
h0123,BE,s1986,wind,avaConv,0.411286450167954
h0124,BE,s1986,wind,avaConv,0.41678773512487
h0125,BE,s1986,wind,avaConv,0.437929324170742
h0126,BE,s1986,wind,avaConv,0.474784316740006
h0127,BE,s1986,wind,avaConv,0.502874200465141
h0128,BE,s1986,wind,avaConv,0.532174767564324
h0129,BE,s1986,wind,avaConv,0.555406083322744
h0130,BE,s1986,wind,avaConv,0.562584814862475
h0131,BE,s1986,wind,avaConv,0.570144535754569
h0132,BE,s1986,wind,avaConv,0.67314866743669
h0133,BE,s1986,wind,avaConv,0.654382165885828
h0134,BE,s1986,wind,avaConv,0.585414143955369
h0135,BE,s1986,wind,avaConv,0.541296627238198
h0136,BE,s1986,wind,avaConv,0.497033166306401
h0137,BE,s1986,wind,avaConv,0.418748068065216
h0138,BE,s1986,wind,avaConv,0.413741412603855
h0139,BE,s1986,wind,avaConv,0.397750826245062
h0140,BE,s1986,wind,avaConv,0.28790460590631
h0141,BE,s1986,wind,avaConv,0.228316622551339
h0142,BE,s1986,wind,avaConv,0.186937664829311
h0143,BE,s1986,wind,avaConv,0.140477213293827
h0144,BE,s1986,wind,avaConv,0.0831176260863257
h0145,BE,s1986,wind,avaConv,0.0496284401545778
h0146,BE,s1986,wind,avaConv,0.0311158213396396
h0147,BE,s1986,wind,avaConv,0.0158298240706761
h0148,BE,s1986,wind,avaConv,0.00960693138970358
h0149,BE,s1986,wind,avaConv,0.0129551598976241
h0150,BE,s1986,wind,avaConv,0.0287116492094464
h0151,BE,s1986,wind,avaConv,0.0540280542890281
h0152,BE,s1986,wind,avaConv,0.0989109061477992
h0153,BE,s1986,wind,avaConv,0.182506243732793
h0154,BE,s1986,wind,avaConv,0.262680868926109
h0155,BE,s1986,wind,avaConv,0.313387829577292
h0156,BE,s1986,wind,avaConv,0.366546643362303
h0157,BE,s1986,wind,avaConv,0.405662397754915
h0158,BE,s1986,wind,avaConv,0.467784144056785
h0159,BE,s1986,wind,avaConv,0.48771495387982
h0160,BE,s1986,wind,avaConv,0.503156268368656
h0161,BE,s1986,wind,avaConv,0.560676408971629
h0162,BE,s1986,wind,avaConv,0.643895094741856
h0163,BE,s1986,wind,avaConv,0.695923410578336
h0164,BE,s1986,wind,avaConv,0.723394637593623
h0165,BE,s1986,wind,avaConv,0.734202090485592
h0166,BE,s1986,wind,avaConv,0.729290871012907
h0167,BE,s1986,wind,avaConv,0.669242727652076
h0168,BE,s1986,wind,avaConv,0.657809765381586
h0169,BE,s1986,wind,avaConv,0.669367021923151
h0170,BE,s1986,wind,avaConv,0.694672207367112
h0171,BE,s1986,wind,avaConv,0.705043147214684
h0172,BE,s1986,wind,avaConv,0.695849210189078
h0173,BE,s1986,wind,avaConv,0.705876344126555
h0174,BE,s1986,wind,avaConv,0.714193199723509
h0175,BE,s1986,wind,avaConv,0.719344444516229
h0176,BE,s1986,wind,avaConv,0.69850893704593
h0177,BE,s1986,wind,avaConv,0.669304946662345
h0178,BE,s1986,wind,avaConv,0.659703685522848
h0179,BE,s1986,wind,avaConv,0.63578686757719
h0180,BE,s1986,wind,avaConv,0.624387613706152
h0181,BE,s1986,wind,avaConv,0.621360989592137
h0182,BE,s1986,wind,avaConv,0.531782883969956
h0183,BE,s1986,wind,avaConv,0.475089798370458
h0184,BE,s1986,wind,avaConv,0.440613513279113
h0185,BE,s1986,wind,avaConv,0.432387336639429
h0186,BE,s1986,wind,avaConv,0.453733932306605
h0187,BE,s1986,wind,avaConv,0.442641886123606
h0188,BE,s1986,wind,avaConv,0.415722864657434
h0189,BE,s1986,wind,avaConv,0.395190725188338
h0190,BE,s1986,wind,avaConv,0.381383357490919
h0191,BE,s1986,wind,avaConv,0.356940428581329
h0192,BE,s1986,wind,avaConv,0.337735628680513
h0193,BE,s1986,wind,avaConv,0.285029086154768
h0194,BE,s1986,wind,avaConv,0.223216350575639
h0195,BE,s1986,wind,avaConv,0.155006245403145
h0196,BE,s1986,wind,avaConv,0.110416601432517
h0197,BE,s1986,wind,avaConv,0.132486976118584
h0198,BE,s1986,wind,avaConv,0.155076463398964
h0199,BE,s1986,wind,avaConv,0.165832483380966
h0200,BE,s1986,wind,avaConv,0.16725565668325
h0201,BE,s1986,wind,avaConv,0.140692375804414
h0202,BE,s1986,wind,avaConv,0.108585894079877
h0203,BE,s1986,wind,avaConv,0.143351669643261
h0204,BE,s1986,wind,avaConv,0.107469131396805
h0205,BE,s1986,wind,avaConv,0.0448536508353044
h0206,BE,s1986,wind,avaConv,0.00776503123758634
h0207,BE,s1986,wind,avaConv,0.00525210148563536
h0208,BE,s1986,wind,avaConv,0.0040319681059123
h0209,BE,s1986,wind,avaConv,0.00166198547195325
h0210,BE,s1986,wind,avaConv,0.00487382242729195
h0211,BE,s1986,wind,avaConv,0.0112911551938719
h0212,BE,s1986,wind,avaConv,0.0346517879841349
h0213,BE,s1986,wind,avaConv,0.0670543375952704
h0214,BE,s1986,wind,avaConv,0.128562656792234
h0215,BE,s1986,wind,avaConv,0.21244691137802
h0216,BE,s1986,wind,avaConv,0.294824373131258
h0217,BE,s1986,wind,avaConv,0.34705236441218
h0218,BE,s1986,wind,avaConv,0.415454651240943
h0219,BE,s1986,wind,avaConv,0.486243263004196
h0220,BE,s1986,wind,avaConv,0.57332644684898
h0221,BE,s1986,wind,avaConv,0.650365549991282
h0222,BE,s1986,wind,avaConv,0.767331842409956
h0223,BE,s1986,wind,avaConv,0.83926815466335
h0224,BE,s1986,wind,avaConv,0.901656266610508
h0225,BE,s1986,wind,avaConv,0.951801553728766
h0226,BE,s1986,wind,avaConv,0.976202341900204
h0227,BE,s1986,wind,avaConv,0.983684745842766
h0228,BE,s1986,wind,avaConv,0.991243635457811
h0229,BE,s1986,wind,avaConv,0.994425623629451
h0230,BE,s1986,wind,avaConv,0.99571358061177
h0231,BE,s1986,wind,avaConv,0.998338515452802
h0232,BE,s1986,wind,avaConv,0.999216173160837
h0233,BE,s1986,wind,avaConv,0.999887606277568
h0234,BE,s1986,wind,avaConv,0.999245194566114
h0235,BE,s1986,wind,avaConv,0.999903755937795
h0236,BE,s1986,wind,avaConv,0.993294306014896
h0237,BE,s1986,wind,avaConv,0.975287031774543
h0238,BE,s1986,wind,avaConv,0.923575074415861
h0239,BE,s1986,wind,avaConv,0.894470858946534
h0240,BE,s1986,wind,avaConv,0.838785344735517
h0241,BE,s1986,wind,avaConv,0.781680038062897
h0242,BE,s1986,wind,avaConv,0.775208703316512
h0243,BE,s1986,wind,avaConv,0.746391217968456
h0244,BE,s1986,wind,avaConv,0.750457462906825
h0245,BE,s1986,wind,avaConv,0.666463265676928
h0246,BE,s1986,wind,avaConv,0.63070644724588
h0247,BE,s1986,wind,avaConv,0.650454546933325
h0248,BE,s1986,wind,avaConv,0.645830042493136
h0249,BE,s1986,wind,avaConv,0.612651608807121
h0250,BE,s1986,wind,avaConv,0.705020473003484
h0251,BE,s1986,wind,avaConv,0.749107932113853
h0252,BE,s1986,wind,avaConv,0.780680756056718
h0253,BE,s1986,wind,avaConv,0.833611782545427
h0254,BE,s1986,wind,avaConv,0.928473723727437
h0255,BE,s1986,wind,avaConv,0.965892841946404
h0256,BE,s1986,wind,avaConv,0.954806872982941
h0257,BE,s1986,wind,avaConv,0.947894193729895
h0258,BE,s1986,wind,avaConv,0.951623535679414
h0259,BE,s1986,wind,avaConv,0.908157211796129
h0260,BE,s1986,wind,avaConv,0.880813668524043
h0261,BE,s1986,wind,avaConv,0.864328522435262
h0262,BE,s1986,wind,avaConv,0.876929464213338
h0263,BE,s1986,wind,avaConv,0.857215691538465
h0264,BE,s1986,wind,avaConv,0.819580572224006
h0265,BE,s1986,wind,avaConv,0.858499185984477
h0266,BE,s1986,wind,avaConv,0.873779526244276
h0267,BE,s1986,wind,avaConv,0.903483733402967
h0268,BE,s1986,wind,avaConv,0.907894250208404
h0269,BE,s1986,wind,avaConv,0.93383478528425
h0270,BE,s1986,wind,avaConv,0.918218586704719
h0271,BE,s1986,wind,avaConv,0.903624394083846
h0272,BE,s1986,wind,avaConv,0.879108600439661
h0273,BE,s1986,wind,avaConv,0.914318851983758
h0274,BE,s1986,wind,avaConv,0.920591173856361
h0275,BE,s1986,wind,avaConv,0.94514019597242
h0276,BE,s1986,wind,avaConv,0.962107346119275
h0277,BE,s1986,wind,avaConv,0.984002079006719
h0278,BE,s1986,wind,avaConv,0.987908424019066
h0279,BE,s1986,wind,avaConv,0.983376337122617
h0280,BE,s1986,wind,avaConv,0.969002393620071
h0281,BE,s1986,wind,avaConv,0.957789319286045
h0282,BE,s1986,wind,avaConv,0.982239763691147
h0283,BE,s1986,wind,avaConv,0.972019849585536
h0284,BE,s1986,wind,avaConv,0.938322461659999
h0285,BE,s1986,wind,avaConv,0.933311495204372
h0286,BE,s1986,wind,avaConv,0.94309497297946
h0287,BE,s1986,wind,avaConv,0.90889324480607
h0288,BE,s1986,wind,avaConv,0.880267791496921
h0289,BE,s1986,wind,avaConv,0.900840006653929
h0290,BE,s1986,wind,avaConv,0.960606808380835
h0291,BE,s1986,wind,avaConv,0.965693030038633
h0292,BE,s1986,wind,avaConv,0.980756861130863
h0293,BE,s1986,wind,avaConv,0.98813008338583
h0294,BE,s1986,wind,avaConv,0.997447864843665
h0295,BE,s1986,wind,avaConv,0.999938316679146
h0296,BE,s1986,wind,avaConv,0.999989940780121
h0297,BE,s1986,wind,avaConv,0.999775221063363
h0298,BE,s1986,wind,avaConv,0.999440772247763
h0299,BE,s1986,wind,avaConv,0.997793364877585
h0300,BE,s1986,wind,avaConv,0.99286301170319
h0301,BE,s1986,wind,avaConv,0.991226798326628
h0302,BE,s1986,wind,avaConv,0.990484962290128
h0303,BE,s1986,wind,avaConv,0.993431903669699
h0304,BE,s1986,wind,avaConv,0.998388990535897
h0305,BE,s1986,wind,avaConv,0.99833570582133
h0306,BE,s1986,wind,avaConv,0.99951951043767
h0307,BE,s1986,wind,avaConv,0.999832507828556
h0308,BE,s1986,wind,avaConv,0.999999991490497
h0309,BE,s1986,wind,avaConv,0.995023976061352
h0310,BE,s1986,wind,avaConv,0.995023976061352
h0311,BE,s1986,wind,avaConv,0.999999991490497
h0312,BE,s1986,wind,avaConv,0.999999991490497
h0313,BE,s1986,wind,avaConv,0.999999991490497
h0314,BE,s1986,wind,avaConv,0.999999991490497
h0315,BE,s1986,wind,avaConv,0.999999991490497
h0316,BE,s1986,wind,avaConv,0.999999991490497
h0317,BE,s1986,wind,avaConv,0.999999991490497
h0318,BE,s1986,wind,avaConv,0.999999991490497
h0319,BE,s1986,wind,avaConv,0.999999991490497
h0320,BE,s1986,wind,avaConv,0.999999991490497
h0321,BE,s1986,wind,avaConv,0.999999991490497
h0322,BE,s1986,wind,avaConv,0.999999991490497
h0323,BE,s1986,wind,avaConv,0.999999991490497
h0324,BE,s1986,wind,avaConv,0.999999991490497
h0325,BE,s1986,wind,avaConv,0.992891398020289
h0326,BE,s1986,wind,avaConv,0.992891398020289
h0327,BE,s1986,wind,avaConv,0.992891398020289
h0328,BE,s1986,wind,avaConv,0.995023976061352
h0329,BE,s1986,wind,avaConv,0.996445694755393
h0330,BE,s1986,wind,avaConv,0.995023976061352
h0331,BE,s1986,wind,avaConv,0.667522496760807
h0332,BE,s1986,wind,avaConv,0.667522496760807
h0333,BE,s1986,wind,avaConv,0.667522496760807
h0334,BE,s1986,wind,avaConv,0.612837495150945
h0335,BE,s1986,wind,avaConv,0.612837495150945
h0336,BE,s1986,wind,avaConv,0.568287722345149
h0337,BE,s1986,wind,avaConv,0.501754304287118
h0338,BE,s1986,wind,avaConv,0.461341312092007
h0339,BE,s1986,wind,avaConv,0.502167752880923
h0340,BE,s1986,wind,avaConv,0.503962718807919
h0341,BE,s1986,wind,avaConv,0.605436517491059
h0342,BE,s1986,wind,avaConv,0.992891398020289
h0343,BE,s1986,wind,avaConv,0.999999991490497
h0344,BE,s1986,wind,avaConv,0.999999991490497
h0345,BE,s1986,wind,avaConv,0.999999991490497
h0346,BE,s1986,wind,avaConv,0.999999991490497
h0347,BE,s1986,wind,avaConv,0.999999991490497
h0348,BE,s1986,wind,avaConv,0.999927592111424
h0349,BE,s1986,wind,avaConv,0.999687814142989
h0350,BE,s1986,wind,avaConv,0.98950246078892
h0351,BE,s1986,wind,avaConv,0.920812869731617
h0352,BE,s1986,wind,avaConv,0.707021424248084
h0353,BE,s1986,wind,avaConv,0.506469016727187
h0354,BE,s1986,wind,avaConv,0.511632033493382
h0355,BE,s1986,wind,avaConv,0.495220208214571
h0356,BE,s1986,wind,avaConv,0.49914873856567
h0357,BE,s1986,wind,avaConv,0.483158952606004
h0358,BE,s1986,wind,avaConv,0.481671010604325
h0359,BE,s1986,wind,avaConv,0.506991335124743
h0360,BE,s1986,wind,avaConv,0.559933705453291
h0361,BE,s1986,wind,avaConv,0.622738756230046
h0362,BE,s1986,wind,avaConv,0.669791918386536
h0363,BE,s1986,wind,avaConv,0.702935926338617
h0364,BE,s1986,wind,avaConv,0.732496102505896
h0365,BE,s1986,wind,avaConv,0.817148713274001
h0366,BE,s1986,wind,avaConv,0.894999925822703
h0367,BE,s1986,wind,avaConv,0.932278650533408
h0368,BE,s1986,wind,avaConv,0.963806273127426
h0369,BE,s1986,wind,avaConv,0.967093428563898
h0370,BE,s1986,wind,avaConv,0.963612729526106
h0371,BE,s1986,wind,avaConv,0.978388719538131
h0372,BE,s1986,wind,avaConv,0.995488376073734
h0373,BE,s1986,wind,avaConv,0.99856723530941
h0374,BE,s1986,wind,avaConv,0.996878469264248
h0375,BE,s1986,wind,avaConv,0.979634446664143
h0376,BE,s1986,wind,avaConv,0.915151187349468
h0377,BE,s1986,wind,avaConv,0.677707308410923
h0378,BE,s1986,wind,avaConv,0.572076085443444
h0379,BE,s1986,wind,avaConv,0.488749925603541
h0380,BE,s1986,wind,avaConv,0.43944591395109
h0381,BE,s1986,wind,avaConv,0.386617156010711
h0382,BE,s1986,wind,avaConv,0.322831977399077
h0383,BE,s1986,wind,avaConv,0.230343483449705
h0384,BE,s1986,wind,avaConv,0.1813370508988
h0385,BE,s1986,wind,avaConv,0.168159644168946
h0386,BE,s1986,wind,avaConv,0.19389675872885
h0387,BE,s1986,wind,avaConv,0.217695781032565
h0388,BE,s1986,wind,avaConv,0.228486056656361
h0389,BE,s1986,wind,avaConv,0.233431691378549
h0390,BE,s1986,wind,avaConv,0.233099472683936
h0391,BE,s1986,wind,avaConv,0.227585517569228
h0392,BE,s1986,wind,avaConv,0.204803306788198
h0393,BE,s1986,wind,avaConv,0.211392933176915
h0394,BE,s1986,wind,avaConv,0.208537225030849
h0395,BE,s1986,wind,avaConv,0.1831400321073
h0396,BE,s1986,wind,avaConv,0.228004056715206
h0397,BE,s1986,wind,avaConv,0.18597479654114
h0398,BE,s1986,wind,avaConv,0.130759155177365
h0399,BE,s1986,wind,avaConv,0.0555281393777843
h0400,BE,s1986,wind,avaConv,0.00754589619448006
h0401,BE,s1986,wind,avaConv,0.000445397222145524
h0402,BE,s1986,wind,avaConv,0.000151795878060644
h0403,BE,s1986,wind,avaConv,1.20608526214498e-5
h0404,BE,s1986,wind,avaConv,0.00728826338821241
h0405,BE,s1986,wind,avaConv,0.0380230703463585
h0406,BE,s1986,wind,avaConv,0.18760842823527
h0407,BE,s1986,wind,avaConv,0.329128904003959
h0408,BE,s1986,wind,avaConv,0.44217536666309
h0409,BE,s1986,wind,avaConv,0.495637670391207
h0410,BE,s1986,wind,avaConv,0.628401908117302
h0411,BE,s1986,wind,avaConv,0.841944488026319
h0412,BE,s1986,wind,avaConv,0.89478840109195
h0413,BE,s1986,wind,avaConv,0.94076352013205
h0414,BE,s1986,wind,avaConv,0.975869936955542
h0415,BE,s1986,wind,avaConv,0.987624069875944
h0416,BE,s1986,wind,avaConv,0.99687440104696
h0417,BE,s1986,wind,avaConv,0.998208861236617
h0418,BE,s1986,wind,avaConv,0.999179750727311
h0419,BE,s1986,wind,avaConv,0.999914103600901
h0420,BE,s1986,wind,avaConv,0.999999991490497
h0421,BE,s1986,wind,avaConv,0.999999991490497
h0422,BE,s1986,wind,avaConv,0.999999991490497
h0423,BE,s1986,wind,avaConv,0.999999991490497
h0424,BE,s1986,wind,avaConv,0.999999991490497
h0425,BE,s1986,wind,avaConv,0.999277402523649
h0426,BE,s1986,wind,avaConv,0.998921767275008
h0427,BE,s1986,wind,avaConv,0.994033793914704
h0428,BE,s1986,wind,avaConv,0.941362763013831
h0429,BE,s1986,wind,avaConv,0.929512266914496
h0430,BE,s1986,wind,avaConv,0.89682155888153
h0431,BE,s1986,wind,avaConv,0.920508295324446
h0432,BE,s1986,wind,avaConv,0.970622942828815
h0433,BE,s1986,wind,avaConv,0.987379441334241
h0434,BE,s1986,wind,avaConv,0.994574300397258
h0435,BE,s1986,wind,avaConv,0.997875298714154
h0436,BE,s1986,wind,avaConv,0.994789269195832
h0437,BE,s1986,wind,avaConv,0.985324671631972
h0438,BE,s1986,wind,avaConv,0.991375602505417
h0439,BE,s1986,wind,avaConv,0.997153580043386
h0440,BE,s1986,wind,avaConv,0.999065382786097
h0441,BE,s1986,wind,avaConv,0.999423210915416
h0442,BE,s1986,wind,avaConv,0.999681429655695
h0443,BE,s1986,wind,avaConv,0.999681429655695
h0444,BE,s1986,wind,avaConv,0.999999991490497
h0445,BE,s1986,wind,avaConv,0.999999991490497
h0446,BE,s1986,wind,avaConv,0.999289132143476
h0447,BE,s1986,wind,avaConv,0.992891398020289
h0448,BE,s1986,wind,avaConv,0.694412714747864
h0449,BE,s1986,wind,avaConv,0.225844030561724
h0450,BE,s1986,wind,avaConv,0.0420206494906223
h0451,BE,s1986,wind,avaConv,0.0854310381964232
h0452,BE,s1986,wind,avaConv,0.53944218143851
h0453,BE,s1986,wind,avaConv,0.847690159604378
h0454,BE,s1986,wind,avaConv,0.99835532976939
h0455,BE,s1986,wind,avaConv,0.999999991490497
h0456,BE,s1986,wind,avaConv,0.999991242803888
h0457,BE,s1986,wind,avaConv,0.999925913184742
h0458,BE,s1986,wind,avaConv,0.999859292963284
h0459,BE,s1986,wind,avaConv,0.999121239596077
h0460,BE,s1986,wind,avaConv,0.997168649251567
h0461,BE,s1986,wind,avaConv,0.990939305727981
h0462,BE,s1986,wind,avaConv,0.972940949177693
h0463,BE,s1986,wind,avaConv,0.887874386792266
h0464,BE,s1986,wind,avaConv,0.807466923393613
h0465,BE,s1986,wind,avaConv,0.774210989700207
h0466,BE,s1986,wind,avaConv,0.892120065513414
h0467,BE,s1986,wind,avaConv,0.890508657418656
h0468,BE,s1986,wind,avaConv,0.975611459964563
h0469,BE,s1986,wind,avaConv,0.987751215833987
h0470,BE,s1986,wind,avaConv,0.984805594737407
h0471,BE,s1986,wind,avaConv,0.960667301570188
h0472,BE,s1986,wind,avaConv,0.821428743604568
h0473,BE,s1986,wind,avaConv,0.856162228117352
h0474,BE,s1986,wind,avaConv,0.936601018925615
h0475,BE,s1986,wind,avaConv,0.961187846019886
h0476,BE,s1986,wind,avaConv,0.951893907971141
h0477,BE,s1986,wind,avaConv,0.940190590041259
h0478,BE,s1986,wind,avaConv,0.970238823616333
h0479,BE,s1986,wind,avaConv,0.975702909724929
h0480,BE,s1986,wind,avaConv,0.974361881186672
h0481,BE,s1986,wind,avaConv,0.979284162204853
h0482,BE,s1986,wind,avaConv,0.984677160102582
h0483,BE,s1986,wind,avaConv,0.98715905695719
h0484,BE,s1986,wind,avaConv,0.982666955142952
h0485,BE,s1986,wind,avaConv,0.979839787832267
h0486,BE,s1986,wind,avaConv,0.995040290362553
h0487,BE,s1986,wind,avaConv,0.99760591916328
h0488,BE,s1986,wind,avaConv,0.997099048141013
h0489,BE,s1986,wind,avaConv,0.999400695049839
h0490,BE,s1986,wind,avaConv,0.999267502575333
h0491,BE,s1986,wind,avaConv,0.999935118724878
h0492,BE,s1986,wind,avaConv,0.999981717471941
h0493,BE,s1986,wind,avaConv,0.999982174321639
h0494,BE,s1986,wind,avaConv,0.999999991490497
h0495,BE,s1986,wind,avaConv,0.999999991490497
h0496,BE,s1986,wind,avaConv,0.999917963988082
h0497,BE,s1986,wind,avaConv,0.997289986485896
h0498,BE,s1986,wind,avaConv,0.994336889038391
h0499,BE,s1986,wind,avaConv,0.992644993540887
h0500,BE,s1986,wind,avaConv,0.99157128637588
h0501,BE,s1986,wind,avaConv,0.990455125363507
h0502,BE,s1986,wind,avaConv,0.984403090099507
h0503,BE,s1986,wind,avaConv,0.931815430535557
h0504,BE,s1986,wind,avaConv,0.906443105364372
h0505,BE,s1986,wind,avaConv,0.957613993805589
h0506,BE,s1986,wind,avaConv,0.990824507525607
h0507,BE,s1986,wind,avaConv,0.983149216038021
h0508,BE,s1986,wind,avaConv,0.955253808165105
h0509,BE,s1986,wind,avaConv,0.88903051628968
h0510,BE,s1986,wind,avaConv,0.850966802849331
h0511,BE,s1986,wind,avaConv,0.823129005673993
h0512,BE,s1986,wind,avaConv,0.838530691738213
h0513,BE,s1986,wind,avaConv,0.91840572073794
h0514,BE,s1986,wind,avaConv,0.975152626528663
h0515,BE,s1986,wind,avaConv,0.997855053410722
