timestep_3,region_1,scenario_1,technology_1,parameter,value
h0045,FR,s1984,solar,avaConv,0.0
h0046,FR,s1984,solar,avaConv,0.0
h0047,FR,s1984,solar,avaConv,0.0
h0048,FR,s1984,solar,avaConv,0.0
h0049,FR,s1984,solar,avaConv,0.0
h0050,FR,s1984,solar,avaConv,0.0
h0051,FR,s1984,solar,avaConv,0.0
h0052,FR,s1984,solar,avaConv,0.0
h0053,FR,s1984,solar,avaConv,0.0
h0054,FR,s1984,solar,avaConv,0.0
h0055,FR,s1984,solar,avaConv,1.24220885872945e-8
h0056,FR,s1984,solar,avaConv,0.00239406420035734
h0057,FR,s1984,solar,avaConv,0.0284915824553523
h0058,FR,s1984,solar,avaConv,0.0758128525154462
h0059,FR,s1984,solar,avaConv,0.129801783081862
h0060,FR,s1984,solar,avaConv,0.154426474189318
h0061,FR,s1984,solar,avaConv,0.148006053634052
h0062,FR,s1984,solar,avaConv,0.119355301437796
h0063,FR,s1984,solar,avaConv,0.0671326945366985
h0064,FR,s1984,solar,avaConv,0.0168202904539357
h0065,FR,s1984,solar,avaConv,0.000198837599155833
h0066,FR,s1984,solar,avaConv,0.0
h0067,FR,s1984,solar,avaConv,0.0
h0068,FR,s1984,solar,avaConv,0.0
h0069,FR,s1984,solar,avaConv,0.0
h0070,FR,s1984,solar,avaConv,0.0
h0071,FR,s1984,solar,avaConv,0.0
h0072,FR,s1984,solar,avaConv,0.0
h0073,FR,s1984,solar,avaConv,0.0
h0074,FR,s1984,solar,avaConv,0.0
h0075,FR,s1984,solar,avaConv,0.0
h0076,FR,s1984,solar,avaConv,0.0
h0077,FR,s1984,solar,avaConv,0.0
h0078,FR,s1984,solar,avaConv,0.0
h0079,FR,s1984,solar,avaConv,1.70898666903297e-7
h0080,FR,s1984,solar,avaConv,0.00327008400456
h0081,FR,s1984,solar,avaConv,0.0353662970896458
h0082,FR,s1984,solar,avaConv,0.0869932915027327
h0083,FR,s1984,solar,avaConv,0.14079550193343
h0084,FR,s1984,solar,avaConv,0.174796931881527
h0085,FR,s1984,solar,avaConv,0.179354688129154
h0086,FR,s1984,solar,avaConv,0.15327597545129
h0087,FR,s1984,solar,avaConv,0.0968481114568553
h0088,FR,s1984,solar,avaConv,0.0279345783105813
h0089,FR,s1984,solar,avaConv,0.000360816745069221
h0090,FR,s1984,solar,avaConv,0.0
h0091,FR,s1984,solar,avaConv,0.0
h0092,FR,s1984,solar,avaConv,0.0
h0093,FR,s1984,solar,avaConv,0.0
h0094,FR,s1984,solar,avaConv,0.0
h0095,FR,s1984,solar,avaConv,0.0
h0096,FR,s1984,solar,avaConv,0.0
h0097,FR,s1984,solar,avaConv,0.0
h0098,FR,s1984,solar,avaConv,0.0
h0099,FR,s1984,solar,avaConv,0.0
h0100,FR,s1984,solar,avaConv,0.0
h0101,FR,s1984,solar,avaConv,0.0
h0102,FR,s1984,solar,avaConv,0.0
h0103,FR,s1984,solar,avaConv,2.94989129334645e-7
h0104,FR,s1984,solar,avaConv,0.00429570036782556
h0105,FR,s1984,solar,avaConv,0.0433303649926451
h0106,FR,s1984,solar,avaConv,0.109022250576417
h0107,FR,s1984,solar,avaConv,0.179092566478063
h0108,FR,s1984,solar,avaConv,0.222891419422672
h0109,FR,s1984,solar,avaConv,0.211478081208604
h0110,FR,s1984,solar,avaConv,0.163087681091915
h0111,FR,s1984,solar,avaConv,0.0947269567531978
h0112,FR,s1984,solar,avaConv,0.0247164068845405
h0113,FR,s1984,solar,avaConv,0.000238537411220472
h0114,FR,s1984,solar,avaConv,0.0
h0115,FR,s1984,solar,avaConv,0.0
h0116,FR,s1984,solar,avaConv,0.0
h0117,FR,s1984,solar,avaConv,0.0
h0118,FR,s1984,solar,avaConv,0.0
h0119,FR,s1984,solar,avaConv,0.0
h0120,FR,s1984,solar,avaConv,0.0
h0121,FR,s1984,solar,avaConv,0.0
h0122,FR,s1984,solar,avaConv,0.0
h0123,FR,s1984,solar,avaConv,0.0
h0124,FR,s1984,solar,avaConv,0.0
h0125,FR,s1984,solar,avaConv,0.0
h0126,FR,s1984,solar,avaConv,0.0
h0127,FR,s1984,solar,avaConv,3.20877508812349e-7
h0128,FR,s1984,solar,avaConv,0.00324936374719799
h0129,FR,s1984,solar,avaConv,0.0299460345628206
h0130,FR,s1984,solar,avaConv,0.0742439556987947
h0131,FR,s1984,solar,avaConv,0.127521891881117
h0132,FR,s1984,solar,avaConv,0.163369078621793
h0133,FR,s1984,solar,avaConv,0.153405027982923
h0134,FR,s1984,solar,avaConv,0.119048157561659
h0135,FR,s1984,solar,avaConv,0.0664499152276448
h0136,FR,s1984,solar,avaConv,0.0162450544442315
h0137,FR,s1984,solar,avaConv,0.000158069834189932
h0138,FR,s1984,solar,avaConv,0.0
h0139,FR,s1984,solar,avaConv,0.0
h0140,FR,s1984,solar,avaConv,0.0
h0141,FR,s1984,solar,avaConv,0.0
h0142,FR,s1984,solar,avaConv,0.0
h0143,FR,s1984,solar,avaConv,0.0
h0144,FR,s1984,solar,avaConv,0.0
h0145,FR,s1984,solar,avaConv,0.0
h0146,FR,s1984,solar,avaConv,0.0
h0147,FR,s1984,solar,avaConv,0.0
h0148,FR,s1984,solar,avaConv,0.0
h0149,FR,s1984,solar,avaConv,0.0
h0150,FR,s1984,solar,avaConv,0.0
h0151,FR,s1984,solar,avaConv,4.7430976464531e-7
h0152,FR,s1984,solar,avaConv,0.00431260200862674
h0153,FR,s1984,solar,avaConv,0.035248283474535
h0154,FR,s1984,solar,avaConv,0.0796742762736768
h0155,FR,s1984,solar,avaConv,0.126845209324136
h0156,FR,s1984,solar,avaConv,0.165598415848823
h0157,FR,s1984,solar,avaConv,0.186785901426979
h0158,FR,s1984,solar,avaConv,0.16238940618363
h0159,FR,s1984,solar,avaConv,0.101299637530739
h0160,FR,s1984,solar,avaConv,0.0293861618269965
h0161,FR,s1984,solar,avaConv,0.000377650834307361
h0162,FR,s1984,solar,avaConv,0.0
h0163,FR,s1984,solar,avaConv,0.0
h0164,FR,s1984,solar,avaConv,0.0
h0165,FR,s1984,solar,avaConv,0.0
h0166,FR,s1984,solar,avaConv,0.0
h0167,FR,s1984,solar,avaConv,0.0
h0168,FR,s1984,solar,avaConv,0.0
h0169,FR,s1984,solar,avaConv,0.0
h0170,FR,s1984,solar,avaConv,0.0
h0171,FR,s1984,solar,avaConv,0.0
h0172,FR,s1984,solar,avaConv,0.0
h0173,FR,s1984,solar,avaConv,0.0
h0174,FR,s1984,solar,avaConv,0.0
h0175,FR,s1984,solar,avaConv,3.17751540568308e-7
h0176,FR,s1984,solar,avaConv,0.00386651957102686
h0177,FR,s1984,solar,avaConv,0.0410653989593577
h0178,FR,s1984,solar,avaConv,0.105954100059714
h0179,FR,s1984,solar,avaConv,0.171605374715987
h0180,FR,s1984,solar,avaConv,0.206006615802588
h0181,FR,s1984,solar,avaConv,0.205483603424387
h0182,FR,s1984,solar,avaConv,0.167095605711205
h0183,FR,s1984,solar,avaConv,0.0946259814236558
h0184,FR,s1984,solar,avaConv,0.0271712968134508
h0185,FR,s1984,solar,avaConv,0.000466947719572303
h0186,FR,s1984,solar,avaConv,0.0
h0187,FR,s1984,solar,avaConv,0.0
h0188,FR,s1984,solar,avaConv,0.0
h0189,FR,s1984,solar,avaConv,0.0
h0190,FR,s1984,solar,avaConv,0.0
h0191,FR,s1984,solar,avaConv,0.0
h0192,FR,s1984,solar,avaConv,0.0
h0193,FR,s1984,solar,avaConv,0.0
h0194,FR,s1984,solar,avaConv,0.0
h0195,FR,s1984,solar,avaConv,0.0
h0196,FR,s1984,solar,avaConv,0.0
h0197,FR,s1984,solar,avaConv,0.0
h0198,FR,s1984,solar,avaConv,0.0
h0199,FR,s1984,solar,avaConv,9.24768770686284e-8
h0200,FR,s1984,solar,avaConv,0.00449498720303073
h0201,FR,s1984,solar,avaConv,0.047770211113472
h0202,FR,s1984,solar,avaConv,0.119342131497621
h0203,FR,s1984,solar,avaConv,0.190138657209932
h0204,FR,s1984,solar,avaConv,0.238098819645572
h0205,FR,s1984,solar,avaConv,0.236470218309436
h0206,FR,s1984,solar,avaConv,0.189878184601662
h0207,FR,s1984,solar,avaConv,0.111534306654561
h0208,FR,s1984,solar,avaConv,0.0330635705072988
h0209,FR,s1984,solar,avaConv,0.000614043304551736
h0210,FR,s1984,solar,avaConv,0.0
h0211,FR,s1984,solar,avaConv,0.0
h0212,FR,s1984,solar,avaConv,0.0
h0213,FR,s1984,solar,avaConv,0.0
h0214,FR,s1984,solar,avaConv,0.0
h0215,FR,s1984,solar,avaConv,0.0
h0216,FR,s1984,solar,avaConv,0.0
h0217,FR,s1984,solar,avaConv,0.0
h0218,FR,s1984,solar,avaConv,0.0
h0219,FR,s1984,solar,avaConv,0.0
h0220,FR,s1984,solar,avaConv,0.0
h0221,FR,s1984,solar,avaConv,0.0
h0222,FR,s1984,solar,avaConv,0.0
h0223,FR,s1984,solar,avaConv,7.06848862987222e-7
h0224,FR,s1984,solar,avaConv,0.00615038865692077
h0225,FR,s1984,solar,avaConv,0.0663042535485827
h0226,FR,s1984,solar,avaConv,0.161823668999444
h0227,FR,s1984,solar,avaConv,0.244916602580132
h0228,FR,s1984,solar,avaConv,0.287377059811104
h0229,FR,s1984,solar,avaConv,0.279165744654663
h0230,FR,s1984,solar,avaConv,0.223686737243543
h0231,FR,s1984,solar,avaConv,0.135263351038441
h0232,FR,s1984,solar,avaConv,0.0400704061415872
h0233,FR,s1984,solar,avaConv,0.000851094412573238
h0234,FR,s1984,solar,avaConv,0.0
h0235,FR,s1984,solar,avaConv,0.0
h0236,FR,s1984,solar,avaConv,0.0
h0237,FR,s1984,solar,avaConv,0.0
h0238,FR,s1984,solar,avaConv,0.0
h0239,FR,s1984,solar,avaConv,0.0
h0240,FR,s1984,solar,avaConv,0.0
h0241,FR,s1984,solar,avaConv,0.0
h0242,FR,s1984,solar,avaConv,0.0
h0243,FR,s1984,solar,avaConv,0.0
h0244,FR,s1984,solar,avaConv,0.0
h0245,FR,s1984,solar,avaConv,0.0
h0246,FR,s1984,solar,avaConv,0.0
h0247,FR,s1984,solar,avaConv,1.25913949294062e-6
h0248,FR,s1984,solar,avaConv,0.00805911311014609
h0249,FR,s1984,solar,avaConv,0.0735754654290733
h0250,FR,s1984,solar,avaConv,0.158333797005484
h0251,FR,s1984,solar,avaConv,0.218350377738298
h0252,FR,s1984,solar,avaConv,0.23877155823956
h0253,FR,s1984,solar,avaConv,0.217226395318088
h0254,FR,s1984,solar,avaConv,0.162312457525429
h0255,FR,s1984,solar,avaConv,0.095407012297246
h0256,FR,s1984,solar,avaConv,0.0302439365089254
h0257,FR,s1984,solar,avaConv,0.000769613140631473
h0258,FR,s1984,solar,avaConv,0.0
h0259,FR,s1984,solar,avaConv,0.0
h0260,FR,s1984,solar,avaConv,0.0
h0261,FR,s1984,solar,avaConv,0.0
h0262,FR,s1984,solar,avaConv,0.0
h0263,FR,s1984,solar,avaConv,0.0
h0264,FR,s1984,solar,avaConv,0.0
h0265,FR,s1984,solar,avaConv,0.0
h0266,FR,s1984,solar,avaConv,0.0
h0267,FR,s1984,solar,avaConv,0.0
h0268,FR,s1984,solar,avaConv,0.0
h0269,FR,s1984,solar,avaConv,0.0
h0270,FR,s1984,solar,avaConv,0.0
h0271,FR,s1984,solar,avaConv,1.56250432327408e-6
h0272,FR,s1984,solar,avaConv,0.00353876992083613
h0273,FR,s1984,solar,avaConv,0.0329852661163148
h0274,FR,s1984,solar,avaConv,0.0774212495592253
h0275,FR,s1984,solar,avaConv,0.126640333104316
h0276,FR,s1984,solar,avaConv,0.153945561550795
h0277,FR,s1984,solar,avaConv,0.14469531250864
h0278,FR,s1984,solar,avaConv,0.114505675982319
h0279,FR,s1984,solar,avaConv,0.0710431803620111
h0280,FR,s1984,solar,avaConv,0.0228259041948532
h0281,FR,s1984,solar,avaConv,0.00051015688606911
h0282,FR,s1984,solar,avaConv,0.0
h0283,FR,s1984,solar,avaConv,0.0
h0284,FR,s1984,solar,avaConv,0.0
h0285,FR,s1984,solar,avaConv,0.0
h0286,FR,s1984,solar,avaConv,0.0
h0287,FR,s1984,solar,avaConv,0.0
h0288,FR,s1984,solar,avaConv,0.0
h0289,FR,s1984,solar,avaConv,0.0
h0290,FR,s1984,solar,avaConv,0.0
h0291,FR,s1984,solar,avaConv,0.0
h0292,FR,s1984,solar,avaConv,0.0
h0293,FR,s1984,solar,avaConv,0.0
h0294,FR,s1984,solar,avaConv,0.0
h0295,FR,s1984,solar,avaConv,1.53548211110187e-6
h0296,FR,s1984,solar,avaConv,0.00373032232929942
h0297,FR,s1984,solar,avaConv,0.0224386669380292
h0298,FR,s1984,solar,avaConv,0.045521043132391
h0299,FR,s1984,solar,avaConv,0.0662487631498294
h0300,FR,s1984,solar,avaConv,0.0792980461366812
h0301,FR,s1984,solar,avaConv,0.0822820274412481
h0302,FR,s1984,solar,avaConv,0.0678366642868341
h0303,FR,s1984,solar,avaConv,0.0445109157892993
h0304,FR,s1984,solar,avaConv,0.0139154398073545
h0305,FR,s1984,solar,avaConv,0.000284394109575388
h0306,FR,s1984,solar,avaConv,0.0
h0307,FR,s1984,solar,avaConv,0.0
h0308,FR,s1984,solar,avaConv,0.0
h0309,FR,s1984,solar,avaConv,0.0
h0310,FR,s1984,solar,avaConv,0.0
h0311,FR,s1984,solar,avaConv,0.0
h0312,FR,s1984,solar,avaConv,0.0
h0313,FR,s1984,solar,avaConv,0.0
h0314,FR,s1984,solar,avaConv,0.0
h0315,FR,s1984,solar,avaConv,0.0
h0316,FR,s1984,solar,avaConv,0.0
h0317,FR,s1984,solar,avaConv,0.0
h0318,FR,s1984,solar,avaConv,0.0
h0319,FR,s1984,solar,avaConv,1.389816110091e-6
h0320,FR,s1984,solar,avaConv,0.00364172514861292
h0321,FR,s1984,solar,avaConv,0.0278029436851706
h0322,FR,s1984,solar,avaConv,0.0613346462116222
h0323,FR,s1984,solar,avaConv,0.0999047156257713
h0324,FR,s1984,solar,avaConv,0.136660159042728
h0325,FR,s1984,solar,avaConv,0.154430281190452
h0326,FR,s1984,solar,avaConv,0.140571007711822
h0327,FR,s1984,solar,avaConv,0.0845792392179248
h0328,FR,s1984,solar,avaConv,0.0229551751386535
h0329,FR,s1984,solar,avaConv,0.000522765967514344
h0330,FR,s1984,solar,avaConv,0.0
h0331,FR,s1984,solar,avaConv,0.0
h0332,FR,s1984,solar,avaConv,0.0
h0333,FR,s1984,solar,avaConv,0.0
h0334,FR,s1984,solar,avaConv,0.0
h0335,FR,s1984,solar,avaConv,0.0
h0336,FR,s1984,solar,avaConv,0.0
h0337,FR,s1984,solar,avaConv,0.0
h0338,FR,s1984,solar,avaConv,0.0
h0339,FR,s1984,solar,avaConv,0.0
h0340,FR,s1984,solar,avaConv,0.0
h0341,FR,s1984,solar,avaConv,0.0
h0342,FR,s1984,solar,avaConv,0.0
h0343,FR,s1984,solar,avaConv,1.8700812197414e-6
h0344,FR,s1984,solar,avaConv,0.00673251604942795
h0345,FR,s1984,solar,avaConv,0.0478867237788478
h0346,FR,s1984,solar,avaConv,0.104724318037546
h0347,FR,s1984,solar,avaConv,0.161342340695825
h0348,FR,s1984,solar,avaConv,0.177634805637918
h0349,FR,s1984,solar,avaConv,0.171694972341565
h0350,FR,s1984,solar,avaConv,0.141560406479786
h0351,FR,s1984,solar,avaConv,0.0855247911106102
h0352,FR,s1984,solar,avaConv,0.0281117782023463
h0353,FR,s1984,solar,avaConv,0.000837799372612895
h0354,FR,s1984,solar,avaConv,0.0
h0355,FR,s1984,solar,avaConv,0.0
h0356,FR,s1984,solar,avaConv,0.0
h0357,FR,s1984,solar,avaConv,0.0
h0358,FR,s1984,solar,avaConv,0.0
h0359,FR,s1984,solar,avaConv,0.0
h0360,FR,s1984,solar,avaConv,0.0
h0361,FR,s1984,solar,avaConv,0.0
h0362,FR,s1984,solar,avaConv,0.0
h0363,FR,s1984,solar,avaConv,0.0
h0364,FR,s1984,solar,avaConv,0.0
h0365,FR,s1984,solar,avaConv,0.0
h0366,FR,s1984,solar,avaConv,0.0
h0367,FR,s1984,solar,avaConv,3.38280498500364e-6
h0368,FR,s1984,solar,avaConv,0.005828590368352
h0369,FR,s1984,solar,avaConv,0.039602004842861
h0370,FR,s1984,solar,avaConv,0.0902990729653078
h0371,FR,s1984,solar,avaConv,0.147052794172538
h0372,FR,s1984,solar,avaConv,0.177711369201491
h0373,FR,s1984,solar,avaConv,0.179666219815714
h0374,FR,s1984,solar,avaConv,0.15248783450686
h0375,FR,s1984,solar,avaConv,0.0954020206892204
h0376,FR,s1984,solar,avaConv,0.0341778121088333
h0377,FR,s1984,solar,avaConv,0.00119606018426874
h0378,FR,s1984,solar,avaConv,0.0
h0379,FR,s1984,solar,avaConv,0.0
h0380,FR,s1984,solar,avaConv,0.0
h0381,FR,s1984,solar,avaConv,0.0
h0382,FR,s1984,solar,avaConv,0.0
h0383,FR,s1984,solar,avaConv,0.0
h0384,FR,s1984,solar,avaConv,0.0
h0385,FR,s1984,solar,avaConv,0.0
h0386,FR,s1984,solar,avaConv,0.0
h0387,FR,s1984,solar,avaConv,0.0
h0388,FR,s1984,solar,avaConv,0.0
h0389,FR,s1984,solar,avaConv,0.0
h0390,FR,s1984,solar,avaConv,0.0
h0391,FR,s1984,solar,avaConv,1.801080747956e-6
h0392,FR,s1984,solar,avaConv,0.00593692211811486
h0393,FR,s1984,solar,avaConv,0.0459134772134016
h0394,FR,s1984,solar,avaConv,0.101272077736967
h0395,FR,s1984,solar,avaConv,0.153173870517948
h0396,FR,s1984,solar,avaConv,0.185386486574271
h0397,FR,s1984,solar,avaConv,0.181059307878918
h0398,FR,s1984,solar,avaConv,0.144001691527688
h0399,FR,s1984,solar,avaConv,0.0926845395295305
h0400,FR,s1984,solar,avaConv,0.0334192889832458
h0401,FR,s1984,solar,avaConv,0.00117775547833822
h0402,FR,s1984,solar,avaConv,0.0
h0403,FR,s1984,solar,avaConv,0.0
h0404,FR,s1984,solar,avaConv,0.0
h0405,FR,s1984,solar,avaConv,0.0
h0406,FR,s1984,solar,avaConv,0.0
h0407,FR,s1984,solar,avaConv,0.0
h0408,FR,s1984,solar,avaConv,0.0
h0409,FR,s1984,solar,avaConv,0.0
h0410,FR,s1984,solar,avaConv,0.0
h0411,FR,s1984,solar,avaConv,0.0
h0412,FR,s1984,solar,avaConv,0.0
h0413,FR,s1984,solar,avaConv,0.0
h0414,FR,s1984,solar,avaConv,0.0
h0415,FR,s1984,solar,avaConv,3.15096208969337e-6
h0416,FR,s1984,solar,avaConv,0.00817943201645064
h0417,FR,s1984,solar,avaConv,0.0555779055861203
h0418,FR,s1984,solar,avaConv,0.118124367869797
h0419,FR,s1984,solar,avaConv,0.171270455118304
h0420,FR,s1984,solar,avaConv,0.193645387990204
h0421,FR,s1984,solar,avaConv,0.191683292302431
h0422,FR,s1984,solar,avaConv,0.15771771488317
h0423,FR,s1984,solar,avaConv,0.0896478306454946
h0424,FR,s1984,solar,avaConv,0.0273792791567015
h0425,FR,s1984,solar,avaConv,0.00101938951004843
h0426,FR,s1984,solar,avaConv,0.0
h0427,FR,s1984,solar,avaConv,0.0
h0428,FR,s1984,solar,avaConv,0.0
h0429,FR,s1984,solar,avaConv,0.0
h0430,FR,s1984,solar,avaConv,0.0
h0431,FR,s1984,solar,avaConv,0.0
h0432,FR,s1984,solar,avaConv,0.0
h0433,FR,s1984,solar,avaConv,0.0
h0434,FR,s1984,solar,avaConv,0.0
h0435,FR,s1984,solar,avaConv,0.0
h0436,FR,s1984,solar,avaConv,0.0
h0437,FR,s1984,solar,avaConv,0.0
h0438,FR,s1984,solar,avaConv,0.0
h0439,FR,s1984,solar,avaConv,2.311871735845e-6
h0440,FR,s1984,solar,avaConv,0.00321836967085087
h0441,FR,s1984,solar,avaConv,0.028697367171284
h0442,FR,s1984,solar,avaConv,0.0657196533220935
h0443,FR,s1984,solar,avaConv,0.105283261822847
h0444,FR,s1984,solar,avaConv,0.125357788120352
h0445,FR,s1984,solar,avaConv,0.125801883861533
h0446,FR,s1984,solar,avaConv,0.107964736828047
h0447,FR,s1984,solar,avaConv,0.0735043908578045
h0448,FR,s1984,solar,avaConv,0.0280106488479595
h0449,FR,s1984,solar,avaConv,0.00111253969664619
h0450,FR,s1984,solar,avaConv,0.0
h0451,FR,s1984,solar,avaConv,0.0
h0452,FR,s1984,solar,avaConv,0.0
h0453,FR,s1984,solar,avaConv,0.0
h0454,FR,s1984,solar,avaConv,0.0
h0455,FR,s1984,solar,avaConv,0.0
h0456,FR,s1984,solar,avaConv,0.0
h0457,FR,s1984,solar,avaConv,0.0
h0458,FR,s1984,solar,avaConv,0.0
h0459,FR,s1984,solar,avaConv,0.0
h0460,FR,s1984,solar,avaConv,0.0
h0461,FR,s1984,solar,avaConv,0.0
h0462,FR,s1984,solar,avaConv,0.0
h0463,FR,s1984,solar,avaConv,3.77937079725585e-6
h0464,FR,s1984,solar,avaConv,0.00897949894381165
h0465,FR,s1984,solar,avaConv,0.0697514878641337
h0466,FR,s1984,solar,avaConv,0.157598441367955
h0467,FR,s1984,solar,avaConv,0.23888472980471
h0468,FR,s1984,solar,avaConv,0.282591524581035
h0469,FR,s1984,solar,avaConv,0.269009678465055
h0470,FR,s1984,solar,avaConv,0.202348921229733
h0471,FR,s1984,solar,avaConv,0.116470067292308
h0472,FR,s1984,solar,avaConv,0.0367577250182767
h0473,FR,s1984,solar,avaConv,0.000901760982749996
h0474,FR,s1984,solar,avaConv,0.0
h0475,FR,s1984,solar,avaConv,0.0
h0476,FR,s1984,solar,avaConv,0.0
h0477,FR,s1984,solar,avaConv,0.0
h0478,FR,s1984,solar,avaConv,0.0
h0479,FR,s1984,solar,avaConv,0.0
h0480,FR,s1984,solar,avaConv,0.0
h0481,FR,s1984,solar,avaConv,0.0
h0482,FR,s1984,solar,avaConv,0.0
h0483,FR,s1984,solar,avaConv,0.0
h0484,FR,s1984,solar,avaConv,0.0
h0485,FR,s1984,solar,avaConv,0.0
h0486,FR,s1984,solar,avaConv,0.0
h0487,FR,s1984,solar,avaConv,4.70982534032213e-6
h0488,FR,s1984,solar,avaConv,0.00461980690955256
h0489,FR,s1984,solar,avaConv,0.0463798599716248
h0490,FR,s1984,solar,avaConv,0.111342347750301
h0491,FR,s1984,solar,avaConv,0.176444205052519
h0492,FR,s1984,solar,avaConv,0.226436089034533
h0493,FR,s1984,solar,avaConv,0.234985792378512
h0494,FR,s1984,solar,avaConv,0.196640887922568
h0495,FR,s1984,solar,avaConv,0.128108611844281
h0496,FR,s1984,solar,avaConv,0.0459635883993436
h0497,FR,s1984,solar,avaConv,0.00161820934522859
h0498,FR,s1984,solar,avaConv,0.0
h0499,FR,s1984,solar,avaConv,0.0
h0500,FR,s1984,solar,avaConv,0.0
h0501,FR,s1984,solar,avaConv,0.0
h0502,FR,s1984,solar,avaConv,0.0
h0503,FR,s1984,solar,avaConv,0.0
h0504,FR,s1984,solar,avaConv,0.0
h0505,FR,s1984,solar,avaConv,0.0
h0506,FR,s1984,solar,avaConv,0.0
h0507,FR,s1984,solar,avaConv,0.0
h0508,FR,s1984,solar,avaConv,0.0
h0509,FR,s1984,solar,avaConv,0.0
h0510,FR,s1984,solar,avaConv,0.0
h0511,FR,s1984,solar,avaConv,5.0456064450867e-6
h0512,FR,s1984,solar,avaConv,0.00350770259157043
h0513,FR,s1984,solar,avaConv,0.023686927290523
h0514,FR,s1984,solar,avaConv,0.058956402567897
h0515,FR,s1984,solar,avaConv,0.108049789041934
h0516,FR,s1984,solar,avaConv,0.149662423763041
h0517,FR,s1984,solar,avaConv,0.177831168374424
h0518,FR,s1984,solar,avaConv,0.153326637726938
h0519,FR,s1984,solar,avaConv,0.0973867130472034
h0520,FR,s1984,solar,avaConv,0.0382618556647154
h0521,FR,s1984,solar,avaConv,0.00135109212039457
h0522,FR,s1984,solar,avaConv,0.0
h0523,FR,s1984,solar,avaConv,0.0
h0524,FR,s1984,solar,avaConv,0.0
h0525,FR,s1984,solar,avaConv,0.0
h0526,FR,s1984,solar,avaConv,0.0
h0527,FR,s1984,solar,avaConv,0.0
h0528,FR,s1984,solar,avaConv,0.0
h0529,FR,s1984,solar,avaConv,0.0
h0530,FR,s1984,solar,avaConv,0.0
h0531,FR,s1984,solar,avaConv,0.0
h0532,FR,s1984,solar,avaConv,0.0
h0533,FR,s1984,solar,avaConv,0.0
h0534,FR,s1984,solar,avaConv,0.0
h0535,FR,s1984,solar,avaConv,1.24682990629695e-5
h0536,FR,s1984,solar,avaConv,0.0054459992695147
h0537,FR,s1984,solar,avaConv,0.0245204181616606
h0538,FR,s1984,solar,avaConv,0.0525081887434143
h0539,FR,s1984,solar,avaConv,0.0832146231593792
h0540,FR,s1984,solar,avaConv,0.0996863913257077
h0541,FR,s1984,solar,avaConv,0.118144023210002
h0542,FR,s1984,solar,avaConv,0.0986847645249566
h0543,FR,s1984,solar,avaConv,0.0610635012376624
h0544,FR,s1984,solar,avaConv,0.0236797120328863
h0545,FR,s1984,solar,avaConv,0.00121302758214054
h0546,FR,s1984,solar,avaConv,0.0
h0547,FR,s1984,solar,avaConv,0.0
h0548,FR,s1984,solar,avaConv,0.0
h0549,FR,s1984,solar,avaConv,0.0
h0550,FR,s1984,solar,avaConv,0.0
h0551,FR,s1984,solar,avaConv,0.0
h0552,FR,s1984,solar,avaConv,0.0
h0553,FR,s1984,solar,avaConv,0.0
h0554,FR,s1984,solar,avaConv,0.0
