timestep_3,region_1,scenario_1,technology_1,parameter,value
h0060,LU,s2006,wind,avaConv,0.0
h0061,LU,s2006,wind,avaConv,0.0
h0062,LU,s2006,wind,avaConv,0.0
h0063,LU,s2006,wind,avaConv,0.0
h0064,LU,s2006,wind,avaConv,0.0
h0065,LU,s2006,wind,avaConv,0.0
h0066,LU,s2006,wind,avaConv,0.0
h0067,LU,s2006,wind,avaConv,0.0
h0068,LU,s2006,wind,avaConv,0.0
h0069,LU,s2006,wind,avaConv,0.0
h0070,LU,s2006,wind,avaConv,0.0
h0071,LU,s2006,wind,avaConv,0.0
h0072,LU,s2006,wind,avaConv,0.0
h0073,LU,s2006,wind,avaConv,0.0
h0074,LU,s2006,wind,avaConv,0.0
h0075,LU,s2006,wind,avaConv,0.0
h0076,LU,s2006,wind,avaConv,0.0
h0077,LU,s2006,wind,avaConv,0.0
h0078,LU,s2006,wind,avaConv,0.00115990532021737
h0079,LU,s2006,wind,avaConv,0.0339344915542494
h0080,LU,s2006,wind,avaConv,0.0895437268912369
h0081,LU,s2006,wind,avaConv,0.167119260999684
h0082,LU,s2006,wind,avaConv,0.231558370269242
h0083,LU,s2006,wind,avaConv,0.28297415653846
h0084,LU,s2006,wind,avaConv,0.342220724319434
h0085,LU,s2006,wind,avaConv,0.316340218778425
h0086,LU,s2006,wind,avaConv,0.26638378546279
h0087,LU,s2006,wind,avaConv,0.214607186272301
h0088,LU,s2006,wind,avaConv,0.0450508296816227
h0089,LU,s2006,wind,avaConv,0.0918471603036349
h0090,LU,s2006,wind,avaConv,0.20804479455463
h0091,LU,s2006,wind,avaConv,0.270156081914007
h0092,LU,s2006,wind,avaConv,0.250531535128598
h0093,LU,s2006,wind,avaConv,0.255454265948263
h0094,LU,s2006,wind,avaConv,0.332090217900211
h0095,LU,s2006,wind,avaConv,0.371208647601872
h0096,LU,s2006,wind,avaConv,0.386086627156041
h0097,LU,s2006,wind,avaConv,0.394285166573843
h0098,LU,s2006,wind,avaConv,0.605882565986006
h0099,LU,s2006,wind,avaConv,0.660553760729101
h0100,LU,s2006,wind,avaConv,0.643235842932075
h0101,LU,s2006,wind,avaConv,0.674847523877233
h0102,LU,s2006,wind,avaConv,0.671512677524547
h0103,LU,s2006,wind,avaConv,0.68965111495852
h0104,LU,s2006,wind,avaConv,0.700309994315275
h0105,LU,s2006,wind,avaConv,0.696402654886167
h0106,LU,s2006,wind,avaConv,0.805778191012082
h0107,LU,s2006,wind,avaConv,0.81702905864951
h0108,LU,s2006,wind,avaConv,0.929746779373771
h0109,LU,s2006,wind,avaConv,0.931355856023442
h0110,LU,s2006,wind,avaConv,0.880146936602174
h0111,LU,s2006,wind,avaConv,0.54419341912753
h0112,LU,s2006,wind,avaConv,0.235656397056167
h0113,LU,s2006,wind,avaConv,0.239122143232113
h0114,LU,s2006,wind,avaConv,0.23611448682696
h0115,LU,s2006,wind,avaConv,0.19947123481992
h0116,LU,s2006,wind,avaConv,0.18344163728388
h0117,LU,s2006,wind,avaConv,0.131050910221271
h0118,LU,s2006,wind,avaConv,0.126624667152145
h0119,LU,s2006,wind,avaConv,0.161438440540618
h0120,LU,s2006,wind,avaConv,0.178924155184202
h0121,LU,s2006,wind,avaConv,0.176114999602552
h0122,LU,s2006,wind,avaConv,0.187862789829039
h0123,LU,s2006,wind,avaConv,0.208027825751702
h0124,LU,s2006,wind,avaConv,0.217526247237107
h0125,LU,s2006,wind,avaConv,0.214780548355294
h0126,LU,s2006,wind,avaConv,0.200948740515762
h0127,LU,s2006,wind,avaConv,0.189750555652449
h0128,LU,s2006,wind,avaConv,0.176812197168554
h0129,LU,s2006,wind,avaConv,0.201946609371841
h0130,LU,s2006,wind,avaConv,0.244736665694291
h0131,LU,s2006,wind,avaConv,0.247784021661395
h0132,LU,s2006,wind,avaConv,0.28141851308857
h0133,LU,s2006,wind,avaConv,0.252660028066715
h0134,LU,s2006,wind,avaConv,0.193068708889312
h0135,LU,s2006,wind,avaConv,0.119471272719677
h0136,LU,s2006,wind,avaConv,0.00390165752889996
h0137,LU,s2006,wind,avaConv,0.0296809791472096
h0138,LU,s2006,wind,avaConv,0.0512812952477968
h0139,LU,s2006,wind,avaConv,0.0652042236915227
h0140,LU,s2006,wind,avaConv,0.0648140895680786
h0141,LU,s2006,wind,avaConv,0.0598713901977144
h0142,LU,s2006,wind,avaConv,0.0447281776355297
h0143,LU,s2006,wind,avaConv,0.0410164175334656
h0144,LU,s2006,wind,avaConv,0.0611889119596433
h0145,LU,s2006,wind,avaConv,0.0856799542064938
h0146,LU,s2006,wind,avaConv,0.108230231004827
h0147,LU,s2006,wind,avaConv,0.130828495140084
h0148,LU,s2006,wind,avaConv,0.127352725620559
h0149,LU,s2006,wind,avaConv,0.122362038834619
h0150,LU,s2006,wind,avaConv,0.114972930502081
h0151,LU,s2006,wind,avaConv,0.113722417424011
h0152,LU,s2006,wind,avaConv,0.11866227540838
h0153,LU,s2006,wind,avaConv,0.153654383527923
h0154,LU,s2006,wind,avaConv,0.254747558462323
h0155,LU,s2006,wind,avaConv,0.292512199882401
h0156,LU,s2006,wind,avaConv,0.290835719866011
h0157,LU,s2006,wind,avaConv,0.254939191958617
h0158,LU,s2006,wind,avaConv,0.186792702855106
h0159,LU,s2006,wind,avaConv,0.137030862771029
h0160,LU,s2006,wind,avaConv,0.0337365831427798
h0161,LU,s2006,wind,avaConv,0.043984176052002
h0162,LU,s2006,wind,avaConv,0.100858012929973
h0163,LU,s2006,wind,avaConv,0.136052962453613
h0164,LU,s2006,wind,avaConv,0.158272063259197
h0165,LU,s2006,wind,avaConv,0.171914526234144
h0166,LU,s2006,wind,avaConv,0.182133942408379
h0167,LU,s2006,wind,avaConv,0.176887375556063
h0168,LU,s2006,wind,avaConv,0.157285480809856
h0169,LU,s2006,wind,avaConv,0.163404817929908
h0170,LU,s2006,wind,avaConv,0.150953988869045
h0171,LU,s2006,wind,avaConv,0.14589226814072
h0172,LU,s2006,wind,avaConv,0.14215209443285
h0173,LU,s2006,wind,avaConv,0.122433072777005
h0174,LU,s2006,wind,avaConv,0.119942938587589
h0175,LU,s2006,wind,avaConv,0.116835243260209
h0176,LU,s2006,wind,avaConv,0.12403638789021
h0177,LU,s2006,wind,avaConv,0.161121629443699
h0178,LU,s2006,wind,avaConv,0.221275695046797
h0179,LU,s2006,wind,avaConv,0.261404701320162
h0180,LU,s2006,wind,avaConv,0.264214725164409
h0181,LU,s2006,wind,avaConv,0.214648899296155
h0182,LU,s2006,wind,avaConv,0.179666696473767
h0183,LU,s2006,wind,avaConv,0.160281692069868
h0184,LU,s2006,wind,avaConv,0.0691722588287617
h0185,LU,s2006,wind,avaConv,0.109795503513196
h0186,LU,s2006,wind,avaConv,0.22941969701127
h0187,LU,s2006,wind,avaConv,0.243631220604993
h0188,LU,s2006,wind,avaConv,0.246254070041673
h0189,LU,s2006,wind,avaConv,0.230756516495347
h0190,LU,s2006,wind,avaConv,0.215596295217512
h0191,LU,s2006,wind,avaConv,0.156105212649613
h0192,LU,s2006,wind,avaConv,0.117918353041575
h0193,LU,s2006,wind,avaConv,0.0899758898897532
h0194,LU,s2006,wind,avaConv,0.0722985019367541
h0195,LU,s2006,wind,avaConv,0.0619464891156396
h0196,LU,s2006,wind,avaConv,0.048649566985351
h0197,LU,s2006,wind,avaConv,0.0414514610440922
h0198,LU,s2006,wind,avaConv,0.034996212305913
h0199,LU,s2006,wind,avaConv,0.0306546179075265
h0200,LU,s2006,wind,avaConv,0.0251079721742276
h0201,LU,s2006,wind,avaConv,0.0214609318306565
h0202,LU,s2006,wind,avaConv,0.0821567893427265
h0203,LU,s2006,wind,avaConv,0.0522549341132274
h0204,LU,s2006,wind,avaConv,0.0162615631247653
h0205,LU,s2006,wind,avaConv,0.00549565915763394
h0206,LU,s2006,wind,avaConv,0.00232849254348005
h0207,LU,s2006,wind,avaConv,0.00388082090580008
h0208,LU,s2006,wind,avaConv,0.0
h0209,LU,s2006,wind,avaConv,0.0
h0210,LU,s2006,wind,avaConv,0.0
h0211,LU,s2006,wind,avaConv,0.000776164181160017
h0212,LU,s2006,wind,avaConv,0.00105572220471796
h0213,LU,s2006,wind,avaConv,0.0178138914870853
h0214,LU,s2006,wind,avaConv,0.0483745867926785
h0215,LU,s2006,wind,avaConv,0.0468222584303585
h0216,LU,s2006,wind,avaConv,0.0240980274308387
h0217,LU,s2006,wind,avaConv,0.0160277825625364
h0218,LU,s2006,wind,avaConv,0.0160277825625364
h0219,LU,s2006,wind,avaConv,0.0102776640236217
h0220,LU,s2006,wind,avaConv,0.00527861102358983
h0221,LU,s2006,wind,avaConv,0.0123807422189652
h0222,LU,s2006,wind,avaConv,0.0437176017057184
h0223,LU,s2006,wind,avaConv,0.0458268361833275
h0224,LU,s2006,wind,avaConv,0.0449881621328678
h0225,LU,s2006,wind,avaConv,0.0449881621328678
h0226,LU,s2006,wind,avaConv,0.0542737187970917
h0227,LU,s2006,wind,avaConv,0.0592644055830312
h0228,LU,s2006,wind,avaConv,0.0800033169079491
h0229,LU,s2006,wind,avaConv,0.0865463320562086
h0230,LU,s2006,wind,avaConv,0.0865463320562086
h0231,LU,s2006,wind,avaConv,0.0880986604185286
h0232,LU,s2006,wind,avaConv,0.0542737187970917
h0233,LU,s2006,wind,avaConv,0.0413891091622384
h0234,LU,s2006,wind,avaConv,0.079227152726789
h0235,LU,s2006,wind,avaConv,0.117118392778617
h0236,LU,s2006,wind,avaConv,0.175752648291474
h0237,LU,s2006,wind,avaConv,0.236878655861958
h0238,LU,s2006,wind,avaConv,0.274263976399889
h0239,LU,s2006,wind,avaConv,0.294570448955481
h0240,LU,s2006,wind,avaConv,0.29064550800148
h0241,LU,s2006,wind,avaConv,0.294037339037394
h0242,LU,s2006,wind,avaConv,0.257788561622844
h0243,LU,s2006,wind,avaConv,0.254630984613125
h0244,LU,s2006,wind,avaConv,0.285573250417177
h0245,LU,s2006,wind,avaConv,0.274792192487207
h0246,LU,s2006,wind,avaConv,0.308659438651066
h0247,LU,s2006,wind,avaConv,0.34393899734408
h0248,LU,s2006,wind,avaConv,0.388840971326213
h0249,LU,s2006,wind,avaConv,0.439613663659818
h0250,LU,s2006,wind,avaConv,0.513126569456252
h0251,LU,s2006,wind,avaConv,0.612327005743302
h0252,LU,s2006,wind,avaConv,0.614458023866031
h0253,LU,s2006,wind,avaConv,0.667417495728357
h0254,LU,s2006,wind,avaConv,0.672801000020762
h0255,LU,s2006,wind,avaConv,0.620126058219694
h0256,LU,s2006,wind,avaConv,0.351919265903829
h0257,LU,s2006,wind,avaConv,0.317155571469754
h0258,LU,s2006,wind,avaConv,0.380568713583413
h0259,LU,s2006,wind,avaConv,0.31826160841979
h0260,LU,s2006,wind,avaConv,0.226943137551207
h0261,LU,s2006,wind,avaConv,0.140917208601403
h0262,LU,s2006,wind,avaConv,0.0614616822984054
h0263,LU,s2006,wind,avaConv,0.0276531971146524
h0264,LU,s2006,wind,avaConv,0.0002443567618077
h0265,LU,s2006,wind,avaConv,0.0
h0266,LU,s2006,wind,avaConv,0.0
h0267,LU,s2006,wind,avaConv,0.0
h0268,LU,s2006,wind,avaConv,0.0
h0269,LU,s2006,wind,avaConv,0.0
h0270,LU,s2006,wind,avaConv,0.0
h0271,LU,s2006,wind,avaConv,0.0
h0272,LU,s2006,wind,avaConv,0.0
h0273,LU,s2006,wind,avaConv,0.0131569064001252
h0274,LU,s2006,wind,avaConv,0.11278113853899
h0275,LU,s2006,wind,avaConv,0.160144359724105
h0276,LU,s2006,wind,avaConv,0.191953042246071
h0277,LU,s2006,wind,avaConv,0.202243965922308
h0278,LU,s2006,wind,avaConv,0.180025812280794
h0279,LU,s2006,wind,avaConv,0.135695266938056
h0280,LU,s2006,wind,avaConv,0.0360250995184702
h0281,LU,s2006,wind,avaConv,0.0272026841554787
h0282,LU,s2006,wind,avaConv,0.0904174052580312
h0283,LU,s2006,wind,avaConv,0.148393294296859
h0284,LU,s2006,wind,avaConv,0.17850458144316
h0285,LU,s2006,wind,avaConv,0.185081377190402
h0286,LU,s2006,wind,avaConv,0.176297004528907
h0287,LU,s2006,wind,avaConv,0.169676641297002
h0288,LU,s2006,wind,avaConv,0.15168642770324
h0289,LU,s2006,wind,avaConv,0.148182086487463
h0290,LU,s2006,wind,avaConv,0.156959355933155
h0291,LU,s2006,wind,avaConv,0.180828022481102
h0292,LU,s2006,wind,avaConv,0.218951306398418
h0293,LU,s2006,wind,avaConv,0.246407660607314
h0294,LU,s2006,wind,avaConv,0.258743611886221
h0295,LU,s2006,wind,avaConv,0.281601465747933
h0296,LU,s2006,wind,avaConv,0.315849217411086
h0297,LU,s2006,wind,avaConv,0.345992233105404
h0298,LU,s2006,wind,avaConv,0.441229961750611
h0299,LU,s2006,wind,avaConv,0.474442512063072
h0300,LU,s2006,wind,avaConv,0.431526252333471
h0301,LU,s2006,wind,avaConv,0.355022343780156
h0302,LU,s2006,wind,avaConv,0.306094797314877
h0303,LU,s2006,wind,avaConv,0.274836706709054
h0304,LU,s2006,wind,avaConv,0.154109514198913
h0305,LU,s2006,wind,avaConv,0.137034730829177
h0306,LU,s2006,wind,avaConv,0.232553359430047
h0307,LU,s2006,wind,avaConv,0.293874276250349
h0308,LU,s2006,wind,avaConv,0.305919106858722
h0309,LU,s2006,wind,avaConv,0.303831024919013
h0310,LU,s2006,wind,avaConv,0.309095547704066
h0311,LU,s2006,wind,avaConv,0.308911056770393
h0312,LU,s2006,wind,avaConv,0.294677433543243
h0313,LU,s2006,wind,avaConv,0.25959313914188
h0314,LU,s2006,wind,avaConv,0.250967250860533
h0315,LU,s2006,wind,avaConv,0.244041125904721
h0316,LU,s2006,wind,avaConv,0.237665908931643
h0317,LU,s2006,wind,avaConv,0.253392507688906
h0318,LU,s2006,wind,avaConv,0.278674907639464
h0319,LU,s2006,wind,avaConv,0.311069225756714
h0320,LU,s2006,wind,avaConv,0.310926684312326
h0321,LU,s2006,wind,avaConv,0.347393614603559
h0322,LU,s2006,wind,avaConv,0.350067174065745
h0323,LU,s2006,wind,avaConv,0.260577669372754
h0324,LU,s2006,wind,avaConv,0.215786034652859
h0325,LU,s2006,wind,avaConv,0.20314862324685
h0326,LU,s2006,wind,avaConv,0.202772616804685
h0327,LU,s2006,wind,avaConv,0.197436547168424
h0328,LU,s2006,wind,avaConv,0.120129284611284
h0329,LU,s2006,wind,avaConv,0.154097438208327
h0330,LU,s2006,wind,avaConv,0.230355095730498
h0331,LU,s2006,wind,avaConv,0.27023165549754
h0332,LU,s2006,wind,avaConv,0.274864489237777
h0333,LU,s2006,wind,avaConv,0.258046809337715
h0334,LU,s2006,wind,avaConv,0.219677116137279
h0335,LU,s2006,wind,avaConv,0.187834337245785
h0336,LU,s2006,wind,avaConv,0.155410658594798
h0337,LU,s2006,wind,avaConv,0.131785717201965
h0338,LU,s2006,wind,avaConv,0.1304073430276
h0339,LU,s2006,wind,avaConv,0.135718156013557
h0340,LU,s2006,wind,avaConv,0.136876167043856
h0341,LU,s2006,wind,avaConv,0.152967722180417
h0342,LU,s2006,wind,avaConv,0.178960145710968
h0343,LU,s2006,wind,avaConv,0.203464013659775
h0344,LU,s2006,wind,avaConv,0.23655967336016
h0345,LU,s2006,wind,avaConv,0.285018119384904
h0346,LU,s2006,wind,avaConv,0.379468397440927
h0347,LU,s2006,wind,avaConv,0.411146535551112
h0348,LU,s2006,wind,avaConv,0.385997205987231
h0349,LU,s2006,wind,avaConv,0.364623724864839
h0350,LU,s2006,wind,avaConv,0.349556242219928
h0351,LU,s2006,wind,avaConv,0.32960343983132
h0352,LU,s2006,wind,avaConv,0.229577036820496
h0353,LU,s2006,wind,avaConv,0.208807975735967
h0354,LU,s2006,wind,avaConv,0.3995756590197
h0355,LU,s2006,wind,avaConv,0.496597523932087
h0356,LU,s2006,wind,avaConv,0.508656482380604
h0357,LU,s2006,wind,avaConv,0.490017807965922
h0358,LU,s2006,wind,avaConv,0.41251717495912
h0359,LU,s2006,wind,avaConv,0.324240022551348
h0360,LU,s2006,wind,avaConv,0.282911529205181
h0361,LU,s2006,wind,avaConv,0.297893692027007
h0362,LU,s2006,wind,avaConv,0.315667330908241
h0363,LU,s2006,wind,avaConv,0.319533471473942
h0364,LU,s2006,wind,avaConv,0.281969461345034
h0365,LU,s2006,wind,avaConv,0.256003557282344
h0366,LU,s2006,wind,avaConv,0.276834497046076
h0367,LU,s2006,wind,avaConv,0.306144679117215
h0368,LU,s2006,wind,avaConv,0.3726100711436
h0369,LU,s2006,wind,avaConv,0.462725542151855
h0370,LU,s2006,wind,avaConv,0.62533919939661
h0371,LU,s2006,wind,avaConv,0.599922781890801
h0372,LU,s2006,wind,avaConv,0.686956248969996
h0373,LU,s2006,wind,avaConv,0.68718987155801
h0374,LU,s2006,wind,avaConv,0.69525672250076
h0375,LU,s2006,wind,avaConv,0.518086395913587
h0376,LU,s2006,wind,avaConv,0.268902847316378
h0377,LU,s2006,wind,avaConv,0.31902502664257
h0378,LU,s2006,wind,avaConv,0.512078424452369
h0379,LU,s2006,wind,avaConv,0.595006405806979
h0380,LU,s2006,wind,avaConv,0.617714653572753
h0381,LU,s2006,wind,avaConv,0.509848037653243
h0382,LU,s2006,wind,avaConv,0.431929408888547
h0383,LU,s2006,wind,avaConv,0.431095391059945
h0384,LU,s2006,wind,avaConv,0.467554429257553
h0385,LU,s2006,wind,avaConv,0.402040220974512
h0386,LU,s2006,wind,avaConv,0.532699379124465
h0387,LU,s2006,wind,avaConv,0.610034226268721
h0388,LU,s2006,wind,avaConv,0.650772072366238
h0389,LU,s2006,wind,avaConv,0.742170179253062
h0390,LU,s2006,wind,avaConv,0.81338659709415
h0391,LU,s2006,wind,avaConv,0.819070575144546
h0392,LU,s2006,wind,avaConv,0.86422037773062
h0393,LU,s2006,wind,avaConv,0.962961855004258
h0394,LU,s2006,wind,avaConv,0.956052857414189
h0395,LU,s2006,wind,avaConv,0.982540268845742
h0396,LU,s2006,wind,avaConv,0.983181152760036
h0397,LU,s2006,wind,avaConv,0.987799148061091
h0398,LU,s2006,wind,avaConv,0.967469550126648
h0399,LU,s2006,wind,avaConv,0.895845791926415
h0400,LU,s2006,wind,avaConv,0.527715240721932
h0401,LU,s2006,wind,avaConv,0.39216551491723
h0402,LU,s2006,wind,avaConv,0.327168039371559
h0403,LU,s2006,wind,avaConv,0.226453003240415
h0404,LU,s2006,wind,avaConv,0.166826917088026
h0405,LU,s2006,wind,avaConv,0.109702567406346
h0406,LU,s2006,wind,avaConv,0.117454580421425
h0407,LU,s2006,wind,avaConv,0.182846333818426
h0408,LU,s2006,wind,avaConv,0.274306280219654
h0409,LU,s2006,wind,avaConv,0.29407597245716
h0410,LU,s2006,wind,avaConv,0.323467054165497
h0411,LU,s2006,wind,avaConv,0.387936195023833
h0412,LU,s2006,wind,avaConv,0.378565239711958
h0413,LU,s2006,wind,avaConv,0.422374514394844
h0414,LU,s2006,wind,avaConv,0.392581814558175
h0415,LU,s2006,wind,avaConv,0.40536599004418
h0416,LU,s2006,wind,avaConv,0.311449532025012
h0417,LU,s2006,wind,avaConv,0.271115039999772
h0418,LU,s2006,wind,avaConv,0.258286310401801
h0419,LU,s2006,wind,avaConv,0.227633744687382
h0420,LU,s2006,wind,avaConv,0.243752766211375
h0421,LU,s2006,wind,avaConv,0.208753515734938
h0422,LU,s2006,wind,avaConv,0.167546095971263
h0423,LU,s2006,wind,avaConv,0.0726104194808486
h0424,LU,s2006,wind,avaConv,0.0386530394293167
h0425,LU,s2006,wind,avaConv,0.0368662991746409
h0426,LU,s2006,wind,avaConv,0.0324325185028879
h0427,LU,s2006,wind,avaConv,0.0381373332190166
h0428,LU,s2006,wind,avaConv,0.0366427790359331
h0429,LU,s2006,wind,avaConv,0.0127280192463729
h0430,LU,s2006,wind,avaConv,0.0
h0431,LU,s2006,wind,avaConv,0.0
h0432,LU,s2006,wind,avaConv,0.0
h0433,LU,s2006,wind,avaConv,0.0
h0434,LU,s2006,wind,avaConv,0.0
h0435,LU,s2006,wind,avaConv,0.0
h0436,LU,s2006,wind,avaConv,0.0
h0437,LU,s2006,wind,avaConv,0.0
h0438,LU,s2006,wind,avaConv,0.0
h0439,LU,s2006,wind,avaConv,0.0
h0440,LU,s2006,wind,avaConv,0.0123807422189652
h0441,LU,s2006,wind,avaConv,0.0507685884283956
h0442,LU,s2006,wind,avaConv,0.103794951070208
h0443,LU,s2006,wind,avaConv,0.122886664207446
h0444,LU,s2006,wind,avaConv,0.131684493713124
h0445,LU,s2006,wind,avaConv,0.119734453883831
h0446,LU,s2006,wind,avaConv,0.125624193630844
h0447,LU,s2006,wind,avaConv,0.105064722188605
h0448,LU,s2006,wind,avaConv,0.0592644055830312
h0449,LU,s2006,wind,avaConv,0.0615928981265112
h0450,LU,s2006,wind,avaConv,0.0888310991569818
h0451,LU,s2006,wind,avaConv,0.105453041073649
h0452,LU,s2006,wind,avaConv,0.100534335349327
h0453,LU,s2006,wind,avaConv,0.0955436485633875
h0454,LU,s2006,wind,avaConv,0.0993526462222763
h0455,LU,s2006,wind,avaConv,0.114783269910137
h0456,LU,s2006,wind,avaConv,0.131277863700617
h0457,LU,s2006,wind,avaConv,0.134120878754788
h0458,LU,s2006,wind,avaConv,0.170287375234198
h0459,LU,s2006,wind,avaConv,0.241205450886818
h0460,LU,s2006,wind,avaConv,0.2816291297201
h0461,LU,s2006,wind,avaConv,0.242746729117726
h0462,LU,s2006,wind,avaConv,0.371038641615332
h0463,LU,s2006,wind,avaConv,0.419542273437387
h0464,LU,s2006,wind,avaConv,0.501933632254713
h0465,LU,s2006,wind,avaConv,0.584271636336828
h0466,LU,s2006,wind,avaConv,0.601048984610395
h0467,LU,s2006,wind,avaConv,0.612153326124698
h0468,LU,s2006,wind,avaConv,0.69427021782494
h0469,LU,s2006,wind,avaConv,0.749994962030706
h0470,LU,s2006,wind,avaConv,0.882696778843332
h0471,LU,s2006,wind,avaConv,0.922591689025484
h0472,LU,s2006,wind,avaConv,0.988658974660569
h0473,LU,s2006,wind,avaConv,0.988410671565412
h0474,LU,s2006,wind,avaConv,0.965638926547025
h0475,LU,s2006,wind,avaConv,0.865512681162273
h0476,LU,s2006,wind,avaConv,0.65899381498171
h0477,LU,s2006,wind,avaConv,0.384151623958286
h0478,LU,s2006,wind,avaConv,0.357877236972065
h0479,LU,s2006,wind,avaConv,0.462179409027197
h0480,LU,s2006,wind,avaConv,0.482889590345174
h0481,LU,s2006,wind,avaConv,0.452650640126513
h0482,LU,s2006,wind,avaConv,0.51286654428182
h0483,LU,s2006,wind,avaConv,0.488408493460451
h0484,LU,s2006,wind,avaConv,0.543348037373001
h0485,LU,s2006,wind,avaConv,0.549648865864928
h0486,LU,s2006,wind,avaConv,0.501193971449233
h0487,LU,s2006,wind,avaConv,0.470148943052421
h0488,LU,s2006,wind,avaConv,0.513206876398142
h0489,LU,s2006,wind,avaConv,0.539071754272533
h0490,LU,s2006,wind,avaConv,0.530647760068395
h0491,LU,s2006,wind,avaConv,0.637694210315007
h0492,LU,s2006,wind,avaConv,0.65493600198242
h0493,LU,s2006,wind,avaConv,0.583839868135473
h0494,LU,s2006,wind,avaConv,0.509180039755952
h0495,LU,s2006,wind,avaConv,0.533294168725978
h0496,LU,s2006,wind,avaConv,0.456839668556976
h0497,LU,s2006,wind,avaConv,0.428220094854158
h0498,LU,s2006,wind,avaConv,0.492048352105088
h0499,LU,s2006,wind,avaConv,0.441199338010194
h0500,LU,s2006,wind,avaConv,0.467104784520089
h0501,LU,s2006,wind,avaConv,0.409233197184373
h0502,LU,s2006,wind,avaConv,0.347051901452538
h0503,LU,s2006,wind,avaConv,0.31359728316278
h0504,LU,s2006,wind,avaConv,0.217327944319193
h0505,LU,s2006,wind,avaConv,0.175934573463501
h0506,LU,s2006,wind,avaConv,0.11286957611143
h0507,LU,s2006,wind,avaConv,0.0564339395195881
h0508,LU,s2006,wind,avaConv,0.026242936555145
h0509,LU,s2006,wind,avaConv,0.0366009478111082
h0510,LU,s2006,wind,avaConv,0.0577147604099519
h0511,LU,s2006,wind,avaConv,0.0577715875638607
h0512,LU,s2006,wind,avaConv,0.0420655099254289
h0513,LU,s2006,wind,avaConv,0.0555139711144311
h0514,LU,s2006,wind,avaConv,0.0908687465855487
h0515,LU,s2006,wind,avaConv,0.0853768758577063
h0516,LU,s2006,wind,avaConv,0.0245060776107751
h0517,LU,s2006,wind,avaConv,0.00235027627166182
h0518,LU,s2006,wind,avaConv,0.00552359904615294
h0519,LU,s2006,wind,avaConv,0.0535098667142501
h0520,LU,s2006,wind,avaConv,0.007778374318069
