timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0051,NL,s2006,electricity,dem,11.1210888724451
h0052,NL,s2006,electricity,dem,11.1632152460714
h0053,NL,s2006,electricity,dem,11.5624075537637
h0054,NL,s2006,electricity,dem,12.7344075537637
h0055,NL,s2006,electricity,dem,14.540290795522
h0056,NL,s2006,electricity,dem,15.8041232131044
h0057,NL,s2006,electricity,dem,16.3998732131044
h0058,NL,s2006,electricity,dem,16.5848223889286
h0059,NL,s2006,electricity,dem,16.5911987625549
h0060,NL,s2006,electricity,dem,16.4330394218956
h0061,NL,s2006,electricity,dem,16.3907935427747
h0062,NL,s2006,electricity,dem,16.3044679933242
h0063,NL,s2006,electricity,dem,16.2974240372802
h0064,NL,s2006,electricity,dem,16.6245325537637
h0065,NL,s2006,electricity,dem,17.3963031581594
h0066,NL,s2006,electricity,dem,17.1228896966209
h0067,NL,s2006,electricity,dem,16.6010806306868
h0068,NL,s2006,electricity,dem,15.8251094768407
h0069,NL,s2006,electricity,dem,14.8838059054121
h0070,NL,s2006,electricity,dem,13.8689446416758
h0071,NL,s2006,electricity,dem,12.9447564548626
h0072,NL,s2006,electricity,dem,12.1325146966209
h0073,NL,s2006,electricity,dem,11.6606754606901
h0074,NL,s2006,electricity,dem,11.3382194167341
h0075,NL,s2006,electricity,dem,11.2116054057451
h0076,NL,s2006,electricity,dem,11.2537317793714
h0077,NL,s2006,electricity,dem,11.6529240870637
h0078,NL,s2006,electricity,dem,12.8249240870637
h0079,NL,s2006,electricity,dem,14.630807328822
h0080,NL,s2006,electricity,dem,15.8946397464044
h0081,NL,s2006,electricity,dem,16.4903897464044
h0082,NL,s2006,electricity,dem,16.6753389222286
h0083,NL,s2006,electricity,dem,16.681715295855
h0084,NL,s2006,electricity,dem,16.5235559551956
h0085,NL,s2006,electricity,dem,16.4813100760747
h0086,NL,s2006,electricity,dem,16.3949845266242
h0087,NL,s2006,electricity,dem,16.3879405705802
h0088,NL,s2006,electricity,dem,16.7150490870637
h0089,NL,s2006,electricity,dem,17.4868196914593
h0090,NL,s2006,electricity,dem,17.2134062299209
h0091,NL,s2006,electricity,dem,16.6915971639868
h0092,NL,s2006,electricity,dem,15.9156260101407
h0093,NL,s2006,electricity,dem,14.9743224387121
h0094,NL,s2006,electricity,dem,13.9594611749758
h0095,NL,s2006,electricity,dem,13.0352729881626
h0096,NL,s2006,electricity,dem,12.2230312299209
h0097,NL,s2006,electricity,dem,11.7341517783901
h0098,NL,s2006,electricity,dem,11.4116957344341
h0099,NL,s2006,electricity,dem,11.2850817234451
h0100,NL,s2006,electricity,dem,11.3272080970714
h0101,NL,s2006,electricity,dem,11.7264004047637
h0102,NL,s2006,electricity,dem,12.8984004047637
h0103,NL,s2006,electricity,dem,14.704283646522
h0104,NL,s2006,electricity,dem,15.9681160641044
h0105,NL,s2006,electricity,dem,16.5638660641044
h0106,NL,s2006,electricity,dem,16.7488152399286
h0107,NL,s2006,electricity,dem,16.755191613555
h0108,NL,s2006,electricity,dem,16.5970322728956
h0109,NL,s2006,electricity,dem,16.5547863937747
h0110,NL,s2006,electricity,dem,16.4684608443242
h0111,NL,s2006,electricity,dem,16.4614168882802
h0112,NL,s2006,electricity,dem,16.7885254047637
h0113,NL,s2006,electricity,dem,17.5602960091593
h0114,NL,s2006,electricity,dem,17.2868825476209
h0115,NL,s2006,electricity,dem,16.7650734816868
h0116,NL,s2006,electricity,dem,15.9891023278407
h0117,NL,s2006,electricity,dem,15.0477987564121
h0118,NL,s2006,electricity,dem,14.0329374926758
h0119,NL,s2006,electricity,dem,13.1087493058626
h0120,NL,s2006,electricity,dem,12.2965075476209
h0121,NL,s2006,electricity,dem,11.5860200872901
h0122,NL,s2006,electricity,dem,11.2635640433341
h0123,NL,s2006,electricity,dem,11.1369500323451
h0124,NL,s2006,electricity,dem,11.1790764059714
h0125,NL,s2006,electricity,dem,11.5782687136637
h0126,NL,s2006,electricity,dem,12.7502687136637
h0127,NL,s2006,electricity,dem,14.556151955422
h0128,NL,s2006,electricity,dem,15.8199843730044
h0129,NL,s2006,electricity,dem,16.4157343730044
h0130,NL,s2006,electricity,dem,16.6006835488286
h0131,NL,s2006,electricity,dem,16.6070599224549
h0132,NL,s2006,electricity,dem,16.4489005817956
h0133,NL,s2006,electricity,dem,16.4066547026747
h0134,NL,s2006,electricity,dem,16.3203291532242
h0135,NL,s2006,electricity,dem,16.3132851971802
h0136,NL,s2006,electricity,dem,16.6403937136637
h0137,NL,s2006,electricity,dem,17.4121643180593
h0138,NL,s2006,electricity,dem,17.1387508565209
h0139,NL,s2006,electricity,dem,16.6169417905868
h0140,NL,s2006,electricity,dem,15.8409706367407
h0141,NL,s2006,electricity,dem,14.8996670653121
h0142,NL,s2006,electricity,dem,13.8848058015758
h0143,NL,s2006,electricity,dem,12.9606176147626
h0144,NL,s2006,electricity,dem,12.1483758565209
h0145,NL,s2006,electricity,dem,9.98475564739011
h0146,NL,s2006,electricity,dem,9.66229960343407
h0147,NL,s2006,electricity,dem,9.53568559244506
h0148,NL,s2006,electricity,dem,9.57781196607143
h0149,NL,s2006,electricity,dem,9.97700427376374
h0150,NL,s2006,electricity,dem,11.1490042737637
h0151,NL,s2006,electricity,dem,12.954887515522
h0152,NL,s2006,electricity,dem,14.2187199331044
h0153,NL,s2006,electricity,dem,14.8144699331044
h0154,NL,s2006,electricity,dem,14.9994191089286
h0155,NL,s2006,electricity,dem,15.005795482555
h0156,NL,s2006,electricity,dem,14.8476361418956
h0157,NL,s2006,electricity,dem,14.8053902627747
h0158,NL,s2006,electricity,dem,14.7190647133242
h0159,NL,s2006,electricity,dem,14.7120207572802
h0160,NL,s2006,electricity,dem,15.0391292737637
h0161,NL,s2006,electricity,dem,15.8108998781593
h0162,NL,s2006,electricity,dem,15.5374864166209
h0163,NL,s2006,electricity,dem,15.0156773506868
h0164,NL,s2006,electricity,dem,14.2397061968407
h0165,NL,s2006,electricity,dem,13.2984026254121
h0166,NL,s2006,electricity,dem,12.2835413616758
h0167,NL,s2006,electricity,dem,11.3593531748626
h0168,NL,s2006,electricity,dem,10.5471114166209
h0169,NL,s2006,electricity,dem,9.28666066209011
h0170,NL,s2006,electricity,dem,8.96420461813407
h0171,NL,s2006,electricity,dem,8.83759060714506
h0172,NL,s2006,electricity,dem,8.87971698077144
h0173,NL,s2006,electricity,dem,9.27890928846374
h0174,NL,s2006,electricity,dem,10.4509092884637
h0175,NL,s2006,electricity,dem,12.256792530222
h0176,NL,s2006,electricity,dem,13.5206249478044
h0177,NL,s2006,electricity,dem,14.1163749478044
h0178,NL,s2006,electricity,dem,14.3013241236286
h0179,NL,s2006,electricity,dem,14.307700497255
h0180,NL,s2006,electricity,dem,14.1495411565956
h0181,NL,s2006,electricity,dem,14.1072952774747
h0182,NL,s2006,electricity,dem,14.0209697280242
h0183,NL,s2006,electricity,dem,14.0139257719802
h0184,NL,s2006,electricity,dem,14.3410342884637
h0185,NL,s2006,electricity,dem,15.1128048928593
h0186,NL,s2006,electricity,dem,14.8393914313209
h0187,NL,s2006,electricity,dem,14.3175823653868
h0188,NL,s2006,electricity,dem,13.5416112115407
h0189,NL,s2006,electricity,dem,12.6003076401121
h0190,NL,s2006,electricity,dem,11.5854463763758
h0191,NL,s2006,electricity,dem,10.6612581895626
h0192,NL,s2006,electricity,dem,9.84901643132087
h0193,NL,s2006,electricity,dem,11.5670355646901
h0194,NL,s2006,electricity,dem,11.2445795207341
h0195,NL,s2006,electricity,dem,11.1179655097451
h0196,NL,s2006,electricity,dem,11.1600918833714
h0197,NL,s2006,electricity,dem,11.5592841910637
h0198,NL,s2006,electricity,dem,12.7312841910637
h0199,NL,s2006,electricity,dem,14.537167432822
h0200,NL,s2006,electricity,dem,15.8009998504044
h0201,NL,s2006,electricity,dem,16.3967498504044
h0202,NL,s2006,electricity,dem,16.5816990262286
h0203,NL,s2006,electricity,dem,16.588075399855
h0204,NL,s2006,electricity,dem,16.4299160591956
h0205,NL,s2006,electricity,dem,16.3876701800747
h0206,NL,s2006,electricity,dem,16.3013446306242
h0207,NL,s2006,electricity,dem,16.2943006745802
h0208,NL,s2006,electricity,dem,16.6214091910637
h0209,NL,s2006,electricity,dem,17.3931797954593
h0210,NL,s2006,electricity,dem,17.1197663339209
h0211,NL,s2006,electricity,dem,16.5979572679868
h0212,NL,s2006,electricity,dem,15.8219861141407
h0213,NL,s2006,electricity,dem,14.8806825427121
h0214,NL,s2006,electricity,dem,13.8658212789758
h0215,NL,s2006,electricity,dem,12.9416330921626
h0216,NL,s2006,electricity,dem,12.1293913339209
h0217,NL,s2006,electricity,dem,11.5903241940901
h0218,NL,s2006,electricity,dem,11.2678681501341
h0219,NL,s2006,electricity,dem,11.1412541391451
h0220,NL,s2006,electricity,dem,11.1833805127714
h0221,NL,s2006,electricity,dem,11.5825728204637
h0222,NL,s2006,electricity,dem,12.7545728204637
h0223,NL,s2006,electricity,dem,14.560456062222
h0224,NL,s2006,electricity,dem,15.8242884798044
h0225,NL,s2006,electricity,dem,16.4200384798044
h0226,NL,s2006,electricity,dem,16.6049876556286
h0227,NL,s2006,electricity,dem,16.611364029255
h0228,NL,s2006,electricity,dem,16.4532046885956
h0229,NL,s2006,electricity,dem,16.4109588094747
h0230,NL,s2006,electricity,dem,16.3246332600242
h0231,NL,s2006,electricity,dem,16.3175893039802
h0232,NL,s2006,electricity,dem,16.6446978204637
h0233,NL,s2006,electricity,dem,17.4164684248593
h0234,NL,s2006,electricity,dem,17.1430549633209
h0235,NL,s2006,electricity,dem,16.6212458973868
h0236,NL,s2006,electricity,dem,15.8452747435407
h0237,NL,s2006,electricity,dem,14.9039711721121
h0238,NL,s2006,electricity,dem,13.8891099083758
h0239,NL,s2006,electricity,dem,12.9649217215626
h0240,NL,s2006,electricity,dem,12.1526799633209
h0241,NL,s2006,electricity,dem,11.4430506035901
h0242,NL,s2006,electricity,dem,11.1205945596341
h0243,NL,s2006,electricity,dem,10.9939805486451
h0244,NL,s2006,electricity,dem,11.0361069222714
h0245,NL,s2006,electricity,dem,11.4352992299637
h0246,NL,s2006,electricity,dem,12.6072992299637
h0247,NL,s2006,electricity,dem,14.413182471722
h0248,NL,s2006,electricity,dem,15.6770148893044
h0249,NL,s2006,electricity,dem,16.2727648893044
h0250,NL,s2006,electricity,dem,16.4577140651286
h0251,NL,s2006,electricity,dem,16.4640904387549
h0252,NL,s2006,electricity,dem,16.3059310980956
h0253,NL,s2006,electricity,dem,16.2636852189747
h0254,NL,s2006,electricity,dem,16.1773596695242
h0255,NL,s2006,electricity,dem,16.1703157134802
h0256,NL,s2006,electricity,dem,16.4974242299637
h0257,NL,s2006,electricity,dem,17.2691948343593
h0258,NL,s2006,electricity,dem,16.9957813728209
h0259,NL,s2006,electricity,dem,16.4739723068868
h0260,NL,s2006,electricity,dem,15.6980011530407
h0261,NL,s2006,electricity,dem,14.7566975816121
h0262,NL,s2006,electricity,dem,13.7418363178758
h0263,NL,s2006,electricity,dem,12.8176481310626
h0264,NL,s2006,electricity,dem,12.0054063728209
h0265,NL,s2006,electricity,dem,11.5361914260901
h0266,NL,s2006,electricity,dem,11.2137353821341
h0267,NL,s2006,electricity,dem,11.0871213711451
h0268,NL,s2006,electricity,dem,11.1292477447714
h0269,NL,s2006,electricity,dem,11.5284400524637
h0270,NL,s2006,electricity,dem,12.7004400524637
h0271,NL,s2006,electricity,dem,14.506323294222
h0272,NL,s2006,electricity,dem,15.7701557118044
h0273,NL,s2006,electricity,dem,16.3659057118044
h0274,NL,s2006,electricity,dem,16.5508548876286
h0275,NL,s2006,electricity,dem,16.557231261255
h0276,NL,s2006,electricity,dem,16.3990719205956
h0277,NL,s2006,electricity,dem,16.3568260414747
h0278,NL,s2006,electricity,dem,16.2705004920242
h0279,NL,s2006,electricity,dem,16.2634565359802
h0280,NL,s2006,electricity,dem,16.5905650524637
h0281,NL,s2006,electricity,dem,17.3623356568594
h0282,NL,s2006,electricity,dem,17.0889221953209
h0283,NL,s2006,electricity,dem,16.5671131293868
h0284,NL,s2006,electricity,dem,15.7911419755407
h0285,NL,s2006,electricity,dem,14.8498384041121
h0286,NL,s2006,electricity,dem,13.8349771403758
h0287,NL,s2006,electricity,dem,12.9107889535626
h0288,NL,s2006,electricity,dem,12.0985471953209
h0289,NL,s2006,electricity,dem,11.5342156804901
h0290,NL,s2006,electricity,dem,11.2117596365341
h0291,NL,s2006,electricity,dem,11.0851456255451
h0292,NL,s2006,electricity,dem,11.1272719991714
h0293,NL,s2006,electricity,dem,11.5264643068637
h0294,NL,s2006,electricity,dem,12.6984643068637
h0295,NL,s2006,electricity,dem,14.504347548622
h0296,NL,s2006,electricity,dem,15.7681799662044
h0297,NL,s2006,electricity,dem,16.3639299662044
h0298,NL,s2006,electricity,dem,16.5488791420286
h0299,NL,s2006,electricity,dem,16.555255515655
h0300,NL,s2006,electricity,dem,16.3970961749956
h0301,NL,s2006,electricity,dem,16.3548502958747
h0302,NL,s2006,electricity,dem,16.2685247464242
h0303,NL,s2006,electricity,dem,16.2614807903802
h0304,NL,s2006,electricity,dem,16.5885893068637
h0305,NL,s2006,electricity,dem,17.3603599112593
h0306,NL,s2006,electricity,dem,17.0869464497209
h0307,NL,s2006,electricity,dem,16.5651373837868
h0308,NL,s2006,electricity,dem,15.7891662299407
h0309,NL,s2006,electricity,dem,14.8478626585121
h0310,NL,s2006,electricity,dem,13.8330013947758
h0311,NL,s2006,electricity,dem,12.9088132079626
h0312,NL,s2006,electricity,dem,12.0965714497209
h0313,NL,s2006,electricity,dem,9.98277460839011
h0314,NL,s2006,electricity,dem,9.66031856443407
h0315,NL,s2006,electricity,dem,9.53370455344506
h0316,NL,s2006,electricity,dem,9.57583092707143
h0317,NL,s2006,electricity,dem,9.97502323476374
h0318,NL,s2006,electricity,dem,11.1470232347637
h0319,NL,s2006,electricity,dem,12.952906476522
h0320,NL,s2006,electricity,dem,14.2167388941044
h0321,NL,s2006,electricity,dem,14.8124888941044
h0322,NL,s2006,electricity,dem,14.9974380699286
h0323,NL,s2006,electricity,dem,15.0038144435549
h0324,NL,s2006,electricity,dem,14.8456551028956
h0325,NL,s2006,electricity,dem,14.8034092237747
h0326,NL,s2006,electricity,dem,14.7170836743242
h0327,NL,s2006,electricity,dem,14.7100397182802
h0328,NL,s2006,electricity,dem,15.0371482347637
h0329,NL,s2006,electricity,dem,15.8089188391593
h0330,NL,s2006,electricity,dem,15.5355053776209
h0331,NL,s2006,electricity,dem,15.0136963116868
h0332,NL,s2006,electricity,dem,14.2377251578407
h0333,NL,s2006,electricity,dem,13.2964215864121
h0334,NL,s2006,electricity,dem,12.2815603226758
h0335,NL,s2006,electricity,dem,11.3573721358626
h0336,NL,s2006,electricity,dem,10.5451303776209
h0337,NL,s2006,electricity,dem,9.51157297039011
h0338,NL,s2006,electricity,dem,9.18911692643407
h0339,NL,s2006,electricity,dem,9.06250291544506
h0340,NL,s2006,electricity,dem,9.10462928907143
h0341,NL,s2006,electricity,dem,9.50382159676374
h0342,NL,s2006,electricity,dem,10.6758215967637
h0343,NL,s2006,electricity,dem,12.481704838522
h0344,NL,s2006,electricity,dem,13.7455372561044
h0345,NL,s2006,electricity,dem,14.3412872561044
h0346,NL,s2006,electricity,dem,14.5262364319286
h0347,NL,s2006,electricity,dem,14.5326128055549
h0348,NL,s2006,electricity,dem,14.3744534648956
h0349,NL,s2006,electricity,dem,14.3322075857747
h0350,NL,s2006,electricity,dem,14.2458820363242
h0351,NL,s2006,electricity,dem,14.2388380802802
h0352,NL,s2006,electricity,dem,14.5659465967637
h0353,NL,s2006,electricity,dem,15.3377172011593
h0354,NL,s2006,electricity,dem,15.0643037396209
h0355,NL,s2006,electricity,dem,14.5424946736868
h0356,NL,s2006,electricity,dem,13.7665235198407
h0357,NL,s2006,electricity,dem,12.8252199484121
h0358,NL,s2006,electricity,dem,11.8103586846758
h0359,NL,s2006,electricity,dem,10.8861704978626
h0360,NL,s2006,electricity,dem,10.0739287396209
h0361,NL,s2006,electricity,dem,11.4380050694901
h0362,NL,s2006,electricity,dem,11.1155490255341
h0363,NL,s2006,electricity,dem,10.9889350145451
h0364,NL,s2006,electricity,dem,11.0310613881714
h0365,NL,s2006,electricity,dem,11.4302536958637
h0366,NL,s2006,electricity,dem,12.6022536958637
h0367,NL,s2006,electricity,dem,14.408136937622
h0368,NL,s2006,electricity,dem,15.6719693552044
h0369,NL,s2006,electricity,dem,16.2677193552044
h0370,NL,s2006,electricity,dem,16.4526685310286
h0371,NL,s2006,electricity,dem,16.459044904655
h0372,NL,s2006,electricity,dem,16.3008855639956
h0373,NL,s2006,electricity,dem,16.2586396848747
h0374,NL,s2006,electricity,dem,16.1723141354242
h0375,NL,s2006,electricity,dem,16.1652701793802
h0376,NL,s2006,electricity,dem,16.4923786958637
h0377,NL,s2006,electricity,dem,17.2641493002593
h0378,NL,s2006,electricity,dem,16.9907358387209
h0379,NL,s2006,electricity,dem,16.4689267727868
h0380,NL,s2006,electricity,dem,15.6929556189407
h0381,NL,s2006,electricity,dem,14.7516520475121
h0382,NL,s2006,electricity,dem,13.7367907837758
h0383,NL,s2006,electricity,dem,12.8126025969626
h0384,NL,s2006,electricity,dem,12.0003608387209
h0385,NL,s2006,electricity,dem,11.2817059184901
h0386,NL,s2006,electricity,dem,10.9592498745341
h0387,NL,s2006,electricity,dem,10.8326358635451
h0388,NL,s2006,electricity,dem,10.8747622371714
h0389,NL,s2006,electricity,dem,11.2739545448637
h0390,NL,s2006,electricity,dem,12.4459545448637
h0391,NL,s2006,electricity,dem,14.251837786622
h0392,NL,s2006,electricity,dem,15.5156702042044
h0393,NL,s2006,electricity,dem,16.1114202042044
h0394,NL,s2006,electricity,dem,16.2963693800286
h0395,NL,s2006,electricity,dem,16.3027457536549
h0396,NL,s2006,electricity,dem,16.1445864129956
h0397,NL,s2006,electricity,dem,16.1023405338747
h0398,NL,s2006,electricity,dem,16.0160149844242
h0399,NL,s2006,electricity,dem,16.0089710283802
h0400,NL,s2006,electricity,dem,16.3360795448637
h0401,NL,s2006,electricity,dem,17.1078501492594
h0402,NL,s2006,electricity,dem,16.8344366877209
h0403,NL,s2006,electricity,dem,16.3126276217868
h0404,NL,s2006,electricity,dem,15.5366564679407
h0405,NL,s2006,electricity,dem,14.5953528965121
h0406,NL,s2006,electricity,dem,13.5804916327758
h0407,NL,s2006,electricity,dem,12.6563034459626
h0408,NL,s2006,electricity,dem,11.8440616877209
h0409,NL,s2006,electricity,dem,11.2845444460901
h0410,NL,s2006,electricity,dem,10.9620884021341
h0411,NL,s2006,electricity,dem,10.8354743911451
h0412,NL,s2006,electricity,dem,10.8776007647714
h0413,NL,s2006,electricity,dem,11.2767930724637
h0414,NL,s2006,electricity,dem,12.4487930724637
h0415,NL,s2006,electricity,dem,14.254676314222
h0416,NL,s2006,electricity,dem,15.5185087318044
h0417,NL,s2006,electricity,dem,16.1142587318044
h0418,NL,s2006,electricity,dem,16.2992079076286
h0419,NL,s2006,electricity,dem,16.3055842812549
h0420,NL,s2006,electricity,dem,16.1474249405956
h0421,NL,s2006,electricity,dem,16.1051790614747
h0422,NL,s2006,electricity,dem,16.0188535120242
h0423,NL,s2006,electricity,dem,16.0118095559802
h0424,NL,s2006,electricity,dem,16.3389180724637
h0425,NL,s2006,electricity,dem,17.1106886768593
h0426,NL,s2006,electricity,dem,16.8372752153209
h0427,NL,s2006,electricity,dem,16.3154661493868
h0428,NL,s2006,electricity,dem,15.5394949955407
h0429,NL,s2006,electricity,dem,14.5981914241121
h0430,NL,s2006,electricity,dem,13.5833301603758
h0431,NL,s2006,electricity,dem,12.6591419735626
h0432,NL,s2006,electricity,dem,11.8469002153209
h0433,NL,s2006,electricity,dem,11.2031171002901
h0434,NL,s2006,electricity,dem,10.8806610563341
h0435,NL,s2006,electricity,dem,10.7540470453451
h0436,NL,s2006,electricity,dem,10.7961734189714
h0437,NL,s2006,electricity,dem,11.1953657266637
h0438,NL,s2006,electricity,dem,12.3673657266637
h0439,NL,s2006,electricity,dem,14.173248968422
h0440,NL,s2006,electricity,dem,15.4370813860044
h0441,NL,s2006,electricity,dem,16.0328313860044
h0442,NL,s2006,electricity,dem,16.2177805618286
h0443,NL,s2006,electricity,dem,16.224156935455
h0444,NL,s2006,electricity,dem,16.0659975947956
h0445,NL,s2006,electricity,dem,16.0237517156747
h0446,NL,s2006,electricity,dem,15.9374261662242
h0447,NL,s2006,electricity,dem,15.9303822101802
h0448,NL,s2006,electricity,dem,16.2574907266637
h0449,NL,s2006,electricity,dem,17.0292613310593
h0450,NL,s2006,electricity,dem,16.7558478695209
h0451,NL,s2006,electricity,dem,16.2340388035868
h0452,NL,s2006,electricity,dem,15.4580676497407
h0453,NL,s2006,electricity,dem,14.5167640783121
h0454,NL,s2006,electricity,dem,13.5019028145758
h0455,NL,s2006,electricity,dem,12.5777146277626
h0456,NL,s2006,electricity,dem,11.7654728695209
h0457,NL,s2006,electricity,dem,10.8101430012901
h0458,NL,s2006,electricity,dem,10.4876869573341
h0459,NL,s2006,electricity,dem,10.3610729463451
h0460,NL,s2006,electricity,dem,10.4031993199714
h0461,NL,s2006,electricity,dem,10.8023916276637
h0462,NL,s2006,electricity,dem,11.9743916276637
h0463,NL,s2006,electricity,dem,13.780274869422
h0464,NL,s2006,electricity,dem,15.0441072870044
h0465,NL,s2006,electricity,dem,15.6398572870044
h0466,NL,s2006,electricity,dem,15.8248064628286
h0467,NL,s2006,electricity,dem,15.831182836455
h0468,NL,s2006,electricity,dem,15.6730234957956
h0469,NL,s2006,electricity,dem,15.6307776166747
h0470,NL,s2006,electricity,dem,15.5444520672242
h0471,NL,s2006,electricity,dem,15.5374081111802
h0472,NL,s2006,electricity,dem,15.8645166276637
h0473,NL,s2006,electricity,dem,16.6362872320593
h0474,NL,s2006,electricity,dem,16.3628737705209
h0475,NL,s2006,electricity,dem,15.8410647045868
h0476,NL,s2006,electricity,dem,15.0650935507407
h0477,NL,s2006,electricity,dem,14.1237899793121
h0478,NL,s2006,electricity,dem,13.1089287155758
h0479,NL,s2006,electricity,dem,12.1847405287626
h0480,NL,s2006,electricity,dem,11.3724987705209
h0481,NL,s2006,electricity,dem,9.37886593879011
h0482,NL,s2006,electricity,dem,9.05640989483407
h0483,NL,s2006,electricity,dem,8.92979588384506
h0484,NL,s2006,electricity,dem,8.97192225747144
h0485,NL,s2006,electricity,dem,9.37111456516374
h0486,NL,s2006,electricity,dem,10.5431145651637
h0487,NL,s2006,electricity,dem,12.348997806922
h0488,NL,s2006,electricity,dem,13.6128302245044
h0489,NL,s2006,electricity,dem,14.2085802245044
h0490,NL,s2006,electricity,dem,14.3935294003286
h0491,NL,s2006,electricity,dem,14.3999057739549
h0492,NL,s2006,electricity,dem,14.2417464332956
h0493,NL,s2006,electricity,dem,14.1995005541747
h0494,NL,s2006,electricity,dem,14.1131750047242
h0495,NL,s2006,electricity,dem,14.1061310486802
h0496,NL,s2006,electricity,dem,14.4332395651637
h0497,NL,s2006,electricity,dem,15.2050101695593
h0498,NL,s2006,electricity,dem,14.9315967080209
h0499,NL,s2006,electricity,dem,14.4097876420868
h0500,NL,s2006,electricity,dem,13.6338164882407
h0501,NL,s2006,electricity,dem,12.6925129168121
h0502,NL,s2006,electricity,dem,11.6776516530758
h0503,NL,s2006,electricity,dem,10.7534634662626
h0504,NL,s2006,electricity,dem,9.94122170802087
h0505,NL,s2006,electricity,dem,9.40972297319011
h0506,NL,s2006,electricity,dem,9.08726692923407
h0507,NL,s2006,electricity,dem,8.96065291824506
h0508,NL,s2006,electricity,dem,9.00277929187144
h0509,NL,s2006,electricity,dem,9.40197159956374
h0510,NL,s2006,electricity,dem,10.5739715995637
h0511,NL,s2006,electricity,dem,12.379854841322
h0512,NL,s2006,electricity,dem,13.6436872589044
h0513,NL,s2006,electricity,dem,14.2394372589044
h0514,NL,s2006,electricity,dem,14.4243864347286
h0515,NL,s2006,electricity,dem,14.430762808355
h0516,NL,s2006,electricity,dem,14.2726034676956
h0517,NL,s2006,electricity,dem,14.2303575885747
h0518,NL,s2006,electricity,dem,14.1440320391242
h0519,NL,s2006,electricity,dem,14.1369880830802
h0520,NL,s2006,electricity,dem,14.4640965995637
h0521,NL,s2006,electricity,dem,15.2358672039593
h0522,NL,s2006,electricity,dem,14.9624537424209
h0523,NL,s2006,electricity,dem,14.4406446764868
h0524,NL,s2006,electricity,dem,13.6646735226407
h0525,NL,s2006,electricity,dem,12.7233699512121
h0526,NL,s2006,electricity,dem,11.7085086874758
h0527,NL,s2006,electricity,dem,10.7843205006626
h0528,NL,s2006,electricity,dem,9.97207874242087
h0529,NL,s2006,electricity,dem,11.7366324159901
h0530,NL,s2006,electricity,dem,11.4141763720341
h0531,NL,s2006,electricity,dem,11.2875623610451
h0532,NL,s2006,electricity,dem,11.3296887346714
h0533,NL,s2006,electricity,dem,11.7288810423637
h0534,NL,s2006,electricity,dem,12.9008810423637
h0535,NL,s2006,electricity,dem,14.706764284122
h0536,NL,s2006,electricity,dem,15.9705967017044
h0537,NL,s2006,electricity,dem,16.5663467017044
