timestep_3,region_1,scenario_1,technology_1,parameter,value
h0110,NL,s2012,solar,avaConv,0.0620599560375308
h0111,NL,s2012,solar,avaConv,0.0277095066427832
h0112,NL,s2012,solar,avaConv,0.00218637229754294
h0113,NL,s2012,solar,avaConv,0.0
h0114,NL,s2012,solar,avaConv,0.0
h0115,NL,s2012,solar,avaConv,0.0
h0116,NL,s2012,solar,avaConv,0.0
h0117,NL,s2012,solar,avaConv,0.0
h0118,NL,s2012,solar,avaConv,0.0
h0119,NL,s2012,solar,avaConv,0.0
h0120,NL,s2012,solar,avaConv,0.0
h0121,NL,s2012,solar,avaConv,0.0
h0122,NL,s2012,solar,avaConv,0.0
h0123,NL,s2012,solar,avaConv,0.0
h0124,NL,s2012,solar,avaConv,0.0
h0125,NL,s2012,solar,avaConv,0.0
h0126,NL,s2012,solar,avaConv,0.0
h0127,NL,s2012,solar,avaConv,0.0
h0128,NL,s2012,solar,avaConv,0.000201172967745046
h0129,NL,s2012,solar,avaConv,0.0334232750102499
h0130,NL,s2012,solar,avaConv,0.107615201165695
h0131,NL,s2012,solar,avaConv,0.166608632312875
h0132,NL,s2012,solar,avaConv,0.193508143479125
h0133,NL,s2012,solar,avaConv,0.179836769428696
h0134,NL,s2012,solar,avaConv,0.134860568524343
h0135,NL,s2012,solar,avaConv,0.0644136932886003
h0136,NL,s2012,solar,avaConv,0.0046302008083919
h0137,NL,s2012,solar,avaConv,0.0
h0138,NL,s2012,solar,avaConv,0.0
h0139,NL,s2012,solar,avaConv,0.0
h0140,NL,s2012,solar,avaConv,0.0
h0141,NL,s2012,solar,avaConv,0.0
h0142,NL,s2012,solar,avaConv,0.0
h0143,NL,s2012,solar,avaConv,0.0
h0144,NL,s2012,solar,avaConv,0.0
h0145,NL,s2012,solar,avaConv,0.0
h0146,NL,s2012,solar,avaConv,0.0
h0147,NL,s2012,solar,avaConv,0.0
h0148,NL,s2012,solar,avaConv,0.0
h0149,NL,s2012,solar,avaConv,0.0
h0150,NL,s2012,solar,avaConv,0.0
h0151,NL,s2012,solar,avaConv,0.0
h0152,NL,s2012,solar,avaConv,9.67689375381958e-5
h0153,NL,s2012,solar,avaConv,0.0375651968005241
h0154,NL,s2012,solar,avaConv,0.11791248309907
h0155,NL,s2012,solar,avaConv,0.171376492754061
h0156,NL,s2012,solar,avaConv,0.182908896112198
h0157,NL,s2012,solar,avaConv,0.158742329980342
h0158,NL,s2012,solar,avaConv,0.114933172331227
h0159,NL,s2012,solar,avaConv,0.0558163012009573
h0160,NL,s2012,solar,avaConv,0.00430281824422011
h0161,NL,s2012,solar,avaConv,0.0
h0162,NL,s2012,solar,avaConv,0.0
h0163,NL,s2012,solar,avaConv,0.0
h0164,NL,s2012,solar,avaConv,0.0
h0165,NL,s2012,solar,avaConv,0.0
h0166,NL,s2012,solar,avaConv,0.0
h0167,NL,s2012,solar,avaConv,0.0
h0168,NL,s2012,solar,avaConv,0.0
h0169,NL,s2012,solar,avaConv,0.0
h0170,NL,s2012,solar,avaConv,0.0
h0171,NL,s2012,solar,avaConv,0.0
h0172,NL,s2012,solar,avaConv,0.0
h0173,NL,s2012,solar,avaConv,0.0
h0174,NL,s2012,solar,avaConv,0.0
h0175,NL,s2012,solar,avaConv,0.0
h0176,NL,s2012,solar,avaConv,0.000308494811935311
h0177,NL,s2012,solar,avaConv,0.0335505745283748
h0178,NL,s2012,solar,avaConv,0.110222864761995
h0179,NL,s2012,solar,avaConv,0.170144429711949
h0180,NL,s2012,solar,avaConv,0.199730127144308
h0181,NL,s2012,solar,avaConv,0.186650209852946
h0182,NL,s2012,solar,avaConv,0.114751743503466
h0183,NL,s2012,solar,avaConv,0.0445300555548421
h0184,NL,s2012,solar,avaConv,0.00321947218857486
h0185,NL,s2012,solar,avaConv,0.0
h0186,NL,s2012,solar,avaConv,0.0
h0187,NL,s2012,solar,avaConv,0.0
h0188,NL,s2012,solar,avaConv,0.0
h0189,NL,s2012,solar,avaConv,0.0
h0190,NL,s2012,solar,avaConv,0.0
h0191,NL,s2012,solar,avaConv,0.0
h0192,NL,s2012,solar,avaConv,0.0
h0193,NL,s2012,solar,avaConv,0.0
h0194,NL,s2012,solar,avaConv,0.0
h0195,NL,s2012,solar,avaConv,0.0
h0196,NL,s2012,solar,avaConv,0.0
h0197,NL,s2012,solar,avaConv,0.0
h0198,NL,s2012,solar,avaConv,0.0
h0199,NL,s2012,solar,avaConv,0.0
h0200,NL,s2012,solar,avaConv,0.000325857547685488
h0201,NL,s2012,solar,avaConv,0.0225153109296541
h0202,NL,s2012,solar,avaConv,0.0576877244279551
h0203,NL,s2012,solar,avaConv,0.0908757090294211
h0204,NL,s2012,solar,avaConv,0.127345460820898
h0205,NL,s2012,solar,avaConv,0.13055941116501
h0206,NL,s2012,solar,avaConv,0.100307846958559
h0207,NL,s2012,solar,avaConv,0.0393422002186605
h0208,NL,s2012,solar,avaConv,0.00248174797861015
h0209,NL,s2012,solar,avaConv,0.0
h0210,NL,s2012,solar,avaConv,0.0
h0211,NL,s2012,solar,avaConv,0.0
h0212,NL,s2012,solar,avaConv,0.0
h0213,NL,s2012,solar,avaConv,0.0
h0214,NL,s2012,solar,avaConv,0.0
h0215,NL,s2012,solar,avaConv,0.0
h0216,NL,s2012,solar,avaConv,0.0
h0217,NL,s2012,solar,avaConv,0.0
h0218,NL,s2012,solar,avaConv,0.0
h0219,NL,s2012,solar,avaConv,0.0
h0220,NL,s2012,solar,avaConv,0.0
h0221,NL,s2012,solar,avaConv,0.0
h0222,NL,s2012,solar,avaConv,0.0
h0223,NL,s2012,solar,avaConv,0.0
h0224,NL,s2012,solar,avaConv,0.000192810149375552
h0225,NL,s2012,solar,avaConv,0.0166476083686827
h0226,NL,s2012,solar,avaConv,0.0437973141355022
h0227,NL,s2012,solar,avaConv,0.0807727437473415
h0228,NL,s2012,solar,avaConv,0.104930744130155
h0229,NL,s2012,solar,avaConv,0.112530744393718
h0230,NL,s2012,solar,avaConv,0.0844361781893364
h0231,NL,s2012,solar,avaConv,0.0372888710291938
h0232,NL,s2012,solar,avaConv,0.00348074332425103
h0233,NL,s2012,solar,avaConv,0.0
h0234,NL,s2012,solar,avaConv,0.0
h0235,NL,s2012,solar,avaConv,0.0
h0236,NL,s2012,solar,avaConv,0.0
h0237,NL,s2012,solar,avaConv,0.0
h0238,NL,s2012,solar,avaConv,0.0
h0239,NL,s2012,solar,avaConv,0.0
h0240,NL,s2012,solar,avaConv,0.0
h0241,NL,s2012,solar,avaConv,0.0
h0242,NL,s2012,solar,avaConv,0.0
h0243,NL,s2012,solar,avaConv,0.0
h0244,NL,s2012,solar,avaConv,0.0
h0245,NL,s2012,solar,avaConv,0.0
h0246,NL,s2012,solar,avaConv,0.0
h0247,NL,s2012,solar,avaConv,0.0
h0248,NL,s2012,solar,avaConv,0.000304938494994037
h0249,NL,s2012,solar,avaConv,0.0129888949837079
h0250,NL,s2012,solar,avaConv,0.0394853558015554
h0251,NL,s2012,solar,avaConv,0.057174981593205
h0252,NL,s2012,solar,avaConv,0.0632376288314007
h0253,NL,s2012,solar,avaConv,0.0547930626476962
h0254,NL,s2012,solar,avaConv,0.0329744726016079
h0255,NL,s2012,solar,avaConv,0.0125111976293951
h0256,NL,s2012,solar,avaConv,0.000769496087622695
h0257,NL,s2012,solar,avaConv,0.0
h0258,NL,s2012,solar,avaConv,0.0
h0259,NL,s2012,solar,avaConv,0.0
h0260,NL,s2012,solar,avaConv,0.0
h0261,NL,s2012,solar,avaConv,0.0
h0262,NL,s2012,solar,avaConv,0.0
h0263,NL,s2012,solar,avaConv,0.0
h0264,NL,s2012,solar,avaConv,0.0
h0265,NL,s2012,solar,avaConv,0.0
h0266,NL,s2012,solar,avaConv,0.0
h0267,NL,s2012,solar,avaConv,0.0
h0268,NL,s2012,solar,avaConv,0.0
h0269,NL,s2012,solar,avaConv,0.0
h0270,NL,s2012,solar,avaConv,0.0
h0271,NL,s2012,solar,avaConv,0.0
h0272,NL,s2012,solar,avaConv,0.000420904698528897
h0273,NL,s2012,solar,avaConv,0.0166653180184569
h0274,NL,s2012,solar,avaConv,0.0327189460845957
h0275,NL,s2012,solar,avaConv,0.058784155957485
h0276,NL,s2012,solar,avaConv,0.0573349367899461
h0277,NL,s2012,solar,avaConv,0.0588113841309032
h0278,NL,s2012,solar,avaConv,0.0727421667245426
h0279,NL,s2012,solar,avaConv,0.0484254557609241
h0280,NL,s2012,solar,avaConv,0.00587515117142279
h0281,NL,s2012,solar,avaConv,0.0
h0282,NL,s2012,solar,avaConv,0.0
h0283,NL,s2012,solar,avaConv,0.0
h0284,NL,s2012,solar,avaConv,0.0
h0285,NL,s2012,solar,avaConv,0.0
h0286,NL,s2012,solar,avaConv,0.0
h0287,NL,s2012,solar,avaConv,0.0
h0288,NL,s2012,solar,avaConv,0.0
h0289,NL,s2012,solar,avaConv,0.0
h0290,NL,s2012,solar,avaConv,0.0
h0291,NL,s2012,solar,avaConv,0.0
h0292,NL,s2012,solar,avaConv,0.0
h0293,NL,s2012,solar,avaConv,0.0
h0294,NL,s2012,solar,avaConv,0.0
h0295,NL,s2012,solar,avaConv,0.0
h0296,NL,s2012,solar,avaConv,0.000908247360568787
h0297,NL,s2012,solar,avaConv,0.0437488350823272
h0298,NL,s2012,solar,avaConv,0.126459586514016
h0299,NL,s2012,solar,avaConv,0.195000411354877
h0300,NL,s2012,solar,avaConv,0.224771198628061
h0301,NL,s2012,solar,avaConv,0.212774700311918
h0302,NL,s2012,solar,avaConv,0.161774094634535
h0303,NL,s2012,solar,avaConv,0.0818388840068969
h0304,NL,s2012,solar,avaConv,0.00905054554922766
h0305,NL,s2012,solar,avaConv,0.0
h0306,NL,s2012,solar,avaConv,0.0
h0307,NL,s2012,solar,avaConv,0.0
h0308,NL,s2012,solar,avaConv,0.0
h0309,NL,s2012,solar,avaConv,0.0
h0310,NL,s2012,solar,avaConv,0.0
h0311,NL,s2012,solar,avaConv,0.0
h0312,NL,s2012,solar,avaConv,0.0
h0313,NL,s2012,solar,avaConv,0.0
h0314,NL,s2012,solar,avaConv,0.0
h0315,NL,s2012,solar,avaConv,0.0
h0316,NL,s2012,solar,avaConv,0.0
h0317,NL,s2012,solar,avaConv,0.0
h0318,NL,s2012,solar,avaConv,0.0
h0319,NL,s2012,solar,avaConv,0.0
h0320,NL,s2012,solar,avaConv,0.00096952289417873
h0321,NL,s2012,solar,avaConv,0.037129374760583
h0322,NL,s2012,solar,avaConv,0.0969039574373604
h0323,NL,s2012,solar,avaConv,0.161535371632889
h0324,NL,s2012,solar,avaConv,0.204809582882532
h0325,NL,s2012,solar,avaConv,0.187714093665335
h0326,NL,s2012,solar,avaConv,0.130623936076186
h0327,NL,s2012,solar,avaConv,0.0576123674819359
h0328,NL,s2012,solar,avaConv,0.00644004528704471
h0329,NL,s2012,solar,avaConv,0.0
h0330,NL,s2012,solar,avaConv,0.0
h0331,NL,s2012,solar,avaConv,0.0
h0332,NL,s2012,solar,avaConv,0.0
h0333,NL,s2012,solar,avaConv,0.0
h0334,NL,s2012,solar,avaConv,0.0
h0335,NL,s2012,solar,avaConv,0.0
h0336,NL,s2012,solar,avaConv,0.0
h0337,NL,s2012,solar,avaConv,0.0
h0338,NL,s2012,solar,avaConv,0.0
h0339,NL,s2012,solar,avaConv,0.0
h0340,NL,s2012,solar,avaConv,0.0
h0341,NL,s2012,solar,avaConv,0.0
h0342,NL,s2012,solar,avaConv,0.0
h0343,NL,s2012,solar,avaConv,0.0
h0344,NL,s2012,solar,avaConv,0.00140686940502794
h0345,NL,s2012,solar,avaConv,0.0464051875103975
h0346,NL,s2012,solar,avaConv,0.117586802185318
h0347,NL,s2012,solar,avaConv,0.188699301513004
h0348,NL,s2012,solar,avaConv,0.247372097730179
h0349,NL,s2012,solar,avaConv,0.23671718079354
h0350,NL,s2012,solar,avaConv,0.181839418639188
h0351,NL,s2012,solar,avaConv,0.0941637624850999
h0352,NL,s2012,solar,avaConv,0.0119495347487587
h0353,NL,s2012,solar,avaConv,0.0
h0354,NL,s2012,solar,avaConv,0.0
h0355,NL,s2012,solar,avaConv,0.0
h0356,NL,s2012,solar,avaConv,0.0
h0357,NL,s2012,solar,avaConv,0.0
h0358,NL,s2012,solar,avaConv,0.0
h0359,NL,s2012,solar,avaConv,0.0
h0360,NL,s2012,solar,avaConv,0.0
h0361,NL,s2012,solar,avaConv,0.0
h0362,NL,s2012,solar,avaConv,0.0
h0363,NL,s2012,solar,avaConv,0.0
h0364,NL,s2012,solar,avaConv,0.0
h0365,NL,s2012,solar,avaConv,0.0
h0366,NL,s2012,solar,avaConv,0.0
h0367,NL,s2012,solar,avaConv,0.0
h0368,NL,s2012,solar,avaConv,0.00244085438484198
h0369,NL,s2012,solar,avaConv,0.0645067205227293
h0370,NL,s2012,solar,avaConv,0.157657787272364
h0371,NL,s2012,solar,avaConv,0.229006738766793
h0372,NL,s2012,solar,avaConv,0.259524680520217
h0373,NL,s2012,solar,avaConv,0.24539024991865
h0374,NL,s2012,solar,avaConv,0.187944641357702
h0375,NL,s2012,solar,avaConv,0.0986231554690317
h0376,NL,s2012,solar,avaConv,0.0133914123137485
h0377,NL,s2012,solar,avaConv,0.0
h0378,NL,s2012,solar,avaConv,0.0
h0379,NL,s2012,solar,avaConv,0.0
h0380,NL,s2012,solar,avaConv,0.0
h0381,NL,s2012,solar,avaConv,0.0
h0382,NL,s2012,solar,avaConv,0.0
h0383,NL,s2012,solar,avaConv,0.0
h0384,NL,s2012,solar,avaConv,0.0
h0385,NL,s2012,solar,avaConv,0.0
h0386,NL,s2012,solar,avaConv,0.0
h0387,NL,s2012,solar,avaConv,0.0
h0388,NL,s2012,solar,avaConv,0.0
h0389,NL,s2012,solar,avaConv,0.0
h0390,NL,s2012,solar,avaConv,0.0
h0391,NL,s2012,solar,avaConv,0.0
h0392,NL,s2012,solar,avaConv,0.00267049135941759
h0393,NL,s2012,solar,avaConv,0.0589918778219689
h0394,NL,s2012,solar,avaConv,0.147697565557321
h0395,NL,s2012,solar,avaConv,0.219501592265457
h0396,NL,s2012,solar,avaConv,0.250839387428593
h0397,NL,s2012,solar,avaConv,0.237355216056808
h0398,NL,s2012,solar,avaConv,0.181206972487141
h0399,NL,s2012,solar,avaConv,0.0905394883415682
h0400,NL,s2012,solar,avaConv,0.0118024395130915
h0401,NL,s2012,solar,avaConv,0.0
h0402,NL,s2012,solar,avaConv,0.0
h0403,NL,s2012,solar,avaConv,0.0
h0404,NL,s2012,solar,avaConv,0.0
h0405,NL,s2012,solar,avaConv,0.0
h0406,NL,s2012,solar,avaConv,0.0
h0407,NL,s2012,solar,avaConv,0.0
h0408,NL,s2012,solar,avaConv,0.0
h0409,NL,s2012,solar,avaConv,0.0
h0410,NL,s2012,solar,avaConv,0.0
h0411,NL,s2012,solar,avaConv,0.0
h0412,NL,s2012,solar,avaConv,0.0
h0413,NL,s2012,solar,avaConv,0.0
h0414,NL,s2012,solar,avaConv,0.0
h0415,NL,s2012,solar,avaConv,0.0
h0416,NL,s2012,solar,avaConv,0.00134026341764739
h0417,NL,s2012,solar,avaConv,0.0250468889710548
h0418,NL,s2012,solar,avaConv,0.0507707537296911
h0419,NL,s2012,solar,avaConv,0.0695089443218423
h0420,NL,s2012,solar,avaConv,0.0793549790134851
h0421,NL,s2012,solar,avaConv,0.0715494673638355
h0422,NL,s2012,solar,avaConv,0.0366165379435104
h0423,NL,s2012,solar,avaConv,0.0106927305852303
h0424,NL,s2012,solar,avaConv,0.000991065437626622
h0425,NL,s2012,solar,avaConv,0.0
h0426,NL,s2012,solar,avaConv,0.0
h0427,NL,s2012,solar,avaConv,0.0
h0428,NL,s2012,solar,avaConv,0.0
h0429,NL,s2012,solar,avaConv,0.0
h0430,NL,s2012,solar,avaConv,0.0
h0431,NL,s2012,solar,avaConv,0.0
h0432,NL,s2012,solar,avaConv,0.0
h0433,NL,s2012,solar,avaConv,0.0
h0434,NL,s2012,solar,avaConv,0.0
h0435,NL,s2012,solar,avaConv,0.0
h0436,NL,s2012,solar,avaConv,0.0
h0437,NL,s2012,solar,avaConv,0.0
h0438,NL,s2012,solar,avaConv,0.0
h0439,NL,s2012,solar,avaConv,0.0
h0440,NL,s2012,solar,avaConv,0.000111277206647759
h0441,NL,s2012,solar,avaConv,0.00601729135096324
h0442,NL,s2012,solar,avaConv,0.0165383414064601
h0443,NL,s2012,solar,avaConv,0.0243307725432774
h0444,NL,s2012,solar,avaConv,0.0353941117546463
h0445,NL,s2012,solar,avaConv,0.065861959744603
h0446,NL,s2012,solar,avaConv,0.0735240427745864
h0447,NL,s2012,solar,avaConv,0.0586652103044355
h0448,NL,s2012,solar,avaConv,0.0108958427793582
h0449,NL,s2012,solar,avaConv,0.0
h0450,NL,s2012,solar,avaConv,0.0
h0451,NL,s2012,solar,avaConv,0.0
h0452,NL,s2012,solar,avaConv,0.0
h0453,NL,s2012,solar,avaConv,0.0
h0454,NL,s2012,solar,avaConv,0.0
h0455,NL,s2012,solar,avaConv,0.0
h0456,NL,s2012,solar,avaConv,0.0
h0457,NL,s2012,solar,avaConv,0.0
h0458,NL,s2012,solar,avaConv,0.0
h0459,NL,s2012,solar,avaConv,0.0
h0460,NL,s2012,solar,avaConv,0.0
h0461,NL,s2012,solar,avaConv,0.0
h0462,NL,s2012,solar,avaConv,0.0
h0463,NL,s2012,solar,avaConv,0.0
h0464,NL,s2012,solar,avaConv,0.0015060598952262
h0465,NL,s2012,solar,avaConv,0.0328381986500442
h0466,NL,s2012,solar,avaConv,0.074518096883408
h0467,NL,s2012,solar,avaConv,0.091943743114037
h0468,NL,s2012,solar,avaConv,0.11367175372348
h0469,NL,s2012,solar,avaConv,0.127519667077971
h0470,NL,s2012,solar,avaConv,0.102687665784991
h0471,NL,s2012,solar,avaConv,0.0657942133718975
h0472,NL,s2012,solar,avaConv,0.00916186832105173
h0473,NL,s2012,solar,avaConv,0.0
h0474,NL,s2012,solar,avaConv,0.0
h0475,NL,s2012,solar,avaConv,0.0
h0476,NL,s2012,solar,avaConv,0.0
h0477,NL,s2012,solar,avaConv,0.0
h0478,NL,s2012,solar,avaConv,0.0
h0479,NL,s2012,solar,avaConv,0.0
h0480,NL,s2012,solar,avaConv,0.0
h0481,NL,s2012,solar,avaConv,0.0
h0482,NL,s2012,solar,avaConv,0.0
h0483,NL,s2012,solar,avaConv,0.0
h0484,NL,s2012,solar,avaConv,0.0
h0485,NL,s2012,solar,avaConv,0.0
h0486,NL,s2012,solar,avaConv,0.0
h0487,NL,s2012,solar,avaConv,0.0
h0488,NL,s2012,solar,avaConv,0.000279269373834917
h0489,NL,s2012,solar,avaConv,0.00666426132164625
h0490,NL,s2012,solar,avaConv,0.0178015644414259
h0491,NL,s2012,solar,avaConv,0.0481575149977589
h0492,NL,s2012,solar,avaConv,0.0746233216008615
h0493,NL,s2012,solar,avaConv,0.0728756454340136
h0494,NL,s2012,solar,avaConv,0.0864857416645689
h0495,NL,s2012,solar,avaConv,0.0633198484244413
h0496,NL,s2012,solar,avaConv,0.0091992769715166
h0497,NL,s2012,solar,avaConv,0.0
h0498,NL,s2012,solar,avaConv,0.0
h0499,NL,s2012,solar,avaConv,0.0
h0500,NL,s2012,solar,avaConv,0.0
h0501,NL,s2012,solar,avaConv,0.0
h0502,NL,s2012,solar,avaConv,0.0
h0503,NL,s2012,solar,avaConv,0.0
h0504,NL,s2012,solar,avaConv,0.0
h0505,NL,s2012,solar,avaConv,0.0
h0506,NL,s2012,solar,avaConv,0.0
h0507,NL,s2012,solar,avaConv,0.0
h0508,NL,s2012,solar,avaConv,0.0
h0509,NL,s2012,solar,avaConv,0.0
h0510,NL,s2012,solar,avaConv,0.0
h0511,NL,s2012,solar,avaConv,0.0
h0512,NL,s2012,solar,avaConv,0.00260225747236019
h0513,NL,s2012,solar,avaConv,0.038672615790039
h0514,NL,s2012,solar,avaConv,0.0723479671934692
h0515,NL,s2012,solar,avaConv,0.0802814953618029
h0516,NL,s2012,solar,avaConv,0.103737548907988
h0517,NL,s2012,solar,avaConv,0.135973041827256
h0518,NL,s2012,solar,avaConv,0.11993624465005
h0519,NL,s2012,solar,avaConv,0.0615746825945166
h0520,NL,s2012,solar,avaConv,0.00964308018309106
h0521,NL,s2012,solar,avaConv,-7.00443227834907e-9
h0522,NL,s2012,solar,avaConv,0.0
h0523,NL,s2012,solar,avaConv,0.0
h0524,NL,s2012,solar,avaConv,0.0
h0525,NL,s2012,solar,avaConv,0.0
h0526,NL,s2012,solar,avaConv,0.0
h0527,NL,s2012,solar,avaConv,0.0
h0528,NL,s2012,solar,avaConv,0.0
h0529,NL,s2012,solar,avaConv,0.0
h0530,NL,s2012,solar,avaConv,0.0
h0531,NL,s2012,solar,avaConv,0.0
h0532,NL,s2012,solar,avaConv,0.0
h0533,NL,s2012,solar,avaConv,0.0
h0534,NL,s2012,solar,avaConv,0.0
h0535,NL,s2012,solar,avaConv,0.0
h0536,NL,s2012,solar,avaConv,0.00337529488105688
h0537,NL,s2012,solar,avaConv,0.0523755407388468
h0538,NL,s2012,solar,avaConv,0.120200235309885
h0539,NL,s2012,solar,avaConv,0.181971084736073
h0540,NL,s2012,solar,avaConv,0.197038718135617
h0541,NL,s2012,solar,avaConv,0.186066513146892
h0542,NL,s2012,solar,avaConv,0.141850627314932
h0543,NL,s2012,solar,avaConv,0.0726785748544964
h0544,NL,s2012,solar,avaConv,0.0114595030881577
h0545,NL,s2012,solar,avaConv,-2.63938332073495e-8
h0546,NL,s2012,solar,avaConv,0.0
h0547,NL,s2012,solar,avaConv,0.0
h0548,NL,s2012,solar,avaConv,0.0
h0549,NL,s2012,solar,avaConv,0.0
h0550,NL,s2012,solar,avaConv,0.0
h0551,NL,s2012,solar,avaConv,0.0
h0552,NL,s2012,solar,avaConv,0.0
h0553,NL,s2012,solar,avaConv,0.0
h0554,NL,s2012,solar,avaConv,0.0
h0555,NL,s2012,solar,avaConv,0.0
h0556,NL,s2012,solar,avaConv,0.0
h0557,NL,s2012,solar,avaConv,0.0
h0558,NL,s2012,solar,avaConv,0.0
h0559,NL,s2012,solar,avaConv,0.0
h0560,NL,s2012,solar,avaConv,0.0036000691308016
h0561,NL,s2012,solar,avaConv,0.0401332248711844
h0562,NL,s2012,solar,avaConv,0.0772439943465797
