timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0144,FR,s1986,electricity,dem,71.4929261651334
h0145,FR,s1986,electricity,dem,70.9102804811476
h0146,FR,s1986,electricity,dem,69.4208683932355
h0147,FR,s1986,electricity,dem,66.6645936679608
h0148,FR,s1986,electricity,dem,65.678928832796
h0149,FR,s1986,electricity,dem,67.5479563053234
h0150,FR,s1986,electricity,dem,71.8170057558729
h0151,FR,s1986,electricity,dem,76.2755112503784
h0152,FR,s1986,electricity,dem,78.2807310305982
h0153,FR,s1986,electricity,dem,79.4308409207081
h0154,FR,s1986,electricity,dem,79.6577365251036
h0155,FR,s1986,electricity,dem,79.7362255360927
h0156,FR,s1986,electricity,dem,79.7990826789498
h0157,FR,s1986,electricity,dem,78.0696650965322
h0158,FR,s1986,electricity,dem,75.9937585031256
h0159,FR,s1986,electricity,dem,74.006917843785
h0160,FR,s1986,electricity,dem,73.4464343273015
h0161,FR,s1986,electricity,dem,75.7942475141147
h0162,FR,s1986,electricity,dem,80.0649123492795
h0163,FR,s1986,electricity,dem,80.9753793822465
h0164,FR,s1986,electricity,dem,77.6727365251037
h0165,FR,s1986,electricity,dem,74.3365497119168
h0166,FR,s1986,electricity,dem,74.7272914701586
h0167,FR,s1986,electricity,dem,75.8238683932355
h0168,FR,s1986,electricity,dem,73.1420661954334
h0169,FR,s1986,electricity,dem,68.4670783302476
h0170,FR,s1986,electricity,dem,66.9776662423355
h0171,FR,s1986,electricity,dem,64.2213915170608
h0172,FR,s1986,electricity,dem,63.235726681896
h0173,FR,s1986,electricity,dem,65.1047541544234
h0174,FR,s1986,electricity,dem,69.3738036049729
h0175,FR,s1986,electricity,dem,73.8323090994784
h0176,FR,s1986,electricity,dem,75.8375288796982
h0177,FR,s1986,electricity,dem,76.9876387698081
h0178,FR,s1986,electricity,dem,77.2145343742036
h0179,FR,s1986,electricity,dem,77.2930233851927
h0180,FR,s1986,electricity,dem,77.3558805280498
h0181,FR,s1986,electricity,dem,75.6264629456322
h0182,FR,s1986,electricity,dem,73.5505563522256
h0183,FR,s1986,electricity,dem,71.563715692885
h0184,FR,s1986,electricity,dem,71.0032321764015
h0185,FR,s1986,electricity,dem,73.3510453632147
h0186,FR,s1986,electricity,dem,77.6217101983795
h0187,FR,s1986,electricity,dem,78.5321772313465
h0188,FR,s1986,electricity,dem,75.2295343742036
h0189,FR,s1986,electricity,dem,71.8933475610168
h0190,FR,s1986,electricity,dem,72.2840893192586
h0191,FR,s1986,electricity,dem,73.3806662423355
h0192,FR,s1986,electricity,dem,70.6988640445334
h0193,FR,s1986,electricity,dem,69.6101297745476
h0194,FR,s1986,electricity,dem,68.1207176866355
h0195,FR,s1986,electricity,dem,65.3644429613608
h0196,FR,s1986,electricity,dem,64.378778126196
h0197,FR,s1986,electricity,dem,66.2478055987234
h0198,FR,s1986,electricity,dem,70.5168550492729
h0199,FR,s1986,electricity,dem,74.9753605437784
h0200,FR,s1986,electricity,dem,76.9805803239982
h0201,FR,s1986,electricity,dem,78.130690214108
h0202,FR,s1986,electricity,dem,78.3575858185036
h0203,FR,s1986,electricity,dem,78.4360748294927
h0204,FR,s1986,electricity,dem,78.4989319723498
h0205,FR,s1986,electricity,dem,76.7695143899322
h0206,FR,s1986,electricity,dem,74.6936077965256
h0207,FR,s1986,electricity,dem,72.706767137185
h0208,FR,s1986,electricity,dem,72.1462836207015
h0209,FR,s1986,electricity,dem,74.4940968075147
h0210,FR,s1986,electricity,dem,78.7647616426795
h0211,FR,s1986,electricity,dem,79.6752286756465
h0212,FR,s1986,electricity,dem,76.3725858185036
h0213,FR,s1986,electricity,dem,73.0363990053168
h0214,FR,s1986,electricity,dem,73.4271407635586
h0215,FR,s1986,electricity,dem,74.5237176866355
h0216,FR,s1986,electricity,dem,71.8419154888334
h0217,FR,s1986,electricity,dem,66.2955202478476
h0218,FR,s1986,electricity,dem,64.8061081599355
h0219,FR,s1986,electricity,dem,62.0498334346608
h0220,FR,s1986,electricity,dem,61.064168599496
h0221,FR,s1986,electricity,dem,62.9331960720234
h0222,FR,s1986,electricity,dem,67.2022455225729
h0223,FR,s1986,electricity,dem,71.6607510170784
h0224,FR,s1986,electricity,dem,73.6659707972982
h0225,FR,s1986,electricity,dem,74.8160806874081
h0226,FR,s1986,electricity,dem,75.0429762918036
h0227,FR,s1986,electricity,dem,75.1214653027927
h0228,FR,s1986,electricity,dem,75.1843224456498
h0229,FR,s1986,electricity,dem,73.4549048632322
h0230,FR,s1986,electricity,dem,71.3789982698256
h0231,FR,s1986,electricity,dem,69.392157610485
h0232,FR,s1986,electricity,dem,68.8316740940015
h0233,FR,s1986,electricity,dem,71.1794872808147
h0234,FR,s1986,electricity,dem,75.4501521159795
h0235,FR,s1986,electricity,dem,76.3606191489465
h0236,FR,s1986,electricity,dem,73.0579762918037
h0237,FR,s1986,electricity,dem,69.7217894786168
h0238,FR,s1986,electricity,dem,70.1125312368586
h0239,FR,s1986,electricity,dem,71.2091081599355
h0240,FR,s1986,electricity,dem,68.5273059621334
h0241,FR,s1986,electricity,dem,55.9690595431476
h0242,FR,s1986,electricity,dem,54.4796474552355
h0243,FR,s1986,electricity,dem,51.7233727299608
h0244,FR,s1986,electricity,dem,50.737707894796
h0245,FR,s1986,electricity,dem,52.6067353673234
h0246,FR,s1986,electricity,dem,56.8757848178729
h0247,FR,s1986,electricity,dem,61.3342903123784
h0248,FR,s1986,electricity,dem,63.3395100925982
h0249,FR,s1986,electricity,dem,64.4896199827081
h0250,FR,s1986,electricity,dem,64.7165155871036
h0251,FR,s1986,electricity,dem,64.7950045980927
h0252,FR,s1986,electricity,dem,64.8578617409498
h0253,FR,s1986,electricity,dem,63.1284441585322
h0254,FR,s1986,electricity,dem,61.0525375651256
h0255,FR,s1986,electricity,dem,59.065696905785
h0256,FR,s1986,electricity,dem,58.5052133893015
h0257,FR,s1986,electricity,dem,60.8530265761147
h0258,FR,s1986,electricity,dem,65.1236914112795
h0259,FR,s1986,electricity,dem,66.0341584442465
h0260,FR,s1986,electricity,dem,62.7315155871037
h0261,FR,s1986,electricity,dem,59.3953287739168
h0262,FR,s1986,electricity,dem,59.7860705321586
h0263,FR,s1986,electricity,dem,60.8826474552356
h0264,FR,s1986,electricity,dem,58.2008452574334
h0265,FR,s1986,electricity,dem,56.7525481020476
h0266,FR,s1986,electricity,dem,55.2631360141355
h0267,FR,s1986,electricity,dem,52.5068612888608
h0268,FR,s1986,electricity,dem,51.521196453696
h0269,FR,s1986,electricity,dem,53.3902239262234
h0270,FR,s1986,electricity,dem,57.6592733767729
h0271,FR,s1986,electricity,dem,62.1177788712784
h0272,FR,s1986,electricity,dem,64.1229986514982
h0273,FR,s1986,electricity,dem,65.2731085416081
h0274,FR,s1986,electricity,dem,65.5000041460036
h0275,FR,s1986,electricity,dem,65.5784931569927
h0276,FR,s1986,electricity,dem,65.6413502998498
h0277,FR,s1986,electricity,dem,63.9119327174322
h0278,FR,s1986,electricity,dem,61.8360261240256
h0279,FR,s1986,electricity,dem,59.849185464685
h0280,FR,s1986,electricity,dem,59.2887019482015
h0281,FR,s1986,electricity,dem,61.6365151350147
h0282,FR,s1986,electricity,dem,65.9071799701795
h0283,FR,s1986,electricity,dem,66.8176470031465
h0284,FR,s1986,electricity,dem,63.5150041460036
h0285,FR,s1986,electricity,dem,60.1788173328168
h0286,FR,s1986,electricity,dem,60.5695590910586
h0287,FR,s1986,electricity,dem,61.6661360141355
h0288,FR,s1986,electricity,dem,58.9843338163334
h0289,FR,s1986,electricity,dem,59.3007052667476
h0290,FR,s1986,electricity,dem,57.8112931788355
h0291,FR,s1986,electricity,dem,55.0550184535608
h0292,FR,s1986,electricity,dem,54.069353618396
h0293,FR,s1986,electricity,dem,55.9383810909234
h0294,FR,s1986,electricity,dem,60.2074305414729
h0295,FR,s1986,electricity,dem,64.6659360359784
h0296,FR,s1986,electricity,dem,66.6711558161982
h0297,FR,s1986,electricity,dem,67.8212657063081
h0298,FR,s1986,electricity,dem,68.0481613107036
h0299,FR,s1986,electricity,dem,68.1266503216927
h0300,FR,s1986,electricity,dem,68.1895074645498
h0301,FR,s1986,electricity,dem,66.4600898821322
h0302,FR,s1986,electricity,dem,64.3841832887256
h0303,FR,s1986,electricity,dem,62.397342629385
h0304,FR,s1986,electricity,dem,61.8368591129015
h0305,FR,s1986,electricity,dem,64.1846722997147
h0306,FR,s1986,electricity,dem,68.4553371348795
h0307,FR,s1986,electricity,dem,69.3658041678465
h0308,FR,s1986,electricity,dem,66.0631613107036
h0309,FR,s1986,electricity,dem,62.7269744975168
h0310,FR,s1986,electricity,dem,63.1177162557586
h0311,FR,s1986,electricity,dem,64.2142931788355
h0312,FR,s1986,electricity,dem,61.5324909810334
h0313,FR,s1986,electricity,dem,58.1732236565476
h0314,FR,s1986,electricity,dem,56.6838115686355
h0315,FR,s1986,electricity,dem,53.9275368433608
h0316,FR,s1986,electricity,dem,52.941872008196
h0317,FR,s1986,electricity,dem,54.8108994807234
h0318,FR,s1986,electricity,dem,59.0799489312729
h0319,FR,s1986,electricity,dem,63.5384544257784
h0320,FR,s1986,electricity,dem,65.5436742059982
h0321,FR,s1986,electricity,dem,66.6937840961081
h0322,FR,s1986,electricity,dem,66.9206797005036
h0323,FR,s1986,electricity,dem,66.9991687114927
h0324,FR,s1986,electricity,dem,67.0620258543498
h0325,FR,s1986,electricity,dem,65.3326082719322
h0326,FR,s1986,electricity,dem,63.2567016785256
h0327,FR,s1986,electricity,dem,61.269861019185
h0328,FR,s1986,electricity,dem,60.7093775027015
h0329,FR,s1986,electricity,dem,63.0571906895147
h0330,FR,s1986,electricity,dem,67.3278555246795
h0331,FR,s1986,electricity,dem,68.2383225576465
h0332,FR,s1986,electricity,dem,64.9356797005036
h0333,FR,s1986,electricity,dem,61.5994928873168
h0334,FR,s1986,electricity,dem,61.9902346455586
h0335,FR,s1986,electricity,dem,63.0868115686355
h0336,FR,s1986,electricity,dem,60.4050093708334
h0337,FR,s1986,electricity,dem,63.9125337232476
h0338,FR,s1986,electricity,dem,62.4231216353355
h0339,FR,s1986,electricity,dem,59.6668469100608
h0340,FR,s1986,electricity,dem,58.681182074896
h0341,FR,s1986,electricity,dem,60.5502095474234
h0342,FR,s1986,electricity,dem,64.8192589979729
h0343,FR,s1986,electricity,dem,69.2777644924784
h0344,FR,s1986,electricity,dem,71.2829842726982
h0345,FR,s1986,electricity,dem,72.4330941628081
h0346,FR,s1986,electricity,dem,72.6599897672036
h0347,FR,s1986,electricity,dem,72.7384787781927
h0348,FR,s1986,electricity,dem,72.8013359210498
h0349,FR,s1986,electricity,dem,71.0719183386322
h0350,FR,s1986,electricity,dem,68.9960117452256
h0351,FR,s1986,electricity,dem,67.009171085885
h0352,FR,s1986,electricity,dem,66.4486875694015
h0353,FR,s1986,electricity,dem,68.7965007562147
h0354,FR,s1986,electricity,dem,73.0671655913795
h0355,FR,s1986,electricity,dem,73.9776326243465
h0356,FR,s1986,electricity,dem,70.6749897672037
h0357,FR,s1986,electricity,dem,67.3388029540168
h0358,FR,s1986,electricity,dem,67.7295447122586
h0359,FR,s1986,electricity,dem,68.8261216353356
h0360,FR,s1986,electricity,dem,66.1443194375334
h0361,FR,s1986,electricity,dem,68.4207110537476
h0362,FR,s1986,electricity,dem,66.9312989658355
h0363,FR,s1986,electricity,dem,64.1750242405608
h0364,FR,s1986,electricity,dem,63.189359405396
h0365,FR,s1986,electricity,dem,65.0583868779234
h0366,FR,s1986,electricity,dem,69.3274363284729
h0367,FR,s1986,electricity,dem,73.7859418229784
h0368,FR,s1986,electricity,dem,75.7911616031982
h0369,FR,s1986,electricity,dem,76.9412714933081
h0370,FR,s1986,electricity,dem,77.1681670977036
h0371,FR,s1986,electricity,dem,77.2466561086927
h0372,FR,s1986,electricity,dem,77.3095132515498
h0373,FR,s1986,electricity,dem,75.5800956691322
h0374,FR,s1986,electricity,dem,73.5041890757256
h0375,FR,s1986,electricity,dem,71.517348416385
h0376,FR,s1986,electricity,dem,70.9568648999015
h0377,FR,s1986,electricity,dem,73.3046780867147
h0378,FR,s1986,electricity,dem,77.5753429218795
h0379,FR,s1986,electricity,dem,78.4858099548465
h0380,FR,s1986,electricity,dem,75.1831670977037
h0381,FR,s1986,electricity,dem,71.8469802845168
h0382,FR,s1986,electricity,dem,72.2377220427586
h0383,FR,s1986,electricity,dem,73.3342989658356
h0384,FR,s1986,electricity,dem,70.6524967680334
h0385,FR,s1986,electricity,dem,70.0115630843476
h0386,FR,s1986,electricity,dem,68.5221509964355
h0387,FR,s1986,electricity,dem,65.7658762711608
h0388,FR,s1986,electricity,dem,64.780211435996
h0389,FR,s1986,electricity,dem,66.6492389085234
h0390,FR,s1986,electricity,dem,70.9182883590729
h0391,FR,s1986,electricity,dem,75.3767938535784
h0392,FR,s1986,electricity,dem,77.3820136337982
h0393,FR,s1986,electricity,dem,78.5321235239081
h0394,FR,s1986,electricity,dem,78.7590191283036
h0395,FR,s1986,electricity,dem,78.8375081392927
h0396,FR,s1986,electricity,dem,78.9003652821498
h0397,FR,s1986,electricity,dem,77.1709476997322
h0398,FR,s1986,electricity,dem,75.0950411063256
h0399,FR,s1986,electricity,dem,73.108200446985
h0400,FR,s1986,electricity,dem,72.5477169305015
h0401,FR,s1986,electricity,dem,74.8955301173147
h0402,FR,s1986,electricity,dem,79.1661949524795
h0403,FR,s1986,electricity,dem,80.0766619854465
h0404,FR,s1986,electricity,dem,76.7740191283036
h0405,FR,s1986,electricity,dem,73.4378323151168
h0406,FR,s1986,electricity,dem,73.8285740733586
h0407,FR,s1986,electricity,dem,74.9251509964355
h0408,FR,s1986,electricity,dem,72.2433487986334
h0409,FR,s1986,electricity,dem,58.6880749084476
h0410,FR,s1986,electricity,dem,57.1986628205355
h0411,FR,s1986,electricity,dem,54.4423880952608
h0412,FR,s1986,electricity,dem,53.456723260096
h0413,FR,s1986,electricity,dem,55.3257507326234
h0414,FR,s1986,electricity,dem,59.5948001831729
h0415,FR,s1986,electricity,dem,64.0533056776784
h0416,FR,s1986,electricity,dem,66.0585254578982
h0417,FR,s1986,electricity,dem,67.2086353480081
h0418,FR,s1986,electricity,dem,67.4355309524036
h0419,FR,s1986,electricity,dem,67.5140199633927
h0420,FR,s1986,electricity,dem,67.5768771062498
h0421,FR,s1986,electricity,dem,65.8474595238322
h0422,FR,s1986,electricity,dem,63.7715529304256
h0423,FR,s1986,electricity,dem,61.784712271085
h0424,FR,s1986,electricity,dem,61.2242287546015
h0425,FR,s1986,electricity,dem,63.5720419414147
h0426,FR,s1986,electricity,dem,67.8427067765795
h0427,FR,s1986,electricity,dem,68.7531738095465
h0428,FR,s1986,electricity,dem,65.4505309524036
h0429,FR,s1986,electricity,dem,62.1143441392168
h0430,FR,s1986,electricity,dem,62.5050858974586
h0431,FR,s1986,electricity,dem,63.6016628205355
h0432,FR,s1986,electricity,dem,60.9198606227334
h0433,FR,s1986,electricity,dem,50.4738503184476
h0434,FR,s1986,electricity,dem,48.9844382305355
h0435,FR,s1986,electricity,dem,46.2281635052608
h0436,FR,s1986,electricity,dem,45.242498670096
h0437,FR,s1986,electricity,dem,47.1115261426234
h0438,FR,s1986,electricity,dem,51.3805755931729
h0439,FR,s1986,electricity,dem,55.8390810876784
h0440,FR,s1986,electricity,dem,57.8443008678982
h0441,FR,s1986,electricity,dem,58.9944107580081
h0442,FR,s1986,electricity,dem,59.2213063624036
h0443,FR,s1986,electricity,dem,59.2997953733927
h0444,FR,s1986,electricity,dem,59.3626525162498
h0445,FR,s1986,electricity,dem,57.6332349338322
h0446,FR,s1986,electricity,dem,55.5573283404256
h0447,FR,s1986,electricity,dem,53.570487681085
h0448,FR,s1986,electricity,dem,53.0100041646015
h0449,FR,s1986,electricity,dem,55.3578173514147
h0450,FR,s1986,electricity,dem,59.6284821865795
h0451,FR,s1986,electricity,dem,60.5389492195465
h0452,FR,s1986,electricity,dem,57.2363063624036
h0453,FR,s1986,electricity,dem,53.9001195492168
h0454,FR,s1986,electricity,dem,54.2908613074586
h0455,FR,s1986,electricity,dem,55.3874382305355
h0456,FR,s1986,electricity,dem,52.7056360327334
h0457,FR,s1986,electricity,dem,62.3977151142476
h0458,FR,s1986,electricity,dem,60.9083030263355
h0459,FR,s1986,electricity,dem,58.1520283010608
h0460,FR,s1986,electricity,dem,57.166363465896
h0461,FR,s1986,electricity,dem,59.0353909384234
h0462,FR,s1986,electricity,dem,63.3044403889729
h0463,FR,s1986,electricity,dem,67.7629458834784
h0464,FR,s1986,electricity,dem,69.7681656636982
h0465,FR,s1986,electricity,dem,70.9182755538081
h0466,FR,s1986,electricity,dem,71.1451711582036
h0467,FR,s1986,electricity,dem,71.2236601691927
h0468,FR,s1986,electricity,dem,71.2865173120498
h0469,FR,s1986,electricity,dem,69.5570997296322
h0470,FR,s1986,electricity,dem,67.4811931362256
h0471,FR,s1986,electricity,dem,65.494352476885
h0472,FR,s1986,electricity,dem,64.9338689604015
h0473,FR,s1986,electricity,dem,67.2816821472147
h0474,FR,s1986,electricity,dem,71.5523469823795
h0475,FR,s1986,electricity,dem,72.4628140153465
h0476,FR,s1986,electricity,dem,69.1601711582036
h0477,FR,s1986,electricity,dem,65.8239843450168
h0478,FR,s1986,electricity,dem,66.2147261032586
h0479,FR,s1986,electricity,dem,67.3113030263355
h0480,FR,s1986,electricity,dem,64.6295008285334
h0481,FR,s1986,electricity,dem,64.3869935935476
h0482,FR,s1986,electricity,dem,62.8975815056355
h0483,FR,s1986,electricity,dem,60.1413067803608
h0484,FR,s1986,electricity,dem,59.155641945196
h0485,FR,s1986,electricity,dem,61.0246694177234
h0486,FR,s1986,electricity,dem,65.2937188682729
h0487,FR,s1986,electricity,dem,69.7522243627784
h0488,FR,s1986,electricity,dem,71.7574441429982
h0489,FR,s1986,electricity,dem,72.907554033108
h0490,FR,s1986,electricity,dem,73.1344496375036
h0491,FR,s1986,electricity,dem,73.2129386484927
h0492,FR,s1986,electricity,dem,73.2757957913498
h0493,FR,s1986,electricity,dem,71.5463782089322
h0494,FR,s1986,electricity,dem,69.4704716155256
h0495,FR,s1986,electricity,dem,67.483630956185
h0496,FR,s1986,electricity,dem,66.9231474397015
h0497,FR,s1986,electricity,dem,69.2709606265147
h0498,FR,s1986,electricity,dem,73.5416254616795
h0499,FR,s1986,electricity,dem,74.4520924946465
h0500,FR,s1986,electricity,dem,71.1494496375036
h0501,FR,s1986,electricity,dem,67.8132628243168
h0502,FR,s1986,electricity,dem,68.2040045825586
h0503,FR,s1986,electricity,dem,69.3005815056355
h0504,FR,s1986,electricity,dem,66.6187793078334
h0505,FR,s1986,electricity,dem,63.2247722631476
h0506,FR,s1986,electricity,dem,61.7353601752355
h0507,FR,s1986,electricity,dem,58.9790854499608
h0508,FR,s1986,electricity,dem,57.993420614796
h0509,FR,s1986,electricity,dem,59.8624480873234
h0510,FR,s1986,electricity,dem,64.1314975378729
h0511,FR,s1986,electricity,dem,68.5900030323784
h0512,FR,s1986,electricity,dem,70.5952228125982
h0513,FR,s1986,electricity,dem,71.745332702708
h0514,FR,s1986,electricity,dem,71.9722283071036
h0515,FR,s1986,electricity,dem,72.0507173180927
h0516,FR,s1986,electricity,dem,72.1135744609498
h0517,FR,s1986,electricity,dem,70.3841568785322
h0518,FR,s1986,electricity,dem,68.3082502851256
h0519,FR,s1986,electricity,dem,66.321409625785
h0520,FR,s1986,electricity,dem,65.7609261093015
h0521,FR,s1986,electricity,dem,68.1087392961147
h0522,FR,s1986,electricity,dem,72.3794041312795
h0523,FR,s1986,electricity,dem,73.2898711642465
h0524,FR,s1986,electricity,dem,69.9872283071036
h0525,FR,s1986,electricity,dem,66.6510414939168
h0526,FR,s1986,electricity,dem,67.0417832521586
h0527,FR,s1986,electricity,dem,68.1383601752355
h0528,FR,s1986,electricity,dem,65.4565579774334
h0529,FR,s1986,electricity,dem,57.3371252109476
h0530,FR,s1986,electricity,dem,55.8477131230355
h0531,FR,s1986,electricity,dem,53.0914383977608
h0532,FR,s1986,electricity,dem,52.105773562596
h0533,FR,s1986,electricity,dem,53.9748010351234
h0534,FR,s1986,electricity,dem,58.2438504856729
h0535,FR,s1986,electricity,dem,62.7023559801784
h0536,FR,s1986,electricity,dem,64.7075757603982
h0537,FR,s1986,electricity,dem,65.8576856505081
h0538,FR,s1986,electricity,dem,66.0845812549036
