timestep_3,region_1,scenario_1,technology_1,parameter,value
h0075,DE,s1994,solar,avaConv,0.0
h0076,DE,s1994,solar,avaConv,0.0
h0077,DE,s1994,solar,avaConv,0.0
h0078,DE,s1994,solar,avaConv,0.0
h0079,DE,s1994,solar,avaConv,-2.50287221782774e-9
h0080,DE,s1994,solar,avaConv,0.00583065651261901
h0081,DE,s1994,solar,avaConv,0.0483079864414964
h0082,DE,s1994,solar,avaConv,0.0995645770683601
h0083,DE,s1994,solar,avaConv,0.144212984617507
h0084,DE,s1994,solar,avaConv,0.156579077711582
h0085,DE,s1994,solar,avaConv,0.131495006112846
h0086,DE,s1994,solar,avaConv,0.0811073699615497
h0087,DE,s1994,solar,avaConv,0.0294062496839922
h0088,DE,s1994,solar,avaConv,0.00121647790030613
h0089,DE,s1994,solar,avaConv,0.0
h0090,DE,s1994,solar,avaConv,0.0
h0091,DE,s1994,solar,avaConv,0.0
h0092,DE,s1994,solar,avaConv,0.0
h0093,DE,s1994,solar,avaConv,0.0
h0094,DE,s1994,solar,avaConv,0.0
h0095,DE,s1994,solar,avaConv,0.0
h0096,DE,s1994,solar,avaConv,0.0
h0097,DE,s1994,solar,avaConv,0.0
h0098,DE,s1994,solar,avaConv,0.0
h0099,DE,s1994,solar,avaConv,0.0
h0100,DE,s1994,solar,avaConv,0.0
h0101,DE,s1994,solar,avaConv,0.0
h0102,DE,s1994,solar,avaConv,0.0
h0103,DE,s1994,solar,avaConv,-4.66440889054674e-9
h0104,DE,s1994,solar,avaConv,0.00553831938363619
h0105,DE,s1994,solar,avaConv,0.0448702545144402
h0106,DE,s1994,solar,avaConv,0.0939827502365783
h0107,DE,s1994,solar,avaConv,0.124862487108671
h0108,DE,s1994,solar,avaConv,0.120544585326365
h0109,DE,s1994,solar,avaConv,0.0969263264214679
h0110,DE,s1994,solar,avaConv,0.0540667701346753
h0111,DE,s1994,solar,avaConv,0.015209580016381
h0112,DE,s1994,solar,avaConv,0.000546242296108656
h0113,DE,s1994,solar,avaConv,0.0
h0114,DE,s1994,solar,avaConv,0.0
h0115,DE,s1994,solar,avaConv,0.0
h0116,DE,s1994,solar,avaConv,0.0
h0117,DE,s1994,solar,avaConv,0.0
h0118,DE,s1994,solar,avaConv,0.0
h0119,DE,s1994,solar,avaConv,0.0
h0120,DE,s1994,solar,avaConv,0.0
h0121,DE,s1994,solar,avaConv,0.0
h0122,DE,s1994,solar,avaConv,0.0
h0123,DE,s1994,solar,avaConv,0.0
h0124,DE,s1994,solar,avaConv,0.0
h0125,DE,s1994,solar,avaConv,0.0
h0126,DE,s1994,solar,avaConv,0.0
h0127,DE,s1994,solar,avaConv,-2.65036018866757e-8
h0128,DE,s1994,solar,avaConv,0.00288749971670669
h0129,DE,s1994,solar,avaConv,0.0279671348164134
h0130,DE,s1994,solar,avaConv,0.062375967970083
h0131,DE,s1994,solar,avaConv,0.0878059027313447
h0132,DE,s1994,solar,avaConv,0.0795981007639663
h0133,DE,s1994,solar,avaConv,0.0560988863746122
h0134,DE,s1994,solar,avaConv,0.0318828096736679
h0135,DE,s1994,solar,avaConv,0.0116524175536286
h0136,DE,s1994,solar,avaConv,0.000437031564139658
h0137,DE,s1994,solar,avaConv,0.0
h0138,DE,s1994,solar,avaConv,0.0
h0139,DE,s1994,solar,avaConv,0.0
h0140,DE,s1994,solar,avaConv,0.0
h0141,DE,s1994,solar,avaConv,0.0
h0142,DE,s1994,solar,avaConv,0.0
h0143,DE,s1994,solar,avaConv,0.0
h0144,DE,s1994,solar,avaConv,0.0
h0145,DE,s1994,solar,avaConv,0.0
h0146,DE,s1994,solar,avaConv,0.0
h0147,DE,s1994,solar,avaConv,0.0
h0148,DE,s1994,solar,avaConv,0.0
h0149,DE,s1994,solar,avaConv,0.0
h0150,DE,s1994,solar,avaConv,0.0
h0151,DE,s1994,solar,avaConv,-3.89927527577348e-8
h0152,DE,s1994,solar,avaConv,0.00542112785002546
h0153,DE,s1994,solar,avaConv,0.044260884402528
h0154,DE,s1994,solar,avaConv,0.092664987211242
h0155,DE,s1994,solar,avaConv,0.126391635078101
h0156,DE,s1994,solar,avaConv,0.126543633254459
h0157,DE,s1994,solar,avaConv,0.096370890586309
h0158,DE,s1994,solar,avaConv,0.055020810101402
h0159,DE,s1994,solar,avaConv,0.017904666121077
h0160,DE,s1994,solar,avaConv,0.000686152745543853
h0161,DE,s1994,solar,avaConv,0.0
h0162,DE,s1994,solar,avaConv,0.0
h0163,DE,s1994,solar,avaConv,0.0
h0164,DE,s1994,solar,avaConv,0.0
h0165,DE,s1994,solar,avaConv,0.0
h0166,DE,s1994,solar,avaConv,0.0
h0167,DE,s1994,solar,avaConv,0.0
h0168,DE,s1994,solar,avaConv,0.0
h0169,DE,s1994,solar,avaConv,0.0
h0170,DE,s1994,solar,avaConv,0.0
h0171,DE,s1994,solar,avaConv,0.0
h0172,DE,s1994,solar,avaConv,0.0
h0173,DE,s1994,solar,avaConv,0.0
h0174,DE,s1994,solar,avaConv,0.0
h0175,DE,s1994,solar,avaConv,-3.68653006566637e-8
h0176,DE,s1994,solar,avaConv,0.00421942159977784
h0177,DE,s1994,solar,avaConv,0.037429024902066
h0178,DE,s1994,solar,avaConv,0.0902340639222502
h0179,DE,s1994,solar,avaConv,0.154398532957542
h0180,DE,s1994,solar,avaConv,0.188099020750547
h0181,DE,s1994,solar,avaConv,0.178427502974121
h0182,DE,s1994,solar,avaConv,0.125695723696657
h0183,DE,s1994,solar,avaConv,0.0515859959311704
h0184,DE,s1994,solar,avaConv,0.00304870796074557
h0185,DE,s1994,solar,avaConv,0.0
h0186,DE,s1994,solar,avaConv,0.0
h0187,DE,s1994,solar,avaConv,0.0
h0188,DE,s1994,solar,avaConv,0.0
h0189,DE,s1994,solar,avaConv,0.0
h0190,DE,s1994,solar,avaConv,0.0
h0191,DE,s1994,solar,avaConv,0.0
h0192,DE,s1994,solar,avaConv,0.0
h0193,DE,s1994,solar,avaConv,0.0
h0194,DE,s1994,solar,avaConv,0.0
h0195,DE,s1994,solar,avaConv,0.0
h0196,DE,s1994,solar,avaConv,0.0
h0197,DE,s1994,solar,avaConv,0.0
h0198,DE,s1994,solar,avaConv,0.0
h0199,DE,s1994,solar,avaConv,-8.81680837083298e-8
h0200,DE,s1994,solar,avaConv,0.00657212607123724
h0201,DE,s1994,solar,avaConv,0.0511473960987995
h0202,DE,s1994,solar,avaConv,0.114827902235405
h0203,DE,s1994,solar,avaConv,0.165093494228168
h0204,DE,s1994,solar,avaConv,0.190223113595757
h0205,DE,s1994,solar,avaConv,0.17334349674868
h0206,DE,s1994,solar,avaConv,0.120481205346824
h0207,DE,s1994,solar,avaConv,0.0503425561428741
h0208,DE,s1994,solar,avaConv,0.00307439133968344
h0209,DE,s1994,solar,avaConv,0.0
h0210,DE,s1994,solar,avaConv,0.0
h0211,DE,s1994,solar,avaConv,0.0
h0212,DE,s1994,solar,avaConv,0.0
h0213,DE,s1994,solar,avaConv,0.0
h0214,DE,s1994,solar,avaConv,0.0
h0215,DE,s1994,solar,avaConv,0.0
h0216,DE,s1994,solar,avaConv,0.0
h0217,DE,s1994,solar,avaConv,0.0
h0218,DE,s1994,solar,avaConv,0.0
h0219,DE,s1994,solar,avaConv,0.0
h0220,DE,s1994,solar,avaConv,0.0
h0221,DE,s1994,solar,avaConv,0.0
h0222,DE,s1994,solar,avaConv,0.0
h0223,DE,s1994,solar,avaConv,-1.38330548599684e-7
h0224,DE,s1994,solar,avaConv,0.00705187396896316
h0225,DE,s1994,solar,avaConv,0.0506455735108035
h0226,DE,s1994,solar,avaConv,0.109618227503195
h0227,DE,s1994,solar,avaConv,0.158669752905159
h0228,DE,s1994,solar,avaConv,0.175888349503412
h0229,DE,s1994,solar,avaConv,0.15748559529239
h0230,DE,s1994,solar,avaConv,0.108301449670074
h0231,DE,s1994,solar,avaConv,0.0448440755234868
h0232,DE,s1994,solar,avaConv,0.00307881449556987
h0233,DE,s1994,solar,avaConv,0.0
h0234,DE,s1994,solar,avaConv,0.0
h0235,DE,s1994,solar,avaConv,0.0
h0236,DE,s1994,solar,avaConv,0.0
h0237,DE,s1994,solar,avaConv,0.0
h0238,DE,s1994,solar,avaConv,0.0
h0239,DE,s1994,solar,avaConv,0.0
h0240,DE,s1994,solar,avaConv,0.0
h0241,DE,s1994,solar,avaConv,0.0
h0242,DE,s1994,solar,avaConv,0.0
h0243,DE,s1994,solar,avaConv,0.0
h0244,DE,s1994,solar,avaConv,0.0
h0245,DE,s1994,solar,avaConv,0.0
h0246,DE,s1994,solar,avaConv,0.0
h0247,DE,s1994,solar,avaConv,-1.3252104950061e-7
h0248,DE,s1994,solar,avaConv,0.00563405365411361
h0249,DE,s1994,solar,avaConv,0.0411975250838561
h0250,DE,s1994,solar,avaConv,0.0841409636329463
h0251,DE,s1994,solar,avaConv,0.117959251586713
h0252,DE,s1994,solar,avaConv,0.127098220079169
h0253,DE,s1994,solar,avaConv,0.112556280970776
h0254,DE,s1994,solar,avaConv,0.0768193206900157
h0255,DE,s1994,solar,avaConv,0.0311324706535508
h0256,DE,s1994,solar,avaConv,0.00182077527706543
h0257,DE,s1994,solar,avaConv,0.0
h0258,DE,s1994,solar,avaConv,0.0
h0259,DE,s1994,solar,avaConv,0.0
h0260,DE,s1994,solar,avaConv,0.0
h0261,DE,s1994,solar,avaConv,0.0
h0262,DE,s1994,solar,avaConv,0.0
h0263,DE,s1994,solar,avaConv,0.0
h0264,DE,s1994,solar,avaConv,0.0
h0265,DE,s1994,solar,avaConv,0.0
h0266,DE,s1994,solar,avaConv,0.0
h0267,DE,s1994,solar,avaConv,0.0
h0268,DE,s1994,solar,avaConv,0.0
h0269,DE,s1994,solar,avaConv,0.0
h0270,DE,s1994,solar,avaConv,0.0
h0271,DE,s1994,solar,avaConv,-5.89339237929796e-9
h0272,DE,s1994,solar,avaConv,0.00730102010679923
h0273,DE,s1994,solar,avaConv,0.0410771841975495
h0274,DE,s1994,solar,avaConv,0.0756500173730006
h0275,DE,s1994,solar,avaConv,0.0992821003434182
h0276,DE,s1994,solar,avaConv,0.10024813662277
h0277,DE,s1994,solar,avaConv,0.0866507615132985
h0278,DE,s1994,solar,avaConv,0.060997023777687
h0279,DE,s1994,solar,avaConv,0.0250291663139478
h0280,DE,s1994,solar,avaConv,0.00175195358390232
h0281,DE,s1994,solar,avaConv,0.0
h0282,DE,s1994,solar,avaConv,0.0
h0283,DE,s1994,solar,avaConv,0.0
h0284,DE,s1994,solar,avaConv,0.0
h0285,DE,s1994,solar,avaConv,0.0
h0286,DE,s1994,solar,avaConv,0.0
h0287,DE,s1994,solar,avaConv,0.0
h0288,DE,s1994,solar,avaConv,0.0
h0289,DE,s1994,solar,avaConv,0.0
h0290,DE,s1994,solar,avaConv,0.0
h0291,DE,s1994,solar,avaConv,0.0
h0292,DE,s1994,solar,avaConv,0.0
h0293,DE,s1994,solar,avaConv,0.0
h0294,DE,s1994,solar,avaConv,0.0
h0295,DE,s1994,solar,avaConv,-8.57745069980445e-8
h0296,DE,s1994,solar,avaConv,0.00874403077698747
h0297,DE,s1994,solar,avaConv,0.0624824327512515
h0298,DE,s1994,solar,avaConv,0.123728610696024
h0299,DE,s1994,solar,avaConv,0.162461127360443
h0300,DE,s1994,solar,avaConv,0.175552984720137
h0301,DE,s1994,solar,avaConv,0.153789270202386
h0302,DE,s1994,solar,avaConv,0.0982324838549057
h0303,DE,s1994,solar,avaConv,0.0365946197021523
h0304,DE,s1994,solar,avaConv,0.00228614883606845
h0305,DE,s1994,solar,avaConv,0.0
h0306,DE,s1994,solar,avaConv,0.0
h0307,DE,s1994,solar,avaConv,0.0
h0308,DE,s1994,solar,avaConv,0.0
h0309,DE,s1994,solar,avaConv,0.0
h0310,DE,s1994,solar,avaConv,0.0
h0311,DE,s1994,solar,avaConv,0.0
h0312,DE,s1994,solar,avaConv,0.0
h0313,DE,s1994,solar,avaConv,0.0
h0314,DE,s1994,solar,avaConv,0.0
h0315,DE,s1994,solar,avaConv,0.0
h0316,DE,s1994,solar,avaConv,0.0
h0317,DE,s1994,solar,avaConv,0.0
h0318,DE,s1994,solar,avaConv,0.0
h0319,DE,s1994,solar,avaConv,-2.41634045555808e-7
h0320,DE,s1994,solar,avaConv,0.00548048745972944
h0321,DE,s1994,solar,avaConv,0.0429880742981294
h0322,DE,s1994,solar,avaConv,0.0918188645440008
h0323,DE,s1994,solar,avaConv,0.133039664989858
h0324,DE,s1994,solar,avaConv,0.163086678195371
h0325,DE,s1994,solar,avaConv,0.165506719821725
h0326,DE,s1994,solar,avaConv,0.120120570687197
h0327,DE,s1994,solar,avaConv,0.0514377818494444
h0328,DE,s1994,solar,avaConv,0.00378324887045848
h0329,DE,s1994,solar,avaConv,0.0
h0330,DE,s1994,solar,avaConv,0.0
h0331,DE,s1994,solar,avaConv,0.0
h0332,DE,s1994,solar,avaConv,0.0
h0333,DE,s1994,solar,avaConv,0.0
h0334,DE,s1994,solar,avaConv,0.0
h0335,DE,s1994,solar,avaConv,0.0
h0336,DE,s1994,solar,avaConv,0.0
h0337,DE,s1994,solar,avaConv,0.0
h0338,DE,s1994,solar,avaConv,0.0
h0339,DE,s1994,solar,avaConv,0.0
h0340,DE,s1994,solar,avaConv,0.0
h0341,DE,s1994,solar,avaConv,0.0
h0342,DE,s1994,solar,avaConv,0.0
h0343,DE,s1994,solar,avaConv,-2.19667898809748e-7
h0344,DE,s1994,solar,avaConv,0.00659118980827806
h0345,DE,s1994,solar,avaConv,0.0423371901830045
h0346,DE,s1994,solar,avaConv,0.0889800947375735
h0347,DE,s1994,solar,avaConv,0.139956543718867
h0348,DE,s1994,solar,avaConv,0.177921982416235
h0349,DE,s1994,solar,avaConv,0.173125158769446
h0350,DE,s1994,solar,avaConv,0.119697581844247
h0351,DE,s1994,solar,avaConv,0.0485112462773002
h0352,DE,s1994,solar,avaConv,0.0036922562788
h0353,DE,s1994,solar,avaConv,0.0
h0354,DE,s1994,solar,avaConv,0.0
h0355,DE,s1994,solar,avaConv,0.0
h0356,DE,s1994,solar,avaConv,0.0
h0357,DE,s1994,solar,avaConv,0.0
h0358,DE,s1994,solar,avaConv,0.0
h0359,DE,s1994,solar,avaConv,0.0
h0360,DE,s1994,solar,avaConv,0.0
h0361,DE,s1994,solar,avaConv,0.0
h0362,DE,s1994,solar,avaConv,0.0
h0363,DE,s1994,solar,avaConv,0.0
h0364,DE,s1994,solar,avaConv,0.0
h0365,DE,s1994,solar,avaConv,0.0
h0366,DE,s1994,solar,avaConv,0.0
h0367,DE,s1994,solar,avaConv,2.86108186571561e-6
h0368,DE,s1994,solar,avaConv,0.0100541639159295
h0369,DE,s1994,solar,avaConv,0.0578955752034355
h0370,DE,s1994,solar,avaConv,0.120073343842939
h0371,DE,s1994,solar,avaConv,0.176294328747262
h0372,DE,s1994,solar,avaConv,0.206475168645424
h0373,DE,s1994,solar,avaConv,0.183879335414699
h0374,DE,s1994,solar,avaConv,0.124483597002529
h0375,DE,s1994,solar,avaConv,0.0511090657824694
h0376,DE,s1994,solar,avaConv,0.00402829120240699
h0377,DE,s1994,solar,avaConv,0.0
h0378,DE,s1994,solar,avaConv,0.0
h0379,DE,s1994,solar,avaConv,0.0
h0380,DE,s1994,solar,avaConv,0.0
h0381,DE,s1994,solar,avaConv,0.0
h0382,DE,s1994,solar,avaConv,0.0
h0383,DE,s1994,solar,avaConv,0.0
h0384,DE,s1994,solar,avaConv,0.0
h0385,DE,s1994,solar,avaConv,0.0
h0386,DE,s1994,solar,avaConv,0.0
h0387,DE,s1994,solar,avaConv,0.0
h0388,DE,s1994,solar,avaConv,0.0
h0389,DE,s1994,solar,avaConv,0.0
h0390,DE,s1994,solar,avaConv,0.0
h0391,DE,s1994,solar,avaConv,1.3787788416763e-6
h0392,DE,s1994,solar,avaConv,0.0110877844614418
h0393,DE,s1994,solar,avaConv,0.0722250731128508
h0394,DE,s1994,solar,avaConv,0.155289796260365
h0395,DE,s1994,solar,avaConv,0.216426734579189
h0396,DE,s1994,solar,avaConv,0.235609249597988
h0397,DE,s1994,solar,avaConv,0.216086881169253
h0398,DE,s1994,solar,avaConv,0.157743017822402
h0399,DE,s1994,solar,avaConv,0.0737676181536932
h0400,DE,s1994,solar,avaConv,0.0070429830767164
h0401,DE,s1994,solar,avaConv,0.0
h0402,DE,s1994,solar,avaConv,0.0
h0403,DE,s1994,solar,avaConv,0.0
h0404,DE,s1994,solar,avaConv,0.0
h0405,DE,s1994,solar,avaConv,0.0
h0406,DE,s1994,solar,avaConv,0.0
h0407,DE,s1994,solar,avaConv,0.0
h0408,DE,s1994,solar,avaConv,0.0
h0409,DE,s1994,solar,avaConv,0.0
h0410,DE,s1994,solar,avaConv,0.0
h0411,DE,s1994,solar,avaConv,0.0
h0412,DE,s1994,solar,avaConv,0.0
h0413,DE,s1994,solar,avaConv,0.0
h0414,DE,s1994,solar,avaConv,0.0
h0415,DE,s1994,solar,avaConv,1.27292978643733e-5
h0416,DE,s1994,solar,avaConv,0.018712282934939
h0417,DE,s1994,solar,avaConv,0.086724167270246
h0418,DE,s1994,solar,avaConv,0.162104572185241
h0419,DE,s1994,solar,avaConv,0.219650032142249
h0420,DE,s1994,solar,avaConv,0.236219342556547
h0421,DE,s1994,solar,avaConv,0.21516697168764
h0422,DE,s1994,solar,avaConv,0.152725474590814
h0423,DE,s1994,solar,avaConv,0.0695951252122708
h0424,DE,s1994,solar,avaConv,0.00739611266837295
h0425,DE,s1994,solar,avaConv,0.0
h0426,DE,s1994,solar,avaConv,0.0
h0427,DE,s1994,solar,avaConv,0.0
h0428,DE,s1994,solar,avaConv,0.0
h0429,DE,s1994,solar,avaConv,0.0
h0430,DE,s1994,solar,avaConv,0.0
h0431,DE,s1994,solar,avaConv,0.0
h0432,DE,s1994,solar,avaConv,0.0
h0433,DE,s1994,solar,avaConv,0.0
h0434,DE,s1994,solar,avaConv,0.0
h0435,DE,s1994,solar,avaConv,0.0
h0436,DE,s1994,solar,avaConv,0.0
h0437,DE,s1994,solar,avaConv,0.0
h0438,DE,s1994,solar,avaConv,0.0
h0439,DE,s1994,solar,avaConv,2.03665716798671e-5
h0440,DE,s1994,solar,avaConv,0.0185820767347866
h0441,DE,s1994,solar,avaConv,0.0778584292971521
h0442,DE,s1994,solar,avaConv,0.13288133186178
h0443,DE,s1994,solar,avaConv,0.171879040517901
h0444,DE,s1994,solar,avaConv,0.179516808902715
h0445,DE,s1994,solar,avaConv,0.159129337991474
h0446,DE,s1994,solar,avaConv,0.113652047488313
h0447,DE,s1994,solar,avaConv,0.0539252697564441
h0448,DE,s1994,solar,avaConv,0.00607364434887018
h0449,DE,s1994,solar,avaConv,0.0
h0450,DE,s1994,solar,avaConv,0.0
h0451,DE,s1994,solar,avaConv,0.0
h0452,DE,s1994,solar,avaConv,0.0
h0453,DE,s1994,solar,avaConv,0.0
h0454,DE,s1994,solar,avaConv,0.0
h0455,DE,s1994,solar,avaConv,0.0
h0456,DE,s1994,solar,avaConv,0.0
h0457,DE,s1994,solar,avaConv,0.0
h0458,DE,s1994,solar,avaConv,0.0
h0459,DE,s1994,solar,avaConv,0.0
h0460,DE,s1994,solar,avaConv,0.0
h0461,DE,s1994,solar,avaConv,0.0
h0462,DE,s1994,solar,avaConv,0.0
h0463,DE,s1994,solar,avaConv,2.26684109789973e-5
h0464,DE,s1994,solar,avaConv,0.015515084409831
h0465,DE,s1994,solar,avaConv,0.0736272923023901
h0466,DE,s1994,solar,avaConv,0.142291142403054
h0467,DE,s1994,solar,avaConv,0.197447884201907
h0468,DE,s1994,solar,avaConv,0.230363429485986
h0469,DE,s1994,solar,avaConv,0.214908929457768
h0470,DE,s1994,solar,avaConv,0.157182060348456
h0471,DE,s1994,solar,avaConv,0.0711233529733393
h0472,DE,s1994,solar,avaConv,0.00772873388038237
h0473,DE,s1994,solar,avaConv,0.0
h0474,DE,s1994,solar,avaConv,0.0
h0475,DE,s1994,solar,avaConv,0.0
h0476,DE,s1994,solar,avaConv,0.0
h0477,DE,s1994,solar,avaConv,0.0
h0478,DE,s1994,solar,avaConv,0.0
h0479,DE,s1994,solar,avaConv,0.0
h0480,DE,s1994,solar,avaConv,0.0
h0481,DE,s1994,solar,avaConv,0.0
h0482,DE,s1994,solar,avaConv,0.0
h0483,DE,s1994,solar,avaConv,0.0
h0484,DE,s1994,solar,avaConv,0.0
h0485,DE,s1994,solar,avaConv,0.0
h0486,DE,s1994,solar,avaConv,0.0
h0487,DE,s1994,solar,avaConv,2.40744002365631e-5
h0488,DE,s1994,solar,avaConv,0.0170052334472814
h0489,DE,s1994,solar,avaConv,0.0733925447660733
h0490,DE,s1994,solar,avaConv,0.134726716822322
h0491,DE,s1994,solar,avaConv,0.182228418216426
h0492,DE,s1994,solar,avaConv,0.201986362019137
h0493,DE,s1994,solar,avaConv,0.18546847010541
h0494,DE,s1994,solar,avaConv,0.133551615641787
h0495,DE,s1994,solar,avaConv,0.0637154974383982
h0496,DE,s1994,solar,avaConv,0.00748891235429
h0497,DE,s1994,solar,avaConv,0.0
h0498,DE,s1994,solar,avaConv,0.0
h0499,DE,s1994,solar,avaConv,0.0
h0500,DE,s1994,solar,avaConv,0.0
h0501,DE,s1994,solar,avaConv,0.0
h0502,DE,s1994,solar,avaConv,0.0
h0503,DE,s1994,solar,avaConv,0.0
h0504,DE,s1994,solar,avaConv,0.0
h0505,DE,s1994,solar,avaConv,0.0
h0506,DE,s1994,solar,avaConv,0.0
h0507,DE,s1994,solar,avaConv,0.0
h0508,DE,s1994,solar,avaConv,0.0
h0509,DE,s1994,solar,avaConv,0.0
h0510,DE,s1994,solar,avaConv,0.0
h0511,DE,s1994,solar,avaConv,4.24319496364988e-5
h0512,DE,s1994,solar,avaConv,0.0118560894703765
h0513,DE,s1994,solar,avaConv,0.0460117073342544
h0514,DE,s1994,solar,avaConv,0.0810662393274322
h0515,DE,s1994,solar,avaConv,0.111482945246667
h0516,DE,s1994,solar,avaConv,0.121447711712296
h0517,DE,s1994,solar,avaConv,0.105747951444472
h0518,DE,s1994,solar,avaConv,0.0710171503904369
h0519,DE,s1994,solar,avaConv,0.0318525780895203
h0520,DE,s1994,solar,avaConv,0.00386458861528071
h0521,DE,s1994,solar,avaConv,0.0
h0522,DE,s1994,solar,avaConv,0.0
h0523,DE,s1994,solar,avaConv,0.0
h0524,DE,s1994,solar,avaConv,0.0
h0525,DE,s1994,solar,avaConv,0.0
h0526,DE,s1994,solar,avaConv,0.0
h0527,DE,s1994,solar,avaConv,0.0
h0528,DE,s1994,solar,avaConv,0.0
h0529,DE,s1994,solar,avaConv,0.0
h0530,DE,s1994,solar,avaConv,0.0
h0531,DE,s1994,solar,avaConv,0.0
h0532,DE,s1994,solar,avaConv,0.0
h0533,DE,s1994,solar,avaConv,0.0
h0534,DE,s1994,solar,avaConv,0.0
h0535,DE,s1994,solar,avaConv,2.32228156873669e-5
h0536,DE,s1994,solar,avaConv,0.00703312411350157
h0537,DE,s1994,solar,avaConv,0.027413310122825
h0538,DE,s1994,solar,avaConv,0.0495872830100162
h0539,DE,s1994,solar,avaConv,0.0702325458184888
h0540,DE,s1994,solar,avaConv,0.0757933791884175
h0541,DE,s1994,solar,avaConv,0.0670183550441137
h0542,DE,s1994,solar,avaConv,0.053691461028268
h0543,DE,s1994,solar,avaConv,0.030364868299945
h0544,DE,s1994,solar,avaConv,0.00477377121272847
h0545,DE,s1994,solar,avaConv,0.0
h0546,DE,s1994,solar,avaConv,0.0
h0547,DE,s1994,solar,avaConv,0.0
h0548,DE,s1994,solar,avaConv,0.0
h0549,DE,s1994,solar,avaConv,0.0
h0550,DE,s1994,solar,avaConv,0.0
h0551,DE,s1994,solar,avaConv,0.0
h0552,DE,s1994,solar,avaConv,0.0
h0553,DE,s1994,solar,avaConv,0.0
h0554,DE,s1994,solar,avaConv,0.0
h0555,DE,s1994,solar,avaConv,0.0
h0556,DE,s1994,solar,avaConv,0.0
h0557,DE,s1994,solar,avaConv,0.0
h0558,DE,s1994,solar,avaConv,0.0
