timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0069,DE,s2006,electricity,dem,62.6641606394425
h0070,DE,s2006,electricity,dem,60.8430136614205
h0071,DE,s2006,electricity,dem,57.0846262987831
h0072,DE,s2006,electricity,dem,53.9639683317502
h0073,DE,s2006,electricity,dem,52.8993373706051
h0074,DE,s2006,electricity,dem,51.948561271704
h0075,DE,s2006,electricity,dem,51.9935983596162
h0076,DE,s2006,electricity,dem,52.8358717112645
h0077,DE,s2006,electricity,dem,54.7823236343414
h0078,DE,s2006,electricity,dem,59.7693813266491
h0079,DE,s2006,electricity,dem,64.9638813266491
h0080,DE,s2006,electricity,dem,67.7060544035722
h0081,DE,s2006,electricity,dem,69.0790544035722
h0082,DE,s2006,electricity,dem,70.3732137442315
h0083,DE,s2006,electricity,dem,71.3650228101656
h0084,DE,s2006,electricity,dem,70.8806175903854
h0085,DE,s2006,electricity,dem,69.6997741837919
h0086,DE,s2006,electricity,dem,68.4777480848908
h0087,DE,s2006,electricity,dem,67.8704239090667
h0088,DE,s2006,electricity,dem,68.3250846233524
h0089,DE,s2006,electricity,dem,70.7654115464293
h0090,DE,s2006,electricity,dem,71.5619884695062
h0091,DE,s2006,electricity,dem,70.1296478101656
h0092,DE,s2006,electricity,dem,66.5195269310447
h0093,DE,s2006,electricity,dem,63.5792247332425
h0094,DE,s2006,electricity,dem,61.7580777552205
h0095,DE,s2006,electricity,dem,57.9996903925831
h0096,DE,s2006,electricity,dem,54.8790324255502
h0097,DE,s2006,electricity,dem,52.4802512859051
h0098,DE,s2006,electricity,dem,51.529475187004
h0099,DE,s2006,electricity,dem,51.5745122749161
h0100,DE,s2006,electricity,dem,52.4167856265645
h0101,DE,s2006,electricity,dem,54.3632375496414
h0102,DE,s2006,electricity,dem,59.3502952419491
h0103,DE,s2006,electricity,dem,64.5447952419491
h0104,DE,s2006,electricity,dem,67.2869683188721
h0105,DE,s2006,electricity,dem,68.6599683188721
h0106,DE,s2006,electricity,dem,69.9541276595315
h0107,DE,s2006,electricity,dem,70.9459367254656
h0108,DE,s2006,electricity,dem,70.4615315056854
h0109,DE,s2006,electricity,dem,69.2806880990919
h0110,DE,s2006,electricity,dem,68.0586620001908
h0111,DE,s2006,electricity,dem,67.4513378243667
h0112,DE,s2006,electricity,dem,67.9059985386524
h0113,DE,s2006,electricity,dem,70.3463254617293
h0114,DE,s2006,electricity,dem,71.1429023848062
h0115,DE,s2006,electricity,dem,69.7105617254656
h0116,DE,s2006,electricity,dem,66.1004408463447
h0117,DE,s2006,electricity,dem,63.1601386485425
h0118,DE,s2006,electricity,dem,61.3389916705205
h0119,DE,s2006,electricity,dem,57.5806043078831
h0120,DE,s2006,electricity,dem,54.4599463408502
h0121,DE,s2006,electricity,dem,51.1485554377051
h0122,DE,s2006,electricity,dem,50.197779338804
h0123,DE,s2006,electricity,dem,50.2428164267161
h0124,DE,s2006,electricity,dem,51.0850897783645
h0125,DE,s2006,electricity,dem,53.0315417014414
h0126,DE,s2006,electricity,dem,58.0185993937491
h0127,DE,s2006,electricity,dem,63.2130993937491
h0128,DE,s2006,electricity,dem,65.9552724706721
h0129,DE,s2006,electricity,dem,67.3282724706722
h0130,DE,s2006,electricity,dem,68.6224318113315
h0131,DE,s2006,electricity,dem,69.6142408772656
h0132,DE,s2006,electricity,dem,69.1298356574853
h0133,DE,s2006,electricity,dem,67.9489922508919
h0134,DE,s2006,electricity,dem,66.7269661519908
h0135,DE,s2006,electricity,dem,66.1196419761667
h0136,DE,s2006,electricity,dem,66.5743026904524
h0137,DE,s2006,electricity,dem,69.0146296135293
h0138,DE,s2006,electricity,dem,69.8112065366062
h0139,DE,s2006,electricity,dem,68.3788658772656
h0140,DE,s2006,electricity,dem,64.7687449981447
h0141,DE,s2006,electricity,dem,61.8284428003425
h0142,DE,s2006,electricity,dem,60.0072958223205
h0143,DE,s2006,electricity,dem,56.2489084596831
h0144,DE,s2006,electricity,dem,53.1282504926502
h0145,DE,s2006,electricity,dem,43.0113765016051
h0146,DE,s2006,electricity,dem,42.060600402704
h0147,DE,s2006,electricity,dem,42.1056374906161
h0148,DE,s2006,electricity,dem,42.9479108422645
h0149,DE,s2006,electricity,dem,44.8943627653414
h0150,DE,s2006,electricity,dem,49.8814204576491
h0151,DE,s2006,electricity,dem,55.0759204576491
h0152,DE,s2006,electricity,dem,57.8180935345722
h0153,DE,s2006,electricity,dem,59.1910935345721
h0154,DE,s2006,electricity,dem,60.4852528752315
h0155,DE,s2006,electricity,dem,61.4770619411656
h0156,DE,s2006,electricity,dem,60.9926567213853
h0157,DE,s2006,electricity,dem,59.8118133147919
h0158,DE,s2006,electricity,dem,58.5897872158908
h0159,DE,s2006,electricity,dem,57.9824630400667
h0160,DE,s2006,electricity,dem,58.4371237543524
h0161,DE,s2006,electricity,dem,60.8774506774293
h0162,DE,s2006,electricity,dem,61.6740276005062
h0163,DE,s2006,electricity,dem,60.2416869411656
h0164,DE,s2006,electricity,dem,56.6315660620447
h0165,DE,s2006,electricity,dem,53.6912638642425
h0166,DE,s2006,electricity,dem,51.8701168862205
h0167,DE,s2006,electricity,dem,48.1117295235831
h0168,DE,s2006,electricity,dem,44.9910715565502
h0169,DE,s2006,electricity,dem,40.0453794081051
h0170,DE,s2006,electricity,dem,39.094603309204
h0171,DE,s2006,electricity,dem,39.1396403971161
h0172,DE,s2006,electricity,dem,39.9819137487645
h0173,DE,s2006,electricity,dem,41.9283656718414
h0174,DE,s2006,electricity,dem,46.9154233641491
h0175,DE,s2006,electricity,dem,52.1099233641491
h0176,DE,s2006,electricity,dem,54.8520964410722
h0177,DE,s2006,electricity,dem,56.2250964410722
h0178,DE,s2006,electricity,dem,57.5192557817315
h0179,DE,s2006,electricity,dem,58.5110648476656
h0180,DE,s2006,electricity,dem,58.0266596278853
h0181,DE,s2006,electricity,dem,56.8458162212919
h0182,DE,s2006,electricity,dem,55.6237901223908
h0183,DE,s2006,electricity,dem,55.0164659465667
h0184,DE,s2006,electricity,dem,55.4711266608524
h0185,DE,s2006,electricity,dem,57.9114535839293
h0186,DE,s2006,electricity,dem,58.7080305070062
h0187,DE,s2006,electricity,dem,57.2756898476656
h0188,DE,s2006,electricity,dem,53.6655689685447
h0189,DE,s2006,electricity,dem,50.7252667707425
h0190,DE,s2006,electricity,dem,48.9041197927205
h0191,DE,s2006,electricity,dem,45.1457324300831
h0192,DE,s2006,electricity,dem,42.0250744630502
h0193,DE,s2006,electricity,dem,52.0635595212051
h0194,DE,s2006,electricity,dem,51.112783422304
h0195,DE,s2006,electricity,dem,51.1578205102162
h0196,DE,s2006,electricity,dem,52.0000938618645
h0197,DE,s2006,electricity,dem,53.9465457849414
h0198,DE,s2006,electricity,dem,58.9336034772491
h0199,DE,s2006,electricity,dem,64.1281034772491
h0200,DE,s2006,electricity,dem,66.8702765541721
h0201,DE,s2006,electricity,dem,68.2432765541721
h0202,DE,s2006,electricity,dem,69.5374358948315
h0203,DE,s2006,electricity,dem,70.5292449607656
h0204,DE,s2006,electricity,dem,70.0448397409853
h0205,DE,s2006,electricity,dem,68.8639963343919
h0206,DE,s2006,electricity,dem,67.6419702354908
h0207,DE,s2006,electricity,dem,67.0346460596667
h0208,DE,s2006,electricity,dem,67.4893067739524
h0209,DE,s2006,electricity,dem,69.9296336970293
h0210,DE,s2006,electricity,dem,70.7262106201062
h0211,DE,s2006,electricity,dem,69.2938699607656
h0212,DE,s2006,electricity,dem,65.6837490816447
h0213,DE,s2006,electricity,dem,62.7434468838425
h0214,DE,s2006,electricity,dem,60.9222999058205
h0215,DE,s2006,electricity,dem,57.1639125431831
h0216,DE,s2006,electricity,dem,54.0432545761502
h0217,DE,s2006,electricity,dem,53.3466582004051
h0218,DE,s2006,electricity,dem,52.395882101504
h0219,DE,s2006,electricity,dem,52.4409191894161
h0220,DE,s2006,electricity,dem,53.2831925410645
h0221,DE,s2006,electricity,dem,55.2296444641414
h0222,DE,s2006,electricity,dem,60.2167021564491
h0223,DE,s2006,electricity,dem,65.4112021564491
h0224,DE,s2006,electricity,dem,68.1533752333722
h0225,DE,s2006,electricity,dem,69.5263752333721
h0226,DE,s2006,electricity,dem,70.8205345740315
h0227,DE,s2006,electricity,dem,71.8123436399656
h0228,DE,s2006,electricity,dem,71.3279384201853
h0229,DE,s2006,electricity,dem,70.1470950135919
h0230,DE,s2006,electricity,dem,68.9250689146908
h0231,DE,s2006,electricity,dem,68.3177447388667
h0232,DE,s2006,electricity,dem,68.7724054531524
h0233,DE,s2006,electricity,dem,71.2127323762293
h0234,DE,s2006,electricity,dem,72.0093092993062
h0235,DE,s2006,electricity,dem,70.5769686399656
h0236,DE,s2006,electricity,dem,66.9668477608447
h0237,DE,s2006,electricity,dem,64.0265455630425
h0238,DE,s2006,electricity,dem,62.2053985850205
h0239,DE,s2006,electricity,dem,58.4470112223831
h0240,DE,s2006,electricity,dem,55.3263532553502
h0241,DE,s2006,electricity,dem,53.1555374788051
h0242,DE,s2006,electricity,dem,52.204761379904
h0243,DE,s2006,electricity,dem,52.2497984678161
h0244,DE,s2006,electricity,dem,53.0920718194645
h0245,DE,s2006,electricity,dem,55.0385237425414
h0246,DE,s2006,electricity,dem,60.0255814348491
h0247,DE,s2006,electricity,dem,65.2200814348491
h0248,DE,s2006,electricity,dem,67.9622545117721
h0249,DE,s2006,electricity,dem,69.3352545117721
h0250,DE,s2006,electricity,dem,70.6294138524315
h0251,DE,s2006,electricity,dem,71.6212229183656
h0252,DE,s2006,electricity,dem,71.1368176985853
h0253,DE,s2006,electricity,dem,69.9559742919919
h0254,DE,s2006,electricity,dem,68.7339481930908
h0255,DE,s2006,electricity,dem,68.1266240172667
h0256,DE,s2006,electricity,dem,68.5812847315524
h0257,DE,s2006,electricity,dem,71.0216116546293
h0258,DE,s2006,electricity,dem,71.8181885777062
h0259,DE,s2006,electricity,dem,70.3858479183656
h0260,DE,s2006,electricity,dem,66.7757270392447
h0261,DE,s2006,electricity,dem,63.8354248414425
h0262,DE,s2006,electricity,dem,62.0142778634205
h0263,DE,s2006,electricity,dem,58.2558905007831
h0264,DE,s2006,electricity,dem,55.1352325337502
h0265,DE,s2006,electricity,dem,52.0609382256051
h0266,DE,s2006,electricity,dem,51.110162126704
h0267,DE,s2006,electricity,dem,51.1551992146161
h0268,DE,s2006,electricity,dem,51.9974725662645
h0269,DE,s2006,electricity,dem,53.9439244893414
h0270,DE,s2006,electricity,dem,58.9309821816491
h0271,DE,s2006,electricity,dem,64.1254821816491
h0272,DE,s2006,electricity,dem,66.8676552585722
h0273,DE,s2006,electricity,dem,68.2406552585721
h0274,DE,s2006,electricity,dem,69.5348145992315
h0275,DE,s2006,electricity,dem,70.5266236651656
h0276,DE,s2006,electricity,dem,70.0422184453853
h0277,DE,s2006,electricity,dem,68.8613750387919
h0278,DE,s2006,electricity,dem,67.6393489398908
h0279,DE,s2006,electricity,dem,67.0320247640667
h0280,DE,s2006,electricity,dem,67.4866854783524
h0281,DE,s2006,electricity,dem,69.9270124014293
h0282,DE,s2006,electricity,dem,70.7235893245062
h0283,DE,s2006,electricity,dem,69.2912486651656
h0284,DE,s2006,electricity,dem,65.6811277860447
h0285,DE,s2006,electricity,dem,62.7408255882425
h0286,DE,s2006,electricity,dem,60.9196786102205
h0287,DE,s2006,electricity,dem,57.1612912475831
h0288,DE,s2006,electricity,dem,54.0406332805502
h0289,DE,s2006,electricity,dem,51.5702381453051
h0290,DE,s2006,electricity,dem,50.619462046404
h0291,DE,s2006,electricity,dem,50.6644991343161
h0292,DE,s2006,electricity,dem,51.5067724859645
h0293,DE,s2006,electricity,dem,53.4532244090414
h0294,DE,s2006,electricity,dem,58.4402821013491
h0295,DE,s2006,electricity,dem,63.6347821013491
h0296,DE,s2006,electricity,dem,66.3769551782722
h0297,DE,s2006,electricity,dem,67.7499551782721
h0298,DE,s2006,electricity,dem,69.0441145189315
h0299,DE,s2006,electricity,dem,70.0359235848656
h0300,DE,s2006,electricity,dem,69.5515183650853
h0301,DE,s2006,electricity,dem,68.3706749584919
h0302,DE,s2006,electricity,dem,67.1486488595908
h0303,DE,s2006,electricity,dem,66.5413246837667
h0304,DE,s2006,electricity,dem,66.9959853980524
h0305,DE,s2006,electricity,dem,69.4363123211293
h0306,DE,s2006,electricity,dem,70.2328892442062
h0307,DE,s2006,electricity,dem,68.8005485848656
h0308,DE,s2006,electricity,dem,65.1904277057447
h0309,DE,s2006,electricity,dem,62.2501255079425
h0310,DE,s2006,electricity,dem,60.4289785299205
h0311,DE,s2006,electricity,dem,56.6705911672831
h0312,DE,s2006,electricity,dem,53.5499332002502
h0313,DE,s2006,electricity,dem,44.0394252145051
h0314,DE,s2006,electricity,dem,43.088649115604
h0315,DE,s2006,electricity,dem,43.1336862035161
h0316,DE,s2006,electricity,dem,43.9759595551645
h0317,DE,s2006,electricity,dem,45.9224114782414
h0318,DE,s2006,electricity,dem,50.9094691705491
h0319,DE,s2006,electricity,dem,56.1039691705491
h0320,DE,s2006,electricity,dem,58.8461422474722
h0321,DE,s2006,electricity,dem,60.2191422474721
h0322,DE,s2006,electricity,dem,61.5133015881315
h0323,DE,s2006,electricity,dem,62.5051106540656
h0324,DE,s2006,electricity,dem,62.0207054342853
h0325,DE,s2006,electricity,dem,60.8398620276919
h0326,DE,s2006,electricity,dem,59.6178359287908
h0327,DE,s2006,electricity,dem,59.0105117529667
h0328,DE,s2006,electricity,dem,59.4651724672524
h0329,DE,s2006,electricity,dem,61.9054993903293
h0330,DE,s2006,electricity,dem,62.7020763134062
h0331,DE,s2006,electricity,dem,61.2697356540656
h0332,DE,s2006,electricity,dem,57.6596147749447
h0333,DE,s2006,electricity,dem,54.7193125771425
h0334,DE,s2006,electricity,dem,52.8981655991205
h0335,DE,s2006,electricity,dem,49.1397782364831
h0336,DE,s2006,electricity,dem,46.0191202694502
h0337,DE,s2006,electricity,dem,40.9747818173051
h0338,DE,s2006,electricity,dem,40.024005718404
h0339,DE,s2006,electricity,dem,40.0690428063161
h0340,DE,s2006,electricity,dem,40.9113161579645
h0341,DE,s2006,electricity,dem,42.8577680810414
h0342,DE,s2006,electricity,dem,47.8448257733491
h0343,DE,s2006,electricity,dem,53.0393257733491
h0344,DE,s2006,electricity,dem,55.7814988502722
h0345,DE,s2006,electricity,dem,57.1544988502722
h0346,DE,s2006,electricity,dem,58.4486581909315
h0347,DE,s2006,electricity,dem,59.4404672568656
h0348,DE,s2006,electricity,dem,58.9560620370853
h0349,DE,s2006,electricity,dem,57.7752186304919
h0350,DE,s2006,electricity,dem,56.5531925315908
h0351,DE,s2006,electricity,dem,55.9458683557667
h0352,DE,s2006,electricity,dem,56.4005290700524
h0353,DE,s2006,electricity,dem,58.8408559931293
h0354,DE,s2006,electricity,dem,59.6374329162062
h0355,DE,s2006,electricity,dem,58.2050922568656
h0356,DE,s2006,electricity,dem,54.5949713777447
h0357,DE,s2006,electricity,dem,51.6546691799425
h0358,DE,s2006,electricity,dem,49.8335222019205
h0359,DE,s2006,electricity,dem,46.0751348392831
h0360,DE,s2006,electricity,dem,42.9544768722502
h0361,DE,s2006,electricity,dem,52.1564177640051
h0362,DE,s2006,electricity,dem,51.205641665104
h0363,DE,s2006,electricity,dem,51.2506787530161
h0364,DE,s2006,electricity,dem,52.0929521046645
h0365,DE,s2006,electricity,dem,54.0394040277414
h0366,DE,s2006,electricity,dem,59.0264617200491
h0367,DE,s2006,electricity,dem,64.2209617200491
h0368,DE,s2006,electricity,dem,66.9631347969721
h0369,DE,s2006,electricity,dem,68.3361347969722
h0370,DE,s2006,electricity,dem,69.6302941376315
h0371,DE,s2006,electricity,dem,70.6221032035656
h0372,DE,s2006,electricity,dem,70.1376979837853
h0373,DE,s2006,electricity,dem,68.9568545771919
h0374,DE,s2006,electricity,dem,67.7348284782908
h0375,DE,s2006,electricity,dem,67.1275043024667
h0376,DE,s2006,electricity,dem,67.5821650167524
h0377,DE,s2006,electricity,dem,70.0224919398293
h0378,DE,s2006,electricity,dem,70.8190688629062
h0379,DE,s2006,electricity,dem,69.3867282035656
h0380,DE,s2006,electricity,dem,65.7766073244447
h0381,DE,s2006,electricity,dem,62.8363051266425
h0382,DE,s2006,electricity,dem,61.0151581486205
h0383,DE,s2006,electricity,dem,57.2567707859831
h0384,DE,s2006,electricity,dem,54.1361128189502
h0385,DE,s2006,electricity,dem,52.3961035307051
h0386,DE,s2006,electricity,dem,51.445327431804
h0387,DE,s2006,electricity,dem,51.4903645197162
h0388,DE,s2006,electricity,dem,52.3326378713645
h0389,DE,s2006,electricity,dem,54.2790897944414
h0390,DE,s2006,electricity,dem,59.2661474867491
h0391,DE,s2006,electricity,dem,64.4606474867491
h0392,DE,s2006,electricity,dem,67.2028205636721
h0393,DE,s2006,electricity,dem,68.5758205636721
h0394,DE,s2006,electricity,dem,69.8699799043315
h0395,DE,s2006,electricity,dem,70.8617889702656
h0396,DE,s2006,electricity,dem,70.3773837504853
h0397,DE,s2006,electricity,dem,69.1965403438919
h0398,DE,s2006,electricity,dem,67.9745142449908
h0399,DE,s2006,electricity,dem,67.3671900691667
h0400,DE,s2006,electricity,dem,67.8218507834524
h0401,DE,s2006,electricity,dem,70.2621777065293
h0402,DE,s2006,electricity,dem,71.0587546296062
h0403,DE,s2006,electricity,dem,69.6264139702656
h0404,DE,s2006,electricity,dem,66.0162930911447
h0405,DE,s2006,electricity,dem,63.0759908933425
h0406,DE,s2006,electricity,dem,61.2548439153205
h0407,DE,s2006,electricity,dem,57.4964565526831
h0408,DE,s2006,electricity,dem,54.3757985856502
h0409,DE,s2006,electricity,dem,52.0099616384051
h0410,DE,s2006,electricity,dem,51.059185539504
h0411,DE,s2006,electricity,dem,51.1042226274162
h0412,DE,s2006,electricity,dem,51.9464959790645
h0413,DE,s2006,electricity,dem,53.8929479021414
h0414,DE,s2006,electricity,dem,58.8800055944491
h0415,DE,s2006,electricity,dem,64.0745055944491
h0416,DE,s2006,electricity,dem,66.8166786713722
h0417,DE,s2006,electricity,dem,68.1896786713722
h0418,DE,s2006,electricity,dem,69.4838380120315
h0419,DE,s2006,electricity,dem,70.4756470779656
h0420,DE,s2006,electricity,dem,69.9912418581853
h0421,DE,s2006,electricity,dem,68.8103984515919
h0422,DE,s2006,electricity,dem,67.5883723526908
h0423,DE,s2006,electricity,dem,66.9810481768667
h0424,DE,s2006,electricity,dem,67.4357088911524
h0425,DE,s2006,electricity,dem,69.8760358142293
h0426,DE,s2006,electricity,dem,70.6726127373062
h0427,DE,s2006,electricity,dem,69.2402720779656
h0428,DE,s2006,electricity,dem,65.6301511988447
h0429,DE,s2006,electricity,dem,62.6898490010425
h0430,DE,s2006,electricity,dem,60.8687020230205
h0431,DE,s2006,electricity,dem,57.1103146603831
h0432,DE,s2006,electricity,dem,53.9896566933502
h0433,DE,s2006,electricity,dem,52.1476193576051
h0434,DE,s2006,electricity,dem,51.196843258704
h0435,DE,s2006,electricity,dem,51.2418803466161
h0436,DE,s2006,electricity,dem,52.0841536982645
h0437,DE,s2006,electricity,dem,54.0306056213414
h0438,DE,s2006,electricity,dem,59.0176633136491
h0439,DE,s2006,electricity,dem,64.2121633136491
h0440,DE,s2006,electricity,dem,66.9543363905721
h0441,DE,s2006,electricity,dem,68.3273363905721
h0442,DE,s2006,electricity,dem,69.6214957312315
h0443,DE,s2006,electricity,dem,70.6133047971656
h0444,DE,s2006,electricity,dem,70.1288995773853
h0445,DE,s2006,electricity,dem,68.9480561707919
h0446,DE,s2006,electricity,dem,67.7260300718908
h0447,DE,s2006,electricity,dem,67.1187058960667
h0448,DE,s2006,electricity,dem,67.5733666103524
h0449,DE,s2006,electricity,dem,70.0136935334293
h0450,DE,s2006,electricity,dem,70.8102704565062
h0451,DE,s2006,electricity,dem,69.3779297971656
h0452,DE,s2006,electricity,dem,65.7678089180447
h0453,DE,s2006,electricity,dem,62.8275067202425
h0454,DE,s2006,electricity,dem,61.0063597422205
h0455,DE,s2006,electricity,dem,57.2479723795831
h0456,DE,s2006,electricity,dem,54.1273144125502
h0457,DE,s2006,electricity,dem,49.7965278401051
h0458,DE,s2006,electricity,dem,48.845751741204
h0459,DE,s2006,electricity,dem,48.8907888291162
h0460,DE,s2006,electricity,dem,49.7330621807645
h0461,DE,s2006,electricity,dem,51.6795141038414
h0462,DE,s2006,electricity,dem,56.6665717961491
h0463,DE,s2006,electricity,dem,61.8610717961491
h0464,DE,s2006,electricity,dem,64.6032448730722
h0465,DE,s2006,electricity,dem,65.9762448730722
h0466,DE,s2006,electricity,dem,67.2704042137315
h0467,DE,s2006,electricity,dem,68.2622132796656
h0468,DE,s2006,electricity,dem,67.7778080598853
h0469,DE,s2006,electricity,dem,66.5969646532919
h0470,DE,s2006,electricity,dem,65.3749385543908
h0471,DE,s2006,electricity,dem,64.7676143785667
h0472,DE,s2006,electricity,dem,65.2222750928524
h0473,DE,s2006,electricity,dem,67.6626020159293
h0474,DE,s2006,electricity,dem,68.4591789390062
h0475,DE,s2006,electricity,dem,67.0268382796656
h0476,DE,s2006,electricity,dem,63.4167174005447
h0477,DE,s2006,electricity,dem,60.4764152027425
h0478,DE,s2006,electricity,dem,58.6552682247205
h0479,DE,s2006,electricity,dem,54.8968808620831
h0480,DE,s2006,electricity,dem,51.7762228950502
h0481,DE,s2006,electricity,dem,41.6221311239051
h0482,DE,s2006,electricity,dem,40.671355025004
h0483,DE,s2006,electricity,dem,40.7163921129161
h0484,DE,s2006,electricity,dem,41.5586654645645
h0485,DE,s2006,electricity,dem,43.5051173876414
h0486,DE,s2006,electricity,dem,48.4921750799491
h0487,DE,s2006,electricity,dem,53.6866750799491
h0488,DE,s2006,electricity,dem,56.4288481568721
h0489,DE,s2006,electricity,dem,57.8018481568721
h0490,DE,s2006,electricity,dem,59.0960074975315
h0491,DE,s2006,electricity,dem,60.0878165634656
h0492,DE,s2006,electricity,dem,59.6034113436853
h0493,DE,s2006,electricity,dem,58.4225679370919
h0494,DE,s2006,electricity,dem,57.2005418381908
h0495,DE,s2006,electricity,dem,56.5932176623667
h0496,DE,s2006,electricity,dem,57.0478783766524
h0497,DE,s2006,electricity,dem,59.4882052997293
h0498,DE,s2006,electricity,dem,60.2847822228062
h0499,DE,s2006,electricity,dem,58.8524415634656
h0500,DE,s2006,electricity,dem,55.2423206843447
h0501,DE,s2006,electricity,dem,52.3020184865425
h0502,DE,s2006,electricity,dem,50.4808715085205
h0503,DE,s2006,electricity,dem,46.7224841458831
h0504,DE,s2006,electricity,dem,43.6018261788502
h0505,DE,s2006,electricity,dem,40.4622781975051
h0506,DE,s2006,electricity,dem,39.511502098604
h0507,DE,s2006,electricity,dem,39.5565391865161
h0508,DE,s2006,electricity,dem,40.3988125381645
h0509,DE,s2006,electricity,dem,42.3452644612414
h0510,DE,s2006,electricity,dem,47.3323221535491
h0511,DE,s2006,electricity,dem,52.5268221535491
h0512,DE,s2006,electricity,dem,55.2689952304722
h0513,DE,s2006,electricity,dem,56.6419952304721
h0514,DE,s2006,electricity,dem,57.9361545711315
h0515,DE,s2006,electricity,dem,58.9279636370656
h0516,DE,s2006,electricity,dem,58.4435584172853
h0517,DE,s2006,electricity,dem,57.2627150106919
h0518,DE,s2006,electricity,dem,56.0406889117908
h0519,DE,s2006,electricity,dem,55.4333647359667
h0520,DE,s2006,electricity,dem,55.8880254502524
h0521,DE,s2006,electricity,dem,58.3283523733293
h0522,DE,s2006,electricity,dem,59.1249292964062
h0523,DE,s2006,electricity,dem,57.6925886370656
h0524,DE,s2006,electricity,dem,54.0824677579447
h0525,DE,s2006,electricity,dem,51.1421655601425
h0526,DE,s2006,electricity,dem,49.3210185821205
h0527,DE,s2006,electricity,dem,45.5626312194831
h0528,DE,s2006,electricity,dem,42.4419732524502
h0529,DE,s2006,electricity,dem,53.9302953157051
h0530,DE,s2006,electricity,dem,52.979519216804
h0531,DE,s2006,electricity,dem,53.0245563047162
h0532,DE,s2006,electricity,dem,53.8668296563645
h0533,DE,s2006,electricity,dem,55.8132815794414
h0534,DE,s2006,electricity,dem,60.8003392717491
h0535,DE,s2006,electricity,dem,65.9948392717491
h0536,DE,s2006,electricity,dem,68.7370123486722
h0537,DE,s2006,electricity,dem,70.1100123486722
